longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity,median_house_value
-118.22338104248047,33.98778533935547,45,1602,532,1183,330,1.7185100317001343,0,158554.8086031122
-119.45796966552734,35.21579360961914,34,6345,831,2014,705,5.190448760986328,0,338185.1624106072
-121.1090087890625,37.571136474609375,46,3567,660,1735,611,1.942078709602356,1,133563.4132233573
-121.95673370361328,37.7825927734375,35,919,226,634,197,2.0493924617767334,3,143172.38477605
-117.32245635986328,33.85999298095703,36,2213,356,868,328,4.616211414337158,0,120969.88545318977
-119.43810272216797,34.36383056640625,7,3751,690,1679,845,5.812591552734375,0,244077.6669900765
-117.75347900390625,33.91762924194336,34,2352,594,1753,322,2.1935369968414307,0,170903.3218344551
-121.43991088867188,37.811397552490234,19,12563,1588,2847,1584,4.272587299346924,0,141680.77334052557
-118.43029022216797,34.01314163208008,39,878,181,296,108,3.919574022293091,0,165411.82627982006
-118.25736236572266,34.51508712768555,25,9481,2003,4080,1557,3.9109675884246826,0,455109.48967468325
-121.163330078125,37.68738555908203,43,2176,347,334,205,4.087768077850342,1,378422.2012470075
-121.28313446044922,38.90275573730469,23,4351,558,1454,501,2.7519466876983643,1,132807.0987364133
-121.91290283203125,39.10283660888672,20,1276,301,293,218,2.766691207885742,1,168127.41261162478
-117.52198028564453,33.582645416259766,25,1067,163,571,80,5.373444557189941,0,245480.7256661907
-117.59639739990234,33.022926330566406,24,2430,488,982,355,3.7180850505828857,4,230583.18182289682
-120.62940216064453,35.7313346862793,30,1942,692,1081,310,2.4719536304473877,4,204989.25460728354
-121.24494934082031,38.40618896484375,30,1429,352,888,220,1.5736067295074463,1,81973.2624680791
-121.4566421508789,39.7164192199707,16,4201,664,1769,658,3.9145474433898926,1,170148.96973623557
-117.13167572021484,33.412628173828125,24,2010,475,1379,328,2.490216016769409,4,108494.97864388308
-120.41473388671875,38.8939323425293,26,3541,634,1755,676,2.241675615310669,1,105664.52636098083
-117.70674133300781,35.165313720703125,36,1579,351,781,313,1.7671935558319092,1,72145.11835381048
-117.06477355957031,33.237178802490234,18,3899,874,1216,591,6.307655334472656,0,262887.4272207456
-120.99931335449219,38.312721252441406,9,2516,431,1627,321,3.6248064041137695,1,105490.80376951661
-122.40461730957031,38.076377868652344,40,5520,959,2015,905,7.064570426940918,3,496359.64338932576
-118.88541412353516,36.083091735839844,35,1074,212,456,150,2.566405773162842,1,93936.06840533242
-121.9075698852539,39.43536376953125,30,3966,847,1516,578,2.204953193664551,1,135050.1689601367
-117.810546875,34.72262191772461,44,1386,400,321,202,2.929720163345337,1,66856.57556872963
-117.99248504638672,33.473243713378906,41,748,191,411,97,3.922893762588501,0,387436.63788591116
-121.57659912109375,38.17155456542969,47,2388,609,1004,372,1.9105437994003296,4,98246.98504233488
-121.09831237792969,39.27145767211914,36,1527,277,434,227,1.1777845621109009,1,72189.09443360864
-118.12149047851562,33.885501861572266,28,1690,357,653,175,4.551997184753418,0,346076.48768905964
-122.18946838378906,38.92664337158203,38,591,167,79,67,1.2422679662704468,3,54313.50001956083
-122.158935546875,38.19688415527344,51,3238,348,967,345,8.427462577819824,3,352918.878716095
-117.11275482177734,34.029754638671875,16,3979,830,1648,705,2.811870574951172,1,78691.28427352947
-120.73857879638672,38.01139450073242,29,2021,414,869,510,1.4538050889968872,1,47352.7608126901
-116.2114028930664,32.91444778442383,20,7454,1224,1914,1495,2.660839557647705,4,135287.10237331488
-117.77742004394531,34.09471130371094,20,4111,879,3452,655,2.6876795291900635,0,197028.14449391354
-117.63394927978516,33.708251953125,27,8307,1231,3289,1415,3.391913414001465,1,238163.28989304372
-119.32147979736328,34.56525421142578,28,2122,403,561,227,4.095600128173828,0,330664.2617629952
-119.59332275390625,35.536720275878906,47,2646,697,1295,571,1.9628573656082153,1,93619.29880392633
-118.38392639160156,34.32085037231445,38,6862,1224,3290,943,5.416823387145996,0,106228.97531141873
-120.16169738769531,36.23507308959961,35,1542,492,983,253,2.162665843963623,1,161031.74827568338
-119.0515365600586,35.01507568359375,18,4493,756,3734,592,6.50222110748291,0,226068.63459862754
-117.46331024169922,34.17140579223633,28,2255,373,1057,392,5.038241863250732,1,170601.23425886154
-122.37166595458984,38.11473846435547,47,2937,594,806,400,8.112757682800293,4,343858.1928456968
-118.0284423828125,34.164730072021484,19,10894,1822,4010,1215,6.508574485778809,0,371402.37833003164
-120.99553680419922,38.13151931762695,29,2876,487,949,358,2.1004977226257324,1,67611.0432520778
-118.8965835571289,35.169090270996094,52,2810,570,2542,700,5.557488918304443,0,485918.80541758775
-121.00401306152344,38.25593185424805,30,3457,682,973,542,1.7075462341308594,1,89819.81849908149
-120.86192321777344,39.699462890625,25,3556,740,1800,478,2.3497800827026367,1,98134.1694742828
-122.48297119140625,38.765846252441406,16,2437,418,889,352,5.274439811706543,0,205697.83309350902
-119.906982421875,36.67774963378906,20,3113,590,1809,416,2.064255475997925,1,129339.78293798887
-120.26210021972656,34.95233917236328,30,2271,661,1522,529,3.622509241104126,0,249351.05814699104
-117.80746459960938,33.63748550415039,45,955,369,668,166,1.42717707157135,0,109753.76776348939
-118.23919677734375,33.80709457397461,36,1329,316,1020,189,3.9577388763427734,0,248383.68552781089
-117.16128540039062,34.453369140625,31,3208,739,1377,586,1.368428111076355,1,98837.08874961306
-121.43034362792969,37.20928955078125,24,4886,963,2973,729,4.118502140045166,0,230794.0637191813
-117.66297912597656,34.772987365722656,27,4988,1218,1870,816,1.4871830940246582,1,96201.19080897863
-121.53305053710938,37.273712158203125,23,2984,612,936,491,2.9429826736450195,4,282002.43291485537
-122.0448226928711,37.351287841796875,44,1323,267,440,237,5.453424453735352,0,494412.29282635165
-118.27494049072266,34.389381408691406,28,1589,315,1049,203,5.890144348144531,0,428249.0528008635
-122.10448455810547,37.91916275024414,11,9602,1944,4529,1466,2.7884624004364014,0,236576.75382114295
-121.86686706542969,36.88911437988281,20,2632,587,512,503,2.3505682945251465,4,155079.22625728964
-117.80752563476562,33.25125503540039,46,816,348,739,231,1.8364741802215576,4,207006.72639171995
-117.18399810791016,34.66994857788086,23,2900,535,2193,463,3.3960554599761963,1,82029.86987399813
-117.96037292480469,34.08584213256836,24,1270,284,980,208,5.260819435119629,0,238186.9446956575
-122.12582397460938,37.60502624511719,35,3602,589,1817,633,5.1551923751831055,3,354091.5667521362
-121.0465087890625,38.39249038696289,35,1763,451,657,320,1.299352765083313,1,56096.17755873339
-119.7495346069336,35.36698913574219,14,2779,475,1423,458,6.332170009613037,0,369912.9490969366
-117.66390991210938,33.73029327392578,41,2403,574,1117,456,3.9758265018463135,0,224213.25113710648
-122.0746841430664,38.8692741394043,23,17811,3087,4673,1908,4.4249587059021,4,198555.06205234426
-119.7495346069336,34.69010925292969,38,2777,677,1179,612,3.0303187370300293,0,203327.7947367228
-119.45695495605469,36.14040756225586,12,3336,606,1354,491,2.3633687496185303,1,65120.59630318127
-117.96821594238281,33.65904998779297,16,2234,355,877,341,6.570501327514648,0,380244.3996640497
-118.26484680175781,34.83940124511719,30,2577,436,1191,342,3.574641466140747,1,230951.20327907306
-116.8016357421875,33.61576843261719,17,11173,2368,3338,2185,2.423861026763916,0,81018.96437518059
-118.253173828125,33.92481994628906,27,1723,417,970,380,3.6211130619049072,0,271837.0722088258
-118.31305694580078,35.24441146850586,32,1811,344,797,243,5.038828372955322,0,318465.40005711233
-121.60933685302734,38.58540725708008,10,1300,310,719,251,2.347928047180176,1,252357.52719410328
-117.765869140625,33.84800338745117,43,734,193,300,115,3.1659228801727295,0,81788.12803704744
-120.83283996582031,38.69108963012695,49,4771,891,1599,613,1.1879692077636719,1,76801.9269055373
-117.65538024902344,33.404991149902344,31,3204,975,1711,1012,4.27276611328125,0,298022.1271644146
-121.16905212402344,38.13972473144531,45,936,212,539,206,1.8101750612258911,1,94598.27481691449
-120.62908935546875,37.86934280395508,19,2491,550,1175,509,1.3309775590896606,1,52224.8429615668
-117.25350952148438,33.5307731628418,23,5447,1089,2833,869,7.42155122756958,0,448491.19212901307
-122.06299591064453,37.79267120361328,23,2045,387,805,224,5.150354385375977,0,236666.6115279615
-121.64811706542969,39.733192443847656,29,1688,344,562,198,1.0801382064819336,1,176091.6080980812
-121.48316955566406,38.00553512573242,28,860,185,332,97,2.696326732635498,1,93565.51920265442
-117.69579315185547,33.562950134277344,37,2243,349,799,238,9.128617286682129,0,494458.27255596855
-121.64946746826172,37.17737579345703,21,6840,945,3773,876,6.204200744628906,0,262534.93422187254
-121.78308868408203,37.94765090942383,46,2766,512,1715,462,2.267620086669922,3,198958.8629813573
-121.0125961303711,38.19786071777344,51,1827,434,716,402,2.310044527053833,1,81561.18430642056
-122.2254638671875,38.863380432128906,26,2868,721,1440,472,3.7919888496398926,3,178027.13918336114
-121.6266860961914,38.26274108886719,19,1331,233,659,138,4.187917232513428,3,186205.05948862224
-118.04188537597656,33.930633544921875,33,3247,783,1696,660,3.203991413116455,0,265121.7631851092
-118.00331115722656,34.89948272705078,38,1312,195,371,86,3.193211317062378,0,111514.84306544892
-122.20357513427734,38.733421325683594,18,5650,740,1631,776,3.383549690246582,0,204671.6727925108
-121.99649047851562,40.40917205810547,16,8072,1104,1705,846,4.779106616973877,1,134051.71041015195
-121.81021881103516,38.0479736328125,29,5538,790,1883,1073,3.0485615730285645,3,266162.26553639164
-117.773681640625,34.64289474487305,41,827,310,443,175,1.3869867324829102,1,57434.865480723136
-118.14551544189453,34.66160583496094,40,971,316,543,149,1.7187100648880005,1,169391.23720848697
-116.72657012939453,32.94083786010742,21,5397,1038,1821,780,4.854181289672852,4,497570.6651049138
-117.38108825683594,33.46757125854492,16,7195,1406,2650,1165,4.857666015625,0,117514.18614383246
-121.82121276855469,38.979278564453125,16,2564,451,834,315,3.8133978843688965,1,176032.47301464435
-119.22391510009766,35.25035095214844,26,2657,623,879,406,4.248807907104492,0,269602.6004703761
-121.98336791992188,37.722415924072266,38,3529,683,2199,637,4.79294490814209,3,150828.90489592284
-117.83035278320312,35.03538513183594,41,3098,848,1404,805,1.3650025129318237,1,131659.8887596212
-122.29644012451172,37.991310119628906,20,1035,214,418,129,4.859943389892578,0,320914.5160571621
-122.04605865478516,37.624839782714844,14,2976,489,1698,430,3.4282679557800293,0,175936.47510134557
-118.3741683959961,34.85154724121094,24,5041,1032,2968,854,3.925527572631836,0,155408.22590929415
-121.86304473876953,36.79268264770508,25,2094,492,769,282,3.739838123321533,4,372626.20691230684
-119.17526245117188,36.95024108886719,17,3033,577,2171,528,3.2369792461395264,1,105509.80816184886
-122.19019317626953,37.689170837402344,37,3620,709,1090,442,3.021409511566162,3,378206.11764720734
-117.83865356445312,33.71439743041992,13,3793,608,1850,454,6.514533519744873,0,271137.8686775094
-122.23382568359375,38.27295684814453,22,2516,525,1417,516,5.868950366973877,3,177232.63362582627
-118.21052551269531,34.11831283569336,21,6748,941,2566,691,7.793633937835693,0,401182.52906499687
-117.40343475341797,33.526878356933594,27,2417,390,755,290,8.012094497680664,0,389601.23112214555
-121.65569305419922,38.255455017089844,43,4260,813,1178,810,2.241870164871216,3,132775.37300974946
-122.1372299194336,37.93318176269531,52,1786,636,1051,815,2.9145383834838867,3,323692.91883523826
-118.23580932617188,33.885047912597656,39,1381,408,1324,271,2.51302433013916,0,192781.60288822616
-117.96764373779297,33.64061737060547,46,1809,498,988,459,1.9622933864593506,0,233339.1082338633
-117.29743194580078,33.873905181884766,31,2034,430,765,226,2.1182799339294434,1,177918.03365289205
-117.71135711669922,33.51927185058594,10,11423,2416,4168,1894,5.994158744812012,0,257881.79928199996
-117.98357391357422,34.08591079711914,29,2879,813,1685,607,2.311150312423706,4,131369.12114331406
-118.39945220947266,33.97544479370117,24,1787,294,852,190,6.480245590209961,0,238168.4874002708
-118.17646026611328,33.87861633300781,34,1931,444,990,367,4.287664413452148,0,230248.19506980042
-121.42926025390625,38.4677734375,25,1653,317,694,326,4.048164367675781,1,87189.9600142434
-119.29013061523438,35.166534423828125,39,3022,679,1256,538,2.0120842456817627,0,169716.25005693868
-120.0597152709961,37.467769622802734,31,5376,800,3368,696,3.3224737644195557,1,137454.81220864464
-117.65530395507812,33.57162857055664,44,2769,592,1845,506,2.1143875122070312,0,198050.29341457828
-118.11294555664062,34.454891204833984,32,2963,425,1082,405,3.794671058654785,0,162137.9539762477
-117.55452728271484,33.2713737487793,7,2032,699,1330,542,4.3854594230651855,0,398198.6922068635
-121.98188018798828,37.86384582519531,36,3925,616,3619,663,4.3335771560668945,3,351238.9896326989
-118.8094482421875,34.0018196105957,16,5152,898,3849,848,5.113712310791016,4,177919.99999037036
-117.96141052246094,34.114418029785156,47,719,230,766,83,2.4628372192382812,0,120946.63804309351
-118.13628387451172,34.98138427734375,12,4817,667,2069,742,3.2102160453796387,1,134670.05838632467
-120.37018585205078,35.909141540527344,6,5897,1273,2083,787,4.489589691162109,0,277359.6162778148
-117.49559783935547,33.89092254638672,36,2715,430,810,388,5.496279239654541,0,337996.1893031498
-121.45066833496094,37.730064392089844,31,4100,553,1137,671,2.5345375537872314,1,113812.30509399044
-116.75253295898438,33.671146392822266,37,1245,278,469,138,4.578737258911133,1,127460.18974606719
-117.61679077148438,33.99224853515625,27,1330,405,1175,241,2.940004348754883,0,129752.62667455382
-118.4334945678711,34.20694351196289,40,987,261,660,126,3.366746425628662,0,239263.9362526396
-117.61862182617188,33.692771911621094,29,1143,171,613,84,5.148800373077393,0,231441.03400457537
-121.998779296875,37.43360137939453,46,727,211,265,94,4.881448745727539,3,402001.3598280591
-117.76985931396484,33.947898864746094,27,983,236,226,120,4.154308795928955,4,288721.50472972705
-122.15306091308594,37.89326858520508,47,5138,1300,2127,844,5.8681745529174805,3,443489.0930945729
-116.53136444091797,32.78966522216797,29,2438,511,1033,379,3.7472589015960693,4,174233.17108342837
-119.89408111572266,37.03749084472656,29,2727,604,1247,702,1.8193515539169312,1,59386.12660156512
-117.93441772460938,33.37765884399414,27,2247,597,1952,381,5.3006978034973145,0,185172.91293331806
-117.58026123046875,34.906776428222656,20,3415,575,1641,638,4.902920722961426,1,66557.18666033556
-121.1365737915039,37.77689743041992,25,3327,398,1636,481,3.5795674324035645,1,229805.56616041338
-121.73793029785156,38.381980895996094,51,3779,569,1437,685,3.696216583251953,1,182394.8178433715
-121.31835174560547,39.139015197753906,19,2978,533,1251,369,2.0045359134674072,1,168763.50180654
-117.5733871459961,33.335906982421875,46,1875,670,737,370,1.316923975944519,4,207767.27259194507
-117.8012466430664,33.817508697509766,36,880,230,305,137,2.6591920852661133,0,153138.60613274435
-118.11161041259766,35.38597869873047,28,2319,414,1385,525,1.478670358657837,1,46569.675908531244
-121.18555450439453,36.82328796386719,20,3995,498,1819,480,6.2093424797058105,0,225661.36317948223
-118.01321411132812,34.0618782043457,45,647,233,291,64,2.7805800437927246,0,155481.369174087
-122.19097900390625,38.43893814086914,23,662,141,152,74,1.2344449758529663,3,168688.54038597408
-116.20796203613281,33.42525100708008,9,2289,336,578,273,3.9968605041503906,1,65566.85905089576
-121.8864517211914,37.54205322265625,28,3210,716,1517,438,3.3593742847442627,3,201760.18591180723
-117.889404296875,33.76011657714844,32,3590,854,3018,685,1.475189447402954,0,154481.39623251482
-121.88875579833984,36.60499572753906,14,2822,524,1209,409,3.180413007736206,0,224651.20144666158
-121.0113525390625,38.033077239990234,6,13091,1572,4492,1142,5.833619594573975,1,268409.5775811819
-119.57598876953125,33.891578674316406,27,1549,372,646,249,3.66377592086792,4,91217.40105544368
-120.55839538574219,35.338134765625,20,2145,395,1573,284,5.8101983070373535,0,121129.13818142685
-122.91276550292969,37.9552001953125,25,1469,339,440,267,3.398240804672241,4,281391.5937541581
-117.81010437011719,33.5195426940918,24,1295,313,1032,152,3.416745901107788,0,172116.28311903644
-117.5370864868164,33.11780548095703,35,1003,264,486,172,1.9788780212402344,4,128681.1267786775
-117.46688079833984,34.25041198730469,45,1824,521,552,314,2.264270544052124,1,84643.47085499737
-117.61700439453125,34.18450164794922,17,4739,597,1858,384,7.462545394897461,0,352254.9769239307
-121.62626647949219,38.51097869873047,17,1333,329,994,126,2.7613275051116943,1,179751.07903192754
-122.14315795898438,38.02955627441406,50,1457,146,293,122,2.4037811756134033,0,73867.8859502397
-122.58734130859375,37.76648712158203,25,2429,408,993,317,4.950052261352539,3,495033.2766316888
-120.38992309570312,37.616668701171875,30,7166,1221,2688,1263,2.8751816749572754,1,48014.16594482599
-119.8391342163086,34.960018157958984,35,3639,800,1918,776,4.531152725219727,0,229297.6431734751
-118.80147552490234,35.59011459350586,21,2123,499,613,381,3.5468688011169434,0,185860.9056230333
-119.71248626708984,35.31961441040039,45,2159,350,771,226,3.89224910736084,1,99480.56331066598
-121.15655517578125,37.87744140625,28,733,176,531,125,2.617788076400757,1,109392.30732637999
-117.78186798095703,33.929168701171875,31,3012,809,2062,741,3.4049930572509766,0,166517.91113758786
-121.63139343261719,39.35637664794922,24,2397,593,624,407,2.5339584350585938,1,107572.42349483381
-121.88180541992188,39.12890625,40,1244,271,460,228,1.9363468885421753,1,103803.15666686137
-122.31050872802734,38.1701774597168,32,1696,401,722,282,2.148343801498413,1,241764.93027453203
-121.85693359375,37.50403594970703,47,5204,1074,4030,1458,1.9726206064224243,3,278480.8552486889
-122.45540618896484,37.94891357421875,29,6077,901,3018,1003,9.133203506469727,3,374586.16963989334
-118.0650634765625,33.93360900878906,37,4384,930,2660,952,2.5446383953094482,0,88356.34644478626
-122.43669128417969,37.77716827392578,47,1920,338,1277,259,4.176445484161377,4,224215.7470745365
-119.75179290771484,36.91242218017578,7,5117,1094,1945,925,3.4126548767089844,1,141169.83578651183
-117.03191375732422,33.028568267822266,14,914,229,498,150,2.773848295211792,4,237790.91665927038
-116.8805923461914,32.96122741699219,24,1391,318,639,217,3.6831607818603516,4,476741.6271259
-122.27449035644531,38.242958068847656,42,1765,560,617,319,3.8845512866973877,3,69949.2864506456
-122.38893127441406,37.931861877441406,21,4141,774,2167,770,4.788982391357422,0,227049.67248467522
-117.74159240722656,34.187686920166016,24,453,82,461,54,4.752437591552734,0,112870.44397636101
-117.778564453125,33.888858795166016,29,2256,591,1463,514,1.8694473505020142,0,213681.674613564
-117.72509765625,33.5997428894043,13,17131,2824,11259,2504,3.1982526779174805,0,148172.98165055702
-117.84700775146484,33.47664260864258,46,2048,535,1377,281,2.3834965229034424,0,161276.6206041956
-121.75885772705078,39.80415344238281,23,1191,330,257,135,2.152198076248169,1,63672.860510535334
-122.07902526855469,37.711997985839844,14,2888,494,1404,592,6.451756954193115,3,236148.99502753813
-120.7979507446289,37.218955993652344,25,1533,283,796,265,3.148909091949463,1,103296.07163264928
-117.33158874511719,34.935672760009766,42,3198,593,1534,790,2.4237968921661377,1,133761.25941056348
-118.35269165039062,33.9600715637207,35,662,210,448,128,2.768822193145752,0,219336.7937632057
-120.5147476196289,36.64996337890625,46,4509,986,2540,691,4.973823547363281,0,264078.7850366369
-121.45787811279297,37.751277923583984,28,632,190,141,48,2.995335340499878,1,86230.31660840938
-121.52057647705078,38.251487731933594,18,6666,1056,4147,1181,5.416341304779053,0,354945.3930711951
-116.76288604736328,32.783721923828125,9,5416,1016,2511,947,4.50187873840332,4,290021.81077958964
-121.00322723388672,36.76249694824219,50,2002,350,627,279,4.80826473236084,0,490679.9385278577
-117.98129272460938,34.1228141784668,28,1187,269,1061,237,3.711505651473999,0,211088.7300462613
-117.67855834960938,33.5643196105957,34,876,218,599,137,2.807619571685791,0,100439.04972539848
-117.68065643310547,33.8205680847168,31,984,199,1111,125,3.8381385803222656,4,266986.3653231467
-117.00633239746094,34.33976364135742,32,1432,275,700,255,3.0993471145629883,1,73972.44155909945
-122.6313705444336,37.749237060546875,46,1156,255,273,108,2.6581010818481445,3,286312.2123741974
-122.01500701904297,37.85623550415039,49,901,263,410,132,2.3553011417388916,3,121492.69482398045
-121.11762237548828,38.636619567871094,32,1301,282,526,204,2.0325567722320557,1,33895.88434293317
-122.0353775024414,37.72136688232422,21,1301,277,595,194,3.8889660835266113,0,184476.41840856484
-118.29105377197266,34.03466796875,35,3152,773,1790,759,3.403747081756592,0,193545.22981564884
-120.62633514404297,38.449462890625,17,12303,1750,2841,1237,2.4167227745056152,1,129108.0951641763
-117.33477020263672,34.76295471191406,29,1212,420,371,277,2.0853357315063477,1,83772.49911475767
-120.66099548339844,36.13310241699219,51,2938,641,1130,375,4.679454326629639,3,250939.7001329979
-121.53634643554688,39.3963737487793,11,6507,822,1388,758,4.083431720733643,1,130221.4875697771
-121.42353057861328,38.046512603759766,49,1018,266,758,250,1.4110738039016724,1,88925.59790005223
-117.04126739501953,34.34408187866211,33,1318,288,732,314,1.937896490097046,1,75814.01236033814
-117.02613830566406,33.549556732177734,21,2115,303,1531,208,5.854101657867432,0,178823.7216006674
-119.17176818847656,35.328880310058594,22,10110,1455,4826,1563,5.46793794631958,3,279263.2296731921
-117.94246673583984,34.16094970703125,28,2573,667,1890,458,4.383065700531006,0,198172.6231135379
-118.6823501586914,35.4072380065918,20,3840,974,2597,747,3.2582147121429443,1,153674.9936294272
-118.08192443847656,33.70061492919922,24,1876,431,934,313,5.1797308921813965,0,265360.24360068556
-120.99508666992188,36.670005798339844,12,10776,2298,5245,1235,4.413379192352295,0,200328.4624495163
-117.66534423828125,33.923583984375,35,1447,536,709,193,3.389688730239868,0,180098.64296475647
-118.18446350097656,34.1959228515625,30,1219,395,1179,204,2.87223482131958,0,196904.07973171354
-116.35215759277344,33.38903045654297,12,1728,459,878,318,1.531548261642456,4,94761.70704293986
-120.53743743896484,37.8050537109375,8,3023,544,1395,280,3.1644108295440674,1,129613.0299036579
-122.45164489746094,38.014625549316406,47,3037,470,1821,510,5.626554012298584,3,289145.2667917533
-121.42520141601562,37.81977844238281,16,1303,201,618,234,4.201852798461914,1,161340.39537131236
-117.9029769897461,34.293739318847656,43,1250,385,942,224,1.1914007663726807,1,42248.84820471992
-122.25676727294922,37.9604377746582,15,2808,577,1655,501,4.316354274749756,0,183424.26991896128
-116.1120834350586,33.010135650634766,4,5220,663,2036,440,3.0484204292297363,1,171002.70156034062
-121.98216247558594,38.80564498901367,24,2214,473,700,275,3.311023712158203,1,146369.0491429435
-117.97728729248047,33.97908401489258,31,886,357,584,106,2.017672061920166,0,119155.1439477659
-117.61566925048828,33.43593978881836,17,4860,1166,2682,1183,5.476985454559326,0,218062.08821461094
-119.08560180664062,36.00282669067383,51,5338,910,2671,1295,3.7167675495147705,1,27893.68439749129
-117.90894317626953,33.747947692871094,50,1575,381,617,227,4.613401412963867,0,337775.67743450886
-121.62324523925781,37.89067840576172,47,5334,1061,2450,800,6.241398811340332,1,391553.4587500164
-116.91958618164062,33.54718780517578,15,3864,699,1858,341,6.765559196472168,0,193328.94099268992
-118.07305908203125,33.8287467956543,50,1124,336,769,201,2.3625428676605225,0,269558.6379976384
-121.8404312133789,38.442325592041016,36,4888,597,1916,874,2.1611697673797607,4,116603.57279420536
-120.3708267211914,36.023193359375,27,6750,1252,4332,1142,4.094484806060791,1,161039.07753518136
-120.67098236083984,38.169281005859375,22,1653,412,1136,306,3.6080212593078613,1,113371.9395355884
-117.647705078125,34.17169189453125,42,2339,377,991,321,3.4303808212280273,1,135395.52439964225
-118.30696868896484,34.164520263671875,29,5495,1167,3584,1244,4.743763446807861,0,208259.61707262506
-117.66925811767578,33.422386169433594,45,1245,392,1368,260,2.4420769214630127,0,163942.41985522682
-118.29154205322266,34.05071258544922,35,1476,353,958,277,4.581929683685303,0,223721.30951964585
-121.32506561279297,37.552490234375,14,13875,2429,4263,2082,3.7470240592956543,0,171069.42284154202
-119.52359008789062,35.84196472167969,35,7431,1204,4313,904,5.17802095413208,0,250941.44282215496
-117.41851806640625,33.67328643798828,31,1513,392,1197,390,3.2085824012756348,0,134803.91350189716
-118.18968963623047,35.47937774658203,23,2105,481,1134,656,2.5610592365264893,1,62718.97761875317
-119.67594909667969,36.221046447753906,20,1691,290,1248,306,5.152242660522461,1,144522.05295463922
-121.93476104736328,37.34759521484375,3,7415,1136,3256,721,5.06198263168335,0,261727.8255477836
-119.20343017578125,36.06635284423828,18,1623,358,1545,345,2.159168004989624,1,65706.4404553606
-117.75296020507812,34.5252571105957,32,1654,258,516,275,2.25169038772583,1,90520.72202691971
-117.62600708007812,33.56996536254883,23,4350,1057,2491,697,2.19110107421875,4,138845.25023221073
-121.28691864013672,37.141807556152344,21,4228,784,1420,638,3.8467979431152344,4,258584.70862408736
-118.35870361328125,33.605804443359375,37,376,136,251,45,2.722214937210083,4,210877.23812935065
-122.24536895751953,38.06354904174805,38,10675,1650,5185,1660,6.350678443908691,3,340134.7204403844
-118.47789001464844,34.18870162963867,36,1372,333,955,382,2.4421498775482178,0,209945.8460804974
-117.3681411743164,34.55715560913086,14,3946,823,1684,699,2.596381187438965,1,125067.63394941104
-122.15296173095703,38.06890106201172,46,4444,816,2474,852,4.314728260040283,3,271364.09791062045
-117.6252212524414,33.582054138183594,21,12219,1790,8316,2384,5.7538275718688965,4,180042.38321514358
-118.60537719726562,35.46598815917969,30,3721,910,3437,653,2.2462809085845947,1,110948.0353277635
-118.09342193603516,33.79527282714844,41,1538,514,686,283,1.7191327810287476,0,202147.5280014611
-118.30426788330078,34.17829132080078,20,3193,513,1514,382,4.251161575317383,0,223850.76059116985
-117.93871307373047,33.88576126098633,41,916,254,593,130,3.364590883255005,0,204596.2078393822
-118.54541015625,35.048465728759766,15,4077,805,2240,557,2.162477493286133,0,147614.3151064625
-122.4018325805664,38.1790885925293,9,7096,1049,3130,1049,7.120502948760986,0,335278.5255930382
-122.04191589355469,37.95629119873047,50,1251,341,664,247,2.2121212482452393,3,185424.5346207282
-118.83199310302734,35.766319274902344,21,7478,1498,4270,1162,2.741058349609375,1,79566.79912068039
-118.5970687866211,34.767616271972656,47,4151,613,856,474,10.213959693908691,0,497206.40515841916
-122.46576690673828,37.67577362060547,33,5270,1012,1406,920,4.512978553771973,4,144876.48444703306
-122.198486328125,37.881256103515625,17,854,212,376,105,3.790860414505005,0,133471.84232655316
-117.84709930419922,34.30470275878906,30,2388,534,1572,320,3.931016206741333,0,177522.69286867394
-122.00236511230469,38.424564361572266,47,2117,610,928,594,2.846365213394165,3,225053.32292852993
-117.8643569946289,33.592254638671875,26,5411,1439,3408,1070,2.2541861534118652,0,123691.58232830973
-122.2688217163086,37.86260223388672,52,2265,312,945,461,4.054881572723389,3,83210.55261909755
-118.10070037841797,34.11405563354492,24,1159,334,571,154,3.969714403152466,0,242755.15358483887
-117.55928802490234,34.32359313964844,26,1447,331,1220,211,3.0445683002471924,0,93699.23402142046
-117.34149169921875,34.31782150268555,28,1263,291,949,171,3.3036012649536133,1,183068.8482858437
-122.33893585205078,37.14353561401367,48,1845,479,1302,397,4.325673580169678,3,283733.73932307644
-121.73155212402344,40.43815612792969,18,1814,351,753,316,2.5382211208343506,1,63265.75726877222
-120.48318481445312,38.072296142578125,29,5230,709,2685,596,4.251831531524658,1,146742.96632516733
-119.87133026123047,36.36762619018555,35,2641,292,643,197,6.178945541381836,1,82038.57826800346
-117.96709442138672,34.106563568115234,36,1728,316,839,187,5.459321022033691,0,274362.53395047557
-120.21311950683594,37.174442291259766,22,1071,287,960,169,1.7855244874954224,1,123191.61477813615
-117.80321502685547,33.568695068359375,30,1965,440,410,195,6.349978446960449,0,111319.37090306112
-120.7701416015625,37.36884307861328,26,961,211,855,227,2.37026047706604,1,115280.4372274924
-118.08953857421875,34.24473190307617,6,5590,817,2698,794,5.309352397918701,0,144857.9779693703
-121.5933837890625,38.05222702026367,41,3429,756,1503,525,2.555445671081543,3,192035.43049179573
-116.49526977539062,33.170204162597656,4,5954,837,2345,653,3.4818766117095947,4,98686.66026615088
