longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity,median_house_value
-118.36600494384766,34.08977127075195,12,6486,1140,3979,1059,5.143185138702393,0,176083.77243879673
-121.13262939453125,37.45172119140625,25,985,319,526,164,1.628572702407837,1,108923.90413699471
-120.69068908691406,37.90318298339844,8,14460,2228,5395,1698,4.43170166015625,1,156083.67455411187
-121.34500122070312,38.97187042236328,24,3318,537,1232,566,3.1136810779571533,1,59480.17890659878
-117.8237533569336,33.996986389160156,40,1304,353,394,189,2.625969171524048,0,162812.16733395206
-120.1590576171875,36.71723937988281,25,1223,287,766,155,3.6469717025756836,1,284025.6745560791
-121.39944458007812,37.4468994140625,39,5213,953,3341,755,5.853022575378418,0,456903.2883121318
-119.39458465576172,34.72483825683594,24,2934,669,1809,545,3.3750803470611572,0,333824.8830312988
-117.73825073242188,33.57135009765625,21,2764,669,1412,725,3.6809518337249756,0,182021.6721264448
-118.75164031982422,35.65786361694336,7,3686,562,3191,659,3.3358535766601562,1,140718.48584854024
-117.77638244628906,33.601871490478516,41,1293,379,637,196,4.0793867111206055,0,163393.54529630573
-121.91751861572266,38.5949592590332,49,390,146,138,81,0.9682460427284241,1,81969.98612601032
-117.29305267333984,34.32146072387695,39,935,274,425,152,2.371859073638916,1,56866.88381126716
-117.27149200439453,33.77705001831055,33,945,273,500,179,3.7942733764648438,0,96615.66520868217
-122.02776336669922,37.58882141113281,41,1357,76,590,47,6.477577209472656,3,243415.50664166946
-122.29905700683594,37.83732604980469,27,1559,308,639,181,5.578155040740967,3,169350.07530968974
-118.00831604003906,33.94572067260742,39,1659,360,554,260,5.226907730102539,0,442633.66402955016
-122.67262268066406,37.650943756103516,22,520,140,180,111,3.9214348793029785,4,442446.0078851018
-121.4103012084961,36.800350189208984,7,10555,1744,4800,1354,5.131701469421387,0,202338.26612456937
-118.35282897949219,33.92327880859375,42,1145,286,557,229,1.939298391342163,0,238095.0261522339
-117.92884826660156,34.408206939697266,27,12954,2821,4837,2061,1.6774290800094604,0,207645.24193115736
-116.98795318603516,33.287208557128906,14,4934,1130,3421,959,2.503864288330078,4,169932.40766302843
-116.88502502441406,33.03009033203125,10,3429,490,1241,434,5.253779411315918,4,330661.6383377048
-121.2372055053711,38.170326232910156,21,1367,226,435,198,4.796303749084473,1,78914.5671709433
-117.71411895751953,33.93844985961914,41,3580,787,1876,540,5.4325432777404785,0,400002.0017341414
-121.16378784179688,38.31496047973633,22,3325,473,1302,550,4.1376729011535645,1,171493.59563129503
-117.81488800048828,33.89821243286133,17,9003,1658,3766,1658,4.7610297203063965,0,238860.64122008573
-118.18331909179688,34.26874923706055,35,1417,291,937,235,3.896914482116699,0,153271.18119676967
-122.72673797607422,38.11328125,25,1748,395,474,465,2.7487642765045166,3,98631.21750790908
-116.58812713623047,33.57372283935547,35,1833,382,567,376,3.1112499237060547,1,43527.502987366184
-118.59871673583984,34.36868667602539,29,2653,573,1698,423,7.24906063079834,0,192371.2020873346
-118.16863250732422,33.72626495361328,31,5083,996,3656,787,3.364919424057007,0,180947.5954738864
-117.48567962646484,34.059417724609375,36,895,272,661,128,3.055231809616089,1,130048.81268210939
-117.9863510131836,34.27351379394531,32,2140,473,1677,330,5.289143085479736,0,166665.2497870261
-122.20292663574219,38.08335876464844,13,1759,407,665,230,3.4968597888946533,0,236693.45809170976
-121.36762237548828,39.35336685180664,12,2456,582,892,420,3.6628243923187256,1,90967.8864415889
-117.56981658935547,33.96409225463867,31,3061,598,867,494,6.059011459350586,0,487979.1323167406
-119.4618911743164,35.89632797241211,44,2281,613,1294,254,3.2117552757263184,0,223965.57498559635
-121.67672729492188,39.10340118408203,28,3042,521,1484,451,1.7669973373413086,1,77099.18924344711
-117.87663269042969,34.85957336425781,14,1076,219,1418,214,4.631468772888184,1,60756.468876003186
-118.2335205078125,33.75128936767578,33,2328,727,3021,505,2.2134058475494385,0,172325.6115892835
-117.9398193359375,33.81385040283203,43,2972,425,1077,311,6.1971435546875,0,230396.76353542486
-120.84757995605469,37.48663330078125,12,1458,307,695,241,3.111360549926758,1,118500.36612051551
-118.06951141357422,34.222110748291016,45,4063,796,3507,570,6.056919574737549,0,382626.95873269305
-118.06401824951172,33.908477783203125,29,3704,458,1755,412,9.951591491699219,0,499070.727901986
-116.23283386230469,33.373924255371094,11,3255,706,846,876,3.0529067516326904,1,160745.23041175844
-122.13020324707031,37.74535369873047,32,1753,321,557,111,3.6130530834198,0,205304.34308581226
-121.87972259521484,38.840816497802734,16,1437,328,471,267,2.420642852783203,1,72459.62517069747
-117.1673355102539,33.27192687988281,27,1473,408,695,309,3.469574451446533,0,141461.44684407397
-117.82923126220703,33.715450286865234,27,2128,442,1993,392,2.9361422061920166,0,190741.3804898704
-120.52484893798828,36.704742431640625,26,2918,722,2298,502,2.5673305988311768,0,169248.33060698863
-120.66400909423828,35.921173095703125,27,2687,616,1947,467,3.800978422164917,0,205225.0296576343
-122.02733612060547,37.818687438964844,15,3562,659,1728,562,4.5957746505737305,1,271757.1005855174
-117.15728759765625,34.177127838134766,5,18479,2991,5119,2686,5.006957054138184,1,265420.3981905749
-118.17902374267578,34.47606658935547,35,1062,271,660,195,1.883223056793213,0,137122.8485188358
-117.72624969482422,34.56432342529297,21,2160,455,540,280,3.808849573135376,1,176896.7335250884
-118.18095397949219,34.20878982543945,35,2011,343,1345,188,5.644886016845703,0,202562.47308607725
-120.17737579345703,36.99881362915039,36,1507,224,670,210,2.835400104522705,1,54538.818883940476
-121.62244415283203,37.699378967285156,10,10225,1507,3976,1530,3.264986276626587,0,165864.6525728093
-117.57633209228516,34.28423309326172,42,1948,512,2259,355,1.7228102684020996,0,123270.46415370703
-122.5107650756836,38.15584182739258,16,3691,695,1664,607,12.205238342285156,3,498312.0658537564
-116.76689147949219,32.76692581176758,13,1923,313,842,329,5.111852645874023,4,276101.9767400365
-117.5969467163086,33.28875732421875,46,938,277,335,120,2.1497418880462646,4,195230.46755512338
-121.8397445678711,38.293643951416016,23,2032,416,780,220,4.253352165222168,0,188207.82789229715
-118.05553436279297,34.504024505615234,34,2910,738,3286,729,4.715758323669434,0,175548.9827453355
-117.52810668945312,33.67250061035156,47,2906,851,2218,541,1.7100911140441895,1,110044.89386370497
-117.72078704833984,33.468685150146484,35,4811,1117,1734,906,5.761190891265869,0,72391.0232412747
-118.06394958496094,33.922061920166016,38,2060,492,1663,304,3.4068291187286377,0,160521.84833382623
-122.17229461669922,38.060062408447266,47,4608,686,1244,450,5.801231861114502,3,243655.10397716
-118.59861755371094,34.07286834716797,38,4284,684,1620,547,6.33178186416626,0,243817.5284028107
-117.78839874267578,33.27116394042969,26,3287,569,1490,658,6.658387660980225,4,497929.80697131326
-122.69855499267578,38.37518310546875,18,4127,896,1777,1006,4.8070268630981445,0,279917.58850837045
-120.57061004638672,37.68031692504883,26,2110,326,676,230,4.168095588684082,1,188131.87274611293
-121.03590393066406,38.35634231567383,33,1443,270,518,250,2.5278286933898926,1,104670.70102453539
-116.80199432373047,32.942771911621094,21,6518,1005,2068,1118,2.0471580028533936,4,175267.27639333188
-118.08296203613281,33.93437957763672,38,2156,555,644,255,6.916103363037109,0,196188.92275261495
-122.126220703125,38.06776809692383,24,3161,573,1871,722,2.464132785797119,3,188381.4237775126
-121.89729309082031,36.40254592895508,20,723,221,340,124,1.7608575820922852,4,271801.81687025446
-117.2699203491211,34.23418426513672,38,489,192,222,61,2.0679447650909424,1,90237.0456133686
-121.21033477783203,38.380210876464844,23,3704,689,1526,642,4.506321907043457,1,214818.78926047083
-122.45298767089844,37.69144058227539,25,2267,311,1176,174,6.0019659996032715,0,341274.5362665596
-117.81413269042969,33.61061096191406,37,7251,1759,2662,1366,3.49473237991333,4,256236.19783524002
-118.88691711425781,34.53750228881836,17,10606,1996,5659,1753,4.725275039672852,0,137743.35553060804
-121.79151916503906,38.1741943359375,20,667,141,272,101,5.1521992683410645,1,71615.7413653887
-118.65916442871094,35.33350372314453,30,1024,361,932,298,2.372418165206909,1,105622.17257087349
-122.27633666992188,37.75387954711914,36,2848,279,218,89,13.295431137084961,3,483408.50734779186
-118.9308853149414,34.04403305053711,20,5308,1157,2180,1015,3.0335729122161865,4,120270.59103639178
-121.42288208007812,37.83987045288086,21,1231,154,515,190,5.154818058013916,1,78199.36616781255
-121.1148681640625,37.785396575927734,4,19346,2757,6274,2201,5.894525527954102,1,218963.53467049843
-117.52276611328125,33.55670928955078,24,3297,620,2026,504,3.2139949798583984,0,153005.20455787875
-121.38640594482422,37.938316345214844,25,1438,322,1377,258,2.7468175888061523,1,128548.75920978806
-118.26603698730469,34.071983337402344,23,5582,1121,1644,878,1.7072359323501587,4,174865.88739127267
-117.25836181640625,33.541664123535156,45,1320,425,703,307,1.492799162864685,0,176990.97842292584
-122.66764831542969,38.02583312988281,14,11235,1643,2456,1343,4.7421722412109375,3,288419.56571956753
-118.25469970703125,33.923946380615234,35,1493,326,1241,265,5.197934627532959,0,210341.24755831316
-122.30919647216797,37.84716796875,46,1720,474,698,213,2.4980618953704834,3,247027.50049063924
-117.16291809082031,33.44778823852539,7,5269,1440,2885,1097,5.249259948730469,0,242215.68720329306
-122.14545440673828,37.95086669921875,36,3250,815,1034,670,2.6419107913970947,4,256590.3260551643
-121.42323303222656,38.743141174316406,23,1409,395,266,181,3.5955872535705566,1,159947.6342346059
-118.12606048583984,33.70244598388672,38,1950,548,918,582,2.7015883922576904,0,181415.53569175108
-120.37972259521484,35.79341125488281,17,1072,177,489,95,4.773240089416504,0,235704.2667886079
-121.18572235107422,39.33015060424805,25,6006,999,3303,816,3.1373817920684814,1,89216.24379107557
-117.09091186523438,33.619102478027344,12,672,135,404,83,3.13071870803833,0,122691.42116002637
-117.70487213134766,33.771888732910156,22,3216,679,1616,483,5.336766719818115,0,265414.65632320737
-122.34024810791016,36.293479919433594,12,3498,480,1576,709,6.808940410614014,4,497717.48202942533
-121.69839477539062,37.512569427490234,6,19705,3673,9098,2544,5.739306449890137,3,394278.03824291663
-117.68278503417969,35.1363639831543,6,6851,1123,3166,877,5.299557685852051,1,112146.537006525
-117.43699645996094,33.160888671875,29,6558,1713,4624,1113,5.206965446472168,4,189616.54406560096
-118.92532348632812,34.23519515991211,33,2180,682,1365,483,1.4215993881225586,4,153628.38948967264
-121.26163482666016,36.243350982666016,37,5234,981,1501,619,4.8584699630737305,0,231835.20574690058
-120.90975952148438,39.447906494140625,39,3541,686,1018,382,1.4754154682159424,1,121947.79038909737
-117.55224609375,34.46686935424805,48,2098,526,398,526,2.195509672164917,1,52056.753645093704
-121.28392028808594,38.13028335571289,47,622,136,189,84,1.2266819477081299,1,43875.21121241701
-118.09576416015625,33.548152923583984,35,2249,562,1519,447,4.208778381347656,0,154372.07134707022
-122.16329956054688,38.013423919677734,51,2482,737,1822,924,2.5221364498138428,3,109188.21927246914
-117.78836059570312,33.926631927490234,37,2431,626,846,387,3.3242416381835938,0,156228.4922129238
-116.94437408447266,33.541664123535156,12,4148,485,2015,405,6.9715728759765625,0,175362.6610913844
-117.56973266601562,33.46548080444336,33,1853,719,1426,462,1.4816417694091797,4,122099.78420665159
-119.88230895996094,35.712188720703125,40,1669,273,845,252,6.408447742462158,3,483396.77199326886
-117.31095886230469,34.815406799316406,22,6292,789,4398,916,2.8634896278381348,1,124649.27847688389
-120.5409927368164,36.824031829833984,38,1253,142,490,113,3.570950508117676,1,58283.89775816994
-119.72245025634766,37.44507598876953,8,8322,1473,3664,1347,4.045654773712158,1,71926.27509756008
-122.50247192382812,38.43230056762695,17,3574,358,1241,406,6.57478141784668,0,450891.1722840353
-117.72264862060547,34.13492965698242,17,6664,1071,4068,950,3.9757003784179688,0,208657.62304072446
-121.29936981201172,37.14194107055664,19,4721,699,1245,599,6.8860673904418945,4,301511.1297620765
-117.37559509277344,33.1790657043457,41,1155,267,448,200,3.3858823776245117,4,420103.15518550185
-122.42682647705078,39.17903137207031,21,2180,425,541,290,3.6706693172454834,3,311135.9186219446
-122.01275634765625,37.797386169433594,39,5667,759,1674,486,3.69208025932312,0,243692.9314777996
-117.32564544677734,33.82710647583008,32,6707,1279,3672,872,3.667933940887451,0,110719.77485493117
-120.3417739868164,36.56101608276367,14,1125,224,946,176,3.123999834060669,1,104528.57360110123
-122.15447998046875,37.62370300292969,32,3264,777,1196,631,4.369389533996582,3,340248.4273710118
-117.92597198486328,33.78954315185547,49,3991,1143,3726,1185,3.3919410705566406,0,212036.71795381914
-121.23380279541016,37.8499641418457,31,1727,457,615,341,2.685439348220825,1,149735.15356549382
-121.49209594726562,41.0374755859375,30,4377,645,1227,579,1.6665763854980469,1,58096.41987116089
-118.12226104736328,34.225738525390625,40,5775,868,1458,601,8.830878257751465,0,339730.8332946676
-116.73014831542969,34.2073974609375,17,3419,512,1400,541,3.540299892425537,1,49760.169985173314
-119.18143463134766,34.91693878173828,24,3724,751,1780,621,3.3314859867095947,0,171785.43711173264
-118.74308776855469,35.009010314941406,35,2241,475,732,287,4.060725688934326,0,238205.10351541813
-117.24468231201172,34.56471633911133,18,2749,544,1610,521,2.6920390129089355,1,114626.73162593138
-118.58686828613281,33.4014892578125,27,1799,342,455,186,7.577205657958984,4,457070.67294543167
-117.45918273925781,34.02170181274414,37,2698,416,955,334,5.850254535675049,0,302436.10405083484
-122.0066909790039,37.854331970214844,16,3927,721,2140,688,3.1314568519592285,3,209765.2516941639
-121.279541015625,39.04490661621094,36,2702,481,863,469,2.4078328609466553,1,70843.45138439786
-116.7990493774414,34.183326721191406,16,2524,587,1654,441,2.427299976348877,1,96974.33338393428
-121.24722290039062,37.45892333984375,21,669,168,317,38,4.501427173614502,1,133392.212707668
-122.1866226196289,37.70893859863281,36,2236,593,1413,419,3.1874911785125732,1,262405.83125110564
-116.73448944091797,34.51598358154297,22,1096,217,748,154,3.5356075763702393,1,121836.77153655814
-118.45537567138672,34.046104431152344,24,2164,428,1394,419,5.860041618347168,0,281552.0849175302
-122.35285949707031,38.4776611328125,37,5005,1019,1840,758,3.9156887531280518,4,255763.050223391
-120.4322738647461,36.09645080566406,23,4501,619,1547,440,10.984978675842285,4,494498.2468519415
-122.35895538330078,38.25993347167969,51,5916,1235,2792,1529,6.9297099113464355,3,97538.34455137381
-120.58081817626953,37.37248229980469,34,587,182,367,58,1.0000190734863281,1,71968.69626443578
-118.21739196777344,33.772430419921875,30,2573,517,1580,441,6.092003345489502,0,301321.70703296794
-122.62481689453125,37.95845031738281,38,5514,1364,2382,1258,4.953652858734131,4,389250.3162119015
-118.16101837158203,33.846168518066406,45,1130,323,621,148,3.661095380783081,0,201106.40494344803
-117.26287078857422,33.732872009277344,21,421,149,230,56,2.6433770656585693,1,163226.93256479874
-120.67716217041016,38.09999084472656,26,2993,590,838,377,1.9664164781570435,1,147779.26354271665
-121.81352996826172,38.02207946777344,17,956,136,899,92,6.0362162590026855,1,165785.1936621129
-122.2530517578125,38.05580139160156,15,707,116,177,47,4.625343322753906,0,366936.9735198833
-121.75872039794922,37.88486099243164,16,1996,491,1395,297,4.259862422943115,3,239087.89057829123
-118.12220001220703,33.919315338134766,30,1072,300,581,143,4.812403202056885,0,194143.12064704014
-119.29997253417969,36.2542610168457,14,4399,839,2087,685,3.5377018451690674,1,64021.14619393436
-117.67286682128906,33.40451431274414,46,3481,588,1071,497,4.835416793823242,4,278773.49738300976
-122.21844482421875,38.10751724243164,42,1966,432,653,332,2.4030914306640625,3,132517.23648043987
-121.0726089477539,35.7206916809082,19,5130,904,2702,961,6.95623779296875,0,340966.80202782375
-120.44107818603516,37.89207458496094,35,2100,398,1212,379,1.5451463460922241,1,74820.93809914695
-122.39912414550781,38.781776428222656,16,4513,906,1942,789,4.487632751464844,0,205574.01361600257
-122.06982421875,37.85508346557617,29,7080,1417,3307,1442,5.3440070152282715,1,237837.86470515636
-118.434326171875,34.17206954956055,36,1154,104,237,51,10.624866485595703,0,494848.29605829035
-119.58370208740234,34.944496154785156,32,5569,973,3952,786,4.734770774841309,0,495347.90620335424
-116.8638916015625,33.173118591308594,16,5884,857,2052,704,6.320529460906982,0,438648.9292154975
-117.27191162109375,33.057861328125,34,1270,351,533,159,2.0267856121063232,4,120629.1772377426
-122.0874252319336,38.31221389770508,25,1965,295,962,533,1.3916738033294678,3,106994.16037523352
-117.59883880615234,33.97064208984375,33,1777,407,775,295,2.3247299194335938,0,134441.77735891065
-117.70919036865234,33.35653305053711,16,17258,3473,9224,3339,3.495079755783081,0,190790.2357490568
-117.64490509033203,33.60811233520508,36,1540,381,602,205,3.3707964420318604,0,200324.93226861235
-121.09207153320312,38.374290466308594,26,1449,276,620,192,2.3641650676727295,1,59237.9326826733
-120.17839050292969,35.463783264160156,36,3548,618,1399,369,4.936477184295654,0,385948.44515091187
-122.22044372558594,37.61741638183594,36,6760,647,1855,398,13.42864990234375,4,498406.1051085893
-117.54252624511719,34.11305618286133,26,3116,758,1515,602,4.061004638671875,0,250345.10469120153
-117.29572296142578,34.12070083618164,30,5547,1257,2538,851,2.4509353637695312,1,127559.567861622
-118.39285278320312,34.116065979003906,34,1463,288,1191,182,5.09096097946167,0,357741.1112554201
-117.80020141601562,33.74528884887695,37,1788,354,1177,209,3.6331000328063965,0,158730.16954523392
-118.2732162475586,34.121788024902344,40,5754,900,2202,691,9.437440872192383,0,488463.93649177643
-121.3201904296875,37.08159637451172,51,3963,753,1347,453,10.711139678955078,3,498515.44625860924
-117.21308135986328,34.035125732421875,11,3602,601,973,431,5.251561641693115,1,254483.38142976485
-116.6158218383789,33.24479675292969,22,1542,413,1337,437,2.6455953121185303,1,101660.40214102462
-117.28678131103516,33.59255599975586,20,5157,1038,3486,892,4.490498065948486,0,308803.29176608595
-120.64888000488281,37.051090240478516,21,998,215,737,169,2.583038806915283,1,119724.25779390831
-117.18927764892578,33.387786865234375,15,1700,633,1693,394,3.4508755207061768,0,263198.95030716696
-121.1446762084961,37.884193420410156,40,2419,596,611,303,1.5430124998092651,1,90478.36325490789
-122.2444076538086,38.98333740234375,28,846,217,531,164,2.8703434467315674,1,93074.94060040778
-118.18132019042969,34.22296905517578,50,3207,504,860,214,11.919447898864746,0,493648.4418768192
-119.67024230957031,37.082279205322266,49,2322,676,1868,763,1.5269593000411987,1,50056.6997406866
-117.45635986328125,33.56452178955078,50,3100,556,792,304,10.9121675491333,0,495505.1108571636
-120.40958404541016,35.57364273071289,43,4797,879,1996,1096,1.401951789855957,0,149017.167691516
-118.34151458740234,34.04314422607422,31,5631,1046,5718,1200,5.485165119171143,0,277528.5957157028
-117.21580505371094,34.16035842895508,36,1414,541,914,211,1.9695533514022827,1,127619.69352089835
-117.32544708251953,33.07421112060547,36,5069,1057,1504,1038,2.732081890106201,4,106333.89893505843
-122.59375762939453,38.06332015991211,41,2964,628,1091,424,3.251858711242676,4,255674.1621589864
-121.43746185302734,37.882320404052734,50,1958,492,484,202,1.9503533840179443,4,65545.63011602734
-118.02378845214844,33.830711364746094,48,779,295,621,165,2.3691680431365967,0,122489.34826695656
-121.82709503173828,39.39745330810547,46,1549,369,460,297,2.566789388656616,1,64575.55514535033
-121.8813247680664,37.37273406982422,21,3621,437,713,208,10.334030151367188,0,404677.56039592065
-117.61573028564453,33.48027420043945,28,1987,436,711,331,3.990954875946045,0,164219.81788149473
-122.11239624023438,37.84733581542969,26,2360,298,789,261,4.287856101989746,0,156951.75499701826
-116.18551635742188,33.66762924194336,6,9669,1533,3532,1000,4.108924865722656,1,132951.797601689
-122.130126953125,38.5397834777832,21,2089,372,732,396,3.7284793853759766,1,350937.3922780673
-117.78160095214844,34.055450439453125,26,2738,441,1299,526,4.199695110321045,0,174788.06296681231
-119.69071960449219,35.80113983154297,37,1957,525,499,330,3.3810348510742188,1,51690.11163742281
-117.5552749633789,33.20530319213867,30,1312,453,963,291,3.8513128757476807,4,162927.6210741382
-121.92256927490234,37.16472625732422,31,3297,754,1524,800,3.7131989002227783,4,294076.79052459914
-118.16374206542969,34.56520462036133,23,3817,996,2429,514,4.461122035980225,4,271551.0649697046
-121.42508697509766,38.49645233154297,22,1634,369,945,200,2.786771059036255,1,145735.2025349792
-118.40074157714844,34.25844192504883,36,852,257,570,173,1.353516697883606,0,142514.38206284045
-121.6588134765625,37.913883209228516,22,2699,394,782,334,4.326658248901367,1,321683.88940606633
-121.80113983154297,38.024234771728516,21,2786,380,936,308,5.6830878257751465,0,385265.86386638327
-121.96048736572266,37.83819580078125,27,3391,413,2556,407,5.900349140167236,3,241021.6603846423
-117.59929656982422,33.859779357910156,30,4208,1070,3759,790,4.328375339508057,0,189151.25471881428
-121.2276840209961,37.65899658203125,3,7487,862,1646,787,4.989374160766602,1,203247.56688206914
-119.91104888916016,34.42373275756836,27,1797,280,651,219,5.732269763946533,0,314398.4200142322
-117.92742919921875,33.61366271972656,26,2369,506,1569,494,3.644822597503662,0,257744.9360904879
-118.59227752685547,34.17634582519531,48,565,175,372,98,1.6480807065963745,0,113015.51840465852
-117.67110443115234,34.54575729370117,43,2882,662,1335,474,2.8810534477233887,1,115359.84053248858
-121.3373031616211,39.602909088134766,15,3277,626,1238,451,3.0488030910491943,1,98545.81569458515
-119.37378692626953,34.934024810791016,44,1911,300,565,186,4.352499961853027,0,346886.61313331756
-119.7628402709961,35.67546081542969,40,4462,907,2749,694,1.693158507347107,1,216848.91018914894
-117.61205291748047,33.57598876953125,46,1469,492,1114,242,1.722061276435852,0,101706.68637937015
-122.2090072631836,37.5400505065918,12,8043,2077,3350,1685,4.4442572593688965,4,268267.2225988787
-118.46162414550781,34.09785842895508,39,1313,212,528,149,8.828960418701172,0,492337.9598262534
-117.52547454833984,34.54310989379883,41,2533,477,1000,427,1.365077257156372,1,74008.86884289805
-118.18180847167969,33.988155364990234,21,2640,481,972,234,7.878987789154053,0,248118.71624670152
-121.61616516113281,38.843570709228516,16,1011,188,724,193,3.030776023864746,0,144328.92691228143
-120.71684265136719,37.52189254760742,37,2512,260,930,237,2.4551703929901123,1,108183.32225875575
-117.35761260986328,34.19493103027344,11,3813,598,1393,366,4.235325336456299,1,68255.22740177893
-117.92893981933594,33.58544158935547,38,1324,376,358,166,4.747989177703857,4,494425.01220822247
-121.7771224975586,37.885379791259766,23,2113,415,1023,335,4.053248405456543,0,199309.22948169772
-118.33139038085938,34.18312072753906,35,1588,438,665,220,2.881474494934082,0,138512.90252899457
-117.64102172851562,33.42198944091797,34,1990,335,523,196,8.342242240905762,0,490240.2000502257
-117.87954711914062,33.50135040283203,42,531,151,262,55,2.6236088275909424,4,220298.17608896483
-121.14891052246094,38.29847717285156,24,2741,599,1021,407,2.4783847332000732,1,184651.56858575714
-119.86973571777344,36.5842399597168,28,9056,1708,6428,1361,5.100784778594971,1,183494.20524719323
-121.39738464355469,37.369606018066406,29,3310,467,1034,267,7.42411470413208,4,408090.86607483804
-117.8855209350586,33.96926498413086,19,6529,1206,3133,1010,6.020007133483887,0,342969.24749692617
-117.12368774414062,32.96219253540039,43,6746,1775,2627,1579,1.6938538551330566,4,129136.07936226562
-117.88105773925781,33.8128776550293,43,1072,251,1010,139,3.4788615703582764,0,264101.82005748776
-117.6096420288086,33.993919372558594,28,4493,1091,2091,783,5.031613349914551,0,175771.04537304136
-122.06035614013672,37.98271942138672,35,5470,1031,3004,954,5.9117231369018555,3,373103.2648808671
-121.3653564453125,38.20526885986328,29,2210,541,374,414,4.445796489715576,1,70899.4183538821
-118.23150634765625,34.33193588256836,16,3873,611,2767,628,4.774495601654053,0,168854.89014779762
-118.20628356933594,33.931827545166016,18,3581,694,2185,590,5.700036525726318,0,374999.5332402305
-118.37919616699219,35.466182708740234,21,2929,619,1277,726,2.0545833110809326,1,41142.56575331445
-121.9644775390625,38.02548599243164,49,3059,628,1269,464,2.9778683185577393,0,116131.18821211962
-122.324951171875,38.11444854736328,43,1751,157,453,104,4.528782844543457,3,277627.3585637726
-117.4906005859375,34.02042770385742,25,2537,531,1509,387,6.1283464431762695,0,231405.03345490718
-122.62736511230469,38.05548095703125,48,5145,759,2277,800,7.447035312652588,3,498432.39237718366
-122.46318817138672,37.6565055847168,49,3939,849,1811,823,3.203460693359375,3,182419.92626200628
-121.91851806640625,38.01456832885742,23,4457,765,2034,720,2.5079569816589355,0,168258.4661945364
-116.86750030517578,34.272605895996094,7,14375,2287,5160,1835,3.981616258621216,1,86143.44950015316
-117.92938995361328,34.00511169433594,45,4581,787,1585,766,5.404536724090576,0,174593.53604827818
-118.59046173095703,35.314334869384766,41,4570,1094,1429,1028,1.5086439847946167,1,71605.86462546288
-118.57038116455078,34.11222457885742,44,1723,304,384,146,6.260220050811768,0,426353.86699094455
-117.40107727050781,34.677818298339844,36,655,223,286,99,1.1877548694610596,1,78945.85878778441
-117.70972442626953,32.93568420410156,34,1625,392,657,218,3.151521921157837,4,365152.85762128653
-117.47085571289062,33.78911590576172,36,7788,1280,3000,864,10.365582466125488,0,491458.47765858576
-117.19493103027344,33.456729888916016,23,2098,608,1570,504,3.819063186645508,0,155415.06653054582
-117.55912780761719,33.12578582763672,25,1394,382,736,221,4.3964128494262695,4,138568.8082932195
-121.5151138305664,38.03179931640625,23,6645,1548,3696,1376,2.2903220653533936,0,105806.94127689842
-118.20545196533203,33.92240905761719,42,3109,362,1004,242,11.763866424560547,0,497415.51757842046
-121.91552734375,37.69641876220703,37,4339,898,2388,762,3.692122459411621,3,204601.7658461624
-118.21537780761719,33.9002685546875,43,2021,325,871,212,8.74144172668457,0,217503.07119519304
-117.28671264648438,33.49405288696289,37,1953,462,856,318,2.357848644256592,0,161759.82787170832
-121.72457885742188,38.90448760986328,38,1098,257,183,155,2.068631410598755,1,66930.2724669894
-118.0105209350586,35.17902374267578,11,2062,424,836,207,3.9364585876464844,1,143748.26531271858
-118.00138854980469,33.775936126708984,38,2696,878,1251,711,3.862006664276123,0,288545.6821004987
-122.22174072265625,39.52165985107422,18,1713,291,386,189,4.502991199493408,1,79182.1459867928
-119.48713684082031,34.32893371582031,23,7315,1080,4018,1165,5.532890319824219,4,273360.7430720837
-121.34564971923828,38.08391571044922,29,584,103,119,50,1.7555646896362305,1,74501.36190275755
-116.82308197021484,33.48793029785156,5,3732,541,2236,426,4.483974456787109,0,153607.28415484005
-117.449951171875,33.76346969604492,26,4828,922,2946,955,3.9090986251831055,0,237205.06468609517
-117.04842376708984,33.208065032958984,15,4901,933,1566,752,4.559622287750244,0,319617.39904654096
-122.06851959228516,37.15926742553711,47,4120,1001,1905,897,2.7266223430633545,4,211274.94555914402
-121.87088012695312,38.33692169189453,21,292,72,100,30,2.074862003326416,1,68924.25449473952
-117.74430084228516,33.918663024902344,49,2425,558,742,374,2.909137010574341,0,211298.94026939454
-122.16534423828125,38.866180419921875,18,1459,301,999,350,2.990133285522461,3,134038.9574687349
-118.46487426757812,34.1459846496582,31,2591,582,2042,513,3.005380868911743,0,216010.54614438815
-117.94733428955078,33.67350387573242,48,919,202,380,141,1.9490422010421753,0,138704.0239390836
-121.59657287597656,37.97334289550781,41,523,182,105,63,1.3873895406723022,1,158529.86377344534
-122.03192901611328,37.79735565185547,41,3279,406,1162,419,4.50815486907959,3,305969.3586745594
-120.40684509277344,37.83957290649414,23,1348,254,911,282,2.3689632415771484,1,37652.33409109772
-118.7026138305664,34.58795928955078,27,2318,519,2162,708,2.895296812057495,0,144619.5720124514
-117.67304229736328,33.84748840332031,9,8960,1109,5095,972,6.151817798614502,0,211769.72686928327
-121.64494323730469,38.45109558105469,12,2801,527,2061,516,3.5377163887023926,1,167561.80986459772
-116.5233383178711,32.7282600402832,17,3631,786,1607,742,3.743279218673706,4,91219.66562197442
-121.90200805664062,38.62595748901367,11,4224,823,1627,647,5.327256202697754,1,272178.744363534
-121.36164855957031,36.698123931884766,25,3944,791,2730,894,2.740074872970581,0,203036.9279616142
