longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity,median_house_value
-120.27815246582031,35.338565826416016,28,1466,400,778,253,4.116175651550293,0,238520.60363622537
-118.06584167480469,33.85749435424805,31,654,157,339,111,3.064798355102539,0,151539.4769656717
-117.91107177734375,34.2841911315918,43,843,161,887,113,2.1871883869171143,0,51928.78205619151
-119.71719360351562,35.83087158203125,25,2929,734,2016,485,2.155500888824463,0,141087.2565244941
-117.69024658203125,33.823299407958984,47,1856,641,1167,488,0.8637162446975708,0,78388.78848705816
-120.2098617553711,34.97091293334961,13,1841,427,1695,231,4.854433059692383,0,177051.11509327806
-122.23107147216797,37.27744674682617,35,780,170,247,67,5.066905498504639,3,438922.59689421207
-117.79198455810547,34.38096237182617,21,6505,1251,3085,929,5.254225254058838,0,348036.93975309294
-117.98471069335938,33.80574417114258,47,1110,329,606,286,2.5207595825195312,0,167642.27013137555
-120.73458099365234,35.87958526611328,32,5766,847,2072,897,4.1027445793151855,4,309397.70740352094
-117.5101318359375,33.95270538330078,46,2280,756,1424,592,3.011838912963867,1,73767.01044587168
-117.55319213867188,33.53657531738281,10,13292,2166,7133,1854,5.578454971313477,0,214303.58875087596
-119.72911071777344,35.15207290649414,15,1221,234,421,253,3.4723830223083496,4,243755.87007366688
-121.72863006591797,39.18133544921875,33,2632,681,995,786,1.3568354845046997,0,139719.34657566514
-121.93375396728516,38.72179412841797,20,3472,551,1693,354,3.346447229385376,0,109543.60212532886
-121.4404067993164,39.62685775756836,11,6810,975,3641,1223,4.181732177734375,1,161969.19140822886
-119.60208129882812,34.56884765625,16,2740,571,977,764,3.837967872619629,0,259156.97897932061
-121.603515625,38.58128356933594,45,1641,687,412,213,2.3834187984466553,3,109756.61935454182
-121.36201477050781,39.036319732666016,4,8009,620,3301,746,6.142305850982666,1,171411.21133373477
-118.38168334960938,34.306270599365234,51,4293,817,1885,443,6.67200231552124,0,464750.10367891856
-117.12848663330078,33.1421012878418,15,2659,267,553,197,10.113875389099121,4,327623.0432966684
-117.61908721923828,33.59058380126953,21,5740,1341,2945,1072,4.0079264640808105,0,248725.5146200704
-117.24524688720703,33.252418518066406,16,1809,425,1190,274,6.078103542327881,0,184337.93411301397
-121.718017578125,38.2156982421875,19,4089,656,1527,655,3.8356897830963135,0,161094.91116545655
-118.01625061035156,34.040374755859375,33,741,173,390,84,3.5630786418914795,0,139363.3221380253
-121.7591552734375,37.73612594604492,52,5874,821,4355,1213,3.8921871185302734,3,79576.36648607271
-118.46125793457031,34.01634979248047,38,1185,371,817,202,2.0189027786254883,0,180888.4422675465
-121.84003448486328,37.19916534423828,27,986,269,346,126,3.5638513565063477,4,169001.40272100098
-117.13325500488281,34.209022521972656,5,8141,1457,3512,822,3.788679838180542,0,201547.49502876576
-118.15441131591797,33.872711181640625,31,4304,899,2323,694,3.593427896499634,0,497015.6873574687
-118.24118041992188,33.94529342651367,33,1577,367,1113,167,5.560713291168213,0,257153.66021907094
-117.93426513671875,33.93151092529297,28,3815,633,1111,604,2.8939995765686035,0,363429.4653466278
-121.76119995117188,38.42483139038086,16,15239,2730,4433,1926,5.096412181854248,1,269362.39356013807
-116.60894775390625,34.04301452636719,26,1678,359,875,309,5.064158916473389,1,436128.8076646092
-117.97865295410156,34.228126525878906,29,433,133,444,82,2.0293078422546387,0,120652.85214925777
-120.25800323486328,36.64725875854492,22,6218,1105,2947,861,2.394951581954956,4,124855.08502022931
-116.67732238769531,33.35411071777344,21,6306,1352,2072,735,2.386640787124634,1,126486.85072008897
-118.36309051513672,34.087799072265625,35,1377,400,912,312,3.664370536804199,0,242132.50267528588
-117.64181518554688,34.95458221435547,8,8104,1004,2496,858,3.8572275638580322,1,107324.99725692396
-120.19255065917969,34.2236328125,32,1506,345,257,198,1.5672286748886108,4,82615.82496303336
-121.8758773803711,37.66094970703125,28,3303,757,1440,661,2.975614309310913,0,188164.2750942445
-122.26746368408203,37.161643981933594,51,2885,619,1418,428,3.805851459503174,3,138633.19844135013
-117.97502136230469,34.5428466796875,19,1949,534,2244,355,3.577852725982666,0,206310.47118465818
-117.02050018310547,32.93411636352539,33,3896,487,814,330,6.459006309509277,4,404973.23558168113
-118.2170181274414,34.20598602294922,28,2313,459,1147,422,2.461294651031494,0,183658.5986341046
-118.17228698730469,34.55351638793945,35,3369,677,1651,493,5.07672643661499,4,325157.1699559358
-121.61103820800781,40.305213928222656,27,4035,787,878,523,2.2747926712036133,1,76339.12860131936
-117.81556701660156,33.34501647949219,10,8948,1453,3867,1545,5.947570323944092,0,286230.940557393
-117.24454498291016,33.95611572265625,50,1907,921,1287,627,1.5814845561981201,1,82237.66498583049
-118.06472778320312,34.24962615966797,33,2011,712,1078,384,2.158893585205078,0,111303.49521449773
-117.77738189697266,33.767982482910156,23,2856,465,1721,448,3.8063409328460693,0,130832.24989722695
-121.3215560913086,37.78820037841797,49,1551,472,393,275,2.4974794387817383,4,78888.31915804966
-118.34778594970703,33.846832275390625,24,1943,526,921,329,5.156197547912598,0,333393.0877290128
-122.07412719726562,38.3035888671875,21,5264,1013,1454,807,3.058534860610962,3,174365.07546608048
-117.90640258789062,33.460289001464844,47,1953,570,549,293,1.3814727067947388,0,331961.7780302997
-116.66127014160156,33.352333068847656,4,6382,1132,1934,637,6.306144714355469,0,356103.30792354967
-122.17932891845703,37.85647964477539,52,2395,481,1159,474,4.911773681640625,3,262296.3345568614
-122.15514373779297,38.05340576171875,48,544,106,372,97,1.688595175743103,3,218058.2074992503
-118.36894989013672,34.2860221862793,44,2509,490,880,332,9.1799898147583,0,496706.17738787865
-122.40253448486328,37.69321060180664,27,1228,161,157,98,3.68009614944458,4,123060.26077451174
-117.76634216308594,33.263336181640625,39,940,329,698,259,3.1962060928344727,4,157320.52157672614
-116.84483337402344,32.81276321411133,28,3578,700,744,520,3.4169809818267822,4,431123.381304699
-117.6420669555664,33.959251403808594,12,6973,1205,4467,1273,6.3969645500183105,0,234108.64034532264
-117.97718811035156,34.02587890625,40,1601,408,510,252,3.1423847675323486,0,173618.62338729328
-117.73982238769531,34.91040802001953,28,2927,601,2288,458,2.7083017826080322,1,54970.2710015802
-117.85845184326172,33.85947036743164,24,3663,802,1785,553,1.4092583656311035,0,158611.29807281526
-117.15985107421875,34.4977912902832,41,1094,260,597,168,2.6932787895202637,1,127010.2377746467
-116.8327407836914,34.34600067138672,17,6513,1584,2872,1091,3.4963555335998535,0,97393.01834936372
-122.2833251953125,37.869564056396484,22,9169,1630,4045,1389,4.768011569976807,0,213691.54260592407
-117.94224548339844,33.987422943115234,41,3483,805,3346,699,3.557114839553833,0,158939.16139768323
-120.17315673828125,37.50897979736328,9,2023,457,1136,319,2.6523711681365967,1,127448.91693787219
-122.17192077636719,38.8098030090332,15,2200,392,948,273,3.74656081199646,1,161460.62571173682
-121.51346588134766,37.494117736816406,35,601,151,117,73,3.6979892253875732,1,490819.4641489933
-118.70916748046875,34.80729293823242,38,3293,647,1032,445,5.2699875831604,4,303863.71233121236
-117.68468475341797,33.60219192504883,26,820,147,186,84,4.732484340667725,0,209334.3276938606
-118.00601196289062,34.598548889160156,25,1083,237,622,84,4.359432697296143,0,178250.49232714815
-122.09590911865234,37.74114990234375,48,5431,1000,2676,943,5.497283458709717,3,270415.5786088851
-122.23890686035156,38.627777099609375,33,3595,780,1466,547,1.6698342561721802,0,192994.37981816844
-116.26771545410156,34.119510650634766,18,3174,767,2450,730,2.7141621112823486,1,59161.46746338289
-122.37132263183594,37.76594543457031,9,1433,345,915,279,2.765439748764038,0,167092.67213914322
-119.57266998291016,34.68802261352539,15,3887,894,1840,887,3.94899845123291,0,211643.87712209733
-116.06656646728516,33.10276412963867,11,4840,1023,1656,822,1.6788530349731445,1,91087.56346082375
-121.4433364868164,37.23011016845703,47,1155,474,703,186,2.1793100833892822,4,106180.12280035112
-117.86627960205078,34.74809646606445,34,4458,1006,2212,729,2.8160414695739746,0,135867.7071485461
-121.8558349609375,38.56589889526367,21,4264,1001,1432,730,2.49308180809021,3,176074.9671579637
-118.52523803710938,34.84492492675781,30,3348,667,2611,498,4.359362602233887,0,167500.78393183812
-118.19397735595703,34.18661880493164,41,3796,836,1871,599,1.958832859992981,0,186117.08723914792
-117.50934600830078,34.900062561035156,43,1104,245,830,211,2.6829917430877686,1,60938.73103241506
-117.77924346923828,34.16560363769531,38,2488,456,1132,334,5.788296699523926,0,223354.10510083128
-118.85436248779297,34.58887481689453,24,3802,807,1436,688,2.3889880180358887,0,222610.01483710244
-116.95893096923828,34.407894134521484,10,7543,1100,5610,788,3.7326130867004395,1,118577.75440236335
-117.28443908691406,34.60604476928711,24,4568,1060,1659,671,2.1616644859313965,1,103835.9902944974
-121.5823974609375,37.515933990478516,21,4911,642,2906,670,5.454150199890137,0,289400.42678011674
-121.16964721679688,37.46446228027344,31,4823,729,2064,448,4.739229679107666,3,233669.71472629285
-121.39728546142578,38.54298400878906,12,1178,240,706,173,4.527425765991211,1,167048.004564006
-117.53728485107422,33.902713775634766,35,6854,1485,3143,1007,5.028607368469238,3,232281.6243276716
-117.96526336669922,34.10789489746094,39,2912,558,1612,317,2.0207157135009766,0,156016.03200768933
-121.79422760009766,36.82809829711914,21,7638,1484,2762,1321,8.046326637268066,0,495860.75185569463
-117.86454010009766,34.469791412353516,13,6248,928,4169,714,5.341833114624023,0,232631.6234498534
-122.30670928955078,37.27405548095703,47,2607,662,956,269,5.260135650634766,3,398268.7670270561
-119.47054290771484,34.86209487915039,27,4852,767,1857,540,5.077515602111816,0,305277.85982694966
-122.14797973632812,37.71978759765625,52,2400,510,1341,593,2.704566478729248,3,145258.89234093527
-117.65174102783203,33.265281677246094,36,2974,886,1458,802,2.354511260986328,4,260436.6464023425
-117.78788757324219,34.23744583129883,19,8215,1474,3195,826,5.568634986877441,0,261862.55165924874
-117.63848876953125,33.92374801635742,41,2636,669,1554,365,2.813690662384033,4,121020.9734350801
-120.2040786743164,35.59270477294922,31,1386,253,491,109,5.243860721588135,0,211549.90450843857
-117.40666961669922,34.17988204956055,16,3825,748,1871,492,5.9791340827941895,0,438504.56361441204
-118.53833770751953,34.308414459228516,34,1312,265,1049,208,3.0522189140319824,0,177257.47472717485
-117.1694564819336,33.18130874633789,50,2584,690,1309,532,1.6517033576965332,4,119779.47370446983
-120.9047622680664,38.52580642700195,23,6884,939,2902,1200,6.361857891082764,1,165139.46409489168
-117.85970306396484,33.59857940673828,39,1670,572,1692,446,1.8147509098052979,0,154757.756911917
-117.83848571777344,33.785308837890625,42,1422,371,1214,293,1.410094141960144,0,65632.34867766759
-118.27251434326172,33.88908386230469,26,2451,584,1405,431,5.189776420593262,0,175480.25888828715
-122.25265502929688,37.70335388183594,33,1693,289,284,139,1.882202386856079,0,213081.40074250352
-122.72847747802734,39.64410400390625,49,2295,492,553,374,1.527633547782898,4,118760.66138670978
-118.02049255371094,33.7232666015625,24,1496,354,736,328,5.5279130935668945,0,333246.20519920014
-117.75017547607422,33.38060760498047,40,367,87,194,44,3.2521049976348877,4,182983.39346272327
-118.363525390625,33.987144470214844,26,2630,677,1369,512,3.5328938961029053,0,230061.96798248022
-120.2214126586914,36.960052490234375,18,3074,532,1482,382,2.8625898361206055,1,117434.09602810882
-118.4434585571289,34.451534271240234,27,5684,1077,3055,1265,4.918554782867432,0,208287.57092874442
-121.6571273803711,38.769126892089844,15,1004,197,372,118,3.3239409923553467,1,129409.69963974023
-122.37995910644531,37.559818267822266,46,2055,310,873,307,5.248065948486328,3,337594.71165435726
-117.69276428222656,33.84481430053711,34,3104,594,3070,531,4.43295955657959,0,168263.87815680585
-122.0618896484375,37.440853118896484,23,2559,410,1405,258,7.516294002532959,0,245312.3498687685
-117.56053924560547,33.64394760131836,52,367,176,95,48,1.0089691877365112,0,121579.07404951079
-118.52474212646484,33.86898422241211,25,2223,549,924,435,4.6921515464782715,0,345991.9926196329
-116.9076156616211,33.73865509033203,6,9198,1007,3973,580,3.0357706546783447,1,113066.88840188045
-116.6706314086914,34.04403305053711,32,767,255,536,156,2.765353202819824,1,87195.03418479244
-116.81423950195312,32.98311996459961,27,2750,415,1579,499,2.622530221939087,4,127703.62153102415
-121.64045715332031,37.91677474975586,41,5566,840,1802,1102,3.594646453857422,1,138974.41865971938
-117.7269287109375,33.841800689697266,51,1307,303,217,151,3.88942551612854,0,174072.43664022852
-119.82146453857422,35.233924865722656,19,3092,601,2306,471,4.996560573577881,0,214537.66618991114
-122.08515930175781,37.49043273925781,26,830,225,585,93,2.9639456272125244,0,150701.55748393128
-121.91716766357422,39.34003448486328,19,3743,687,1252,566,3.2097597122192383,1,145964.62278625488
-122.1603775024414,38.384334564208984,31,1128,288,282,191,1.697913408279419,3,70428.54266750447
-122.47444915771484,37.944664001464844,52,2727,368,1147,379,3.9291467666625977,4,228201.65210684852
-121.86165618896484,38.65679168701172,36,1451,409,261,179,2.044830322265625,1,61035.86882463972
-118.12762451171875,33.97502899169922,41,2341,604,1880,423,3.0226776599884033,0,128783.9726448258
-117.546142578125,33.940608978271484,10,3860,828,2129,739,5.125612258911133,0,247389.84777877742
-118.79901123046875,35.050025939941406,40,8548,1219,6148,1262,3.9385950565338135,4,323138.57123454416
-122.12389373779297,37.41682815551758,19,3137,579,2198,327,5.566431522369385,0,233459.78880948553
-117.44355773925781,34.40851974487305,38,1778,469,624,301,1.2790569067001343,1,65037.831351368906
-117.5168228149414,33.56248092651367,30,944,302,730,152,2.7719459533691406,0,165777.87150867865
-120.5750732421875,37.06441879272461,18,5093,1108,1107,805,3.5921201705932617,0,83232.33301445421
-121.46882629394531,38.864349365234375,10,898,185,443,123,3.349264621734619,1,123004.18124390513
-117.83235931396484,33.998924255371094,28,4150,992,3119,875,4.732100963592529,0,248534.77916037236
-121.74830627441406,37.55317306518555,29,3191,348,820,297,6.154365062713623,0,171372.37790583563
-117.33403015136719,33.064720153808594,24,2640,683,1847,541,3.007903814315796,4,196834.59380094174
-119.56539916992188,36.26350402832031,13,2335,543,838,221,4.520864009857178,1,172196.15898865878
-120.68325805664062,37.88376235961914,20,3252,617,1121,475,1.9152926206588745,1,66246.91413019244
-117.51773071289062,34.57898712158203,23,1459,390,1205,209,2.702869415283203,1,103365.72614456493
-118.05079650878906,33.802799224853516,42,1187,200,391,104,3.752311944961548,0,130308.19774206608
-122.00814056396484,38.2113037109375,44,4118,694,1871,658,2.9578559398651123,3,181307.93779093612
-119.43238830566406,33.985130310058594,34,2191,534,548,251,2.2049663066864014,4,97712.8183211734
-118.31710052490234,34.17750549316406,26,6908,924,2885,681,9.604244232177734,0,495943.0143825505
-117.94913482666016,35.41685485839844,3,12464,1942,4095,1351,5.135104656219482,1,99756.44082318239
-121.54571533203125,37.310482025146484,35,1459,297,524,195,3.4974794387817383,0,316786.7117181715
-117.63959503173828,34.4302864074707,16,7058,1989,2188,976,2.153522253036499,1,121336.13469088136
-122.53074645996094,37.89610290527344,52,2309,377,841,239,4.398517608642578,3,341885.5586948212
-118.08244323730469,33.69753646850586,18,4537,942,2546,603,5.499157905578613,4,147951.97699293765
-117.80936431884766,33.36814498901367,22,4555,1033,3488,1303,4.637536525726318,0,203818.50282397357
-121.78157806396484,37.89397048950195,23,1012,289,661,154,3.5799338817596436,4,122494.21559796105
-118.0533218383789,33.97605895996094,19,6226,1287,2858,889,4.13748836517334,0,189139.65736406788
-122.50125122070312,38.19293975830078,28,1148,266,253,154,3.925015687942505,1,142806.45528948095
-116.71406555175781,32.84458541870117,11,3675,842,1519,726,3.7359163761138916,4,188564.44036436288
-118.09410858154297,33.74741744995117,17,3553,598,1759,733,4.921052932739258,0,266472.4949328433
-118.70011138916016,34.34300994873047,23,9106,2064,3624,1829,3.214925527572632,0,276291.2297802089
-118.3888168334961,34.676204681396484,44,2131,550,713,375,3.632181406021118,0,189993.76510503382
-122.38404846191406,38.14216232299805,26,2999,679,1769,595,3.8748972415924072,3,276263.2123332717
-122.5154800415039,38.6090087890625,31,2775,1007,1129,784,3.3516387939453125,3,232091.02865741347
-121.22364044189453,39.500919342041016,11,1460,330,1045,236,2.9019439220428467,1,91039.79174675932
-117.84937286376953,33.59159851074219,19,3373,420,650,252,11.262248039245605,0,497581.0683005352
-118.21815490722656,33.97398376464844,45,1100,199,628,170,5.938620090484619,0,219974.05066499853
-122.16191864013672,38.356903076171875,29,4296,740,1973,553,4.402121067047119,3,147053.86598849704
-122.28953552246094,37.962867736816406,36,2175,434,1379,323,4.246857166290283,4,266141.17219127796
-119.48269653320312,37.01825714111328,35,2052,484,1151,379,1.5917837619781494,1,160497.4213689884
-119.68222045898438,36.69026565551758,27,2425,464,2115,444,3.70627760887146,1,120204.51540767409
-122.49275970458984,37.40500259399414,11,4465,766,2800,637,6.120460033416748,0,268762.8419622366
-117.24043273925781,33.63157653808594,43,4298,1208,1540,700,4.060706615447998,0,318545.216616131
-120.68701171875,37.54225158691406,21,917,172,384,117,2.0100340843200684,1,47348.77732883052
-118.99079132080078,34.40736770629883,41,3383,555,1669,331,7.988777160644531,0,191168.4015252937
-122.27556610107422,37.75697708129883,42,1527,351,629,240,3.0863630771636963,3,206791.45176432544
-118.111083984375,35.153263092041016,51,655,215,521,151,1.9382785558700562,1,90360.70905821631
-118.32371520996094,34.08965301513672,38,3675,679,2318,565,5.255008220672607,0,210007.7942912894
-118.25779724121094,33.8560791015625,37,1960,482,1068,319,3.4820971488952637,0,183730.3155727855
-117.45037078857422,33.434120178222656,45,1926,311,402,254,4.023532867431641,4,276349.0087279149
-118.87611389160156,35.48003005981445,16,1922,540,620,408,1.7958989143371582,1,48783.849410963376
-122.22441101074219,37.979209899902344,25,3317,417,1218,333,8.380770683288574,0,376401.99639395694
-117.9279556274414,33.853816986083984,23,2191,468,2091,488,3.265716075897217,0,187364.6853215001
-118.22278594970703,34.24604034423828,34,3597,477,1212,448,7.07094144821167,0,413828.7386066831
-117.7728500366211,33.21592330932617,18,2277,505,959,845,3.656527280807495,4,139374.62023211265
-119.56689453125,33.74466323852539,19,395,103,102,43,3.2646431922912598,4,160212.65603382178
-121.34426879882812,38.50194549560547,34,6872,1793,1892,1787,2.8680777549743652,3,84697.057032224
-117.28425598144531,33.7578010559082,19,2338,590,1504,454,2.9980039596557617,0,107305.77774078332
-119.14814758300781,35.373172760009766,43,1649,432,1377,313,1.1045701503753662,0,193088.52534898563
-117.674560546875,33.92979049682617,45,1686,378,1133,358,1.564152717590332,0,116134.13208244622
-121.66156768798828,38.97731018066406,47,2535,437,621,330,2.7439866065979004,1,74115.62553744919
-122.506103515625,38.067298889160156,52,2611,508,2533,860,3.404798984527588,3,82250.32472020028
-121.89262390136719,38.4338493347168,16,4195,689,2744,454,5.760894298553467,1,157699.19597343824
-121.90978240966797,39.89583206176758,25,2891,580,827,361,1.4929530620574951,1,138493.18381000488
-117.46186065673828,33.57233810424805,15,4844,976,2717,1349,5.457218170166016,0,171912.7515402318
-118.35735321044922,34.48761749267578,26,366,109,160,33,3.1384401321411133,0,165281.0967706272
-122.26092529296875,37.71871566772461,37,4741,944,2034,626,4.1745710372924805,3,206317.84214486743
-120.372802734375,35.87721633911133,15,2977,602,1614,293,5.512912273406982,0,242373.78463980096
-120.59088897705078,37.941951751708984,18,1235,496,841,335,1.7338790893554688,0,70649.73246000877
-117.93638610839844,34.22005844116211,40,3910,611,1589,423,8.756604194641113,0,427614.9540999212
-118.19670867919922,35.1043701171875,29,1578,343,1548,198,3.3037941455841064,0,206190.5830776574
-118.10334014892578,33.9407958984375,25,2166,369,1132,235,6.522900581359863,0,171158.23560163603
-121.17156219482422,39.8120231628418,23,966,149,786,193,1.751585602760315,1,49801.46607007802
-120.66999816894531,38.4040641784668,18,1050,371,1124,321,1.693307638168335,1,86014.36414966488
-119.98805236816406,35.36586380004883,45,2175,445,793,263,3.746263265609741,0,339049.5933990177
-121.54409790039062,38.46865463256836,26,3111,773,870,735,2.211400270462036,1,90852.51099767663
-122.10855102539062,37.77763748168945,34,1001,252,177,102,2.9773049354553223,4,159823.52377093822
-117.0016098022461,33.77490997314453,18,1817,279,791,193,3.2629992961883545,1,125967.12281618724
-121.27940368652344,37.76824188232422,25,3034,571,1164,494,3.926525592803955,1,66389.4276696125
-118.82865142822266,35.03680419921875,35,3404,658,878,523,1.3383105993270874,1,97675.70169323313
-122.6606674194336,37.344539642333984,23,2174,328,741,189,5.720908164978027,4,210409.73325377647
-120.66047668457031,37.85945129394531,20,1364,222,661,184,2.1646251678466797,1,120891.97925372719
-116.2385482788086,32.8087272644043,4,4915,670,1951,574,5.603816509246826,0,372165.1320239042
-120.66373443603516,35.6877555847168,14,805,141,467,85,4.352247714996338,1,213462.62149523356
-117.99475860595703,33.89310836791992,20,5089,1004,3591,1037,4.90144157409668,0,174021.3889883019
-118.16368103027344,33.932743072509766,43,1617,204,583,112,8.139480590820312,0,491351.24622894666
-118.38472747802734,34.36629867553711,34,3226,604,1897,373,4.405518531799316,1,169604.66534188789
-122.68637084960938,38.100318908691406,30,3918,743,1483,604,4.518077850341797,4,278548.9347584602
-122.34504699707031,37.89268493652344,40,3866,520,1471,716,5.819014072418213,0,269685.5494719682
-121.25798797607422,38.66986846923828,29,1927,368,641,251,1.9740440845489502,1,83134.57830830566
-117.78218841552734,33.69561004638672,36,2726,625,1869,337,1.9965949058532715,4,109282.49880290998
-119.62236785888672,34.37263107299805,21,3189,532,928,622,5.101126670837402,4,496269.9177242957
-120.21434020996094,37.11839294433594,25,6948,1265,3826,1090,3.7609305381774902,1,120437.95983675512
-116.90908813476562,33.0011100769043,15,2373,361,848,246,11.443648338317871,4,493481.6445874268
-117.4431381225586,33.92301559448242,29,2050,653,2118,460,2.842466115951538,0,179138.88040020977
-116.76927185058594,33.85721206665039,17,1654,233,659,158,4.025645732879639,1,65484.234793384334
-117.58689880371094,34.46418762207031,23,2385,382,1023,449,4.064213752746582,0,169640.7861576627
-117.90621948242188,33.92190933227539,33,4463,869,1931,850,8.54031753540039,0,493541.8348186754
-117.53927612304688,33.53982162475586,22,2647,519,1575,397,4.257260799407959,0,147126.14270556814
-121.96178436279297,37.6002082824707,27,2702,311,1031,267,11.038461685180664,0,499234.6943907985
-118.08499145507812,34.92671585083008,15,7251,964,4676,896,2.9424519538879395,1,101110.86879627549
-121.20574951171875,39.506168365478516,36,1861,312,464,242,1.8217201232910156,1,64207.14405977373
-116.97864532470703,34.411720275878906,4,886,254,468,161,2.021378517150879,1,65132.49781761188
-120.78853607177734,38.21382522583008,33,920,167,314,118,1.4255025386810303,1,107021.67993361934
-118.26521301269531,33.843074798583984,38,1602,417,1333,299,3.906571388244629,0,132928.46518669822
-118.0737075805664,33.70566940307617,36,4848,1016,2386,946,3.74656343460083,0,187462.75049902694
-122.73412322998047,38.272891998291016,51,2096,356,588,246,5.381326675415039,4,130105.2629064633
-120.0219497680664,36.17349624633789,43,1385,354,749,177,2.0983946323394775,1,159925.54631753793
-117.33959197998047,34.175559997558594,27,5391,923,2500,840,1.529796838760376,0,124450.00189290922
-117.74955749511719,35.01548767089844,6,4103,867,1503,477,3.9678971767425537,1,258801.6825981446
-117.25305938720703,34.486751556396484,43,764,242,518,136,1.948866844177246,1,61237.165666420166
-117.77592468261719,33.8190803527832,47,1323,303,1164,272,3.173201560974121,0,163987.247362127
-118.27257537841797,34.0467529296875,26,3429,800,2859,738,3.076063394546509,0,223618.70514229394
-121.07557678222656,38.1348762512207,47,5092,1431,2022,1164,2.1534507274627686,1,101046.71232069573
-118.21487426757812,33.96873474121094,42,3530,421,1136,221,12.165240287780762,0,498000.7199080562
-121.8380355834961,37.55148696899414,45,1586,477,791,182,4.062671184539795,3,210499.51856129954
-121.46192932128906,39.01963424682617,25,2368,451,750,602,1.4296091794967651,1,97878.1085548353
-117.7049560546875,34.268394470214844,47,1779,535,538,401,2.6135261058807373,1,63549.91448980392
-118.8203125,35.45277404785156,50,1720,363,1188,310,2.213717460632324,0,129776.05328567281
-117.08648681640625,32.85566711425781,25,2298,812,1057,497,2.8573334217071533,4,77985.93581893353
-121.16828918457031,35.427391052246094,9,2549,280,1028,446,6.9006242752075195,0,304871.5414482714
-117.39202880859375,33.51847457885742,47,1712,501,1431,376,1.9386000633239746,4,150714.83556558797
-118.18956756591797,34.689308166503906,35,1682,503,1502,338,2.265472650527954,0,169269.58790405717
-118.11101531982422,34.14111328125,48,1421,342,672,188,2.5175833702087402,0,266050.06064588105
-118.3695068359375,34.29497528076172,49,2100,490,1082,307,4.348027229309082,0,325232.53039852716
-118.08683776855469,34.32456970214844,40,1314,383,768,201,2.236436367034912,0,139562.59440363463
-120.76648712158203,37.31439971923828,36,1272,229,641,330,2.0309815406799316,1,130692.19325041422
-118.36370086669922,33.813018798828125,40,1962,450,1269,264,3.0919697284698486,0,98549.31140304678
-116.63810729980469,32.76771926879883,23,1578,283,551,246,3.3856334686279297,4,137090.72071906095
-118.93157958984375,35.20139694213867,28,664,257,784,182,2.2343053817749023,3,69410.61973767387
-118.26338958740234,35.4317626953125,46,1470,339,1111,380,3.818284511566162,1,62458.96598661975
-117.6688003540039,34.24863052368164,35,2058,454,1632,269,3.206456422805786,0,163601.7774919902
-119.41117095947266,35.4583740234375,34,1269,386,364,149,1.9367495775222778,4,88285.0265784446
-118.04523468017578,33.67750549316406,51,1227,316,617,177,3.005603075027466,0,148002.68488060188
-118.11182403564453,34.75904083251953,28,2553,591,1050,466,1.8621164560317993,0,118417.43816336065
-117.26229095458984,33.90727233886719,24,5369,1131,4058,960,2.686594009399414,1,165096.75805739567
-117.34931945800781,33.82426834106445,13,3757,558,1843,409,4.350450038909912,0,168715.4257993688
-119.65455627441406,35.899696350097656,27,1407,295,253,161,4.416989803314209,1,67446.2926725374
-117.85916137695312,34.249080657958984,27,1606,463,599,276,2.490584135055542,0,99672.13144739378
-122.23141479492188,37.420684814453125,32,2396,511,1536,473,4.376565933227539,3,161580.11198712126
-117.92611694335938,33.5206184387207,34,1290,428,741,220,1.9159550666809082,0,147324.8201309698
-117.64295196533203,33.01020431518555,40,2588,585,999,434,6.791080951690674,4,495913.8035139754
-121.32969665527344,36.853607177734375,22,2663,357,988,363,5.528621673583984,0,263914.7458905145
-121.59880065917969,38.69243621826172,35,954,241,461,244,2.06683611869812,1,62949.75726443879
-116.97430419921875,33.862911224365234,30,1423,350,836,279,2.570272445678711,1,114123.31466252304
-117.13030242919922,34.10167694091797,12,2943,646,980,437,1.90012788772583,1,152895.23499547652
-116.73222351074219,34.160072326660156,8,2465,518,1889,427,2.327186107635498,1,67408.85017130084
-119.63819885253906,36.70579147338867,14,5527,1271,1475,1160,2.2312402725219727,1,51609.918332745845
-122.07396697998047,37.513572692871094,9,1779,261,1800,168,6.250406265258789,0,281690.2718431709
-120.75359344482422,37.34295654296875,5,13118,2016,2855,1471,3.8750386238098145,1,165702.03153421127
-117.90141296386719,33.356380462646484,46,3127,360,425,201,10.287225723266602,4,499895.36785763735
-122.00125122070312,37.763328552246094,35,2915,450,1357,296,6.870385646820068,0,394221.9920026644
-117.7015151977539,33.74407958984375,35,2961,936,1093,651,4.296732425689697,4,268364.72772894194
-116.3353500366211,33.00901412963867,28,455,87,148,51,2.6300840377807617,1,117482.53204564011
-117.99850463867188,33.87482452392578,17,1608,367,1425,256,3.52687668800354,0,189676.4744585235
-121.46935272216797,38.92121505737305,21,902,197,407,213,2.746241569519043,1,117530.93913079216
-118.24823760986328,33.93140411376953,26,4529,1080,3511,727,3.51640248298645,0,164349.56754716038
-118.72997283935547,35.463539123535156,22,8176,1183,2121,1184,2.419598340988159,1,84192.73868237244
-119.33306884765625,35.52381896972656,31,3788,572,1138,371,3.439497947692871,1,134479.58796020367
-117.92967987060547,33.93183898925781,24,844,283,261,172,1.1631237268447876,0,27632.43832579573
