longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity,median_house_value
-121.91104125976562,39.24604797363281,17,2598,496,1610,443,3.099961519241333,3,171124.33971201966
-120.67738342285156,38.96002197265625,11,5134,730,2082,943,2.4986464977264404,1,68143.04584535072
-121.08869171142578,38.24589538574219,14,4747,808,3906,938,5.185250282287598,1,157981.27381204578
-117.99015808105469,33.55776596069336,36,896,364,784,174,2.096634864807129,0,158676.91710687298
-117.12208557128906,34.64421081542969,24,6113,1196,3343,905,3.179642915725708,1,111860.58150562044
-121.47420501708984,38.27397155761719,41,776,210,405,110,1.2290233373641968,1,121080.95788064729
-122.0251693725586,38.80192947387695,28,1284,288,432,188,3.9121930599212646,1,148280.2219430255
-119.69120788574219,34.73847579956055,52,3147,588,1265,378,3.496152400970459,0,339093.99394541624
-120.55534362792969,35.86600112915039,26,4385,862,1521,840,3.124821662902832,0,264131.2216253941
-122.58483123779297,38.12354278564453,18,1819,319,985,274,4.557911396026611,3,270502.45139042934
-118.0521240234375,34.59384536743164,22,15763,2710,7325,2073,5.791782855987549,0,265762.1485581823
-122.37208557128906,38.88352966308594,13,2726,460,974,324,2.4073498249053955,1,153755.59233442406
-121.93811798095703,36.7208366394043,50,3088,486,1051,379,5.273184776306152,0,337388.58766954346
-117.57696533203125,33.95425033569336,5,6404,968,2396,1018,4.928344249725342,1,169776.50393022067
-117.9864501953125,34.03767013549805,35,1200,241,729,119,5.685947895050049,0,192910.29128326452
-121.87873840332031,38.37866973876953,48,2932,520,1229,443,2.263282060623169,1,164810.76896025805
-121.66461944580078,40.385780334472656,14,3895,571,1340,669,2.620021343231201,1,119823.54086057295
-118.4739990234375,34.0079460144043,40,1351,322,1042,169,2.8103866577148438,0,67185.56404535624
-117.39983367919922,34.02189254760742,42,5543,1262,1308,824,0.9233091473579407,0,154149.11346131825
-122.21150207519531,37.62031936645508,50,2979,672,1989,447,5.121267795562744,3,339888.26214973204
-117.6988525390625,34.974945068359375,17,2886,612,2207,536,2.7958662509918213,1,72307.58181951362
-119.75765228271484,34.23260498046875,34,2098,522,993,429,3.3227035999298096,4,301948.4773345845
-121.73743438720703,37.60593032836914,21,1859,418,2038,383,3.629854202270508,0,142910.83366959795
-121.73941802978516,39.24822998046875,12,3656,575,1637,444,5.000208377838135,1,211262.80057733037
-119.72509765625,35.82746505737305,27,2765,706,1793,376,2.3543879985809326,4,110715.02795924136
-117.20917510986328,33.03038024902344,24,2465,419,911,345,3.9506545066833496,4,173570.60291521827
-118.35177612304688,33.96059036254883,39,6367,1012,2668,1164,6.129331111907959,0,201861.54883730668
-121.9017105102539,40.42142868041992,28,2259,379,368,323,1.626649260520935,1,55116.00807782129
-120.76770782470703,38.702213287353516,22,3382,653,1847,588,2.3278002738952637,1,130536.24879843075
-122.11395263671875,37.81945037841797,48,3435,295,633,202,7.589752197265625,3,384617.4238345037
-116.76162719726562,32.77229690551758,26,3453,440,698,404,5.97582483291626,4,406931.67645733577
-117.89962768554688,34.18928909301758,52,2182,535,726,242,5.729034900665283,0,366686.62521206075
-120.83482360839844,36.955291748046875,50,1124,340,606,215,1.8590837717056274,1,113709.959838921
-122.25621032714844,38.623512268066406,48,4759,831,711,867,0.9701911211013794,4,56651.572984151804
-122.10086822509766,36.99598693847656,28,2079,546,1224,653,3.0827817916870117,4,129750.13087253558
-122.03978729248047,37.757049560546875,43,4914,655,2155,606,5.280078411102295,0,458904.27646518935
-122.38365936279297,38.08582305908203,51,2808,505,817,365,4.320586681365967,3,278939.3216937786
-118.40170288085938,34.2122688293457,42,1167,293,1216,242,3.069666862487793,0,165191.55815371155
-117.89421081542969,34.3574104309082,21,2642,368,2010,313,3.436861038208008,0,119886.07016149556
-117.99610900878906,33.2331428527832,40,1685,460,1052,267,1.6902883052825928,4,99677.46437245043
-117.77142333984375,33.55078125,29,1286,401,909,180,2.494023084640503,0,137600.37623718168
-122.85166931152344,37.780357360839844,34,1517,216,635,158,5.053822994232178,4,404335.48946678644
-117.7466049194336,33.95632553100586,36,1855,361,800,265,6.427476406097412,0,231387.4342042956
-121.6014175415039,38.37030029296875,23,6186,1072,1799,900,4.206916332244873,1,124122.637588415
-122.58341217041016,39.64330291748047,33,8414,1880,3001,1539,3.505488872528076,4,237574.8301460721
-118.12420654296875,34.122352600097656,21,7198,1394,3181,1086,6.042433738708496,0,207052.44669950785
-122.38324737548828,37.64466094970703,41,1456,274,464,108,5.831569671630859,3,413820.26936160616
-120.95611572265625,38.41963195800781,26,3207,463,1590,410,4.987671852111816,1,77191.57411362595
-116.26537322998047,33.13875961303711,10,964,165,1126,133,3.0827746391296387,1,130091.46383115009
-121.60406494140625,39.51690673828125,18,2411,454,876,354,3.016862392425537,1,122847.87996477052
-118.09365844726562,33.635292053222656,28,5356,1009,3463,1033,4.245377540588379,0,182531.6840706493
-122.09280395507812,38.097904205322266,7,5685,595,2522,602,9.47117805480957,3,219240.43312904405
-118.0805435180664,33.6059684753418,18,1064,246,523,150,4.179176330566406,0,113451.1560909165
-117.19017028808594,33.68309783935547,29,5914,1060,1924,913,3.7759006023406982,0,297574.65217129036
-121.26213836669922,38.3875846862793,46,2759,643,847,537,2.393847942352295,1,56684.972197298484
-118.28372955322266,34.10489273071289,32,2469,373,1357,229,8.273964881896973,0,488838.9912738915
-117.89253997802734,34.29785919189453,48,1915,685,1815,305,2.648068904876709,0,141261.7603333201
-117.75778198242188,33.4925537109375,11,6938,1606,3362,1479,3.589925765991211,0,278922.7695584725
-122.10340118408203,37.944557189941406,23,2665,534,979,360,3.9971530437469482,0,162170.8147081914
-118.49513244628906,33.78317642211914,26,2885,590,1488,423,2.939697504043579,0,167641.22120879806
-122.5771255493164,37.641815185546875,15,1865,319,672,287,6.12838077545166,3,166099.6003693367
-116.79908752441406,34.14724349975586,34,4627,988,2232,1060,1.9304183721542358,1,99631.21999153856
-118.72303009033203,34.48141098022461,45,4363,614,974,438,8.917530059814453,0,489967.7953672484
-117.49307250976562,33.25558090209961,30,1183,345,818,201,1.8286411762237549,0,181478.4747432694
-117.51026153564453,33.83084487915039,42,1113,495,1081,340,2.303645610809326,0,137779.1643543299
-119.35845184326172,35.77436447143555,12,5939,709,2373,661,5.278730392456055,1,163525.25834537265
-121.10528564453125,39.298583984375,32,2879,576,1045,429,3.0549697875976562,1,75353.05577105422
-121.79298400878906,37.54153060913086,52,2498,469,675,323,2.8703205585479736,3,405773.831553191
-117.548095703125,33.594459533691406,44,4296,719,1168,883,3.0699305534362793,0,159916.1852268313
-121.99358367919922,37.86373519897461,48,2587,365,798,373,2.529707431793213,0,362224.87521438114
-121.83430480957031,37.49671936035156,26,3278,676,1337,628,2.576810836791992,0,160582.99651547946
-116.99870300292969,34.38359451293945,19,1893,441,1828,398,4.053922653198242,1,146825.7898439159
-116.66802978515625,33.84825897216797,22,937,285,540,144,1.8122636079788208,1,125374.7845023712
-119.68650817871094,36.62571716308594,32,3069,672,851,587,2.9261860847473145,1,78125.89590972016
-117.89158630371094,34.30580520629883,51,2039,786,795,538,1.3442654609680176,0,89169.22847668725
-120.2840805053711,36.98255157470703,36,1382,340,464,314,1.1361266374588013,1,46840.28365666832
-121.11994934082031,38.42099380493164,17,619,116,280,118,2.956188678741455,1,129730.54204444592
-118.34342956542969,33.809913635253906,28,5048,887,1683,896,3.887941360473633,0,277195.90311828
-122.58599090576172,40.57252502441406,25,1305,311,310,139,1.5644863843917847,4,51917.17511113408
-117.23988342285156,33.06684875488281,32,3594,664,1525,542,2.2953507900238037,4,205499.85824768594
-121.990966796875,37.608482360839844,45,2407,338,1121,192,5.030789852142334,3,184627.566517308
-121.91142272949219,38.23920822143555,38,5310,463,1171,285,12.60414981842041,3,492204.3007654356
-117.0331802368164,33.623355865478516,12,2258,527,1161,305,4.175553798675537,0,250997.49097000784
-121.78141021728516,37.88151931762695,21,3605,415,1353,440,5.891140460968018,0,266355.6613014587
-120.24372863769531,38.203369140625,20,1503,328,514,178,2.7416529655456543,1,115617.36121298393
-117.14630126953125,33.607330322265625,24,2033,491,1441,335,2.9492616653442383,0,166446.92875986837
-117.56838989257812,33.59761047363281,37,2106,452,1260,271,3.5952999591827393,0,144819.60601063882
-118.34647369384766,34.04550552368164,45,2875,644,1939,544,4.471466064453125,0,180606.89221466501
-122.04864501953125,37.884735107421875,40,6740,564,2621,440,9.89914608001709,3,494860.3994457431
-116.96340942382812,34.14027786254883,5,5410,862,1197,602,2.075287103652954,1,157483.58429946683
-122.17151641845703,37.821720123291016,23,1443,337,248,133,3.865497350692749,0,168861.18471487222
-116.89249420166016,34.4832649230957,29,1676,385,790,337,2.0965073108673096,1,105519.74308306527
-118.06084442138672,34.137996673583984,22,2353,633,1503,482,2.9432945251464844,0,179152.88849381782
-121.9243392944336,37.843482971191406,31,2366,465,972,285,5.424506187438965,3,190821.28167342168
-117.99027252197266,34.13898468017578,22,5504,1311,4774,931,3.7506368160247803,0,207884.88585324725
-122.31663513183594,37.66556167602539,49,2601,425,1393,576,2.6594839096069336,3,152277.24258994154
-121.24555969238281,39.118370056152344,33,2908,575,827,620,1.7255322933197021,1,101707.51301634597
-117.51791381835938,35.096275329589844,8,3305,816,1281,653,2.461494207382202,1,70916.8356966238
-122.42890167236328,37.81419372558594,51,2682,538,739,428,3.8017828464508057,3,407703.08172617696
-117.39277648925781,33.304080963134766,42,2174,483,799,399,3.294560194015503,4,213801.74884508675
-122.3408432006836,37.878814697265625,51,1865,463,571,370,3.488466501235962,3,233055.92178338298
-117.3703384399414,33.34916305541992,21,4136,1136,2654,882,3.595031976699829,0,323765.2691798773
-117.8196792602539,33.82514190673828,36,3205,751,2243,676,4.847925662994385,0,249261.1438474681
-117.95925903320312,33.766029357910156,43,2382,776,2966,493,4.486888408660889,0,192368.25741407127
-118.18309020996094,33.80116271972656,31,1222,310,517,260,4.0928168296813965,0,187124.58361367192
-121.52693939208984,37.7567138671875,37,2664,502,1726,318,1.9657647609710693,0,139253.78231861116
-121.85901641845703,38.11372375488281,26,1946,423,2082,481,2.9105851650238037,3,145119.21243977785
-116.22029113769531,33.19322204589844,12,1986,437,1898,377,2.4231419563293457,1,139198.0169893239
-122.25959777832031,37.91570281982422,31,4320,557,1427,427,11.104388236999512,3,496680.0094460966
-117.79198455810547,35.16237258911133,25,2513,661,1732,393,1.4358246326446533,1,109359.87999292462
-119.4355697631836,35.93658447265625,26,1848,465,1401,265,3.96846079826355,1,158700.45850741817
-120.30586242675781,36.52286148071289,36,5336,1374,3360,1127,2.3590891361236572,1,178489.86195921464
-116.7956314086914,34.33231735229492,10,3285,542,1877,518,2.3061282634735107,1,95733.3506111131
-120.20726776123047,36.859100341796875,32,2401,536,409,287,3.7977099418640137,1,101216.86433796343
-117.6574478149414,33.572288513183594,38,1160,394,741,235,2.6147594451904297,0,156118.68694599456
-120.9018325805664,36.63235855102539,22,3748,545,1630,453,5.946280479431152,0,350821.04087251343
-122.2986068725586,38.02310562133789,22,2808,622,1851,600,1.7897456884384155,3,190916.48896635143
-118.6736831665039,34.20433044433594,47,2030,477,1423,430,4.745808124542236,0,276761.5627511915
-119.1671142578125,35.246864318847656,30,2180,410,540,176,3.1622838973999023,0,376511.8196303481
-118.26846313476562,34.007537841796875,29,1646,337,1296,264,3.5771138668060303,0,142496.80161814316
-117.95585632324219,34.076019287109375,47,3276,653,1207,399,5.90044641494751,0,496104.0324193863
-121.30465698242188,38.07908248901367,50,2632,763,1076,700,1.466607689857483,1,87947.98971026271
-118.06287384033203,33.72150421142578,18,3117,746,1839,782,3.8506011962890625,0,289942.6432906476
-116.19591522216797,33.43093490600586,12,8874,1539,4724,1279,5.763411521911621,1,222127.23964919063
-116.98245239257812,33.71914291381836,33,4718,1061,1641,647,1.9783780574798584,0,133867.8819177325
-119.4651107788086,34.698909759521484,39,2243,482,638,268,3.727470636367798,0,361107.2710903742
-120.01934814453125,35.58431625366211,37,688,130,181,101,2.4567060470581055,1,98127.34839624727
-122.2321548461914,37.82563781738281,47,1972,486,1048,266,4.128498554229736,4,287510.67485538847
-118.50558471679688,34.301937103271484,32,1517,336,705,243,5.857076168060303,0,196785.1451501376
-122.09889221191406,37.813838958740234,46,2069,603,759,334,3.1365041732788086,3,78965.88692021152
-122.56629180908203,37.50605773925781,51,1562,442,592,263,3.283250570297241,3,332540.3085149462
-117.60163116455078,33.50444412231445,34,7368,1298,2925,1171,3.940664768218994,0,222587.73140863646
-121.38975524902344,40.430049896240234,29,3838,667,827,662,1.7901790142059326,1,108735.47405514074
-121.72357177734375,39.80691909790039,18,1978,381,819,303,3.0933852195739746,1,104930.34727005038
-121.47843933105469,37.197547912597656,19,408,59,92,37,3.9933948516845703,0,487571.90062221145
-117.57431030273438,33.572052001953125,47,2536,695,1274,773,3.0927629470825195,0,205884.56265849897
-116.74469757080078,33.2797737121582,8,9850,2176,3537,1612,3.8635928630828857,0,256276.9946561228
-118.41112518310547,34.32713317871094,32,3602,720,2525,593,4.3956451416015625,0,167078.51054318983
-121.80770874023438,37.762603759765625,34,3347,669,1413,383,4.467832088470459,3,242797.70400826834
-117.54338836669922,33.30255126953125,29,2063,475,1168,347,2.7471532821655273,4,175641.9958223771
-118.01256561279297,33.865604400634766,38,2667,885,1544,382,2.367633581161499,0,147754.38680719252
-121.84103393554688,37.87123107910156,26,1997,290,1756,384,4.173064708709717,3,182467.9942598489
-120.67700958251953,38.75716018676758,31,2076,353,991,373,2.5997984409332275,1,96256.7133915814
-118.00300598144531,33.74964141845703,41,1304,283,888,205,4.318850040435791,0,182926.64850085878
-118.36125183105469,34.59885787963867,33,2877,640,1751,468,4.228799343109131,0,237319.27194548325
-118.14049530029297,34.01951599121094,28,1396,295,467,203,3.790081262588501,0,309232.99308638636
-120.77819061279297,38.52069091796875,27,3440,611,1374,600,3.0743305683135986,1,61955.331773269056
-119.02875518798828,34.99552917480469,38,1106,302,1493,237,2.1924684047698975,0,101591.09841646429
-122.19644165039062,37.4470100402832,25,1563,249,714,156,6.176308631896973,3,343880.57867601374
-117.86782836914062,34.0502815246582,21,1140,274,799,137,4.177097797393799,0,224461.60177920185
-118.1099624633789,34.14146423339844,23,3834,694,1907,518,4.638166427612305,0,243143.97513235337
-121.49500274658203,39.06907272338867,10,1890,297,410,272,4.019342422485352,1,83735.76719721183
-120.6890869140625,37.937408447265625,34,1003,236,242,108,1.2034432888031006,1,59396.66399299099
-121.7181167602539,39.64384078979492,17,2063,524,787,272,4.070485591888428,1,105563.51811455988
-121.63098907470703,37.88850402832031,50,4657,947,1569,730,2.9759979248046875,3,342156.0332473812
-118.91954040527344,34.91884231567383,28,1362,303,420,178,2.3755130767822266,1,213725.08704110506
-121.85447692871094,37.84966278076172,49,2017,354,1376,646,1.949507236480713,3,252840.28074876865
-121.7474594116211,37.7252197265625,17,1294,309,477,112,2.8841371536254883,4,156518.8093501928
-116.65166473388672,33.859169006347656,4,8081,734,2776,920,3.575981616973877,1,145156.62843553326
-119.65687561035156,34.56741714477539,13,6955,1162,3016,1443,5.84360408782959,0,437216.2678453268
-121.34803771972656,40.240543365478516,36,6711,990,1330,908,1.515852451324463,1,134207.25814061527
-122.51638793945312,37.974937438964844,48,2416,602,1170,392,4.145025253295898,0,358541.9137488096
-117.84209442138672,33.375404357910156,43,1976,347,430,203,6.4623517990112305,4,495782.1886461782
-122.92491149902344,39.443626403808594,24,1520,291,531,245,3.3263919353485107,4,88716.77007597845
-122.48995208740234,37.93260955810547,44,1177,352,256,164,3.309955596923828,3,146850.38858379435
-118.21015167236328,34.33580017089844,21,1147,221,449,154,3.1228675842285156,0,136282.8515380906
-118.01693725585938,34.137977600097656,31,3568,860,3191,652,3.6617302894592285,0,166547.42296807445
-117.74581909179688,34.948707580566406,23,1971,400,874,249,2.022988796234131,1,85262.1361170802
-117.47941589355469,34.343963623046875,43,2143,357,394,190,9.686293601989746,1,151981.4846053074
-116.81185150146484,33.24510955810547,20,2267,471,898,352,2.8382821083068848,4,145256.57559692272
-122.15628051757812,38.029396057128906,20,3154,644,1478,322,4.222489356994629,0,231495.77579061713
-117.55286407470703,33.86209487915039,46,988,246,425,150,1.7602983713150024,1,102000.09582762627
-120.98001861572266,38.26660919189453,17,2532,470,1236,325,3.1034762859344482,1,176537.853078474
-117.69438171386719,33.29682159423828,40,2400,461,1316,315,3.6324596405029297,4,163949.4777484033
-121.9988784790039,37.353214263916016,39,2645,476,1098,307,5.8147993087768555,3,194615.26368912216
-121.67048645019531,38.28109359741211,36,1000,281,711,208,1.5928852558135986,1,116611.59477323598
-122.49057006835938,38.16487503051758,27,5367,1208,3412,1086,3.2642996311187744,3,248956.2987950248
-117.504638671875,33.710121154785156,34,1537,332,1045,343,2.829698085784912,0,162359.52912019717
-121.87504577636719,36.896881103515625,13,3194,459,1508,266,4.305339813232422,0,263473.94071981654
-118.21593475341797,34.272239685058594,27,5172,1077,3617,952,4.69303560256958,0,231690.86247967187
-120.4703598022461,37.23201370239258,26,3501,603,2544,761,1.6183197498321533,1,134808.67287827964
-117.87447357177734,33.88051223754883,31,3744,946,2327,715,2.5013506412506104,0,421529.5064839707
-118.1806640625,33.739654541015625,48,1258,201,494,169,3.381963014602661,0,131789.33800300153
-118.13081359863281,34.243106842041016,44,4094,976,4154,821,3.353483200073242,0,172920.28179060828
-118.28128051757812,33.21259689331055,20,5517,991,1671,1000,5.2061309814453125,4,494784.7013828235
-120.91057586669922,38.10264205932617,13,3203,823,1149,625,4.067033767700195,1,84413.94217244793
-121.26532745361328,38.043087005615234,24,610,134,305,72,2.418771982192993,1,53580.326112802366
-120.33365631103516,35.886837005615234,23,622,125,256,75,3.219905376434326,0,364081.4366385799
-117.6583480834961,34.147640228271484,13,4576,970,2332,825,6.932352066040039,1,319901.1682746569
-118.30665588378906,34.05632019042969,37,1378,346,1705,226,4.200497627258301,0,202671.09912511884
-120.33274841308594,37.87674331665039,12,4285,838,1691,806,4.500513076782227,1,131063.51436246323
-122.56493377685547,38.07979965209961,18,1599,411,916,319,4.641520023345947,4,414183.6278834771
-118.00492858886719,33.777774810791016,31,4259,751,2500,614,4.372607231140137,0,179714.4868701803
-121.86985778808594,40.156341552734375,34,1539,306,502,256,1.8472716808319092,1,56385.88302893685
-118.50727081298828,34.140010833740234,38,1276,271,675,234,4.830606460571289,0,169691.49818902632
-121.41485595703125,37.43865203857422,42,3590,756,1640,620,3.7842023372650146,0,259208.5302355871
-120.74585723876953,37.91704177856445,22,1426,297,828,236,2.710239887237549,1,182924.9502753404
-117.62112426757812,33.953365325927734,44,2057,557,1154,435,2.4657464027404785,4,162906.35629915423
-122.66899108886719,38.56200408935547,51,2155,353,950,300,3.705331325531006,4,137784.13340781763
-122.70677185058594,37.93993377685547,52,1583,368,725,261,3.0156424045562744,3,274392.4805574286
-120.5113296508789,38.58634948730469,20,4915,960,1666,630,1.8661621809005737,1,112468.37030134659
-116.67987823486328,34.10549545288086,32,1956,496,691,281,2.5445799827575684,1,83308.46820612065
-117.82393646240234,33.11597442626953,25,2166,347,957,295,5.312371730804443,4,247069.99267305422
-117.98599243164062,34.603912353515625,38,1329,384,768,172,2.1254169940948486,1,161559.71522949325
-118.25456237792969,35.18439865112305,28,5124,1102,5156,1076,3.4678969383239746,0,168271.42458010634
-117.76271057128906,33.55878829956055,41,960,328,800,171,2.764573812484741,0,147082.03889276728
-117.88475036621094,33.46232223510742,49,664,302,389,108,2.0843327045440674,0,333379.73905656446
-117.60706329345703,33.4686393737793,37,3399,655,638,333,6.450367450714111,0,499845.2100141735
-118.37815856933594,33.718441009521484,16,8215,1345,3300,1621,2.9458882808685303,0,137409.22568762032
-116.8768539428711,34.47524642944336,15,5453,805,2720,687,2.760237693786621,1,156034.64075143274
-117.75909423828125,34.672508239746094,29,5537,1077,3825,1032,2.8557724952697754,0,227976.22528232183
-121.80926513671875,39.87635803222656,12,3697,990,928,740,2.3682470321655273,1,71968.68647700615
-118.5935287475586,35.87373733520508,25,3174,726,2120,643,3.2351272106170654,1,101909.51138208804
-117.11940002441406,33.89946365356445,10,3199,368,3267,465,3.944241523742676,1,125072.08662275012
-122.39991760253906,37.6546630859375,23,954,146,418,72,5.324150562286377,4,373381.59232046857
-117.46981048583984,33.436859130859375,34,1201,310,507,227,2.988534450531006,4,219222.62766183473
-118.22431945800781,33.93684387207031,34,816,227,685,130,2.6151833534240723,0,169951.28884390122
-117.86131286621094,34.030128479003906,43,1683,490,1178,350,2.5530154705047607,0,155555.099223696
-120.51500701904297,36.23518753051758,10,6521,902,1995,730,5.674452781677246,1,277383.2012624325
-117.45941925048828,33.420833587646484,20,5687,741,1489,603,10.610946655273438,0,495885.13380459446
-118.65442657470703,34.44538879394531,21,4331,675,1329,480,11.562908172607422,0,496566.14513972314
-122.1632308959961,38.035057067871094,15,4450,544,1608,645,5.703963756561279,0,270402.0062400429
-120.25000762939453,36.1763916015625,52,4481,697,1784,459,7.413425445556641,0,440611.39284017554
-121.05033111572266,38.183956146240234,41,2636,664,978,622,1.7886302471160889,1,47468.5950423663
-117.87075805664062,34.35564041137695,21,629,228,333,107,3.919386863708496,0,170824.09555396772
-122.11225891113281,38.98989486694336,48,1015,269,314,145,2.5292787551879883,1,64956.42807570388
-122.16357421875,39.45305633544922,46,1934,508,496,425,3.2898597717285156,3,67507.03346082388
-117.80762481689453,33.81906509399414,48,2257,541,1029,498,1.303926944732666,4,115428.72531514641
-118.18608856201172,34.17412185668945,38,3721,531,1441,447,5.991003036499023,0,233247.7946224626
-118.4146728515625,34.150596618652344,32,1954,322,951,236,4.512631893157959,0,239970.76831175137
-120.09860229492188,36.54363250732422,15,5243,735,1357,409,4.127773761749268,1,186713.81942060206
-118.28480529785156,34.57811737060547,10,5643,863,3807,691,4.901272296905518,0,161854.39690070704
-117.491455078125,34.3930778503418,6,934,229,906,182,2.4503536224365234,1,96770.60907285809
-121.74422454833984,38.429595947265625,44,1604,449,327,161,1.853530764579773,3,94510.28021002102
-122.43611145019531,37.835853576660156,33,3325,276,1032,264,6.913373947143555,3,346092.76637932315
-122.23103332519531,37.73427963256836,23,6316,1312,4719,1359,5.705225944519043,0,237822.4809861098
-121.79874420166016,37.936485290527344,47,1393,403,753,246,2.142530679702759,3,99236.9023742176
-117.66985321044922,34.25689697265625,30,1207,315,786,228,2.935025215148926,0,180556.99453850047
-118.18449401855469,34.081626892089844,28,8098,1814,6966,2005,4.572442531585693,0,185527.75840765383
-117.91018676757812,34.02381896972656,35,4117,392,802,216,13.639841079711914,0,498881.1559455933
-118.4832534790039,35.304443359375,29,2461,578,1010,375,1.795912742614746,1,63237.83128517918
-121.5665283203125,40.14362335205078,15,2131,421,1006,263,2.4488914012908936,1,62590.06738309071
-120.88860321044922,38.026676177978516,14,1218,137,1087,182,4.391764163970947,1,94077.77925280987
-121.84784698486328,37.60308074951172,38,1230,458,496,283,1.9865554571151733,3,94536.57350993599
-120.96656036376953,40.457366943359375,11,4616,727,1983,1339,1.6939165592193604,1,45991.001587628765
-117.71623229980469,33.80986785888672,39,2708,680,1916,475,1.8575427532196045,1,120771.6613571904
-117.68456268310547,33.589317321777344,16,6170,744,1717,521,13.067811965942383,0,498218.7581504691
-122.07521057128906,39.376564025878906,11,1041,175,562,173,2.7226829528808594,1,132771.13739639116
-118.29383087158203,33.95543670654297,26,2831,569,1737,387,7.156537055969238,0,229838.26999685034
-119.73587036132812,35.99230194091797,9,3680,664,2438,575,5.020455837249756,1,75429.89749279711
-122.19322967529297,38.503395080566406,20,6463,1009,3037,1257,4.779781341552734,0,149786.11290149853
-116.88479614257812,33.63734817504883,15,4177,813,2773,708,2.9752004146575928,0,130875.95404235234
-117.68331146240234,33.33195114135742,27,1418,362,713,250,4.3768415451049805,0,274241.92217638204
-116.6396484375,33.38362503051758,19,2081,472,1125,375,3.545151948928833,0,174683.02217981583
-122.3900146484375,37.987884521484375,52,2216,535,605,410,2.6358799934387207,3,337075.58621699194
-121.6946029663086,39.97861099243164,25,8578,1084,2000,804,2.8640341758728027,1,149395.4883304435
-116.1654281616211,33.01905822753906,26,2613,609,989,425,1.3481788635253906,1,37636.22378936951
-122.48448944091797,37.996910095214844,33,5728,1007,2837,830,8.940122604370117,4,101818.72030137035
-121.99146270751953,37.83759689331055,43,3554,944,658,370,1.5548115968704224,4,223459.1324397172
-120.60528564453125,36.05708312988281,29,915,236,216,94,4.3769049644470215,0,162480.4261472942
-121.41386413574219,37.756961822509766,50,1218,404,839,283,2.873952627182007,3,150794.5730773951
-120.77165985107422,37.450706481933594,29,2008,282,1446,272,4.793395042419434,1,108913.38090787432
-116.19337463378906,32.895263671875,3,1999,551,813,411,2.396381139755249,4,201717.05301977467
-119.14839172363281,33.79393768310547,22,949,224,243,144,3.1455299854278564,4,286689.50389436225
-116.79225158691406,34.0458984375,15,4359,882,1610,668,1.9462770223617554,1,66915.60307238525
-117.68599700927734,34.446590423583984,27,5091,994,1101,453,1.3027576208114624,0,90162.13996754948
-118.35631561279297,34.23602294921875,30,2043,372,1025,215,5.3602986335754395,0,283533.4146798256
-120.28577423095703,35.0877685546875,23,3280,538,1022,354,4.5862717628479,0,182189.56937591158
-121.23380279541016,38.75291061401367,16,1895,510,543,286,2.6976094245910645,1,94817.01825463885
-119.21500396728516,35.810577392578125,18,1072,449,502,154,3.1297411918640137,0,174818.2844442671
-117.0718765258789,33.41805648803711,13,1378,323,587,205,3.830185890197754,0,149207.9161799102
-117.81511688232422,34.10372543334961,45,2843,619,1766,584,2.7381725311279297,0,280632.833445614
-121.54808044433594,37.69752502441406,47,716,157,184,91,2.57625412940979,0,129460.2091444493
-120.97978973388672,37.8913688659668,32,2721,455,706,345,4.3698296546936035,1,181877.8862384691
-118.3610610961914,35.014888763427734,21,3696,880,3017,780,4.1794047355651855,1,183305.1399740304
-121.75836944580078,38.517547607421875,26,2254,491,523,302,3.740262031555176,1,103905.65721860684
-121.47122192382812,38.53874969482422,49,1417,328,356,261,1.9794377088546753,1,159358.5705052504
-118.01832580566406,34.00199890136719,19,5363,902,2066,903,6.380948543548584,0,426926.99851838214
-122.21012878417969,37.936065673828125,29,2715,512,954,230,4.8991546630859375,3,165732.70828411102
-120.40533447265625,37.56647872924805,41,3095,659,1577,786,2.0164427757263184,1,90984.64407718353
-117.62493133544922,33.417598724365234,32,1841,406,780,203,5.4473066329956055,0,187711.1248450478
-122.71870422363281,39.12126922607422,43,2349,563,1246,650,3.5233185291290283,4,267252.8299114124
-117.93436431884766,34.06315612792969,30,2397,453,1501,282,4.00446891784668,0,180634.14039409248
-120.08904266357422,35.71809768676758,11,3487,807,1918,783,3.1592931747436523,0,321628.714649226
-117.63356018066406,33.786415100097656,26,1965,450,1397,302,3.6167314052581787,0,200086.90826728276
-121.145263671875,35.74134063720703,20,1672,262,952,221,5.7732720375061035,1,273023.8152077863
-118.14173889160156,33.74408721923828,33,4701,889,3047,875,4.385484218597412,0,278271.1552925884
-121.95134735107422,37.72286605834961,29,3410,974,2288,823,2.2342865467071533,3,109116.61886324444
-119.65565490722656,36.630802154541016,10,5942,890,2659,914,5.777178764343262,1,215176.13860800044
-117.80339813232422,33.96266174316406,36,1303,304,663,129,2.3271610736846924,4,110503.05204628388
-121.18219757080078,36.66183090209961,32,2299,583,573,347,2.4856719970703125,0,217263.9487659129
-122.55693054199219,37.928260803222656,44,1413,228,1124,183,4.907666206359863,3,373875.42523101415
-122.15805053710938,37.81437683105469,22,3587,411,775,294,7.938460350036621,4,413795.23041159305
-116.80449676513672,34.14990997314453,32,1405,342,792,204,1.8194159269332886,1,82771.23191170563
-120.27947998046875,36.864131927490234,13,4972,723,1233,533,4.0099406242370605,1,87237.5831999677
-122.50708770751953,38.176300048828125,51,3396,642,1380,424,10.213440895080566,3,496871.7379879637
