P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,price
17330,0.4831,0.002,0.1504,0.0926,0.9005,0.0009,0.7644,0.0006,0.0291,0.0253,0.0023,0.9771,0.152,0.0421,0.1765,247000
677,0.4768,0.1546,0.156,0.1472,0.8942,0.0,0.7284,0.0,0.013,0.0702,0.1242,0.9962,0.1829,0.0667,0.8571,31300
1025,0.4481,0.0,0.2991,0.2326,0.7934,0.0377,0.627,0.0024,0.0116,0.1494,0.0,0.9823,0.3384,0.1053,0.6923,19900
2769,0.3985,0.0014,0.4131,0.3476,0.4173,0.0831,0.2674,0.0027,0.0333,0.0806,0.0029,0.9983,0.8126,0.0065,0.8,38900
1,0.626,0.0,0.11,0.0,0.75,0.0,0.5,0.0,0.0,0.5,0.0,1.0,0.4067,0.0,1.0,62500
305,0.4783,0.0,0.2333,0.1918,0.8243,0.0,0.6437,0.0142,0.0375,0.0465,0.0,0.9928,0.2515,0.0625,0.0,34800
20432,0.4962,0.0552,0.1094,0.0712,0.8888,0.0218,0.8067,0.0011,0.0421,0.1829,0.0533,0.949,0.1063,0.0719,0.3436,126000
532,0.4665,0.0019,0.0695,0.0558,0.9415,0.0,0.8429,0.0,0.0175,0.0603,0.0059,0.9892,0.0145,0.1875,0.0,63700
4751,0.4763,0.0002,0.1636,0.1339,0.8472,0.0,0.6631,0.0017,0.0264,0.0714,0.0016,0.9925,0.3227,0.0602,0.6667,28500
511,0.4805,0.0,0.2425,0.202,0.7945,0.0798,0.7032,0.0,0.0116,0.1351,0.0,1.0,0.2866,0.1579,0.5556,15500
463,0.4888,0.0,0.1807,0.1609,0.8315,0.0,0.6449,0.005,0.0487,0.0963,0.0,1.0,0.304,0.0141,1.0,40900
13568,0.481,0.0069,0.1141,0.1037,0.8155,0.0,0.617,0.0041,0.0513,0.0474,0.0078,0.993,0.3777,0.041,0.4667,41700
561,0.4868,0.0,0.1647,0.1054,0.8704,0.0,0.7273,0.0107,0.0476,0.0594,0.0,0.9898,0.179,0.1941,0.0,16500
3632,0.4837,0.0036,0.1071,0.09,0.9104,0.0,0.7876,0.0035,0.0309,0.0189,0.0034,0.9855,0.115,0.1458,0.2,51900
270,0.4769,0.0,0.2356,0.1684,0.8791,0.0,0.7187,0.0,0.0167,0.1455,0.0,1.0,0.3084,0.1111,0.5,16800
9305,0.5002,0.006,0.0498,0.0418,0.9306,0.0,0.8257,0.0057,0.0426,0.0313,0.0064,0.9853,0.1467,0.1171,0.1394,136400
663,0.4951,0.4009,0.0819,0.0587,0.9478,0.0,0.8283,0.0,0.009,0.0356,0.3738,0.9894,0.2284,0.375,0.0,34500
11286,0.491,0.0027,0.1321,0.0871,0.938,0.0007,0.8658,0.0011,0.0385,0.0676,0.002,0.9788,0.0715,0.075,0.2689,282200
1402,0.5285,0.0048,0.0668,0.04,0.9502,0.0,0.8552,0.0019,0.0154,0.1477,0.0065,0.9653,0.2575,0.2886,0.6923,55500
3430,0.505,0.0003,0.1484,0.0837,0.9384,0.0,0.8456,0.0017,0.019,0.0262,0.0,0.9954,0.1028,0.0769,0.6667,212900
160,0.4502,0.1032,0.1769,0.1817,0.8615,0.0,0.6774,0.0,0.0169,0.0978,0.0724,0.9751,0.3544,0.1081,0.0,20900
68,0.4723,0.0,0.2821,0.22,0.787,0.0,0.5256,0.0,0.0165,0.1329,0.0,1.0,0.225,0.3333,0.3333,14999
1108,0.4659,0.0027,0.1027,0.1034,0.9131,0.0,0.7771,0.0,0.0138,0.1382,0.0,1.0,0.3416,0.119,0.0,24000
5031,0.449,0.0453,0.239,0.2029,0.8164,0.0321,0.6591,0.001,0.0156,0.1049,0.0415,0.9966,0.3229,0.0892,0.7979,20100
1839,0.4588,0.0005,0.2535,0.1834,0.7973,0.0291,0.6183,0.0026,0.0304,0.1068,0.0,0.9986,0.2967,0.093,0.5714,24200
306,0.5036,0.0,0.1141,0.0746,0.9055,0.0062,0.7813,0.0085,0.0185,0.1261,0.0,0.974,0.2217,0.225,0.5,14999
438,0.4611,0.0049,0.1816,0.1312,0.8666,0.0,0.7514,0.0055,0.0341,0.1,0.0056,0.9861,0.125,0.0909,0.0,14999
440,0.5028,0.1106,0.1667,0.1974,0.83,0.0472,0.6778,0.006,0.0169,0.0775,0.0732,1.0,0.4145,0.1429,1.0,16700
3058,0.4965,0.0013,0.1214,0.1004,0.8993,0.0,0.7638,0.0039,0.0383,0.0222,0.0029,0.9851,0.2594,0.0837,0.625,61000
113,0.5078,0.0092,0.1231,0.0828,0.8419,0.0,0.664,0.0,0.0333,0.0625,0.0182,0.9744,0.4738,0.0,0.0,12900
979,0.4719,0.001,0.1587,0.1535,0.8726,0.0,0.7131,0.0,0.0186,0.0237,0.0026,1.0,0.3159,0.1064,1.0,28900
740,0.4239,0.0,0.2461,0.2284,0.76,0.0434,0.5739,0.0067,0.0212,0.0449,0.0,1.0,0.2471,0.0395,0.75,23000
148,0.4921,0.0,0.1914,0.1111,0.9006,0.0,0.7897,0.0,0.0417,0.0733,0.0,1.0,0.0,0.1538,1.0,41800
890,0.4629,0.0,0.2643,0.2202,0.7689,0.0646,0.6107,0.0055,0.0154,0.1023,0.0,0.997,0.268,0.0517,0.3333,20800
474,0.4942,0.0,0.1499,0.1906,0.8753,0.0,0.704,0.0,0.015,0.1338,0.0,0.989,0.3775,0.1316,1.0,14999
625,0.4359,0.3097,0.2666,0.2315,0.781,0.072,0.6727,0.0043,0.0044,0.1411,0.3301,1.0,0.3181,0.1111,0.8333,16400
2696,0.4399,0.0003,0.2495,0.2174,0.8361,0.0365,0.6779,0.0009,0.0091,0.1417,0.0,0.9961,0.3233,0.1782,0.5556,28200
301,0.4953,0.0,0.0917,0.0972,0.9065,0.0,0.7799,0.0,0.041,0.0238,0.0,1.0,0.0738,0.1,0.0,55700
250003,0.4698,0.5375,0.2473,0.1646,0.7059,0.0344,0.5007,0.004,0.0697,0.2852,0.482,0.9634,0.6148,0.0851,0.4092,52200
485,0.4612,0.0,0.1612,0.0972,0.8404,0.0,0.673,0.0057,0.0733,0.0867,0.0,1.0,0.1837,0.0286,0.0,31300
4073,0.5067,0.0047,0.1861,0.099,0.8591,0.0015,0.7093,0.0048,0.0488,0.1102,0.002,0.9808,0.3142,0.1143,0.3226,42400
1740,0.4662,0.0139,0.3119,0.1938,0.77,0.0077,0.6005,0.0022,0.0665,0.1057,0.0087,0.9866,0.4552,0.0572,0.2308,64300
563,0.4713,0.0,0.1771,0.1454,0.8386,0.0,0.6714,0.0041,0.048,0.0606,0.0,1.0,0.2527,0.0455,1.0,19100
3250,0.4687,0.0011,0.1722,0.138,0.8482,0.0045,0.6869,0.0076,0.0382,0.0521,0.0,0.9875,0.2596,0.066,0.6154,38700
29779,0.472,0.0179,0.1529,0.1076,0.8785,0.0063,0.7355,0.0015,0.0351,0.0353,0.0167,0.9937,0.258,0.0177,0.4787,66300
8216,0.4975,0.0031,0.0552,0.0551,0.9296,0.0026,0.8374,0.0063,0.0336,0.0327,0.0021,0.9925,0.1572,0.1101,0.3226,48400
665,0.4294,0.0047,0.2257,0.1815,0.8141,0.0837,0.7295,0.0,0.0154,0.0489,0.0,1.0,0.3394,0.1111,0.0,19600
3089,0.4782,0.0007,0.11,0.0587,0.9097,0.0015,0.8031,0.0045,0.0409,0.1058,0.0009,0.9943,0.2811,0.0861,0.8125,52600
469,0.49,0.0,0.0961,0.085,0.9164,0.0,0.8061,0.0063,0.0186,0.0055,0.0,0.9938,0.1286,0.08,0.0,29400
81,0.422,0.0876,0.165,0.1429,0.8986,0.0,0.7383,0.0,0.0,0.1449,0.0826,1.0,0.2548,0.0,0.0,14999
10832,0.4793,0.1685,0.1318,0.1108,0.837,0.0117,0.6949,0.0071,0.0582,0.0653,0.1528,0.9745,0.3429,0.0615,0.5349,50500
2773,0.4844,0.0,0.2385,0.1847,0.8,0.0322,0.6388,0.0029,0.016,0.0728,0.0,0.9562,0.3131,0.0739,0.6,23300
9364,0.4799,0.1413,0.1361,0.102,0.8816,0.0139,0.7407,0.005,0.0295,0.1036,0.121,0.9897,0.3738,0.1246,0.5985,32200
9027,0.4836,0.0565,0.1484,0.0998,0.9058,0.0,0.7627,0.0023,0.016,0.1154,0.0539,0.9466,0.2671,0.1461,0.6481,40700
12957,0.4791,0.002,0.1987,0.1562,0.782,0.051,0.6488,0.0065,0.0425,0.076,0.0011,0.9977,0.2807,0.0795,0.7368,19800
198,0.5,0.0933,0.1723,0.069,0.9296,0.0,0.8095,0.0,0.0,0.2494,0.0968,1.0,0.2197,0.1667,0.0,36400
354,0.4539,0.0,0.2104,0.1909,0.8216,0.0,0.619,0.0172,0.0374,0.149,0.0,0.9924,0.3539,0.1622,0.0,14999
239,0.5367,0.0,0.1412,0.0689,0.9313,0.0,0.7943,0.0,0.0,0.182,0.0,1.0,0.2611,0.125,1.0,14999
3423,0.4421,0.5393,0.1983,0.1995,0.7269,0.1521,0.7008,0.0029,0.0177,0.067,0.5013,0.994,0.3177,0.1038,0.4118,33900
105,0.562,0.0,0.1748,0.1351,0.825,0.0,0.6441,0.0,0.069,0.0177,0.0,1.0,0.0571,0.0,0.0,103900
4004,0.4571,0.1905,0.1823,0.1529,0.8416,0.0219,0.6988,0.0047,0.0238,0.0727,0.1524,0.9987,0.2609,0.1409,0.48,33600
1374,0.4504,0.0029,0.2381,0.1902,0.817,0.0557,0.6931,0.0019,0.0099,0.1543,0.0019,0.9941,0.1882,0.1993,0.8462,17100
956,0.471,0.0831,0.1667,0.1158,0.8778,0.0,0.7295,0.0027,0.028,0.0833,0.0775,0.9973,0.2483,0.0682,0.6667,23300
17686,0.4727,0.0435,0.1681,0.1,0.8667,0.0535,0.7966,0.0007,0.0125,0.0375,0.0417,0.9935,0.0597,0.0569,0.3962,97800
6324,0.4808,0.0038,0.1358,0.0978,0.8772,0.0105,0.7577,0.0018,0.0345,0.0252,0.0024,0.9846,0.1021,0.0089,0.1429,136100
616,0.4887,0.02,0.2125,0.1586,0.8633,0.0,0.7089,0.0,0.02,0.0853,0.0121,1.0,0.2941,0.1667,0.25,16900
420,0.5138,0.0,0.25,0.1851,0.8471,0.0,0.6718,0.0051,0.0303,0.2024,0.0,1.0,0.3443,0.2,1.0,16300
40463,0.4903,0.0967,0.1392,0.1042,0.7598,0.1488,0.7458,0.0027,0.034,0.0669,0.0652,0.9788,0.2458,0.068,0.432,42900
565,0.483,0.0,0.1844,0.145,0.8604,0.0,0.6923,0.004,0.0188,0.1938,0.0,0.995,0.255,0.1765,0.25,14999
7870,0.472,0.0031,0.1404,0.1168,0.8658,0.0425,0.7944,0.003,0.0247,0.0801,0.0018,0.9761,0.2658,0.0821,0.375,101800
11332,0.4846,0.0423,0.0923,0.075,0.9228,0.007,0.8176,0.0023,0.0193,0.0505,0.0388,0.9854,0.163,0.1017,0.3111,41100
4459,0.4987,0.055,0.1215,0.097,0.9242,0.0,0.7974,0.0026,0.0251,0.1154,0.0524,0.4551,0.5074,0.2564,0.8333,14999
380,0.4711,0.0,0.145,0.1262,0.8904,0.0,0.7377,0.0062,0.0211,0.0649,0.0,0.9938,0.3333,0.12,0.75,16500
61674,0.4779,0.149,0.1211,0.0935,0.8121,0.0327,0.6658,0.0042,0.0608,0.0509,0.1441,0.9748,0.3459,0.0746,0.409,66500
8904,0.4698,0.0122,0.1524,0.1193,0.7791,0.0174,0.6029,0.006,0.0699,0.0463,0.009,0.9968,0.3435,0.0411,0.3636,42700
2181,0.489,0.006,0.1094,0.0838,0.9121,0.0,0.7722,0.0043,0.0199,0.0656,0.0032,0.6778,0.3683,0.1467,0.375,40400
1788,0.4614,0.0049,0.2634,0.1838,0.7998,0.06,0.6639,0.0014,0.0102,0.0481,0.0,0.9939,0.2523,0.0656,0.6316,22700
46,0.5646,0.0483,0.2064,0.22,0.6248,0.0,0.4077,0.0667,0.1277,0.6719,0.0,1.0,0.8571,0.0,0.0,14999
1073,0.4645,0.0432,0.224,0.1969,0.8381,0.0428,0.6983,0.0,0.0141,0.0788,0.0534,1.0,0.2973,0.1386,0.4545,25800
10270,0.6928,0.0497,0.0017,0.0084,0.5372,0.4651,0.9681,0.0007,0.0019,0.0169,0.0551,0.9166,0.1717,0.263,0.0,151300
2647,0.4506,0.0004,0.2645,0.2166,0.7581,0.0644,0.5979,0.0,0.0104,0.1096,0.0,0.9983,0.2775,0.0786,0.5556,20500
15539,0.488,0.004,0.1311,0.095,0.9164,0.0,0.7963,0.0008,0.0293,0.0233,0.0023,0.977,0.1576,0.036,0.1765,172100
563,0.4762,0.0018,0.1884,0.1411,0.8883,0.0,0.7813,0.0044,0.04,0.0304,0.0,1.0,0.0141,0.1633,0.0,60100
337,0.4936,0.003,0.1723,0.047,0.9378,0.0,0.8775,0.0,0.0152,0.6769,0.0045,0.9926,0.0049,0.0952,0.2727,224400
22105,0.4885,0.0553,0.0932,0.0787,0.8764,0.0062,0.7477,0.0034,0.0476,0.0573,0.0589,0.9818,0.2007,0.0494,0.3498,64900
60,0.62,0.0,0.25,0.1429,0.74,0.0,0.5,0.0,0.1114,0.2111,0.0,1.0,0.2555,0.3333,0.3333,14999
692,0.481,0.2651,0.1917,0.1901,0.865,0.0,0.6829,0.0,0.0131,0.1113,0.2716,1.0,0.3792,0.1628,0.0,21000
663,0.4494,0.0,0.171,0.1622,0.878,0.0,0.6977,0.0,0.0074,0.0569,0.0,0.9927,0.216,0.1212,1.0,14999
2170,0.4707,0.0,0.2628,0.1973,0.7961,0.0483,0.654,0.0023,0.0305,0.085,0.0,0.9964,0.3199,0.0632,0.6471,20300
2177,0.504,0.0014,0.054,0.042,0.9415,0.0,0.8535,0.0039,0.026,0.025,0.0013,1.0,0.1327,0.045,0.0,75900
329,0.4798,0.0,0.0472,0.0396,0.9474,0.0,0.8859,0.0,0.0303,0.1121,0.0,0.9853,0.2333,0.2857,0.25,33300
2408,0.4778,0.0026,0.148,0.115,0.845,0.0097,0.6864,0.0024,0.0583,0.0423,0.0039,0.9947,0.2015,0.0545,0.4444,47600
221,0.5108,0.0,0.1597,0.0674,0.849,0.0,0.7,0.0,0.076,0.0867,0.0,0.98,0.1795,0.1579,1.0,66000
1711,0.5021,0.0017,0.2395,0.1551,0.8088,0.0,0.6146,0.0062,0.0292,0.3454,0.0012,0.9888,0.6782,0.0979,0.8182,28500
5942,0.4961,0.0063,0.0793,0.0543,0.9379,0.0,0.84,0.0034,0.023,0.0578,0.0068,0.9659,0.2409,0.1391,0.2857,57100
16409,0.4538,0.0117,0.0626,0.0614,0.7418,0.0403,0.6289,0.0063,0.1054,0.0404,0.0078,0.9375,0.5265,0.1028,0.2793,263000
3250,0.4582,0.0349,0.2539,0.1971,0.801,0.0398,0.6529,0.0027,0.0174,0.1509,0.026,0.9991,0.2677,0.0861,0.5556,21100
231,0.4461,0.0,0.3106,0.2202,0.7881,0.0,0.5984,0.0,0.0271,0.138,0.0,1.0,0.32,0.0,0.0,14999
7366,0.4559,0.0003,0.2238,0.1915,0.8165,0.0407,0.6741,0.0032,0.0199,0.0644,0.0004,0.9932,0.2677,0.0733,0.65,29100
520,0.4845,0.1606,0.2136,0.1551,0.8928,0.0,0.7402,0.0,0.0052,0.2073,0.1428,0.995,0.3153,0.1087,0.5714,14999
982,0.4732,0.3408,0.2173,0.1509,0.8877,0.0,0.7336,0.0,0.002,0.0954,0.3045,0.9978,0.2979,0.099,0.75,25400
16502,0.479,0.0845,0.1674,0.0939,0.9213,0.0185,0.8617,0.0017,0.0225,0.025,0.0676,0.9833,0.007,0.1634,0.3706,258400
228,0.4733,0.0,0.2039,0.0931,0.9271,0.0,0.8048,0.0,0.0,0.0814,0.0,1.0,0.0833,0.2308,1.0,14999
8311,0.4784,0.0062,0.1484,0.0977,0.8725,0.0121,0.7431,0.0027,0.0299,0.029,0.0062,0.9954,0.1997,0.0449,0.3571,72700
2173,0.4985,0.0014,0.0704,0.0481,0.9421,0.0,0.8342,0.0013,0.01,0.0149,0.0013,0.9871,0.1395,0.1528,0.2,63800
261,0.4616,0.0037,0.1106,0.0876,0.9694,0.0,0.8978,0.0,0.011,0.2146,0.0,0.1587,0.2788,0.2,0.6667,14999
490,0.4922,0.034,0.201,0.1254,0.8818,0.0,0.7392,0.0051,0.0112,0.1833,0.0363,0.9947,0.362,0.1667,0.625,21900
4723,0.4781,0.0094,0.1408,0.117,0.8507,0.0147,0.6918,0.0022,0.0404,0.0539,0.006,0.9713,0.3779,0.0629,0.44,164000
4382,0.4732,0.0098,0.1563,0.1177,0.8794,0.0017,0.732,0.0034,0.0248,0.0544,0.01,0.9894,0.1843,0.1193,0.2667,41900
1074,0.4711,0.4336,0.1699,0.164,0.8646,0.0,0.6837,0.0024,0.0134,0.0545,0.3813,1.0,0.2678,0.06,1.0,38700
577,0.4849,0.0017,0.1602,0.1673,0.85,0.0,0.6409,0.0,0.023,0.1036,0.0,0.979,0.4027,0.1965,1.0,14999
469,0.483,0.0,0.1559,0.1094,0.8895,0.0,0.7338,0.0,0.0113,0.0258,0.0,0.9946,0.1247,0.0741,0.0,41300
5093,0.4535,0.003,0.213,0.174,0.8349,0.0382,0.7021,0.0031,0.0187,0.0699,0.0,0.996,0.2172,0.1035,0.64,38500
4123,0.4937,0.0017,0.1014,0.0677,0.924,0.0,0.8156,0.0024,0.0217,0.0699,0.0013,0.9936,0.147,0.059,0.1818,103000
156,0.4833,0.0,0.2769,0.0641,0.9173,0.0,0.7985,0.0,0.0164,0.1304,0.0,1.0,0.3,0.0,1.0,14999
758,0.4767,0.0,0.1004,0.0765,0.9196,0.0,0.8146,0.0075,0.0347,0.0353,0.0,1.0,0.2432,0.0645,0.6667,28600
1853,0.4721,0.0011,0.206,0.1292,0.9119,0.0,0.7961,0.0014,0.0149,0.0633,0.0,0.9843,0.1042,0.1,0.2222,60900
377,0.5119,0.0,0.1089,0.0753,0.9103,0.0,0.768,0.0073,0.015,0.1194,0.0,0.965,0.2652,0.1212,0.0,28800
1662,0.4849,0.0006,0.1955,0.1124,0.9167,0.0,0.8019,0.0,0.0253,0.0352,0.0,1.0,0.235,0.1086,0.3333,35500
7313,0.4903,0.0317,0.0692,0.0629,0.8769,0.0108,0.7419,0.0078,0.0427,0.0451,0.0316,0.9477,0.3033,0.1007,0.15,57000
934,0.441,0.0053,0.1703,0.1334,0.773,0.0,0.6045,0.0026,0.1091,0.0938,0.0021,0.9843,0.4655,0.0263,0.3636,90700
2499,0.486,0.0128,0.1712,0.1325,0.8487,0.036,0.726,0.0058,0.0475,0.0418,0.0069,0.9943,0.1733,0.1261,0.8,29000
23657,0.4842,0.0034,0.1712,0.1263,0.861,0.0075,0.7036,0.0054,0.0414,0.0375,0.0036,0.9806,0.3753,0.0632,0.3,44800
1725,0.4917,0.2642,0.159,0.165,0.8118,0.0424,0.666,0.006,0.0377,0.1201,0.202,0.988,0.384,0.1353,0.8333,18100
234,0.4392,0.0,0.2694,0.1833,0.8144,0.0,0.6148,0.0,0.0202,0.175,0.0,1.0,0.298,0.1538,0.0,15200
1597,0.5621,0.0025,0.1405,0.078,0.5747,0.142,0.5404,0.0029,0.1346,0.3141,0.0019,0.9911,0.4461,0.0404,0.1667,133800
1803,0.4793,0.0032,0.1791,0.1441,0.8124,0.0393,0.6745,0.0036,0.0456,0.0865,0.0013,0.9737,0.3156,0.0827,0.0,89800
351,0.4737,0.0,0.2699,0.2427,0.7772,0.0,0.549,0.0,0.0121,0.1472,0.0,1.0,0.3891,0.0465,0.6667,14999
2231,0.4717,0.0,0.1729,0.1534,0.8635,0.0034,0.6802,0.0025,0.0144,0.0613,0.0,0.9952,0.33,0.1229,0.125,23000
489,0.4698,0.0,0.1237,0.0826,0.9229,0.0,0.7912,0.0,0.0169,0.0802,0.0,0.993,0.2774,0.0667,1.0,30600
1245,0.4624,0.0134,0.2932,0.2037,0.7658,0.0934,0.6718,0.007,0.0304,0.0763,0.0087,1.0,0.247,0.1372,0.6364,19700
2665,0.478,0.0004,0.1848,0.1407,0.8214,0.0546,0.7061,0.0062,0.046,0.0714,0.0,0.9958,0.3176,0.0504,0.3571,43700
825,0.4741,0.0,0.286,0.2131,0.7415,0.0871,0.6047,0.0028,0.0397,0.0538,0.0,0.9972,0.2249,0.1106,1.0,14999
293,0.4445,0.0,0.1183,0.0974,0.9133,0.0,0.7783,0.0,0.0165,0.1073,0.0,1.0,0.2112,0.1304,0.0,37500
544,0.4942,0.0,0.1566,0.0774,0.9273,0.0,0.8198,0.005,0.0103,0.0577,0.0,0.989,0.1567,0.0741,0.5,51800
197,0.5077,0.0,0.1763,0.0733,0.8896,0.0,0.7583,0.0154,0.0364,0.0987,0.0,0.9846,0.3915,0.0,1.0,17800
303,0.447,0.0,0.2556,0.1515,0.7918,0.0,0.5824,0.0,0.0074,0.1126,0.0,1.0,0.3024,0.05,1.0,14999
4578,0.4799,0.0004,0.1471,0.1073,0.8822,0.0495,0.8399,0.0009,0.0113,0.043,0.0,0.994,0.077,0.0552,0.7391,224800
6769,0.4979,0.0035,0.0797,0.0766,0.9036,0.0002,0.7734,0.0062,0.0452,0.0188,0.003,0.9938,0.2429,0.0312,0.1538,55100
27879,0.4748,0.0312,0.1462,0.0946,0.8965,0.0169,0.8101,0.0004,0.0389,0.0261,0.0315,0.9614,0.0608,0.0461,0.3293,247700
678,0.4793,0.0,0.12,0.0979,0.866,0.0,0.7037,0.0,0.0477,0.0505,0.0,0.992,0.3535,0.1081,1.0,27300
362,0.4393,0.0237,0.1967,0.1648,0.7902,0.0923,0.7238,0.008,0.0256,0.0775,0.007,1.0,0.4176,0.0652,1.0,26700
4431,0.4565,0.0538,0.2027,0.1916,0.8254,0.0347,0.6703,0.0017,0.0198,0.0397,0.0462,0.9948,0.3731,0.0664,0.1667,34000
506,0.4864,0.0,0.2654,0.1373,0.8644,0.0,0.6769,0.0,0.0091,0.3963,0.0,0.6293,0.4911,0.0,0.9375,14999
2175,0.5163,0.0053,0.0992,0.0561,0.9464,0.0,0.828,0.0,0.0092,0.1,0.0056,0.5469,0.2915,0.2226,0.6471,37800
9798,0.4815,0.0044,0.1471,0.1047,0.8848,0.0128,0.7495,0.0011,0.0261,0.0337,0.0044,0.9797,0.2485,0.0706,0.3667,84000
152,0.4836,0.0,0.5615,0.3062,0.81,0.0,0.6667,0.0161,0.0167,0.0625,0.0,1.0,0.2609,0.0,1.0,14999
257,0.4556,0.0,0.1801,0.1439,0.9061,0.0,0.7477,0.0,0.0,0.1608,0.0,0.9894,0.24,0.25,0.6667,17200
9242,0.7667,0.3399,0.0008,0.0075,0.4435,0.5545,0.9891,0.0,0.0031,0.0022,0.3099,0.943,0.214,0.276,0.0,137500
65,0.496,0.0,0.0961,0.0876,0.8947,0.0,0.7188,0.0,0.0357,0.0308,0.0,1.0,0.35,0.2,0.0,14999
470,0.487,0.0,0.2,0.1385,0.91,0.0,0.7733,0.0059,0.0167,0.0745,0.0,0.9841,0.1491,0.25,0.5,21800
24691,0.518,0.0898,0.1079,0.067,0.8008,0.0655,0.7186,0.0065,0.0952,0.1035,0.0892,0.7855,0.4722,0.22,0.1752,115300
257,0.4717,0.0038,0.1926,0.2048,0.8782,0.0,0.7115,0.0,0.0102,0.0613,0.0112,1.0,0.1081,0.0714,1.0,22300
545,0.4562,0.0,0.2539,0.2175,0.7756,0.0866,0.6825,0.0,0.0054,0.1188,0.0,1.0,0.351,0.0385,1.0,21000
419,0.4402,0.0,0.1938,0.1886,0.803,0.0,0.5684,0.0,0.0052,0.1143,0.0,1.0,0.3475,0.0667,1.0,14999
206,0.4974,0.0,0.1542,0.1413,0.8331,0.0,0.6438,0.0,0.0385,0.3086,0.0,1.0,0.3295,0.0,0.0,25000
14406,0.4581,0.0093,0.177,0.1409,0.7954,0.0174,0.6008,0.004,0.0374,0.1127,0.0071,0.9975,0.3725,0.0448,0.6905,38300
5825,0.4615,0.023,0.1725,0.1652,0.8342,0.0202,0.6865,0.0036,0.0187,0.0855,0.0193,0.9943,0.2483,0.0545,0.4667,30200
255,0.4785,0.0,0.1756,0.0828,0.911,0.0,0.8,0.0,0.0293,0.0176,0.0,0.9809,0.1469,0.1667,0.0,24100
1491,0.5012,0.0033,0.0995,0.0254,0.7884,0.0316,0.693,0.0086,0.0744,0.4778,0.0,0.9771,0.5853,0.1042,0.3333,61000
1599,0.4722,0.0033,0.1292,0.0921,0.8867,0.0,0.7565,0.0096,0.0422,0.0244,0.0033,0.9948,0.178,0.0563,0.25,56500
667,0.4314,0.0,0.2938,0.2234,0.7836,0.083,0.7019,0.0087,0.0261,0.1933,0.0,0.9916,0.1756,0.1452,0.6667,14999
582,0.521,0.0,0.0411,0.0247,0.9368,0.0,0.8407,0.0,0.0498,0.0947,0.0,0.9792,0.1781,0.1034,0.6364,60900
263,0.4478,0.0,0.2008,0.1137,0.8935,0.0,0.7541,0.0139,0.0114,0.0945,0.0,1.0,0.2759,0.2857,0.5,23000
1060,0.4838,0.0056,0.1391,0.1154,0.7388,0.0813,0.6184,0.0,0.0679,0.0613,0.0033,0.9975,0.3633,0.1034,0.0,64100
5353,0.4585,0.483,0.1571,0.1632,0.8369,0.0361,0.6957,0.0019,0.0288,0.0505,0.3812,0.9919,0.3445,0.1012,0.25,38500
20519,0.4589,0.0318,0.0831,0.0766,0.5403,0.1605,0.4525,0.0027,0.2081,0.0643,0.0253,0.9919,0.4649,0.0438,0.4531,76000
213821,0.4943,0.0251,0.1084,0.082,0.8876,0.0066,0.773,0.0038,0.0644,0.0313,0.0274,0.8746,0.2887,0.1424,0.2182,271300
2844,0.4563,0.0004,0.2805,0.1748,0.7967,0.0232,0.6202,0.0058,0.0301,0.0639,0.0008,0.9942,0.2699,0.0412,0.75,29800
200,0.5,0.0,0.1,0.0926,0.92,0.0,0.7875,0.0235,0.023,0.0686,0.0,1.0,0.1163,0.2222,0.0,21300
644,0.4632,0.0,0.2452,0.243,0.7659,0.0705,0.65,0.0,0.0304,0.1062,0.0,0.9953,0.427,0.1375,0.5556,14999
1095,0.4727,0.0,0.1032,0.0819,0.9056,0.0,0.7812,0.005,0.0272,0.0543,0.0,0.9973,0.214,0.1443,0.875,36200
130,0.5234,0.0,0.2121,0.1136,0.8637,0.0,0.7478,0.0,0.0532,0.9111,0.0,0.9818,0.1782,0.125,1.0,136900
2275,0.496,0.0303,0.1027,0.0865,0.884,0.0,0.7759,0.0055,0.0656,0.0799,0.0215,0.9965,0.0708,0.0754,0.1333,85900
171,0.5241,0.0,0.1644,0.1206,0.8977,0.0,0.7619,0.0,0.0156,0.1609,0.0,0.9397,0.2533,0.1429,1.0,14999
119612,0.4731,0.4344,0.1272,0.1129,0.8033,0.032,0.6478,0.0023,0.042,0.0632,0.3688,0.9633,0.3975,0.0847,0.4314,26900
898,0.5029,0.0,0.1422,0.0879,0.9219,0.0,0.7811,0.0,0.0143,0.1551,0.0,1.0,0.3139,0.2143,0.75,20600
645,0.4748,0.0,0.1624,0.1105,0.8979,0.0,0.7476,0.0047,0.0112,0.0783,0.0,0.9913,0.1505,0.0952,1.0,27200
269,0.4716,0.0,0.121,0.0556,0.931,0.0,0.8333,0.0,0.0194,0.1471,0.0,1.0,0.1333,0.0303,1.0,55200
17301,0.489,0.0121,0.1187,0.0989,0.886,0.0066,0.7479,0.0024,0.0401,0.0272,0.0092,0.9758,0.2244,0.0754,0.1364,74300
1267,0.4704,0.0024,0.2056,0.1826,0.7869,0.0664,0.6709,0.002,0.025,0.0566,0.0,0.996,0.3123,0.064,0.75,20500
606,0.4828,0.0,0.2542,0.1374,0.8744,0.0,0.7143,0.0,0.0169,0.0568,0.0,1.0,0.1988,0.0,0.8571,19300
