P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,price
11510,0.4807,0.0126,0.0957,0.0692,0.9305,0.0,0.8215,0.0007,0.0209,0.03,0.0135,0.9708,0.1163,0.069,0.325,100600
165,0.5073,0.0065,0.2213,0.047,0.9158,0.0,0.7917,0.0,0.0164,0.2967,0.0,0.717,0.4981,0.0455,0.0,58300
115,0.4855,0.0,0.152,0.1032,0.91,0.0,0.7839,0.0,0.0238,0.0876,0.0,1.0,0.2077,0.0,0.0,12200
1221,0.4555,0.0031,0.2921,0.2386,0.7331,0.0962,0.6048,0.0126,0.0344,0.0846,0.0,0.9954,0.3927,0.1054,0.75,30500
6530,0.4978,0.0106,0.1471,0.117,0.6906,0.0748,0.5433,0.0064,0.1385,0.045,0.0026,0.9792,0.484,0.0854,0.4444,34000
1023,0.4774,0.0093,0.1739,0.091,0.897,0.0,0.7659,0.0059,0.0449,0.0582,0.002,0.9971,0.3807,0.1064,0.5,17200
1025,0.489,0.0039,0.1891,0.0972,0.8755,0.0,0.7327,0.0026,0.0265,0.0479,0.0028,0.9978,0.244,0.12,0.0,43000
682,0.4614,0.0,0.1844,0.1294,0.8746,0.0,0.7107,0.0042,0.0144,0.0459,0.0,0.9968,0.16,0.0435,1.0,25300
13756,0.4833,0.241,0.0987,0.0728,0.9123,0.0085,0.8139,0.0032,0.042,0.0633,0.2192,0.9878,0.1962,0.1701,0.1905,60000
600,0.4863,0.0,0.2062,0.1625,0.855,0.0,0.6783,0.004,0.0115,0.195,0.0,0.974,0.379,0.087,0.5,16600
19558,0.478,0.0195,0.1785,0.135,0.7687,0.0521,0.6217,0.0025,0.0564,0.0548,0.0161,0.9963,0.3843,0.0624,0.4762,32000
326,0.437,0.7506,0.1667,0.1482,0.895,0.0,0.7283,0.0,0.019,0.0436,0.7135,1.0,0.2393,0.2037,1.0,22900
1215,0.4487,0.8494,0.1124,0.113,0.8983,0.0,0.7288,0.0029,0.0131,0.1008,0.7754,0.9901,0.2794,0.1465,0.6667,14999
1844,0.4569,0.0011,0.2327,0.1903,0.8294,0.0303,0.6829,0.0012,0.0201,0.0425,0.0,1.0,0.3222,0.0794,0.5,31100
271,0.522,0.0153,0.1378,0.0934,0.8805,0.0,0.7474,0.0,0.0343,0.1161,0.0246,0.9757,0.1535,0.2353,0.3333,41000
3800,0.4768,0.0008,0.1915,0.1454,0.8869,0.0,0.742,0.0027,0.0268,0.0417,0.0008,0.9435,0.2544,0.0896,0.4667,71600
21951,0.4925,0.0894,0.1085,0.066,0.909,0.0088,0.8033,0.0045,0.0402,0.0315,0.0705,0.954,0.1404,0.1526,0.4675,107000
719,0.459,0.353,0.1958,0.1721,0.8415,0.0,0.6497,0.0034,0.0166,0.124,0.3107,1.0,0.36,0.1236,1.0,20400
3307,0.4935,0.0491,0.1093,0.0841,0.9387,0.0,0.8387,0.0027,0.0175,0.0894,0.0426,0.3655,0.4652,0.2653,0.8226,18600
191,0.432,0.0,0.1749,0.0655,0.9056,0.0,0.7917,0.0133,0.0385,0.0465,0.0,1.0,0.1278,0.25,0.0,38800
4908,0.4769,0.0012,0.1733,0.113,0.86,0.013,0.7115,0.0038,0.0308,0.0273,0.0003,0.9975,0.2585,0.058,0.75,40800
653,0.5073,0.0095,0.1493,0.0746,0.9242,0.0,0.8264,0.0,0.0149,0.1145,0.0076,0.9639,0.1862,0.1724,0.5,54900
419,0.46,0.0461,0.1713,0.1333,0.8621,0.0,0.7104,0.0,0.0373,0.1524,0.052,1.0,0.2872,0.125,0.8,14999
4731,0.4748,0.0387,0.1792,0.1457,0.8571,0.0114,0.69,0.0004,0.0196,0.0776,0.0312,0.9859,0.2018,0.1093,0.7195,30500
270,0.4978,0.0073,0.0908,0.0686,0.9,0.0,0.7887,0.0187,0.0374,0.1144,0.0,1.0,0.1807,0.0,0.0,21300
767,0.482,0.0,0.1115,0.1324,0.9338,0.0,0.8183,0.0,0.0199,0.0625,0.0,0.9963,0.1757,0.0441,1.0,23100
16206,0.4645,0.0036,0.1639,0.1218,0.8019,0.0326,0.6403,0.0055,0.0681,0.0619,0.0036,0.9861,0.3537,0.0551,0.4638,65500
2092,0.4876,0.0134,0.087,0.058,0.9404,0.0,0.8058,0.004,0.0089,0.0235,0.01,0.9971,0.1282,0.2271,0.6,47900
750,0.5025,0.0,0.1446,0.134,0.9211,0.0,0.7959,0.0,0.0072,0.0898,0.0,1.0,0.2158,0.1,0.5,14999
511,0.4666,0.0099,0.0383,0.0327,0.2518,0.6442,0.6,0.0,0.05,0.0982,0.0,1.0,0.1545,0.1,0.0,50900
44664,0.4756,0.0301,0.1373,0.1173,0.8299,0.0256,0.6795,0.0042,0.0427,0.0894,0.0263,0.9942,0.3137,0.0743,0.5022,28500
2158,0.4746,0.1139,0.1411,0.1247,0.839,0.0002,0.6618,0.0061,0.0374,0.0669,0.0977,0.9949,0.2723,0.05,0.5714,34300
406,0.4616,0.0,0.1782,0.1399,0.8201,0.0,0.6087,0.0127,0.0292,0.1374,0.0,1.0,0.4785,0.1667,0.6667,16300
478,0.4934,0.0,0.1847,0.0701,0.9165,0.0,0.7934,0.0,0.0051,0.055,0.0,1.0,0.1068,0.6667,0.0,100000
150,0.5565,0.0,0.154,0.1385,0.913,0.0,0.7619,0.0,0.0385,0.0714,0.0,1.0,0.1218,0.0,0.5,36600
3947,0.4555,0.3319,0.2198,0.1921,0.8101,0.0309,0.6537,0.0023,0.0246,0.0848,0.2818,0.9973,0.2407,0.095,0.5556,27500
775,0.4787,0.0,0.1931,0.1521,0.8555,0.0,0.6667,0.0,0.0239,0.0465,0.0,0.9937,0.1438,0.0403,1.0,23400
27736,0.4758,0.1852,0.167,0.1175,0.8542,0.02,0.7139,0.0036,0.0417,0.0267,0.1654,0.9731,0.2382,0.1086,0.3333,61500
575,0.4744,0.2135,0.1595,0.1488,0.8771,0.0,0.7304,0.0045,0.0256,0.0967,0.1659,0.9915,0.2531,0.0294,0.5,60300
165,0.4825,0.0,0.1186,0.1387,0.905,0.0,0.7674,0.0,0.0,0.1559,0.0,1.0,0.4105,0.0,1.0,14999
4085,0.4727,0.1578,0.1703,0.1603,0.8296,0.0281,0.6819,0.0023,0.0259,0.1489,0.1252,0.973,0.3526,0.1118,0.6957,23800
619,0.4805,0.0071,0.1754,0.1524,0.8414,0.0,0.687,0.0208,0.0368,0.3196,0.0047,0.9961,0.3531,0.1556,0.6667,14999
5561,0.4735,0.0769,0.1226,0.1033,0.8645,0.0259,0.7687,0.0027,0.0402,0.058,0.063,0.9408,0.3331,0.14,0.44,30300
17744,0.4967,0.0099,0.0568,0.0441,0.8965,0.0003,0.7713,0.0028,0.05,0.0309,0.0097,0.9903,0.224,0.0379,0.4429,30900
256,0.4677,0.0,0.1835,0.1925,0.9057,0.0,0.7642,0.0,0.0101,0.0414,0.0,1.0,0.1641,0.0952,0.5,27200
14326,0.483,0.0004,0.1391,0.1157,0.8825,0.0294,0.7728,0.0025,0.0244,0.1016,0.0004,0.439,0.3668,0.2016,0.5362,47800
1936,0.4971,0.0132,0.1923,0.1507,0.7822,0.0296,0.6272,0.0052,0.0486,0.053,0.0067,0.9697,0.4125,0.0843,0.0,100900
50651,0.4783,0.005,0.1818,0.1354,0.7927,0.014,0.6186,0.0046,0.062,0.0589,0.0033,0.994,0.2546,0.0667,0.5135,11400
260,0.5157,0.0,0.1323,0.112,0.8842,0.0,0.7077,0.0,0.0167,0.0694,0.0,1.0,0.2303,0.25,0.0,26200
160,0.4926,0.0,0.2276,0.1858,0.8357,0.0,0.641,0.0,0.0143,0.065,0.0,1.0,0.409,0.125,1.0,22900
1733,0.4882,0.0,0.1269,0.1165,0.8773,0.0,0.7184,0.0031,0.0231,0.0475,0.0,0.9959,0.2133,0.0848,0.75,26400
701,0.4693,0.0033,0.184,0.1289,0.8801,0.0,0.7263,0.0033,0.0192,0.0512,0.0,0.9893,0.2537,0.0526,0.0,30700
9394,0.5204,0.0084,0.0817,0.0738,0.8868,0.0122,0.7427,0.0042,0.0465,0.0576,0.0093,0.6541,0.3809,0.2593,0.06,107700
5406,0.4346,0.1532,0.2386,0.2013,0.7971,0.0514,0.6764,0.0064,0.0172,0.084,0.1256,0.9912,0.3293,0.1093,0.6452,27200
7562,0.4881,0.0026,0.0891,0.0776,0.8913,0.0065,0.7619,0.0007,0.0285,0.0493,0.0018,0.996,0.2483,0.0277,0.2308,61500
1456,0.4545,0.0094,0.2544,0.1927,0.8463,0.0097,0.6916,0.0,0.0157,0.0893,0.0106,1.0,0.2648,0.0597,0.875,31000
860,0.4735,0.005,0.1631,0.155,0.7985,0.0522,0.6361,0.0,0.0367,0.1166,0.0078,0.6938,0.4586,0.1019,0.8571,21400
570,0.4346,0.0669,0.2443,0.2437,0.765,0.1292,0.7172,0.0,0.0109,0.141,0.0607,1.0,0.2483,0.1163,0.75,24600
1160,0.4779,0.0055,0.1915,0.175,0.821,0.066,0.7143,0.009,0.0259,0.0771,0.004,1.0,0.1923,0.0921,0.75,37600
1446,0.4542,0.0,0.2915,0.2368,0.7776,0.0553,0.611,0.001,0.0108,0.2068,0.0,1.0,0.3479,0.1383,0.8571,14999
2251,0.494,0.0033,0.1077,0.0786,0.9237,0.0,0.817,0.0037,0.0334,0.0428,0.003,0.9984,0.1542,0.1307,0.8,52300
1269,0.4942,0.0185,0.1189,0.0542,0.8498,0.0,0.7041,0.002,0.0564,0.0222,0.0109,0.9778,0.1087,0.0769,0.25,53300
125,0.4828,0.0,0.3333,0.1938,0.88,0.0,0.7209,0.0,0.0,0.1646,0.0,1.0,0.1912,0.2,0.0,14999
66366,0.5,0.0381,0.1104,0.077,0.8749,0.0101,0.743,0.0048,0.0723,0.0404,0.0486,0.5336,0.6402,0.2858,0.1433,212500
1766,0.4898,0.0,0.1101,0.0958,0.8479,0.0023,0.6828,0.005,0.0532,0.027,0.0,1.0,0.2252,0.0264,1.0,47000
573,0.4728,0.0,0.2138,0.1301,0.8446,0.0,0.6615,0.0042,0.0275,0.2032,0.0,1.0,0.2596,0.0517,1.0,25400
481,0.5054,0.0,0.1591,0.1055,0.8633,0.0,0.7083,0.0052,0.0377,0.1666,0.0,0.9763,0.4266,0.0811,0.5714,20600
999,0.4997,0.0,0.1588,0.0722,0.8884,0.0,0.7572,0.0027,0.0437,0.0203,0.0,0.9943,0.1665,0.1231,0.0,45500
506,0.5,0.0179,0.1308,0.0954,0.8472,0.0305,0.705,0.0053,0.0386,0.1046,0.0153,1.0,0.3594,0.1042,1.0,26000
633,0.4339,0.0043,0.2917,0.2401,0.6693,0.0331,0.4883,0.0017,0.0355,0.2079,0.0,1.0,0.747,0.0169,0.0,29900
114,0.4586,0.0,0.123,0.0681,0.8828,0.0,0.7209,0.0,0.0227,0.0222,0.0,1.0,0.0607,0.0,0.0,14999
135,0.5029,0.0,0.2014,0.0955,0.9248,0.0,0.8193,0.0,0.0189,0.1265,0.0,1.0,0.1818,0.1667,1.0,18100
281,0.5281,0.0037,0.1082,0.0882,0.9213,0.0,0.8,0.0,0.0194,0.078,0.01,1.0,0.1586,0.2727,1.0,24300
1489,0.4543,0.1497,0.1669,0.1492,0.8544,0.0,0.6872,0.0062,0.028,0.0715,0.1237,0.9984,0.269,0.096,0.625,29400
192,0.4848,0.0,0.2528,0.1462,0.9091,0.0,0.7734,0.0,0.0,0.1195,0.0,1.0,0.1241,0.125,1.0,14999
231,0.5084,0.0,0.1582,0.1429,0.8677,0.0,0.6809,0.0,0.0341,0.169,0.0,1.0,0.15,0.1364,1.0,27300
64499,0.479,0.0083,0.155,0.1154,0.878,0.0099,0.7359,0.0028,0.0368,0.0248,0.0074,0.9927,0.1553,0.0435,0.4427,95400
1952,0.4771,0.2316,0.1623,0.1196,0.8833,0.0,0.732,0.0026,0.0206,0.0746,0.2176,0.9765,0.2727,0.1235,0.75,34400
816,0.481,0.0072,0.1281,0.1009,0.8947,0.0,0.7665,0.0031,0.0478,0.0433,0.0069,0.9969,0.3195,0.0847,1.0,27600
9305,0.4655,0.6942,0.1453,0.1306,0.8877,0.0175,0.7683,0.0043,0.0243,0.0751,0.609,0.993,0.3022,0.2188,0.52,20900
2272,0.4777,0.0228,0.1731,0.1266,0.8248,0.0,0.6582,0.0069,0.0498,0.0665,0.0177,0.9903,0.3968,0.0992,0.7273,40200
13863,0.471,0.1932,0.1697,0.1343,0.843,0.0,0.655,0.0031,0.0417,0.225,0.168,0.9848,0.2948,0.113,0.6973,28500
260,0.4962,0.0,0.1742,0.0606,0.9746,0.0,0.9186,0.0,0.0,0.225,0.0,1.0,0.3103,0.25,1.0,14999
9118,0.4829,0.0082,0.1356,0.0896,0.8778,0.0142,0.7699,0.0042,0.0503,0.0361,0.0067,0.9718,0.2676,0.0711,0.2869,161400
334,0.4938,0.0,0.2482,0.1758,0.8264,0.0102,0.6402,0.0,0.013,0.1121,0.0,1.0,0.3,0.0278,0.0,31900
798,0.4537,0.0013,0.2644,0.2025,0.8036,0.0126,0.6184,0.0029,0.0286,0.0443,0.0,1.0,0.2192,0.0323,0.0,14999
5234,0.4941,0.0033,0.1113,0.0634,0.9449,0.0,0.8656,0.0,0.0221,0.0288,0.0024,0.9807,0.0314,0.0622,0.1923,500001
492,0.484,0.002,0.1845,0.1415,0.8481,0.0,0.6687,0.0059,0.0284,0.0959,0.0,1.0,0.1909,0.0769,0.3333,21900
1141,0.4716,0.0032,0.1704,0.1396,0.8823,0.0,0.714,0.0,0.0047,0.0565,0.002,0.9933,0.2253,0.1084,0.8462,24100
1932,0.4587,0.1006,0.203,0.1817,0.831,0.0443,0.7024,0.004,0.0161,0.0655,0.0883,0.998,0.2611,0.106,0.8,19200
491,0.4915,0.2477,0.187,0.1276,0.4848,0.4221,0.67,0.0053,0.0357,0.2387,0.0124,0.977,0.0465,0.0526,0.25,65000
13720,0.469,0.2934,0.1498,0.0947,0.681,0.1209,0.631,0.0037,0.0938,0.0466,0.2686,0.9908,0.4407,0.0554,0.2,74200
962,0.4928,0.0,0.1565,0.1203,0.8883,0.0,0.7587,0.01,0.0141,0.0802,0.0,1.0,0.2222,0.1407,0.75,20400
276,0.4648,0.0036,0.2605,0.1922,0.8167,0.0,0.6037,0.0085,0.0063,0.2031,0.0,0.9915,0.3255,0.0513,0.0,14999
605,0.5108,0.005,0.132,0.0343,0.894,0.0,0.7924,0.0212,0.0513,0.0685,0.0085,1.0,0.1661,0.4,0.5,39000
311,0.4753,0.0,0.1147,0.0865,0.9211,0.0,0.8095,0.0,0.0164,0.0138,0.0,0.9916,0.1449,0.1,0.0,40400
7991,0.4746,0.1436,0.1578,0.1375,0.8442,0.0393,0.7085,0.0029,0.0277,0.0655,0.1263,0.9958,0.3441,0.064,0.3261,45000
904,0.484,0.0,0.1913,0.192,0.8605,0.0,0.6699,0.0052,0.0125,0.0588,0.0,0.9948,0.3267,0.0405,0.75,26800
147,0.476,0.0,0.2242,0.1462,0.8422,0.0,0.6474,0.0,0.0286,0.1188,0.0,0.9698,0.4222,0.0,1.0,14999
584,0.4645,0.0,0.168,0.148,0.8479,0.0,0.68,0.0137,0.037,0.0638,0.0,0.9957,0.2541,0.0778,1.0,21500
4146,0.4796,0.0056,0.2176,0.0952,0.8368,0.0021,0.6993,0.0052,0.0692,0.3384,0.0051,0.9817,0.2842,0.1096,0.2727,89700
53321,0.4681,0.2048,0.1627,0.1268,0.793,0.0298,0.6123,0.004,0.0505,0.087,0.1726,0.9893,0.333,0.0864,0.5784,52800
410,0.4635,0.0024,0.1465,0.1265,0.8933,0.0,0.729,0.006,0.02,0.0984,0.0,0.986,0.205,0.1111,0.5,17200
102,0.4609,0.0,0.1373,0.0645,0.9369,0.0,0.9148,0.0,0.0714,0.027,0.0,0.9766,0.1167,0.25,0.0,62500
1650,0.4586,0.4253,0.1541,0.1682,0.8758,0.0,0.6814,0.0015,0.0142,0.1345,0.3928,1.0,0.3238,0.125,0.56,36100
725,0.4531,0.0,0.1966,0.1285,0.8646,0.0,0.6909,0.0,0.0201,0.1438,0.0,0.9818,0.3288,0.1795,0.8889,16000
3476,0.489,0.0028,0.0902,0.0559,0.8336,0.0019,0.6945,0.0051,0.0603,0.0563,0.0017,0.992,0.3384,0.0383,0.8,116500
702,0.4802,0.0,0.1754,0.1374,0.9183,0.0,0.7964,0.0,0.0116,0.0213,0.0,1.0,0.1243,0.2469,0.0,27700
206,0.5222,0.0,0.1689,0.0946,0.9143,0.0,0.7951,0.0225,0.029,0.1844,0.0,1.0,0.3263,0.1667,0.0,27500
1573,0.4593,0.1448,0.1401,0.1375,0.8529,0.0277,0.7184,0.0074,0.028,0.1447,0.1416,0.9875,0.3023,0.1214,0.5625,27400
614,0.4298,0.6969,0.2068,0.1847,0.864,0.0,0.6863,0.0,0.0211,0.1033,0.5669,0.9955,0.3233,0.1364,0.6667,28100
10342,0.4537,0.2134,0.1666,0.1526,0.8083,0.0514,0.6846,0.0045,0.0339,0.0614,0.1938,0.994,0.4184,0.0866,0.3529,36400
68396,0.4568,0.0437,0.1655,0.1256,0.8116,0.0211,0.6605,0.0012,0.0484,0.0628,0.0465,0.9909,0.351,0.0654,0.4497,106700
12296,0.4817,0.0,0.1231,0.103,0.9011,0.0163,0.7749,0.0027,0.0096,0.1209,0.0,0.9936,0.39,0.1445,0.9091,33700
483736,0.4636,0.1181,0.1657,0.1356,0.8179,0.0299,0.6767,0.0007,0.035,0.0562,0.0902,0.9902,0.2523,0.0704,0.4396,43500
6405,0.4796,0.0066,0.1337,0.1166,0.8699,0.0216,0.743,0.0016,0.0352,0.0251,0.0089,0.9852,0.212,0.0268,0.3333,156300
4050,0.473,0.2861,0.151,0.1474,0.8829,0.0,0.7173,0.0026,0.0196,0.0836,0.2523,0.9938,0.3246,0.0871,0.48,21300
26825,0.4591,0.005,0.1712,0.1407,0.725,0.0905,0.6007,0.0024,0.0491,0.0675,0.0035,0.9919,0.2944,0.0905,0.3889,33100
445,0.4341,0.409,0.1693,0.1509,0.888,0.0,0.7154,0.0057,0.0162,0.0909,0.359,0.9896,0.2479,0.2174,1.0,20500
3702,0.4918,0.0028,0.15,0.0834,0.9114,0.0,0.8058,0.0055,0.027,0.0326,0.0027,0.9817,0.221,0.1333,0.3333,44500
616,0.4388,0.0063,0.2345,0.2222,0.803,0.0,0.5962,0.0036,0.0106,0.1154,0.0106,0.9885,0.2476,0.1207,1.0,14999
752,0.5277,0.0,0.1483,0.0902,0.8382,0.0146,0.6841,0.0069,0.0501,0.3578,0.0,0.9899,0.3852,0.1075,0.0,60000
5104,0.4596,0.0041,0.2222,0.1437,0.8173,0.0127,0.643,0.0046,0.0372,0.0463,0.004,0.9968,0.2643,0.0671,0.2727,32300
15246,0.4945,0.0138,0.0856,0.0845,0.8932,0.0109,0.7807,0.0082,0.0473,0.0569,0.0126,0.8782,0.3001,0.197,0.1346,76600
111,0.4925,0.0,0.1053,0.06,0.915,0.0,0.8037,0.0227,0.0244,0.0909,0.0,0.8676,0.26,0.1667,0.0,15100
381,0.4794,0.0,0.2781,0.1952,0.778,0.0,0.5647,0.0,0.0351,0.1038,0.0,1.0,0.4729,0.0964,1.0,14999
0,0.4,0.0,0.2,0.1558,0.85,0.0,0.65,0.0,0.0,0.5188,0.0,1.0,0.0,0.0,0.0,14999
506,0.4349,0.003,0.3197,0.2145,0.7602,0.1023,0.6908,0.0135,0.0365,0.0164,0.0,1.0,0.217,0.0312,1.0,28000
388,0.521,0.0,0.1424,0.0889,0.8731,0.0,0.7336,0.0,0.05,0.1122,0.0,0.9898,0.4442,0.1212,0.0,22300
230,0.4937,0.0,0.1681,0.138,0.9112,0.0,0.7887,0.0,0.0,0.4465,0.0,1.0,0.4833,0.3182,0.8333,17900
1196,0.4466,0.067,0.1562,0.1705,0.892,0.0,0.7224,0.0044,0.0101,0.0458,0.0482,0.9953,0.314,0.1569,0.8,15500
66,0.5,0.0,0.2227,0.1556,0.8748,0.0,0.6568,0.0,0.0,0.2602,0.0,1.0,0.1,0.0,0.0,14999
14,0.62,0.0,0.15,0.1,0.74,0.0,0.6,0.0,0.2,0.7705,0.0,1.0,0.1,1.0,0.0,14999
7721,0.5047,0.0133,0.0989,0.0871,0.9425,0.0,0.8346,0.0033,0.0254,0.041,0.0116,0.4628,0.4804,0.3737,0.5556,117900
407,0.4773,0.0068,0.1592,0.0751,0.9071,0.0,0.7727,0.0,0.0224,0.2097,0.0,0.2695,0.391,0.1667,0.5,21800
214,0.4812,0.0,0.097,0.0508,0.9429,0.0,0.8436,0.0,0.0123,0.1253,0.0,0.9216,0.1419,0.3333,0.6667,54000
1991,0.4652,0.0036,0.1895,0.174,0.6451,0.2478,0.6938,0.0082,0.0338,0.1314,0.0016,0.997,0.281,0.0656,0.6,37900
152,0.5319,0.0,0.1912,0.0933,0.9062,0.0,0.7746,0.0,0.0175,0.0915,0.0,1.0,0.1771,0.1429,0.5,26300
669,0.466,0.0028,0.1691,0.0933,0.8758,0.0,0.7447,0.0,0.0376,0.0553,0.0,0.9855,0.3355,0.04,0.5,38800
5616,0.4886,0.0026,0.1103,0.0806,0.875,0.0,0.7279,0.0075,0.0552,0.0449,0.0017,0.9935,0.356,0.0673,0.2667,50700
1224,0.4782,0.0008,0.0525,0.0651,0.8643,0.0,0.7437,0.0109,0.0686,0.0233,0.0,0.9958,0.3445,0.0909,0.5,34300
3924,0.4845,0.0039,0.1458,0.0968,0.8768,0.0231,0.7659,0.0023,0.0293,0.0443,0.0007,0.9926,0.2628,0.0583,0.25,51400
23657,0.4927,0.0313,0.072,0.0661,0.864,0.0052,0.7475,0.0044,0.0992,0.0551,0.0294,0.9733,0.2475,0.0462,0.2692,117500
144,0.4799,0.0,0.149,0.1429,0.8098,0.0,0.6267,0.0167,0.0588,0.0638,0.0,1.0,0.1789,0.0,0.0,25600
4704,0.4687,0.0002,0.1896,0.157,0.8345,0.0424,0.7071,0.002,0.0186,0.0701,0.0,0.999,0.3602,0.0968,0.6111,24600
1464,0.4557,0.0027,0.2071,0.1301,0.8731,0.0,0.7309,0.0114,0.0257,0.1469,0.0,0.9983,0.3309,0.1123,0.5556,16100
6038,0.4881,0.0736,0.1112,0.0985,0.874,0.0017,0.7123,0.0042,0.0311,0.0875,0.0688,0.9957,0.2741,0.0954,0.3684,63300
23024,0.4715,0.0023,0.1552,0.1105,0.8377,0.0171,0.6952,0.0065,0.0496,0.0661,0.0023,0.991,0.2745,0.082,0.3333,44700
24122,0.4806,0.0814,0.1394,0.109,0.9231,0.0006,0.8047,0.0013,0.0253,0.0569,0.0817,0.9935,0.1646,0.083,0.4023,126000
28194,0.4902,0.0031,0.1202,0.0664,0.9431,0.0053,0.828,0.0007,0.0116,0.0462,0.0021,0.9613,0.1198,0.0841,0.26,370900
337,0.4972,0.0031,0.1319,0.1,0.913,0.0,0.7837,0.0089,0.025,0.1079,0.0,0.5685,0.1866,0.125,0.5,14999
22523,0.4881,0.1991,0.1478,0.1174,0.785,0.0311,0.6207,0.0051,0.049,0.1458,0.1525,0.9862,0.4612,0.082,0.5098,22300
155,0.4409,0.0,0.2239,0.2582,0.76,0.0,0.5275,0.0,0.0392,0.2,0.0,1.0,0.47,0.0526,1.0,14999
1893,0.4887,0.0,0.2513,0.1449,0.8688,0.0,0.7019,0.0,0.0186,0.0555,0.0,0.9842,0.1573,0.1008,0.8,52200
1594,0.4896,0.0,0.1344,0.0539,0.9405,0.0,0.8259,0.0,0.0128,0.1217,0.0,0.9545,0.0983,0.2,0.6667,180700
248,0.4718,0.9597,0.1055,0.1184,0.9279,0.0,0.7957,0.0,0.0,0.1046,0.953,1.0,0.2333,0.3,1.0,20600
1377,0.4927,0.0007,0.1645,0.0881,0.8878,0.0233,0.7927,0.002,0.0396,0.138,0.0,0.9725,0.1992,0.1111,0.7143,100100
14086,0.4732,0.0062,0.1915,0.1165,0.8387,0.0171,0.703,0.0044,0.0449,0.0827,0.0062,0.9715,0.3041,0.085,0.4,67800
3435,0.6287,0.0743,0.0627,0.0649,0.5334,0.2139,0.4489,0.0023,0.175,0.2393,0.0883,0.9263,0.5779,0.0478,0.4444,105700
5411,0.4854,0.0995,0.0513,0.0549,0.9444,0.0,0.8571,0.0042,0.0291,0.0603,0.0871,0.9294,0.1737,0.1056,0.0769,48400
5660,0.4786,0.0012,0.1975,0.1129,0.8641,0.0,0.7245,0.0048,0.0453,0.2213,0.0014,0.9917,0.3509,0.1633,0.55,48400
1384,0.4449,0.9442,0.0524,0.0538,0.9633,0.0,0.8947,0.0,0.0169,0.1467,0.8782,0.9972,0.2897,0.1849,0.6667,61800
7634,0.4621,0.0041,0.153,0.1398,0.8234,0.0191,0.6615,0.0055,0.0406,0.0641,0.0055,0.9968,0.3569,0.0708,0.3131,37000
198,0.4725,0.0,0.1242,0.05,0.9487,0.0,0.8333,0.0,0.0,0.0945,0.0,1.0,0.0933,0.0,0.0,25000
773,0.4905,0.0,0.1623,0.0872,0.8642,0.0,0.7235,0.0034,0.0376,0.6497,0.0,0.9966,0.5341,0.1364,0.875,30600
1257,0.4702,0.0008,0.1866,0.1529,0.8433,0.0408,0.736,0.0094,0.0293,0.0222,0.0,0.9905,0.1727,0.0867,0.0,43000
700,0.492,0.0,0.1474,0.1094,0.886,0.0,0.7273,0.0036,0.0116,0.0763,0.0,0.9964,0.2743,0.027,0.6,32800
14201,0.4932,0.007,0.0961,0.066,0.8631,0.0001,0.727,0.0026,0.0595,0.0644,0.0063,0.9858,0.3344,0.0453,0.2564,76300
507,0.485,0.0,0.1287,0.084,0.897,0.0,0.7528,0.0,0.0187,0.0812,0.0,0.9899,0.3446,0.1064,1.0,33800
895,0.4561,0.0011,0.2188,0.1752,0.856,0.0,0.6795,0.0028,0.0197,0.0941,0.0029,0.9972,0.4023,0.0799,0.8333,15600
1028,0.4928,0.004,0.092,0.0771,0.9283,0.0,0.8105,0.0028,0.0181,0.0623,0.0052,1.0,0.1534,0.1081,1.0,45500
2256,0.5003,0.0016,0.0829,0.0763,0.9364,0.0,0.8279,0.0013,0.0093,0.1065,0.0023,0.9767,0.2246,0.1064,0.8462,35900
10283,0.4746,0.8823,0.0637,0.0721,0.9516,0.0039,0.8477,0.0025,0.0185,0.0311,0.8891,0.9639,0.1645,0.341,0.2973,47700
284,0.4659,0.0,0.2697,0.1902,0.846,0.0,0.6707,0.0,0.0307,0.2017,0.0,0.9926,0.2569,0.1579,0.6667,14999
576,0.4931,0.0308,0.1098,0.087,0.9114,0.0,0.7837,0.0,0.0292,0.0293,0.0178,1.0,0.2654,0.0303,0.0,61300
1296,0.4585,0.0121,0.2183,0.1553,0.8271,0.0319,0.688,0.0,0.0191,0.0807,0.0073,1.0,0.2415,0.04,0.75,29300
906,0.4481,0.0,0.2884,0.2528,0.7279,0.0638,0.5541,0.0064,0.0472,0.1436,0.0,0.9946,0.4417,0.0439,0.3333,21000
3460,0.453,0.013,0.2141,0.1743,0.8184,0.0375,0.6772,0.0023,0.013,0.0883,0.0132,0.9969,0.309,0.0911,0.5333,25700
295,0.4715,0.0034,0.1241,0.0962,0.8624,0.0,0.7033,0.0,0.0354,0.0195,0.0,0.9731,0.1238,0.2704,0.0,35800
280,0.4781,0.0,0.1699,0.1301,0.9035,0.0,0.7429,0.0,0.0094,0.0968,0.0,1.0,0.3105,0.15,0.0,27500
292,0.4834,0.0034,0.1635,0.0625,0.9226,0.0,0.8282,0.0,0.0467,0.0272,0.0,0.9905,0.0581,0.3333,0.0,120400
7416,0.4516,0.3571,0.2099,0.175,0.822,0.0198,0.6508,0.0028,0.0176,0.0902,0.2903,0.9968,0.3382,0.1168,0.55,30800
