sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
1,0.58,0.44,0.13,0.9305,0.419,0.219,0.2395,10
0,0.72,0.57,0.205,1.972,0.9935,0.3855,0.57,20
0,0.48,0.375,0.125,0.539,0.2135,0.0955,0.14,8
2,0.55,0.41,0.14,0.5775,0.2345,0.126,0.1945,10
1,0.65,0.54,0.175,1.475,0.4895,0.283,0.4365,11
1,0.33,0.245,0.09,0.1435,0.06,0.0325,0.05,8
1,0.49,0.385,0.14,0.664,0.2535,0.187,0.23,14
1,0.65,0.54,0.19,1.3745,0.582,0.3345,0.425,20
2,0.575,0.45,0.135,0.727,0.307,0.139,0.24,8
0,0.55,0.45,0.155,0.9745,0.3805,0.175,0.295,17
1,0.705,0.525,0.19,1.767,0.671,0.3815,0.4585,13
2,0.655,0.525,0.2,1.785,0.802,0.331,0.517,11
0,0.595,0.45,0.15,0.99,0.404,0.2155,0.2445,9
1,0.765,0.63,0.22,2.133,0.651,0.492,0.6055,12
2,0.375,0.28,0.1,0.237,0.1185,0.0455,0.0675,6
1,0.48,0.365,0.095,0.6785,0.3285,0.124,0.19,7
0,0.695,0.54,0.185,1.795,0.862,0.382,0.5375,9
0,0.505,0.385,0.13,0.5395,0.2105,0.132,0.167,9
2,0.26,0.205,0.065,0.0965,0.022,0.024,0.025,6
0,0.585,0.445,0.12,0.798,0.373,0.1865,0.236,9
0,0.59,0.46,0.14,0.897,0.3715,0.236,0.2385,9
1,0.62,0.48,0.19,1.1445,0.4865,0.301,0.3415,11
2,0.585,0.455,0.15,0.695,0.3305,0.1225,0.245,9
0,0.55,0.41,0.155,0.765,0.4845,0.1495,0.23,9
1,0.585,0.45,0.15,0.926,0.4445,0.1895,0.253,10
2,0.33,0.24,0.075,0.171,0.057,0.031,0.045,6
1,0.5,0.36,0.135,0.514,0.2015,0.1255,0.15,7
2,0.23,0.17,0.04,0.0505,0.0115,0.012,0.025,4
2,0.315,0.235,0.09,0.105,0.041,0.0375,0.0425,5
1,0.64,0.49,0.175,1.202,0.5325,0.211,0.362,11
1,0.53,0.42,0.13,0.6965,0.3145,0.141,0.225,12
1,0.58,0.455,0.17,1.0285,0.4525,0.2245,0.285,11
0,0.515,0.39,0.125,0.6615,0.333,0.1215,0.17,9
0,0.57,0.45,0.145,0.767,0.2805,0.19,0.2515,10
2,0.18,0.125,0.04,0.022,0.0095,0.005,0.009,4
0,0.46,0.355,0.12,0.4775,0.22,0.1265,0.13,8
2,0.505,0.375,0.11,0.559,0.2505,0.1295,0.135,8
0,0.655,0.525,0.195,1.3525,0.609,0.2965,0.41,9
2,0.18,0.125,0.035,0.024,0.0095,0.0055,0.009,4
1,0.59,0.465,0.125,0.9505,0.4065,0.2395,0.285,10
1,0.645,0.51,0.165,1.377,0.684,0.251,0.301,9
0,0.385,0.3,0.1,0.284,0.1425,0.0675,0.0935,6
0,0.475,0.375,0.105,0.4935,0.212,0.0975,0.133,9
2,0.51,0.385,0.145,0.62,0.224,0.158,0.2005,14
0,0.565,0.445,0.17,0.95,0.3965,0.2175,0.26,16
0,0.46,0.355,0.125,0.4625,0.2105,0.11,0.115,7
2,0.115,0.09,0.05,0.014,0.0005,0.001,0.0055,4
0,0.72,0.525,0.2,1.4325,0.611,0.386,0.415,11
0,0.595,0.455,0.155,1.0065,0.442,0.2145,0.257,10
0,0.57,0.45,0.155,0.9255,0.3505,0.225,0.265,10
0,0.315,0.22,0.085,0.132,0.0575,0.026,0.05,7
2,0.28,0.2,0.075,0.115,0.057,0.0285,0.03,4
1,0.66,0.52,0.205,1.477,0.58,0.3085,0.52,20
2,0.4,0.325,0.1,0.325,0.15,0.0675,0.095,9
2,0.365,0.29,0.11,0.2855,0.1155,0.062,0.0915,6
0,0.585,0.475,0.145,0.987,0.416,0.2145,0.2095,7
0,0.75,0.6,0.215,2.0465,0.8535,0.485,0.5145,11
0,0.575,0.425,0.155,0.895,0.415,0.189,0.253,5
1,0.6,0.475,0.17,1.098,0.417,0.25,0.445,17
2,0.38,0.28,0.1,0.236,0.104,0.0525,0.08,7
0,0.635,0.515,0.175,1.38,0.5915,0.307,0.388,10
0,0.57,0.425,0.16,0.9995,0.3485,0.184,0.445,12
2,0.235,0.18,0.065,0.089,0.0345,0.021,0.025,4
1,0.6,0.5,0.165,1.127,0.455,0.234,0.342,7
2,0.44,0.325,0.105,0.3655,0.128,0.064,0.125,7
2,0.51,0.39,0.12,0.614,0.289,0.14,0.165,9
2,0.27,0.205,0.07,0.108,0.0435,0.0195,0.0445,6
0,0.475,0.365,0.12,0.5995,0.256,0.117,0.147,7
2,0.56,0.475,0.16,0.924,0.3815,0.199,0.355,17
0,0.625,0.515,0.2,1.43,0.6075,0.422,0.41,13
2,0.615,0.46,0.155,1.077,0.423,0.22,0.32,9
0,0.475,0.36,0.13,0.5395,0.2505,0.1425,0.135,12
1,0.525,0.385,0.125,0.646,0.2875,0.124,0.185,11
2,0.43,0.345,0.105,0.448,0.2265,0.0945,0.13,7
0,0.565,0.405,0.125,0.7495,0.3445,0.167,0.215,9
1,0.565,0.445,0.155,0.998,0.4325,0.222,0.305,10
1,0.61,0.47,0.17,1.054,0.4345,0.273,0.285,10
1,0.525,0.39,0.125,0.61,0.287,0.156,0.16,7
2,0.54,0.38,0.125,0.764,0.388,0.14,0.122,10
0,0.575,0.45,0.145,0.908,0.459,0.209,0.2165,8
0,0.53,0.41,0.125,0.7545,0.295,0.16,0.235,11
0,0.525,0.385,0.105,0.585,0.252,0.13,0.144,8
2,0.535,0.405,0.13,0.6065,0.194,0.1465,0.185,8
2,0.32,0.225,0.06,0.1485,0.063,0.0345,0.045,5
2,0.33,0.25,0.085,0.1685,0.0715,0.0225,0.055,6
2,0.37,0.28,0.085,0.222,0.0965,0.068,0.065,6
2,0.495,0.37,0.125,0.5475,0.2185,0.1355,0.15,8
2,0.255,0.18,0.065,0.083,0.0415,0.026,0.0215,5
0,0.62,0.38,0.145,0.942,0.4955,0.194,0.2685,9
0,0.735,0.525,0.205,1.781,0.6665,0.4085,0.4585,10
2,0.32,0.255,0.08,0.205,0.07,0.0255,0.065,7
2,0.36,0.27,0.1,0.2155,0.105,0.042,0.062,6
0,0.725,0.55,0.18,2.0005,1.0725,0.4225,0.5075,12
0,0.57,0.44,0.15,0.7305,0.3395,0.1415,0.211,9
2,0.175,0.125,0.045,0.026,0.0095,0.006,0.005,3
0,0.525,0.415,0.14,0.721,0.3055,0.186,0.2115,9
1,0.545,0.45,0.165,0.895,0.3585,0.225,0.225,12
2,0.465,0.365,0.11,0.4345,0.2385,0.096,0.108,7
1,0.575,0.45,0.16,0.9905,0.4955,0.213,0.281,9
1,0.475,0.36,0.1,0.5235,0.1915,0.135,0.1405,8
2,0.365,0.265,0.085,0.217,0.1025,0.034,0.065,6
1,0.555,0.44,0.145,0.97,0.468,0.188,0.275,9
1,0.585,0.465,0.15,1.03,0.4955,0.201,0.3215,10
0,0.465,0.39,0.145,0.6675,0.252,0.1315,0.22,14
0,0.645,0.495,0.14,1.152,0.5805,0.2525,0.281,10
2,0.575,0.45,0.155,0.8785,0.362,0.185,0.271,10
0,0.515,0.385,0.125,0.68,0.285,0.155,0.155,8
0,0.46,0.355,0.115,0.51,0.235,0.098,0.13,5
2,0.43,0.325,0.1,0.394,0.1475,0.098,0.12,9
1,0.53,0.41,0.17,0.6965,0.2485,0.16,0.345,20
2,0.37,0.28,0.1,0.226,0.0985,0.0455,0.065,7
1,0.705,0.55,0.185,1.4595,0.647,0.389,0.4625,10
0,0.375,0.29,0.1,0.286,0.1045,0.069,0.0855,12
1,0.685,0.56,0.205,1.824,0.817,0.4265,0.459,11
0,0.51,0.365,0.14,0.6425,0.216,0.1335,0.2435,9
2,0.395,0.3,0.1,0.2605,0.1375,0.0625,0.07,6
0,0.455,0.355,0.12,0.4295,0.169,0.0815,0.135,9
2,0.25,0.195,0.065,0.0715,0.0225,0.012,0.0225,4
2,0.43,0.32,0.1,0.3405,0.1825,0.086,0.096,7
1,0.665,0.52,0.16,1.3955,0.6595,0.245,0.405,9
1,0.645,0.505,0.185,1.429,0.624,0.2685,0.438,20
1,0.385,0.29,0.095,0.2855,0.09,0.0845,0.09,7
1,0.525,0.385,0.135,0.678,0.31,0.125,0.17,8
2,0.5,0.385,0.125,0.5685,0.2655,0.1195,0.139,8
0,0.665,0.525,0.185,1.476,0.697,0.287,0.435,10
0,0.61,0.49,0.17,1.1,0.5135,0.211,0.315,9
0,0.67,0.555,0.195,1.7975,0.9455,0.388,0.515,13
2,0.475,0.345,0.1,0.391,0.1595,0.089,0.1215,7
1,0.53,0.415,0.13,0.7175,0.273,0.165,0.255,10
0,0.365,0.275,0.105,0.2225,0.098,0.0585,0.065,8
0,0.635,0.5,0.19,1.495,0.6655,0.3005,0.385,9
1,0.6,0.485,0.18,1.1845,0.5865,0.294,0.3175,9
0,0.58,0.45,0.18,0.867,0.362,0.173,0.26,10
1,0.645,0.51,0.175,1.37,0.6515,0.3005,0.324,9
2,0.33,0.26,0.09,0.22,0.0975,0.0455,0.065,6
0,0.515,0.4,0.12,0.545,0.253,0.137,0.175,9
2,0.27,0.19,0.09,0.0935,0.0485,0.025,0.024,6
2,0.62,0.485,0.19,1.365,0.5935,0.2365,0.425,18
0,0.475,0.35,0.1,0.442,0.1795,0.0855,0.15,8
0,0.58,0.45,0.145,0.985,0.481,0.2215,0.255,9
0,0.505,0.385,0.15,0.886,0.445,0.157,0.195,10
1,0.62,0.515,0.17,1.1585,0.489,0.22,0.345,13
1,0.585,0.43,0.15,0.929,0.393,0.183,0.2765,9
0,0.62,0.49,0.145,1.1895,0.5165,0.261,0.292,8
1,0.505,0.38,0.135,0.524,0.2255,0.1255,0.155,7
2,0.335,0.26,0.08,0.19,0.0835,0.0505,0.055,7
2,0.505,0.39,0.12,0.582,0.2505,0.145,0.1695,8
1,0.58,0.465,0.16,1.027,0.412,0.2555,0.274,10
1,0.52,0.405,0.115,0.6925,0.3035,0.163,0.195,10
1,0.54,0.42,0.12,0.7965,0.3105,0.1815,0.22,12
0,0.24,0.195,0.055,0.0595,0.028,0.0105,0.01,5
0,0.7,0.52,0.21,1.77,0.637,0.2845,0.552,20
2,0.44,0.32,0.1,0.3865,0.1685,0.0805,0.091,8
1,0.295,0.215,0.06,0.1035,0.033,0.0265,0.0325,8
0,0.615,0.47,0.175,1.128,0.3665,0.2355,0.341,10
2,0.22,0.16,0.04,0.0365,0.019,0.0085,0.011,4
0,0.375,0.285,0.09,0.2435,0.1085,0.066,0.0725,6
2,0.535,0.415,0.145,0.7625,0.309,0.182,0.245,10
2,0.45,0.375,0.11,0.4385,0.201,0.0815,0.126,6
2,0.445,0.34,0.12,0.481,0.2635,0.09,0.1275,7
0,0.575,0.465,0.14,1.0,0.361,0.2185,0.365,12
2,0.49,0.385,0.14,0.509,0.207,0.09,0.16,14
0,0.535,0.45,0.125,0.8765,0.35,0.201,0.225,8
2,0.36,0.265,0.1,0.217,0.097,0.042,0.07,8
1,0.5,0.39,0.165,0.61,0.19,0.2005,0.23,14
2,0.44,0.355,0.14,0.4075,0.1675,0.104,0.1125,9
1,0.63,0.49,0.15,1.196,0.5655,0.304,0.1645,9
0,0.5,0.38,0.15,0.675,0.2415,0.14,0.245,22
2,0.56,0.455,0.15,0.896,0.361,0.187,0.365,12
0,0.375,0.285,0.105,0.2245,0.094,0.067,0.085,7
0,0.545,0.43,0.155,0.75,0.3235,0.1545,0.225,10
2,0.405,0.3,0.105,0.302,0.1355,0.0575,0.101,4
0,0.505,0.4,0.135,0.6365,0.311,0.1155,0.215,9
0,0.635,0.49,0.19,1.227,0.456,0.2875,0.385,13
1,0.59,0.47,0.155,1.285,0.55,0.305,0.289,9
0,0.6,0.48,0.15,1.0315,0.467,0.2905,0.295,10
0,0.385,0.28,0.09,0.261,0.0925,0.081,0.075,10
0,0.53,0.425,0.13,0.8675,0.3985,0.171,0.22,10
2,0.52,0.385,0.12,0.649,0.3085,0.1245,0.1575,8
0,0.57,0.455,0.125,0.9015,0.2515,0.182,0.295,17
1,0.465,0.38,0.125,0.5495,0.239,0.119,0.1475,7
2,0.48,0.365,0.105,0.4205,0.197,0.086,0.155,7
2,0.285,0.21,0.075,0.1095,0.0455,0.021,0.03,7
0,0.54,0.41,0.135,0.729,0.348,0.1725,0.215,9
1,0.71,0.54,0.17,1.614,0.747,0.3595,0.455,10
2,0.435,0.32,0.1,0.396,0.208,0.082,0.1055,8
0,0.55,0.385,0.155,1.095,0.491,0.277,0.275,8
0,0.525,0.41,0.12,0.7645,0.369,0.1375,0.23,7
0,0.655,0.515,0.18,1.3725,0.5895,0.347,0.3965,9
1,0.65,0.5,0.175,1.4485,0.6395,0.2965,0.4215,12
1,0.53,0.43,0.18,0.6995,0.2585,0.1805,0.24,11
2,0.415,0.31,0.095,0.346,0.1635,0.06,0.072,7
2,0.305,0.23,0.08,0.127,0.0595,0.022,0.035,5
0,0.55,0.44,0.13,0.89,0.384,0.1905,0.26,10
1,0.68,0.5,0.19,1.664,0.7125,0.361,0.475,12
1,0.66,0.575,0.2,1.5875,0.71,0.358,0.4845,10
1,0.675,0.54,0.165,1.4835,0.753,0.3315,0.3275,9
0,0.45,0.35,0.13,0.363,0.1415,0.0835,0.11,9
1,0.525,0.415,0.17,0.7775,0.2315,0.1905,0.274,12
1,0.515,0.39,0.145,0.656,0.2825,0.1755,0.22,10
0,0.6,0.5,0.16,1.1155,0.4435,0.273,0.315,10
0,0.575,0.45,0.165,0.999,0.405,0.1965,0.271,9
0,0.65,0.525,0.2,1.498,0.6475,0.3065,0.404,10
2,0.37,0.27,0.095,0.2125,0.093,0.0465,0.0615,6
2,0.375,0.28,0.095,0.282,0.116,0.06,0.085,8
0,0.62,0.5,0.155,1.285,0.662,0.296,0.295,9
2,0.63,0.505,0.18,1.183,0.4885,0.2315,0.3745,9
2,0.43,0.33,0.085,0.3705,0.1735,0.0845,0.09,7
2,0.595,0.47,0.155,1.115,0.5375,0.222,0.241,9
0,0.585,0.465,0.165,1.095,0.483,0.2415,0.355,10
1,0.5,0.375,0.135,0.6195,0.252,0.1285,0.22,12
1,0.44,0.35,0.125,0.4195,0.187,0.1255,0.135,8
1,0.65,0.525,0.175,1.5505,0.7655,0.3565,0.415,12
2,0.53,0.39,0.125,0.635,0.2805,0.1465,0.185,9
2,0.325,0.24,0.08,0.1795,0.079,0.0325,0.05,7
2,0.39,0.295,0.1,0.278,0.1155,0.06,0.076,8
0,0.615,0.485,0.165,1.2775,0.4815,0.292,0.345,11
0,0.58,0.45,0.165,1.024,0.413,0.269,0.265,11
1,0.605,0.475,0.17,1.11,0.383,0.253,0.354,16
0,0.62,0.51,0.175,1.355,0.6235,0.284,0.365,10
0,0.625,0.49,0.15,1.1055,0.505,0.228,0.34,11
2,0.51,0.39,0.125,0.562,0.2885,0.12,0.166,2
2,0.525,0.415,0.11,0.599,0.3135,0.151,0.1605,8
0,0.26,0.2,0.06,0.0975,0.0345,0.026,0.02,5
2,0.14,0.105,0.035,0.012,0.0025,0.0095,0.005,4
2,0.28,0.21,0.085,0.117,0.057,0.02,0.031,5
0,0.785,0.625,0.215,2.784,1.2625,0.512,0.62,21
0,0.63,0.475,0.15,1.264,0.6035,0.273,0.33,10
0,0.675,0.51,0.18,1.5185,0.7585,0.3255,0.432,9
0,0.675,0.525,0.195,1.457,0.6775,0.3505,0.4765,10
0,0.355,0.265,0.085,0.2295,0.0955,0.0545,0.075,9
2,0.275,0.215,0.07,0.117,0.045,0.029,0.035,7
0,0.61,0.475,0.17,1.1885,0.5435,0.2235,0.316,9
0,0.66,0.525,0.205,1.644,0.686,0.3145,0.4675,10
1,0.6,0.5,0.165,1.554,0.7515,0.249,0.3315,9
0,0.57,0.46,0.165,1.0415,0.506,0.207,0.2525,10
1,0.63,0.505,0.195,1.434,0.659,0.3445,0.42,10
2,0.51,0.38,0.125,0.526,0.2195,0.076,0.175,8
2,0.335,0.21,0.085,0.227,0.092,0.057,0.075,7
0,0.68,0.515,0.205,1.529,0.731,0.3725,0.394,11
2,0.29,0.21,0.07,0.1075,0.037,0.023,0.02,5
0,0.575,0.45,0.165,0.8835,0.3735,0.211,0.235,8
1,0.695,0.575,0.2,1.863,0.569,0.402,0.525,19
2,0.58,0.45,0.135,0.882,0.4335,0.164,0.254,9
0,0.575,0.455,0.12,0.9215,0.4565,0.1805,0.265,9
0,0.425,0.31,0.125,0.404,0.2255,0.084,0.1065,8
0,0.675,0.545,0.175,1.764,0.8865,0.3185,0.519,10
2,0.32,0.24,0.075,0.155,0.074,0.047,0.105,5
2,0.27,0.205,0.06,0.093,0.032,0.025,0.027,5
0,0.625,0.47,0.16,1.067,0.499,0.2205,0.345,10
2,0.24,0.175,0.055,0.066,0.0275,0.0175,0.023,4
2,0.57,0.45,0.135,0.8545,0.4755,0.181,0.2325,9
2,0.475,0.355,0.125,0.4835,0.2055,0.1075,0.156,8
2,0.28,0.21,0.07,0.1175,0.0595,0.026,0.03,5
2,0.56,0.445,0.185,0.9175,0.2945,0.1745,0.375,19
0,0.515,0.395,0.135,0.7525,0.3115,0.1725,0.2385,9
0,0.67,0.52,0.16,1.488,0.6955,0.245,0.421,9
2,0.32,0.245,0.075,0.1545,0.07,0.024,0.049,5
0,0.675,0.545,0.185,1.561,0.723,0.3735,0.4495,11
1,0.57,0.46,0.135,0.939,0.4435,0.2095,0.235,9
1,0.6,0.47,0.165,1.1785,0.5135,0.251,0.3105,10
2,0.545,0.395,0.125,0.539,0.2415,0.114,0.16,9
0,0.57,0.415,0.13,0.7925,0.3635,0.1495,0.2345,7
2,0.33,0.255,0.075,0.1645,0.0655,0.0455,0.05,7
0,0.53,0.435,0.175,0.7525,0.275,0.154,0.255,12
1,0.58,0.45,0.235,1.049,0.3825,0.231,0.385,12
2,0.52,0.39,0.105,0.511,0.2345,0.112,0.135,8
1,0.585,0.44,0.16,1.0585,0.4935,0.216,0.2845,8
2,0.37,0.28,0.08,0.2025,0.0855,0.042,0.055,7
2,0.315,0.225,0.085,0.148,0.0695,0.037,0.042,6
0,0.63,0.505,0.17,1.428,0.6195,0.3365,0.3905,16
2,0.56,0.43,0.135,0.7365,0.327,0.144,0.215,8
0,0.65,0.49,0.14,1.0925,0.475,0.211,0.3275,9
1,0.51,0.395,0.13,0.605,0.2935,0.147,0.195,10
0,0.74,0.585,0.19,2.1475,1.0615,0.5585,0.5435,10
0,0.59,0.46,0.14,0.9305,0.457,0.182,0.255,10
0,0.61,0.49,0.155,1.33,0.495,0.2815,0.3485,9
2,0.61,0.48,0.145,1.039,0.3955,0.2325,0.36,12
0,0.62,0.515,0.19,1.1065,0.4515,0.2205,0.365,13
2,0.54,0.375,0.12,0.5365,0.235,0.121,0.165,9
1,0.575,0.44,0.125,0.8405,0.4435,0.1765,0.225,9
2,0.355,0.28,0.075,0.188,0.0815,0.0395,0.06,6
0,0.585,0.46,0.15,0.873,0.435,0.194,0.238,8
1,0.63,0.505,0.15,1.016,0.3885,0.196,0.35,16
0,0.525,0.395,0.145,0.7835,0.2775,0.186,0.225,15
0,0.6,0.51,0.18,1.28,0.515,0.3165,0.375,18
2,0.41,0.325,0.1,0.3085,0.121,0.08,0.09,6
1,0.62,0.47,0.17,1.14,0.557,0.234,0.304,9
2,0.48,0.36,0.14,0.4725,0.2035,0.107,0.136,8
0,0.65,0.515,0.205,1.54,0.6815,0.4185,0.465,20
1,0.595,0.465,0.15,1.085,0.4125,0.2625,0.3215,10
1,0.375,0.295,0.095,0.25,0.0905,0.061,0.08,9
0,0.555,0.4,0.125,0.8765,0.3125,0.196,0.31,18
1,0.56,0.46,0.155,0.895,0.375,0.203,0.26,9
1,0.6,0.48,0.17,1.052,0.3895,0.262,0.31,16
2,0.33,0.25,0.08,0.1985,0.0805,0.036,0.064,6
1,0.625,0.505,0.17,1.4445,0.6455,0.345,0.365,9
0,0.505,0.395,0.105,0.591,0.231,0.1095,0.18,8
1,0.715,0.54,0.17,1.5465,0.6645,0.385,0.445,11
1,0.62,0.5,0.175,1.262,0.5005,0.2605,0.375,12
2,0.375,0.28,0.105,0.229,0.0985,0.058,0.067,7
1,0.645,0.525,0.18,1.438,0.5915,0.3825,0.4285,9
1,0.5,0.385,0.18,0.63,0.2645,0.148,0.175,9
0,0.65,0.525,0.195,1.574,0.6875,0.37,0.405,17
0,0.605,0.54,0.19,1.555,0.673,0.383,0.435,10
0,0.275,0.2,0.065,0.0975,0.0375,0.0265,0.035,5
0,0.585,0.46,0.155,0.9795,0.445,0.2595,0.285,10
1,0.59,0.475,0.14,1.0045,0.419,0.2415,0.27,9
1,0.575,0.46,0.155,0.967,0.4505,0.217,0.259,9
2,0.36,0.275,0.095,0.213,0.0945,0.036,0.065,6
2,0.405,0.245,0.08,0.268,0.12,0.055,0.07,6
0,0.615,0.49,0.155,1.16,0.5005,0.291,0.3475,10
2,0.605,0.46,0.155,0.916,0.412,0.1735,0.245,10
0,0.57,0.42,0.145,0.7955,0.3745,0.2,0.22,8
0,0.58,0.46,0.175,1.027,0.3915,0.203,0.405,15
0,0.33,0.25,0.08,0.167,0.0775,0.0405,0.06,10
2,0.465,0.37,0.105,0.4495,0.1905,0.099,0.151,4
0,0.49,0.355,0.13,0.495,0.222,0.1135,0.145,8
1,0.47,0.36,0.11,0.5995,0.309,0.119,0.135,8
0,0.475,0.37,0.13,0.542,0.2295,0.091,0.155,9
2,0.275,0.2,0.08,0.09,0.0405,0.019,0.03,7
1,0.575,0.455,0.16,0.922,0.3855,0.2695,0.26,10
0,0.725,0.56,0.185,2.145,1.0495,0.35,0.568,11
2,0.55,0.415,0.15,0.676,0.3105,0.1465,0.235,10
2,0.38,0.28,0.09,0.3095,0.153,0.078,0.0675,6
2,0.48,0.355,0.145,0.5775,0.239,0.139,0.125,8
0,0.625,0.505,0.175,1.148,0.497,0.2075,0.3645,10
0,0.525,0.415,0.14,0.725,0.2755,0.175,0.265,10
1,0.73,0.585,0.22,1.7565,0.789,0.394,0.505,11
2,0.37,0.275,0.09,0.22,0.1,0.049,0.06,6
2,0.27,0.19,0.07,0.1005,0.046,0.026,0.035,6
0,0.6,0.495,0.175,1.25,0.5195,0.309,0.345,11
0,0.7,0.55,0.2,1.7695,0.6535,0.42,0.4385,9
2,0.32,0.21,0.07,0.154,0.089,0.026,0.01,6
0,0.56,0.44,0.17,0.8985,0.3505,0.2235,0.275,11
0,0.575,0.435,0.145,0.8875,0.415,0.197,0.257,11
0,0.37,0.28,0.1,0.2335,0.098,0.055,0.07,10
2,0.49,0.38,0.105,0.529,0.2505,0.1065,0.1535,7
0,0.455,0.355,0.14,0.491,0.2205,0.1165,0.1355,7
2,0.425,0.3,0.095,0.323,0.1315,0.061,0.0895,7
0,0.59,0.475,0.155,1.129,0.457,0.284,0.307,9
0,0.705,0.57,0.2,2.004,1.0495,0.4085,0.57,11
0,0.605,0.495,0.17,1.137,0.42,0.274,0.344,11
0,0.56,0.44,0.14,0.764,0.331,0.171,0.26,8
2,0.325,0.225,0.09,0.1315,0.0575,0.0395,0.0415,5
1,0.655,0.515,0.18,1.349,0.4775,0.2555,0.47,17
2,0.55,0.405,0.12,0.5985,0.253,0.0995,0.19,9
2,0.5,0.385,0.135,0.599,0.2535,0.157,0.1555,8
0,0.55,0.44,0.155,0.8715,0.429,0.191,0.246,10
0,0.62,0.49,0.18,1.115,0.496,0.2265,0.338,11
2,0.5,0.385,0.12,0.696,0.3165,0.1495,0.1595,7
1,0.45,0.37,0.115,0.5585,0.2625,0.114,0.1355,7
1,0.575,0.45,0.13,1.088,0.391,0.231,0.304,20
2,0.325,0.235,0.075,0.159,0.063,0.034,0.042,6
2,0.315,0.225,0.07,0.1215,0.052,0.0265,0.04,6
0,0.63,0.48,0.185,1.488,0.598,0.2985,0.48,17
2,0.375,0.285,0.095,0.278,0.112,0.063,0.067,6
1,0.635,0.5,0.165,1.1165,0.442,0.2455,0.335,8
0,0.465,0.34,0.115,0.3975,0.1565,0.078,0.13,8
1,0.455,0.365,0.13,0.4915,0.2135,0.117,0.145,9
0,0.5,0.38,0.135,0.6435,0.3035,0.147,0.145,8
1,0.575,0.46,0.14,1.025,0.4955,0.2005,0.27,10
1,0.53,0.405,0.13,0.649,0.279,0.144,0.21,10
0,0.6,0.475,0.19,1.094,0.4125,0.282,0.37,19
2,0.27,0.205,0.07,0.1055,0.3595,0.0295,0.035,4
1,0.665,0.52,0.2,1.8485,0.779,0.354,0.455,12
2,0.47,0.355,0.105,0.5285,0.2395,0.0915,0.145,8
2,0.27,0.205,0.08,0.099,0.5365,0.0125,0.049,5
2,0.45,0.365,0.105,0.468,0.2125,0.092,0.123,7
1,0.625,0.5,0.175,1.155,0.4945,0.2195,0.365,9
0,0.7,0.57,0.185,1.754,0.7055,0.486,0.377,13
2,0.32,0.24,0.105,0.155,0.0665,0.032,0.041,6
0,0.56,0.45,0.14,0.8265,0.439,0.181,0.22,9
0,0.405,0.315,0.09,0.3085,0.122,0.0685,0.09,7
0,0.585,0.45,0.15,0.9715,0.4115,0.217,0.3,8
0,0.58,0.47,0.17,1.044,0.481,0.211,0.305,10
0,0.69,0.545,0.185,1.529,0.405,0.3235,0.475,16
2,0.535,0.425,0.15,0.614,0.296,0.141,0.22,8
0,0.62,0.51,0.175,1.3075,0.704,0.3225,0.335,9
2,0.33,0.235,0.035,0.1545,0.065,0.067,0.04,4
1,0.63,0.475,0.16,1.159,0.497,0.3195,0.2915,9
0,0.435,0.34,0.085,0.293,0.1105,0.057,0.1,9
1,0.6,0.49,0.13,1.054,0.381,0.189,0.325,27
0,0.59,0.475,0.195,1.0435,0.463,0.275,0.305,10
0,0.62,0.47,0.16,1.407,0.6815,0.3125,0.335,8
1,0.495,0.395,0.13,0.555,0.209,0.142,0.185,13
2,0.52,0.38,0.115,0.626,0.2905,0.114,0.15,12
2,0.22,0.155,0.045,0.0425,0.015,0.005,0.013,5
1,0.585,0.45,0.205,0.931,0.432,0.2205,0.28,11
2,0.46,0.35,0.11,0.4565,0.1615,0.09,0.13,7
1,0.55,0.48,0.175,1.07,0.318,0.279,0.575,25
0,0.61,0.47,0.16,1.0805,0.498,0.244,0.275,9
0,0.49,0.38,0.14,0.641,0.253,0.098,0.195,15
1,0.625,0.48,0.215,1.2605,0.4905,0.2275,0.46,20
2,0.23,0.17,0.075,0.06,0.0115,0.016,0.025,6
2,0.39,0.28,0.105,0.2785,0.1225,0.062,0.085,8
0,0.505,0.38,0.12,0.5985,0.296,0.108,0.15,8
0,0.595,0.45,0.145,1.0665,0.453,0.22,0.325,12
2,0.4,0.31,0.1,0.309,0.147,0.078,0.095,8
1,0.465,0.375,0.11,0.472,0.177,0.12,0.19,7
2,0.205,0.15,0.055,0.0425,0.0135,0.0185,0.01,5
0,0.765,0.625,0.22,2.5565,1.192,0.596,0.6475,11
1,0.58,0.455,0.145,0.897,0.3665,0.1875,0.245,12
2,0.505,0.395,0.125,0.5775,0.254,0.114,0.1665,9
2,0.46,0.35,0.12,0.528,0.2315,0.093,0.141,8
2,0.395,0.3,0.1,0.297,0.1415,0.05,0.081,8
2,0.38,0.27,0.09,0.219,0.0815,0.0505,0.075,6
1,0.61,0.47,0.165,1.12,0.4955,0.2045,0.354,10
1,0.645,0.485,0.15,1.3595,0.638,0.227,0.4125,10
0,0.54,0.405,0.13,0.6975,0.291,0.1575,0.23,12
0,0.435,0.3,0.125,0.4175,0.207,0.086,0.13,8
2,0.245,0.18,0.075,0.0745,0.0355,0.02,0.022,4
1,0.55,0.435,0.18,0.8655,0.364,0.1845,0.26,12
2,0.395,0.32,0.11,0.308,0.149,0.065,0.083,8
2,0.195,0.13,0.035,0.0485,0.0115,0.0095,0.015,4
