P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,price
2275,0.4617,0.0597,0.184,0.1678,0.8939,0.01,0.7572,0.0013,0.0096,0.1433,0.0671,0.9976,0.3011,0.1272,0.5385,24100
3627,0.5026,0.0,0.0815,0.0511,0.912,0.0014,0.8129,0.0015,0.0625,0.0593,0.0,0.9778,0.2517,0.1261,0.0909,52400
9806,0.4736,0.0021,0.1974,0.1562,0.7434,0.0478,0.5952,0.0042,0.0653,0.3667,0.0015,0.9953,0.384,0.0538,0.506,48200
6361,0.477,0.0087,0.1661,0.1353,0.8766,0.0153,0.7419,0.0033,0.0232,0.0867,0.0078,0.2378,0.4077,0.1418,0.7727,22300
1459,0.4609,0.0007,0.2859,0.1747,0.6715,0.0808,0.5834,0.0016,0.0831,0.6266,0.0,0.9902,0.2501,0.0154,0.4706,155100
6429,0.4784,0.0027,0.1533,0.1086,0.9066,0.0115,0.79,0.0004,0.0096,0.1982,0.0014,0.5116,0.4041,0.182,0.6087,17200
71971,0.4759,0.005,0.1694,0.1184,0.8842,0.0101,0.7639,0.0018,0.0394,0.0267,0.0057,0.9953,0.1685,0.0383,0.4231,157700
800,0.4823,0.0044,0.1152,0.0841,0.9262,0.0,0.7917,0.0,0.0042,0.1612,0.0,0.7458,0.385,0.2222,0.75,20000
7934,0.4836,0.0022,0.1415,0.1082,0.8428,0.0016,0.6747,0.0043,0.0487,0.052,0.0015,0.9945,0.2971,0.0593,0.4773,45500
2685,0.4565,0.0011,0.2532,0.2248,0.7432,0.0796,0.5842,0.0033,0.0348,0.0815,0.0,0.995,0.3643,0.0441,0.7368,30000
13141,0.484,0.0021,0.1117,0.0942,0.9199,0.0008,0.7942,0.0019,0.0174,0.1039,0.002,0.4787,0.3578,0.1768,0.7021,33400
273,0.4449,0.0,0.1887,0.1049,0.8885,0.0,0.7143,0.0,0.0308,0.1977,0.0,1.0,0.3068,0.3333,1.0,14999
279,0.4515,0.5542,0.1679,0.1269,0.9006,0.0,0.7518,0.0,0.0104,0.0857,0.5,1.0,0.2147,0.1429,0.0,36300
315,0.502,0.0,0.1191,0.1094,0.8927,0.0,0.7416,0.0,0.0476,0.1435,0.0,0.9756,0.3481,0.1395,0.25,30300
1840,0.4899,0.0051,0.1155,0.096,0.8668,0.0252,0.7567,0.0029,0.0456,0.0172,0.0,0.9933,0.2018,0.0466,0.5,79100
44331,0.488,0.016,0.0767,0.0659,0.9193,0.0008,0.8179,0.0027,0.0344,0.0253,0.0157,0.9495,0.1824,0.0929,0.3063,51600
1232,0.4382,0.0,0.2586,0.1967,0.7714,0.0855,0.6548,0.0099,0.0194,0.0713,0.0,0.9977,0.3425,0.0359,0.5,27100
828,0.4537,0.3646,0.1651,0.1111,0.871,0.0,0.6969,0.0,0.0172,0.0614,0.3519,0.9972,0.3105,0.0596,0.7778,30100
7561,0.4831,0.0015,0.1799,0.1192,0.8889,0.0161,0.773,0.0012,0.0186,0.0286,0.0004,0.9981,0.1957,0.0697,0.4545,55500
416,0.4903,0.0047,0.1607,0.1034,0.886,0.0,0.7404,0.0064,0.018,0.1611,0.0,0.9815,0.3589,0.1081,1.0,19500
237,0.4538,0.0,0.2368,0.2472,0.8182,0.0,0.6091,0.0,0.0286,0.1892,0.0,1.0,0.3543,0.1429,0.5,14999
1532,0.4938,0.0,0.021,0.0175,0.9736,0.0,0.8933,0.0,0.0112,0.0408,0.0,0.9942,0.1322,0.0769,0.0,53100
1119,0.4698,0.0,0.3131,0.2272,0.7829,0.0601,0.6438,0.0,0.0087,0.0731,0.0,0.996,0.2109,0.0289,0.8333,14999
255,0.4617,0.0,0.11,0.0748,0.907,0.0,0.7947,0.0131,0.0476,0.0375,0.0,0.9826,0.2145,0.2632,0.0,22700
9549,0.4835,0.0051,0.2084,0.1302,0.8303,0.0,0.6711,0.004,0.0533,0.167,0.006,0.9909,0.1872,0.0989,0.2983,80400
1271,0.4729,0.9223,0.1213,0.1193,0.9169,0.0,0.7865,0.0,0.0412,0.0558,0.8895,0.9977,0.3478,0.1864,0.3333,26100
10190,0.4947,0.0071,0.117,0.0879,0.8746,0.0128,0.73,0.0026,0.0382,0.0393,0.0066,0.9817,0.285,0.0464,0.2564,59300
231,0.4887,0.0042,0.1435,0.1237,0.8608,0.0,0.7009,0.0,0.0349,0.0912,0.0,0.9762,0.4129,0.1818,0.3333,24600
20342,0.4932,0.0946,0.0725,0.0706,0.843,0.0036,0.6946,0.0044,0.0727,0.063,0.0884,0.9669,0.3725,0.0572,0.2336,77100
2982,0.4738,0.001,0.1656,0.1128,0.8718,0.0053,0.721,0.0006,0.0272,0.0502,0.0019,0.9975,0.144,0.0287,0.3889,78500
516,0.526,0.0019,0.0722,0.0405,0.9522,0.0,0.8491,0.0,0.0052,0.0528,0.0,0.954,0.1841,0.2222,0.8571,27500
5911,0.4931,0.0109,0.1003,0.077,0.9025,0.006,0.7781,0.0011,0.0264,0.0786,0.0084,0.9945,0.1652,0.0275,0.2889,103300
3896,0.4917,0.0011,0.12,0.07,0.9043,0.0,0.7665,0.0021,0.0288,0.0371,0.0007,0.9991,0.1875,0.0686,0.35,52300
2560,0.4522,0.0013,0.2235,0.1527,0.7689,0.0418,0.6065,0.0029,0.0469,0.1614,0.0029,0.9957,0.385,0.0517,0.5,92800
644,0.463,0.0,0.1429,0.136,0.9176,0.0,0.7595,0.0,0.0156,0.1449,0.0,0.2478,0.3814,0.2198,0.6667,14999
1805,0.496,0.0025,0.1806,0.1206,0.8629,0.0301,0.7595,0.0044,0.0356,0.2195,0.0,0.9053,0.4,0.214,0.6757,15700
319,0.4897,0.0,0.0451,0.0586,0.9402,0.0,0.7921,0.0,0.0217,0.1024,0.0,0.9888,0.7727,0.1053,0.0,800
583,0.5094,0.0034,0.1263,0.0856,0.9287,0.0,0.814,0.0,0.0169,0.0525,0.0,0.9856,0.0841,0.122,0.6667,67000
7696,0.5232,0.0023,0.0722,0.0442,0.8711,0.0288,0.7724,0.0043,0.0524,0.112,0.0013,0.9825,0.2189,0.0716,0.4211,55500
3119,0.4854,0.1253,0.1131,0.1007,0.9186,0.0101,0.7947,0.0018,0.0138,0.1135,0.0926,0.9678,0.4157,0.1556,0.8604,30700
84,0.462,0.0,0.1632,0.1311,0.8595,0.0,0.6529,0.0,0.0,0.2429,0.0,1.0,0.1652,0.0,1.0,14999
1462,0.4412,0.6532,0.169,0.1596,0.8982,0.0,0.7331,0.002,0.0114,0.039,0.5561,0.998,0.2575,0.1297,1.0,25100
553,0.4963,0.0066,0.0857,0.0462,0.8814,0.0,0.7664,0.0045,0.0722,0.1121,0.0059,0.9905,0.3333,0.0256,0.5,71600
812,0.5387,0.0038,0.0793,0.0485,0.9122,0.0,0.7724,0.0035,0.0406,0.1191,0.0,1.0,0.1521,0.1548,0.6667,20300
1008,0.4973,0.003,0.1946,0.0976,0.903,0.0,0.7788,0.0023,0.0198,0.0298,0.0033,0.9977,0.0697,0.1,0.6667,101500
2214,0.4334,0.0701,0.2528,0.1821,0.8295,0.0294,0.6801,0.0023,0.01,0.0685,0.0606,0.9947,0.244,0.0544,0.8,22300
3755,0.4936,0.0046,0.1507,0.1414,0.8339,0.0229,0.6739,0.0068,0.0644,0.0653,0.0045,0.9687,0.3333,0.1228,0.6667,39700
84,0.4868,0.0,0.1865,0.1076,0.8779,0.0,0.7263,0.0,0.0294,0.0556,0.0,1.0,0.225,0.1,0.0,14999
181,0.4135,0.0,0.1893,0.1821,0.8127,0.0,0.5682,0.0,0.0,0.0815,0.0,1.0,0.1979,0.04,1.0,18500
338,0.4376,0.7697,0.1703,0.1067,0.9481,0.0,0.8027,0.0,0.0,0.0443,0.7149,1.0,0.2173,0.2667,1.0,39300
10212,0.4703,0.0384,0.1801,0.144,0.8252,0.0,0.6203,0.0031,0.0289,0.1563,0.0329,0.9871,0.2454,0.087,0.7222,14999
151,0.4525,0.0636,0.2267,0.1888,0.8249,0.0,0.6286,0.0,0.0233,0.1176,0.0248,0.9853,0.1524,0.0714,0.5,24600
9196,0.4797,0.021,0.1204,0.0982,0.8736,0.0152,0.736,0.0024,0.0419,0.0501,0.02,0.9834,0.2328,0.0471,0.3961,116900
846,0.4808,0.0,0.1459,0.1221,0.9174,0.0,0.7859,0.0,0.0064,0.0704,0.0,0.9967,0.2868,0.0698,1.0,32300
1652,0.4803,0.3601,0.1266,0.1045,0.8828,0.0,0.7087,0.0068,0.0317,0.0579,0.3048,0.9962,0.1995,0.1304,0.625,28500
259,0.4725,0.0,0.1334,0.1525,0.8804,0.0,0.7037,0.0,0.0202,0.0891,0.0,1.0,0.15,0.25,0.0,14999
115,0.4442,0.0,0.1887,0.1724,0.805,0.0,0.5889,0.0,0.0435,0.2784,0.0,1.0,0.297,0.5,0.8,14999
235,0.4515,0.0046,0.1812,0.1827,0.8749,0.0,0.7087,0.0,0.0,0.1118,0.0,1.0,0.2928,0.0556,1.0,28200
2013,0.4731,0.0005,0.1563,0.1059,0.7848,0.0,0.5942,0.0045,0.0626,0.448,0.0,0.9978,0.4456,0.0571,0.75,65200
551,0.4436,0.0,0.175,0.1624,0.883,0.0,0.7125,0.0,0.009,0.0977,0.0,1.0,0.2141,0.1042,0.5,32200
478,0.4636,0.0,0.1256,0.1053,0.9103,0.0,0.7694,0.0,0.0056,0.0961,0.0,1.0,0.2458,0.2143,0.6667,31900
584,0.4934,0.0062,0.2088,0.1146,0.8746,0.0,0.7378,0.0,0.045,0.2276,0.0048,1.0,0.2583,0.0,0.3333,77700
130,0.5257,0.0,0.1887,0.0422,0.9361,0.0,0.8333,0.0,0.0,0.155,0.0,1.0,0.25,0.25,0.5,16800
1861,0.4645,0.0,0.3378,0.1498,0.7859,0.0393,0.6493,0.0,0.0234,0.1312,0.0,0.9868,0.2521,0.0515,0.4545,53200
2425,0.4904,0.009,0.1693,0.0959,0.8227,0.0,0.6873,0.001,0.0665,0.6577,0.0077,0.9718,0.483,0.042,0.0533,157500
756,0.486,0.0054,0.2186,0.1542,0.9134,0.0,0.8039,0.0,0.0063,0.0548,0.0032,0.9937,0.178,0.1053,1.0,36500
74,0.4217,0.0,0.3153,0.2906,0.8223,0.0,0.5905,0.0,0.0517,0.1439,0.0,0.9382,0.1927,0.0,0.0,14999
1216,0.4705,0.0093,0.1962,0.1448,0.8813,0.0,0.7275,0.0,0.0113,0.0845,0.0104,1.0,0.2493,0.05,0.25,21000
53606,0.4972,0.031,0.0865,0.0784,0.9067,0.0069,0.7931,0.0043,0.0474,0.0301,0.0272,0.7327,0.3421,0.2264,0.2703,268000
470,0.4607,0.0,0.2606,0.2039,0.8193,0.0,0.5986,0.0,0.005,0.0987,0.0,1.0,0.2476,0.102,1.0,14999
133,0.4842,0.0,0.1384,0.1063,0.8836,0.0,0.7197,0.0,0.0,0.0429,0.0,1.0,0.2067,0.0667,0.0,26500
3852,0.4688,0.2726,0.1484,0.1405,0.8677,0.0135,0.7087,0.0028,0.0171,0.118,0.2432,0.984,0.3046,0.119,0.6667,32000
29268,0.4778,0.0095,0.1647,0.1028,0.8378,0.0456,0.716,0.0025,0.0395,0.0392,0.0082,0.994,0.2512,0.0403,0.3065,91800
685,0.4192,0.144,0.1075,0.0804,0.9486,0.0,0.8243,0.0,0.0085,0.1009,0.1129,0.4215,0.2965,0.2633,1.0,20400
11761,0.4903,0.0049,0.1083,0.0662,0.8388,0.0008,0.6912,0.0082,0.0826,0.1108,0.0044,0.9897,0.4435,0.0746,0.3077,60900
18002,0.4943,0.0036,0.1565,0.074,0.9254,0.0054,0.8263,0.005,0.0284,0.0374,0.0025,0.9602,0.0892,0.1787,0.4333,128200
8493,0.4541,0.0106,0.189,0.1644,0.8183,0.023,0.6583,0.0032,0.0284,0.0791,0.0036,0.9977,0.3286,0.057,0.6522,26100
164,0.4905,0.0,0.1224,0.0405,0.9661,0.0,0.8925,0.0,0.0,0.0427,0.0,1.0,0.1718,0.1,0.0,19900
3302,0.4417,0.0026,0.2669,0.224,0.7953,0.0293,0.629,0.0018,0.0141,0.0534,0.0007,0.9957,0.2542,0.0588,0.3333,32800
42,0.3522,0.0,0.0682,0.0776,0.9655,0.0,0.8826,0.0,0.0,0.0,0.0,1.0,0.79,0.0,1.0,16300
4110,0.4614,0.0138,0.2099,0.1136,0.8363,0.0097,0.6905,0.0025,0.0496,0.1725,0.0102,0.9905,0.4086,0.0248,0.2857,67300
5026,0.4349,0.0422,0.2644,0.2015,0.7949,0.026,0.6239,0.0022,0.012,0.0667,0.0369,0.9976,0.2556,0.065,0.6923,30100
1420,0.4251,0.0032,0.3274,0.2887,0.6643,0.0553,0.5005,0.0025,0.0534,0.0954,0.0035,0.9835,0.4066,0.0141,0.3889,68400
1165,0.4328,0.0009,0.2602,0.1975,0.7606,0.0818,0.6496,0.005,0.0424,0.1038,0.0023,0.9926,0.4169,0.073,0.4,17100
161,0.5247,0.0,0.0753,0.0574,0.9428,0.0,0.8194,0.0,0.0,0.0622,0.0,1.0,0.0924,0.125,0.0,27500
1070,0.4871,0.0737,0.1928,0.1621,0.8404,0.0134,0.6776,0.0,0.0343,0.0815,0.0544,0.9858,0.3107,0.0408,0.375,83500
6249,0.4879,0.0019,0.168,0.1128,0.854,0.0,0.6786,0.0032,0.0397,0.0412,0.0012,0.9907,0.3724,0.0534,0.3333,45700
1679,0.4434,0.003,0.2975,0.2157,0.7982,0.0361,0.6196,0.0027,0.0161,0.0705,0.0013,0.9947,0.294,0.0886,0.6364,18200
10931,0.4914,0.0031,0.05,0.048,0.9199,0.0026,0.8057,0.0029,0.0321,0.061,0.0025,0.9933,0.1151,0.0646,0.35,59800
21707,0.4834,0.0347,0.1692,0.077,0.9341,0.0091,0.8739,0.0007,0.0199,0.0169,0.0301,0.9836,0.03,0.0857,0.2358,202700
3364,0.46,0.0068,0.1422,0.1064,0.9008,0.0,0.7654,0.0005,0.0134,0.0895,0.0085,0.9244,0.2883,0.1333,0.4167,31300
112829,0.4985,0.0628,0.0695,0.0668,0.8934,0.006,0.8056,0.0027,0.0577,0.0554,0.0631,0.9608,0.2385,0.0962,0.457,78200
282,0.4913,0.0,0.1383,0.0575,0.9723,0.0,0.9286,0.0,0.0,0.0138,0.0,1.0,0.1589,0.0,0.0,55600
3979,0.4631,0.0008,0.1667,0.1387,0.869,0.0,0.7055,0.0042,0.0224,0.0691,0.0,0.9975,0.2715,0.0756,0.375,37700
266,0.4621,0.0,0.1738,0.16,0.8338,0.0,0.6449,0.0117,0.0197,0.075,0.0,1.0,0.4361,0.0179,0.0,20800
215,0.4935,0.0,0.1966,0.1149,0.8783,0.0,0.7156,0.0,0.0112,0.1073,0.0,1.0,0.3795,0.0909,1.0,15000
114,0.5235,0.0,0.1634,0.0962,0.9367,0.0,0.8125,0.0,0.0,0.1623,0.0,1.0,0.3143,0.1875,1.0,14999
11,0.4521,0.0,0.0657,0.088,0.8469,0.0,0.6667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14999
163,0.4935,0.2818,0.1835,0.2083,0.8332,0.0,0.6186,0.0,0.013,0.1308,0.2423,1.0,0.2686,0.1875,0.0,14999
7280,0.4206,0.1159,0.2774,0.2357,0.7809,0.0003,0.6001,0.0028,0.0417,0.0675,0.0959,0.9942,0.2489,0.0523,0.5312,3800
116,0.4728,0.0,0.2316,0.1754,0.8606,0.0,0.7049,0.0,0.0345,0.1571,0.0,0.9755,0.3328,0.0,0.0,14999
1239,0.4525,0.0,0.2169,0.1948,0.8263,0.0479,0.7008,0.002,0.0133,0.0886,0.0,0.9958,0.2555,0.1,0.3333,25600
249,0.4714,0.7643,0.1981,0.1157,0.9247,0.0,0.7778,0.0,0.0,0.2313,0.7007,1.0,0.3523,0.1053,0.0,15000
2196,0.4955,0.007,0.088,0.0724,0.8737,0.0,0.7368,0.0026,0.051,0.1532,0.0062,0.751,0.321,0.068,0.2,88400
3252,0.4974,0.0067,0.1094,0.0765,0.8584,0.0,0.7129,0.0015,0.0566,0.0305,0.0064,0.9928,0.3163,0.0197,0.1875,123600
187,0.4978,0.0,0.1229,0.0854,0.9244,0.0,0.7919,0.0,0.0144,0.1525,0.0,1.0,0.1719,0.25,0.0,18300
2472,0.4963,0.0,0.1425,0.0842,0.964,0.0,0.8757,0.0,0.0051,0.2128,0.0,0.0282,0.6429,0.25,0.0,14999
1234,0.4811,0.0009,0.1812,0.1523,0.8245,0.0447,0.6911,0.002,0.0214,0.0485,0.002,0.997,0.2407,0.1133,0.25,31700
5802,0.4849,0.0,0.123,0.0881,0.9064,0.0,0.7635,0.004,0.0246,0.027,0.0,0.9955,0.214,0.0861,0.4286,61600
3223,0.446,0.081,0.2634,0.1912,0.8313,0.0501,0.7217,0.0028,0.0172,0.0295,0.0629,0.9952,0.2531,0.0648,0.8333,50800
957,0.494,0.001,0.1096,0.0878,0.8895,0.0,0.7387,0.0029,0.0191,0.0608,0.0028,0.9899,0.3093,0.1044,1.0,36600
133,0.4551,0.0,0.1619,0.1667,0.8808,0.0,0.7045,0.0,0.0189,0.0833,0.0,1.0,0.1549,0.3333,0.0,14999
6533,0.4945,0.0035,0.1034,0.0735,0.9109,0.0,0.7925,0.003,0.0351,0.0278,0.003,0.9909,0.1133,0.0449,0.2308,76600
2405,0.4721,0.4219,0.078,0.0655,0.9195,0.0,0.8054,0.006,0.0426,0.0411,0.3644,0.9713,0.1355,0.2271,0.5625,40000
1438,0.4576,0.0007,0.1861,0.1515,0.8486,0.0371,0.7151,0.0037,0.0176,0.097,0.0,0.9983,0.1565,0.1081,0.8889,30500
1310,0.4615,0.0023,0.2024,0.1418,0.845,0.0,0.6708,0.0,0.0301,0.0541,0.0,0.9896,0.367,0.0263,0.3333,34700
652,0.5049,0.0,0.1251,0.1278,0.9165,0.0,0.7806,0.0,0.0,0.0351,0.0,1.0,0.132,0.0312,1.0,24600
120,0.4723,0.0,0.1,0.0658,0.95,0.0,0.8462,0.0,0.0213,0.1028,0.0,1.0,0.0043,0.1667,0.0,14999
299,0.4656,0.0031,0.0939,0.0937,0.8658,0.0,0.7386,0.0087,0.0357,0.1274,0.0096,0.9883,0.1883,0.1875,0.0,14999
17925,0.485,0.0012,0.1357,0.1065,0.893,0.0135,0.7427,0.0036,0.0286,0.0309,0.0006,0.9806,0.2922,0.0712,0.3043,42600
295,0.4576,0.0034,0.1446,0.1402,0.8988,0.0,0.7636,0.0081,0.0092,0.0671,0.008,1.0,0.0667,0.0,0.0,14999
1584,0.4918,0.0,0.172,0.114,0.808,0.0096,0.648,0.0016,0.0551,0.0927,0.0,0.9984,0.3517,0.0449,0.3333,79100
451,0.5016,0.0,0.1165,0.0961,0.8933,0.0,0.7581,0.0,0.0377,0.0425,0.0,1.0,0.2655,0.0435,0.0,44000
460,0.4832,0.0022,0.1288,0.1088,0.92,0.0,0.8,0.0054,0.0101,0.0662,0.0059,1.0,0.1708,0.2,0.5,38900
272,0.5159,0.2987,0.1735,0.1622,0.8764,0.0,0.7075,0.0,0.009,0.1661,0.2729,1.0,0.2867,0.1176,0.0,24300
23208,0.4633,0.0093,0.231,0.1422,0.8406,0.0139,0.7036,0.0015,0.0392,0.077,0.0095,0.9892,0.1743,0.0402,0.2727,112200
9532,0.4742,0.0006,0.1708,0.1313,0.8415,0.0019,0.6581,0.0031,0.0362,0.0444,0.0002,0.9975,0.3553,0.0637,0.1944,39900
553,0.4922,0.0,0.268,0.1259,0.9072,0.0,0.7708,0.0,0.0092,0.3112,0.0,1.0,0.316,0.1667,0.0,80900
487,0.4464,0.0,0.1207,0.0871,0.933,0.0,0.8101,0.0,0.0103,0.0543,0.0,1.0,0.1585,0.4286,0.0,43100
558,0.4933,0.0,0.1472,0.0847,0.9229,0.0,0.8019,0.0,0.0122,0.0303,0.0,1.0,0.1789,0.04,0.0,37100
82,0.4962,0.0,0.0907,0.0779,0.8849,0.0,0.75,0.0,0.027,0.0,0.0,0.96,0.1,0.1111,0.0,114999
2794,0.4846,0.0134,0.1158,0.082,0.8904,0.0058,0.757,0.0048,0.0288,0.0638,0.0139,0.9981,0.3471,0.0784,0.2857,31900
83,0.5359,0.0,0.0592,0.0228,0.8203,0.0,0.6097,0.0,0.0367,0.125,0.0,1.0,0.22,0.0,0.0,17900
212,0.5,0.0,0.1761,0.1348,0.9228,0.0,0.7839,0.0,0.0,0.1067,0.0,1.0,0.3131,0.1333,1.0,31900
1634,0.448,0.0545,0.2481,0.1926,0.7622,0.0334,0.5914,0.0027,0.0351,0.1548,0.0463,0.9853,0.3604,0.0862,0.6364,14999
201,0.4808,0.0,0.1301,0.087,0.9188,0.0,0.7759,0.0,0.0122,0.1286,0.0,1.0,0.1945,0.0952,0.0,24400
970,0.5033,0.0,0.0647,0.0405,0.9683,0.0,0.8777,0.0,0.0041,0.1,0.0,0.974,0.2135,0.25,1.0,58300
322,0.4858,0.0,0.1766,0.159,0.8045,0.0,0.5826,0.0,0.0385,0.0262,0.0,1.0,0.3627,0.2,0.0,39400
431,0.3826,0.3064,0.4053,0.3922,0.531,0.3294,0.7505,0.0,0.0089,0.0155,0.3262,1.0,0.3914,0.0455,0.0,31300
655,0.452,0.0,0.171,0.1504,0.8433,0.0,0.6639,0.0199,0.0365,0.0756,0.0,0.9758,0.4143,0.1481,1.0,14999
1526,0.4527,0.0072,0.2207,0.2003,0.7811,0.0455,0.6258,0.005,0.0197,0.1083,0.0101,0.9903,0.3944,0.0843,0.6429,36900
7586,0.4676,0.0009,0.1805,0.1468,0.8205,0.0198,0.6457,0.0043,0.026,0.0901,0.0003,0.9982,0.2344,0.0856,0.5758,24300
5053,0.4788,0.0048,0.1083,0.0854,0.8911,0.0034,0.7483,0.0052,0.0417,0.0351,0.0027,0.9903,0.304,0.0917,0.4545,36500
952,0.4861,0.0,0.1795,0.0971,0.8835,0.0,0.7213,0.0056,0.0204,0.0598,0.0,0.9942,0.2197,0.093,0.5,19800
595,0.4822,0.0,0.2328,0.1838,0.8088,0.0,0.6125,0.0,0.0302,0.102,0.0,1.0,0.3668,0.0441,0.25,14999
1868,0.4644,0.0011,0.1497,0.1528,0.8649,0.0155,0.7229,0.0057,0.0377,0.0615,0.0,0.9443,0.3015,0.1136,1.0,41100
846,0.4545,0.0037,0.321,0.2542,0.7617,0.0619,0.5924,0.0,0.0225,0.1542,0.0029,0.9973,0.2544,0.1146,0.8125,14999
19860,0.4798,0.0872,0.146,0.1329,0.87,0.023,0.7434,0.0049,0.0372,0.0317,0.0788,0.9788,0.2371,0.1515,0.4737,42800
824,0.4625,0.004,0.2944,0.2081,0.7796,0.0949,0.7318,0.0034,0.0415,0.3821,0.0,0.9818,0.3302,0.128,0.25,46800
835,0.4709,0.0,0.1502,0.0934,0.9368,0.0,0.828,0.0,0.0061,0.0529,0.0,0.973,0.1522,0.1282,1.0,29800
840,0.4844,0.0108,0.1388,0.0974,0.8382,0.0153,0.6899,0.0,0.0263,0.1018,0.0064,1.0,0.3521,0.0588,0.5,40900
195,0.4528,0.0,0.1797,0.1126,0.8833,0.0,0.7429,0.0,0.0263,0.0656,0.0,1.0,0.3618,0.0741,0.0,14999
5651,0.4502,0.9808,0.1112,0.1471,0.9155,0.0002,0.7461,0.002,0.0288,0.0943,0.071,0.9818,0.3048,0.2086,0.8503,14999
3796,0.4462,0.0011,0.2327,0.1956,0.7772,0.043,0.612,0.0021,0.0331,0.0894,0.0007,0.9974,0.4292,0.0443,0.75,20000
2276,0.485,0.0004,0.0884,0.0605,0.9665,0.0,0.8626,0.0,0.0114,0.0494,0.0,0.989,0.163,0.2165,0.5,74100
6668,0.4847,0.0021,0.1647,0.1473,0.8646,0.0222,0.7274,0.0039,0.0234,0.042,0.0017,0.9557,0.3748,0.0733,0.5294,42300
2978,0.4597,0.0007,0.2018,0.1635,0.8132,0.0286,0.6588,0.0015,0.0184,0.0405,0.0009,1.0,0.3292,0.0388,0.8,30000
512,0.4414,0.9792,0.138,0.1495,0.9488,0.0,0.8049,0.0,0.0,0.1953,0.9598,1.0,0.3292,0.4444,0.0,19500
3703,0.4856,0.0031,0.1884,0.0953,0.8793,0.0016,0.7619,0.0015,0.0399,0.0463,0.0015,0.9911,0.0582,0.0455,0.3125,325800
720,0.4707,0.5895,0.1639,0.1173,0.9033,0.0,0.7574,0.0,0.0088,0.209,0.5168,0.9096,0.3817,0.1538,0.3333,27500
216,0.4737,0.0,0.1371,0.125,0.8355,0.0,0.6333,0.0,0.0221,0.1538,0.0,0.9658,0.4025,0.1304,1.0,24800
668,0.4884,0.0029,0.158,0.1032,0.9132,0.0,0.7778,0.0,0.0043,0.307,0.0044,1.0,0.296,0.0,0.0,57000
994,0.4933,0.0,0.169,0.1248,0.8634,0.0163,0.7055,0.0027,0.0252,0.0618,0.0,1.0,0.2435,0.125,0.6667,19100
2036,0.4387,0.0035,0.231,0.1989,0.7257,0.0323,0.5279,0.004,0.0402,0.0798,0.0032,0.9986,0.3802,0.0468,0.5,22400
218,0.5,0.0,0.1514,0.0628,0.9286,0.0,0.8333,0.0,0.0111,0.0485,0.0,0.9883,0.1186,0.1053,0.0,46600
2174,0.5042,0.0037,0.0879,0.045,0.9246,0.0,0.8376,0.0028,0.048,0.2825,0.0123,0.9934,0.0771,0.0,0.3333,237400
47720,0.4888,0.0275,0.0551,0.0568,0.9026,0.0057,0.7838,0.0016,0.0416,0.0498,0.0294,0.9007,0.273,0.071,0.2155,112800
1132,0.5143,0.1005,0.1096,0.0935,0.9174,0.0,0.7879,0.0024,0.0135,0.1407,0.0958,0.9873,0.3469,0.2513,0.875,29300
701,0.4744,0.0029,0.1511,0.0929,0.8462,0.0305,0.7364,0.0133,0.0301,0.0475,0.0,1.0,0.1822,0.0139,0.0,32400
387,0.489,0.0,0.1681,0.1078,0.8826,0.0,0.7617,0.0065,0.039,0.0436,0.0,1.0,0.1788,0.0645,0.0,21300
21048,0.4798,0.0811,0.0819,0.0766,0.8674,0.0137,0.7478,0.0057,0.0537,0.0823,0.0883,0.9851,0.3043,0.0928,0.3056,56800
4618,0.4719,0.0093,0.2101,0.1447,0.8039,0.0183,0.627,0.0041,0.0391,0.1553,0.0094,0.9936,0.3243,0.0538,0.3684,91600
311,0.46,0.1254,0.1932,0.1753,0.846,0.0,0.6754,0.0,0.0333,0.138,0.0881,0.9926,0.173,0.1364,0.5,20900
1364,0.4865,0.0007,0.1158,0.1181,0.908,0.0,0.7673,0.0042,0.0176,0.0317,0.0,0.9978,0.216,0.1403,0.0,32700
65,0.4707,0.0842,0.1455,0.1096,0.92,0.0,0.8038,0.0,0.0333,0.145,0.0,1.0,0.14,0.0,0.0,28100
73,0.5129,0.0,0.2014,0.2,0.7627,0.0,0.5441,0.0372,0.0779,0.2819,0.0,1.0,0.2071,0.2353,1.0,14999
431,0.4897,0.0023,0.0523,0.066,0.9426,0.0,0.8424,0.0,0.0174,0.137,0.0073,1.0,0.2642,0.2727,0.0,38600
18839,0.4917,0.0114,0.133,0.1042,0.8864,0.0,0.7446,0.0047,0.0425,0.0215,0.0124,0.9395,0.2039,0.0901,0.2703,136800
4161,0.4725,0.0028,0.1379,0.1169,0.8804,0.0004,0.7137,0.0018,0.0196,0.1317,0.0018,0.9953,0.2646,0.1191,0.6364,34800
635,0.4853,0.0031,0.0891,0.0718,0.9184,0.0,0.7939,0.0,0.0398,0.0667,0.0047,1.0,0.2341,0.25,0.0,36000
901,0.462,0.0023,0.4115,0.1504,0.8249,0.0,0.6677,0.0028,0.029,0.1114,0.0028,0.9912,0.2182,0.0625,0.55,41100
169,0.5097,0.0,0.1413,0.1132,0.8966,0.0,0.7368,0.0,0.0135,0.0862,0.0,1.0,0.2964,0.0909,1.0,17000
