longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-120.28,34.96,33,1351,383,1350,327,1.75,91600,0
-121.16,38.91,45,1551,257,657,241,3.8681,153300,1
-118.06,33.92,30,1257,253,1026,235,3.5682,152500,0
-118.31,34.04,47,1003,244,724,252,2.1471,182800,0
-118.42,33.89,41,1745,311,997,304,6.6257,500001,0
-122.44,37.74,52,4363,758,1628,730,6.68,393700,3
-122.2,37.79,50,2064,426,1192,396,2.7643,131800,3
-118.45,34.25,21,2939,809,3165,766,2.7156,161400,0
-121.97,37.42,16,1765,281,990,275,6.5301,289200,0
-118.04,33.75,16,5709,755,2319,774,8.1578,398700,0
-123.74,39.17,14,519,105,236,97,1.0156,130300,0
-119.09,34.36,38,2532,699,1931,691,1.8125,184000,0
-121.35,38.0,34,2412,424,1104,414,2.6588,119000,1
-118.44,34.05,10,6456,1759,2701,1684,4.3889,500001,0
-121.98,37.24,17,2536,724,1255,671,3.2917,211300,0
-118.02,33.8,26,2643,382,1272,403,5.7837,280900,0
-122.28,37.87,52,1935,469,764,427,1.9063,144800,3
-121.94,37.93,18,3703,661,1682,661,3.8125,196400,1
-119.33,36.31,15,1259,224,679,235,1.75,86600,1
-118.23,33.91,30,1541,471,2180,425,1.087,93100,0
-121.33,38.69,16,2374,539,1133,539,2.5962,117400,1
-118.27,34.02,44,617,219,840,222,1.9205,114600,0
-121.87,37.44,26,1931,359,1296,296,5.6074,274500,0
-118.12,34.09,36,1769,399,1085,371,2.567,223100,0
-118.34,33.92,36,2269,632,2286,585,2.5447,168700,0
-118.45,34.23,35,1509,374,1366,370,3.05,185100,0
-117.09,32.76,17,1549,543,1356,526,1.5972,145500,4
-123.89,39.32,38,3371,722,1493,639,2.9886,129100,0
-121.95,37.32,28,5782,1511,3718,1516,3.6363,282700,0
-122.25,37.77,52,2606,706,1642,639,2.75,217400,3
-118.01,33.92,35,2070,354,1218,354,4.1929,175200,0
-120.79,37.79,46,1340,320,727,268,2.5125,91400,1
-119.65,36.82,17,1979,279,904,309,5.9861,129400,1
-118.21,33.97,35,1538,369,1367,398,2.52,168100,0
-118.35,34.18,44,1793,224,690,249,6.1727,436800,0
-119.64,36.74,22,2739,474,1241,435,5.1194,151000,1
-118.2,33.92,41,1548,270,1098,275,4.0469,165100,0
-117.06,32.65,16,2650,419,1250,422,5.0977,240600,4
-122.27,38.3,44,1363,241,638,255,3.5842,161900,3
-118.49,34.27,34,2168,410,1307,394,3.2304,216700,0
-122.24,38.11,52,1227,221,599,195,4.0527,130900,3
-117.67,33.63,26,1896,310,913,315,5.7504,245000,0
-118.08,34.11,39,2551,642,1322,577,3.119,246200,0
-118.28,33.77,25,10246,2218,6868,2114,3.7375,217600,0
-122.01,37.99,18,3137,427,1081,406,6.8074,267900,3
-118.22,33.78,22,1816,866,1911,799,1.6196,104200,4
-117.67,35.62,4,5645,767,2367,737,6.1489,101000,1
-119.61,37.19,13,5502,896,2083,870,4.5192,161300,1
-118.26,33.95,29,318,115,280,95,1.1406,97400,0
-117.03,32.9,8,2498,628,1301,579,3.425,175800,0
-117.93,34.03,20,7908,1544,4533,1452,3.5734,189400,0
-117.95,33.73,32,1522,278,1052,280,4.5833,223900,0
-118.31,34.11,45,1811,405,732,392,4.0938,433300,0
-118.57,34.18,36,1683,278,762,251,5.0778,245000,0
-117.95,33.81,16,2730,573,1431,555,4.2188,205400,0
-116.43,33.72,5,11817,2431,2708,1156,4.2806,233300,1
-117.98,33.75,25,2151,347,1353,346,4.7708,179100,0
-122.27,37.82,26,2230,644,1312,558,2.418,150000,3
-116.69,33.13,19,1512,271,746,242,3.2788,176000,1
-115.54,32.79,33,1365,361,1460,381,1.6102,55900,1
-120.05,39.24,19,2365,489,355,149,2.875,127600,1
-117.96,33.63,25,3627,532,1510,524,6.733,478100,0
-118.33,34.09,52,1908,443,717,414,2.7408,287500,0
-117.28,33.0,8,3065,434,1451,435,8.2937,486700,4
-117.18,32.81,31,1217,265,760,255,2.8625,145000,4
-120.05,36.96,37,1269,269,842,267,2.125,56700,1
-120.41,34.87,30,2088,387,1446,386,2.9241,169600,0
-121.26,38.67,17,3752,670,1637,648,4.088,211700,1
-118.18,34.01,40,1390,337,1228,373,2.9779,129900,0
-115.05,33.37,14,186,60,175,59,1.4167,62500,1
-121.44,38.54,40,2325,381,936,389,3.9348,103900,1
-121.74,38.66,19,5213,811,2005,810,4.7045,204800,1
-122.51,37.78,52,75,2,14,9,6.2299,375000,3
-118.49,33.97,32,2313,289,777,281,10.4667,500001,0
-121.28,38.67,18,3454,608,1275,600,4.1749,160100,1
-121.91,37.37,52,1178,194,500,171,3.3125,316700,0
-117.07,32.77,21,2247,406,881,402,3.5129,162500,4
-122.42,37.8,52,1207,348,677,340,3.2429,500001,3
-122.49,37.72,45,2008,352,1073,361,5.1944,274700,4
-122.45,37.74,39,3253,609,1542,592,5.3927,335800,3
-118.0,33.97,36,3728,744,2445,733,4.7375,194000,0
-121.98,38.35,16,1089,164,484,173,5.0164,133300,1
-118.28,34.15,39,2051,502,994,463,2.1083,254100,0
-122.26,37.86,52,820,190,425,205,2.5938,202900,3
-118.31,34.05,47,396,134,300,138,2.0703,245000,0
-121.39,38.63,27,2709,578,1169,558,3.3543,137000,1
-122.02,37.57,7,2069,351,1035,340,6.0136,252700,3
-120.96,37.66,30,1349,315,983,297,2.15,82000,1
-118.25,33.92,42,702,140,412,116,1.0,99100,0
-121.91,37.3,49,1314,284,767,255,3.3456,294800,0
-122.41,37.76,52,2041,506,1172,498,2.225,225000,3
-122.23,37.76,52,3343,614,1211,602,4.6408,298300,3
-118.25,33.85,22,7824,1307,3963,1339,4.7616,197900,0
-118.16,33.95,30,4124,1094,2081,774,3.038,267500,0
-118.47,34.32,16,4807,767,2451,732,6.2187,288100,0
-117.68,33.62,17,3418,459,1381,426,6.9463,258600,0
-117.89,33.99,18,2692,499,1158,455,4.5,207800,0
-117.11,32.66,43,1885,470,1557,457,2.2904,94300,4
-121.47,38.55,39,880,270,592,196,1.8125,87500,1
-117.87,33.8,32,2733,503,1233,512,4.4992,249700,0
-117.71,34.0,9,5045,769,3168,753,5.1775,214600,1
-118.14,33.76,49,2955,793,1208,718,3.481,400000,4
-117.19,33.65,17,2259,521,1201,463,2.0125,187500,0
-118.42,34.3,23,3073,615,2487,612,4.262,182200,0
-118.26,33.89,42,1636,292,1000,276,3.3458,116800,0
-120.92,38.74,18,3932,792,1818,689,3.1243,113500,1
-116.9,32.85,13,201,38,5,23,1.9615,165000,0
-122.35,40.58,6,4718,827,2223,753,3.3844,119700,1
-123.71,40.31,28,976,267,152,71,1.2692,87500,1
-117.17,34.05,43,1707,344,871,338,2.7813,110100,1
-119.16,34.19,33,1241,340,1434,312,1.875,200000,4
-117.8,33.77,25,3698,606,1594,572,6.4783,273200,0
-118.38,34.03,52,1475,342,734,325,3.0543,335400,0
-117.54,33.87,11,3821,644,2321,646,4.337,132300,1
-124.29,40.59,36,1643,330,637,295,2.1518,73100,0
-120.03,36.96,23,2208,493,1166,447,0.951,66100,1
-117.7,34.07,31,2342,541,1567,498,2.8341,138800,1
-118.55,34.44,18,3473,549,1820,557,6.1781,246300,0
-118.31,34.07,52,1547,407,799,370,2.5882,300000,0
-117.7,34.1,42,1911,428,786,357,2.3985,137500,1
-117.36,33.98,44,1259,291,667,285,1.9787,107900,1
-118.05,33.69,17,6629,1281,2963,1218,5.755,284700,4
-118.37,34.16,27,3514,829,1593,780,3.0406,500001,0
-121.99,36.98,19,4061,668,1375,580,5.0055,298100,4
-118.18,33.85,39,1238,226,699,226,4.8984,211700,0
-117.02,33.88,23,1151,226,622,203,3.2469,106300,1
-117.71,33.65,14,2698,406,1273,364,7.4193,276500,0
-121.25,38.72,6,6104,1223,2809,1177,3.6199,113000,1
-121.25,38.05,16,1191,234,622,249,3.35,131500,1
-117.91,33.83,30,786,154,427,170,3.5313,187500,0
-118.36,33.89,30,2596,493,1202,465,4.1856,318000,0
-119.35,36.2,22,776,197,481,155,1.5313,55000,1
-119.35,36.32,18,2328,399,1272,377,3.4353,96600,1
-118.36,33.98,47,1890,486,1185,478,3.518,250000,0
-121.69,37.99,8,14119,2246,5500,1909,6.1763,187200,1
-118.46,33.96,13,358,70,225,71,6.5051,406300,0
-118.0,34.09,19,1125,307,1322,292,2.9779,166000,1
-118.38,34.05,21,3466,1260,1740,1272,1.9814,335000,0
-117.98,33.71,18,4045,549,1624,543,8.5833,386100,0
-118.4,33.96,23,3801,999,1166,912,5.0403,500001,0
-121.29,38.1,35,2352,468,1053,466,3.0482,123500,1
-118.05,34.15,34,1957,336,784,326,4.72,381100,1
-117.59,34.05,3,924,160,454,143,5.1297,118800,1
-121.47,38.56,52,1091,276,439,256,2.9792,92600,1
-117.97,33.67,16,3855,543,1578,492,6.7993,288500,0
-122.43,37.78,29,5004,1746,2020,1658,3.1472,387500,3
-119.03,36.13,13,1777,351,1171,319,1.7132,67800,1
-118.48,34.23,33,2739,623,1468,604,3.75,267100,0
-117.93,34.05,35,1648,338,1315,355,4.119,157500,0
-118.12,34.15,52,1714,411,1112,396,1.2727,185600,0
-121.75,38.55,21,5432,1201,2220,1125,3.2417,135600,1
-123.27,39.14,18,1632,379,846,367,2.6033,125000,0
-118.26,33.94,37,1322,358,1196,327,1.2484,96000,0
-117.66,33.6,17,5648,769,2557,779,9.359,381300,0
-118.45,35.11,19,1709,358,856,336,1.7179,62700,1
-122.35,37.53,33,3149,482,1214,482,8.7431,500001,4
-118.09,33.88,16,2038,370,1332,389,4.3314,303900,0
-118.0,33.86,29,2582,533,2026,492,3.2361,182800,0
-118.13,33.91,24,2927,744,2136,735,2.7466,194100,0
-119.1,36.21,20,3752,825,2317,769,2.2612,63300,1
-122.12,38.0,42,1798,347,701,313,3.4306,169400,3
-117.79,33.77,5,703,135,395,130,3.3,212500,0
-121.48,39.58,46,2221,463,971,414,2.3824,78000,1
-118.38,34.05,27,3761,1105,3015,1005,2.3059,450000,0
-122.04,37.94,42,1300,247,700,220,3.65,171000,3
-121.82,37.39,37,1048,203,818,202,2.5852,113900,0
-118.33,33.91,31,764,160,711,123,4.4563,173800,0
-118.23,33.88,30,1424,364,1093,290,1.7188,100000,0
-118.43,34.02,13,7213,1813,2925,1614,5.6689,492700,0
-117.12,32.57,37,876,271,852,260,1.0878,82300,4
-118.38,33.84,23,10728,1711,6037,1673,8.2381,415500,0
-117.94,33.72,22,1860,421,1101,398,3.0147,167100,0
-121.37,38.61,36,1781,312,767,317,2.5833,141800,1
-122.19,39.83,17,1596,345,267,129,3.1518,65000,1
-118.2,33.96,47,2049,503,2061,480,2.05,161400,0
-118.22,34.61,19,5433,792,2117,781,5.9877,296500,1
-117.99,33.71,19,2111,371,1803,355,4.7917,236900,0
-121.82,37.31,25,1695,391,1572,397,3.1103,162900,0
-122.32,40.51,17,2922,480,1227,460,2.6788,86300,1
-117.52,33.88,12,1379,312,883,266,2.6094,145800,1
-118.05,33.97,36,1177,249,1163,274,3.05,153800,0
-118.37,34.0,41,798,152,494,172,1.3895,125000,0
-122.7,38.03,52,1603,283,814,284,4.6908,264100,4
-118.18,33.91,38,1042,277,1495,263,2.5938,113700,0
-118.32,33.97,52,1884,336,942,328,3.6015,99400,0
-118.35,33.88,34,3100,612,1607,569,5.3,286000,0
-121.99,36.98,21,2771,531,1526,490,4.6458,266500,4
-122.45,37.77,52,1755,474,838,459,3.15,325000,3
-118.47,33.97,36,2979,624,1095,567,7.077,500001,0
-122.04,34.33,25,2181,295,946,272,5.7283,345000,0
-116.42,33.8,5,5902,1535,2252,905,2.0433,134500,1
-118.3,33.96,52,1110,311,917,314,1.5424,93800,0
-122.24,37.79,37,2761,680,2914,678,2.552,106300,3
-117.21,32.83,31,1412,223,583,214,4.1111,241600,4
-121.98,37.35,46,1176,224,657,238,5.4668,261100,0
-118.36,34.06,49,1465,486,783,450,2.2083,220000,0
-118.26,34.08,31,1066,376,1284,323,2.3125,190700,0
-123.84,39.42,17,2179,577,957,432,1.3536,70000,0
-120.37,36.17,30,1504,313,860,258,2.4868,77800,1
-121.83,37.31,23,3531,645,2734,698,5.6006,212400,0
-118.45,34.2,36,987,272,1088,272,2.9788,195200,0
-122.48,37.74,52,2480,600,1114,486,3.4896,313000,3
-118.11,33.86,35,2656,472,1391,490,4.2411,216900,0
-122.38,40.54,20,1837,366,995,336,2.0406,86700,1
-117.53,33.95,26,3346,498,1657,488,5.2592,164700,1
-122.28,37.88,52,2436,470,1153,459,3.6458,236600,3
-118.28,34.06,23,1229,674,1997,645,1.7168,275000,0
-121.48,38.58,52,1060,398,534,357,1.4712,212500,1
-121.39,38.67,19,4989,882,2261,864,3.2902,135300,1
-121.78,37.68,23,10058,1816,6867,1753,5.0945,193300,1
-118.31,34.01,52,1660,365,929,347,2.25,212700,0
-121.32,38.0,37,3804,651,1767,640,3.0147,123000,1
-122.43,37.64,46,1760,439,1256,397,3.0988,241600,4
-117.23,34.13,19,3782,911,2134,872,1.6281,84900,1
-121.09,39.0,15,504,116,287,95,2.125,159200,1
-121.91,37.41,22,1926,226,682,230,6.3153,293500,0
-118.3,34.02,41,1220,298,830,272,2.5609,138100,0
-122.33,37.95,34,1591,311,899,311,4.2132,199200,3
-122.36,40.57,26,1061,206,562,181,2.15,73600,1
-118.22,34.08,52,1535,480,1539,417,1.0182,145000,0
-117.87,33.62,13,1569,611,772,567,2.5,275000,0
-118.38,34.14,41,1921,426,827,443,5.1687,350700,0
-122.35,40.5,14,1704,259,664,267,4.5491,245700,1
-121.45,38.52,39,1414,271,693,266,2.2414,82500,1
-119.33,37.35,16,3244,654,304,137,2.1435,108300,1
-118.35,33.82,22,2131,534,1064,504,3.875,363700,0
-122.08,37.91,15,1969,296,820,296,6.0425,183200,3
-117.75,34.12,23,4657,691,2290,684,5.5403,261100,1
-121.81,37.35,42,2155,499,1987,461,2.6813,150000,0
-118.42,34.09,46,2118,324,827,327,8.0449,500001,0
-122.2,38.12,35,1462,226,831,271,4.8125,123900,3
-117.68,33.5,13,2677,478,1307,460,6.3817,285300,0
-122.48,37.89,32,1306,274,551,261,6.5857,410000,3
-121.7,38.01,41,2334,437,1435,488,2.6667,85900,1
-121.94,37.23,29,3745,566,1852,546,6.3844,324700,0
-117.25,34.09,36,1090,172,496,161,2.9375,108800,1
-117.93,33.88,35,1277,231,635,232,4.7708,214300,0
-119.83,36.83,2,3073,439,1130,424,7.0653,240500,1
-117.06,32.67,27,708,150,431,150,3.1908,118200,4
-117.05,32.62,22,2214,703,2095,630,2.2378,142200,4
-122.29,37.9,52,1762,292,803,287,5.9582,292200,3
-117.13,32.83,9,2102,487,1301,401,3.0199,112500,4
-121.35,38.68,21,12818,2700,6201,2722,2.1687,112900,1
-122.45,37.77,52,2244,547,417,517,2.7875,450000,3
-117.98,33.69,13,1111,189,603,189,6.3641,317300,0
-118.41,34.03,52,484,109,235,123,5.0536,476300,0
-118.21,34.02,45,1228,345,1217,316,1.5589,118800,0
-122.25,37.81,50,2400,615,1835,498,1.9643,131300,3
-116.95,33.97,17,2829,614,1141,529,2.8838,88300,1
-118.2,33.96,32,1123,346,1422,333,2.0859,163200,0
-117.08,32.77,34,1545,258,615,250,4.7857,240700,4
-119.01,35.42,47,527,115,281,97,1.8472,67500,1
-118.18,34.01,42,2016,554,2032,529,2.544,139100,0
-121.29,38.66,9,12615,2648,6713,2344,3.5223,120900,1
-117.66,35.61,31,2257,443,1061,409,2.4886,53100,1
-117.98,33.83,26,1247,290,777,286,3.5625,208800,0
-121.02,39.13,17,3385,630,1763,623,3.3667,127200,1
-118.02,33.9,34,1875,340,862,320,4.5125,208300,0
-119.51,34.43,23,1735,371,867,331,3.8636,325000,0
-118.54,34.17,15,1170,251,780,251,3.9643,158500,0
-118.4,33.97,45,2123,285,795,276,8.462,500001,0
-119.35,36.22,32,2335,465,1368,428,2.2756,70400,1
-118.93,34.19,28,342,49,133,40,4.125,421000,0
-117.39,33.99,42,1893,371,911,385,2.9732,102600,1
-122.1,37.68,32,2507,494,1135,450,3.5803,184200,3
-121.76,37.31,16,2573,315,1262,317,8.4639,373600,0
-117.09,32.59,7,3059,770,2085,771,2.2252,112500,4
-118.45,34.3,25,3183,595,2441,610,5.2378,188600,0
-118.23,33.78,29,767,251,1043,213,2.5958,165800,4
-120.57,35.17,13,3639,695,1890,646,2.9375,227300,0
-122.75,38.43,25,3271,617,1653,589,3.4167,248700,0
-122.16,37.72,45,759,136,397,125,2.4844,99200,3
-118.46,34.03,15,4364,1332,1788,1206,3.298,287500,0
-122.46,37.76,52,1397,296,755,263,4.2279,350000,3
-115.52,34.2,11,953,261,443,150,1.9386,67500,1
-118.25,34.07,5,1463,493,1603,429,0.9625,185000,0
-117.91,33.74,6,1999,419,1506,433,3.424,138900,0
-122.58,40.0,16,4301,809,2101,763,3.0536,93100,1
-121.83,37.37,36,2003,427,1755,465,3.1509,163500,0
-117.08,32.66,32,2303,437,1103,409,4.017,165300,4
-118.02,34.55,8,707,129,342,128,4.625,108300,1
-118.46,34.01,46,1599,194,493,194,15.0001,500001,0
-118.13,33.82,36,2942,680,1470,592,3.9318,225200,0
-122.45,37.72,42,1975,277,934,303,4.8588,260600,3
-121.75,37.66,20,2447,396,1349,415,5.2374,190400,1
-121.91,36.58,22,9605,1824,3312,1709,3.939,283800,4
-121.84,36.98,24,1830,298,763,273,4.1071,355700,0
-117.67,33.61,12,2815,497,1560,458,6.5083,191900,0
-118.35,33.95,29,2240,639,2007,570,2.6516,176300,0
-118.15,33.85,29,4148,871,2682,852,3.3841,213700,0
-117.3,33.08,22,909,342,505,262,2.2104,350000,4
-122.19,37.79,44,2118,391,1097,374,3.2115,113200,3
-121.01,37.66,26,3137,930,2230,848,1.4942,112500,1
-117.93,33.68,17,1442,225,681,211,6.9491,267000,0
-120.39,36.86,10,1884,345,1170,322,2.8586,110700,1
-122.02,39.07,16,1729,441,816,345,1.1,96300,1
-121.97,37.27,30,1404,349,677,300,2.7188,250000,0
-118.39,34.2,17,3079,942,3515,910,2.8944,146700,0
-118.25,33.95,33,1456,374,1177,268,1.2366,92700,0
-119.29,36.31,9,3137,579,1710,567,3.3656,80600,1
-122.43,37.8,52,2299,825,1339,769,2.5862,500001,3
-118.33,34.01,48,2757,649,1320,579,2.5488,184800,0
-121.45,38.58,52,2336,377,657,374,6.8843,340900,1
-117.04,32.06,30,1895,366,976,369,4.75,166200,0
-118.45,34.16,26,1571,430,715,421,3.3167,330000,0
-122.23,37.47,45,1581,396,1427,373,3.5299,255700,4
-121.97,37.53,15,867,196,210,156,3.4886,241300,0
-122.33,37.58,52,1465,465,1131,424,1.6765,114300,4
-118.15,33.84,36,2540,503,1331,474,3.8375,204700,0
-118.21,33.96,31,1096,283,1177,274,2.1875,165400,0
-117.31,34.41,14,3081,612,2134,595,3.2145,105100,1
-122.13,37.43,27,4288,620,1501,627,11.5195,500001,3
-118.25,34.06,25,1908,1027,1676,964,1.8167,152500,0
-122.26,37.83,41,1395,325,876,307,1.9519,142000,3
-118.27,34.06,31,1132,564,1856,444,1.4923,162500,0
-118.48,34.25,28,818,210,931,215,3.3194,162500,0
-117.2,33.81,11,8672,1723,3935,1420,2.7857,182300,1
-122.17,37.89,37,1088,137,388,154,4.3438,322600,3
-118.07,33.91,27,2903,919,2130,809,2.5764,144000,0
-121.58,38.13,33,498,124,264,121,3.3438,190500,1
-122.03,37.97,34,3163,611,1627,638,4.2426,195200,3
-118.45,34.18,35,1260,348,1297,386,2.3929,183800,0
-121.97,38.34,15,1573,425,992,356,2.7308,87500,1
-117.31,34.07,52,351,62,54,42,2.3556,112500,1
-118.38,34.04,46,1808,367,951,378,3.9191,316300,0
-121.23,38.66,19,5196,769,2130,734,4.5488,198300,1
-118.31,34.0,52,1602,415,835,372,1.3508,100000,0
-118.25,33.94,31,1071,258,1007,263,1.0734,93800,0
-117.13,32.84,14,3718,799,1494,642,3.6895,171000,4
-122.08,37.91,35,2307,327,796,342,5.0101,262700,3
-121.86,37.33,21,793,449,1246,391,0.8462,233300,0
-117.3,33.04,5,5997,1092,2853,1022,5.3711,291300,4
-119.63,36.35,12,1025,230,237,117,2.2696,83000,1
-116.65,33.75,9,5231,1229,2013,1000,3.0774,123900,1
-122.39,37.93,40,1024,223,487,204,3.75,141700,3
-118.45,34.04,41,3059,448,1013,465,7.9546,500001,0
-118.28,34.01,27,11,8,21,2,1.1944,150000,0
-118.65,34.28,21,3046,421,1203,407,6.383,279300,0
-117.97,34.07,35,1407,216,769,262,5.1758,203800,0
-120.77,37.3,23,1708,416,1417,366,2.4183,75100,1
-122.46,37.79,52,2368,612,1280,565,3.037,500000,3
-120.55,38.48,26,2155,424,1090,384,2.7426,76200,1
-119.32,36.21,18,1487,330,1217,334,1.625,51300,1
-117.06,33.77,14,14218,2335,6017,2188,3.6301,142100,1
-122.04,37.02,22,4269,605,1916,684,7.4969,421800,4
-122.49,37.76,48,2483,389,963,391,4.1187,374100,3
-122.11,37.66,28,2204,475,1405,420,3.0217,192400,3
-117.63,34.09,32,2369,506,1783,477,3.1094,107000,1
-118.11,33.8,36,1574,281,759,270,5.213,235200,0
-117.61,34.04,17,6709,1236,3162,1117,3.4628,143800,1
-122.22,37.8,52,1231,273,702,250,2.2417,215100,3
-121.79,37.21,16,5396,1005,2863,981,4.7986,246900,0
-118.05,34.09,35,2162,462,1248,428,2.9107,202000,0
-117.4,33.9,24,3545,765,1541,729,2.95,228900,1
-118.08,33.76,25,2649,728,2133,722,1.9837,245000,0
-117.29,33.18,16,2012,302,759,300,6.439,295700,4
-121.87,37.43,27,1893,481,2194,463,4.1023,160100,0
-118.46,33.89,34,3583,655,1111,623,8.0584,500001,0
-118.11,33.9,35,1257,289,912,261,2.6955,162200,0
-122.59,38.11,21,1476,362,767,361,2.6964,208300,3
-118.35,33.83,44,1818,507,709,468,3.645,340700,0
-119.77,36.76,41,1562,444,1107,391,1.8571,72300,1
-117.96,33.82,29,1667,360,932,341,3.1474,206300,0
-118.35,33.93,24,2846,941,2426,832,2.1827,207800,0
-122.25,37.8,52,1770,627,1252,564,1.3402,250000,3
-121.28,38.12,31,1974,706,936,627,2.2589,130400,1
-117.05,34.0,6,8005,1598,1352,1424,3.5841,123200,1
-122.12,37.67,36,798,100,366,137,4.5625,182700,3
-118.35,33.94,27,3322,985,3289,925,2.1663,172600,0
-121.89,37.39,36,738,204,702,194,3.0242,169500,0
-117.65,34.02,10,819,149,481,155,4.9038,113300,1
-118.23,33.9,36,2105,393,1609,419,2.45,104100,0
-118.2,33.83,36,2089,457,1370,441,2.625,176900,4
-117.06,32.58,15,1685,256,1003,276,5.5528,146100,4
-121.81,37.24,20,7409,1310,4332,1202,4.5161,261800,0
-122.28,37.84,44,1904,390,912,363,1.8636,88000,3
-117.87,33.61,17,2393,418,903,420,7.5617,349100,0
-121.86,39.76,15,5274,1108,2097,1047,2.875,138100,1
-118.34,34.19,41,2810,651,1603,618,2.69,229400,0
-121.41,39.03,8,630,107,227,96,2.5875,151200,1
-117.96,33.67,16,3939,623,1771,609,5.7378,261300,0
-119.01,35.32,42,877,217,743,203,0.52,57600,1
-118.32,33.99,47,2680,667,1891,585,2.5333,108300,0
-118.44,34.27,34,1398,293,1284,286,4.1186,168800,0
-117.42,33.81,4,10811,1737,5130,1670,5.5547,244300,1
-122.23,37.49,42,1706,293,766,280,4.2684,438400,4
-122.38,37.72,36,1699,351,1053,367,2.5542,193500,3
-117.25,32.83,34,2158,315,767,305,8.2443,500001,4
-117.27,33.05,12,1934,265,914,263,6.795,243300,4
-121.44,38.7,23,1502,232,889,228,4.5368,157900,1
-119.72,34.42,21,4704,597,1922,557,10.1603,500001,0
-117.93,33.64,32,1869,570,1131,549,2.3146,225000,0
-118.12,33.83,43,1674,337,723,288,4.059,216800,0
-118.27,34.11,46,3009,592,1137,589,4.5818,443700,0
-122.36,37.96,36,615,149,397,130,1.7321,83500,3
-117.88,33.85,15,2186,556,1241,551,2.3333,163900,0
-119.78,34.43,21,1963,247,712,243,8.2598,500001,4
-117.12,32.76,20,3294,993,1700,838,1.8634,114100,4
-121.13,38.0,40,2107,419,1040,440,2.8906,137900,1
-121.36,38.77,16,1611,257,777,251,4.5861,144200,1
-118.34,33.97,9,2904,1097,2903,1000,2.8442,183200,0
-122.06,37.66,24,4221,760,2073,723,4.145,211100,3
-123.29,39.18,18,1906,380,890,313,2.3603,106300,0
-122.1,37.41,35,333,71,150,75,2.7708,356300,3
-118.27,35.65,19,1270,376,706,350,1.3235,67500,1
-117.76,33.6,24,3243,421,1284,422,8.8133,454600,0
-118.53,34.15,44,1556,240,651,247,5.9704,500001,0
-118.99,35.36,30,277,94,500,54,0.9483,31700,1
-122.02,37.98,36,1010,221,779,210,3.5507,116700,3
-117.05,32.6,5,1246,213,793,206,4.2886,122700,4
-119.78,36.85,10,1889,412,1464,360,3.0877,67700,1
-118.15,34.06,37,1869,488,1552,481,2.2981,243500,0
-123.11,39.22,9,592,168,208,91,1.9167,87500,1
-117.74,33.9,15,5950,755,2297,734,7.6577,413300,0
-118.25,34.12,48,1951,493,1265,434,3.1164,222700,0
-118.2,33.92,40,1260,279,1352,261,3.0804,140600,0
-120.95,37.61,17,3141,569,1484,582,3.6729,129700,1
-118.39,34.04,29,3113,952,1640,808,3.1581,313500,0
-122.35,38.03,25,2153,456,953,372,3.2465,134700,3
-119.85,34.44,25,3460,561,1501,527,6.0507,260600,4
-121.75,37.94,4,1340,223,713,205,4.9417,144800,1
-119.86,36.71,22,1560,335,981,350,1.3447,54200,1
-118.27,34.14,29,2659,810,1526,765,3.0481,223500,0
-122.25,37.81,52,1525,381,703,357,2.1875,216700,3
-118.25,33.96,23,836,251,887,231,1.8671,90100,0
-118.54,34.2,35,2466,640,1764,619,2.6369,230000,0
-121.61,36.74,11,6264,1316,3257,1295,3.1583,116500,0
-119.98,38.94,23,562,109,225,97,4.3,136700,1
-121.35,38.67,18,2798,738,1446,746,1.7188,96700,1
-122.08,35.37,37,1265,240,734,203,3.0,204000,3
-119.35,36.3,7,2695,622,1353,590,1.9062,85600,1
-118.39,34.16,18,778,176,314,184,4.5614,360000,0
-118.3,33.84,31,2496,708,1537,685,2.3517,226800,0
-121.86,37.43,16,1841,378,1534,360,5.6264,215700,1
-118.32,33.95,45,880,193,753,220,3.8611,165500,0
-119.03,35.41,31,4115,711,1727,644,4.875,132500,1
-118.32,34.09,35,1707,841,1924,830,1.9541,275000,0
-121.29,37.96,52,1413,314,560,193,1.4083,87500,1
-121.97,37.51,33,3579,716,2282,700,4.23,209300,0
-118.18,33.85,43,1759,468,1617,454,2.2112,143300,0
-117.3,36.23,25,1609,479,1675,461,1.3375,44800,1
-117.89,33.81,25,1479,591,1076,512,0.9526,175000,0
-117.11,32.81,9,2475,403,1225,424,5.2306,174200,4
-122.03,37.94,27,4354,681,1793,673,6.7176,270700,3
-118.42,33.98,37,1161,271,677,263,1.6071,315000,0
-118.45,34.01,41,1288,297,510,269,3.7045,384500,0
-117.88,33.79,38,1381,270,910,251,3.9615,198500,0
-118.32,33.81,34,1754,423,966,395,3.6033,276700,0
-117.04,33.13,22,5496,1343,3532,1216,2.5106,132900,0
-120.81,38.88,24,838,153,454,130,2.9375,103600,1
-117.86,33.87,35,1668,272,900,264,4.5341,185100,0
-122.25,37.8,52,741,180,354,137,2.9612,212500,3
-120.84,37.63,17,4544,911,2359,808,2.5804,138000,1
-121.3,38.02,31,3195,642,2170,655,3.0437,96300,1
-118.14,33.95,37,1689,262,742,277,4.9844,405100,0
-118.43,34.06,15,4379,1312,1736,981,5.0674,500001,0
-117.27,33.03,9,3300,819,1309,652,3.6976,229600,4
