longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-115.68,32.81,21,809,178,630,161,3.1583,87500,1
-118.34,33.91,35,4015,799,2070,734,3.9464,246700,0
-115.89,33.36,13,1178,294,625,206,1.0938,37500,1
-118.14,34.17,52,501,110,338,130,1.9417,179300,0
-118.68,34.23,23,1301,175,686,189,6.0787,241600,0
-117.32,34.51,19,3502,775,1784,739,2.6241,96200,1
-119.45,36.51,34,3023,510,1426,531,4.1159,101700,1
-119.16,34.22,34,1244,304,993,283,2.9861,180600,4
-121.15,41.35,13,1678,359,687,274,2.18,45500,1
-118.44,34.18,39,836,160,443,179,5.3179,181100,0
-117.69,34.08,30,2554,443,1379,456,4.1151,160900,1
-118.18,33.9,22,850,344,1428,330,2.65,148800,0
-117.11,32.75,26,2522,627,1161,573,1.8942,122100,4
-117.32,34.15,35,2677,618,2180,625,2.2324,70500,1
-117.92,33.78,18,2794,874,1577,757,3.1848,152500,0
-115.56,32.81,31,1522,370,1333,345,1.5762,67500,1
-121.04,39.18,11,1136,163,434,160,2.7813,183700,1
-120.95,40.4,25,1235,294,494,175,1.9,110200,1
-121.31,40.69,17,736,190,266,122,1.1958,102800,1
-118.21,35.78,7,1949,499,1279,447,2.3611,61500,1
-121.49,38.63,25,2749,687,961,620,1.7488,88300,1
-118.16,33.88,25,1729,442,1339,432,1.93,162500,0
-121.84,36.6,31,2372,405,1275,395,5.0818,192600,0
-122.04,37.33,22,3222,686,1788,665,5.0102,260600,0
-117.06,32.76,34,1577,303,670,298,2.8442,173300,4
-115.46,32.79,18,1015,278,683,277,1.911,57500,1
-121.34,38.7,14,3197,470,1412,458,5.3721,136700,1
-117.32,33.37,8,816,252,637,226,1.5192,165000,0
-117.1,32.71,21,423,117,481,136,1.1397,85000,4
-121.89,37.44,16,2713,561,1462,506,4.8093,222300,0
-121.65,36.67,41,2333,530,1267,500,2.8618,172600,0
-118.27,33.82,28,2539,877,3015,752,1.1406,186400,0
-117.11,32.8,26,2261,355,1000,363,3.9444,176500,4
-118.39,34.01,48,1146,172,431,160,4.9722,360800,0
-117.01,33.14,11,9016,1711,4576,1609,4.1941,287500,0
-121.88,37.21,52,819,145,317,142,5.7778,292500,0
-122.16,37.75,36,1490,337,1133,323,2.5636,92000,3
-121.46,38.51,38,9,29,89,23,1.3289,67500,1
-118.31,34.02,52,261,68,177,60,2.05,109600,0
-120.14,39.17,24,2047,388,210,57,3.0458,143800,1
-118.36,33.76,27,10098,1697,3457,1582,7.8637,500001,4
-117.93,33.75,18,1177,476,1960,410,1.9083,214400,0
-118.2,33.82,43,1403,278,702,282,2.9408,183700,4
-120.48,35.58,12,5619,996,2057,967,4.319,211300,0
-122.29,37.47,48,1884,325,723,275,4.5438,384700,4
-122.24,37.81,52,3483,678,1453,638,3.9286,239900,3
-122.74,38.44,17,2314,603,910,554,1.8447,175000,0
-118.31,34.2,52,1290,234,666,230,5.108,372100,0
-116.95,33.39,13,2810,661,1337,617,1.5983,76900,1
-117.91,33.71,25,2307,415,1360,397,4.75,217200,0
-122.53,37.74,44,1555,282,570,274,4.2031,305200,4
-121.66,39.66,29,1721,414,857,364,1.5417,64300,1
-121.89,36.92,40,1449,392,647,348,3.1932,244300,4
-117.99,33.76,11,2004,548,3085,559,3.0697,193800,0
-118.37,34.2,36,1459,314,1234,316,3.1042,174800,0
-122.49,37.72,48,863,207,502,178,2.8897,212500,4
-117.08,32.67,28,1963,366,1511,371,3.295,145100,4
-122.48,37.72,42,1597,278,870,297,4.9097,306300,4
-119.03,35.43,35,2373,488,1198,413,1.5833,85700,1
-118.33,33.79,42,2264,438,1051,418,4.0,355900,4
-121.9,37.54,22,2282,397,1203,362,5.7369,251500,0
-120.99,37.67,49,864,159,470,174,2.49,73400,1
-117.7,33.57,5,3349,764,1183,425,4.1038,136600,0
-119.37,36.31,26,816,164,402,155,2.25,61400,1
-121.82,37.26,35,2972,401,1274,405,5.5198,245500,0
-122.55,37.73,47,2498,474,1296,418,4.6875,271000,4
-122.16,37.46,35,2375,356,913,365,9.2569,500001,3
-117.64,33.42,15,3343,661,1364,570,4.0,276500,4
-124.18,40.77,47,1338,251,646,257,2.1518,76100,4
-117.48,34.09,14,2977,849,2009,771,2.0978,125000,1
-122.32,38.21,34,1745,290,957,305,3.5833,140200,3
-117.98,33.82,34,1416,264,728,220,5.0264,197600,0
-117.27,34.58,4,1269,229,735,255,4.0132,118800,1
-118.56,34.21,36,1903,306,758,300,5.0115,214900,0
-121.42,38.55,13,7309,2719,3590,2510,0.9646,137500,1
-120.45,34.91,16,3867,686,1939,573,4.2891,136300,0
-118.08,34.09,35,3001,670,2402,666,3.1071,202100,0
-122.08,37.36,39,2377,439,1055,429,6.2182,385600,0
-118.39,34.07,52,3034,427,987,382,10.746,500001,0
-122.44,37.63,34,1194,231,805,270,4.6944,243300,4
-118.24,33.97,36,297,99,503,113,0.4792,162500,0
-122.03,37.27,32,1981,311,921,323,5.7297,281100,0
-117.22,33.2,18,2096,463,1183,407,1.9861,286900,0
-122.29,37.88,51,2128,495,957,454,3.5352,170800,3
-119.74,34.46,32,1337,369,779,378,2.8467,290800,4
-118.26,34.02,43,1704,750,2574,715,1.8939,150400,0
-121.83,39.62,22,2703,561,1282,503,1.7609,81400,1
-118.34,34.01,50,1071,262,722,238,1.9173,116700,0
-122.09,37.71,17,5111,1305,2231,1188,3.515,173900,3
-118.39,33.88,35,1193,164,497,161,10.3274,500001,4
-118.13,34.25,36,2339,331,926,329,6.5,382100,1
-119.05,34.23,14,15399,2648,7155,2508,4.92,316800,0
-118.06,33.91,30,2396,530,2062,490,3.2386,156000,0
-117.77,34.03,22,3269,627,2645,610,3.8603,155400,1
-118.37,33.91,42,1327,254,750,277,4.825,246900,0
-118.06,34.0,29,2589,736,2717,725,2.5,152500,0
-122.45,37.65,31,5445,946,3166,928,5.8637,274200,4
-118.43,34.25,26,1131,252,1092,247,3.625,145000,0
-119.14,34.19,10,498,144,814,177,2.0,87500,4
-117.96,33.76,19,2837,591,2224,546,4.118,176700,0
-121.79,39.36,38,2061,479,1094,481,2.2656,57700,1
-118.27,33.74,52,772,147,363,135,3.1375,189800,4
-122.29,37.84,45,916,194,506,157,1.7643,98200,3
-120.05,37.02,15,3276,608,1440,544,3.019,97600,1
-118.27,34.0,39,1680,390,1210,317,2.003,111100,0
-118.15,34.05,41,1347,328,1123,326,2.1989,193600,0
-121.97,37.29,24,3354,549,1549,510,5.4088,267400,0
-120.56,35.27,12,3348,631,1477,484,3.601,233300,0
-118.34,34.24,31,2366,479,1207,452,4.9141,284500,0
-122.03,36.96,39,2292,468,921,423,3.4887,231100,4
-117.09,32.77,36,2012,310,774,347,3.9037,234400,4
-117.98,33.75,21,2137,320,1202,332,5.0909,192900,0
-118.32,34.07,52,1632,547,770,527,2.2466,500001,0
-118.35,33.9,34,1351,247,618,245,4.4044,351800,0
-118.4,34.0,49,1098,229,702,206,3.5735,315100,0
-122.16,37.7,28,3795,800,2376,829,3.7801,219400,3
-118.18,33.89,31,1119,241,1052,222,2.5909,149600,0
-119.83,36.76,23,1943,417,1108,413,2.0192,68800,1
-118.23,33.86,29,509,101,197,89,4.0,189900,0
-122.02,37.68,28,1378,378,1125,352,3.2865,231700,3
-120.74,35.3,23,4024,874,1357,846,2.4962,269900,4
-117.59,33.9,15,1174,228,929,249,3.5391,137500,1
-117.88,33.76,34,2158,572,2139,589,3.8333,197600,0
-118.32,33.91,36,1025,190,755,204,4.2727,173500,0
-118.2,33.9,30,2065,693,3116,689,1.1328,101700,0
-118.24,34.09,40,1716,543,1981,472,1.9911,157700,0
-122.46,37.78,52,2359,658,1267,620,1.65,225000,3
-119.57,36.64,29,2702,389,1067,389,4.1719,116800,1
-118.44,33.84,46,1756,281,607,274,5.8171,500001,4
-117.05,32.7,5,16056,2767,7612,2576,5.8198,229100,4
-118.04,33.91,36,1275,235,762,236,4.5167,176200,0
-117.95,33.99,28,1200,253,916,249,3.9512,182300,0
-118.31,34.06,26,1340,599,1968,536,1.4338,275000,0
-117.72,34.07,46,1000,228,725,237,2.15,117200,1
-122.49,37.98,35,1150,144,447,142,12.2185,500001,3
-116.39,33.73,22,21241,3933,4377,1825,4.9843,222100,1
-118.04,33.92,32,1732,430,1351,413,3.5714,159600,0
-121.35,36.32,26,1543,426,944,391,2.137,205200,0
-117.96,33.82,18,5674,1436,2609,1310,3.6642,416300,0
-117.61,33.45,8,2699,789,1350,768,5.1349,278600,4
-118.27,33.8,22,2649,566,1960,577,3.75,212500,0
-117.98,33.77,28,4077,635,2154,666,4.6818,196300,0
-119.75,36.73,28,2314,609,2176,532,2.5438,60200,1
-118.32,33.93,41,1597,287,974,273,4.0125,172800,0
-120.59,36.85,17,1933,429,1560,386,2.5596,67000,1
-118.33,33.98,46,1871,493,1181,474,1.3417,107000,0
-122.48,37.86,52,2597,659,1084,580,5.1376,470000,3
-117.05,32.79,34,4388,604,1761,603,6.1483,288200,0
-120.84,38.88,16,1504,327,695,266,2.1284,120600,1
-121.19,38.82,15,2095,295,945,304,6.0623,266600,1
-122.56,37.78,52,2503,441,1127,497,4.0274,446700,4
-121.27,38.03,15,1403,289,1001,264,4.5966,165300,1
-118.03,34.1,25,6518,1562,3783,1448,3.2236,189100,1
-119.8,36.76,41,3375,615,1461,619,2.8102,78200,1
-122.34,41.32,13,1366,237,508,235,2.5833,71300,1
-117.15,33.11,16,1631,376,755,326,2.125,162500,0
-118.48,34.05,42,1508,241,565,221,5.607,500001,0
-118.51,34.26,29,4438,596,1951,584,9.4668,500001,0
-116.25,34.15,24,1527,395,1507,337,1.2625,55000,1
-118.09,33.89,31,802,163,730,158,4.1146,145900,0
-117.88,33.75,46,2246,551,3385,538,2.5224,151200,0
-118.35,34.06,52,1639,432,774,400,3.2062,450000,0
-120.31,37.76,17,61,24,17,7,4.9583,87500,1
-122.35,37.96,13,1595,384,1166,370,2.8804,162500,3
-122.52,37.76,45,1691,396,1285,397,2.8393,260200,4
-120.64,37.35,26,2898,515,1521,509,3.1846,120100,1
-121.89,38.0,5,1806,416,833,373,2.9453,121700,1
-120.89,38.67,11,1732,410,688,206,2.8625,106300,1
-119.28,36.59,35,1175,260,861,249,1.5427,50600,1
-118.28,34.05,43,1629,722,1953,656,1.9453,265500,0
-117.19,32.76,36,2815,601,712,549,3.7682,280000,4
-118.46,34.02,41,1850,465,1307,446,2.8167,315400,0
-119.04,34.21,39,1857,476,1476,468,2.0924,231300,0
-118.28,34.21,41,1938,416,904,394,4.73,297100,0
-118.37,33.97,34,2308,342,903,317,8.2786,442000,0
-122.13,37.44,52,2196,327,749,331,8.3184,500001,3
-121.64,36.66,7,5537,1507,3811,1459,2.7649,118900,0
-121.63,39.75,19,747,116,377,106,4.0,112500,1
-122.47,37.59,22,1718,320,1037,325,5.4767,330000,4
-117.95,33.89,25,2482,310,990,313,10.919,500001,0
-119.74,34.43,25,1355,353,688,335,2.5156,246400,4
-122.22,40.16,26,2082,443,1138,407,2.08,80700,1
-117.36,34.06,13,3933,777,2361,708,3.9167,125000,1
-116.57,33.88,13,8565,1709,2693,1455,2.9518,87500,1
-121.9,37.44,24,4402,792,2658,761,5.2148,242700,0
-124.17,40.77,36,1639,338,731,353,2.9536,92600,4
-118.09,33.91,32,2465,631,2152,648,2.8352,159500,0
-118.27,34.05,43,1577,639,2062,573,1.8819,254300,0
-118.21,33.96,41,1082,272,1006,272,2.5639,160300,0
-118.1,33.91,33,1206,219,695,210,4.3906,185800,0
-121.47,38.68,25,2775,531,1308,517,2.3,77600,1
-118.22,34.66,17,3299,492,1273,506,6.6682,244100,1
-118.25,33.92,30,1105,278,1371,278,1.9712,96400,0
-118.37,34.16,24,2759,796,1267,786,2.983,275000,0
-117.43,33.93,22,5642,1269,4801,1180,2.181,106900,1
-118.19,34.05,33,1410,315,1291,307,1.9514,141300,0
-117.31,33.16,18,1307,262,606,247,4.1792,289700,4
-117.07,34.01,9,5127,1022,2082,956,4.7102,162500,1
-120.33,39.14,18,1110,216,331,123,3.1583,86100,1
-118.3,35.21,10,1215,227,703,215,1.851,92600,1
-118.1,33.78,9,3843,783,1580,732,5.0986,249600,0
-121.98,37.3,18,3331,626,1784,622,5.1125,234900,0
-117.43,34.13,34,764,155,524,157,3.5,96700,1
-122.24,39.2,18,2530,508,1278,517,1.6696,104400,1
-122.05,37.3,17,5909,834,2181,808,9.227,500001,0
-118.34,33.83,5,6890,1691,3147,1435,4.088,387500,0
-120.79,37.73,15,1422,293,707,260,2.6607,161300,1
-121.8,37.7,21,1967,284,1073,281,5.9129,352200,1
-122.28,40.55,24,1399,302,756,280,2.0833,64100,1
-117.78,33.81,14,2001,266,684,254,11.3096,458300,0
-117.02,32.67,3,6955,1031,2803,972,5.5784,242400,4
-118.15,33.96,32,3038,845,2810,832,3.0224,313500,0
-117.15,32.75,52,1924,425,812,435,3.1448,250000,4
-121.95,36.98,19,5332,1419,2716,1366,3.1219,255000,4
-121.98,37.35,30,1205,324,1033,325,3.5361,181000,0
-117.35,33.21,28,1202,228,662,223,3.8,192200,4
-118.3,33.84,36,2031,561,1946,515,2.5781,219100,0
-119.2,34.25,20,1030,199,476,203,4.0893,221400,4
-118.18,33.88,40,1924,450,1151,412,2.8125,157000,0
-119.05,35.41,23,1362,214,751,223,5.1426,102700,1
-117.38,34.11,25,3007,587,2095,594,3.2,106200,1
-117.96,33.94,24,1549,290,673,295,5.0331,283100,0
-122.42,37.76,52,1145,414,692,343,2.0625,450000,3
-122.49,37.76,52,2023,517,1085,525,3.1528,315000,3
-119.37,36.0,26,2263,426,1349,438,3.0431,58000,1
-117.5,33.92,7,899,182,267,119,4.9702,136300,1
-121.88,37.33,44,2062,689,3408,585,1.7346,212500,0
-118.19,33.88,38,1327,319,1171,335,3.1597,153900,0
-117.73,34.04,23,2739,659,3520,567,2.4583,113900,1
-117.65,34.14,15,2153,311,905,309,7.7353,257600,1
-122.58,38.28,18,2716,579,1267,538,1.9725,260900,0
-118.09,33.97,36,1205,259,1001,254,4.1417,164800,0
-118.08,33.91,35,1697,301,1239,308,4.5,168900,0
-118.45,34.01,41,3008,628,1229,565,5.4589,400500,0
-116.62,34.45,17,6748,1605,1109,562,1.1933,67000,1
-117.15,33.17,4,1550,303,891,293,4.1389,152500,0
-118.0,33.8,33,1973,344,1008,348,5.5573,216000,0
-117.64,33.63,16,3147,337,1142,343,8.4513,352100,0
-121.17,38.14,16,4016,643,1896,701,4.878,176000,1
-118.13,33.85,36,1944,286,791,281,5.012,235300,0
-123.53,40.61,32,2297,582,1062,451,1.8417,71400,1
-120.25,36.57,41,1468,316,757,305,1.6827,59400,1
-116.5,33.84,16,7836,1459,3052,1150,2.8103,214500,1
-117.97,33.94,33,1127,178,581,153,5.8387,227600,0
-121.38,38.66,4,3258,467,1541,486,5.3516,161500,1
-118.41,33.78,22,17000,2542,6275,2432,6.3092,495800,4
-118.48,34.3,32,3524,620,2032,583,5.2596,183700,0
-117.71,34.06,52,1641,306,1150,280,1.7083,111400,1
-118.26,34.05,15,461,356,1266,327,1.46,151700,0
-122.39,37.74,36,1468,290,914,313,3.1875,185600,3
-119.23,36.32,32,1480,320,1103,331,1.875,55500,1
-117.25,33.07,5,5149,642,1986,658,9.5078,500001,4
-118.44,34.0,23,7574,1944,2773,1812,3.5314,385700,0
-121.88,37.36,45,392,83,264,90,3.3068,120800,0
-122.42,37.78,37,1093,292,681,263,2.6667,206300,3
-121.67,37.91,17,10392,1730,3834,1576,6.7108,333000,1
-121.8,39.75,14,3247,648,1498,668,3.0139,130400,1
-122.43,37.79,52,2088,637,1240,575,2.0769,500000,3
-118.45,34.27,33,1694,391,1939,400,3.5104,175200,0
-120.99,37.66,28,1404,278,648,249,2.8681,112500,1
-122.09,37.39,43,1188,261,769,269,2.6776,254600,3
-117.8,33.76,43,2134,320,947,317,4.3354,227500,0
-117.98,33.73,22,2472,349,1279,373,6.0935,266000,0
-117.93,33.95,27,1238,380,833,370,2.7054,214300,0
-122.41,37.67,36,404,94,275,80,4.8516,258300,4
-118.06,33.93,33,2891,899,3267,873,2.5061,154400,0
-118.28,34.18,50,1903,276,605,283,6.1551,492400,0
-117.11,33.21,24,1704,335,768,333,3.1477,196500,0
-117.23,32.8,19,1995,560,735,525,2.5714,260800,4
-118.74,34.18,26,2896,509,1030,466,4.315,279000,0
-118.32,33.89,36,1066,193,535,179,4.5694,229800,0
-117.16,32.85,33,4871,799,1971,772,5.8746,255100,4
-121.27,38.94,25,2957,520,1154,503,3.1563,95100,1
-118.02,34.12,37,1377,249,674,239,5.1419,295700,1
-122.22,37.77,52,2182,567,1615,528,1.6997,113200,3
-118.22,34.02,42,96,1,99,3,2.2679,162500,0
-122.31,37.9,47,1868,484,763,457,4.1118,232200,3
-117.86,33.83,27,1942,297,1026,307,5.5937,203200,0
-119.12,35.37,36,2196,455,1365,437,2.1103,50800,1
-118.13,34.04,45,1877,364,981,320,3.5536,188100,0
-118.05,34.6,32,2610,622,1984,535,2.9038,105100,1
-118.99,35.38,30,4173,789,3920,759,2.063,35000,1
-118.75,36.22,16,2187,451,1070,356,3.1304,98200,1
-118.05,33.85,22,4356,686,2102,721,6.1044,316300,0
-117.71,33.61,5,3975,640,1081,583,5.5104,290100,0
-122.59,38.38,25,3162,697,1660,638,2.8453,217700,0
-117.27,34.05,8,1275,257,631,216,4.7083,122600,1
-118.17,33.77,52,1869,618,1309,599,1.5769,125000,4
-122.41,37.62,37,1203,265,828,247,4.3438,218400,4
-117.99,33.86,18,749,173,685,161,3.0625,158300,0
-121.87,37.26,15,2571,625,1222,516,3.7803,170800,0
-118.43,34.26,34,1661,388,1953,378,3.7188,132000,0
-117.05,33.15,14,5174,830,2333,823,5.1433,217100,0
-121.46,38.52,38,2008,646,2635,602,1.3482,58000,1
-117.79,33.78,4,21021,3578,5625,2919,8.2833,395300,0
-117.09,32.6,38,1125,224,657,225,2.7708,150300,4
-121.27,38.72,16,6703,1059,3160,1064,4.0702,116600,1
-117.93,34.06,38,748,119,375,135,5.2964,188100,0
-119.76,36.77,49,2318,429,1346,384,2.3663,72300,1
-119.01,35.31,20,7831,1556,5044,1513,2.1821,69600,1
-121.82,37.21,21,571,108,337,106,4.6635,231300,0
-122.25,37.79,52,909,278,1068,248,1.825,112500,3
-122.49,37.87,26,5621,1461,2066,1365,3.9583,500001,3
-122.27,37.85,18,1087,318,548,267,0.9728,170000,3
-116.94,32.68,26,608,159,581,189,2.5514,133300,4
-118.35,33.83,36,1759,320,918,309,5.0401,352600,0
-123.04,38.3,37,1468,337,609,305,4.125,140900,4
-117.08,32.69,37,1990,393,1192,387,2.5348,122200,4
-118.23,33.99,40,1369,386,1839,362,1.9107,142200,0
-116.95,33.92,35,1520,424,1113,394,1.2784,45000,1
-118.16,33.93,35,1092,190,552,175,3.5962,193500,0
-122.15,37.69,36,1842,325,809,339,4.0,194300,3
-121.33,38.72,8,11961,3152,6062,2929,4.3068,129300,1
-117.97,33.67,14,3406,667,1654,646,5.4437,265600,0
-122.44,37.75,43,2101,457,945,450,4.8158,346800,3
-122.31,37.52,41,2082,282,649,250,10.887,500001,4
-118.25,34.04,31,850,330,1365,321,2.125,156300,0
-119.76,36.72,23,2434,457,1617,462,2.017,71800,1
-117.98,33.65,15,1745,250,790,253,8.2329,391700,0
-117.3,34.16,42,1726,316,745,299,2.875,97700,1
-118.15,33.88,37,658,185,525,172,2.5234,143800,0
-122.18,37.76,47,94,8,34,7,2.125,75000,3
-117.86,33.89,21,2518,952,1697,854,1.6602,148300,0
-118.08,33.89,35,502,103,767,97,2.625,106300,0
-117.63,33.63,16,2197,330,1277,350,5.9999,228800,0
-118.16,34.0,41,276,71,291,64,2.3625,162500,0
-121.17,38.9,33,2609,446,1175,449,3.5804,157800,1
-118.35,34.03,44,2703,522,1240,515,1.625,112500,0
-121.68,37.98,37,1874,394,922,285,3.5724,163000,1
-118.92,34.18,24,3574,853,1708,778,3.25,186300,0
-122.28,37.93,42,885,130,310,125,5.2175,237900,3
-122.1,37.39,34,1383,194,565,192,10.492,500001,3
-118.2,33.91,36,1579,337,1631,306,3.2232,113300,0
-118.29,33.9,42,1015,272,971,268,1.9534,115200,0
-118.45,34.05,31,4009,610,1033,611,9.5742,500001,0
-118.32,33.81,25,2697,391,1114,408,6.0738,373800,0
-117.33,33.23,21,6269,975,3393,980,5.1498,178100,4
-117.27,32.96,34,2403,361,895,347,5.7909,500001,4
-122.32,37.52,41,1937,295,735,303,6.8661,415100,4
-118.11,33.83,37,1249,219,665,229,4.8656,223200,0
-121.92,36.96,27,3708,564,1402,582,9.0573,500001,4
-118.3,34.09,25,3608,1297,2731,1202,2.1869,285700,0
-118.18,33.88,37,1414,274,965,284,3.2031,146900,0
-118.27,33.99,42,2035,498,1977,442,1.3834,96200,0
-118.25,33.78,27,2031,643,2834,587,1.9455,170800,4
-121.41,38.55,52,3139,605,1198,555,1.637,146600,1
-120.45,34.95,41,1123,244,754,232,2.0189,66700,0
-117.39,33.92,19,1337,200,722,209,4.75,180800,1
-122.44,37.72,50,1469,316,1001,325,3.3194,245800,3
-122.04,38.25,35,1505,322,787,299,2.7067,94400,1
-118.36,33.81,33,2894,625,1472,567,3.5304,379400,0
-118.4,34.03,47,1502,251,617,245,6.0441,355100,0
-118.45,34.25,35,861,210,1090,215,2.5988,175700,0
-117.25,32.75,44,3028,696,1195,682,3.2111,292700,4
-118.21,34.23,31,1188,217,642,229,5.8443,253300,0
-121.95,36.61,31,359,101,318,118,1.5208,250000,4
-122.72,40.0,17,89,27,47,22,4.125,75000,1
-118.01,33.77,26,7273,1647,4653,1607,3.1727,166800,0
-122.06,37.4,10,5324,1197,2795,1086,4.9212,188800,3
-119.01,35.33,44,1377,319,896,252,1.7045,42600,1
-118.52,34.03,45,1972,279,758,282,7.7315,500001,0
-118.12,33.88,26,2033,525,1288,477,2.75,194000,0
-120.85,37.47,21,1166,204,612,207,2.9688,103600,1
-118.0,33.66,18,1939,316,865,299,7.2354,267900,4
-122.5,37.73,52,1101,259,1081,238,3.1417,236800,4
-118.13,33.79,42,1646,390,753,324,3.7109,215000,4
-117.05,34.07,47,566,99,208,81,3.4783,121800,1
-121.98,38.01,13,4821,826,2601,811,4.2833,125800,1
-118.15,33.89,38,1275,285,1082,278,2.9896,156600,0
-122.2,37.83,36,2675,333,791,330,8.7443,412500,3
-122.43,37.72,52,1797,358,1014,360,3.6571,235600,3
-117.18,32.71,41,904,312,1305,308,2.1908,127500,4
-118.22,33.93,33,1205,378,1880,369,2.6917,134400,0
-118.14,34.05,43,1228,272,907,250,2.5673,222400,0
-118.31,34.02,43,2963,675,1950,612,1.8945,114700,0
-118.36,33.83,26,3086,714,1276,642,3.5909,324400,0
-119.76,36.76,33,2775,688,2827,677,1.5076,59700,1
-121.48,38.56,52,2102,555,952,504,1.9657,112500,1
-115.58,32.8,16,2121,545,1932,496,2.2159,87500,1
-122.23,39.54,30,1459,253,651,196,1.9375,65700,1
-117.89,33.66,13,4470,614,1686,600,11.4511,500001,0
-121.91,37.43,19,3189,567,2172,549,6.1425,265900,0
-123.33,40.57,18,1064,265,506,240,1.9464,70800,1
-118.56,34.37,20,4463,697,2033,665,5.5293,223700,0
-118.33,33.91,24,2919,761,1105,656,4.8042,263800,0
-117.87,33.77,19,1805,525,1306,475,1.8131,152400,0
-118.45,34.04,46,1223,274,684,268,4.2544,373300,0
-118.48,34.2,25,5331,1307,4354,1323,3.1828,213700,0
-118.07,33.72,20,1765,376,613,360,2.15,272900,4
-122.69,40.67,36,1351,310,687,274,2.1312,68700,1
-118.02,33.95,33,1096,192,533,149,4.6696,177500,0
-116.99,33.06,17,5328,1019,2554,1028,5.096,238600,0
-116.42,33.79,5,13808,2865,2982,2280,3.5937,166600,1
-118.45,34.26,21,5387,1981,5782,1851,2.0959,165700,0
-118.03,33.9,42,1707,391,1237,398,4.0,146600,0
-119.85,36.7,17,961,191,551,179,2.0,87500,1
-115.39,32.8,32,1415,330,885,283,1.9612,64300,1
-118.04,34.19,44,1406,305,678,276,3.5368,236800,1
-121.83,37.37,23,2459,463,2123,427,3.67,182400,0
-120.94,40.16,32,2198,425,1078,385,2.3594,71900,1
-118.24,33.93,41,1115,265,1028,237,1.5438,98500,0
-118.26,34.01,43,1895,491,1381,473,1.9727,113900,0
-117.93,33.75,34,2108,385,1927,323,3.5224,177600,0
-121.67,36.7,21,7960,1243,3705,1175,4.9282,285800,0
-116.98,34.07,29,4008,741,1682,686,3.4583,114800,1
-118.41,33.85,29,1380,369,741,286,6.0741,500001,4
-122.35,37.94,44,1070,246,685,237,1.7708,89200,3
-122.45,37.77,52,2691,721,1324,676,2.3083,350000,3
-118.38,34.04,42,3097,670,1312,697,3.5804,336200,0
-121.81,39.72,45,1232,257,724,282,1.6875,80200,1
-117.16,32.82,29,1671,265,773,265,4.9375,199800,4
-118.15,34.02,41,1571,480,2155,463,1.6878,159900,0
-122.2,37.48,33,1931,524,1362,512,2.7283,251100,3
-117.11,32.71,33,466,138,740,125,1.25,84200,4
-117.26,33.2,16,2785,742,1530,627,1.9,156300,0
-117.97,33.72,12,1736,416,1065,392,1.92,182500,0
-118.45,34.01,41,1593,306,729,276,4.5333,345800,0
-122.05,37.36,37,1897,321,765,303,5.24,340800,0
-121.55,39.1,19,1593,404,805,335,1.4045,55900,1
-122.08,37.99,36,1393,264,774,252,4.5514,165800,3
-118.28,33.93,42,1446,270,757,261,2.8571,110600,0
-123.15,39.18,8,1662,330,861,287,2.9615,111800,0
-117.53,33.82,15,790,135,383,120,3.15,135000,1
-118.44,34.04,42,1585,250,638,238,7.1087,500001,0
-117.09,32.67,30,1596,290,808,279,4.5164,125000,4
-118.36,33.99,29,3558,1045,2637,1027,2.7681,193800,0
-120.05,39.09,28,809,186,366,104,2.3542,50000,1
-122.23,37.8,52,797,196,266,170,2.1078,140000,3
-118.35,34.07,40,2832,749,1175,597,2.6038,500001,0
-116.25,33.7,25,4199,774,2088,720,3.9554,84600,1
-117.97,33.87,16,2829,649,1366,592,3.4875,160400,0
-117.13,32.79,36,2141,341,966,363,3.8125,156300,4
-119.25,34.27,52,141,35,32,37,4.0,237500,4
-116.91,32.79,17,2563,428,1292,425,4.3693,164500,0
-123.85,40.47,17,1559,335,617,287,2.6558,85600,0
-119.85,36.76,41,1661,477,1582,415,1.6565,57300,1
-121.58,36.68,22,5724,1152,3025,1018,4.176,228700,0
-118.24,33.97,33,1216,312,1211,282,1.8929,92600,0
-121.32,38.69,33,1567,277,706,279,3.2875,113700,1
-117.02,32.76,21,2092,320,761,327,4.2729,157300,4
-118.17,33.87,34,1472,402,1324,362,2.2269,168000,0
-117.38,33.97,36,2489,478,1246,487,3.5592,110300,1
-118.28,33.91,29,2203,764,2937,640,1.1983,95000,0
-115.53,32.8,24,1509,287,1074,278,3.2813,98700,1
-122.24,37.8,52,1599,288,629,257,3.9531,239400,3
-118.75,34.28,21,4402,720,2881,695,5.1792,188100,0
-121.86,37.37,42,1241,235,749,200,4.1719,195200,0
-120.65,41.15,33,3681,904,1725,907,1.8844,60600,1
-118.46,33.99,42,2728,552,1056,557,5.9948,500001,0
-117.45,34.11,4,3787,682,2386,626,3.7188,123600,1
-121.99,38.0,11,7983,1558,3917,1492,3.5472,142100,1
-122.04,36.97,42,742,197,506,198,2.5704,206300,4
-118.44,34.22,35,371,77,231,73,2.15,146700,0
-122.25,38.01,16,2682,412,1630,383,5.3603,248700,3
-117.88,33.72,30,1550,464,2257,435,2.165,156300,0
-118.1,33.86,36,724,135,455,148,3.3129,186500,0
-118.47,34.02,29,1899,652,1026,579,1.9073,412500,0
-121.77,36.9,16,1106,400,923,304,1.7875,162500,0
