P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,price
1214,0.4871,0.4847,0.1054,0.0984,0.9091,0.0,0.7594,0.0094,0.0195,0.0761,0.4269,0.9727,0.3315,0.155,0.0,35800
300,0.4651,0.0,0.252,0.1272,0.8857,0.0,0.7456,0.0,0.0079,0.1014,0.0,0.9768,0.1446,0.0952,0.5,14999
460,0.4821,0.0,0.1522,0.1192,0.861,0.0,0.6886,0.0062,0.0198,0.0569,0.0,0.9948,0.2245,0.0995,0.3333,22900
3150,0.5578,0.0051,0.0078,0.0032,0.8984,0.1177,0.9925,0.0,0.0,0.0067,0.0024,0.9653,0.0571,0.172,1.0,0
183,0.4549,0.0,0.1339,0.1109,0.9221,0.0,0.7909,0.0,0.0,0.0918,0.0,1.0,0.1876,0.2273,0.0,15600
247,0.5143,0.0,0.1358,0.0554,0.9539,0.0,0.875,0.0,0.0122,0.0175,0.0,1.0,0.0648,0.0,0.0,151800
6182,0.4652,0.0035,0.2354,0.078,0.8809,0.0,0.7809,0.0014,0.038,0.0285,0.0032,0.9864,0.0653,0.026,0.1759,208500
477,0.449,0.0,0.311,0.2374,0.7567,0.0927,0.6547,0.0,0.0116,0.1108,0.0,1.0,0.3191,0.1714,1.0,14999
17810,0.4914,0.0633,0.1066,0.0851,0.9348,0.0008,0.8477,0.001,0.0401,0.0217,0.0437,0.9235,0.1962,0.0896,0.2727,172200
776,0.484,0.0,0.2144,0.1273,0.8636,0.0,0.6909,0.0064,0.0189,0.1042,0.0,1.0,0.286,0.12,0.4444,21400
3685,0.4839,0.0057,0.1993,0.109,0.9377,0.004,0.8626,0.0008,0.0186,0.0244,0.0054,0.9877,0.015,0.0,0.875,320100
201,0.4728,0.0,0.2654,0.1689,0.8657,0.0,0.7101,0.0,0.0159,0.1034,0.0,1.0,0.2771,0.0,0.75,16000
81,0.4597,0.0,0.2917,0.2043,0.8094,0.0,0.5933,0.0,0.0,0.0812,0.0,1.0,0.2191,0.3,0.0,14999
14735,0.4899,0.0028,0.0549,0.0525,0.986,0.0019,0.944,0.0007,0.0081,0.1455,0.0027,0.0506,0.6793,0.3663,0.4286,14999
7795,0.4915,0.0094,0.0629,0.0535,0.8913,0.0011,0.7727,0.0054,0.0424,0.0715,0.0076,0.9948,0.2673,0.0697,0.2857,55300
18154,0.4697,0.0031,0.141,0.1154,0.8671,0.0016,0.7086,0.0007,0.0356,0.0362,0.0013,0.9938,0.2069,0.0166,0.2857,234000
1275,0.4877,0.0033,0.1535,0.0975,0.8874,0.0,0.7385,0.0022,0.0232,0.123,0.0022,0.97,0.2594,0.1824,0.75,53000
1260,0.502,0.0022,0.1,0.0533,0.8964,0.0,0.7603,0.0094,0.0378,0.087,0.0024,0.9183,0.3724,0.1923,0.8333,33400
101,0.404,0.0,0.21,0.2502,0.7367,0.0,0.5108,0.0508,0.0578,0.4831,0.0,1.0,0.5,0.0,0.25,19400
465,0.4548,0.0,0.2657,0.2308,0.8083,0.0,0.6,0.0,0.0215,0.1628,0.0,1.0,0.3195,0.0476,1.0,14999
369,0.4826,0.0,0.1822,0.1227,0.8838,0.0,0.7073,0.0,0.0141,0.2063,0.0,0.5539,0.3673,0.1875,0.8333,14999
805,0.4792,0.0012,0.0435,0.04,0.9447,0.0,0.8627,0.0131,0.0269,0.0289,0.0,1.0,0.6829,0.5,0.0,38500
2821,0.4721,0.0011,0.0593,0.0667,0.9115,0.0129,0.8004,0.0029,0.017,0.0586,0.0,0.9912,0.2691,0.1243,0.75,35400
1339,0.4908,0.0039,0.1128,0.075,0.9081,0.0,0.7878,0.0041,0.0299,0.0863,0.0023,0.9978,0.2307,0.125,0.25,36600
843,0.4982,0.0024,0.1913,0.0821,0.8878,0.0,0.7503,0.0061,0.0442,0.0472,0.0034,0.9969,0.2095,0.1562,0.0,28000
68,0.5,0.0,0.3449,0.22,0.6825,0.0,0.5,0.05,0.0498,0.2964,0.0,1.0,0.2667,0.0,0.0,14999
6436,0.4484,0.2166,0.2448,0.1976,0.7995,0.0546,0.667,0.0023,0.0144,0.0644,0.1651,0.9977,0.3328,0.0879,0.4302,30900
10017,0.4808,0.0025,0.1624,0.0962,0.7876,0.0296,0.6341,0.0025,0.0665,0.2515,0.0027,0.9838,0.2644,0.0498,0.1724,98100
107,0.5512,0.0,0.2457,0.1429,0.7872,0.0,0.5905,0.0244,0.0417,0.22,0.0,1.0,0.5171,0.0833,0.0,14999
869,0.4727,0.0,0.1149,0.0893,0.8946,0.0,0.7565,0.0068,0.0126,0.0533,0.0,0.9834,0.2063,0.1067,0.5,23300
215,0.4715,0.0,0.1251,0.0871,0.9247,0.0,0.7923,0.0,0.012,0.0908,0.0,1.0,0.1942,0.3333,0.0,27900
367682,0.4853,0.0261,0.0951,0.0806,0.8344,0.0392,0.6877,0.006,0.0555,0.0778,0.027,0.4288,0.4117,0.1455,0.3972,43200
5882,0.4626,0.003,0.1644,0.1497,0.8464,0.0236,0.7134,0.0051,0.0343,0.0584,0.0014,0.9938,0.3455,0.0722,0.3846,32000
13389,0.4728,0.0442,0.1896,0.1379,0.9025,0.0,0.7626,0.0007,0.0162,0.0124,0.0402,0.9943,0.0328,0.0292,0.2195,52800
153,0.5231,0.2685,0.2689,0.1918,0.7328,0.0,0.5019,0.0129,0.0586,0.6,0.1619,1.0,0.74,0.0,0.8571,128800
2505,0.4826,0.002,0.0976,0.0837,0.9327,0.0,0.8421,0.0043,0.0243,0.0819,0.0021,0.9833,0.3097,0.1796,0.625,26400
375,0.553,0.0,0.0895,0.0879,0.8448,0.0,0.6619,0.0,0.0365,0.087,0.0,1.0,0.6843,0.1429,0.0,15100
12645,0.4639,0.9842,0.0815,0.0955,0.9529,0.0041,0.8778,0.0037,0.0204,0.061,0.9897,0.9636,0.0946,0.349,0.4291,41400
1116,0.4614,0.0191,0.1899,0.1635,0.8238,0.065,0.7283,0.0023,0.0347,0.0798,0.0,1.0,0.2312,0.1,0.5,35900
284,0.5197,0.0,0.0235,0.0333,0.982,0.0,0.9586,0.0,0.0,0.267,0.0,1.0,0.7884,0.24,0.0,50300
6840,0.4585,0.0548,0.2008,0.1613,0.8284,0.046,0.7067,0.0071,0.0364,0.0556,0.0486,0.9932,0.3465,0.0927,0.4348,32100
662,0.4614,0.7143,0.1198,0.1408,0.8938,0.0,0.7293,0.0042,0.0162,0.0565,0.676,1.0,0.4902,0.127,0.8333,17400
421,0.4603,0.0049,0.207,0.1489,0.863,0.0,0.7041,0.0051,0.0156,0.065,0.0,0.9949,0.2914,0.0435,0.0,14999
329,0.5157,0.0,0.0806,0.0506,0.9452,0.0,0.8614,0.0095,0.029,0.0599,0.0,1.0,0.1069,0.1875,0.0,58300
3861,0.513,0.0028,0.1,0.0739,0.9397,0.071,0.8966,0.0018,0.0201,0.026,0.0,0.9823,0.0563,0.154,0.3333,294000
9954,0.4589,0.2031,0.1727,0.1443,0.8464,0.0296,0.7113,0.0027,0.0177,0.0769,0.1984,0.9973,0.3679,0.0799,0.4074,33400
691,0.466,0.0,0.1911,0.1203,0.889,0.0,0.733,0.0037,0.0232,0.0652,0.0,0.9758,0.1511,0.0357,0.6667,24600
370,0.4587,0.0,0.1227,0.0856,0.9187,0.0,0.7778,0.0,0.0071,0.0819,0.0,1.0,0.2536,0.125,1.0,26500
845,0.4993,0.0,0.18,0.119,0.8579,0.0,0.7038,0.0111,0.0256,0.1031,0.0,1.0,0.3774,0.3,0.8,14999
2118,0.4595,0.0078,0.1973,0.1538,0.8618,0.0,0.695,0.0023,0.023,0.0703,0.0045,0.9977,0.3203,0.0449,0.6,26200
1471,0.4834,0.0084,0.2027,0.1637,0.8204,0.0222,0.6601,0.0087,0.0379,0.1381,0.0015,0.9985,0.3705,0.0568,1.0,31200
74,0.5229,0.0,0.0626,0.0288,0.9464,0.0,0.8412,0.0,0.0435,0.2667,0.0,1.0,0.2588,0.5,0.0,14999
1942,0.4647,0.6561,0.1748,0.1592,0.8597,0.0461,0.725,0.0035,0.0241,0.1076,0.568,0.9945,0.3343,0.159,0.6667,26500
172,0.4113,0.0,0.3298,0.2108,0.7886,0.0,0.5934,0.0,0.0,0.0897,0.0,1.0,0.3222,0.0,0.3333,14999
9321,0.4599,0.1285,0.1432,0.1349,0.8157,0.0485,0.6986,0.0042,0.0302,0.0656,0.1031,0.9954,0.2945,0.0679,0.3125,41300
1163,0.4558,0.006,0.1481,0.1424,0.834,0.0,0.6844,0.0067,0.0725,0.0571,0.0045,1.0,0.2643,0.0522,0.0,66800
659,0.4367,0.2111,0.2217,0.1927,0.8617,0.0,0.6848,0.0074,0.0076,0.0994,0.2122,1.0,0.3489,0.0119,0.0,32800
2653,0.4768,0.003,0.1494,0.1037,0.892,0.0,0.7628,0.0028,0.0318,0.026,0.0029,0.9942,0.2069,0.0767,0.6667,88500
181,0.4881,0.0,0.1963,0.1344,0.9288,0.0,0.8198,0.0,0.0,0.0803,0.0,0.9852,0.3533,0.1667,0.0,14999
13616,0.4853,0.0115,0.1459,0.1119,0.8943,0.0,0.7568,0.0021,0.0252,0.0291,0.0121,0.9709,0.2922,0.0465,0.125,78000
1271,0.4597,0.0,0.3135,0.2457,0.7968,0.0391,0.6394,0.0,0.0074,0.133,0.0,1.0,0.2546,0.065,1.0,14999
1341,0.4708,0.0,0.2988,0.1965,0.7876,0.0597,0.6627,0.0,0.0149,0.0661,0.0,0.998,0.1933,0.0622,0.375,19000
2738,0.4733,0.0011,0.1918,0.1433,0.8278,0.0343,0.6976,0.0009,0.0249,0.144,0.0018,0.9961,0.2142,0.0707,0.7692,23600
32,0.5462,0.0,0.1033,0.1217,0.7409,0.0,0.5,0.0625,0.0667,0.2479,0.0,1.0,0.3712,0.0,0.0,14999
3263,0.4915,0.1211,0.1521,0.1194,0.7137,0.0259,0.5241,0.0061,0.0814,0.1951,0.1056,0.9907,0.5194,0.0461,0.66,65500
14915,0.4794,0.002,0.1671,0.1149,0.9062,0.0,0.7809,0.0005,0.0357,0.0131,0.0026,0.9785,0.0568,0.0718,0.3333,168600
8361,0.5015,0.0008,0.1026,0.0815,0.9118,0.0033,0.7946,0.0065,0.0384,0.0291,0.0008,0.9888,0.2576,0.0994,0.2857,43700
7165,0.4555,0.0127,0.2014,0.1647,0.8345,0.0383,0.6938,0.0014,0.0173,0.0615,0.011,0.9951,0.2886,0.0661,0.5806,32800
993,0.4772,0.001,0.1541,0.1343,0.8939,0.0,0.7507,0.0,0.0127,0.0872,0.0029,0.9976,0.1221,0.1569,1.0,26200
7481,0.4816,0.0081,0.1581,0.1321,0.8578,0.0263,0.7432,0.004,0.0371,0.0235,0.0065,0.9828,0.2457,0.0893,0.6471,109800
313,0.4916,0.0031,0.1392,0.0824,0.8965,0.0,0.7875,0.0084,0.0334,0.1333,0.0,0.9916,0.1759,0.1935,0.75,14999
132,0.4432,0.0,0.2998,0.2929,0.806,0.0,0.6,0.0,0.0164,0.2896,0.0,1.0,0.3442,0.0,1.0,14999
144,0.5,0.0,0.2631,0.0939,0.8572,0.0,0.6618,0.0,0.0,0.2658,0.0,1.0,0.3792,0.1429,1.0,14999
2834,0.4597,0.2276,0.1641,0.1502,0.8669,0.0,0.694,0.0026,0.0191,0.0584,0.2074,0.9974,0.4111,0.0643,0.6667,31100
157,0.477,0.0,0.3285,0.2841,0.8276,0.0,0.6396,0.0,0.0,0.1317,0.0,1.0,0.2587,0.2471,0.0,14999
4061,0.4739,0.0138,0.2252,0.161,0.8348,0.011,0.6435,0.0022,0.019,0.1288,0.0126,0.9855,0.3049,0.1164,0.7097,18300
1551,0.4585,0.0036,0.1604,0.1526,0.8616,0.0,0.6912,0.0017,0.0192,0.0631,0.0017,0.9929,0.2779,0.0826,0.5,41600
236,0.4596,0.0,0.1033,0.0708,0.9154,0.0,0.7727,0.0,0.0317,0.2527,0.0,1.0,0.4333,0.1923,0.8333,14999
148,0.4577,0.0,0.0908,0.0828,0.8822,0.0,0.6764,0.0,0.0213,0.0245,0.0,0.9794,0.8434,0.25,0.0,22500
10294,0.4515,0.0016,0.1785,0.1406,0.797,0.0315,0.6377,0.0025,0.0379,0.0428,0.0007,0.9881,0.2595,0.0449,0.25,41200
569,0.4377,0.0,0.3272,0.2822,0.7556,0.1228,0.6864,0.0,0.0042,0.0572,0.0,1.0,0.3,0.0448,1.0,24600
1481,0.6624,0.0421,0.0006,0.0,0.5715,0.3868,0.8705,0.0,0.0011,0.1132,0.0082,0.9614,0.1525,0.2221,0.0,100000
522,0.4883,0.0,0.176,0.0694,0.8832,0.0,0.7188,0.0,0.0149,0.0994,0.0,0.978,0.3186,0.1111,0.6667,25100
1435,0.4597,0.0023,0.1834,0.1965,0.8262,0.0262,0.6573,0.0057,0.0274,0.1478,0.0,0.9921,0.4123,0.0714,1.0,16900
690,0.396,0.0,0.4885,0.3552,0.5637,0.1968,0.5425,0.0,0.0126,0.1153,0.0,1.0,0.3442,0.0175,1.0,27700
4207,0.4836,0.4006,0.1046,0.1099,0.913,0.0,0.7977,0.0082,0.0299,0.0625,0.3582,0.9941,0.2942,0.125,0.3,48000
15142,0.479,0.0106,0.1926,0.1204,0.921,0.0,0.7957,0.0005,0.0164,0.0,0.0092,0.9908,0.0366,0.0652,0.3333,103300
13107,0.482,0.0167,0.1078,0.0705,0.7919,0.1328,0.778,0.0013,0.0381,0.0269,0.0073,0.9898,0.1085,0.032,0.2727,235200
308,0.5049,0.0032,0.0786,0.0574,0.8743,0.0,0.7244,0.0104,0.0367,0.08,0.0076,0.9618,0.226,0.2,0.0,17500
13438,0.462,0.646,0.1701,0.1439,0.8603,0.0342,0.7008,0.0025,0.0169,0.1337,0.6002,0.9948,0.3147,0.1713,0.6765,24500
15,0.6,0.0,0.1,0.0,0.91,0.0,0.7742,0.0,0.0,0.4421,0.0,1.0,0.2941,0.0,0.0,14999
829,0.4692,0.0044,0.1986,0.1399,0.8902,0.0,0.7249,0.0,0.0156,0.1308,0.0035,1.0,0.2197,0.125,0.2,24500
413,0.3698,0.1334,0.3676,0.3958,0.5328,0.2859,0.5605,0.0,0.0205,0.0545,0.0973,1.0,0.1985,0.1429,1.0,14999
1400,0.4614,0.2197,0.1928,0.1682,0.8534,0.0,0.6667,0.0017,0.0163,0.0567,0.1616,1.0,0.3635,0.0641,0.0,36200
822,0.419,0.0,0.2485,0.1898,0.6821,0.1911,0.6619,0.0,0.0274,0.1553,0.0,0.9962,0.2874,0.1316,0.8889,25500
201,0.4711,0.0,0.1594,0.1462,0.8939,0.0,0.7297,0.0,0.0,0.1371,0.0,1.0,0.225,0.3905,0.8,16800
191,0.4506,0.0,0.1838,0.1464,0.8413,0.0,0.6534,0.0,0.0269,0.1053,0.0,1.0,0.2857,0.0714,0.0,14999
70,0.5315,0.0,0.1044,0.0667,0.9,0.0,0.6667,0.0,0.05,0.2414,0.0,0.965,0.509,0.25,1.0,32500
3021,0.493,0.0053,0.0662,0.0525,0.953,0.0,0.8674,0.0018,0.0132,0.1139,0.0029,0.0363,0.3179,0.3308,0.5556,32900
103,0.4949,0.0,0.2716,0.1702,0.8471,0.0,0.6727,0.0,0.0189,0.1623,0.0,1.0,0.4152,0.5,0.0,14999
1791,0.4721,0.0017,0.1508,0.1126,0.8349,0.064,0.7458,0.0032,0.0187,0.0075,0.0014,0.9968,0.2065,0.044,1.0,43600
835,0.4869,0.0024,0.1492,0.0988,0.9148,0.0,0.8016,0.0031,0.0146,0.0262,0.0036,1.0,0.0564,0.1282,0.0,60800
8276,0.5046,0.0072,0.0667,0.0533,0.9208,0.008,0.7973,0.0072,0.039,0.0571,0.0092,0.2386,0.6563,0.3148,0.0625,318900
15211,0.4497,0.6199,0.1444,0.1495,0.8633,0.027,0.711,0.0026,0.0297,0.1038,0.5675,0.9953,0.2817,0.1352,0.5806,33300
1712,0.5582,0.0871,0.0026,0.0055,0.1688,0.8325,0.9019,0.0,0.0,0.0633,0.0926,0.9753,0.1529,0.1143,0.0,0
4759,0.4936,0.0068,0.1219,0.0825,0.8674,0.0109,0.7381,0.006,0.0479,0.1059,0.005,0.7626,0.4896,0.2296,0.8333,26000
10434,0.4735,0.0639,0.1787,0.1473,0.7204,0.0731,0.6035,0.0029,0.0977,0.0521,0.058,0.9942,0.4468,0.0431,0.3,39700
157,0.4982,0.0,0.1915,0.0876,0.9038,0.0,0.75,0.0,0.0167,0.2143,0.0,1.0,0.3471,0.125,0.0,17500
154,0.4815,0.0,0.0944,0.1026,0.8964,0.0,0.7083,0.0,0.0175,0.1833,0.0,0.9903,0.498,0.2667,0.0,14999
14519,0.4915,0.0092,0.1121,0.0841,0.8199,0.0075,0.6818,0.0043,0.097,0.0655,0.0071,0.9662,0.3325,0.0652,0.2261,128300
226,0.4627,0.0,0.1782,0.1501,0.8422,0.0,0.6523,0.0,0.0312,0.2186,0.0,1.0,0.3738,0.0,0.8333,14999
2587,0.4817,0.0071,0.1651,0.0993,0.9034,0.0,0.7993,0.002,0.0322,0.0748,0.007,0.988,0.0525,0.0769,0.8182,500001
261,0.4561,0.0,0.1696,0.1079,0.897,0.0,0.76,0.0,0.036,0.1221,0.0,0.99,0.2136,0.0435,0.0,32600
3161,0.504,0.0036,0.1318,0.0582,0.8931,0.0017,0.7647,0.0093,0.039,0.102,0.0035,0.9393,0.3798,0.1517,1.0,32600
11783,0.4987,0.0039,0.0774,0.0335,0.9593,0.0047,0.895,0.0018,0.0178,0.0466,0.0029,0.9941,0.0895,0.1324,0.2632,165000
38,0.6088,0.0,0.1869,0.1054,0.6641,0.0,0.4734,0.0,0.1227,0.5464,0.0,1.0,0.8474,0.0,0.0,14999
3971,0.4686,0.0137,0.1553,0.1282,0.8037,0.0281,0.6536,0.0035,0.0491,0.1354,0.0128,0.9949,0.3862,0.0642,0.4308,61200
192,0.4716,0.0,0.1383,0.1982,0.7622,0.0,0.5997,0.0347,0.1062,0.0722,0.0,0.9863,0.3612,0.0,0.3333,20800
3130,0.4692,0.0035,0.1608,0.112,0.8695,0.0,0.7189,0.0016,0.0301,0.0629,0.0026,0.9984,0.2642,0.061,0.82,40900
1310,0.5238,0.0,0.1064,0.0534,0.4533,0.2521,0.6027,0.0,0.0757,0.109,0.0,0.9978,0.1466,0.0377,0.8333,47800
3261,0.4311,0.0134,0.2361,0.2106,0.7831,0.0764,0.6671,0.0027,0.0118,0.086,0.0073,0.9977,0.3758,0.1287,0.375,23500
1405,0.4544,0.3673,0.1695,0.1587,0.8743,0.0028,0.6918,0.0,0.0148,0.0883,0.3185,0.9983,0.3561,0.1429,0.8,23300
807,0.4889,0.0189,0.1129,0.0876,0.8906,0.0,0.7651,0.0061,0.0444,0.0556,0.0183,0.9909,0.3001,0.1429,0.25,32200
474,0.4551,0.0,0.1994,0.1487,0.8565,0.0,0.6604,0.0048,0.0097,0.0861,0.0,0.9902,0.3153,0.0541,1.0,22500
676,0.4321,0.009,0.2119,0.1975,0.8254,0.0102,0.6414,0.0038,0.0163,0.2593,0.0078,0.9881,0.3554,0.0741,0.6667,32500
1005,0.509,0.003,0.059,0.0486,0.9626,0.0,0.9,0.0039,0.0134,0.0213,0.005,1.0,0.0353,0.0588,0.0,118300
122712,0.4811,0.3508,0.1161,0.0915,0.8777,0.0113,0.7304,0.0037,0.0398,0.0844,0.3079,0.9864,0.2503,0.107,0.5232,63200
72,0.5198,0.0,0.2762,0.1589,0.8231,0.0,0.6184,0.0,0.0263,0.1069,0.0,1.0,0.159,0.1667,0.5,17100
550,0.5185,0.003,0.0868,0.0515,0.9445,0.0,0.8364,0.0064,0.0168,0.0398,0.0054,0.9948,0.1297,0.2778,0.0,47100
1599,0.536,0.0047,0.1349,0.0493,0.7862,0.0,0.6525,0.0016,0.1079,0.7426,0.0045,0.9757,0.2286,0.0741,0.2895,245500
122,0.4719,0.0,0.0711,0.0427,0.9648,0.0,0.8674,0.0,0.0,0.1,0.0,1.0,0.8684,0.25,0.0,3800
1207,0.4963,0.0,0.0932,0.0761,0.911,0.0,0.8049,0.0045,0.0249,0.1031,0.0,0.99,0.2177,0.144,0.4444,48300
56,0.4515,0.0,0.3459,0.2802,0.775,0.0,0.5522,0.0,0.0385,0.25,0.0,0.9444,0.225,0.0,0.0,214999
1485,0.5097,0.0013,0.0275,0.0348,0.9631,0.008,0.8654,0.0,0.0118,0.1571,0.0023,0.9795,0.1625,0.2846,0.25,26500
395,0.4599,0.0,0.1708,0.161,0.8642,0.0,0.6989,0.0067,0.0309,0.1603,0.0,0.9854,0.2828,0.1111,1.0,28800
344,0.489,0.0,0.1484,0.0595,0.9313,0.0,0.844,0.0,0.0326,0.1398,0.0,0.9924,0.0686,0.0,1.0,342400
6472,0.4922,0.0596,0.0783,0.0625,0.8883,0.0032,0.7721,0.0038,0.056,0.0465,0.0515,0.986,0.1262,0.0789,0.2727,90900
155,0.5219,0.0,0.1965,0.0965,0.8662,0.0,0.678,0.0,0.04,0.127,0.0,1.0,0.3682,0.2857,0.0,15300
576,0.4559,0.0446,0.1096,0.091,0.9039,0.0,0.771,0.0053,0.015,0.1389,0.0403,0.9917,0.4435,0.1607,0.5,25000
466,0.4863,0.0,0.1412,0.1277,0.8642,0.0,0.6991,0.0055,0.033,0.1981,0.0,0.994,0.2717,0.1552,0.8667,30100
4321,0.4649,0.3432,0.1955,0.1835,0.8205,0.0355,0.6781,0.0032,0.0273,0.0702,0.2856,0.9968,0.2975,0.1056,0.4,25800
1232,0.4283,0.0094,0.2067,0.1759,0.802,0.0,0.6147,0.0,0.0306,0.1144,0.0069,1.0,0.437,0.05,0.2857,40000
13348,0.4874,0.0105,0.0786,0.0726,0.8569,0.0,0.6897,0.0063,0.0609,0.0622,0.0081,0.9829,0.3512,0.1136,0.4,77100
2431,0.4702,0.2529,0.1596,0.1427,0.8766,0.0014,0.7152,0.0035,0.0139,0.081,0.2173,0.998,0.3051,0.1247,0.3333,31600
2110,0.4758,0.0072,0.1391,0.088,0.8488,0.0,0.7011,0.0011,0.0494,0.0916,0.0078,0.9946,0.2535,0.0423,0.5455,215200
3755,0.4807,0.0029,0.1797,0.0993,0.8805,0.0,0.7708,0.0032,0.0449,0.365,0.002,0.99,0.3445,0.0959,0.4706,107300
4173,0.4546,0.3853,0.1741,0.153,0.8707,0.0086,0.7113,0.0012,0.0188,0.0739,0.3516,0.9953,0.3749,0.1446,0.3846,32500
22634,0.4852,0.0427,0.1749,0.1445,0.7719,0.0586,0.6453,0.0067,0.0576,0.1355,0.0424,0.9827,0.3807,0.0453,0.3203,38800
281,0.4564,0.523,0.1217,0.1144,0.8939,0.0,0.725,0.0094,0.0296,0.1273,0.4624,1.0,0.3571,0.1111,0.0,19000
6506,0.5048,0.0406,0.1053,0.0801,0.829,0.0165,0.6951,0.0069,0.091,0.0306,0.0382,0.7687,0.5523,0.1813,0.3226,147900
2884,0.47,0.0035,0.1951,0.1177,0.8479,0.0142,0.6977,0.0056,0.0414,0.4259,0.0048,0.9957,0.4709,0.0917,0.5,32400
61,0.4755,0.0,0.0441,0.067,0.8777,0.0,0.7488,0.0714,0.069,0.2622,0.0,0.8846,0.25,0.0,0.0,14999
267,0.4469,0.0105,0.1936,0.1442,0.8581,0.0,0.7137,0.0087,0.0448,0.1143,0.0,1.0,0.2782,0.0435,1.0,14999
91,0.4454,0.1538,0.2991,0.2822,0.6804,0.0,0.5,0.0,0.0613,0.1053,0.093,1.0,0.2571,0.0,0.0,15000
317,0.4703,0.0,0.2635,0.1892,0.817,0.0,0.6131,0.0,0.0144,0.2667,0.0,0.9942,0.3737,0.0625,0.8333,14999
139,0.4526,0.0,0.2361,0.1795,0.823,0.0,0.5985,0.0,0.0156,0.2475,0.0,1.0,0.3942,0.0,0.0,14999
535,0.493,0.4829,0.1136,0.1537,0.8832,0.0,0.7027,0.0,0.019,0.0871,0.3566,1.0,0.4289,0.1852,1.0,27500
1763,0.4885,0.0011,0.0547,0.0431,0.9639,0.0,0.9025,0.0,0.0102,0.0292,0.0,0.9967,0.0729,0.4,0.2727,83900
1129,0.4695,0.0,0.2801,0.2035,0.7631,0.0636,0.6215,0.0022,0.0199,0.1664,0.0,1.0,0.3082,0.055,0.6667,20400
4358,0.4727,0.0501,0.1411,0.1121,0.9078,0.0128,0.7879,0.0009,0.0172,0.0399,0.0475,0.9978,0.1095,0.0484,0.2,57100
3045,0.4617,0.453,0.1785,0.1633,0.8305,0.0334,0.6901,0.0017,0.0222,0.0725,0.3895,0.9946,0.4433,0.1307,0.6364,40500
8409,0.4733,0.001,0.1858,0.132,0.8206,0.0234,0.673,0.0061,0.0464,0.0343,0.0008,0.9957,0.2889,0.0472,0.3846,48500
2647,0.458,0.0037,0.1766,0.1575,0.8315,0.0392,0.6899,0.0051,0.0184,0.0921,0.0,0.9917,0.3233,0.0816,0.5,37700
311,0.4747,0.0031,0.2082,0.1157,0.8879,0.0,0.7568,0.0072,0.0362,0.1,0.0085,0.9928,0.2193,0.127,1.0,14999
798,0.4936,0.0,0.2081,0.143,0.876,0.0,0.7259,0.0033,0.0117,0.0596,0.0,0.9973,0.1852,0.0141,1.0,16900
21656,0.449,0.1539,0.2201,0.184,0.8191,0.0254,0.6579,0.0032,0.0246,0.0896,0.1444,0.9952,0.3846,0.0762,0.5799,25600
482,0.4798,0.0,0.2621,0.1835,0.8518,0.0,0.6623,0.0,0.0,0.1349,0.0,1.0,0.3353,0.1,0.6667,20800
1692,0.4655,0.0061,0.1553,0.1423,0.8448,0.0163,0.6848,0.0057,0.0364,0.0615,0.0083,0.9943,0.2633,0.101,0.4286,28400
9211,0.4441,0.2604,0.1704,0.1636,0.8353,0.0265,0.6804,0.002,0.0224,0.0819,0.2376,0.9958,0.3294,0.0828,0.4737,30300
4926,0.4541,0.1241,0.1739,0.1577,0.887,0.0,0.7498,0.0017,0.019,0.1184,0.1167,0.9947,0.3564,0.1037,0.375,24600
564,0.456,0.0,0.1247,0.1109,0.9037,0.0,0.751,0.0047,0.0147,0.1237,0.0,0.9134,0.4875,0.12,0.5,17200
1401,0.4765,0.0,0.2984,0.2083,0.7852,0.0369,0.601,0.0021,0.0187,0.1386,0.0,0.9866,0.2848,0.1351,0.6923,14999
82144,0.4977,0.0385,0.0688,0.0706,0.8807,0.0088,0.7526,0.0031,0.0712,0.0493,0.0393,0.7125,0.2115,0.1908,0.202,237200
696,0.5057,0.0,0.1481,0.0904,0.9049,0.0,0.7729,0.0034,0.0213,0.2453,0.0,0.9212,0.3578,0.1304,0.8571,15300
3495,0.4788,0.0031,0.0637,0.0524,0.9408,0.0,0.8615,0.003,0.0286,0.0726,0.0019,0.9961,0.1409,0.1047,0.0909,60700
18987,0.475,0.002,0.1629,0.115,0.8401,0.0074,0.665,0.0027,0.0458,0.0458,0.0018,0.9817,0.3545,0.0654,0.3,98900
214,0.5432,0.0,0.0178,0.0504,0.9622,0.0,0.8825,0.0,0.0244,0.1084,0.0,1.0,0.877,0.0556,0.0,0
3232,0.4481,0.2602,0.177,0.1791,0.8342,0.0286,0.6746,0.0023,0.0231,0.1166,0.2403,0.9949,0.3148,0.1353,0.6579,31000
15047,0.4727,0.0368,0.135,0.0978,0.9067,0.0109,0.791,0.0011,0.0179,0.0279,0.0347,0.9849,0.0736,0.0531,0.2632,135100
971,0.4619,0.0,0.1932,0.1405,0.8695,0.0,0.6988,0.0026,0.0135,0.067,0.0,1.0,0.0751,0.041,0.3333,30000
4032,0.475,0.0012,0.1929,0.1417,0.8756,0.0,0.7141,0.0011,0.0166,0.0578,0.0012,0.9988,0.2187,0.0296,0.5455,31100
228,0.5415,0.0,0.0946,0.0566,0.9445,0.0,0.8471,0.0,0.0263,0.1202,0.0,0.9883,0.1894,0.1429,0.6667,79200
