longitude,latitude
-117.67437,34.05
-117.95,33.93
-117.11276,32.638165
-119.29534,35.669727
-121.41924,38.100292
-122.23,37.77
-119.72948,36.587486
-118.4,33.93
-117.71,33.97
-121.91,37.020336
-119.88796,36.75012
-118.01,33.75
-117.15878,33.19078
-122.19152,37.72
-118.35,34.04
-121.25549,38.120117
-122.41,38.316124
-122.725716,38.306713
-118.3908,33.720177
-118.19,34.011696
-117.05091,34.15
-117.81,33.527767
-122.77699,40.933487
-118.22,33.92
-115.52215,34.06
-121.104645,37.56
-117.08,32.76
-122.18,37.66
-117.1,32.705894
-118.013756,33.796253
-122.07,37.78
-122.23939,37.706238
-120.36876,39.000355
-118.27,34.01
-120.97719,35.60852
-119.323875,34.25
-118.14023,34.06
-121.2585,38.347305
-121.92552,37.25023
-121.33495,38.456333
-120.15788,37.14574
-121.30191,38.240932
-117.99,33.83
-122.48,37.685287
-115.4605,33.61822
-117.37734,35.263344
-121.241776,38.57
-118.1,34.06
-119.76055,36.711853
-120.81745,37.38
-118.3801,34.15
-117.07,32.70249
-122.01625,37.35
-122.12,37.76
-117.0569,32.590645
-117.389496,34.26
-122.17365,37.32
-117.13,32.75
-121.95959,37.6413
-117.3968,34.01
-117.72295,33.96
-119.35952,35.781548
-120.45571,36.96309
-118.315636,34.04
-118.19,33.91874
-118.21,33.86
-117.71,33.82
-118.75952,35.45175
-122.715645,38.286015
-122.36746,37.81
-120.43518,37.247868
-118.65809,34.17
-121.7875,38.046207
-118.232376,33.77
-118.00898,33.98
-121.44041,38.137028
-121.82993,38.37573
-117.882416,34.56368
-117.09,32.709
-122.46,37.74
-121.365746,39.12572
-117.11831,32.758804
-118.22,33.94
-121.93911,37.34452
-118.55682,35.129524
-117.031364,32.708702
-119.07102,34.24
-122.401054,37.88053
-118.35,33.88
-122.40208,37.75
-122.48,37.84159
-118.45,34.23535
-118.31,34.21
-121.54284,38.017475
-118.19,33.95699
-117.244804,32.74
-115.608246,33.86
-118.12,33.86
-118.45771,34.240128
-117.21,32.732178
-117.05,32.751804
-121.573235,38.519848
-121.372055,38.24752
-118.36,34.15
-118.29,34.15
-118.34,33.86
-121.69221,38.460445
-118.15,33.85
-118.19,33.834675
-122.103676,37.382694
-121.92,38.665005
-118.20547,34.17
-122.1,37.4
-120.42479,37.31
-122.46817,38.013725
-121.43,38.68
-117.11,32.8
-117.39574,33.960773
-118.4,34.13
-122.01371,37.95
-119.54899,36.829727
-119.78761,36.68906
-121.9137,37.442783
-117.9,33.83
-121.917114,37.27503
-122.09749,37.565876
-121.31079,37.97
-118.29094,34.07
-119.274414,36.337128
-117.332504,34.1
-117.918724,33.69
-120.65133,37.72
-117.118546,34.11
-122.728645,38.73893
-118.35,34.268536
-122.460724,37.95
-118.97701,36.314114
-121.366165,37.62475
-121.33291,37.8
-119.19185,35.704964
-122.02,37.27153
-117.91,34.12
-117.91,33.86
-118.0397,33.96
-122.405014,37.67
-121.93878,38.500633
-119.63599,36.40559
-117.972984,33.98
-121.99,37.27
-118.527405,34.214806
-121.1878,38.653645
-122.44,37.71
-117.29153,32.864147
-118.29,34.14
-118.52624,34.250675
-118.25,33.890194
-118.32,34.08
-118.3,33.8
-121.252,37.97
-121.48589,38.604763
-121.39293,38.986347
-118.53016,34.23
-118.35,34.293148
-117.94187,33.74
-117.9,34.03
-121.33787,36.281654
-122.43,37.72
-122.41674,37.58366
-118.49762,34.23687
-118.19,33.97048
-118.39,34.17
-118.88251,35.485405
-122.398026,37.617332
-119.69155,36.725853
-119.197266,35.665897
-117.11,33.18078
-121.95957,37.601265
-117.319115,34.14
-118.475,34.18407
-121.9203,38.57985
-118.24572,34.13
-118.36,34.91116
-122.26,37.85
-122.49,37.74
-117.3749,34.01
-118.58158,34.23168
-119.69779,36.70827
-122.27,37.498024
-118.44774,34.0
-119.02621,34.26
-122.02652,37.678146
-118.170364,33.72
-122.01654,37.80399
-118.12277,34.205948
-118.03,34.03
-117.08863,32.705482
-118.438705,33.92
-118.28,34.15
-119.76072,36.886066
-122.02,37.4
-119.52468,36.070747
-122.3,37.534943
-121.989944,37.294514
-122.28,37.76
-118.340065,33.8
-122.18455,37.567966
-119.77146,34.328373
-122.23,37.449566
-117.8467,33.78
-117.18,34.132896
-118.305824,33.94
-118.08,34.14
-121.902565,36.97671
-122.72522,38.255054
-118.347115,34.2
-122.78256,38.54704
-120.5889,37.31
-121.20508,37.34
-119.13272,36.733597
-120.875145,37.855446
-121.89363,37.27
-121.29,37.93325
-122.662094,39.53316
-118.068535,34.0
-117.21,32.78861
-117.02588,32.56758
-117.213585,33.78
-118.23,34.84101
-117.97173,34.14
-117.18,32.979904
-117.42234,33.399876
-122.14141,38.01
-119.47877,34.24
-118.806335,35.33313
-117.307465,33.3131
-118.44,34.2
-122.43,37.667286
-121.879395,37.25741
-121.94,37.78
-121.57216,38.80243
-122.22904,38.54452
-122.08,37.52485
-119.31098,36.298306
-119.258026,36.77873
-118.11,33.78
-118.03,34.03
-119.3425,34.23467
-118.48903,34.18
-117.99916,33.81
-118.42811,33.97
-121.24249,38.65976
-122.1,37.66297
-122.05,39.868267
-119.69361,36.388863
-122.28,37.96
-117.91,34.05
-118.227036,33.888226
-121.91,37.35
-120.44565,36.733418
-119.726654,34.2719
-117.13,33.88
-118.25332,33.94
-117.34788,33.65
-120.63281,35.37325
-117.1881,34.02
-122.3274,37.410595
-121.24041,38.532448
-118.25,34.13
-117.18215,32.76839
-117.23,32.737083
-119.286835,36.129414
-122.42,37.624752
-122.3,37.98
-120.928566,37.36
-117.191086,32.8
-118.186455,34.130535
-118.2,33.9
-117.28,34.201717
-117.10496,32.734715
-119.99659,37.002872
-119.78936,37.048264
-119.21175,35.871365
-122.079666,37.622395
-122.42,37.634544
-121.29557,38.688732
-122.4267,37.81
-117.11,32.726208
-121.06851,38.55
-122.04,37.91533
-118.07,34.0
-121.35991,38.65323
-118.37,34.1
-118.06,34.1
-118.15,33.912766
-117.6668,33.71814
-117.65291,33.60745
-121.94,37.78
-122.19,37.59462
-122.32,37.841705
-118.29,33.92976
-121.28,39.296772
-119.33692,34.38596
-121.387215,39.656025
-121.53637,38.30626
-122.42,37.593346
-117.92,33.663845
-121.73795,39.158375
-122.451355,37.97
-119.19398,36.315014
-118.26,34.063564
-118.20679,33.8
-119.02309,35.840164
-118.40178,33.99
-117.06,32.79297
-119.18252,34.2
-117.12469,32.67567
-118.46,34.08
-123.07514,38.607388
-122.18004,37.521366
-117.87,33.96
-118.37,33.91
-122.67317,38.159054
-118.09,34.04
-118.34194,33.94
-118.23,33.94787
-118.31,33.989197
-118.29,34.09
-120.61962,37.069046
-122.538216,37.92232
-118.289734,33.93891
-117.99004,33.93
-118.17,33.8
-117.81,33.74
-118.09,33.9
-119.28906,35.62488
-119.21326,35.08833
-122.41,37.86633
-115.522224,32.78
-117.41625,33.97
-122.41,37.98
-117.401375,33.480938
-118.3988,34.05
-117.29037,33.093746
-118.35,34.33007
-123.31659,41.80103
-121.80915,35.719505
-117.62377,34.108513
-118.43,34.233513
-118.29,34.027622
-121.245415,38.208416
-122.04,37.089127
-118.38703,33.9
-122.47786,37.699665
-118.80549,34.50292
-122.22,37.680763
-118.24215,34.1
-119.75593,36.58157
-118.42,34.11648
-118.37659,34.03337
-122.80626,38.55
-121.43,38.673016
-117.93,33.89
-122.45,37.640923
-117.64639,34.04
-118.09307,33.77
-119.21335,36.25935
-122.55985,40.76114
-122.04,37.51337
-121.88,37.34013
-122.615524,37.94
-117.13,34.34498
-118.32,34.16
-117.24,32.8
-120.78326,38.926273
-121.09551,37.493828
-118.23,33.945763
-120.91703,35.38816
-123.092865,38.53192
-117.228386,32.981503
-118.28,34.08
-118.99338,34.176537
-119.815994,34.43046
-121.93,37.238937
-118.15,34.07
-122.0551,37.522842
-120.953445,37.66057
-121.40324,38.666386
-122.19,37.75
-121.94381,37.43284
-121.96,37.435974
-122.02121,37.73756
-118.2,34.1
-123.041084,38.71361
-122.84703,38.379368
-117.9,33.63729
-118.35,34.19
-121.77769,38.67983
-118.33,34.23559
-118.46198,34.05
-121.34048,41.289677
-117.9,33.77
-122.45,37.76895
-120.86775,34.700462
-119.76524,36.56114
-119.44506,34.17
-120.047554,36.58245
-121.17027,38.32145
-120.33263,37.16698
-117.70446,33.95
-122.26,38.13893
-116.54249,33.959717
-122.466576,37.71
-118.449776,33.98
-117.87,34.1
-119.323204,35.683025
-118.25014,34.04
-122.29469,37.293854
-118.50584,34.15043
-117.688065,34.12
-121.86746,39.50025
-118.32704,33.9
-122.13059,37.694855
-121.28,38.657024
-117.88,33.943623
-122.2241,38.11262
-118.14,33.98
-118.0186,33.79
-118.23,33.923687
-120.89979,38.687138
-117.87046,33.76
-121.78956,37.246593
-118.33,33.90548
-117.87,33.65
-118.33,33.81025
-118.25,34.11
-121.17668,38.01311
-120.46583,35.405685
-118.06117,33.977985
-122.27,37.97
-118.03,33.996353
-121.27394,40.54242
-122.24282,37.60573
-121.3,38.68
-121.31198,37.284878
-121.93984,36.971024
-117.88257,33.577316
-121.04999,37.230804
-117.23,32.814075
-120.1929,37.32
-122.04,37.92275
-118.30553,34.08
-117.95858,33.78
-118.28,34.11
-118.976814,34.23303
-121.58336,38.72408
-117.93,33.77
-121.98,38.541138
-117.31,34.12
-117.06839,32.93833
-121.30314,38.68
-119.04748,34.28381
-117.08372,32.716026
-118.210075,33.98578
-118.41241,34.25
-118.85846,34.271866
-119.62633,34.59016
-116.85802,33.88
-120.16014,36.8945
-117.09,32.61443
-117.21,33.441963
-121.23991,37.98
-121.3,39.520813
-122.04463,37.655056
-121.93,37.185535
-116.988365,32.540806
-123.96142,39.767185
-117.89673,33.804462
-117.9,34.08
-121.28,35.40034
-118.01,34.004158
-117.59652,33.65504
-117.36494,33.476913
-118.21,34.0
-118.26,34.05
-121.89,36.997883
-117.35792,34.078983
-122.01687,37.337006
-120.83568,37.495228
-122.14,37.537167
-117.96,34.063484
-122.07,37.40571
-117.96,33.71
-117.19233,32.917126
-118.407646,34.21
-117.96,34.01
-118.42,34.02774
-119.96809,36.82655
-122.550156,37.96
-122.24,37.693695
-116.94932,32.846565
-121.92263,37.52484
-122.43,37.79
-118.04,33.836018
-118.33757,33.95
-118.34,34.05
-118.06,33.94
-121.96,38.348137
-119.78009,36.694656
-122.545715,40.534454
-121.89132,37.148056
-117.12,32.8
-122.55736,39.762196
-121.50039,37.72
-122.42469,37.79599
-118.14563,34.04
-117.384605,33.038094
-117.90942,33.9
-117.75661,33.988697
-122.63426,38.101696
-122.07,37.711166
-118.15,33.92
-118.085144,33.77
-117.9126,33.87
-120.45795,36.943886
-122.3087,37.74
-117.18468,32.78
-118.14034,33.9
-122.342705,37.564884
-118.32,34.14
-119.69273,34.281334
-118.37,33.91
-122.34834,41.81645
-121.315735,37.48362
-119.21873,34.293602
-122.21429,37.77
-122.16569,37.812523
-117.45774,34.19
-122.43216,37.69579
-119.156876,35.81029
-121.76658,37.245564
-118.44,34.04
-118.60218,34.06
-119.136406,36.59416
-122.26,38.10419
-118.08,33.848408
-121.91,37.690132
-118.38205,34.07
-119.03306,35.962715
-122.492134,37.725456
-119.91613,37.438858
-118.11,34.09
-118.17,34.11
-117.10428,32.709705
-118.42,33.95
-121.32785,37.88554
-121.91,37.33611
-118.581696,34.26264
-118.772934,34.25663
-118.25,34.07904
-122.02148,36.97896
-121.094955,35.369873
-121.35767,38.471405
-122.06,37.542076
-117.82123,33.56207
-118.52243,34.22
-121.92,37.56
-117.71054,33.986458
-121.109245,36.27108
-118.08,34.1
-122.52998,40.518074
-118.41,34.260647
-121.43461,37.81
-118.18158,33.98
-118.37,34.121662
-117.87,34.12
-121.410576,37.970974
-117.37953,33.20536
-120.43299,37.141872
-118.253075,34.08
-117.68734,34.02
-117.9,33.989086
-122.42652,37.64
-122.25,37.72
-118.14251,34.0
-121.25334,36.677002
-122.70321,38.57
-117.41792,33.616432
-121.58065,37.105526
-118.0,33.80699
-121.40996,38.557762
-120.81749,37.88
-118.34,34.16
-122.35293,37.580948
-119.00153,34.21
-118.35,34.25
-117.05802,32.658978
-117.065285,32.730686
-118.25,34.11
-122.33541,37.57469
-118.29531,33.84
-121.115776,38.32022
-122.4579,38.52121
-117.37809,34.13
-118.11,34.124947
-119.76692,36.75667
-121.828735,37.93
-118.19,33.79
-118.4,34.0
-121.25763,38.637955
-119.03849,34.28
-118.21,33.83
-117.079956,32.722466
-122.091736,37.79
-122.06729,40.29394
-118.36,34.219658
-118.25657,33.78
-121.799095,36.979637
-121.95055,37.562836
-116.257324,33.737125
-118.26572,33.989365
-118.15,33.82
-118.26418,34.01
-119.996376,36.78129
-121.26097,38.544235
-118.60574,35.355125
-117.13,32.74
-116.89967,33.85
-122.538,38.55343
-117.12,33.5302
-118.28,34.1564
-122.14,37.577946
-120.07561,37.09264
-119.72925,36.355976
-118.42385,34.052013
-118.3,34.23
-122.46,37.78
-118.16,33.923977
-122.07676,37.33
-117.97,33.74
-120.69896,35.12474
-121.21567,37.988678
-118.04244,34.04
-118.44,34.02
-118.36,33.87
-120.71429,37.033962
-122.18,37.36
-118.0443,33.816483
-117.41378,34.1
-118.84539,35.377422
-124.13551,40.833466
-117.93,33.87
-118.43,34.196995
-117.1138,33.177902
-119.88062,36.774837
-122.42,37.71
-118.21,33.814445
-118.4,34.11
-118.19,33.86
-117.85,33.687588
-118.18,33.74
-118.05,33.82
-118.45,34.08
-122.48,37.79778
-117.9924,34.14
-122.25,37.660473
-117.97,33.86
-118.302246,34.104683
-121.31364,38.68
-117.97,33.71
-122.42498,37.76
-116.85959,33.653774
-116.940384,33.7454
-117.301575,33.17127
-119.536934,35.477932
-117.44632,33.91
-120.44612,37.72
-122.08218,37.802486
-118.43,34.231873
-118.23851,33.791615
-118.33,36.724957
-121.00585,37.69015
-117.15,32.86596
-121.98,37.67
-121.95711,37.94
-119.7714,34.28
-121.94837,36.920937
-117.68,34.04
-118.41,34.25
-121.89,36.829765
-122.47,37.92928
-117.97,33.77
-121.88402,39.446335
-118.48576,34.04
-122.684685,38.256077
-120.22115,37.2995
-122.42,37.8
-122.04,38.163853
-117.183044,32.78
-118.31,33.97
-118.17,33.94
-117.06,32.734634
-122.16,37.35
-122.1338,37.80758
-121.3114,37.96
-121.95387,37.5234
-117.644394,34.11
-119.18937,35.42708
-122.03,37.753265
-118.47107,34.15
-122.15844,37.915356
-118.17,34.18
-117.521904,34.129467
-122.48,37.9374
-117.93808,35.40167
-119.25505,36.21403
-121.51616,38.446243
-117.35845,33.9
-122.3074,37.75847
-118.25842,33.818504
-118.45,34.23
-118.4,34.0
-122.293594,37.945236
-122.21456,37.47065
-121.87313,37.29836
-118.31,33.99
-122.35302,37.625507
-122.04623,37.769028
-121.17588,38.559273
-118.12,34.19
-118.02,34.07
-118.16394,34.25
-119.94829,36.971188
-120.76563,36.41667
-117.64725,33.68847
-117.85,33.87
-121.31583,38.412
-118.08,33.89
-121.48342,38.840446
-122.24,37.98
-117.94999,33.88
-117.934875,33.76
-117.96,33.95
-117.22,33.866783
-117.97,33.78
-118.37193,34.11773
-118.07,33.98
-118.41,34.21731
-121.58377,38.68
-117.17673,33.029808
-118.32,33.97
-117.12879,32.8
-118.00239,33.94
-122.695656,38.01
-124.15978,41.372623
-117.46495,33.214306
-117.94,33.69
-117.20368,32.82
-116.98757,33.184376
-121.52277,38.511585
-117.23,32.928123
-121.094734,37.71
-118.27,34.12
-119.7716,36.762527
-118.38989,34.04
-122.27,37.455135
-117.87,34.11
-118.35,35.35703
-122.841064,38.442448
-119.78824,36.57814
-119.71934,34.742493
-117.18815,32.78
-117.1129,33.144096
-118.29,33.82
-122.069435,37.035263
-117.681366,33.58254
-122.43146,37.95129
-122.43,37.862244
-117.07,32.62707
-116.16995,33.35435
-119.163216,34.210186
-117.771904,33.666027
-121.3,38.894455
-122.27,37.89221
-117.24036,32.775017
-117.07,32.76
-115.54291,33.606956
-118.01277,34.13
-117.21644,34.19
-117.33449,34.05
-122.06716,37.48949
-122.45,37.85
-118.17,34.206642
-122.29873,37.79
-122.02721,37.007793
-122.02,37.470333
-121.823395,37.260143
-121.16628,37.9
-119.19863,34.210884
-122.896576,38.534073
-122.28124,37.99
-122.3933,37.832016
-118.11,33.78
-119.54512,36.3291
-122.42,38.68
-122.28,37.75
-122.108376,38.285065
-117.84951,34.09
-118.94745,34.27
-117.07,32.845043
-119.72111,36.255104
-119.699036,36.885883
-117.27734,34.02
-118.16,34.18
-118.30975,33.89
-118.29,34.14
-121.5017,36.761322
-118.16193,33.99
-119.680336,36.758705
-121.732155,38.71334
-118.35,34.19
-121.99,36.997734
-117.15,32.75517
-120.8684,37.74
-122.42,37.95255
-118.50936,34.23
-121.77717,37.2546
-122.287315,37.62756
-118.27,34.02
-121.963234,37.05495
-121.6604,36.668438
-122.41,37.43421
-119.34131,35.86905
-118.2,34.04
-118.37,34.01
-121.829956,37.32
-121.361015,37.76
-123.538994,38.954914
-122.42,37.495888
-118.13291,34.05
-121.74303,37.31
-121.711266,38.897217
-121.99545,37.67
-122.3505,37.989426
-118.012146,33.96
-118.25,34.11
-118.30955,34.01
-118.27417,34.101803
-117.21,32.932014
-118.079475,33.99
-122.04,37.98521
-118.38281,33.983837
-118.07873,34.07
-119.69471,36.839043
-122.016365,37.31
-121.440346,38.2859
-118.05746,34.02
-121.48612,36.729656
-121.89,37.75105
-121.93268,37.73
-117.85,33.790237
-121.79563,36.75376
-118.51314,36.297462
-118.86323,34.29418
-123.27836,39.527924
-118.45,34.01
-118.03599,33.859665
-121.780815,37.995266
-118.820496,34.258507
-121.75799,38.582302
-122.3,37.77
-122.08,37.66
-122.20031,37.76
-118.23937,34.06
-116.51909,33.69
-118.77371,34.310364
-121.46905,36.520298
-120.758865,37.762226
-119.23261,36.070396
-117.94161,34.1
-117.87,33.762146
-122.40527,37.75
-122.51459,37.8723
-118.35679,33.850143
-119.168594,34.27
-114.35675,33.44643
-119.03014,36.28931
-117.18,32.78
-117.28,33.89
-117.31,33.94
-122.20315,37.49667
-120.27629,37.4
-117.18,34.12
-117.85071,34.21
-121.87417,37.27
-119.44493,35.40073
-119.87813,34.28
-119.72901,36.129814
-119.53012,34.238235
-117.93,34.447433
-118.13,34.07
-118.96972,35.348217
-118.30166,34.17
-122.26,37.477337
-119.03187,36.25531
-122.08391,37.36435
-117.76006,34.09
-117.08816,33.125656
-121.32081,37.91826
-119.1455,35.410587
-118.13693,34.010834
-122.780624,38.480618
-118.33,33.91
-119.45552,36.107895
-122.26,37.941288
-117.703445,33.602467
-117.92,34.208904
-118.15,34.08
-117.31,33.95
-122.14,37.53011
-117.28,34.05
-121.30932,38.03
-119.28331,34.2
-117.11646,34.06
-117.96,34.08
-119.796,36.717724
-121.96075,37.097225
-122.26,37.78345
-122.323875,37.95101
-119.307976,36.210983
-118.585075,34.226646
-118.23,34.4579
-117.923454,33.65
-118.14,34.0
-118.4,34.17
-117.77291,34.01
-122.73485,38.588192
-118.28,34.15
-121.82473,37.8851
-118.20645,33.79
-121.47609,35.45662
-122.03906,37.72
-122.41,37.70376
-118.17479,33.85114
-121.85288,39.19173
-118.01777,33.81
-117.11,32.74
-122.06,37.584812
-121.59242,37.74
-117.92,33.85
-117.34413,34.072292
-121.792854,38.70086
-117.28,32.866047
-117.88071,33.63738
-117.45447,33.91
-121.428535,38.65004
-121.34,38.605858
-121.82744,38.68262
-122.27601,37.82017
-117.81,34.04
-117.97,33.83458
-118.23,33.74
-120.68469,38.351955
-117.87,33.721313
-118.36,33.82
-118.1,33.9
-121.29539,38.542233
-122.25611,38.1079
-121.34,38.4186
-122.20672,37.76
-117.87,33.759487
-117.49932,33.473392
-122.44,37.67466
-123.19996,40.57053
-117.31737,32.953396
-119.025894,37.3157
-121.38806,39.72495
-118.39,33.79
-120.59109,35.30306
-117.67882,34.03
-117.25,32.86588
-122.43,37.75
-118.31,33.823853
-118.66086,34.63236
-122.16,38.012238
-122.27,37.812366
-117.82656,33.50929
-118.47203,34.12
-122.140015,37.3
-121.30722,38.66258
-118.23,34.2727
-122.27,40.127525
-118.64965,35.0716
-119.68903,34.23
-122.50547,38.763504
-118.36,33.89
-117.09411,32.76331
-118.26,34.01
-118.442535,34.17
-118.24,34.0
-118.12,34.04
-122.28,37.56
-118.41439,33.94
-117.392975,34.069893
-119.73903,36.2677
-117.51337,34.08
-124.12751,40.813522
-117.50186,34.03009
-117.2636,32.857075
-122.696625,38.56862
-118.554214,37.63011
-121.93,37.38
-118.32,34.08
-118.16,33.9
-121.83196,38.01
-121.63967,36.770756
-117.01927,32.82
-119.57162,35.61223
-121.99,36.92676
-118.5266,34.19
-121.46105,38.28418
-118.39,34.1
-118.32,33.750427
-117.85,34.178646
-121.43997,38.45383
-119.60572,35.596252
-122.47,37.75
-121.53043,38.289654
-121.92976,37.95
-122.351555,37.96385
-122.11845,37.297863
-118.12,33.99
-115.834946,32.781193
-120.682175,39.424698
-118.32135,33.88
-121.7742,38.540997
-122.690926,38.10421
-119.2574,34.408928
-118.25,33.773266
-121.92721,37.293373
-118.16,33.80659
-121.88,37.33
-117.22169,32.678005
-118.07821,33.893414
-117.12971,32.78
-121.348015,39.038876
-117.24116,34.078537
-116.930954,33.47065
-122.05,37.546097
-118.39,34.18
-117.35031,33.085114
-118.03,34.035072
-121.65503,37.388084
-118.23399,33.782074
-122.304436,37.33388
-122.327194,37.47897
-121.48617,38.264957
-117.888985,34.08
-118.21171,34.292183
-122.205795,37.946644
-117.35398,33.96
-118.045456,33.94
-119.43846,36.16481
-117.917625,33.9
-118.41,34.12
-117.11,33.251884
-118.10789,34.11
-118.15,34.13
-117.95,34.01
-117.2318,34.08
-117.88,33.96
-121.933304,37.4
-118.2,34.08
-121.99,37.31
-117.6725,34.04
-118.32,34.112915
-122.30792,37.79
-117.278275,34.01
-118.33,34.1
-118.1,33.87
-121.82997,38.69614
-118.41,34.19
-121.96804,37.298428
-122.33464,37.62791
-117.610634,34.16542
-122.42,37.75284
-117.581345,33.190865
-124.031944,39.515293
-121.54037,38.34917
-122.14609,37.64061
-121.234314,38.479156
-118.35,34.446228
-117.1,34.06
-122.26,37.85085
-122.87944,40.871468
-124.16222,40.967457
-117.98,33.686337
-119.31895,36.554497
-118.2,34.02
-117.21,32.763195
-120.70922,39.154125
-117.58807,33.63409
-122.4558,38.01723
-116.674194,33.72665
-118.2,33.902676
-121.98084,37.43351
-121.33234,37.838326
-118.13,33.77
-117.93052,33.88
-121.58132,38.606014
-118.12,34.03
-118.403175,33.95
-121.49851,37.285072
-118.34,33.97
-118.68553,34.28
-122.09686,37.348305
-119.2844,36.299263
-119.73606,36.79214
-117.13,32.82774
-122.62512,37.79
-120.4313,37.26589
-117.93516,33.67
-117.8221,33.73
-122.12,37.672985
-118.16,33.87
-121.37652,38.14107
-118.40806,34.04
-122.12103,37.67
-118.23,34.04
-118.28,34.123272
-119.69866,36.825493
-119.127014,35.408947
-122.02859,37.98
-121.19239,39.150208
-118.12,33.8
-122.3,37.448742
-120.97542,35.39079
-117.929054,34.0
-118.56148,34.23188
-122.43996,37.9
-117.76824,33.490147
-118.18,34.09
-118.26,34.12
-116.83467,33.483936
-118.35,33.86
-122.23432,37.9
-117.09,33.117645
-118.315285,33.77
-120.87164,37.32
-122.34781,37.96
-120.47097,37.686363
-120.43535,37.32816
-122.3,37.81
-118.25,33.754284
-122.8128,38.461494
-117.31,34.07
-119.71409,36.70911
-121.99,38.102142
-121.938675,36.77653
-117.288475,34.11
-118.3,33.98611
-118.08,33.83
-121.20195,38.573505
-121.98,37.96
-122.05328,37.6863
-118.49,33.99
-118.03,34.05
-122.44233,38.55877
-117.09,34.175823
-121.99,37.76
-121.3213,40.204586
-117.97,34.06
-122.56856,37.72584
-115.30499,33.97
-122.38094,37.634975
-116.929825,33.988876
-117.10487,32.673935
-117.21,33.176647
-119.073814,35.689953
-117.33602,34.15959
-121.46917,38.002895
-121.96,37.35
-122.30344,37.78
-118.46891,34.17
-122.47278,37.79
-117.28823,33.675343
-121.43269,38.16242
-121.48759,38.142178
-117.7005,34.165173
-117.6588,34.26
-117.84886,34.08
-118.492546,34.01495
-122.16,37.724854
-118.13105,34.15
-117.773186,33.72
-121.99301,38.592197
-120.08273,36.768402
-118.44842,34.270584
-117.06256,32.842693
-120.66367,34.60659
-118.21,33.93
-121.56117,38.225163
-121.28,37.76
-117.2047,34.16
-117.01727,34.215824
-121.93714,37.355076
-120.61158,37.81
-119.37055,38.73732
-117.05108,32.72512
-122.44,37.711105
-118.19,34.23
-117.11,32.79
-122.34448,38.023754
-121.449936,36.07548
-117.74577,34.08
-117.94,33.838787
-121.882,37.36
-116.89875,32.685154
-117.81597,33.8
-118.17637,34.02
-120.63227,38.91731
-122.84092,38.672802
-117.21,32.832836
-122.26,37.44134
-118.78806,34.19589
-118.41,34.308212
-122.1,37.56
-119.21045,34.24
-119.0427,34.275707
-116.88957,34.09
-118.45921,34.07
-121.91,37.23315
-121.48334,36.333702
-117.38608,33.50788
-121.449936,39.004307
-117.13,33.20301
-117.40104,34.09
-122.48475,37.71
-116.94622,33.78
-121.60207,37.93555
-122.58002,38.267002
-121.41794,38.68
-118.19476,33.99
-122.433624,37.56
-122.07714,37.99
-118.33,34.01
-115.90449,33.064873
-120.04117,38.922886
-118.31,34.01
-122.28,37.8581
-118.060715,34.126945
-118.07,33.76
-118.09,34.15
-117.14,33.011898
-121.911194,37.64
-118.921844,34.15
-122.34215,38.022755
-122.21053,38.032364
-120.87019,39.112766
-117.791,34.15
-121.80077,38.52632
-118.1897,33.8
-121.963684,37.270084
-118.181816,34.25
-122.006454,37.37878
-118.26,34.06
-117.47348,33.9
-118.27,34.002724
-118.42,34.06
-114.75454,34.06
-119.34712,34.26
-120.79362,37.353313
-121.44423,38.66185
-118.80715,35.351612
-118.32,33.77
-121.339836,38.620186
-121.46397,38.931057
-118.52448,34.238926
-122.10847,37.571117
-117.33165,33.038303
-122.02,37.009182
-118.28,33.97
-117.91774,34.138615
-122.52223,37.8
-118.18545,33.795242
-118.39,34.162
-118.2808,34.08
-117.08,32.701145
-118.39,34.044743
-122.04,38.270756
-122.70619,38.259697
-118.0287,33.75
-119.55046,34.237446
-118.552826,34.19
-117.59795,34.1
-117.93,33.71
-118.13,34.08
-118.25,33.953835
-121.29528,38.68
-118.05495,33.96
-118.06,33.78866
-118.25,33.753845
-119.668884,36.56555
-122.18845,37.890675
-122.87285,38.674038
-118.2938,34.05
-120.844734,39.434795
-121.95983,37.341457
-118.323975,34.23
-117.253296,34.1
-117.99317,34.08
-119.285934,36.24011
-117.94,33.89
-122.0732,37.68
-118.08,34.05
-120.35195,37.06957
-118.51641,34.2
-118.413956,34.16
-118.552444,34.210464
-118.49098,34.59543
-118.110634,33.82
-119.471176,35.40257
-118.09,34.09
-120.659966,37.410294
-122.24137,37.99
-118.46,34.066654
-118.39,33.973415
-116.83412,34.192142
-122.08413,37.912228
-118.16134,34.06
-117.15146,34.18
-121.9534,37.27
-119.283936,34.26
-118.24,34.05
-122.29902,37.653667
-122.08874,37.670174
-118.1,33.92
-117.795425,35.609806
-121.95744,36.9672
-122.26,39.75094
-118.23,34.2
-118.37,34.17337
-118.596504,34.19
-118.28,33.98697
-117.93,33.77
-121.827446,37.397797
-117.86759,34.22
-117.59752,33.65
-118.42,34.21
-118.28,33.89
-118.35,33.9
-118.15,33.78
-118.423065,34.19
-117.30482,33.96106
-118.24,33.94
-118.0,33.856125
-119.24468,35.67053
-118.21419,34.16
-117.25,32.78
-119.804146,37.844555
-118.3,34.012074
-121.421135,37.38
-118.37,34.26
-118.36,33.88
-122.850815,38.29208
-117.98612,33.88468
-116.89562,32.735622
-116.343765,33.740273
-117.96,34.03
-118.42261,33.764057
