longitude,latitude
-119.286255,35.398243
-117.1,32.75
-118.38,34.25
-122.33288,37.87489
-119.18968,34.212162
-122.02,37.261868
-121.91,38.543926
-121.88564,37.349773
-118.43,33.94
-117.97976,33.8
-118.17,33.78
-118.39,34.19
-118.32,34.02
-118.406784,33.95
-119.76854,36.826267
-121.93295,37.34
-117.95351,34.13
-117.41293,34.05
-118.38,34.02
-118.27488,33.95
-122.28,38.03
-121.19008,37.60889
-117.61967,34.07
-117.18971,32.97668
-117.4423,33.60743
-118.273895,34.0
-117.7923,34.01
-122.1,37.977505
-121.25007,37.75713
-119.26572,34.240185
-117.06,32.74
-117.81,33.82
-123.79028,40.58526
-118.29,34.024937
-116.79661,33.73
-118.27,34.05
-121.334946,38.52774
-117.09969,32.55438
-118.07,34.06915
-121.68121,38.59326
-118.96587,35.356785
-118.27,34.036316
-122.46429,37.81
-118.35194,34.19
-120.85653,38.538116
-117.98725,33.88
-122.35514,37.912167
-117.92,34.08
-118.26,34.02
-117.97062,34.2
-121.37448,37.74
-118.52365,34.311844
-118.27,34.09
-122.25,37.9037
-122.43,37.76
-119.54999,36.591347
-121.92277,39.45518
-121.87105,38.325447
-117.28832,33.626694
-118.38406,34.090614
-120.45772,38.405422
-117.4333,33.962215
-118.05692,33.84
-122.28,37.469013
-121.92,37.4
-117.98728,34.436813
-121.28,39.2319
-118.51686,34.11
-122.25,38.257896
-122.1818,37.56
-117.6491,34.05
-117.91354,33.74
-122.42754,37.56
-121.918144,37.96084
-122.699455,38.56575
-117.93,33.79
-117.28337,32.766293
-122.355606,37.520847
-119.511375,36.08672
-124.16445,40.852753
-118.57047,35.27091
-122.10697,39.133698
-117.93,33.79
-118.09,33.76
-116.92687,33.632786
-122.20849,37.869263
-117.17553,32.78
-120.54138,37.31
-118.28704,34.057003
-122.23921,37.72
-118.44,34.26
-118.23024,33.81
-121.33921,38.46174
-115.56823,33.20242
-122.43487,37.9
-118.11448,33.77
-118.27,34.13
-121.28,36.530907
-117.94363,33.75
-117.69616,33.43825
-115.35562,33.657528
-121.4639,36.580498
-118.07082,33.78
-118.08716,33.86854
-121.87479,37.32032
-118.32,33.98
-117.81,34.11
-119.031204,34.2332
-118.25,33.95482
-121.41939,38.20647
-121.38302,37.96
-117.8205,33.77
-118.45,34.27
-118.31,33.696095
-118.43676,34.27628
-118.011086,34.15
-122.47,37.5964
-121.429474,39.252987
-117.13,32.725716
-118.25,33.9
-120.70462,38.8917
-122.40279,38.01
-118.38,33.88
-118.0551,34.04763
-115.67119,33.486305
-118.22,33.98
-117.31874,33.471996
-122.43,37.953568
-117.9,33.651997
-122.73992,38.85026
-118.49,34.02
-122.08794,37.628593
-122.25,38.416428
-117.91,33.624664
-117.59121,33.731873
-117.75648,33.38757
-117.93,33.706516
-122.54115,37.77
-121.04406,37.67
-117.13,32.76
-121.46258,39.71632
-121.88,38.68
-116.024605,32.78205
-119.577354,36.694706
-122.22533,37.675392
-118.04084,34.1
-121.21291,40.297653
-121.83385,37.97
-118.26571,33.989147
-122.05,37.754143
-117.94,34.12
-119.692245,34.259346
-121.581276,38.5826
-121.96156,38.19765
-118.25,33.82343
-119.17072,39.140587
-119.16997,34.23546
-117.12647,32.68551
-117.11,32.79
-118.41558,34.17
-118.28402,33.953075
-118.04063,34.16
-121.89,36.936405
-121.37475,35.362362
-121.940994,36.85814
-120.57414,36.82981
-118.44,34.231716
-118.13,34.11243
-121.98,37.244614
-122.26333,37.370045
-121.84,37.304245
-118.28,33.98
-118.21,33.84
-116.99449,33.75
-119.78158,34.567924
-122.263336,37.411583
-117.03951,32.8
-117.96,33.77
-116.62089,34.27025
-118.3,34.11
-117.07,33.100334
-118.62119,34.28
-117.08,32.75
-118.08804,33.931866
-120.41206,37.077137
-122.14,39.512886
-115.47202,32.767067
-121.88764,37.453262
-122.092865,37.70597
-120.42918,38.59585
-119.283295,34.24
-119.82124,36.59128
-120.39543,37.117695
-118.1,33.77
-117.68617,33.640842
-121.36736,37.98
-122.202415,37.96
-118.02,34.12
-121.378685,38.530437
-120.886505,38.935104
-122.26,37.564537
-122.20934,37.726433
-118.09,34.15
-118.35,33.92
-118.02,33.83
-122.109344,37.26124
-117.77295,34.15
-117.13,32.807007
-117.112724,32.747715
-122.43,37.729885
-124.30728,41.72815
-117.92245,33.656796
-119.32656,34.274483
-118.23261,33.92
-121.36607,38.55
-118.27,34.09
-122.04,37.79
-117.29223,33.00819
-117.26882,34.11807
-122.65851,38.396507
-122.27922,37.444286
-121.463806,38.941
-115.38906,32.78323
-118.3,34.06
-118.23,33.97
-121.755,39.292946
-121.41699,37.918934
-122.268326,39.71032
-118.31,34.11
-117.10613,33.79
-117.25,34.17
-118.53534,34.15
-122.253975,37.76
-116.61118,33.612774
-121.78361,38.25922
-122.16549,37.75
-118.27,33.998207
-118.3,34.1
-121.53957,38.02954
-117.84584,33.666096
-121.63103,37.236916
-122.32691,37.768814
-121.6732,36.7935
-123.08341,38.57266
-117.966324,33.78
-117.96,33.82
-117.97,34.1
-122.71925,38.308846
-121.006035,39.157158
-118.1603,33.75
-122.098755,37.99
-122.52224,37.79
-117.22915,34.132015
-118.95398,34.96129
-116.96846,34.27
-121.43,38.03977
-119.5742,36.307957
-122.29803,37.56211
-118.18,34.08
-121.071014,38.639446
-118.31,33.86
-117.37778,34.08
-119.95231,36.980965
-118.32,33.89
-122.16,37.76
-118.23617,34.04
-122.411934,37.8697
-119.84989,34.97468
-122.27793,37.36
-121.34,38.68
-117.78506,33.74
-119.9322,34.672764
-118.27,34.28
-117.94,33.92
-120.89539,37.386135
-122.363014,37.81
-117.70315,33.74
-118.13,33.82
-120.099106,36.829372
-118.3136,33.97
-122.16,37.68
-118.3,34.16
-118.17,33.95808
-118.27,34.17
-121.52575,38.45178
-117.05,32.547256
-123.09184,38.692406
-122.06,37.56479
-120.68436,37.87317
-119.31121,34.24216
-122.28,37.93
-118.21,33.88
-118.01,33.83
-119.03198,35.577003
-120.50384,37.61026
-117.00421,33.87
-117.96,33.680996
-118.08,33.96
-118.31,34.13
-120.15358,36.80594
-119.67363,34.22
-122.24427,38.133278
-117.06,32.594574
-116.717735,33.71
-117.17805,32.79
-119.03044,34.13
-117.91,33.83277
-118.32,34.07
-117.92,34.08
-117.12,32.79
-122.26057,37.68
-122.25,38.02588
-118.00551,34.04
-122.437935,37.780262
-117.919624,34.1
-118.43761,35.40069
-121.44141,39.820755
-120.25887,34.430798
-122.100586,37.627075
-117.97,33.856876
-119.49472,34.23143
-119.29106,34.26
-120.444046,34.961075
-119.96746,36.797108
-122.04,37.67
-117.213524,32.79
-121.46212,36.512127
-122.45181,37.479828
-117.07,32.70951
-116.926186,33.79878
-121.48699,38.675022
-117.12,32.663807
-119.31856,34.264393
-119.250244,34.679073
-117.88,33.67
-118.42,34.24
-118.36835,34.08
-122.451454,38.033974
-122.02,37.11096
-120.56311,37.68
-120.87106,36.883
-118.16,33.79
-118.28,33.97
-118.29,34.05
-117.12,34.133125
-118.31,34.04
-119.333954,35.594357
-117.240204,32.8
-121.014946,38.28212
-121.686844,38.761055
-118.08,34.082325
-118.2,33.77
-117.85,33.74
-122.06306,37.489735
-121.15711,38.68
-117.05623,32.830578
-117.57244,34.2
-117.91,33.74
-119.23061,36.330658
-120.96913,37.805885
-120.54036,34.795517
-120.606346,37.23821
-119.83205,34.655975
-122.47799,37.727432
-122.25,37.385273
-118.06261,37.059826
-121.43567,37.986164
-117.69884,33.99
-121.0837,38.100574
-117.96,34.793724
-122.00805,36.83611
-122.07,37.44449
-117.71,34.01
-121.76335,38.437412
-121.96,37.35
-118.32,33.88
-121.33614,37.35
-122.41,40.499737
-118.19,33.92
-118.55726,34.363644
-122.08762,38.55515
-118.38886,34.0432
-122.02,37.591007
-122.091484,37.33
-122.08664,37.72
-121.93,36.799274
-118.31,34.05824
-119.73796,36.682915
-122.19,38.786995
-117.25808,33.97
-122.05,37.96
-121.53111,37.79
-118.300674,33.81
-118.47699,34.2
-118.37,34.02534
-119.655876,36.564384
-117.67177,34.16
-117.11,32.75
-121.27723,38.429405
-118.17,34.034477
-121.959526,37.19431
-118.27,34.17
-117.50843,33.98
-117.72378,36.404926
-120.429405,38.69859
-121.73601,38.571426
-118.06,34.17
-122.24654,37.887672
-118.01592,33.81
-118.59382,34.19
-117.219604,32.987686
-118.129875,34.04
-117.25,34.16
-122.3338,37.826004
-119.0651,35.25147
-118.31,34.0
-121.31672,38.551456
-120.021866,36.32049
-118.22,33.93
-121.21289,39.186554
-120.11978,36.734615
-118.43,33.94
-117.93,33.79
-122.22,37.88
-117.9035,33.75
-117.33085,34.055508
-117.13,32.736042
-117.883286,33.97
-121.42028,38.431355
-122.41,37.96
-116.432755,32.75
-118.32,34.02
-117.69287,34.04
-117.68994,33.3786
-118.25,33.91
-118.25,36.31131
-118.25,34.17
-118.29022,33.95
-117.94932,33.77719
-121.70827,38.252922
-117.12298,32.75
-117.204926,32.691074
-117.81026,34.1
-121.301704,37.8
-119.84857,36.844063
-122.04,37.75241
-117.63327,32.98233
-118.38,34.09
-121.1288,38.563248
-122.26,38.275536
-118.32917,34.04
-116.96396,32.9554
-122.73066,38.420277
-117.05563,33.20629
-119.76403,36.570972
-117.28,33.81
-117.93,33.691814
-117.877174,33.65
-121.87,37.674473
-117.09008,32.56365
-118.21901,33.939426
-115.5441,34.86016
-117.68,33.54242
-117.03324,32.87241
-117.17412,32.970726
-117.09,32.8
-118.40877,34.17
-121.98,36.79052
-122.45,37.71
-120.63105,38.376534
-118.2,33.79252
-119.83096,38.738895
-117.12,32.992165
-122.30636,38.53189
-117.02192,33.92
-118.22,34.03
-118.04,34.0
-120.721634,39.769093
-118.56727,34.237206
-117.76376,33.62326
-118.31,34.04
-121.21891,37.99
-121.38672,38.950233
-121.22913,38.70303
-118.26,33.95
-117.9,33.99
-118.20467,34.12
-117.94107,34.22
-118.13,34.06
-119.19739,35.380848
-115.550934,33.236607
-117.99,34.05
-119.76941,36.750576
-117.97,33.84
-119.60374,36.146008
-122.09987,37.5432
-117.99582,34.0
-118.49879,34.426884
-121.937836,37.79399
-122.43,37.775547
-121.37572,38.147747
-120.866425,38.83226
-122.07,37.68095
-118.28,34.01
-121.36238,38.62231
-117.95,34.1
-120.83364,35.570778
-122.24,37.890137
-115.59903,34.509327
-118.25,33.97
-123.280495,40.79235
-122.862274,38.58907
-122.20686,37.156292
-122.508766,39.717293
-118.32,33.88
-116.97019,32.8
-117.11342,32.75
-118.19,34.16
-118.27,34.02
-118.18658,34.204643
-118.48624,34.210846
-117.11,35.19329
-117.98701,34.19
-121.899765,38.707817
-118.3967,34.17
-117.12,32.803394
-118.28,34.11
-117.241165,34.1
-121.46649,38.55754
-122.43,37.77
-120.43166,37.29352
-122.48217,37.733437
-121.77438,37.30843
-121.730286,38.68
-121.680786,37.98
-121.44979,37.326317
-117.68841,33.50538
-118.39,34.18
-117.87,33.758945
-121.3,37.755215
-121.87762,37.234165
-119.36081,36.14199
-121.87,37.40451
-116.914894,33.936386
-117.91,34.14
-119.846954,37.461746
-122.035255,37.8
-117.31,34.15
-118.11792,34.11006
-122.09813,38.461754
-122.80168,38.612225
-123.34692,39.181618
-118.23,34.02
-118.29,33.94
-118.07,33.9
-118.25364,33.87
-117.09705,32.66254
-122.06067,37.93
-118.32,34.10077
-118.38,33.85
-122.69999,38.51339
-118.24923,34.04
-119.2341,35.3686
-118.35,33.99
-122.2522,37.8
-122.03728,37.690636
-118.13,33.95
-117.144356,32.713203
-118.27997,34.0
-122.34263,37.924313
-117.08,32.628834
-118.371315,33.84
-117.32312,34.12
-117.48966,33.44366
-118.12,34.05
-119.302185,36.105064
-122.2748,37.98
-120.69802,37.34
-117.81,34.05
-122.48,38.493565
-117.20199,33.11547
-121.89484,37.382984
-115.004745,32.75
-122.25,37.8
-118.02,34.14
-118.2085,33.75059
-122.352295,37.95
-117.98,34.06
-118.27,33.766182
-118.4,34.210613
-118.18,33.88
-117.83159,33.79
-118.26,34.02977
-117.91,33.76
-120.673615,36.78275
-122.222755,37.757767
-121.58063,38.41749
-122.03,37.35
-117.12,32.8
-118.43,34.258144
-117.140656,33.2321
-122.0783,38.256416
-122.10805,37.81
-121.39594,38.57986
-117.70756,33.87
-117.25313,34.17
-117.07272,33.20926
-118.26,34.09
-117.20447,32.79364
-122.25,37.99377
-118.28,33.87
-121.22527,38.64134
-122.05,37.683563
-121.22612,38.255714
-118.2,33.79
-117.67435,35.21494
-118.42,34.223766
-121.92,37.297077
-117.09,32.617195
-117.88,33.69
-117.942726,33.971893
-117.22,34.13
-117.11,32.75
-117.92,33.86
-122.23,37.286125
-121.94831,37.465824
-122.3575,38.01262
-122.08558,38.35702
-118.51532,34.05
-117.85,34.13
-118.2338,33.913002
-118.01,34.02
-121.99,40.2826
-122.58298,38.182865
-118.13,34.25
-118.38,34.14
-117.08,33.07301
-121.74819,39.09453
-121.96,37.01227
-122.42881,37.63083
-122.20279,37.67
-118.34,33.77
-118.44,34.04
-118.24,34.016544
-121.43057,36.563026
-121.81159,36.728577
-118.36,34.14
-121.34,38.585003
-118.40962,33.92
-117.88,33.72391
-122.119225,38.568817
-118.41,34.01
-118.28,33.98
-118.21447,33.94927
-122.55156,37.88
-122.1,37.38205
-118.16,33.89
-118.34,33.94
-118.2,33.79
-122.1,38.34055
-122.02918,37.95
-121.88544,37.73
-118.09,33.768658
-118.46607,34.02
-118.41842,34.16366
-121.02055,37.72
-118.22,34.05
-118.36,34.229744
-118.27,33.741535
-117.68,33.91641
-122.62067,39.794777
-122.12,37.70858
-117.81,33.621563
-117.11199,32.74
-119.098915,36.578808
-121.97312,37.76
-120.45319,38.99892
-117.100235,32.779587
-122.42,37.79
-117.28234,32.807365
-117.98,34.845467
-122.00381,37.74
-117.91,33.784275
-117.71,34.1
-118.43,34.20159
-118.42,34.163506
-118.28,34.02
-122.19,37.76
-118.39,33.88
-117.06,32.802288
-122.62233,38.25086
-118.16,34.02
-120.49669,37.35
-117.609055,34.03
-120.54243,38.7903
-117.7899,34.18
-119.28586,34.28756
-121.45397,39.721508
-121.62717,36.77483
-118.090195,33.91
-122.41,38.3117
-118.14415,33.93
-119.188805,36.057884
-118.27,34.05
-118.19,33.93
-117.13717,32.620758
-118.92936,34.28716
-117.63504,33.6
-121.008896,39.14778
-117.313,33.835613
-117.91,33.96
-122.5814,39.94315
-122.26,37.79
-121.97224,37.38
-118.21687,33.9
-117.06,33.85
-118.22,33.85
-122.24,37.448902
-121.29711,35.41147
-117.97,33.82
-116.991905,32.628563
-117.14,32.72261
-117.25,33.88
-119.28125,35.856026
-122.37609,37.96
-118.26,33.97
-121.74827,38.559624
-118.28,33.934204
-122.16,37.851906
-121.32181,36.09138
-116.988266,32.61473
-119.645546,34.264458
-118.966896,34.233704
-117.0576,32.75866
-122.24875,37.8
-118.278435,33.94
-116.90197,33.77
-121.30609,37.88
-118.72523,34.232845
-118.01225,33.88
-117.97,33.793533
-117.889275,34.11
-117.86016,33.86
-120.98271,35.12146
-116.93096,33.78
-117.08,32.8
-121.54061,38.632244
-118.38,33.77
-118.05903,33.78
-119.24283,36.080143
-119.33276,34.26
-118.972466,34.25
-122.48,37.66
-121.89,36.763382
-118.928246,34.659954
-118.35,33.92
-118.00353,33.95
-117.87516,34.06
-117.33017,33.13997
-121.93884,37.294342
-119.7311,34.357586
-119.6037,36.192924
-121.7862,36.862854
-121.85485,38.45073
-117.06,32.785957
-117.31415,34.68527
-121.23279,36.172855
-117.9,33.87
-121.917595,37.27909
-122.64438,38.650948
-117.61206,34.09
-122.16,37.3946
-122.20773,37.894512
-118.31,34.11
-118.21,33.85
-122.05936,37.63978
-119.5847,36.345375
-122.47,37.76
-117.83535,34.12
-122.99955,38.996235
-117.91394,34.08
-118.55081,34.15
-118.29,33.97
-116.90659,34.1
-121.54902,38.36026
-117.91,34.17
-122.77197,39.1716
-116.63706,34.0
-121.81023,39.119556
-121.75276,39.12791
-122.06,37.65845
-121.92,37.233273
-118.31,33.8
-119.580864,36.06006
-122.12385,37.458958
-117.71,34.11
-121.79541,37.98919
-121.26032,37.532562
-120.49149,34.907314
-119.00513,35.158806
-117.69925,34.03
-122.73852,38.587288
-118.3797,34.250454
-122.29,37.775497
-119.82409,39.1481
-121.47927,38.638863
-118.60372,35.374302
-121.77334,37.27015
-117.89505,33.66579
-117.81,33.702175
-118.46555,34.09
-118.3,33.97
-121.35912,40.743687
-121.82438,36.693768
-117.19027,33.048195
-117.582596,33.624462
-122.832535,38.31067
-122.254,37.67
-118.23,34.09
-117.0634,32.841118
-118.27,34.11
-118.12,34.30079
-118.31,33.88
-118.006096,33.74
-118.09,34.05
-118.518196,34.04
-119.1032,35.484432
-117.835785,33.648853
-118.28416,33.82
-119.96062,36.966618
-121.53106,38.983437
-117.06313,32.99301
-118.27,33.93
-117.09361,32.58228
-122.26,38.003098
-117.83412,33.89
-118.35005,33.92
-119.79799,35.11744
-122.80805,38.47497
-118.07265,34.08
-118.09,34.058926
-118.49,34.14
-118.38595,33.9
-121.627686,38.136406
-118.14,33.74643
-120.81845,37.64
-117.878395,34.09
-117.84131,34.05
-121.91,37.394165
-117.87608,34.03
-116.970314,33.75794
-122.40491,37.8
-118.70518,34.14
-122.13093,37.523003
-121.54123,38.653385
-117.9,34.09
-117.11,32.78
-118.75301,34.25
-117.96,33.95
-122.34609,37.643337
-116.242744,34.362312
-121.90371,37.7265
-118.46365,34.20975
-117.555504,33.88
-118.63786,34.13
-122.49759,38.45758
-117.94046,34.02
-122.27,40.76618
-118.19,33.9545
-122.43,41.767452
-118.731125,34.25
-117.16626,33.94
-117.25,34.180634
-118.23,34.05
-121.43755,37.297894
-121.528366,37.8827
-116.96749,32.75
-118.29,34.06
-119.61188,36.592533
-121.89559,37.32
-122.36286,37.385796
-117.12568,34.15
-120.53187,38.17072
-117.12884,33.002384
-119.012184,34.23
-117.04945,34.09
-117.75267,33.65
-117.98,33.75
-117.60112,33.6
-118.47,34.11
-117.07028,32.73
-121.93,36.916958
-117.85,33.78
-117.18,33.6
-117.72475,33.77
-118.34,34.228798
-117.97751,33.633347
-118.42899,33.94043
-118.125626,34.0
-122.19316,37.74
-122.03355,37.034958
-117.353775,34.124233
-122.27,38.551258
-121.29547,38.413757
-122.40467,37.79
-119.685036,34.274094
-117.91,34.420456
-120.993195,38.608505
-121.888626,37.35
-117.851105,33.692204
-118.05,34.09
-118.03,34.19
-121.26148,37.86511
-117.99,33.73751
-122.14,37.73
-122.77284,38.35751
-122.19,37.79
-122.44,37.566006
-122.02,36.961456
-122.1,37.832203
-117.65,33.97
-122.14,37.641468
-118.35,33.931847
-117.13622,32.706882
-121.43501,38.121574
-118.24,34.028904
-117.00739,33.69
-121.89,37.32
-117.07,33.1508
-122.41,37.920433
-118.42,33.93
-122.17465,37.741154
-122.921165,38.653244
-118.36,33.96
-121.92426,37.12255
-118.25,33.92
-118.45,34.06
-122.38467,37.59314
-119.31679,36.27653
-118.12317,33.914017
-118.34,35.35242
-118.25,34.05
-121.28,40.489132
-122.55718,37.873367
-121.828835,37.28777
-114.922585,33.88
-118.46328,34.07
-117.262634,32.920006
-119.73326,36.36021
-117.23,32.74692
-121.87,37.22156
-117.93,33.9
-118.1891,33.87712
-118.03,34.04
-118.05,34.22
-122.04,37.301926
-122.310036,37.88
-119.58211,35.338673
-122.35176,37.67
-117.06447,32.76
-118.161835,33.8
-118.25,34.09
-122.69073,38.751507
-122.29534,38.600117
-122.10828,37.282753
-120.10379,37.089394
-117.335846,33.93
-122.41,37.54
-122.27,37.88
-116.977104,32.8
-118.12,33.88
-119.19915,34.14
-118.29,33.821453
-120.43708,39.229237
-116.64561,33.74
-121.44127,36.987236
-117.18,33.178154
-121.185585,38.24915
-118.11,33.82
-122.41,37.77
-117.09,32.994427
-118.49607,34.380993
-118.27511,34.25
-117.87,33.655663
-118.37469,33.95
-119.31073,35.45626
-121.83591,37.981445
-118.27,34.0
-117.31,33.881306
-118.33,33.98
-120.65371,36.720203
-121.41538,37.33887
-117.224625,33.142014
-117.97566,33.84
-119.05533,36.58276
-118.470406,34.05
-117.928,34.15
-118.26,34.010128
-117.28,32.82
-122.41,38.133312
-123.827385,40.48828
-122.42,37.767445
-117.99,33.77
-117.87,34.07
-117.06,32.828186
-117.08699,32.683697
-118.28,33.97
-120.132675,38.720367
-121.59767,38.693275
-120.03789,36.676197
-121.3536,38.008892
-118.33,34.15
-118.03264,33.95
-121.35366,38.631393
-117.87,34.300068
-121.98531,37.21291
-117.908775,33.82
-121.87,39.29356
-118.28501,33.95
-119.29361,36.248756
-117.91,33.51668
-121.96,37.9
-119.24938,36.565815
-124.14879,39.81814
-122.456375,41.074345
-118.09,33.92
-121.870026,37.4
-118.0839,34.045948
-121.62809,37.988087
-122.25,37.804634
-118.27692,33.99
-121.027435,38.744892
-121.77488,37.27346
-120.35224,39.754906
-122.15451,37.568935
-117.87,33.94547
-117.791916,36.981785
-121.33016,38.686874
-119.723015,37.06399
-117.3532,33.97
-119.06576,34.291145
-117.05,32.83336
-118.253426,33.97
-123.14486,39.508465
-117.87639,33.75
-119.983154,36.484592
-117.79121,34.07
-118.44,33.96
-118.26731,33.91
-119.03029,34.23
-121.52388,38.563698
-121.535194,39.471786
-121.28051,38.642845
-118.02122,35.363537
-119.41808,35.956326
-117.28,33.024403
-118.11,34.048153
-117.66375,34.09979
-122.209526,40.34584
-122.35581,37.99
-121.44612,38.360153
-119.77994,39.402218
-117.25,34.15
-117.74553,33.898224
-122.3,37.762684
-121.48714,37.73
-118.01251,34.08
-117.08,33.13457
-117.33575,33.74
-117.99,33.9
-119.290886,34.197582
-118.47816,34.210155
-121.87,37.49271
-117.95,33.86
-121.52358,40.7256
-120.66361,37.231125
-118.37,34.2293
-119.02874,34.17
-119.25752,36.250652
-118.01,33.91
-118.38,34.02
-121.88323,38.69061
-122.46078,37.79
-122.31031,37.435143
-122.17265,37.60214
-117.18,33.175224
-122.43,37.46388
-117.068596,32.78
-122.32,37.79
-118.2,33.92
-117.9588,33.90788
-121.87887,37.09617
-118.49,34.518684
-116.75405,34.02
-122.14772,37.705498
-122.43,37.576096
-121.41054,38.68
-122.43,37.918404
-117.80917,33.645336
-116.92888,33.74
-122.47,37.7152
-121.50006,37.91614
-121.23411,38.668213
-122.41,37.77
-118.0164,34.2
-118.485115,34.239376
-122.20829,37.881767
-118.37,33.97
-119.81687,36.86875
-118.29,33.88
-118.28,33.96
-122.25,37.93
-122.21155,37.525036
-122.26,37.690002
-122.199036,37.54
-118.19726,33.77
-118.37427,34.03
-118.34,34.22
-118.20361,33.87
-122.62847,37.876396
-118.39,33.9
-118.22,34.442158
-116.512115,33.6
-121.88873,38.356953
-122.75972,39.42151
-118.70173,34.36576
-122.12,37.67
-123.67782,39.825108
-120.43718,34.31768
-117.00254,32.8
-122.06,37.39444
-122.480865,37.813133
-117.20247,32.82
-118.24,34.05
-116.5198,33.64516
-121.92,37.99
-117.05,36.001778
-118.27,34.06
-122.083824,37.64025
-121.93515,37.380226
-118.28,33.85511
-122.69826,38.46682
-119.46987,35.544216
-119.95745,34.584766
-118.37,33.91
-119.580635,34.87753
-121.95966,37.31
-121.898636,38.01
-122.18,40.915916
-121.68885,38.693745
-122.727745,38.56035
-122.03539,37.31
-119.00007,34.318714
-118.27,34.03
-121.29,38.5476
-118.0,34.04
-118.30455,34.08
-118.11,33.86
-117.171326,32.757126
-122.777916,38.57
-118.47,34.1
-122.25,37.43106
-117.63483,34.11
-120.97254,38.589314
-121.27788,38.52669
-117.91,33.890812
-117.07554,32.611286
-117.61762,34.01
-117.37014,33.177338
-121.16338,37.93
-121.94,37.308517
-117.98,33.75
-117.753334,34.07
-120.86683,37.85
-122.14576,37.76
-119.027405,36.051067
-117.93604,33.715736
-120.6743,36.598305
-118.38716,34.06
-118.17,33.88
-119.01525,34.24
-118.4182,34.508698
-117.12,32.74
-119.27736,36.118813
-118.15,34.1
-121.84,37.37482
-118.01381,33.93758
-118.14067,34.078285
-122.014,38.12349
-122.196434,37.35
-123.20788,39.05742
-122.29345,37.77619
-118.26,34.14
-122.07062,40.370266
-118.29,34.06
-121.195244,37.76
-122.38756,37.98
-118.22001,34.18
-117.25,34.12
-115.56291,32.834705
-118.27,34.01
-118.03,33.93
-117.98,33.688545
-117.75486,33.61426
-120.2867,37.34
-121.9797,37.56
-119.603714,36.1681
-118.43396,34.042255
-117.94,33.8
-119.71994,36.341133
-122.08,37.399822
-123.70687,38.88235
-118.14,34.05
-117.12333,32.82
-117.08,32.592377
-122.92318,38.689472
-115.10492,32.74
-118.34,34.2
-118.19,33.89
-121.19808,35.368492
-117.99,33.76784
-123.08586,38.69737
-119.751884,36.60552
-118.212875,33.99
-121.87,38.01
-118.29,33.95
-117.96782,34.05
-121.608376,36.426735
-118.20876,34.03
-117.369354,32.814705
-117.352234,34.08679
-122.17739,37.818462
-121.77982,38.37322
-122.27973,37.86764
-117.88,33.73
-122.44,37.74
-122.02,37.323643
-118.263794,33.98
-122.42,39.148888
-120.593575,34.43976
-122.29983,39.244614
-119.19557,36.06198
-122.64156,38.252354
-122.27568,39.769394
-118.34489,34.25
-118.12242,34.08
-117.426765,33.119595
-122.700035,38.340736
-122.83631,38.92564
-118.27,36.068592
-122.16259,37.96
-122.10919,37.93
-116.605,32.863132
-117.05,32.838985
-120.16491,36.80859
-122.15764,37.67
-119.22168,35.372116
-117.95,33.97
-118.25,33.9
-118.36,33.891068
-121.992775,37.636833
-118.4,34.05
-122.18,37.8
-122.063095,37.73
-117.0715,34.16443
-118.49874,34.18
-117.3309,34.05
-118.35,33.84
-117.87722,33.77
-118.57595,34.660645
-118.12,36.30354
-122.05,37.824562
-118.41,34.23
-121.07116,37.941
-122.33571,37.74
-118.00978,34.09
-119.03169,34.15
-117.11,34.11
-119.23356,35.71613
-118.28,33.95
-121.3,37.80507
-121.50423,39.003727
-122.5264,37.81
-124.03816,40.607033
-118.22,34.05
-122.42,37.76
-122.16,38.759842
-122.07298,37.23807
-117.25004,32.8
-118.37309,35.644325
-118.01,33.7244
-117.21,32.815205
-117.6475,34.153286
-120.296394,37.35
-118.07,33.99
-118.90172,34.14
-117.65,33.78762
-118.23,33.92
-122.293205,38.04008
-119.28626,36.21593
-117.89,33.71901
-122.4768,37.775936
-121.372665,38.73053
-121.38408,38.5372
-120.707596,37.94
-121.61473,38.76266
-121.436554,37.71
-117.08614,32.74
-119.035614,36.516396
-122.46,37.717636
-122.53716,38.263565
-122.5907,37.99
-117.13,32.601433
-122.08,37.946312
-117.5136,33.79
-117.06,32.661293
-121.638794,38.531578
-117.13443,34.19
-121.839294,39.32801
-117.07912,32.6006
-117.99714,34.06
-122.43,37.77
-122.35527,37.889336
-122.02887,38.31207
-118.4,34.246758
-122.43,37.68
-117.08,32.670895
-118.29,33.94
-121.360275,36.720875
-122.41,37.756138
-122.57595,37.83277
-122.690445,38.34892
-118.85008,35.376526
-118.15,34.05
-117.89,34.04
-118.28,34.05432
-121.97866,37.61274
-118.38,33.92
-117.46298,33.85
-119.04764,36.244194
-118.05723,33.78
-118.21,33.93
-117.00323,32.78
-118.46,34.08
-118.36,34.08
-117.78194,34.15
-117.34828,32.884266
-117.228386,34.17
-117.65717,34.06
-122.54677,38.252464
-117.556885,33.88273
-120.239815,37.308945
-118.13,33.89
-119.80643,36.808216
-118.2,33.75
-121.10478,37.814503
-118.44,34.28
-118.14052,33.85
-121.21926,37.74
-117.71,33.56541
-122.32,37.879684
-118.43,34.0
-115.952225,33.04979
-118.38148,33.89
-116.99107,32.819645
-117.25,32.92498
-117.05572,33.75
-118.35,34.19
-121.589096,38.500137
-121.31657,38.525436
-118.22,34.08
-122.00778,37.32
-117.71,34.175964
-117.885605,33.656364
