date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
835392.44,4.0,2.0,2140.0,6120.0,2.0,0,2,3,8,1980.0,0.0,1947.0,0.0,98122,47.668793,-122.346,1400.0,3394.7378
467714.03,3.0,1.0,1010.0,8091.0005,1.0,0,0,3,6,879.9361,0.0,1924.3157,0.0,98034,47.645306,-122.2523,1380.0,7903.8022
418393.6,5.0,3.25,2617.2253,8000.0,1.0,0,0,4,7,1449.4325,1163.9338,1976.3218,0.0,98059,47.53897,-122.17711,2276.068,9384.149
700000.0,3.0,2.75,3064.0881,44275.906,1.0,0,0,5,8,1696.497,1262.5404,1973.2494,0.0,98177,47.607277,-122.033,2399.6873,36389.758
574771.1,4.0,2.5,2530.0,6757.7954,2.0,0,0,3,8,2550.0,0.0,1998.0,0.0,98052,47.68671,-122.05771,2060.0,7200.0
484960.2,3.0,2.5,1190.0,1250.7589,2.0,0,0,3,7,1145.4686,0.0,1997.0,0.0,98103,47.633293,-122.354,1185.1299,1539.8427
225000.0,3.0,1.0,1460.0,8154.8296,1.0,0,0,4,6,1456.7627,0.0,1958.0,0.0,98001,47.336815,-122.27052,1444.574,9247.951
650000.0,3.0,2.0,2530.175,6552.3,1.0,0,2,4,9,1445.8716,990.0,1941.0,0.0,98023,47.63832,-122.392,2097.669,7072.028
550000.0,3.0,2.0,2780.0,7125.474,1.0,0,0,3,8,2828.341,0.0,2007.0,0.0,98053,47.697006,-122.018,1600.0,8367.568
375000.0,2.0,1.75,2530.0,9993.146,1.0,0,0,4,8,2056.4602,700.0,1966.0,0.0,98118,47.546745,-122.288,3119.3103,9325.449
411025.97,3.0,2.5,1150.0,1230.1986,2.0,0,0,3,8,1120.0,0.0,2007.0,0.0,98011,47.68981,-122.30855,1440.0,1404.4149
1037227.9,4.0,2.75,3152.074,36689.2,1.0,0,0,3,9,1697.0637,1475.7751,1983.0,0.0,98008,47.57639,-122.03756,3945.0625,43933.508
188103.38,2.0,1.0,2170.0,8571.914,1.0,0,0,4,7,1260.9888,960.0,1970.0,0.0,98023,47.29185,-122.368,2290.0,8100.0
352962.53,2.0,1.5,1040.0,5662.217,1.0,0,0,3,7,787.20245,392.19547,1945.0,0.0,98072,47.515877,-122.372635,1580.0,5000.0
356768.25,3.0,2.5,1931.4073,12081.757,2.0,0,0,3,7,1930.0,0.0,1977.0,0.0,98034,47.694397,-122.12047,1900.0,10179.788
335000.0,3.0,2.0,1383.9165,6260.2676,2.0,0,0,3,7,1330.0,0.0,1987.901,0.0,98119,47.56824,-122.169914,1740.0,5000.0
269167.8,2.0,1.0,873.1224,5886.2285,1.0,0,0,3,7,865.13336,0.0,1949.0,0.0,98052,47.48609,-122.18131,1250.0,7010.4463
596415.9,5.0,3.0,3160.6028,5873.6304,2.0,0,0,3,8,3098.6956,0.0,2004.0,0.0,98077,47.700214,-122.02377,3531.363,8920.459
933036.7,3.0,2.5,3426.0044,13571.679,2.0,0,0,3,10,3341.6318,0.0,2000.0,0.0,98024,47.72432,-122.34,2520.0,12765.332
780000.0,3.0,2.25,3030.0,23525.006,2.0,0,0,3,9,3051.1028,0.0,2005.0,0.0,98075,47.59189,-122.01063,3088.912,22546.086
700000.0,4.0,2.5,2020.0,28815.967,1.0,0,0,4,9,1940.0,0.0,1980.0,0.0,98004,47.5662,-122.066895,2190.0,18835.895
435308.72,3.0,2.75,2610.0,6849.0674,2.0,0,0,3,8,1600.0,1020.0,1980.0,0.0,98155,47.717365,-122.28262,1964.6279,8441.641
350000.0,4.0,2.0,1160.0,7308.8076,1.0,0,0,3,7,1180.0,0.0,1972.0,0.0,98028,47.721474,-122.29038,1790.2568,8388.297
610000.0,3.0,3.25,2800.8904,6934.703,2.0,0,0,3,8,2692.1697,0.0,2011.0,0.0,98003,47.50329,-122.013,3021.9875,5766.154
639988.8,4.0,1.75,1930.0,6584.016,2.0,0,0,3,7,1920.0,0.0,1940.9379,0.0,98126,47.56838,-122.37729,1139.3798,5139.938
510000.0,6.0,2.5,2720.0,7107.235,1.0,0,0,3,7,1540.0,1237.2842,1969.0,0.0,98052,47.696564,-122.151405,1880.1775,8000.0
229018.23,2.0,2.0,1031.1554,838.7274,2.0,0,0,3,7,1053.7239,0.0,2008.0,0.0,98092,47.532223,-122.2983,1335.3678,841.7103
433000.34,3.0,2.0,1840.0,6922.3823,1.0,0,0,5,7,1780.0,0.0,1952.0,0.0,98056,47.517223,-122.288,1480.0,8002.733
291804.12,3.0,2.0,1680.0,5000.0,1.0,0,0,3,7,1447.3912,290.0,1981.0,0.0,98001,47.471344,-122.334,2510.0,4799.5464
676635.2,5.0,2.5,3238.9233,153414.53,2.0,0,0,3,9,3213.236,0.0,1979.0,0.0,98027,47.510983,-122.09441,2740.0,45570.71
711212.75,3.0,2.5,2090.0,9362.604,2.0,0,2,3,9,1990.0,0.0,1978.0,0.0,98040,47.589493,-122.21239,2690.0,9262.71
579902.7,4.0,2.5,3085.4524,7772.9272,2.0,0,0,3,10,2999.3296,0.0,1990.0,0.0,98031,47.482445,-122.118,3200.926,7982.8584
470463.7,4.0,2.25,2260.0,37038.55,2.0,0,0,3,8,2243.6877,0.0,1978.0,0.0,98038,47.71713,-122.14528,2620.0,28106.889
654976.25,3.0,2.25,2375.7393,8283.909,2.0,0,0,5,9,1490.0,831.6159,1985.0,0.0,98133,47.71647,-122.291,1950.0,10799.554
2312493.0,5.0,4.5,5876.176,74803.61,2.0,0,3,3,11,3500.7502,3471.0088,2009.0,0.0,98040,47.581497,-122.163,2169.9438,218393.11
215000.0,2.0,1.0,910.0,10437.906,1.0,0,0,4,6,901.82855,0.0,1944.0,0.0,98031,47.461826,-122.19701,1230.0,9587.145
560000.0,2.0,2.25,1200.0,761.03033,2.0,0,0,3,9,897.63983,0.0,2009.0,0.0,98166,47.595364,-122.28997,1700.0,1065.4414
806903.06,4.0,1.75,3444.685,25408.834,2.0,0,0,4,7,2380.0,1237.2196,1943.0,0.0,98118,47.557392,-122.25807,2305.3625,9225.191
549085.4,3.0,2.0,2100.0,7639.198,1.0,0,0,4,8,1480.0,720.0,1980.0,0.0,98155,47.735428,-122.21602,2130.0,8503.862
1299921.1,3.0,2.25,3045.4055,17387.79,1.0,0,0,5,9,1800.0,1350.8932,1965.0,1991.9976,98105,47.652576,-122.269,2650.0,8360.799
679921.44,3.0,1.75,2648.8015,5471.2666,1.0,0,0,4,8,2574.764,0.0,1965.0,0.0,98103,47.61709,-122.229,1580.0,6600.0
374965.8,4.0,2.75,2400.0,8850.996,2.0,0,0,3,8,2403.2542,0.0,1992.7959,0.0,98023,47.404118,-122.375,2250.0,8865.166
186240.53,3.0,1.0,1380.0,7411.783,1.0,0,0,3,7,902.8993,727.4245,1966.0,0.0,98031,47.430256,-122.177704,1680.0,8166.0547
550000.0,4.0,1.75,2641.8713,8699.569,1.0,0,0,3,9,2784.6924,0.0,1970.0,0.0,98033,47.702312,-122.16332,2009.2129,10075.829
497456.28,2.0,1.0,877.7601,1580.5349,2.0,0,0,4,7,883.88916,0.0,1924.0,0.0,98103,47.675983,-122.32647,1179.3693,3831.038
429588.44,1.0,1.75,1400.0,18808.373,1.0,0,0,3,7,1330.0,0.0,1989.0,0.0,98074,47.629993,-122.033,1770.0,46860.17
649953.4,4.0,1.75,2240.467,2321.0063,2.0,0,0,4,8,1530.559,809.73834,1929.0,0.0,98103,47.64249,-122.329,2004.1306,3369.7732
521128.1,3.0,1.75,1880.0,8154.0703,2.0,0,0,3,8,1860.0,0.0,1975.0,0.0,98052,47.660793,-122.12984,2040.1158,7618.3535
335000.0,3.0,1.75,1430.0,7270.242,1.0,0,0,4,8,1410.0,0.0,1963.2632,0.0,98166,47.48702,-122.32077,1720.0,8211.31
479940.06,3.0,3.0,2154.122,13144.588,2.0,0,0,4,8,2100.0,0.0,1993.0,0.0,98058,47.478195,-122.08855,2280.0,16451.602
250000.0,2.0,1.0,716.4229,10341.723,1.0,0,0,4,6,720.0,0.0,1948.0,0.0,98003,47.421436,-122.34,1310.0,9248.754
425000.0,4.0,2.0,2340.0745,4308.48,2.0,0,0,5,7,1350.0,1031.7015,1918.0,0.0,98125,47.669857,-122.274635,1150.0,5000.0
535000.0,3.0,2.5,2000.0,1645.7136,2.0,0,0,3,9,1980.0,0.0,1994.0,0.0,98058,47.56084,-122.21072,1863.1603,3436.0403
700000.0,3.0,2.0,2498.937,4000.0,1.0,0,0,3,8,1400.0,1028.491,1942.0,2014.0,98122,47.62011,-122.31617,1457.9636,3565.44
891426.94,4.0,2.5,2270.0,11081.45,1.0,0,0,5,8,1504.043,621.29193,1950.039,0.0,98106,47.576492,-122.26316,2725.095,8889.629
441098.34,2.0,1.75,1439.1042,8219.378,1.0,0,0,3,7,1320.0,0.0,1991.0,0.0,98024,47.72791,-122.336235,1510.0,6600.0
1363368.0,4.0,3.5,4445.565,15962.758,2.0,0,0,3,9,3030.293,1294.7859,2004.0,0.0,98004,47.605,-122.167,2500.0,20617.969
933480.9,3.0,3.25,2673.8677,4641.6836,2.0,0,2,3,9,2703.977,0.0,1977.0,0.0,98188,47.525208,-122.35468,2143.6409,3225.6223
750000.0,4.0,2.5,3138.264,5740.1626,2.0,0,0,3,8,3054.4692,0.0,2002.0,0.0,98033,47.675148,-122.314,1400.0,4500.37
519997.0,6.637571,1.75,1960.0,8728.185,1.5,0,0,4,7,2051.319,0.0,1963.0,0.0,98007,47.56697,-122.11255,1934.8607,7146.4097
488720.06,3.0,2.5,2160.0,9093.555,2.0,0,0,3,7,2175.5552,0.0,1994.1917,0.0,98019,47.734787,-122.097275,1965.7341,7488.0073
286821.12,4.0,1.75,2964.9888,8134.913,1.0,0,0,4,8,1620.0,1292.7681,1964.0,0.0,98126,47.334515,-122.358,2106.8682,10071.581
575000.0,3.0,1.6115558,1990.0,4498.6797,1.5,0,0,4,7,2130.0,0.0,1948.0,0.0,98028,47.737026,-122.322,1630.0,4800.0
737310.6,3.0,2.5,2410.5188,5424.5317,1.0,0,0,5,7,1433.2324,973.6292,1948.0,0.0,98103,47.621975,-122.35004,1430.0,5000.0
560000.0,2.0,1.0,1340.0,3830.6528,1.0,0,0,3,7,863.0447,700.0,1916.0,0.0,98148,47.567142,-122.304,1258.5183,3857.5022
305000.0,4.0,1.75,2959.002,9602.453,1.0,0,0,3,7,1870.0,1050.0,1977.0,0.0,98022,47.33944,-122.21058,2200.0,8557.639
410000.0,2.0,2.5,1840.0,3698.8098,2.0,0,0,3,9,1840.0,0.0,2003.0,0.0,98029,47.550907,-122.00407,1650.0,3074.6372
618480.5,3.0,2.25,1880.9272,7781.513,2.0,0,0,3,9,1881.2246,0.0,1975.0,0.0,98011,47.714527,-122.33484,1804.2991,8103.9004
500000.0,3.0,1.0,1470.0,4942.6343,1.0,0,0,3,7,1200.0,376.03714,1921.0,0.0,98109,47.581257,-122.39063,1280.0,5169.703
275712.78,2.0,1.0,853.5944,2654.3037,1.0,0,0,3,7,642.0677,390.0,1914.3693,0.0,98103,47.581448,-122.361,1846.5436,4840.8354
576044.7,4.0,1.75,2750.0388,8567.014,1.0,0,2,4,8,1770.0,978.7349,1968.0,0.0,98053,47.653282,-122.03252,2542.944,9625.377
717085.44,4.0,4.0,3532.4744,128907.88,2.0,0,0,3,10,3555.3264,0.0,1997.0,0.0,98045,47.500343,-121.910416,3357.3184,59674.79
329984.28,3.0,2.25,2020.0,8000.0,2.0,0,0,4,9,2028.7614,0.0,1981.0,0.0,98023,47.30226,-122.365746,1820.0,9772.79
354294.1,4.0,1.75,2130.0,10941.771,1.0,0,0,4,8,1760.0,567.50916,1977.0,0.0,98058,47.459553,-122.17103,2060.0,10849.363
625000.0,3.0,2.0,1500.0,5069.384,2.0,0,0,3,7,1490.0,0.0,1900.0,0.0,98148,47.586052,-122.297,1720.0,3990.2825
540000.0,5.0,1.75,2330.0,6817.8516,2.0,0,0,3,7,2380.0,0.0,1940.4276,1992.4657,98133,47.692642,-122.35577,1490.0,7208.335
410000.0,3.0,1.5,1973.6254,16217.749,2.0,0,0,3,9,1945.7168,0.0,1913.0,2003.2487,98010,47.450844,-122.17613,2740.0,9910.109
499969.94,3.0,2.5,1820.0,95032.96,2.0,0,0,3,8,1780.0,0.0,1986.0,0.0,98107,47.711113,-122.05254,2360.0,15563.084
197767.08,2.0,1.0,863.1115,9660.491,1.0,0,0,3,6,842.7834,0.0,1957.0,0.0,98038,47.328964,-122.113365,1280.0,10066.506
495000.0,3.0,2.0,1870.0,10159.719,1.0,0,0,3,7,1830.0,0.0,1960.0,0.0,98033,47.685425,-122.17711,1760.0,6141.0005
329962.47,3.0,1.75,1539.0552,7200.0,1.0,0,0,3,7,1030.0,500.0,1944.0,0.0,98133,47.751743,-122.341156,1520.0,5098.6304
220000.0,2.0,1.0,700.0,10126.857,1.0,0,0,3,6,714.7057,0.0,1950.0,0.0,98108,47.41491,-122.195,1710.0,11189.603
299978.97,4.0,1.75,2150.0,2579.7388,1.0,0,0,3,7,1150.0,1045.0906,1960.0,0.0,98118,47.508884,-122.2542,2020.0,1419.3444
466862.66,3.0,1.0,1530.0,3486.6052,2.0,0,0,3,7,1474.4471,0.0,1942.0,0.0,98107,47.642197,-122.35,1460.0,3859.8613
366724.28,2.0,1.0,1690.0,10502.811,1.0,1,3,5,6,1821.4148,0.0,1924.2294,0.0,98070,47.406395,-122.392815,1440.0,14467.349
658729.0,3.0,3.0,2200.0,4293.77,1.0,0,0,4,6,1010.0,1223.3666,1944.0,0.0,98122,47.63444,-122.321205,2100.0,5000.0
354270.44,3.0,1.0,1398.921,13498.242,1.5,0,0,4,7,1420.0,0.0,1909.0,0.0,98126,47.44311,-122.366,1060.0,9943.27
399632.16,3.0,1.5,2000.0,9749.888,1.0,0,0,4,7,1100.0,900.0,1948.0,0.0,98118,47.61746,-122.30179,2376.8875,10166.431
1546146.2,4.0,2.75,4329.427,10205.038,2.0,0,0,3,12,4231.619,0.0,2014.0,0.0,98122,47.529778,-122.175514,3774.7817,11988.598
305000.0,3.0,2.25,1993.5717,5667.137,2.0,0,0,3,9,2000.0,0.0,2007.0,0.0,98010,47.44584,-122.208275,2300.0,5542.772
435000.0,4.0,1.5,2020.0,10441.995,1.0,0,0,5,6,1254.6342,840.0,1942.0,0.0,98028,47.756092,-122.22207,1826.8662,13839.748
335496.34,3.0,1.75,1678.7762,7200.0,1.0,0,0,5,7,1060.0,586.0899,1969.0,0.0,98056,47.366665,-122.23639,1610.0,7676.899
629299.3,4.0,2.5,2780.0,8448.844,2.0,0,0,4,8,2221.0215,600.0,1982.1991,0.0,98052,47.69884,-122.188545,2173.3052,10027.866
440000.0,3.0,1.0,1300.0,4500.0,1.0,0,0,3,8,986.3105,379.16806,1929.0,0.0,98103,47.59611,-122.338684,2020.0,4124.1973
180258.3,2.0,1.0,892.1889,1478.6466,2.0,0,0,3,6,880.0,0.0,2001.0,0.0,98001,47.360615,-122.25092,958.47235,3372.6062
390000.0,2.0,1.0,1850.8322,5000.458,1.0,0,0,3,7,1150.0,772.7137,1939.0,0.0,98074,47.575226,-122.38196,1430.0,4080.0
272611.3,3.0,1.75,1758.7638,4492.154,1.0,0,0,3,7,1720.0,0.0,1977.0,0.0,98001,47.360794,-122.283,2080.0,6534.0737
332560.88,4.0,2.25,3149.4468,8716.678,2.0,0,0,3,7,2291.2139,854.9956,1987.0,0.0,98031,47.39228,-122.202835,1720.0,8267.173
1183174.4,3.0,2.0,2468.8066,10861.067,2.0,0,0,4,9,2416.6572,0.0,1937.5944,0.0,98040,47.518665,-122.23248,3163.7732,11419.021
639979.6,3.0,1.75,1828.7788,4881.7363,2.0,0,0,5,8,1807.0316,0.0,1916.0,0.0,98119,47.55842,-122.284,1715.233,4084.801
873907.94,3.0,2.75,2054.7537,13433.313,1.0,0,2,4,8,1955.5349,0.0,1969.5029,0.0,98106,47.589256,-122.12977,2752.6716,15186.754
200000.0,3.0,2.0,1240.0,4719.6,1.0,0,0,3,7,1220.0,0.0,1995.0035,0.0,98039,47.307453,-122.19366,1584.1194,4972.8755
639882.3,4.0,2.5,2999.4517,6005.014,1.0,0,0,5,7,1410.0,1454.6302,1967.0,0.0,98118,47.567036,-122.26677,1874.9972,8118.1665
340861.44,3.0,2.25,1699.9187,2565.636,1.0,0,0,3,7,1010.0,800.0,2008.0,0.0,98053,47.474724,-122.11704,1657.8889,1337.0004
580000.0,3.0,3.0,1928.6528,3590.002,2.0,0,0,3,8,1805.0123,0.0,2007.0,0.0,98075,47.600597,-122.09008,1980.5402,4000.0
954937.0,4.0,2.5,3217.988,12251.718,2.0,0,0,3,9,3040.9905,0.0,1983.0,2014.0,98040,47.66071,-122.204094,2774.532,12953.77
475000.0,3.0,2.5,1520.0,1230.846,2.0,0,0,3,8,1470.0,0.0,1998.0,0.0,98136,47.636303,-122.308,1430.0,1256.0208
580000.0,2.0,1.75,1380.0,6078.164,1.0,0,0,3,8,1330.0,0.0,1976.0,0.0,98040,47.613884,-122.23775,1880.4618,7056.82
269423.84,4.0,1.0,1420.0,6600.0,1.0,0,0,3,6,940.0,650.0,1942.0,0.0,98168,47.583755,-122.297,1500.0,8211.13
499238.62,2.0,2.5,1970.0,5721.184,2.0,0,0,3,8,1907.7753,0.0,2005.0,0.0,98065,47.544353,-121.93854,2976.7158,5100.0
558341.25,4.0,3.25,3417.3638,103359.79,2.0,0,0,3,9,2240.3418,1100.0,1994.0,0.0,98034,47.668007,-122.168,2431.9531,68254.37
699742.44,3.0,2.5,1440.0,1251.183,3.0,0,0,3,8,1400.0,0.0,2014.0,0.0,98133,47.659557,-122.321,1710.0,2217.3486
136155.64,3.0,1.0,1210.0,5358.6445,1.0,0,0,3,6,1030.0,500.0,1962.0,0.0,98023,47.361103,-122.347885,1082.4918,7200.0
199952.97,3.0,1.0,1200.0,14353.624,1.0,0,0,3,7,1141.445,0.0,1961.0,0.0,98059,47.49083,-122.14462,1590.0,8196.093
195573.1,3.0,1.0,1480.0,9165.754,1.0,0,0,4,6,1440.0,0.0,1948.6791,0.0,98188,47.417374,-122.14983,1480.0,14913.661
941587.7,4.0,3.5,3788.5261,21200.762,2.0,0,2,3,11,3729.305,0.0,1979.0,0.0,98052,47.71691,-122.16973,3678.907,17010.719
600000.0,4.0,1.75,2440.0,14034.34,1.0,0,2,4,8,1570.0,1091.2412,1965.0,0.0,98146,47.50205,-122.31549,2951.6602,15891.436
276548.53,3.0,2.0,1480.0,7270.831,1.0,0,0,4,7,1420.0,0.0,1992.0,0.0,98058,47.436417,-122.18412,1750.0,7352.2305
345616.94,3.0,1.0,2460.0,7241.514,1.0,0,2,3,7,1370.0,900.0,1942.8729,0.0,98168,47.48516,-122.33638,2040.0,6324.4204
599992.8,3.0,1.75,2087.8738,5000.0,1.0,0,0,3,7,1300.0,880.0,1955.0,0.0,98115,47.67732,-122.34858,1800.0,4800.0
340000.0,4.0,1.0,1460.0,2984.5728,2.0,0,0,3,8,1428.9067,0.0,1948.0,0.0,98117,47.70291,-122.369,1530.0,4493.357
449301.75,4.0,3.5,2980.0,7213.4697,2.0,0,0,4,8,2847.3235,0.0,1992.3278,0.0,98059,47.452896,-122.12734,2100.0,7739.5386
230000.36,2.0,1.0,970.0,6000.0,1.0,0,0,3,7,960.0,0.0,1955.0,0.0,98023,47.347828,-122.33548,1280.0,6707.3687
1250000.0,5.0,5.1669126,4926.2124,238159.25,2.0,0,0,3,10,4926.624,0.0,2014.0,0.0,98031,47.377487,-121.7694,1722.9476,219318.39
700000.0,4.0,1.0,2090.0,8999.28,1.0,0,1,4,7,1557.5955,843.49884,1951.6764,0.0,98034,47.618954,-122.145355,2628.974,8069.877
314975.34,2.0,2.25,1780.0,7196.547,1.0,0,0,3,7,1240.0,460.0,1971.9774,0.0,98034,47.721214,-122.197266,2000.0,7200.0
295000.0,2.0,1.5,1127.8373,952.44037,3.0,0,0,3,8,1126.714,0.0,2008.0,0.0,98133,47.721836,-122.343445,1410.0,1137.8914
490000.0,3.0,1.0,1030.7069,3759.307,1.0,0,0,3,6,1040.0,0.0,1943.0,0.0,98144,47.566006,-122.334,1470.0,5044.7744
765000.0,5.0,2.5,3236.2607,9364.434,1.0,0,0,4,8,1782.2428,1503.9865,1967.0,0.0,98118,47.58367,-122.269,2220.0,9911.181
747342.25,4.0,2.0,3100.0132,5218.9185,1.0,0,0,4,7,1410.0,1658.9271,1910.0,0.0,98040,47.664097,-122.29375,2373.5535,4800.0
410000.0,3.0,1.0,1510.0,4662.568,2.0,0,0,5,7,1460.0,0.0,1901.4573,0.0,98033,47.56191,-122.25264,1530.0,6247.1025
450753.16,3.0,2.5,2790.734,4500.0,1.0,0,0,3,8,1609.2611,1171.6587,1997.0,0.0,98033,47.695118,-122.142815,2045.6555,5100.0
450000.0,4.0,1.75,2310.0,7632.9565,1.0,0,0,5,8,1240.0,1100.0,1964.0,0.0,98008,47.53828,-122.159096,2180.0,8000.0
584611.9,3.0,2.5,1867.795,1274.0529,2.0,0,0,3,9,1500.0,420.54745,2014.0,0.0,98122,47.636974,-122.346,1710.0,4756.6255
880555.06,4.0,3.5230482,3469.7122,16170.297,2.0,0,4,3,10,3480.183,0.0,2002.0,0.0,98058,47.551395,-122.04904,3120.1636,12104.393
424837.44,3.0,1.0,1286.7916,6000.0,1.0,0,0,3,6,1290.0,0.0,1900.381,0.0,98119,47.58726,-122.361,1350.6803,4000.0
445000.0,3.0,2.5,1610.0,4000.0,1.0,0,0,4,7,1230.0,620.0,1907.1472,0.0,98001,47.631397,-122.38334,1880.7357,3796.337
700926.9,5.0,3.0,3203.563,6000.0,2.0,0,0,3,8,2518.3928,719.87524,2003.0,0.0,98052,47.61351,-122.140526,2110.0,5281.243
519997.84,3.0,2.0,1770.0,12470.491,1.0,0,0,4,7,1748.9464,0.0,1980.0,0.0,98136,47.533356,-122.06806,2363.2876,14516.448
575000.0,4.0,2.5,2143.6943,6721.7295,2.0,0,0,3,8,2120.0,0.0,1994.0,0.0,98074,47.616837,-121.99517,2320.0,7494.499
326000.3,4.0,2.5,2638.5325,8537.062,1.0,0,0,3,8,1601.1118,1050.0,1979.0,0.0,98038,47.332806,-122.071785,2500.0,8191.0283
805449.06,3.0,1.5697405,1680.0,3955.9207,1.0,0,0,4,7,960.0,841.26544,1924.0,0.0,98136,47.627213,-122.36,1825.3047,4938.9424
281716.16,2.0,1.0,680.2767,4981.1113,1.0,0,0,3,6,665.18164,0.0,1916.0,0.0,98199,47.54584,-122.35466,1207.8706,7200.0
223222.72,3.0,1.0,1350.0,6000.0,1.0,0,0,3,7,1330.0,0.0,1969.0,0.0,98058,47.4186,-122.15577,1720.0,7445.7803
499993.7,2.0,2.5,1421.0712,1166.1703,3.0,0,0,3,8,1390.0,0.0,2007.0,0.0,98107,47.659805,-122.363,1300.0,1375.2913
649447.3,3.0,3.0,2490.0,17312.465,1.0,0,3,3,10,2422.2163,0.0,2008.9203,0.0,98065,47.44074,-121.9585,2230.0,11725.765
228969.8,3.0,1.0,768.75775,6250.0,1.0,0,0,4,7,790.0,0.0,1923.0,0.0,98133,47.7618,-122.336685,1280.0,6816.9526
433041.97,5.0,2.25,2759.3108,34912.28,1.0,0,0,3,8,2100.0,750.0,1977.0,0.0,98072,47.769226,-122.11333,1820.0,16993.084
1204885.0,4.0,3.6585784,4355.775,10079.8545,2.0,0,0,3,10,3617.0261,782.958,1998.0,0.0,98034,47.61817,-122.175705,2408.7898,8100.0
399339.12,3.0,1.5,2460.4304,12412.119,1.0,0,0,3,8,2040.0,505.0305,1970.0,0.0,98168,47.364136,-122.29971,2280.0,12371.753
748116.1,4.0,3.25,3441.7612,17311.555,1.0,0,0,3,10,2259.6982,1317.4863,1978.0,0.0,98074,47.604053,-122.026,3216.4624,13583.984
543682.0,3.0,1.5,2420.0,6609.274,2.0,0,0,4,8,1840.0,750.0,1928.0,0.0,98125,47.67735,-122.32,1660.0,6045.52
491111.44,3.0,3.0,2603.2358,9600.0,2.0,0,0,3,8,2680.575,0.0,1988.0,0.0,98125,47.72173,-122.178,2437.9497,9651.5205
750000.0,4.0,1.75,1954.4152,8591.112,1.0,0,0,3,6,1654.1445,240.0,1953.0,0.0,98040,47.649876,-122.19,2440.0,8400.0
734700.3,5.0,3.25,3424.2786,32918.812,2.0,0,0,3,9,3373.006,0.0,1993.0,0.0,98178,47.56693,-122.013,1960.0,17223.143
658968.56,4.0,2.25,1794.5111,78382.53,1.0,0,0,3,9,1720.0,0.0,1977.0,0.0,98077,47.75168,-122.126114,2579.766,53125.13
366087.66,3.0,2.0,2510.0,4678.7383,1.0,0,0,3,8,1490.0,960.0,1965.0,0.0,98188,47.49098,-122.18624,1962.2302,5885.516
472750.0,3.0,1.0,1340.0,5644.1226,1.0,0,0,3,7,1310.0,0.0,1960.6493,0.0,98034,47.723454,-122.182,1404.462,5468.7964
445000.0,4.0,2.5,2000.0,13879.773,2.0,0,0,3,8,1946.1182,0.0,1988.0,0.0,98011,47.76214,-122.212364,2300.0,10202.62
387340.6,6.0,3.8839295,2863.4548,5000.0,2.0,0,0,3,7,2240.0,880.0,1929.9707,0.0,98003,47.373253,-122.280205,1560.0,4140.9517
570000.0,4.0,2.0,1760.0,12414.354,1.0,0,0,3,7,1780.199,0.0,1955.9614,0.0,98125,47.725323,-122.32275,2590.0,10748.242
255000.0,3.0,2.5,1820.0,9609.714,1.0,0,0,4,7,1236.0996,700.0,1975.0,0.0,98042,47.420795,-122.15682,1683.3319,8568.482
710302.1,3.0,1.0,1120.0,3598.0452,1.0,0,0,3,7,963.2815,0.0,1929.0,0.0,98117,47.688866,-122.353,1700.0,5000.0
209406.02,3.0,1.5,1610.0,39723.96,1.0,0,2,3,7,1496.6923,0.0,1964.0,0.0,98022,47.261745,-122.01959,1968.7878,54149.742
577165.25,4.0,2.25,2280.0,6615.6836,1.0,0,0,4,8,1510.0,931.59576,1943.0,0.0,98116,47.58258,-122.308,1905.5135,5465.5166
413438.62,3.0,1.5,1373.6669,8885.253,1.0,0,0,3,7,960.0,614.2998,1957.0,0.0,98028,47.72095,-122.35368,1620.0,7875.9175
230000.22,5.0,2.5,1980.0,7291.208,2.0,0,0,3,7,1940.1014,0.0,1999.0,0.0,98001,47.290195,-122.215,1719.8262,8300.83
420000.0,4.0,2.5,3563.188,14636.118,2.0,0,0,4,9,2825.7517,850.0,1958.0,0.0,98031,47.44583,-122.13279,2030.0,12535.823
401386.75,4.0,1.0,1830.0,8107.462,1.0,0,0,5,8,1770.0,0.0,1941.0,0.0,98199,47.49391,-122.38405,1540.0,7343.9067
1250000.0,4.0,2.5,3749.6404,6000.0,2.0,0,2,4,8,2579.8633,1242.843,1907.5114,0.0,98117,47.62897,-122.34913,2597.817,5100.0
572991.7,3.0,1.75,1927.0604,5271.4004,1.0,0,0,4,8,1070.3972,828.2873,1950.3661,0.0,98136,47.48738,-122.40118,1830.0,6617.0825
409902.9,4.0,2.0,1300.0,6373.3853,2.0,0,0,3,7,1330.3911,0.0,1942.0,0.0,98038,47.70709,-122.29,1130.0,4573.321
715427.56,3.0,1.590272,1880.0,5000.0,1.0,0,2,4,7,1300.0,600.0,1963.0,0.0,98117,47.63606,-122.368,2866.9426,6165.6206
473415.97,3.0,1.75,2250.0,5182.818,1.0,0,0,5,7,1400.0,838.235,1910.0,0.0,98168,47.552788,-122.34853,1690.0,5363.527
325000.0,5.0,2.25,3000.7725,13513.904,1.0,0,0,4,7,1505.0736,1516.4142,1965.0,0.0,98055,47.377125,-122.192,1960.0,15278.434
585878.3,3.0,1.75,3973.7693,28852.078,1.0,0,0,3,8,2854.3152,1074.3143,1950.0,0.0,98011,47.746807,-122.16012,1970.0251,56263.832
