RowNumber,CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1748.8828,15665680.0,541.365,0,0,35.0,1.0,0.0,2.0,1,0,93291.82,0
9268.477,15667173.0,819.83984,0,1,29.0,5.0,148713.5,2.0,0,1,138925.27,1
6677.2393,15783858.0,613.4689,0,1,44.0,6.0,90653.96,2.0,1,1,104034.836,0
1274.4763,15755161.0,794.0179,0,2,39.0,7.0,100130.85,1.0,0,1,143174.6,0
4044.684,15629646.0,469.12186,1,0,55.71043,3.0,109457.05,1.0,1,1,163112.5,1
8663.54,15682797.0,517.0666,0,1,30.0,5.0,108221.12,1.0,1,1,125103.46,1
6982.123,15710812.0,717.42834,0,2,42.0,7.0,129452.36,1.0,1,1,120075.06,1
9796.837,15803724.0,548.06146,0,2,20.618866,2.0,142049.7,1.0,0,0,177281.53,1
5660.139,15748402.0,487.72,0,2,36.0,3.0,0.0,2.0,0,1,93469.81,1
9032.015,15687339.0,594.95746,0,1,25.0,1.0,121007.8,2.0,1,1,33771.99,0
5665.3022,15741259.0,849.53534,0,0,37.0,6.0,0.0,2.0,1,1,41124.055,0
3910.9385,15775286.0,549.5896,0,0,32.0,9.067996,85137.18,2.0,0,1,121858.03,1
4217.3193,15577638.0,742.2037,0,1,35.0,4.0,131735.67,1.0,0,1,53365.434,1
6366.4844,15758827.0,797.3068,1,2,49.359764,4.0,0.0,1.0,0,1,48508.176,1
4050.4355,15662979.0,592.0,0,0,32.0,1.0,111846.64,1.0,1,1,13789.21,1
1807.1118,15705688.0,681.439,0,0,19.923594,2.0,0.0,1.0,1,1,180558.17,1
5136.5356,15688349.0,799.71155,1,0,36.0,6.0,74743.44,1.0,0,1,76647.78,0
7096.926,15780545.0,740.1867,0,0,39.0,7.0,0.0,2.0,1,0,104309.66,1
8995.221,15776333.0,647.695,0,0,36.0,6.0,0.0,2.0,0,1,5903.113,0
5284.408,15768095.0,640.0,1,0,55.324135,6.0,0.0,3.0,0,0,10497.835,0
4937.34,15569034.0,742.31757,1,1,41.0,2.0,116750.766,3.0,0,1,32910.863,0
219.21324,15649220.0,524.982,0,2,31.0,1.0,93376.25,1.0,1,0,88758.46,0
8945.158,15662867.0,740.447,0,2,36.83926,10.0,0.0,2.0,0,1,93277.98,1
9943.741,15727493.0,492.2312,0,0,36.0,2.0,0.0,2.0,1,1,150371.12,0
8332.194,15592312.0,557.5798,0,2,33.0,7.6058073,124181.79,1.0,0,0,187807.19,1
2013.7565,15728283.0,777.1829,0,1,40.0,8.0,127222.31,2.0,1,1,22656.922,1
9584.544,15711406.0,645.79755,0,1,34.0,9.0,114735.27,1.0,0,1,183753.95,0
3141.5393,15744636.0,656.1927,0,0,37.55565,7.0,0.0,2.0,0,1,194133.06,0
7418.8315,15799437.0,547.37024,1,1,55.964504,6.0,77571.18,3.0,0,1,158029.72,0
1952.2407,15612747.0,709.16284,0,1,38.0,4.0,132617.27,2.0,0,1,33806.32,0
4057.9036,15643170.0,471.25955,0,1,48.0,6.0,121499.86,2.0,1,1,42413.88,1
1837.8302,15681279.0,692.33154,0,0,31.0,8.0,137967.02,1.0,1,0,143825.0,1
2124.1553,15661247.0,850.0,0,0,44.0,1.0,0.0,1.0,0,0,27099.285,1
6410.118,15812726.0,709.8883,0,0,40.0,2.0,176321.78,1.0,1,1,182002.5,0
322.30038,15713572.0,734.46277,0,0,42.0,2.0,53755.09,2.0,0,0,29877.604,1
7098.4087,15792880.0,454.75735,1,0,45.0,7.0,79591.88,2.0,1,1,94002.375,1
7023.918,15619391.0,756.82446,0,1,31.0,8.608128,102994.94,1.0,1,1,47188.043,1
6385.373,15714753.0,597.0585,0,0,31.0,4.0,200307.27,1.0,0,0,39747.938,1
5074.048,15619505.0,804.0596,0,2,30.0,7.0,179174.72,1.0,1,1,159354.12,1
5327.048,15651826.0,850.0,0,2,29.0,2.0,137668.5,1.0,0,0,9434.617,1
7448.3843,15779620.0,556.31226,0,0,38.0,4.0,0.0,3.0,1,1,84507.05,0
5982.761,15641664.0,740.25543,1,0,42.0,5.0,106206.14,1.0,0,1,6074.8975,1
6048.1963,15779586.0,731.7799,0,1,45.0,7.0,121985.72,1.0,1,1,48245.895,1
8898.393,15593411.0,705.9327,0,1,47.0,4.0,137919.08,1.0,1,1,93109.484,1
5672.908,15740328.0,640.0,0,0,39.0,5.0,0.0,2.0,1,0,126189.336,0
6743.0684,15715240.0,516.47955,0,0,47.0,10.0,148724.53,1.0,1,0,13800.676,1
3173.4238,15623047.0,827.03577,0,0,42.0,7.0,0.0,2.0,0,0,103092.24,1
5201.8257,15712705.0,534.83856,0,0,64.46342,6.0,0.0,2.0,0,1,150752.97,1
1188.8613,15617967.0,506.14465,0,1,29.0,6.0,126020.83,2.0,0,0,140978.53,0
7478.234,15572110.0,581.1944,1,1,49.70993,6.9055395,105449.78,2.0,1,1,57014.062,0
1089.1188,15695880.0,582.7881,0,0,38.0,6.0,83767.38,1.0,0,1,67897.39,1
4013.2021,15689954.0,651.5859,1,1,55.580086,4.0,129146.95,2.0,0,0,12947.094,1
3759.2996,15747056.0,730.08453,0,0,49.0,2.0,126582.38,1.0,1,1,78814.76,1
6052.048,15630619.0,691.32214,0,0,26.0,6.0,109160.23,1.0,1,1,88431.14,1
5327.1304,15585165.0,656.40576,0,0,42.0,1.0,0.0,1.0,1,1,34759.348,1
212.61185,15579073.0,578.5963,0,2,39.0,7.0,106214.24,1.0,1,1,22565.053,0
5187.0723,15739287.0,676.1416,0,0,63.93193,5.0,128170.86,1.0,1,1,84297.27,1
9732.241,15796738.0,759.69586,0,0,46.0,2.0,0.0,2.0,1,1,58921.418,1
4077.737,15681073.0,711.9256,1,1,35.0,3.0,105176.19,3.0,0,0,118057.81,1
5444.093,15603656.0,705.0,0,2,38.0,5.0,136993.0,2.0,1,1,57981.234,0
2202.6843,15598005.0,611.1005,0,1,36.0,7.3114223,140356.38,1.0,1,1,179459.89,1
3352.07,15695617.0,652.0039,1,2,51.503498,7.0,0.0,3.0,0,1,57045.64,1
5551.678,15666821.0,419.58505,0,0,29.0,6.0,0.0,1.0,1,0,181859.95,0
198.87431,15607501.0,622.6508,0,0,25.851006,5.0,0.0,1.0,1,1,53675.633,1
3492.8403,15757274.0,463.89905,0,1,34.0,7.0,96613.1,2.0,1,0,198438.55,0
7237.691,15763769.0,561.1102,0,0,40.0,2.0,0.0,2.0,1,1,173888.25,1
8815.436,15646191.0,766.7845,0,0,41.0,1.0,0.0,2.0,1,1,86875.016,0
7179.4185,15762154.0,704.5428,0,0,37.0,8.0,162972.64,1.0,1,0,166875.42,1
6028.3164,15641503.0,530.1696,0,1,21.0,7.0,95155.15,2.0,1,0,27395.943,0
585.87866,15733254.0,850.0,0,2,41.576485,4.0,102297.21,1.0,1,1,188550.69,1
4382.19,15651747.0,672.15424,1,1,43.0,7.0,106334.27,1.0,1,1,77530.38,0
4404.933,15575178.0,773.98676,0,1,33.0,7.0,183584.27,1.0,1,1,9121.545,1
9809.203,15701378.0,629.0882,0,2,33.0,8.0,0.0,1.0,1,0,143503.12,1
8228.71,15710442.0,674.0729,0,0,43.0,2.0,79374.95,2.0,0,1,699.8968,0
1077.5863,15634803.0,649.6024,0,0,29.0,7.0,0.0,1.0,0,1,69589.79,1
4061.0715,15648117.0,780.85,0,0,31.0,8.0,0.0,2.0,1,1,5989.266,0
4396.8276,15771727.0,673.96045,1,2,53.0,5.0,0.0,1.0,1,1,64195.266,0
5068.703,15728161.0,651.40753,0,0,37.0,9.0,123843.2,1.0,0,0,25274.436,1
6540.017,15606028.0,781.72577,0,2,33.0,6.0,123287.734,2.0,1,0,183258.98,0
6088.7725,15661703.0,850.0,0,2,39.0,1.0,0.0,2.0,1,1,24059.336,0
3680.0544,15761541.0,800.46515,1,2,59.65748,3.0,0.0,1.0,1,1,10534.916,0
3510.113,15580931.0,792.67664,0,1,33.0,6.0,120859.16,2.0,0,0,180876.64,0
5547.017,15746684.0,577.32465,0,1,35.0,4.0,163497.4,1.0,1,1,182088.0,0
7214.605,15727322.0,702.5346,1,0,29.0,4.0,0.0,1.0,0,1,4385.9805,1
6618.2617,15647481.0,684.178,0,0,35.0,1.0,100688.555,2.0,0,1,39770.906,0
180.71298,15794773.0,642.9856,0,2,36.25149,4.0,0.0,2.0,1,1,173771.55,1
5033.6875,15661968.0,708.8528,0,0,29.0,3.0,101562.8,1.0,1,0,144504.53,1
4008.9375,15765229.0,737.12726,0,0,72.76471,10.0,0.0,2.0,0,1,67096.945,1
7818.468,15669655.0,568.2812,0,1,32.0,6.0,152434.02,2.0,0,1,3588.445,1
2343.9512,15742550.0,655.457,0,0,30.0,1.0,105118.88,2.0,1,0,111188.22,0
8286.123,15592276.0,664.3921,0,2,42.0,1.0,0.0,1.0,1,1,11577.162,0
6577.171,15814941.0,701.8173,0,2,33.0,1.0,133628.12,1.0,1,1,61944.582,1
705.48694,15684233.0,564.04175,1,1,45.0,9.0,113867.484,1.0,0,1,133115.58,0
2331.1724,15680453.0,676.86005,0,1,42.0,8.0,110041.9,2.0,0,0,166991.17,0
5482.298,15675519.0,799.37695,0,0,37.0,2.0,0.0,2.0,1,1,88972.0,0
1533.6158,15802941.0,686.396,0,1,42.0,2.0,84180.31,1.0,0,1,105687.47,0
947.3403,15614686.0,581.83875,0,2,53.0,7.0,121113.02,2.0,0,1,62050.44,1
7821.4463,15812812.0,774.6881,1,1,27.0,4.0,129099.78,2.0,0,1,163597.39,0
9802.974,15655684.0,672.45636,1,0,35.0,9.0,92000.07,1.0,0,1,188430.52,0
6344.581,15733970.0,737.3762,0,0,29.0,2.0,0.0,2.0,1,0,159586.0,0
208.20323,15570316.0,707.6887,0,1,34.14515,9.0,155423.92,2.0,0,1,143406.88,1
6584.192,15636604.0,571.7592,0,2,41.0,10.0,126756.08,2.0,0,1,44012.406,1
4295.5977,15760125.0,737.65234,1,1,43.258785,6.0,98572.23,1.0,0,0,199646.47,1
8189.543,15698870.0,826.33716,1,0,56.08781,4.0,127341.7,1.0,0,1,176304.95,0
9395.1875,15808552.0,678.7995,1,1,47.0,8.0,105542.73,1.0,1,0,170524.25,1
4977.138,15662605.0,627.214,0,1,32.0,0.0,168930.66,2.0,0,1,51283.09,1
7757.2593,15742358.0,492.20996,0,0,33.0,7.0,0.0,2.0,0,1,138101.67,0
9475.63,15677439.0,743.60406,0,2,25.0,4.0,0.0,1.0,1,1,86548.18,1
2079.0305,15696673.0,789.1014,0,1,19.40684,2.0,103504.836,1.0,0,0,143221.67,1
149.39807,15621451.0,841.1143,1,1,44.0,5.0,101096.73,1.0,1,1,155271.53,0
6094.79,15791374.0,839.24963,1,1,50.0,7.0,118040.445,2.0,0,0,22137.361,0
5966.3306,15794818.0,740.9318,0,0,33.0,3.0,0.0,2.0,1,1,71532.72,0
2130.8157,15807896.0,571.2864,0,2,33.0,6.0,141953.4,1.0,1,0,97746.33,0
925.0147,15693627.0,831.88074,0,2,45.0,9.0,0.0,1.0,0,1,109584.21,1
3027.3494,15713810.0,647.40314,0,0,45.0,3.0,94520.02,1.0,0,0,58104.41,1
9671.213,15616382.0,541.83344,0,0,43.0,3.7549353,0.0,2.0,1,1,117506.35,1
3904.4207,15582416.0,662.73,0,0,26.0,5.0,148128.36,1.0,0,1,94498.305,0
4642.633,15735108.0,847.67615,1,1,43.0,6.0,107478.164,1.0,1,1,41265.094,0
2161.6143,15773061.0,704.89166,0,1,36.56597,2.0,144192.69,2.0,1,0,136696.88,0
4942.3438,15645138.0,835.0934,0,0,38.0,7.0,90035.555,1.0,0,1,37078.625,0
6703.847,15789001.0,720.8378,1,0,33.0,3.0,0.0,1.0,1,0,77830.71,0
8243.561,15750867.0,585.26373,0,2,44.435688,5.0,82954.234,1.0,1,1,158764.88,1
6986.9404,15729229.0,695.53235,0,0,40.0,7.0,0.0,2.0,0,0,143274.52,0
7905.251,15639414.0,670.4691,0,0,54.75173,1.0,0.0,1.0,1,1,81801.42,0
6494.237,15705844.0,740.7719,0,0,21.0,9.0,80394.74,1.0,1,0,150163.64,1
4799.8774,15641444.0,631.71356,1,0,38.0,6.0,0.0,1.0,0,0,56424.508,1
6866.497,15578594.0,633.0775,1,1,58.85302,10.0,102022.125,1.0,0,1,46842.375,0
92.339035,15584097.0,487.63315,1,0,30.0,5.0,103649.766,1.0,1,1,187691.45,0
118.83596,15784667.0,744.91736,0,2,48.0,9.0,138828.19,2.0,0,1,188055.45,0
3996.5542,15682704.0,511.59805,0,1,38.0,5.0,153843.58,1.0,0,1,95616.04,0
8707.698,15765158.0,699.89325,0,0,35.0,3.0,114840.36,1.0,0,1,109940.07,1
3645.1672,15723942.0,541.03644,0,0,28.29816,5.0,0.0,2.0,0,1,189073.11,1
9981.63,15737909.0,611.0,0,0,33.0,2.0,127451.97,2.0,0,1,52358.84,0
4564.7803,15753813.0,564.81537,0,1,36.0,5.0,145587.38,1.0,0,1,96535.33,1
9053.066,15611218.0,715.42816,0,2,36.0,7.0,0.0,2.0,1,0,112924.06,0
7233.62,15749496.0,499.97974,0,0,41.0,3.0,160495.52,1.0,1,1,72362.04,0
2110.9016,15609095.0,741.34436,1,1,45.0,2.0,96778.984,1.0,0,1,189978.42,1
8557.349,15689066.0,583.03845,0,0,64.436424,1.0105336,0.0,2.0,0,0,153.63405,1
5855.5034,15812079.0,643.46515,0,0,50.0,10.0,0.0,2.0,1,0,121243.37,0
66.413895,15732172.0,647.0526,0,0,32.0,4.0,0.0,2.0,1,1,180599.19,0
1699.7723,15639619.0,637.1733,0,1,27.0,5.0,124069.055,2.0,1,1,44920.586,0
6037.902,15677162.0,563.0045,0,0,34.0,1.0,0.0,2.0,1,0,2584.3394,0
7548.209,15645349.0,594.6988,1,0,39.41302,5.0,83331.695,1.0,0,1,197590.9,0
1592.5127,15635328.0,567.82684,1,1,30.0,7.0,125005.016,2.0,1,1,3234.9998,1
6281.5054,15764536.0,674.9812,0,0,45.929432,3.0,0.0,1.0,1,0,18040.445,1
4169.5566,15803456.0,662.60767,0,0,37.0,4.0,81551.41,1.0,0,0,49643.758,0
9868.64,15753644.0,732.7442,0,0,33.655388,3.0,0.0,2.0,1,1,160971.25,0
2577.5754,15578545.0,600.0739,0,1,40.0,9.0,83345.28,1.0,0,0,133223.78,0
5885.213,15592153.0,668.4263,0,2,48.0,10.0,0.0,1.0,0,1,113435.75,1
8511.914,15604326.0,659.74786,0,2,39.0,10.0,75768.195,1.0,1,1,102444.93,0
6034.1406,15792723.0,697.7691,0,0,37.0,7.0,0.0,2.0,1,1,179446.86,1
6875.4834,15656918.0,758.63043,0,0,24.0,2.0,0.0,2.0,0,0,164296.4,1
8907.139,15797681.0,601.11676,0,2,34.0,10.0,79593.57,1.0,1,1,198728.19,1
3711.6677,15773821.0,742.0904,0,1,55.698112,8.0,111251.51,2.0,0,1,174667.19,0
825.1387,15575807.0,841.37506,0,0,32.0,5.0,0.0,2.0,1,1,96779.71,1
3251.734,15725341.0,542.1743,0,0,51.592144,4.737929,108284.6,1.0,1,1,83378.016,0
2114.103,15784616.0,718.12994,0,0,33.0,8.0,124458.86,1.0,0,0,19307.418,1
2278.0396,15679710.0,613.00336,0,0,46.0,7.0,0.0,1.0,1,0,120934.76,0
6174.3315,15777214.0,636.10657,0,2,35.0,2.0,0.0,2.0,1,1,185272.36,0
7460.7324,15746710.0,850.0,0,1,38.0,6.0,169395.44,2.0,1,1,13743.753,0
6420.6963,15575968.0,543.27295,0,0,50.0,5.0,0.0,1.0,0,1,9659.183,0
7521.961,15813940.0,653.5793,0,2,35.0,8.0,107792.664,2.0,0,1,177724.45,1
1758.1418,15579917.0,651.86743,0,0,31.0,2.930134,81009.8,2.0,0,1,26230.678,0
5668.0337,15579195.0,567.1654,0,2,38.0,4.0,0.0,1.0,1,1,103771.45,0
4438.264,15723428.0,676.2199,1,0,50.6819,6.0,0.0,1.0,0,0,3713.9658,0
3408.2979,15674883.0,747.33185,0,0,27.0,9.0,0.0,2.0,0,0,84562.62,0
7314.459,15646764.0,616.5229,0,0,43.0,10.0,0.0,2.0,0,1,148998.44,1
3058.6948,15688495.0,682.64453,0,0,35.0,7.933941,0.0,2.0,1,1,133063.02,0
8204.95,15661066.0,516.8997,1,0,54.0,7.0,0.0,1.0,0,1,71875.12,0
7808.427,15735734.0,694.37396,0,1,45.479862,3.0,196276.5,3.0,1,1,163428.06,0
5604.14,15628892.0,681.74976,0,0,38.0,1.0,0.0,2.0,1,1,189909.89,0
4932.4727,15752343.0,554.7807,0,2,32.0,7.0,0.0,2.0,0,1,101081.59,0
3625.9824,15779948.0,841.28503,0,0,25.042988,10.0,137774.36,1.0,1,0,11938.831,1
6262.105,15660629.0,556.58655,0,0,39.0,8.0,0.0,2.0,1,1,107026.984,1
8878.236,15752290.0,590.08746,0,1,30.0,0.0,166556.1,1.0,1,1,164882.67,1
3447.3218,15763172.0,720.4611,0,2,44.0,4.0,129718.36,2.0,0,1,169076.72,1
4609.3496,15793000.0,839.2732,0,2,27.0,2.0,0.0,2.0,1,0,35432.188,1
1748.2302,15720677.0,624.5508,0,1,31.0,1.0,86356.49,2.0,1,1,168128.14,1
1057.0492,15584044.0,813.7794,0,0,27.243296,3.0,0.0,2.0,1,0,46019.61,1
3742.9956,15658595.0,627.08496,0,2,35.0,1.0,95970.12,2.0,1,0,146147.02,0
6782.0176,15636863.0,547.49426,0,0,29.0,8.0,91946.79,2.0,1,0,150006.16,0
8909.134,15733364.0,619.4111,0,1,53.67329,2.0,134072.94,1.0,1,1,182857.0,1
1776.9266,15755425.0,664.144,0,0,44.0,2.0,0.0,2.0,1,1,107596.26,0
5318.8535,15759793.0,615.23346,0,0,31.0,10.0,0.0,2.0,0,1,121497.43,1
5312.91,15782809.0,774.34314,1,1,50.0,1.0,148001.56,1.0,1,0,2573.4414,1
1131.4484,15672312.0,760.2996,0,2,48.0,4.0,0.0,2.0,0,0,198287.75,1
7708.598,15708413.0,518.5864,0,2,32.0,6.0,161166.38,1.0,1,1,148396.75,1
3826.9783,15683546.0,537.72156,0,2,40.0,9.0,0.0,1.0,0,0,155349.98,0
2713.1636,15711180.0,580.9576,0,2,25.0,6.0,0.0,2.0,0,1,64465.1,1
4310.5957,15637369.0,731.5442,0,2,36.0,9.0,0.0,2.0,1,1,100196.914,1
956.6025,15709669.0,554.29443,0,0,38.0,6.0,135356.8,1.0,0,1,192123.48,1
6694.68,15584221.0,759.736,1,2,38.0,7.0,0.0,1.0,1,0,131567.78,1
2430.205,15583497.0,646.9791,1,1,57.0,4.0,137266.86,1.0,1,1,186166.92,1
4110.189,15770222.0,850.0,0,0,41.0,1.0,115283.04,2.0,1,1,89057.086,0
4182.4946,15794143.0,570.3864,1,1,31.0,5.0,148112.16,1.0,1,1,151892.94,0
1367.5518,15593881.0,599.87805,0,0,39.0,4.0,72258.01,2.0,1,1,135991.62,1
2394.6138,15646665.0,623.42694,0,2,39.0,4.0,160361.55,1.0,1,1,81938.67,1
5076.9243,15670883.0,683.0,0,2,25.0,2.0,97541.58,1.0,0,0,57853.18,1
7873.5703,15585717.0,693.9213,0,0,56.130806,7.0,111758.43,1.0,1,1,103686.445,1
5619.133,15596364.0,628.89667,0,1,38.0,8.0,185465.19,2.0,1,1,73477.42,1
7128.22,15668237.0,547.79944,0,0,32.0,3.4000757,167986.72,1.0,0,1,183105.02,0
8949.769,15735481.0,551.88306,0,0,29.0,3.0,0.0,1.0,1,1,80765.33,0
8892.413,15815658.0,576.12146,1,0,70.559235,5.0,0.0,3.5960066,0,1,32511.508,0
9234.908,15705854.0,684.4912,0,0,18.25007,4.0,0.0,2.0,0,1,150936.34,0
9812.061,15722999.0,576.5906,0,2,30.0,2.0,0.0,2.0,1,1,26700.145,1
7257.357,15607934.0,554.00616,1,0,48.183918,3.0,0.0,2.0,1,1,45734.18,0
704.30865,15681185.0,538.2566,0,0,33.0,7.0,134907.08,2.0,0,1,48615.406,1
2631.4084,15620780.0,650.8421,0,0,30.0,2.0,140369.47,1.0,0,1,53325.68,1
3140.7383,15703289.0,580.9883,0,2,27.0,4.0,0.0,2.0,1,1,12802.213,0
2667.8782,15735240.0,650.82544,0,2,44.0,1.0,141982.61,1.0,1,0,184314.88,1
8839.735,15587929.0,719.77057,0,0,43.0,5.0,0.0,1.0,1,1,36982.64,0
4217.964,15791621.0,618.57056,1,1,44.0,5.0,123287.016,1.0,1,1,177479.61,1
5747.57,15614547.0,723.0286,1,2,66.26238,8.0,0.0,4.0,0,1,108245.24,0
2330.1492,15706505.0,586.8096,0,2,40.0,0.0,138450.56,2.0,0,0,42028.83,0
2724.485,15682867.0,555.008,0,0,28.0,4.0,0.0,1.0,1,1,78614.06,1
9821.545,15566777.0,710.0325,0,0,40.09598,3.0,127520.914,1.0,1,1,100907.734,1
3961.0486,15750945.0,790.3058,0,2,42.0,8.0,124184.73,1.0,0,1,127861.05,0
7821.013,15688467.0,573.64545,0,0,41.0,0.0,92931.125,2.0,1,1,190220.98,1
1590.8972,15591512.0,821.53796,0,2,35.0,4.0,136882.48,1.0,1,0,165386.52,1
3364.5103,15618877.0,496.37946,1,2,49.0,1.0,143662.02,1.0,1,0,199536.56,0
1388.7228,15798886.0,641.2697,0,1,38.0,1.0,115435.59,2.0,1,1,23541.062,1
6140.625,15733083.0,672.0218,0,1,32.85117,2.0,133792.34,2.0,1,1,192217.2,0
1406.867,15612081.0,759.45557,1,1,33.0,8.0,132041.75,1.0,1,1,195261.08,0
7024.4375,15666306.0,716.11334,0,1,27.0,8.0,113107.15,1.0,1,0,21265.97,0
4273.3887,15809852.0,621.85657,0,2,36.0,1.0,0.0,2.0,0,1,73081.47,0
5092.866,15624762.0,700.416,0,1,34.0,6.0,124715.61,1.0,1,0,189902.77,0
847.997,15757366.0,615.95544,0,0,36.0,7.0,0.0,2.0,1,1,14118.409,0
7194.672,15681607.0,747.4815,0,2,44.0,5.0,107124.0,1.0,0,1,124606.35,0
3824.0552,15781951.0,531.9949,0,0,31.0,5.0,0.0,1.0,0,0,64176.41,1
1306.9678,15774084.0,626.3219,1,1,33.0,3.0,114608.6,3.0,1,1,85484.28,1
5365.3184,15803143.0,811.2315,0,0,34.0,10.0,0.0,2.0,1,0,69956.76,1
4623.5522,15815344.0,628.96515,0,0,57.0,0.0,0.0,1.0,0,0,131077.1,1
4364.4824,15599027.0,716.7789,0,0,62.0,3.0,66034.71,1.0,1,1,50199.52,1
2643.443,15792060.0,669.9097,1,0,48.0,5.0,98046.95,1.0,1,1,133256.3,0
9727.879,15718209.0,625.9253,0,0,29.0,7.0,0.0,2.0,1,1,36097.59,0
3033.0862,15760113.0,538.0255,0,1,45.0,7.0,169547.6,1.0,0,1,189381.9,0
9374.846,15727110.0,768.08765,0,0,29.0,7.0,149650.4,2.0,1,1,27820.58,0
6120.1836,15766329.0,559.0147,0,0,83.67997,2.0,83639.734,1.0,0,0,161421.2,1
6565.742,15727955.0,592.0,0,0,32.0,7.0,0.0,2.0,0,0,6270.2334,1
9307.187,15681508.0,826.9883,0,0,36.0,1.0,0.0,2.0,0,1,123217.71,0
8463.557,15568835.0,592.0,0,0,42.0,8.0,173869.34,1.0,0,1,136534.23,1
4572.697,15603141.0,698.2422,0,1,42.0,8.0,103828.0,2.0,1,1,60196.438,0
4691.0137,15577551.0,688.4427,1,2,60.0,8.0,0.0,2.0,0,1,108608.734,0
9860.403,15671275.0,620.6828,0,2,40.0,10.0,126575.02,2.0,0,0,96603.516,1
9540.869,15685548.0,599.6837,0,1,29.0,0.0,141176.03,1.0,1,1,130566.625,1
7286.7085,15741461.0,776.69446,0,0,46.0,9.0,0.0,2.0,1,1,16978.014,1
8755.378,15627547.0,845.8421,0,0,39.0,3.0,122276.25,1.0,1,0,59901.016,0
1578.0591,15720922.0,632.83136,1,0,38.0,8.0,0.0,1.0,0,1,52962.93,0
2852.2397,15586960.0,687.3408,0,2,25.0,10.0,151159.47,1.0,1,0,99326.89,1
6409.448,15759075.0,553.3402,0,1,46.0,6.0,126298.984,2.0,1,1,97041.016,1
9676.587,15796916.0,602.90607,0,0,38.0,6.0,154571.0,1.0,0,1,80685.92,1
757.835,15622020.0,793.04535,1,1,34.5428,7.0,120221.69,3.0,1,1,25721.87,0
2703.5396,15711012.0,693.008,1,1,48.0,6.0,148976.98,1.0,1,1,44461.406,0
1571.2566,15679054.0,456.4745,1,0,57.0,1.0,0.0,1.0,0,1,19639.55,0
3200.0242,15774227.0,516.50946,0,0,33.0,5.0,0.0,2.0,1,1,65433.105,0
7751.411,15676174.0,649.5792,1,0,39.027847,3.0,136337.75,2.0,0,1,171327.33,1
6803.82,15798590.0,816.48376,0,0,26.0,6.0,0.0,2.0,0,1,38866.285,1
3484.252,15620857.0,719.32477,0,0,48.0,8.0,127900.36,1.0,1,1,86781.18,1
2695.152,15778623.0,610.6992,0,0,27.0,5.0,0.0,2.0,1,1,35149.46,1
854.73016,15609903.0,732.94257,0,0,55.0,4.0,0.0,2.0,1,1,193088.27,1
5357.94,15569923.0,708.3538,0,2,38.0,8.0,104022.266,1.0,1,1,118407.21,0
3215.4102,15633621.0,605.3581,0,0,28.0,8.0,0.0,2.0,1,1,30844.215,1
9682.88,15634578.0,563.3,0,2,25.0,10.0,0.0,2.0,1,1,122391.65,1
4006.4607,15682251.0,714.05884,0,2,46.0,1.0,61532.582,2.0,0,0,100402.54,0
9435.833,15811741.0,542.20874,0,0,31.0,1.0,148674.75,1.0,1,1,58591.793,1
3348.4807,15703636.0,766.8347,0,0,46.143253,7.0,0.0,2.0,0,0,189043.2,1
6653.476,15702400.0,678.0,1,2,35.0,0.0,112035.19,1.0,0,1,55680.25,1
8132.119,15614202.0,536.2825,0,2,44.0,3.0,0.0,2.0,1,0,173277.83,1
956.3729,15588691.0,697.5416,0,2,48.0,8.0,112533.15,2.0,1,1,185271.2,1
9019.478,15713688.0,633.2951,0,2,28.0,5.0,0.0,1.0,1,1,169358.86,1
1871.9896,15771248.0,667.0,0,0,21.82579,4.0,0.0,2.0,1,1,72907.93,0
338.58676,15643400.0,577.5044,0,0,40.0,5.0,71342.95,1.0,0,1,137904.88,0
4992.4165,15710076.0,610.3929,0,1,30.0,2.0,132021.69,2.0,0,1,45836.664,1
3841.4539,15683379.0,811.60657,0,2,35.0,5.0,0.0,2.0,1,0,128225.516,1
68.018715,15801537.0,575.52277,1,1,30.0,0.0,140411.77,1.0,1,0,179484.95,1
2520.4973,15758050.0,663.10645,0,0,56.0,9.0,90929.13,3.0,0,1,143479.7,1
1341.253,15623281.0,736.15845,0,0,38.0,5.0,0.0,2.0,1,0,84039.3,0
965.24744,15684088.0,845.5006,0,2,33.0,10.0,0.0,2.0,0,0,29036.367,1
7601.8296,15613458.0,807.0102,0,0,31.343164,6.0,0.0,2.0,1,1,81785.14,0
6746.701,15708950.0,560.6293,0,0,40.0,9.0,106426.01,2.0,1,1,35919.555,0
7201.1265,15702034.0,828.968,0,1,36.0,6.0,140635.9,1.0,1,0,2090.3115,1
5582.922,15713947.0,551.3602,0,0,27.0,3.0,0.0,1.0,0,0,46438.32,1
1519.0532,15734668.0,703.92444,1,1,37.0,8.0,141957.19,1.0,1,0,155280.69,0
3323.0288,15656887.0,519.10156,0,2,38.0,3.0,0.0,2.0,1,1,4255.8184,1
880.7139,15708027.0,780.6003,0,0,27.0,8.0,0.0,1.0,1,1,36209.703,0
3807.572,15705446.0,646.03296,0,0,29.0,1.0,0.0,2.0,0,1,132665.62,0
5204.471,15620439.0,700.0805,0,2,31.0,1.0,176884.17,1.0,1,1,117251.24,1
500.12003,15802064.0,470.0353,1,1,48.0,4.0,111224.76,2.0,0,1,158920.16,0
