date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
380000.0,3.0,1.0,1460.0,4500.0,1.0,0,0,3,7,1340.0,0.0,2006.0,0.0,98074,47.544643,-122.05501,2120.0,5508.4146
589999.94,3.0,2.25,2330.0,5035.138,1.0,0,0,4,8,1480.0,900.0,1968.0,0.0,98118,47.577732,-122.363,2230.0,4783.7285
257542.16,3.0,1.0,1320.0,17129.908,1.0,0,0,3,6,860.0,602.51807,1944.0,0.0,98133,47.633938,-122.30271,2177.563,8656.392
582295.06,2.0,2.0,1480.0,4000.0,2.0,0,0,3,8,1400.0,0.0,1998.0,0.0,98122,47.581535,-122.38,2166.644,3419.0813
375000.0,3.0,1.5,2203.242,5085.0938,1.0,0,0,3,7,1270.0,860.0,1966.0,0.0,98115,47.72144,-122.274,1595.6296,6000.0
459994.66,4.0,2.25,2738.5857,11652.86,1.0,0,0,3,8,1611.9082,1088.4159,1968.0,0.0,98010,47.523525,-122.07205,2186.2886,10293.414
972488.0,24.84458,4.0,4055.149,13571.185,2.0,0,0,4,8,4104.4526,0.0,1948.0,0.0,98056,47.60296,-122.13079,2286.7236,10442.839
785215.5,4.0,2.5,3247.324,8634.892,2.0,0,0,3,10,3285.4368,0.0,2009.0,0.0,98075,47.563877,-122.00384,3563.1355,8993.004
395000.0,3.0,2.5,1809.7941,10140.104,1.0,0,0,4,10,1190.0,720.0,1978.951,0.0,98002,47.33788,-122.22509,2150.0,12628.598
333308.5,3.0,1.75,2095.5566,11688.835,1.0,0,0,4,8,1514.2574,720.0,1937.0,0.0,98146,47.509563,-122.325554,1556.8104,8510.5
269980.56,3.0,1.75,1939.0515,7731.4194,2.0,0,0,3,9,1886.0353,0.0,1989.0,0.0,98022,47.304924,-122.07895,1410.0,9447.571
400000.0,2.0,1.0,1300.0,6000.0,1.0,0,0,3,7,980.0,409.29712,1954.0,0.0,98045,47.566067,-122.34805,1343.6335,5191.915
475000.0,3.0,1.1582475,1449.5402,8396.267,1.0,0,2,3,9,1380.0,0.0,1966.0,0.0,98146,47.57132,-122.289,2190.0,8500.477
560190.94,4.0,2.25,2160.0,5126.9434,2.0,0,0,3,9,2144.0227,0.0,2004.0,0.0,98006,47.557972,-122.086105,2585.7798,5400.0
524750.25,3.0,1.75,1770.0,19879.59,1.0,0,0,4,7,1220.0,690.0,1977.4183,0.0,98033,47.643982,-122.15644,1760.0,18381.379
421806.06,3.0,2.5,1792.7084,7439.7437,2.0,0,0,3,8,1759.8925,0.0,1996.0,0.0,98106,47.74011,-122.04597,1670.0,8000.0
265000.0,2.0,1.0,920.0,9600.0,1.0,0,0,4,7,870.0,0.0,1941.2576,0.0,98045,47.405205,-122.03016,1171.6173,9681.037
350000.0,3.0,1.75,1950.0,76193.03,1.0,0,0,4,8,1270.0,800.0,1980.0,0.0,98003,47.33782,-122.358864,2290.0,207111.95
326920.47,2.0,2.5,2230.0,4800.0,2.0,0,0,3,8,2130.0,0.0,2006.0,0.0,98038,47.365894,-122.026,2030.0,4415.3345
241629.0,3.0,2.0,2082.282,9376.502,1.0,0,0,4,7,1210.0,1050.6589,1970.0,0.0,98042,47.437798,-122.17266,2140.0,8713.686
1250000.0,5.3955436,4.8178353,5825.563,153049.83,2.0,0,1,3,9,4105.3857,1357.2023,2011.0,0.0,98031,47.50718,-122.18581,1927.9939,57339.94
484781.7,4.0,2.75,3493.702,38675.277,1.0,0,0,3,8,1920.0,1489.419,1987.0,0.0,98198,47.509007,-122.05697,2300.0,29278.53
492970.2,3.0,1.0,1837.3838,13624.339,1.0,0,0,3,7,1840.491,0.0,1969.0,0.0,98178,47.574886,-122.01095,2344.3386,11785.637
699837.6,2.0,2.0,1670.0,5000.0,2.0,0,0,3,8,1480.0,0.0,1915.3997,2004.1193,98144,47.55951,-122.321,1710.0,4612.7544
415539.2,4.0,2.25,2020.6428,9674.457,1.0,0,0,3,8,2043.1693,0.0,1976.0,0.0,98011,47.776863,-122.216,2310.0,10349.762
430940.5,3.0,2.5,1510.0,2542.0747,2.000027,0,0,3,8,1470.0,0.0,2014.0,0.0,98103,47.627422,-122.35,1189.558,3681.347
314990.8,4.0,1.75,2254.1313,22583.965,1.0,0,0,3,7,1340.0,1021.2585,1973.0,0.0,98053,47.68419,-121.8758,1604.5781,10349.143
675000.0,4.0,2.5,3000.0,22516.904,2.0,0,0,3,9,2918.155,0.0,2011.0,0.0,98074,47.573143,-121.975945,2836.8538,23083.928
372655.62,2.0,1.0,1010.56104,7142.0063,1.0,0,0,5,6,989.6532,0.0,1945.5048,0.0,98007,47.558456,-122.183136,1200.0,8400.0
639990.25,3.0,1.75,2190.0,5667.93,1.0,0,0,3,8,1482.9775,700.0,1968.0,0.0,98115,47.682526,-122.297,2663.1575,5105.878
220023.81,2.0,2.5,1729.416,4000.0,2.0,0,0,3,7,1710.6342,0.0,1994.0,0.0,98001,47.357872,-122.314,1980.0,4601.358
847925.44,4.0,1.75,2780.0,10112.558,1.0,0,0,3,7,1660.0,1010.0,1954.0,0.0,98004,47.633682,-122.285,2159.132,9673.3125
553491.0,3.0,2.25,1820.0,13524.037,1.0,0,0,5,8,1795.3293,0.0,1962.0,0.0,98006,47.5529,-122.169,2585.9727,14799.999
894804.75,27.934353,4.6100717,4537.086,7574.275,2.0,0,0,3,9,3100.8386,1518.5004,1940.3516,0.0,98155,47.629696,-122.223,2850.0,7583.8145
455000.0,3.0,2.0,1966.2775,5500.0,1.0,0,0,4,7,1230.0,900.0,1961.633,0.0,98115,47.71408,-122.293,1920.0,6769.5225
485000.0,3.0,2.5,2410.0,4876.1206,2.0,0,0,4,7,1838.0533,810.5665,1926.0,0.0,98125,47.633858,-122.295,1679.2202,1426.1982
506846.84,2.0,1.5,1368.6263,39472.625,1.0,0,0,3,8,1330.0,0.0,1946.0,0.0,98155,47.73815,-122.240036,2704.9302,53998.945
415000.0,2.0,1.0,1055.5315,4872.0044,1.0,0,0,4,7,1090.0,0.0,1916.0,0.0,98116,47.53093,-122.40002,1694.3501,7350.791
867393.75,4.0,3.75,5149.5327,17106.969,1.0,0,0,3,10,3397.2246,1769.6857,1986.0,0.0,98028,47.75838,-122.182,4659.67,20072.883
569804.25,3.0,2.25,2210.0,8102.31,1.0,0,0,3,8,1510.0,848.8353,1981.0,0.0,98144,47.610332,-122.185,1760.0,3180.8572
1849601.9,3.0,3.5,4781.3896,12987.944,1.0,0,0,3,11,3250.0166,1050.0,2007.0,0.0,98059,47.575787,-122.189,4232.696,9918.122
625422.25,3.0,2.0,3469.9224,7934.103,1.0,0,3,3,8,1856.4188,1597.2172,1953.0,0.0,98168,47.638504,-122.261024,2400.0,7919.2026
659686.25,3.0,2.75,2505.1516,27121.287,1.0,0,0,4,8,1690.0,900.0,1983.9238,0.0,98075,47.57791,-122.027,1930.0,22179.51
249950.2,3.0,1.0,1250.0,6906.0303,1.5,0,0,5,6,1020.0,594.2915,1941.0,0.0,98168,47.53381,-122.351,1330.9905,6000.0
519065.53,4.0,1.0,1440.0,5000.0,1.0,0,0,4,7,1431.1151,0.0,1912.9594,0.0,98103,47.597404,-122.36351,1364.331,4150.1978
670351.4,3.0,2.5,2621.524,6265.054,2.0,0,0,3,8,2499.9001,0.0,2003.2153,0.0,98075,47.570747,-121.998856,2804.483,6137.3667
600000.0,4.0,1.75,2946.008,9968.453,1.0,0,0,4,8,1721.6909,1100.0,1959.0,0.0,98177,47.68287,-122.208,2310.0,10125.383
447982.6,3.0,2.5,1766.5956,71369.28,1.0,0,0,3,7,1090.0,910.0,1977.0,0.0,98178,47.51363,-122.056,1430.0,11548.335
330000.0,4.0,2.5,2270.0,3485.1467,2.0,0,0,3,7,2226.342,0.0,2009.0,0.0,98040,47.470955,-122.12379,1810.0,3837.664
450000.0,3.0,2.5,2540.0,11899.03,2.0,0,0,3,8,2550.0,0.0,2002.0,0.0,98146,47.5046,-122.31517,2220.0,7560.0
935039.4,3.0,1.75,5893.8374,192547.47,2.0,0,2,4,11,3934.0098,1370.7592,1978.0,0.0,98178,47.561516,-121.98235,2890.8752,219449.39
383266.12,3.0,2.0,1970.0,42464.688,1.0,0,0,4,7,1140.0,900.0,1970.0,0.0,98027,47.491333,-122.04034,2134.6157,34859.156
399992.62,3.0,3.0,2256.8955,3789.6826,2.0,0,0,3,7,1600.0,620.0,2008.0,0.0,98108,47.50559,-122.33,1480.0,3600.0
375000.0,2.0,1.0,932.2061,6003.33,1.0,0,0,4,7,938.3235,0.0,1936.6139,0.0,98005,47.560196,-122.348,1450.0,6115.395
525278.94,3.0,2.5,2320.0,14072.528,1.0,0,0,4,7,1714.3203,766.12946,1945.7217,0.0,98006,47.54691,-122.21146,2810.0,8790.079
810532.75,2.0,1.0,1810.0,7379.032,2.0,0,0,3,10,1780.0,0.0,1909.4991,0.0,98075,47.5433,-122.39109,2850.0,7200.0
733535.6,4.0,2.5,3035.3958,12000.0,2.0,0,0,3,8,2934.6843,0.0,2014.0,0.0,98056,47.496582,-122.19174,1911.1123,14362.46
799438.2,6.0,2.25,3713.586,14683.706,2.0,0,0,4,9,3498.6511,0.0,1968.0,0.0,98040,47.62057,-122.169,1624.2295,9237.847
550000.0,4.0,1.0,1398.6671,5000.0,1.0,0,0,3,7,1320.0,0.0,1956.0,0.0,98125,47.66552,-122.24639,2110.0,6026.834
360341.53,3.0,1.75,2743.9382,9000.0,1.0,0,1,3,8,1760.0,1118.5088,1977.0,0.0,98022,47.364525,-122.232475,2607.4868,11329.465
522851.38,4.0,4.0,4231.304,12929.62,2.0,0,0,3,10,3561.2397,1000.0,2005.0,0.0,98109,47.438095,-122.028824,2692.1553,10503.595
519637.22,4.0,2.5,2504.7732,54252.777,2.0,0,0,3,6,2449.725,0.0,1988.0,0.0,98014,47.672203,-121.77639,2240.0,104806.92
448001.8,2.0,2.0,1753.1685,2963.2295,1.0,0,0,4,7,837.3413,1051.75,1941.0,0.0,98105,47.656895,-122.3061,1800.0,1969.2137
237515.39,2.0,1.0,1300.0,9122.47,1.0,0,0,3,7,1240.0,0.0,1964.0,0.0,98155,47.76798,-122.297,1320.0,9140.214
389819.22,4.0,2.0,3030.0,90465.02,2.0,0,0,3,7,2242.4363,920.0,1995.0,0.0,98033,47.478596,-122.16223,2530.0,210811.77
712271.94,3.0,2.5,2679.896,3435.3828,2.0,0,0,3,9,2570.0,0.0,2010.2227,0.0,98074,47.553818,-122.016,2225.012,2967.3208
522844.75,3.0,2.0,1680.0,11500.185,1.0,0,0,4,7,1690.0,0.0,1970.6274,0.0,98118,47.556843,-122.167,2100.0,10097.556
1069552.1,4.0,2.5,4310.0996,10402.43,2.0,0,0,3,10,4076.8792,0.0,2007.0,0.0,98005,47.538467,-122.23282,2991.8086,8593.295
548092.4,4.0,2.5,2498.31,9926.74,1.0,0,0,3,8,1369.9606,1021.9219,1977.0,0.0,98008,47.688335,-122.1126,2127.8828,9518.348
350000.0,3.0,2.25,2388.706,5185.878,1.0,0,0,3,7,1300.0,1100.0,1978.0,0.0,98034,47.698772,-122.17703,1710.0,5100.0
497371.2,4.0,2.5,3160.0,9303.352,1.0,0,0,4,7,1977.9415,1393.0017,1943.0,1985.1158,98155,47.73112,-122.309,2180.0,8619.49
636719.8,3.0,1.7757651,1960.0,7314.8457,2.0,0,0,4,8,1920.5184,0.0,1990.0,0.0,98117,47.63138,-122.3311,1833.9161,7700.0
699164.9,4.0,3.0,2350.0,11957.491,1.0,0,0,3,8,2036.629,400.0,1979.0,0.0,98122,47.71901,-122.207565,2430.0,10823.029
651740.06,3.0,2.0,1722.9254,6532.2124,1.0,0,3,3,7,990.0,1023.99884,1940.402,0.0,98118,47.532192,-122.238594,1900.0,5429.4937
400000.0,4.0,2.5,1873.6901,55528.38,1.0,0,0,4,7,1060.0,931.06793,1992.0,0.0,98059,47.70455,-122.149536,1762.2544,34943.914
135176.03,2.0,1.0,1320.0,5279.796,1.0,0,0,5,7,573.95056,934.67255,1948.0,0.0,98003,47.454742,-122.33,1440.0,6297.2676
530000.0,5.0,2.5,2738.621,9600.0,2.0,0,0,3,8,2719.4995,0.0,2004.0,0.0,98006,47.49722,-122.19861,2000.0,13536.728
354867.47,4.0,2.5,2550.045,6250.0,2.0,0,0,3,7,2592.5134,0.0,2001.0,0.0,98031,47.445286,-122.0882,2440.0,5970.3687
290105.12,3.0,1.0,1757.0922,7813.6445,1.0,0,0,3,8,1402.7186,306.40518,1947.0,0.0,98056,47.3705,-122.291,1730.0,10845.844
511102.62,3.0,1.75,1600.0,7827.4224,1.0,0,0,4,7,1619.2792,0.0,1947.0,0.0,98028,47.736576,-122.315,1150.0,5500.0
451900.44,3.0,1.75,1144.5624,8650.97,1.0,0,0,4,7,1120.8008,0.0,1922.0,0.0,98115,47.72949,-122.279,1560.0,8977.55
852634.25,4.0,4.0,4455.4253,296171.78,2.0,0,0,4,10,4400.2847,0.0,2000.0,0.0,98126,47.423134,-121.76678,3909.9001,584839.0
821406.06,5.0,2.75,3738.0183,25498.775,2.0,0,0,3,10,3855.464,0.0,1997.0,0.0,98029,47.541737,-121.95361,2810.0,10799.312
765000.0,2.0,1.75,2602.7136,8000.0,1.0,0,0,3,9,2536.3599,0.0,2004.0,0.0,98056,47.674168,-122.13692,2908.713,7801.2935
435000.0,3.0,2.5,1877.9355,8570.98,2.0,0,0,5,7,1894.5315,0.0,1954.0,0.0,98056,47.57019,-122.218,1619.6594,13661.157
390000.0,3.0,1.75,1680.0,7420.1,1.0,0,0,4,8,1704.5658,0.0,1978.0,0.0,98077,47.701138,-122.269,1360.0,6121.8525
511224.66,5.0,1.75,2062.3313,7176.2593,1.0,0,0,5,7,1130.0,980.0,1973.7386,0.0,98178,47.55414,-121.998604,1760.0,6600.0
505218.4,3.0,2.0,1920.0,8400.285,2.0,0,0,3,8,1920.0,0.0,1976.0,0.0,98052,47.70443,-122.15295,2200.0,8287.645
218546.31,4.0,1.5,1410.0,14029.92,1.0,0,0,4,7,1010.0,524.5968,1961.5397,0.0,98058,47.446396,-122.19098,1678.516,11488.011
538366.2,3.0,2.75,2368.0828,53658.473,2.0,0,0,3,8,2417.5093,0.0,2002.0,0.0,98155,47.762966,-122.316475,1870.0,51388.973
185009.39,2.0,1.0,1041.7563,8421.064,1.0,0,0,3,6,1040.0,0.0,1941.0,0.0,98119,47.500393,-122.036,1370.0,7772.4775
650000.0,3.0,1.75,2739.4788,7970.055,1.0,0,0,3,8,1610.0,1110.8438,1960.0,0.0,98177,47.699787,-122.28779,2306.056,7500.0
399214.62,2.0,1.0,1379.462,13493.85,1.0,0,0,4,7,1311.9664,0.0,1945.0,0.0,98024,47.714043,-122.31476,1380.0,10984.099
398381.0,3.0,1.75,1790.0,12150.501,1.0,0,0,3,8,1250.0,700.0,1963.0,0.0,98103,47.736702,-122.202675,2460.5828,12264.465
355000.0,3.0,1.0,1150.0,9783.281,1.0,0,0,3,6,1126.35,0.0,1949.6926,0.0,98133,47.77578,-122.364,2030.0,11919.947
704499.75,3.0,2.5,2329.3757,7800.0,2.0,0,0,3,9,2380.0,0.0,2013.7635,0.0,98034,47.69479,-122.178,1700.0,8622.6455
679280.06,5.0,1.75,2240.0,12075.003,1.0,0,0,3,8,1260.0,957.0952,1978.0,0.0,98006,47.537037,-122.07826,2480.0,13866.92
624270.9,3.0,2.0,2406.1536,3509.6304,1.0,0,0,3,8,1440.0,880.0,2007.0,0.0,98103,47.671394,-122.30972,1740.0,4113.615
525000.0,3.0,1.75,1550.0,4000.0,1.0,0,0,3,7,900.0,800.0,1958.4204,0.0,98199,47.659508,-122.38858,1440.0,4000.0
575000.0,3.0,2.5,2380.0,17614.434,2.0,0,0,3,8,2400.0,0.0,1984.0,0.0,98033,47.634987,-122.158775,2220.0,9901.789
499863.4,2.0,1.0,1600.0,6713.417,2.0,0,0,4,7,1540.0,0.0,1947.0,0.0,98053,47.6325,-121.98734,1265.0618,6862.756
228169.53,4.0,1.0,1277.4879,9181.801,1.0,0,0,3,7,1260.0,0.0,1959.0,0.0,98118,47.568928,-122.336845,1920.0,8613.908
148040.69,2.0,0.042429823,868.6577,7368.1636,1.0,0,0,3,6,830.0,0.0,1946.0,0.0,98052,47.69286,-122.307816,1580.0,6032.687
500000.0,4.0,1.75,2630.0322,5659.1704,1.0,0,0,3,6,1550.0,1030.0,1931.0,0.0,98117,47.691467,-122.39659,1330.0,4547.7173
703454.1,4.0,2.5,2445.3557,7504.752,2.0,0,0,3,9,2425.6724,0.0,1979.0,0.0,98004,47.640877,-122.168,2480.0,8783.873
660340.9,4.0,2.25,1832.1633,14166.266,2.0,0,0,4,8,1920.0,0.0,1944.0,0.0,98177,47.719963,-122.347,2040.0,10010.287
561251.7,3.0,1.0,2067.0596,4158.3545,1.5,0,0,3,7,1690.0,500.0,1915.9426,0.0,98116,47.59221,-122.401825,1220.0,4265.7065
600000.0,3.0,2.5,3976.5198,10187.623,2.0,0,0,3,9,3888.0542,0.0,1953.0,2014.0,98023,47.401627,-122.313,1930.0,10896.684
252132.33,2.0,1.0,1103.7828,6000.0,1.0,0,0,3,7,1080.0,0.0,1977.0,0.0,98168,47.508926,-122.297,1670.0,6081.631
253016.08,2.0,1.0,700.0,4068.6665,1.0,0,0,5,5,713.0961,0.0,1949.0,0.0,98056,47.53888,-122.205,1340.0,7350.0
200000.0,3.0,1.75,1100.0,7532.806,1.0,0,0,4,6,1090.0,0.0,1961.0,0.0,98052,47.48183,-122.11558,1510.0,8039.607
495427.3,4.0,2.5,2727.4983,8397.733,2.0,0,0,3,7,2674.5696,0.0,1990.0,0.0,98065,47.54173,-121.786415,2720.0,7992.916
475000.0,4.0,1.0,1147.9266,9311.151,1.0,0,0,3,7,1154.3046,0.0,1949.7545,0.0,98034,47.69468,-122.20912,1820.8248,9422.069
290590.62,3.0,2.0,2350.0,11924.054,2.0,0,0,4,7,2440.0,0.0,1975.947,0.0,98065,47.34139,-122.303,1820.0,8577.983
1267209.6,2.0,1.5,1924.0823,8000.0,1.0,0,0,3,8,1765.5161,0.0,1947.0,0.0,98116,47.577698,-122.3005,1821.1792,5401.7393
519512.6,3.0,1.75,2330.0,18452.836,1.0,0,0,4,8,2301.7402,0.0,1965.0,0.0,98177,47.636383,-122.114,2955.6958,36869.594
275087.2,2.0,1.0,1071.1423,13409.489,1.5,0,0,4,6,1090.0,0.0,1950.0,0.0,98106,47.363697,-122.287,1035.1218,12366.225
355000.0,3.0,2.0,1830.0,4749.121,1.0,0,0,5,7,1073.7655,830.1833,1925.0,0.0,98136,47.540245,-122.364,1530.0,5100.0
398104.22,3.0,2.25,1850.0,8208.123,1.0,0,0,3,7,1210.0,649.60254,1986.7258,0.0,98075,47.71519,-122.09441,2260.0,8164.576
342667.72,3.0,1.75,1440.0,15052.644,1.0,0,0,3,6,1400.0,0.0,1981.0,0.0,98136,47.386993,-122.07515,1800.0,21072.87
939021.6,4.0,3.5,4937.519,6032.965,2.0,0,0,3,9,4515.0327,0.0,2007.0,0.0,98119,47.607674,-122.11311,4515.0967,6249.2573
299977.47,2.0,1.75,1010.0,7259.267,1.0,0,0,3,7,980.0,0.0,1978.0,0.0,98034,47.73637,-122.21054,1820.0,7475.4155
470229.66,3.0,2.75,2780.0,10243.544,1.0,0,0,3,10,2805.7185,0.0,2005.0,0.0,98001,47.336872,-121.961334,3239.1125,9733.488
821534.8,3.0,3.0,3897.1987,10033.433,2.0,0,2,4,8,2618.3745,1306.3083,1986.0,0.0,98102,47.562756,-122.333755,2289.4106,7412.6045
299973.9,3.0,1.75,1780.0,7700.7583,1.0,0,0,3,7,1160.0,600.0,1973.9421,0.0,98034,47.725513,-122.189865,1600.0,8379.34
798045.25,4.0,1.0,1804.0891,4482.15,2.0,0,0,3,8,1790.0995,0.0,1935.6007,0.0,98102,47.656372,-122.301,1900.0,4200.0
230302.19,2.0,1.0,1050.0,5668.395,1.0,0,0,3,7,1051.7695,0.0,1948.0,0.0,98103,47.5338,-122.3,1006.0178,5006.8174
348864.4,3.0,2.5,2980.0,8067.1826,2.0,0,0,4,9,2915.607,0.0,2004.0,0.0,98030,47.39977,-122.1528,2079.495,7350.0
301121.4,3.0,2.5,2070.0,5592.0503,2.0,0,0,3,8,2088.763,0.0,2004.0,0.0,98198,47.369442,-122.307,2140.0,5502.3706
550000.0,2.0,2.0,2029.3287,5418.946,1.0,0,0,3,8,1290.0,635.30054,1930.0,0.0,98116,47.582767,-122.3686,2260.0,5999.5024
260000.0,3.0,1.75,1305.8013,9106.478,1.0,0,0,3,7,1265.8973,0.0,1954.0,0.0,98146,47.48562,-122.36455,1710.0,10412.474
580330.3,4.0,2.75,3247.2686,35380.867,2.0,0,0,3,10,3273.114,0.0,1994.0,0.0,98019,47.719887,-122.14155,2669.4553,35280.617
365034.47,3.0,1.75,1879.874,9909.526,2.0,0,0,4,7,1910.0,0.0,1952.0,0.0,98031,47.43493,-122.20574,1780.0,9001.347
555852.06,4.0,2.75,3490.4126,11900.429,1.0,0,2,4,8,2523.7332,1127.5161,1967.0,0.0,98033,47.492134,-122.15373,2258.2898,9609.788
420000.0,3.0,1.0,1280.0,10792.858,1.0,0,0,4,7,1260.0,0.0,1947.0,0.0,98074,47.56879,-122.096985,1297.4607,9628.7
599965.9,3.0,2.5,2312.7947,4503.8066,2.0,0,0,3,9,2371.1472,0.0,2001.0,0.0,98107,47.649933,-122.118,2510.0,5180.379
560916.56,3.0,2.5,2298.1995,5000.0,2.0,0,0,3,8,2240.0,0.0,2006.0,0.0,98052,47.672592,-122.03923,1880.0,4000.0
560000.0,3.0,2.0,2485.6187,10880.183,1.0,0,0,3,9,2570.0,0.0,1959.0,0.0,98028,47.769356,-122.270966,2750.674,12146.215
500000.0,3.0,2.5,2200.0,62445.77,2.0,0,0,3,8,2195.5977,0.0,1983.0,0.0,98019,47.75592,-121.95184,2910.0,53934.28
801579.7,4.0,2.5,4160.901,42269.863,2.0,0,0,3,10,4081.5579,0.0,1988.0,0.0,98056,47.664047,-122.06107,3081.2322,92796.125
467569.56,3.0,1.75,2050.0,15580.051,1.0,0,0,4,7,2030.0,0.0,1966.0,0.0,98053,47.64883,-122.01761,1800.0,37838.04
840194.94,4.0,4.0,3594.5767,9613.862,1.0,0,2,4,8,2000.0,1776.9702,1960.0,0.0,98040,47.549866,-122.24639,2980.2195,10401.103
501355.66,3.0,1.75,1150.0,6445.6885,1.0,0,0,4,7,1090.0,200.0,1951.0,0.0,98115,47.709053,-122.304245,1370.2799,7802.6772
657213.06,3.0,1.0,1493.9663,7040.8184,1.0,0,0,3,7,1000.0,600.0,1925.0,0.0,98004,47.61933,-122.223,1870.0,8100.0
208239.4,3.0,1.0,1328.7572,7161.408,1.0,0,0,3,7,1320.0,0.0,1961.0,0.0,98126,47.495243,-122.371,1600.0,8676.786
675528.75,2.0,1.0,1663.1006,2116.4897,2.0,0,0,3,8,1609.1807,0.0,2003.0,0.0,98122,47.67152,-122.35,1660.0,1857.2008
525000.0,5.0,1.75,2277.9038,5615.4624,1.5,0,0,3,7,1340.0,1020.0,1928.4607,2012.4891,98056,47.520035,-122.301,1600.0,4695.449
364964.25,3.0,1.5,1141.0143,1537.3275,2.0,0,0,3,8,1132.444,0.0,2014.0,0.0,98103,47.598373,-122.33615,1480.0,1686.3021
364503.5,4.0,2.0,2111.493,135264.38,1.0,0,0,4,8,2120.0,0.0,1960.0,0.0,98058,47.438396,-122.029,1707.062,115637.67
1196575.8,4.0,3.0,2988.848,10773.982,2.0,0,0,4,8,3014.8547,0.0,1966.0,1998.5018,98004,47.58127,-122.28808,2430.0,25932.541
452325.72,4.0,2.0,2120.0,4079.457,2.0,0,0,3,8,1496.672,764.4105,2007.0,0.0,98126,47.54918,-122.351,1440.0,4620.901
300000.0,3.0,1.75,1810.0,12705.742,1.0,0,0,4,7,1118.106,980.0,1962.0,0.0,98146,47.576077,-122.292,1920.0,12410.7
354341.38,4.0,2.5,2262.75,7995.4233,2.0,0,0,3,8,2396.2014,0.0,1993.4954,0.0,98003,47.349663,-122.29,2320.0,8357.87
400000.0,3.0,2.0,1840.0,8292.212,1.0,0,0,5,6,1005.7931,850.0,1936.1257,0.0,98126,47.510036,-122.357,1940.0,7967.601
350000.0,4.0,1.75,2210.0,7429.09,1.0,0,0,3,8,2229.645,0.0,1961.0,0.0,98178,47.533623,-122.172,2280.0,9608.68
541269.2,2.0,2.5,2480.0,11747.903,2.0,0,0,3,8,2325.796,0.0,1996.0,0.0,98108,47.497456,-122.171394,2310.0,8263.605
650000.0,6.0,2.5,3205.0234,98722.24,1.0,0,0,3,7,2295.683,1071.4934,1963.3243,0.0,98155,47.71202,-122.205,2091.2788,80511.08
270591.88,3.0,2.0,2409.508,5607.162,1.0,0,0,3,8,1430.0,1027.4647,2000.968,0.0,98146,47.501343,-122.324,1610.0,4667.4062
495000.0,3.0,2.5,2020.0,8100.0,2.0,0,0,3,8,2039.9962,0.0,1983.8109,0.0,98019,47.735367,-122.01045,1850.0,8951.187
556372.3,3.0,1.0,1900.0,6492.496,1.5,0,0,4,7,1550.0,491.7098,1911.5593,0.0,98122,47.606556,-122.31999,2003.1105,4500.0
380000.0,3.0,2.0,1716.7909,11570.336,1.0,0,0,3,8,1650.0,0.0,2001.0,0.0,98006,47.54208,-122.0673,1910.0,11576.219
359116.03,4.0,2.5,1800.0,39049.508,2.0,0,0,3,7,1830.0,0.0,1965.0,0.0,98075,47.385174,-122.27475,1580.0,15207.374
285000.0,2.0,2.0,1120.682,1089.0223,2.0,0,0,3,7,1040.0,0.0,2007.0,0.0,98126,47.56393,-122.34953,967.9849,1561.7572
774662.44,3.0,3.5,2468.9766,5533.9463,2.0,0,0,4,8,2492.5215,0.0,1903.2838,0.0,98116,47.561943,-122.406296,1730.0,6107.289
525000.0,2.0,1.0,1310.0,7568.242,1.0,0,0,3,7,1320.0,0.0,1951.8601,0.0,98125,47.727882,-122.34,1511.762,6170.3413
245000.0,3.0,2.0,1039.1573,6789.313,1.0,0,0,3,7,980.0,0.0,1997.0,0.0,98042,47.38639,-122.08844,1480.0,5000.0
279160.56,3.0,2.25,1470.0,3854.6987,2.0,0,0,3,8,1440.0,0.0,2010.0,0.0,98056,47.482704,-122.21939,1642.3884,1750.4902
1021239.44,4.0,3.25,4051.6365,11759.702,2.0,0,2,5,9,2790.0,1191.8422,1972.0,0.0,98040,47.605503,-122.19702,3435.2776,10427.835
450000.0,3.0,3.5,1640.0,1034.4917,2.0,0,0,3,8,1250.0,500.0,2007.0,0.0,98029,47.561172,-122.058174,1620.0,1314.9803
459447.88,3.0,1.75,1670.0,6549.39,1.0,0,2,3,6,864.5068,880.0,1969.0,0.0,98106,47.52589,-122.31,1600.0,6435.138
333367.34,4.0,2.5,2430.0,4747.826,2.0,0,0,3,8,2368.701,0.0,2007.0,0.0,98106,47.49501,-122.331,1550.0,5000.0
389132.06,5.0,1.75,1467.1221,8040.8525,1.0,0,0,3,7,826.30597,800.0,1954.8029,0.0,98011,47.695034,-122.314,1470.6252,7979.622
591536.25,3.0,2.5,2100.0,9463.865,2.0,0,0,3,8,2090.0,0.0,2013.0,0.0,98052,47.66737,-122.03711,2620.0,8000.0
263534.62,2.0,1.75,1259.3218,4808.914,1.0,0,0,3,6,751.1834,700.0,1931.0,2004.6758,98166,47.493797,-122.321,1296.275,6283.263
389863.2,2.0,1.0,1076.7426,6250.0,1.0,0,0,3,7,1060.0,0.0,1948.0,0.0,98115,47.719643,-122.2821,1531.7,7494.023
542359.3,3.0,1.0,1630.0,8067.478,1.0,0,0,3,8,1580.0,0.0,1963.0,0.0,98033,47.626263,-122.16523,1598.2404,7703.712
