Age,Experience,Income,Family,CCAvg,Education,Mortgage,SecuritiesAccount,CDAccount,Online,CreditCard
54.0,29.617771,62.0,3.0,0.4,0,0.0,2,0,0,1
58.0,32.0,20.969278,3.0,1.4,0,0.0,2,0,0,1
48.0,24.0,63.162018,4.0,0.3,0,0.0,1,1,0,0
56.0,31.0,41.185833,3.0,1.6558738,0,106.06869,2,0,0,0
30.0,5.0,21.0,4.0,0.5,0,0.0,1,0,0,1
31.0,6.0,140.23836,2.0,8.777874,0,226.58986,1,0,0,0
25.616968,1.4689783,135.54028,1.0,3.161225,0,0.0,1,0,0,0
39.0,13.837637,187.61191,2.0,4.2360516,0,353.27673,1,0,0,1
55.368443,26.0,75.77762,1.0,3.1141605,0,0.0,3,0,0,1
38.0,12.782167,81.0,3.0,1.5,0,304.28452,1,0,0,1
44.0,16.216173,85.0,2.0,1.1,0,0.0,3,0,0,1
53.308384,24.0,79.0,4.0,2.6,0,0.0,3,0,0,1
52.0,26.0,51.718964,3.0,1.9,0,123.06137,2,0,0,0
35.0,7.919832,51.0,4.0,2.0312428,0,153.92096,2,0,0,1
43.0,19.0,144.73636,1.0,0.8,0,0.0,1,0,0,0
41.0,17.0,84.70267,1.0,0.88727003,0,159.03986,1,0,0,1
48.097458,23.0,60.179176,4.0,3.0066245,0,0.0,2,0,0,0
60.62694,34.45278,87.368,1.0,3.3,0,0.0,1,0,0,1
50.706234,25.281054,35.0,1.0,0.14311801,0,0.0,1,0,0,1
30.0,5.0,134.04034,1.0,4.402657,1,0.0,2,0,1,1
56.0,29.0,78.995705,1.0,4.3203115,0,0.0,3,0,0,1
26.0,1.1359708,91.08437,1.0,4.3422437,0,0.0,3,1,0,0
35.0,11.0,102.38992,2.0,1.3,0,0.0,1,0,0,1
36.0,9.0,48.761642,4.0,2.5,0,0.0,2,0,0,0
51.0,25.0,124.15094,1.0,2.8,0,0.0,1,0,0,1
46.0,22.0,83.47206,3.0,3.1042347,0,79.363106,1,0,0,0
53.0,27.0,113.45635,1.0,4.2147336,0,0.0,2,0,0,1
61.0,33.887188,149.22319,1.0,0.5,0,0.0,1,1,0,1
48.0,25.0,73.08866,2.0,2.3427825,0,0.0,1,0,0,0
60.0,36.0,107.58925,1.0,2.7,0,312.51434,2,0,0,1
54.0,28.0,84.07628,3.0,2.1,0,0.0,2,0,1,1
62.81745,37.0,58.504944,2.0,1.1,0,0.0,2,0,0,0
60.44709,36.0,24.480236,2.0,1.0,0,0.0,1,0,0,1
41.0,16.770077,51.25322,3.0,2.4982703,0,173.00284,1,0,0,1
47.53402,23.0,81.0,1.0,3.012244,0,0.0,1,0,0,0
59.568756,34.0,22.0,1.0,1.4845926,0,0.0,2,0,0,1
48.0,23.0,85.95297,1.0,4.285532,0,201.86115,1,0,0,1
43.0,18.0,79.0,1.0,2.6576188,0,0.0,1,0,0,1
62.0,35.0,14.913357,1.0,0.5,0,0.0,3,0,0,1
43.0,19.0,191.71312,2.0,3.9899814,0,476.2637,1,0,0,0
33.0,7.6987767,51.0,1.0,1.3269844,0,0.0,3,0,0,1
49.0,23.0,53.982506,4.0,0.3,0,0.0,2,0,0,1
56.0,31.0,73.21296,3.0,1.4,0,0.0,1,0,0,1
56.979244,32.0,64.5215,3.0,2.542198,0,0.0,1,0,0,1
48.0,22.0,44.052692,1.0,0.1,0,0.0,3,0,0,1
36.771503,11.0,22.527237,4.0,1.3,0,0.0,1,0,0,1
36.0,11.933912,90.324905,1.0,2.646339,0,0.0,1,0,0,1
41.922382,17.0,124.554695,2.0,0.7,0,0.0,1,0,0,1
40.2075,16.0,24.752249,1.0,0.8,0,0.0,3,0,0,1
39.0,13.485232,57.67998,3.0,1.8,0,0.0,3,0,0,1
30.78067,5.753618,92.36792,1.0,4.343879,1,0.0,2,0,0,0
59.684376,35.0,85.0,2.0,4.567881,0,0.0,1,0,0,0
43.774357,20.054586,128.33789,2.0,3.3094318,0,0.0,1,0,0,0
45.0,19.114038,112.56653,4.0,5.6544785,1,0.0,2,0,1,1
35.0,10.0,69.76366,4.0,1.9090195,0,0.0,2,0,0,0
45.0,20.0,24.946457,1.0,0.5,0,0.0,1,0,0,0
60.0,35.0,20.193138,3.0,0.2,0,0.0,1,0,0,0
38.0,14.0,62.0,2.0,2.8,0,0.0,1,0,0,0
47.84348,23.0,81.0,2.0,1.9,0,0.0,1,0,0,0
59.16448,33.912354,24.960938,1.0,0.8,0,0.0,1,0,0,0
40.0,14.0,17.398052,3.0,0.8,0,0.0,3,0,0,1
51.0,26.0,58.861164,1.0,0.3,0,0.0,3,0,0,1
27.0,3.0,31.441631,1.0,0.8,0,0.0,1,0,0,1
33.0,5.0,52.52576,4.0,2.0,0,0.0,3,0,0,1
63.25889,37.6155,63.82463,3.0,0.8,0,271.8019,3,0,0,1
51.0,25.0,42.0,3.0,2.1,0,162.16582,3,0,0,0
45.989056,19.176025,39.130245,3.0,1.6063998,0,0.0,2,0,0,1
56.0,27.0,149.56282,3.0,6.7401414,1,0.0,2,1,1,1
48.0,24.0,41.0,4.0,0.3,0,0.0,1,0,0,1
30.0,5.0,26.344408,4.0,0.8,0,0.0,1,0,0,0
62.0,37.0,60.0,2.0,2.7,0,0.0,1,0,0,0
31.0,6.0,30.559498,1.0,0.3,0,193.96259,3,0,0,0
39.0,13.34781,42.0,2.0,0.7,0,0.0,3,0,0,0
54.0,29.0,33.0,3.0,0.88741314,0,0.0,2,0,0,1
58.116066,34.80837,81.88916,2.0,1.9898268,0,0.0,1,0,0,1
65.33865,40.089188,28.65999,1.0,0.9,0,0.0,2,0,0,1
59.0,32.0,34.106945,2.0,1.7,0,0.0,3,0,0,1
52.0,25.0,49.374863,3.0,0.1,0,165.88327,2,0,0,1
62.143494,35.0,72.53921,2.0,2.0374746,0,0.0,3,0,0,1
39.0,15.2127695,71.90769,1.0,0.6,0,0.0,1,0,0,1
27.0,2.339737,68.852295,4.0,2.7150242,0,219.0619,1,0,0,1
27.0,3.8640373,169.36568,2.0,2.5,0,0.0,1,0,0,0
57.0,34.0,20.0,4.0,0.5,0,134.73395,3,0,0,1
60.90937,35.0,112.232155,1.0,0.3,0,0.0,1,0,0,1
29.820938,5.0,42.957355,2.0,1.9,0,0.0,2,0,0,0
57.0,32.0,44.0,3.0,1.8997818,0,0.0,2,1,0,1
54.0,32.0,22.49185,3.0,1.0,0,0.0,1,0,0,1
27.0,2.0,171.11731,2.0,4.474676,0,0.0,1,0,0,1
33.0,7.0,79.3814,4.0,1.8,0,0.0,2,0,0,1
43.0,19.277496,11.244562,1.0,0.5408632,0,104.35522,2,0,0,0
42.0,17.0,42.515137,2.0,0.19626862,0,0.0,1,0,0,1
56.0,30.539436,31.663824,1.0,1.5,0,0.0,2,0,0,1
59.0,34.0,31.684906,1.0,1.4,0,0.0,1,0,0,1
39.46509,15.0,68.22435,1.0,0.5,0,0.0,3,0,0,1
57.0,31.0,113.39572,2.0,1.2397867,0,0.0,1,1,0,0
28.0,2.4017186,48.351875,1.0,0.4,0,176.37569,3,1,0,0
59.0,35.0,135.16747,1.0,5.302594,0,0.0,1,1,0,1
59.0,34.0,85.0,2.0,2.8811734,0,0.0,1,0,0,1
27.0,2.6562328,59.0,3.0,2.7938995,0,0.0,3,0,0,0
28.0,1.0,34.420353,4.0,1.6,0,0.0,3,1,0,1
54.35681,27.0,31.00515,2.0,1.0,0,0.0,3,0,0,1
58.0,31.0,164.85835,1.0,1.1,0,571.81213,1,0,0,0
35.0,9.0,38.0,3.0,0.4,0,122.86879,3,0,0,0
28.670881,4.0,62.0,1.0,2.405128,0,0.0,1,0,0,1
39.0,13.0,38.14175,3.0,1.4,0,0.0,2,1,0,0
28.53191,3.1699498,158.04614,2.0,1.6,0,362.65887,1,0,0,0
28.894266,3.0,185.85146,1.0,4.1504083,1,0.0,3,0,0,0
31.570454,4.265336,53.273296,2.0,0.0,0,0.0,3,0,1,1
44.315636,20.524435,29.567924,1.0,1.4,0,126.24529,1,0,0,1
35.0,8.0,38.0,4.0,0.7315274,0,0.0,2,0,0,1
37.321663,13.0,84.83276,2.0,1.7,0,0.0,2,0,0,1
35.0,9.014703,20.798052,2.0,0.2,0,0.0,2,0,0,1
53.0,26.0,72.206894,3.0,3.9925692,0,0.0,1,0,0,1
41.0,16.0,52.96074,2.0,2.5,0,0.0,1,1,0,0
41.0,16.0,29.28504,3.0,0.8,0,0.0,1,0,0,0
54.0,28.911364,53.98525,4.0,0.8,0,0.0,2,0,0,1
56.0,22.0,59.801247,1.0,3.0,0,0.0,3,0,0,1
57.90645,32.0,38.887276,1.0,2.6,0,0.0,2,0,0,0
53.50699,28.0,60.594913,1.0,0.8,0,0.0,2,0,0,0
36.956028,11.901369,55.0,2.0,0.6662382,0,0.0,1,0,0,1
25.895678,0.3003096,128.05148,2.0,0.9,0,0.0,1,0,0,1
40.0,14.0,53.15135,4.0,2.0,0,0.0,3,0,0,0
63.0,37.0,14.854883,1.0,1.0,0,120.302956,2,0,0,0
51.0,27.0,41.0,4.0,1.6792303,0,0.0,2,0,0,1
44.9584,19.0,171.47414,1.0,0.7,0,340.6699,1,0,0,1
42.0,19.0,82.49893,1.0,0.0,0,118.55705,3,0,0,1
53.274055,28.0,20.618649,2.0,0.38300878,0,0.0,3,0,0,0
44.0,18.0,109.47796,1.0,3.940286,0,0.0,1,0,0,0
41.0,14.0,71.61643,2.0,0.63649184,0,0.0,3,0,0,1
30.0,3.0,155.83585,4.0,2.2,1,175.80191,3,0,0,1
65.29657,40.0,40.0,4.0,0.8,0,0.0,2,0,0,0
39.0,15.0,59.928738,1.0,1.9,0,0.0,2,0,0,0
28.0,4.0,141.02492,2.0,4.325234,0,363.5234,1,0,0,1
37.0,13.0,52.429596,3.0,1.8,0,0.0,1,0,0,0
58.0,30.419525,42.15249,1.0,2.0,0,0.0,3,0,0,1
32.0,6.0,89.09071,4.0,1.6,0,230.24432,3,0,0,1
57.0,33.593124,135.16267,2.0,7.521443,0,0.0,1,0,0,1
30.0,5.266717,140.52278,3.0,4.478594,1,555.89996,1,0,1,1
56.0,32.0,23.358341,4.0,0.2,0,0.0,1,1,1,0
50.0,25.0,73.415535,1.0,2.6267834,0,0.0,2,0,0,1
42.0,17.571571,74.0,1.0,0.0,0,0.0,2,0,0,0
54.235508,27.0,85.876274,3.0,0.3,0,0.0,2,0,0,0
30.84753,0.0,79.0,4.0,2.4684126,0,151.63808,3,0,0,1
59.450768,34.0,111.034485,1.0,5.2208085,0,0.0,1,0,0,1
60.660984,34.433464,84.0,2.0,0.7,0,0.0,3,0,0,0
57.0,33.0,128.1863,1.0,5.0123577,0,0.0,1,0,0,0
48.0,24.0,21.372408,4.0,0.3,0,0.0,1,0,0,0
54.0,27.0,101.04279,1.0,1.6,0,0.0,1,0,0,0
38.0,13.0,41.0,1.0,1.9,0,0.0,3,0,0,1
44.0,19.0,53.93353,1.0,1.8,0,186.9945,1,0,0,1
30.0,4.0,124.49987,2.0,3.98445,0,136.5749,1,0,0,0
30.0,5.0,110.598175,1.0,3.356466,0,0.0,1,0,0,0
23.833689,0.47911838,38.0,4.0,1.0,0,0.0,1,0,0,0
29.562828,3.0,43.0,4.0,1.4,0,79.52248,2,0,0,0
47.0,22.0,45.0,1.0,1.2739605,0,0.0,1,0,0,0
48.211735,24.0,10.729944,2.0,0.2,0,0.0,2,0,0,1
34.0,10.0,114.30789,3.0,0.4,0,0.0,1,0,0,1
48.0,24.812723,12.929102,1.0,0.4,0,0.0,1,0,0,1
60.750298,35.0,53.589836,4.0,1.0,0,0.0,3,0,0,1
35.0,11.0,69.40713,4.0,1.0,0,0.0,1,0,0,0
52.322823,27.0,104.57702,1.0,1.9,0,290.77863,2,0,0,1
44.0,20.0,78.0,4.0,2.7362974,0,0.0,1,0,0,1
46.09317,21.0,69.80079,2.0,0.0,0,172.51456,1,0,0,1
35.0,10.0,138.52036,3.0,4.65334,1,0.0,3,0,0,0
24.093912,-0.9095004,54.02595,4.0,0.7209388,0,0.0,2,0,0,1
36.0,9.0,71.0,4.0,3.8520038,0,188.46895,3,0,0,1
41.0,16.0,151.1903,2.0,5.867041,0,0.0,1,0,0,0
54.0,28.0,43.8426,1.0,2.449655,0,0.0,2,0,0,0
50.0,26.101046,39.0,4.0,0.9,0,0.0,1,1,1,1
54.0,29.0,43.902836,1.0,1.1,0,0.0,3,0,0,1
33.841717,10.0,28.056913,4.0,0.6,0,103.36892,2,1,0,0
47.0,22.248264,164.03856,4.0,2.2,1,0.0,1,0,0,0
51.0,24.0,29.068306,3.0,0.7,0,119.487236,2,0,0,0
53.0,28.0,11.39583,2.0,0.7,0,0.0,2,1,1,1
52.0,25.0,117.49253,4.0,2.642872,1,0.0,2,0,0,1
48.0,21.0,91.34721,3.0,2.0,0,116.23128,1,1,0,0
32.0,6.0,82.9946,2.0,1.0,0,299.69302,1,0,0,0
62.0,36.31787,20.0,2.0,0.24718681,0,0.0,3,0,0,0
38.0,13.0,53.804806,4.0,2.6270251,0,0.0,1,0,0,1
58.95793,34.0,133.535,1.0,1.9,0,424.03494,1,0,0,1
59.0,34.0,75.71841,4.0,2.1,0,161.40521,1,0,0,1
48.0,23.0,74.0,2.0,0.82173574,0,0.0,1,0,0,1
26.063625,0.14260891,32.349422,4.0,0.7,0,0.0,2,0,0,0
54.0,29.967936,31.178976,4.0,1.9,0,0.0,2,0,0,1
58.986412,34.0,93.10642,4.0,4.000242,1,0.0,2,0,0,0
23.798847,-0.924758,159.02237,2.0,7.331687,0,439.89594,1,1,0,0
34.0,6.0,82.96919,3.0,1.2667166,0,0.0,3,0,0,1
39.0,14.0,43.0,4.0,1.5,0,0.0,3,0,0,1
28.0,2.0,82.92001,2.0,0.8,0,152.76474,1,0,0,1
54.0,28.644773,109.31143,2.0,6.5833316,0,0.0,1,1,0,0
60.0,36.0,102.947556,1.0,4.5866585,1,0.0,1,0,0,1
58.0,33.0,71.198715,1.0,1.5,0,0.0,2,1,0,0
63.0,38.396812,184.27826,3.0,6.7491584,1,0.0,3,0,1,1
41.36033,15.0,92.98442,2.0,4.2733245,0,0.0,3,0,0,0
39.0,14.0,8.125647,4.0,0.3,0,0.0,1,0,0,1
49.0,23.472431,19.65763,1.0,0.9,0,96.03734,3,0,0,0
38.5387,13.0,28.0,4.0,1.9,0,0.0,3,0,0,1
26.0,2.0,42.89271,3.0,1.6601874,0,0.0,2,0,0,1
54.04681,28.594515,81.32665,4.0,0.4,0,0.0,3,0,0,0
44.679195,19.7413,63.271236,1.0,1.9,0,136.85027,1,0,0,1
29.047205,6.0,157.18875,3.0,5.2847013,1,0.0,3,0,0,1
50.0,24.607521,63.65585,2.0,1.4,0,0.0,2,0,0,1
46.0,21.30027,143.19966,3.0,3.6184936,1,0.0,1,0,1,1
61.0,35.39163,112.312065,2.0,4.694894,0,0.0,1,0,0,1
36.0,10.162566,69.41381,3.0,1.5,0,0.0,3,0,0,1
42.0,17.0,71.0,3.0,0.5768183,0,0.0,1,0,0,1
43.0,18.603075,142.00256,2.0,4.79995,0,0.0,1,0,0,0
59.0,35.0,52.108383,2.0,1.6,0,0.0,1,0,0,0
64.0,40.0,79.74256,4.0,1.4,0,0.0,2,1,0,0
44.0,20.0,86.894516,3.0,0.0,0,119.22446,1,0,0,1
49.0,23.0,110.29494,2.0,1.8,0,0.0,2,0,0,0
52.0,25.04765,82.23462,1.0,1.8,0,0.0,2,0,0,0
37.778763,10.811058,42.0,3.0,1.5617856,0,0.0,2,0,0,1
43.0,20.0,172.87401,4.0,3.3,1,446.16345,3,1,0,0
60.97772,34.0,170.01479,1.0,4.1470222,0,0.0,1,0,0,1
31.0,5.0,42.73874,4.0,0.33052015,0,101.31529,1,1,0,0
49.0,21.0,160.42981,1.0,8.555901,0,224.79257,1,0,0,1
28.0,4.0,31.885675,4.0,1.0,0,0.0,1,0,0,0
60.0,35.0,83.0,2.0,1.8,0,87.34612,1,0,0,0
32.0,5.0,49.25937,3.0,0.8,0,0.0,2,0,0,1
66.79021,41.725796,28.739698,1.0,1.7,0,87.254486,2,0,0,0
65.18261,40.148018,73.03814,4.0,1.9,0,0.0,1,0,0,1
37.508984,13.0,103.74093,1.0,3.0150266,0,316.45673,1,0,0,0
35.0,10.0,51.0,1.0,1.7,0,162.37816,1,0,0,1
27.855892,2.0,81.003746,2.0,0.7,0,0.0,3,0,0,1
27.0,3.0,79.937004,4.0,0.6,0,0.0,1,0,0,1
54.0,27.788412,84.02446,2.0,0.7,0,0.0,3,0,0,1
27.898178,2.3539987,81.85711,2.0,1.0,0,0.0,3,0,0,1
51.0,25.0,115.78663,2.0,2.0242817,0,0.0,1,0,0,0
38.0,12.0,33.59954,3.0,0.7,0,0.0,2,0,0,1
56.50598,32.0,24.0,4.0,1.0,0,106.569916,1,0,0,0
34.636032,9.0,38.0,3.0,1.3,0,0.0,1,0,0,0
39.0,11.0,29.723545,3.0,1.5,0,0.0,3,0,0,0
48.0,23.0,145.37337,1.0,0.6,0,0.0,1,0,0,0
41.0,15.938913,77.44587,1.0,2.0,0,270.6848,1,0,0,0
39.0,13.0,39.0,2.0,0.1,0,151.26602,1,1,0,1
26.0,1.0,171.52386,2.0,1.6,0,0.0,1,0,0,0
62.0,36.0,28.0,1.0,1.1925048,0,126.259544,1,0,0,1
61.0,36.084946,84.0,4.0,0.3,0,291.77002,1,0,0,1
37.79388,13.126888,109.76222,4.0,1.4,1,0.0,3,0,0,1
61.426876,37.0,34.42333,4.0,0.4,0,0.0,2,1,0,0
26.735313,2.0,59.0,4.0,0.2,0,0.0,2,1,0,1
65.0,40.0,81.0,4.0,1.7723624,0,0.0,3,0,0,1
41.187786,14.0,76.33214,3.0,2.2,0,0.0,3,0,0,1
36.203976,11.0,71.0,4.0,0.74334735,0,0.0,2,0,0,0
34.941692,10.188955,111.22963,1.0,4.1772003,0,335.7675,1,0,0,1
52.0,26.041979,49.37235,3.0,0.3,0,0.0,1,1,0,0
52.486454,27.249887,106.99814,1.0,4.652165,1,0.0,3,0,1,1
53.314472,28.0,26.184845,4.0,0.71208483,0,167.03781,2,0,0,0
30.716022,6.0,139.1531,1.0,0.0,0,449.43558,1,0,0,1
45.0,20.921648,184.18082,1.0,3.6512976,1,0.0,3,0,0,1
44.0,19.696165,42.0,1.0,1.4,0,0.0,1,0,0,1
30.0,4.876745,78.23216,1.0,2.0,0,0.0,1,0,0,1
35.0,9.926418,38.0,3.0,0.2,0,181.08018,2,0,1,1
47.0,21.529455,22.0,2.0,1.1,0,0.0,1,0,0,0
27.285816,2.0,21.669966,4.0,0.7,0,135.61668,1,0,0,1
42.187954,17.0,34.698574,2.0,1.9,0,0.0,2,0,1,1
48.370663,21.07652,120.00783,1.0,0.7,0,0.0,2,0,0,1
48.0,24.298609,40.95104,3.0,0.3,0,0.0,3,0,0,1
66.558334,41.842518,141.86458,2.0,1.6,0,218.83894,1,0,0,0
45.0,19.250843,48.15533,3.0,2.0,0,0.0,3,0,0,1
28.0056,4.0,78.0,1.0,0.6,0,225.32939,2,0,0,0
63.2663,38.0,51.04256,3.0,1.3,0,0.0,2,0,0,1
45.0,22.0,55.0,4.0,0.0,0,0.0,1,0,0,1
37.0,12.893392,129.92981,2.0,7.4134245,0,0.0,1,0,0,1
42.0,19.0,62.0,2.0,2.4749324,0,0.0,2,1,0,0
38.846275,13.0,24.0,2.0,0.4,0,110.47481,2,1,0,1
45.216755,20.0,92.045815,3.0,0.5,0,0.0,3,0,0,0
51.0,25.0,141.29852,1.0,4.6424417,0,0.0,1,0,0,0
58.0,32.804478,122.07597,3.0,6.0138125,1,168.83481,1,0,0,0
40.754025,16.315971,79.0,1.0,4.910601,0,149.29358,1,0,0,0
66.4681,40.0,14.530401,1.0,0.16752082,0,100.38263,3,0,0,1
31.0,6.7785807,54.969765,1.0,2.2,0,0.0,3,0,0,0
56.0,31.0,123.64563,2.0,6.6086073,0,0.0,1,0,0,0
48.0,23.0,129.69345,1.0,2.7,0,450.7667,1,0,0,1
36.64992,13.0,83.08225,4.0,1.5,0,0.0,1,0,0,0
28.0,3.0,42.990166,4.0,2.0,0,0.0,1,0,0,1
37.0,9.509732,48.542435,4.0,0.44225258,0,0.0,3,0,0,0
38.0,14.132388,84.654724,1.0,0.9,0,212.7212,1,0,0,1
42.0,16.0,33.247787,1.0,0.3,0,0.0,2,0,0,1
37.0,11.0,78.8948,1.0,2.8198395,0,0.0,2,1,0,1
33.877285,9.0,119.51889,1.0,3.7171896,0,0.0,1,0,0,1
23.250834,-0.44945025,42.36489,3.0,0.3,0,0.0,1,0,0,1
61.891018,37.0,90.27866,4.0,3.044633,0,0.0,2,0,0,0
29.0,5.0,172.98274,2.0,2.3224373,0,0.0,1,0,0,0
54.81557,29.0,78.91535,4.0,2.9826982,0,0.0,2,0,0,1
47.0,20.0,95.42758,2.0,1.8,0,0.0,3,0,0,0
51.0,26.0,34.133896,2.0,1.5,0,0.0,2,0,0,0
37.0,11.0,18.0,1.0,0.4,0,89.48634,3,0,0,1
34.27392,9.0,36.186832,4.0,1.3,0,0.0,3,0,0,1
54.485485,30.0,138.01822,2.0,0.50823504,0,0.0,1,0,0,0
45.0,19.446981,40.78245,1.0,1.6068839,0,121.0104,3,0,0,1
26.0,-0.5087932,18.431854,4.0,1.0,0,0.0,2,1,0,1
58.53991,34.0,156.80843,4.0,2.4,1,127.49117,2,0,0,0
30.0,4.0,21.0,4.0,0.4,0,0.0,2,0,0,1
30.656033,5.0,64.65107,1.0,2.0,0,109.95122,1,0,0,1
51.0,26.0,44.986195,2.0,1.3072201,0,0.0,2,0,0,1
31.0,5.0,145.801,1.0,6.449583,1,0.0,3,0,0,1
42.0,17.0,61.222176,1.0,2.0,0,226.95297,2,0,0,0
43.0,18.0,16.580036,1.0,0.0,0,0.0,3,0,0,1
38.897366,13.911889,55.0,1.0,1.0,0,0.0,3,1,0,1
54.0,28.0,89.210754,3.0,3.0,0,368.78516,1,0,0,0
59.0,34.0,62.702038,1.0,1.2035803,0,0.0,2,0,0,0
53.0,24.082518,92.43817,3.0,2.6,0,0.0,2,0,0,1
38.0,10.108137,60.493004,4.0,0.8,0,204.66466,3,0,0,0
32.0,7.0,30.477074,1.0,0.9,0,0.0,1,0,0,1
44.0,20.0,112.90445,2.0,3.0,0,0.0,1,0,0,1
55.0,27.0,84.0,3.0,2.3,0,121.623436,2,0,0,1
40.95357,16.0,35.0,1.0,0.3,0,0.0,1,1,0,0
39.71291,14.0,33.082523,1.0,1.3914727,0,126.91265,3,0,0,0
59.0,35.0,24.79442,2.0,1.3918654,0,116.15255,3,0,0,0
29.0,4.2913914,100.29575,4.0,0.5,0,133.89342,1,0,0,1
46.0,22.0,84.22525,3.0,0.62519056,0,0.0,1,0,0,1
29.00585,4.0,90.82799,3.0,0.6,0,0.0,1,0,0,0
55.0,29.0,184.58302,2.0,1.4,1,0.0,2,0,0,1
32.037525,7.132531,22.0,2.0,1.0,0,0.0,3,0,0,0
51.0,26.0,18.0,3.0,0.67861277,0,0.0,1,0,0,1
45.0,20.900251,95.89634,2.0,0.9605021,0,0.0,1,0,0,0
52.0,28.0,19.440622,4.0,0.3,0,0.0,1,0,0,1
42.0,16.0,44.1869,4.0,0.7,0,0.0,2,0,0,0
56.0,30.0,129.58661,2.0,1.7,0,0.0,1,0,0,0
39.154278,15.0,60.0,3.0,1.6794947,0,0.0,1,1,0,0
48.0,20.0,74.44113,3.0,2.0,0,0.0,3,0,0,1
33.678085,7.0,53.92208,1.0,1.5,0,0.0,1,0,0,1
37.0,12.0,112.42812,3.0,3.5070937,1,0.0,3,0,0,1
35.296196,11.0,88.862045,1.0,1.8,0,0.0,2,0,0,1
57.0,30.0,109.86477,2.0,1.8,0,0.0,1,0,0,1
63.768772,39.0,82.901024,3.0,1.5,0,0.0,3,0,0,0
41.0,14.68598,40.0,3.0,0.3,0,0.0,2,0,0,1
47.0,22.0,55.0,2.0,2.2,0,0.0,2,1,0,1
40.0,16.418346,163.354,1.0,2.2,0,0.0,1,0,0,1
35.0,10.0,78.0,3.0,1.5,0,116.30809,3,0,0,1
29.489864,4.0,43.73274,1.0,0.2,0,89.06468,1,0,0,1
28.0,4.185507,31.918716,3.0,0.8,0,0.0,3,0,0,1
30.109093,5.0,79.77989,2.0,2.0,0,0.0,2,0,0,0
54.0,29.0,42.99941,3.0,2.8,0,0.0,3,0,0,1
38.0,12.728206,80.28259,4.0,0.37895253,0,136.94815,3,0,1,1
63.0,37.0,146.30144,3.0,4.7088113,1,0.0,2,0,0,0
61.0,36.0,111.53998,2.0,4.878552,0,97.425224,1,0,0,1
54.0,28.50261,45.62373,1.0,0.2,0,0.0,1,0,0,1
33.45206,5.0,8.021755,4.0,0.7,0,0.0,3,0,0,0
46.0,23.0,55.0,1.0,2.5918236,0,0.0,1,0,0,0
52.0,26.0,50.14858,1.0,1.4,0,137.65164,2,0,0,1
55.0,30.0,90.28888,1.0,0.5498676,0,328.3129,1,0,0,1
61.0,36.0,20.0,2.0,0.1,0,0.0,1,0,0,1
54.0,30.0,17.625721,4.0,0.1,0,0.0,3,1,0,1
39.0,14.0,81.0,4.0,0.8,0,0.0,3,0,0,0
61.0,36.36645,28.0,4.0,0.7,0,0.0,3,0,0,0
39.313587,13.0,20.0,3.0,1.8,0,0.0,3,1,0,0
35.0,9.0,82.069214,4.0,2.6,0,0.0,2,0,0,1
30.150671,5.0,158.45142,2.0,1.41141,0,0.0,1,0,0,1
48.107883,22.0,80.014694,4.0,2.4,0,0.0,1,0,0,0
38.0,11.384652,43.50473,4.0,1.4,0,0.0,3,0,0,1
26.0,0.0,43.0,2.0,1.9437511,0,0.0,2,0,0,0
45.0,20.0,74.0,2.0,0.9,0,0.0,3,0,0,1
54.0,30.378405,72.95973,2.0,2.0,0,0.0,3,0,0,1
35.0,9.032237,45.0,3.0,0.7,0,105.783615,1,0,0,0
53.0,26.0,68.97552,2.0,0.5,0,0.0,2,0,0,0
46.0,22.0,85.0,1.0,3.3713307,0,0.0,2,0,0,0
37.0,12.0,60.587925,4.0,1.0,0,0.0,1,0,0,0
58.0,33.99628,23.267942,1.0,0.09942282,0,116.86221,1,0,0,1
40.729137,15.0,28.924498,3.0,0.2,0,0.0,3,0,0,1
31.0,7.0,8.067521,4.0,0.9988102,0,0.0,3,1,0,0
45.0,20.0,51.95025,4.0,2.5,0,0.0,2,1,0,1
28.0,3.0,133.4302,1.0,4.392873,1,0.0,2,1,1,1
38.0,13.0,61.128296,2.0,1.8,0,0.0,2,0,0,1
32.0,7.0,116.12813,2.0,3.350632,0,0.0,1,0,0,0
47.0,22.0,129.33446,1.0,4.4287157,1,0.0,3,0,1,1
55.0,32.0,55.0,2.0,1.0,0,0.0,1,0,0,1
27.0,3.0,52.187607,2.0,0.0,0,0.0,1,0,0,1
36.547142,11.0,131.99692,3.0,5.9530535,1,0.0,2,0,0,1
31.0,5.0,38.0,2.0,0.9213338,0,0.0,2,0,0,1
51.674393,27.98422,24.0,2.0,0.3,0,0.0,1,0,0,0
56.52922,32.0,42.97339,2.0,1.7,0,0.0,2,0,0,1
34.120228,10.0,93.15796,2.0,2.6,0,0.0,1,1,0,0
41.40574,15.627089,60.0,2.0,0.7,0,211.78937,3,0,0,0
53.0,29.758228,20.0,1.0,0.8,0,0.0,1,0,0,0
32.0,6.0,71.43119,3.0,1.9887575,0,213.53862,2,0,0,0
42.171772,18.0,82.95021,2.0,0.0,0,0.0,3,0,0,1
37.0,10.0,41.954205,3.0,1.9,0,0.0,3,0,1,1
38.0,13.020192,49.41287,1.0,0.9,0,199.33029,2,0,0,1
58.122635,34.0,143.78664,3.0,1.9,1,173.81358,3,0,0,0
30.0,6.0,141.27887,4.0,4.151575,1,0.0,1,1,1,1
44.87295,20.127207,38.0,2.0,0.8,0,0.0,3,0,0,0
