date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
475000.0,3.0,2.5,1860.0,1595.8688,3.0,0,0,3,9,1848.5175,0.0,2011.0,0.0,98133,47.761257,-122.351,1870.0,3406.8628
235935.23,3.0,1.75,1950.0,32590.326,1.0,0,0,4,6,1360.0,750.0,1947.0,0.0,98033,47.5064,-122.153,1683.5657,5913.4307
442528.0,2.0,1.75,1413.6344,8181.729,1.0,0,0,4,7,1350.0,0.0,1966.0,0.0,98155,47.743732,-122.268486,1390.0,7043.699
561847.4,4.0,2.25,1782.7543,5771.42,1.0,0,0,5,8,1370.0,530.0,1942.0,0.0,98125,47.682667,-122.31929,1470.0,6421.769
440000.0,3.0,1.75,1610.0,3815.7996,1.0,0,0,3,7,1010.0,727.90344,1941.0,0.0,98103,47.66333,-122.35788,1500.0,4000.0
480000.0,3.0,2.5,2010.0,4500.0,2.0,0,0,3,8,1930.0,0.0,2002.0,0.0,98052,47.72845,-122.16,2650.5146,5609.0835
280000.0,3.0,2.5,1710.0,2517.19,2.0,0,0,3,8,1650.0,0.0,2005.0,0.0,98042,47.450287,-122.12734,1860.0,1878.1396
315054.7,3.0,1.5,1465.2543,7857.362,1.0,0,0,4,7,1445.2623,0.0,1979.0,0.0,98058,47.47761,-122.10465,2040.0,9000.0
435388.62,2.0,1.0,893.66113,3565.561,1.0,0,0,3,7,910.0,0.0,1938.3003,0.0,98115,47.672745,-122.287,1143.282,3351.998
445000.0,4.0,2.5,2888.0054,7199.7505,2.0,0,0,3,9,2736.861,0.0,2008.0,0.0,98022,47.362953,-122.11453,2330.0,6881.0737
502851.06,3.0,2.5,2410.0,43717.863,2.0,0,0,3,9,2407.5608,0.0,1990.0,0.0,98072,47.50372,-122.06982,2330.0,20550.717
354862.7,2.0,1.75,883.0234,1306.5645,2.0,0,0,3,7,786.5072,7.6531296,2006.0,0.0,98117,47.665157,-122.363,853.0624,980.57117
915753.75,3.0,3.0,2726.1082,9950.099,2.0,0,4,5,10,2756.6482,0.0,1974.3706,0.0,98126,47.504627,-122.366,2554.7847,9600.0
695099.4,4.0,2.5,2690.0,6573.096,2.0,0,0,3,8,2513.0845,0.0,2012.0,0.0,98029,47.58155,-122.03958,3143.0183,6601.189
440000.0,3.0,2.5,1650.0,2690.3186,2.0,0,0,3,8,1560.0,0.0,2007.0,0.0,98059,47.55498,-122.220085,1670.0,2363.8232
455000.0,3.0,1.0,2060.0,6000.0,1.0,0,0,3,7,1150.0,1071.0994,1952.0,0.0,98168,47.561474,-122.305,1430.0,6052.685
789599.06,4.0,3.5,3124.368,6120.0,2.0,0,0,3,10,2645.7412,612.9292,2001.0,0.0,98027,47.50963,-122.036,3284.1772,5018.6
496517.4,3.0,2.0,1950.0,2231.481,2.0,0,0,5,7,1400.0,729.50793,1924.0,0.0,98107,47.650234,-122.359,1680.0,3324.1755
464438.38,3.0,2.0,2080.0,5593.048,1.0,0,0,5,7,1130.0,960.0,1916.0,0.0,98146,47.551853,-122.379,1500.0,6041.34
549978.3,4.0,1.75,2660.3074,49563.93,2.0,0,0,5,8,2757.0867,0.0,1924.0,0.0,98136,47.466434,-122.16503,2260.0,8058.2764
589999.94,3.0,1.75,1750.0,4604.5625,1.0,0,0,3,7,1385.7357,240.0,1945.0,0.0,98117,47.689545,-122.37765,1490.0,5204.3716
340000.0,3.0,2.25,2440.0,7899.7163,2.0,0,0,3,8,2453.235,0.0,1981.0,0.0,98005,47.480194,-122.26035,1620.0,5841.6265
700000.0,4.0,2.5,3676.65,100658.89,2.0,0,0,3,10,3707.5813,0.0,1996.847,0.0,98065,47.528957,-121.77321,3536.579,35035.43
215000.0,3.0,1.0,1670.0,7421.5146,1.0,0,0,4,6,1650.0,0.0,1962.0,0.0,98027,47.45605,-122.169,1770.0,7186.666
599978.2,4.0,2.5,2440.0,380167.6,2.0,0,0,3,9,2519.09,0.0,1999.0,0.0,98045,47.404827,-121.36387,2804.4834,348345.7
575000.0,3.0,2.0,2040.0,4414.9414,1.0,0,0,5,7,1120.0,975.1607,1900.0,0.0,98199,47.6295,-122.384,1800.0,5000.0
292283.94,4.0,2.5,2486.0254,9543.919,1.0,0,0,3,7,2476.196,0.0,1977.0,0.0,98002,47.398346,-122.29,2556.2063,10699.181
477815.12,3.0,2.5,2650.0,10123.003,2.0,0,0,3,7,2606.7236,0.0,1994.9012,0.0,98122,47.456394,-122.13918,2100.0,9702.264
780000.0,4.0,2.75,3674.7004,34916.53,2.0,0,0,4,11,3610.1758,0.0,1987.0,0.0,98075,47.554882,-122.017235,3208.4841,27676.451
341812.66,5.0,1.0,2769.8345,6000.0,2.0,0,0,3,7,2890.8154,0.0,1939.919,0.0,98126,47.444775,-122.363,1029.9084,7350.0
438852.28,3.0,3.5,3684.2979,8998.861,2.0,0,0,3,8,3584.0818,0.0,2004.0,0.0,98038,47.315838,-122.056,2881.362,6715.94
495000.0,3.0,2.5,3173.462,17843.38,1.0,0,2,3,7,1700.0,1300.0,1963.0,0.0,98032,47.35829,-122.247826,1960.0,19279.553
495357.3,2.0,2.75,1300.0,3384.514,1.0,0,0,5,7,787.2034,690.0,1941.0,0.0,98155,47.658306,-122.33359,2447.8374,5990.3496
395000.0,3.0,2.5,2300.0,6651.2007,2.0,0,0,3,8,2278.2102,0.0,2008.0316,0.0,98065,47.32819,-122.293915,2366.4993,7807.7104
579435.94,4.0,2.0,1550.0,2197.7422,2.0,0,0,3,8,1557.9524,0.0,1912.0,2014.0,98059,47.635334,-122.321,1510.0,3000.0
334567.75,2.0,1.0,1040.0,5828.5767,1.0,0,0,3,7,760.0,508.15903,1945.0,0.0,98103,47.593594,-122.37218,1810.0,5746.3477
400000.0,3.0,2.25,2898.7893,8610.476,1.0,0,2,4,8,2076.9392,812.59735,1942.0,0.0,98023,47.45651,-122.393,2380.0,8405.525
375000.0,3.0,2.25,2660.0,8879.376,1.0,0,0,3,8,1867.344,880.0,1971.0,0.0,98199,47.33469,-122.34,2803.0925,8058.084
565000.0,3.0,3.0,2806.4866,5743.6777,2.0,0,0,3,7,2249.4863,824.3272,1955.0,0.0,98011,47.701477,-122.342,1860.0,7708.734
620000.0,4.0,3.25,2826.341,5043.304,2.0,0,0,4,7,2891.7842,0.0,1983.4622,0.0,98133,47.695694,-122.308,1560.0,7442.379
549067.25,3.0,2.75,2870.4343,8325.854,1.0,0,0,2,8,1690.0,1274.0822,1950.0,0.0,98056,47.61688,-122.23345,2430.0,7700.0
682426.75,3.0,2.5,2020.0,8797.221,1.0,0,2,3,8,2000.029,0.0,1969.0,0.0,98125,47.7342,-122.331505,3036.4507,8400.0
608174.3,4.0,2.5,2347.5066,15808.755,2.0,0,0,3,8,2279.6843,0.0,1990.0,0.0,98052,47.674465,-122.04913,2456.2434,10113.712
624562.5,2.0,1.0,960.0,5100.0,1.0,0,0,3,7,720.0,200.0,1928.0,0.0,98119,47.631763,-122.38,1470.0,4737.2837
386167.78,3.0,1.0,966.8013,7264.5176,1.0,0,0,4,7,968.4457,0.0,1943.0,0.0,98052,47.72819,-122.23487,1744.2228,7207.8804
813042.4,3.0,1.75,2430.0,33590.74,1.0,0,0,4,9,2391.3848,0.0,1976.0,0.0,98004,47.53637,-122.18278,3293.8584,28610.023
545862.1,3.0,1.75,1460.0,8367.474,1.0,0,0,3,8,1387.4089,0.0,1962.0,0.0,98027,47.5505,-122.176,1970.0,7919.588
499567.44,3.0,1.75,1430.0,8755.608,2.0,0,0,4,7,1470.0,0.0,1976.0,0.0,98059,47.67497,-122.1945,1670.0,9259.523
365000.0,3.0,1.0,1183.4581,3716.7678,1.0,0,0,4,7,1175.6508,0.0,1951.0,0.0,98122,47.584774,-122.311,1320.0,4288.543
504997.7,2.0,1.75,1780.0,85990.29,1.0,0,3,4,7,1146.439,758.6748,1958.0,0.0,98005,47.471756,-122.366,3165.5396,73746.67
2122817.5,4.0,3.812017,3940.0315,7091.947,2.0,0,0,3,11,3190.0,1454.7688,1929.0,2014.0,98107,47.62366,-122.293,3452.0552,5877.617
636599.06,3.0,2.0,2530.0,9632.537,2.0,0,0,3,8,2330.0,580.0,1974.0,0.0,98052,47.742584,-122.185,2360.0,8551.251
296648.6,4.0,2.5,2000.0,3968.3213,2.0,0,0,3,7,1940.0,0.0,2005.0,0.0,98022,47.24498,-122.024864,2299.624,3722.2576
469910.1,2.0,2.0,936.4341,4743.909,1.0,0,0,3,7,930.0,0.0,1916.0,0.0,98103,47.636646,-122.323,1280.0,3741.5723
461285.84,4.0,2.5,1810.0,4440.0024,2.0,0,0,3,8,1791.545,0.0,1994.0889,0.0,98074,47.563736,-122.01492,1930.0,4102.9067
470769.03,4.0,2.0,2060.0,5244.0005,2.0,0,0,3,8,1982.9084,0.0,2004.0,0.0,98074,47.566456,-122.029,2560.0,4689.8423
205000.0,2.0,1.0,1163.5654,10871.0625,1.0,0,0,4,6,1140.0,0.0,1945.1058,0.0,98030,47.38004,-122.21394,1330.0,8587.073
523626.03,2.0,2.5,1980.0,11020.38,1.0,0,0,4,7,1909.8231,0.0,1960.0,0.0,98058,47.750988,-122.158844,2302.8796,9769.788
799999.8,3.0,2.5,2700.0,7772.072,1.0,0,0,4,10,1416.4365,1351.3584,1947.0,0.0,98103,47.614582,-122.393,2218.6548,7041.8994
218084.97,3.0,1.75,1860.0,8000.0,1.0,0,0,4,6,1210.0,745.35754,1976.0,0.0,98033,47.28819,-122.226,1310.0,5230.8125
285000.0,4.0,1.75,1596.7268,6882.9434,1.0,0,0,3,7,1200.0,687.8939,1968.0,0.0,98006,47.485863,-122.233444,1500.0,8062.6265
500000.0,3.0,2.5,2070.0,7000.0,1.0,0,0,3,7,1360.0,677.5671,1999.0,0.0,98077,47.72652,-122.087006,1750.0,6948.5005
280000.0,2.0,1.0,1000.0,4295.533,1.0,0,0,3,6,1030.0,0.0,1955.0,0.0,98074,47.54546,-122.33624,711.61273,4468.7363
245172.39,3.0,2.0,1640.0,6000.0,1.0,0,0,3,6,1030.0,720.0,1952.8894,0.0,98118,47.448727,-122.3065,1100.0,7380.9033
299999.25,3.0,2.5,1840.0,5000.0,2.0,0,0,3,8,1762.6471,0.0,2014.0,0.0,98042,47.36312,-122.09246,2463.5203,4400.0
375000.0,2.0,2.5,1670.0,7200.0,1.0,0,0,3,7,1020.0,700.0,1913.0,0.0,98125,47.685413,-122.316,1820.0,3952.1616
245465.33,3.0,1.5,1391.0856,10615.247,1.0,0,0,4,6,1340.0,0.0,1982.0,0.0,98053,47.55847,-121.881645,1390.0,10913.893
336331.75,3.0,2.0,1560.0,4696.311,2.0,0,0,3,7,1516.7247,0.0,1980.0,0.0,98103,47.750134,-122.285,1811.6826,5105.7495
290006.34,2.0,1.0,940.0,3568.1213,1.0,0,0,3,7,913.3514,0.0,1959.0,0.0,98059,47.675777,-122.26096,1005.3683,4907.45
245000.0,3.0,2.0,1640.0,7287.5396,1.0,0,0,3,7,1080.0,784.77246,1978.0,0.0,98042,47.386242,-122.118,1540.0,8166.1055
283565.7,3.0,2.5,2160.0,7204.652,2.0,0,0,3,8,2150.0,0.0,1993.0,0.0,98003,47.33555,-122.30775,2002.0642,7339.351
604181.9,3.0,1.75,3231.227,4830.65,1.0,0,0,4,8,1620.0,1445.7838,1962.0,0.0,98074,47.57569,-122.215,1774.8218,4976.0073
335000.0,4.0,2.5,2660.0,6500.0,2.0,0,0,3,7,2720.4644,0.0,2008.0,0.0,98001,47.33179,-122.1705,1790.0,5204.5845
644622.2,3.0,2.5,2003.7557,1333.0905,3.0,0,0,3,8,1920.0,0.0,2014.0,0.0,98107,47.673332,-122.33,1920.0,3740.0344
494581.1,4.0,1.0,1710.0,3870.3267,1.0,0,0,4,7,1080.0,910.8361,1915.7375,0.0,98107,47.66222,-122.37374,1248.2712,2572.8545
679967.2,4.0,2.5,2265.3179,2805.8157,2.0,0,0,3,8,1667.5897,660.0,2008.0,0.0,98115,47.701164,-122.291,1430.0,5673.8696
753296.56,4.0,3.0,3463.9587,44357.863,1.0,0,0,4,9,2025.0513,1368.449,1977.0,0.0,98028,47.76609,-122.199,3335.8357,53513.547
275000.0,3.0,1.0,1590.0,7564.3906,1.0,0,0,3,7,1570.0,0.0,1944.0,0.0,98045,47.446472,-122.301,1409.977,5000.0
274997.9,3.0,1.0,930.2965,17841.082,1.0,0,0,3,6,928.0604,0.0,1938.0304,2007.2598,98033,47.478146,-122.15966,2150.0,12047.943
440000.0,4.0,2.5,2190.0,23604.328,2.0,0,0,3,7,2150.0,0.0,1992.0,0.0,98126,47.494305,-122.056,2073.6704,9769.739
253868.12,2.0,1.5,1530.0,7209.102,1.0,0,0,4,6,1540.0,0.0,1929.0,0.0,98027,47.504868,-122.082085,1270.0,9648.112
310000.0,3.0,1.75,2300.0,10923.967,1.0,0,2,4,7,1350.0,1046.1768,1976.0,0.0,98042,47.35817,-122.141464,2450.0,12461.774
360137.56,3.0,1.0,1495.1309,7983.103,1.0,0,0,4,7,1410.0,0.0,1962.0,0.0,98008,47.569916,-122.036995,2250.0,11226.821
240000.0,4.0,1.75,1930.0,14025.039,2.0,0,0,3,7,1877.9751,0.0,1968.0,0.0,98023,47.271782,-122.320984,1670.0,13477.742
306918.2,4.0,2.5,1810.0,6363.5103,2.0,0,0,3,7,1700.0,0.0,2001.0,0.0,98006,47.447216,-122.111,1740.0,5151.421
531336.3,3.0,3.2769954,1884.0887,15700.85,1.0,1,4,4,8,1731.5178,0.0,2002.7588,0.0,98030,47.328808,-122.194,1620.0,8946.846
486766.8,3.0,2.5,2246.9907,26933.213,1.5,0,0,3,8,2183.5347,0.0,1948.1312,1986.6578,98005,47.454006,-122.35377,1600.0,12553.803
796960.25,4.0,2.0,3608.9521,7114.7314,1.0,0,2,3,8,1802.1088,1847.902,1943.5421,0.0,98023,47.569344,-122.395134,2500.0,5999.1562
375000.0,3.0,1.5,1800.0,9748.497,1.0,0,0,4,7,980.0,1000.0,1958.4258,0.0,98033,47.680595,-122.17911,1720.0,11774.92
355000.0,3.0,1.5,1000.0,6658.9453,1.0,0,0,4,7,1010.0,0.0,1967.0,0.0,98011,47.717815,-122.26994,1346.513,6120.8784
479623.8,3.0,2.5,1510.0,11741.181,1.0,0,0,5,6,1430.0,0.0,1954.0,0.0,98166,47.500935,-122.311195,1190.0,12955.186
410097.0,3.0,2.5,1480.0,7653.3774,2.0,0,0,3,7,1400.0,0.0,1978.0,0.0,98059,47.596825,-122.11663,1940.0,9048.868
662571.2,3.0,2.5,1480.0,1280.0482,2.0,0,0,3,9,1020.0,484.50555,2015.0,0.0,98109,47.565742,-122.377396,1350.0,1206.2289
576883.6,4.0,3.5,1850.0,1816.061,1.5,0,0,3,8,1530.0,500.0,1934.2515,0.0,98117,47.679813,-122.35829,1410.0,2865.5776
447342.9,4.0,2.0,1720.0,8964.273,1.0,0,0,3,7,1140.0,600.0,2004.0,0.0,98117,47.727566,-122.377525,1530.0,11033.8545
345000.0,4.0,2.5,2350.0,5082.349,2.0,0,0,3,8,2309.0906,0.0,2006.0,0.0,98022,47.349766,-122.12318,2576.6892,5050.8745
404608.75,3.0,1.5,2300.0,10550.27,1.0,0,3,3,7,1661.1774,780.0,1948.0,0.0,98125,47.739307,-122.324,2239.7917,13271.857
1506070.0,4.0,3.25,3058.5417,7800.8276,2.0,0,3,3,10,1929.3782,1098.1122,1966.0,2014.0,98040,47.61988,-122.24605,2751.0947,9368.112
2920625.2,4.0,6.8939114,12102.922,211670.34,2.0,0,1,3,11,7992.491,1050.0,2014.0,0.0,98056,47.384693,-122.21373,2280.0,16894.48
574957.25,2.0,1.0,826.6535,4813.3384,1.0,0,0,2,6,817.5129,0.0,1905.0,0.0,98023,47.65251,-122.37196,1530.0,4244.7495
464932.5,5.0,1.75,2927.145,15690.936,1.0,0,0,3,7,3034.1743,0.0,1967.0,0.0,98188,47.51225,-122.09248,1570.0,12451.65
423853.1,4.0,1.75,2651.3281,15032.218,1.0,0,0,3,7,1633.9497,920.0,1976.0,0.0,98028,47.760777,-122.23853,1580.0,10502.739
515119.97,4.0,3.5065253,2361.8591,4079.7776,2.0,0,0,3,7,2608.6128,0.0,1945.0,0.0,98074,47.63385,-122.37361,2257.13,3890.148
752036.6,4.0,3.1594565,3243.8933,4424.9087,2.0,0,0,3,9,2290.0,990.0,2013.0,0.0,98075,47.513527,-122.394,1470.0,6380.009
485000.0,4.0,2.5,2932.4587,5997.194,2.0,0,0,3,9,2863.4766,0.0,2014.0,0.0,98103,47.44447,-122.213,2550.0,5000.0
241264.4,3.0,1.75,1480.0,7915.482,1.0,0,0,5,7,1470.0,0.0,1967.0,0.0,98058,47.435017,-122.2463,1701.5983,8000.764
830324.7,6.0,2.5,2260.0,6333.269,2.0,0,3,4,7,1480.0,954.6222,1925.9661,0.0,98102,47.597614,-122.33221,2170.0,5402.0327
774691.8,4.0,3.0,3447.9297,21179.393,1.0,0,0,4,10,3460.8123,0.0,1977.0,0.0,98007,47.619205,-122.07641,2870.7278,36320.934
496589.34,3.0,2.5,2540.0,10277.856,2.0,0,0,3,8,2449.4968,0.0,1991.0,0.0,98028,47.752087,-122.21,2454.7437,10711.806
595000.0,3.0,2.5,2467.3945,5531.5854,1.0,0,2,3,8,1470.0,990.0,1975.0,0.0,98040,47.70786,-122.30428,2090.0,5999.9536
214398.5,3.0,1.0,1160.0,7200.0,1.0,0,0,4,6,1180.0,0.0,1951.0,0.0,98056,47.512096,-122.166,1550.0,9651.256
435065.22,3.0,1.0,1700.0,7207.834,1.0,0,0,4,7,1596.1853,0.0,1955.0396,0.0,98014,47.587406,-122.11303,1620.0,8394.5
425000.0,2.0,1.0,1090.0,6345.5376,1.0,0,2,4,8,1080.0,0.0,1937.035,0.0,98070,47.58242,-122.38,1890.0,7737.1724
465682.1,3.0,2.25,2510.0,19598.633,1.0,0,0,5,9,1730.8195,789.38086,1970.3077,0.0,98070,47.474678,-122.363,2640.0,14072.597
282940.94,3.0,1.0,1100.0938,8649.715,1.0,0,0,3,7,1129.6783,0.0,1979.0,0.0,98125,47.73468,-122.311,1670.2059,5760.205
335483.44,3.0,1.75,1579.3225,3917.6755,1.0,0,0,3,8,1100.0,600.0,1984.0,0.0,98004,47.67968,-122.32154,1600.0,4437.9487
495000.0,3.0,1.75,1629.54,4918.642,1.0,0,0,3,7,1120.0,725.4037,1952.8081,0.0,98199,47.663994,-122.372086,1690.0,5100.0
660005.0,3.0,2.5,1680.0,1989.936,2.0,0,0,3,9,1543.4941,0.0,2014.0,0.0,98033,47.63429,-122.23537,1640.0,3031.0352
919671.6,3.0,2.75,2795.5535,8180.3955,2.0,0,0,3,9,2639.4224,0.0,2009.0,0.0,98032,47.725616,-122.149,2086.4214,8036.142
330000.0,4.0,3.0,2509.829,73591.97,2.0,0,0,3,8,2546.5913,0.0,1999.0,0.0,98001,47.280468,-122.132484,1561.9547,77395.86
650984.2,2.0,1.75,1770.0,4365.483,2.0,0,0,3,8,1252.5809,440.0,1912.0,0.0,98102,47.656075,-122.310776,1650.0,3095.8806
300000.0,3.0,2.5,1513.8004,2909.9104,2.0,0,0,3,7,1481.895,0.0,2009.0,0.0,98118,47.51841,-122.254654,1590.0,1194.8368
1040105.44,3.0,3.5,3291.259,4497.7188,1.0,0,2,4,8,1833.1714,1380.9032,1961.0,0.0,98033,47.662067,-122.2331,2560.0,4501.989
385000.0,3.0,1.75,2546.5447,10727.512,1.0,0,0,4,7,1980.0,713.56433,1949.7,0.0,98177,47.734806,-122.29,2213.2039,16005.927
719402.56,4.0,2.5,2580.394,11747.986,1.0,0,0,3,9,2020.0,585.25116,1978.0,0.0,98072,47.552433,-122.167,2750.071,10414.5625
330745.6,4.0,1.5,1260.0,9000.0,1.0,0,0,4,6,1230.0,0.0,1968.0,0.0,98052,47.65239,-122.07183,1340.0,9081.162
123666.68,3.0,1.0,1310.0,9961.228,1.0,0,0,4,6,1290.0,0.0,1960.0,0.0,98042,47.37378,-122.14346,1620.0,10811.491
699141.1,5.0,2.5,3889.9675,97162.9,2.0,0,1,3,9,3693.0725,0.0,1976.0,0.0,98108,47.4753,-122.08195,2833.9656,88899.234
549965.2,3.0,2.0,1830.0,8959.33,1.0,0,0,3,8,1681.3002,0.0,1978.0,0.0,98052,47.634247,-122.118,1948.6578,7997.413
1371279.5,5.0,4.305028,3886.4539,10669.871,2.0,0,1,3,8,2598.8835,1574.6019,2011.526,0.0,98029,47.61207,-122.10962,2612.4626,10132.332
249084.8,3.0,1.0,1150.0,8717.574,1.0,0,0,5,6,1110.0,0.0,1952.0,0.0,98146,47.458942,-122.18087,1214.3019,6123.4526
250000.0,3.0,1.75,2080.0,4200.185,2.0,0,0,3,8,2100.0,0.0,2003.0,0.0,98002,47.322662,-122.249344,1870.0,4706.1094
635000.0,3.0,3.25,2630.0386,6600.0,1.0,0,2,3,8,1496.9165,1246.6318,1977.0,0.0,98166,47.54703,-122.36654,2690.0,8483.871
897566.06,3.0,3.25,3775.9985,6962.137,2.0,0,2,4,10,2724.1716,1300.0,1959.0,0.0,98070,47.629524,-122.373535,3158.7532,8017.7134
749620.2,4.0,3.2657225,3737.9382,124901.445,2.0,0,0,3,11,3773.5286,0.0,2003.0,0.0,98031,47.450436,-122.021675,3398.9346,35643.535
750000.0,3.0,2.75,2130.0,5861.829,1.0,0,2,4,8,1340.0,900.0,1953.0,0.0,98038,47.668163,-122.395004,2353.9026,6511.998
385000.0,4.0,2.0,2972.6064,71044.555,1.0,0,0,3,8,1760.0,1215.842,1962.0,0.0,98042,47.36303,-122.152405,2092.829,34976.54
625000.0,3.0,2.25,1300.0,5034.8994,2.0,0,0,5,8,1290.0,0.0,1947.0,0.0,98117,47.688602,-122.371,1460.0,4705.3
235000.0,3.0,1.5,1644.3728,9822.723,1.0,0,0,4,7,1170.0,596.0964,1965.0,0.0,98058,47.433357,-122.18817,1715.5413,8800.58
545993.5,3.0,3.25,3233.327,6883.3086,2.0,0,0,3,9,3085.0898,0.0,2008.0945,0.0,98188,47.51209,-121.99429,3269.7947,8374.492
385000.0,3.0,2.5,1900.0,6696.728,2.0,0,0,3,8,1812.4489,0.0,2013.6871,0.0,98052,47.771072,-122.302826,1950.0,7315.5
287812.22,4.0,2.5,1980.0,1319.3011,2.0,0,0,3,8,1460.0,582.5014,2008.0,0.0,98103,47.572716,-122.293,1380.0,1561.4565
390069.2,3.0,2.0,2250.0,17040.174,1.0,0,0,4,8,1320.0,1030.0,1963.0,0.0,98115,47.42033,-122.192,2640.0,20957.707
438434.88,3.0,1.0,1170.0,7200.0,2.0,0,0,3,7,1190.0,0.0,1918.0,0.0,98059,47.55768,-122.323456,1280.0,7200.0
659717.9,4.0,2.5,2060.0,4135.2266,2.0,0,0,3,9,1951.847,0.0,2014.0,0.0,98178,47.67943,-122.12315,2184.2446,3642.2288
250000.0,2.0,1.6463785,1900.0,99757.15,1.0,0,0,3,7,1860.0,0.0,1978.0,0.0,98033,47.377808,-122.072014,1900.0,207565.34
569290.0,3.0,2.5,2300.0,3805.06,2.0,0,0,3,8,2374.2212,0.0,2008.6678,0.0,98033,47.626064,-122.196,2390.0,3878.4402
1058551.8,4.0,2.25,2608.0134,9907.441,2.0,0,0,4,9,2633.6165,0.0,1965.0,0.0,98034,47.666416,-122.20896,2712.8174,9621.635
829234.75,4.0,4.0,4791.9766,92485.055,2.0,0,0,3,10,4597.304,0.0,1988.0,0.0,98092,47.449207,-122.171,2530.735,22689.0
210078.97,3.0,1.5,1660.0,6654.5796,1.0,0,0,4,7,1653.838,0.0,1979.0,0.0,98003,47.278973,-122.25908,1270.0,8145.6733
454939.84,4.0,1.5,1820.0,6275.125,1.0,0,0,3,7,1360.0,531.3275,1962.0,0.0,98004,47.73219,-122.303,1860.0,8453.068
450000.0,3.0,1.75,2329.6548,19990.602,1.0,0,0,4,8,2419.8833,0.0,1981.6376,0.0,98006,47.509857,-122.07216,2301.261,29018.455
678012.5,4.0,1.0,2766.6243,3750.6116,2.0,0,0,4,8,1830.0,1001.8049,2008.0,0.0,98103,47.75505,-122.202,2100.0,4799.7515
719728.3,4.0,2.5,3360.3965,52661.74,2.0,0,0,3,10,3328.189,0.0,2003.0,0.0,98042,47.455334,-122.14889,2980.099,113888.22
590000.0,2.0,2.0,1800.0,6000.0,2.0,0,2,3,7,1779.3883,0.0,1978.0,0.0,98072,47.751114,-122.17578,2034.6283,6000.0
563562.44,3.0,2.25,2127.7698,7213.4785,1.0,0,0,4,8,1440.0,800.0,1953.0,0.0,98177,47.764782,-122.371,2650.0,8349.578
721613.06,3.0,1.0,1900.0,5929.0576,1.0,0,0,3,7,1654.5455,527.3318,1909.0,0.0,98117,47.686653,-122.384,1980.0,5000.0
976934.0,3.0,3.25,3390.2903,15625.275,1.0,0,4,3,9,1990.0,1282.5563,1969.0,0.0,98072,47.742596,-122.174484,3688.9395,16723.143
666010.2,4.0,2.5,2079.2815,1725.0645,2.0,0,0,3,9,2000.0,0.0,2002.3285,0.0,98004,47.584698,-122.128,1790.0,3519.6128
458315.2,3.0,1.0,1120.0,14625.574,1.0,0,0,4,7,1140.0,0.0,1959.0,0.0,98006,47.517178,-122.14346,2150.0,40630.734
559302.1,5.0,2.25,3467.1418,36387.06,1.0,0,0,3,8,2350.0,1333.1201,1976.0,0.0,98028,47.774963,-122.16308,2250.0,33550.117
470845.6,3.0,2.5,1610.0,3208.7822,2.0,0,0,3,8,1180.0,200.0,2007.0,0.0,98107,47.661827,-122.36459,1720.0,1528.417
367209.06,4.0,2.25,2780.0,9129.905,2.0,0,0,3,8,2783.1375,0.0,1979.0,0.0,98001,47.38362,-122.216,2210.0,7680.6562
524070.53,4.0,2.0,2230.0,4367.546,1.0,0,0,5,7,960.0,1132.5629,1924.778,0.0,98126,47.568993,-122.35035,1133.9421,3436.269
325000.0,4.0,2.75,1940.0,2069.4983,2.0,0,0,3,8,1480.0,583.01404,2004.0,0.0,98059,47.492817,-122.158,1860.0,1332.974
310280.38,4.0,2.0,2038.6919,8337.736,1.0,0,0,4,7,940.0,1148.3385,1957.0,0.0,98136,47.47633,-122.295,1560.0,9000.0
315959.9,3.0,2.0,1530.0,9216.825,1.0,0,0,3,7,1537.9203,0.0,1977.0,0.0,98006,47.53118,-122.11032,1800.0,8781.631
266291.97,3.0,1.75,1670.0,10978.659,1.0,0,0,4,7,1620.0,0.0,1962.5957,0.0,98001,47.30647,-122.196,1620.0,11730.953
620354.5,4.0,3.5,2478.9836,11719.597,2.0,0,0,3,8,2409.5413,0.0,1980.0,0.0,98029,47.596985,-122.01509,2001.5736,9213.242
757542.7,4.0,4.0,2337.92,3910.7441,2.0,0,3,3,8,1660.0,760.0,2004.0,0.0,98027,47.539227,-122.12065,2007.6359,2197.042
573988.5,3.0,1.5,1580.0,9600.0,1.0,0,0,3,7,1520.0,0.0,1969.0,0.0,98010,47.58006,-122.0733,1834.266,10281.33
350000.0,3.0,2.0,1790.0,5276.7705,2.0,0,0,4,8,1820.0,0.0,1900.0,0.0,98126,47.508987,-122.308,1550.0,3843.8716
269654.22,2.0,1.0,1050.0,3883.3984,1.0,0,0,3,6,759.3618,400.0,1948.0,0.0,98177,47.70394,-122.30498,892.9198,4261.627
404790.25,4.0,2.75,2783.054,7845.657,2.0,0,0,3,7,2804.4773,0.0,1999.0,0.0,98045,47.496758,-121.8881,2240.0,9456.504
254890.33,3.0,1.5,1280.2228,7734.4185,1.0,0,0,4,7,1260.0,0.0,1925.0,1990.4164,98005,47.307167,-122.221756,1290.0,7850.4497
610000.0,4.0,2.5,2390.0,40108.312,2.0,0,0,3,8,2255.4102,0.0,2002.0,0.0,98027,47.546585,-122.02401,1790.0,30012.365
