index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left
4740.031,1,69,2,1,0,3,0,1,17.899399,25.0
6578.0,5,337,5,2,0,4,2,1,16.0,22.0
15948.168,5,1549,2,4,1,4,1,1,24.680222,9.0
3561.8633,1,867,2,5,0,4,0,1,13.5,21.0
3457.0,1,874,2,1,0,1,1,1,24.341618,38.0
5006.606,1,736,2,2,0,1,3,1,15.225782,21.0
3999.0,3,939,2,1,0,2,1,1,9.58,17.0
12534.161,1,859,2,2,0,0,0,1,18.317682,6.0
4805.5576,1,1517,2,5,0,2,0,1,21.412271,30.0
12820.978,5,1431,2,2,0,1,0,1,14.08,9.0
3739.6353,3,806,2,0,2,2,4,1,2.17,41.0
7950.0,5,1498,5,2,0,5,2,1,5.83,15.0
2410.0,3,181,5,5,2,3,2,1,2.08,30.0
4709.465,2,1420,2,4,0,0,3,1,7.58,32.0
5954.0,5,1553,2,0,0,1,3,1,13.25,20.0
6039.335,0,1208,2,1,0,0,1,1,6.58,30.0
13830.0,1,726,2,1,1,5,4,1,16.346735,12.0
5954.0,5,1546,2,5,0,0,5,1,15.17,25.0
4692.155,5,42,2,4,0,5,1,1,11.42,34.0
6045.1416,4,1386,2,4,0,4,4,1,19.50006,38.0
4896.0,1,706,2,0,0,2,5,1,6.2171783,34.0
5276.0,1,824,5,4,0,2,2,1,8.58,29.0
3304.5046,3,110,2,0,0,5,0,1,7.5,22.0
17561.793,3,67,2,1,0,4,0,1,6.251038,5.0
4979.0,2,373,2,1,0,2,5,1,11.0,48.0
2403.7075,3,1097,5,4,2,4,2,1,1.8922255,38.773125
1998.0,0,1205,2,5,0,4,1,1,11.938872,37.58977
18013.99,3,389,2,5,0,1,5,1,8.17,8.0
3847.9673,5,1014,2,0,0,5,0,1,7.0,48.0
5040.0,5,812,2,0,0,5,0,1,8.17,47.0
4501.0,1,1521,2,4,0,0,5,1,5.25,26.0
4501.0,5,1538,2,2,0,5,0,1,6.08,41.0
7147.65,1,1088,2,1,0,5,4,1,14.58,12.474999
5232.0,4,1282,2,0,0,5,5,1,2.83,45.0
6183.013,3,818,2,4,0,0,4,1,5.75,15.0
12365.465,1,1084,2,2,0,1,4,1,13.0,5.9891014
5538.9253,0,1225,2,0,1,3,0,1,11.057168,15.0
6077.17,3,1558,2,4,2,4,5,1,2.25,4.0
9172.382,3,79,2,1,0,0,0,1,8.58,23.0
4230.0,0,1218,2,0,1,5,4,1,8.549391,23.0
10675.184,5,1539,2,1,0,2,0,1,11.67,7.0
4420.0635,5,1013,2,0,0,1,0,1,11.75,24.0
4020.0,1,1519,2,2,0,1,1,1,14.08,40.0
5218.5083,1,861,2,2,0,5,0,1,26.92,49.0
8021.5557,3,1462,2,0,0,3,5,1,9.75,14.0
6580.6104,5,1480,2,5,1,4,1,1,14.117458,44.0
2355.3398,2,1019,2,2,2,5,5,1,2.25,25.0
3090.0,3,717,2,4,2,4,5,1,2.25,43.0
13410.0,1,818,5,1,0,0,2,1,7.0,15.0
4496.0,3,110,2,4,2,4,0,1,2.75,28.0
4386.773,4,1423,2,4,0,5,0,1,11.504041,19.0
4020.0,4,1399,2,1,2,4,4,1,2.08,38.0
2336.0,2,1016,5,2,2,5,2,1,2.17,14.0
12138.0,5,1464,2,2,0,5,1,1,21.142757,11.0
7545.5737,5,1387,2,0,1,5,1,1,9.08,40.0
2537.5996,0,1137,2,4,1,2,4,1,10.0,14.0
4007.0,1,867,2,5,0,4,0,1,12.42,14.0
5955.0,5,1500,5,1,0,5,2,1,13.703792,32.0
3389.0,3,1539,5,3,0,4,2,1,9.08,26.0
18054.322,5,254,2,2,0,4,3,1,17.660877,1.0
8273.906,5,1484,2,1,1,2,1,1,11.67,18.0
10230.235,5,1460,2,4,0,2,0,1,9.83,9.0
6395.0,3,1411,2,1,0,4,0,1,6.0,28.0
11533.334,5,1442,2,0,0,5,5,1,8.58,8.0
11514.596,3,79,2,1,0,4,0,1,5.5,8.0
13410.0,5,1464,2,2,1,4,1,1,14.5,3.0
14894.879,5,1472,2,2,1,2,1,1,24.83,9.0
4209.0,0,1225,2,0,0,5,1,1,9.5,34.0
6172.0,5,1089,2,2,0,5,4,1,9.17,47.0
3090.0,1,766,2,2,0,1,1,1,16.185795,35.0
1998.0,0,1208,2,1,0,0,1,1,6.58,32.0
4371.0103,2,1197,2,1,0,0,1,1,5.6595297,29.0
6395.0,3,624,2,5,2,3,5,1,2.17,11.0
10879.965,1,1484,2,1,0,2,3,1,13.019761,8.0
7950.0,5,1026,2,2,0,4,4,1,15.25,33.0
2476.0,3,1474,2,1,2,4,5,1,2.17,37.0
3457.0,3,200,2,4,0,2,3,1,7.83,44.0
3831.0,0,1208,2,1,0,0,3,1,8.5,19.0
2700.0,1,1013,2,0,2,0,5,1,2.17,17.0
2339.0,2,210,5,0,2,2,2,1,2.17,27.0
2700.0,4,1388,5,2,2,5,2,1,2.25,37.0
5953.0,5,1474,2,0,0,5,5,1,6.58,18.0
6401.127,5,1516,2,5,0,2,4,1,24.088943,45.0
4955.3135,5,268,5,1,0,4,2,1,10.42,30.0
4205.0,1,798,2,0,0,2,0,1,28.111265,24.0
7425.0,5,1476,5,1,0,2,2,1,13.457374,26.0
5943.0,5,1539,2,1,0,5,5,1,14.83,42.0
3754.0,1,1208,2,4,2,0,0,1,2.42,23.0
4000.0,1,1208,2,4,0,5,3,1,11.58,28.0
23087.271,1,759,2,2,0,4,5,1,15.58,3.0
3996.1704,5,1448,2,0,2,2,4,1,2.17,26.0
4230.0,5,1543,2,0,0,4,0,1,16.0,32.0
5749.0015,3,1502,2,2,0,1,3,1,8.993293,24.0
9881.685,5,1448,2,0,0,5,0,1,6.33,16.0
9362.968,5,1546,2,2,0,2,4,1,23.123184,19.0
2410.0,3,1251,2,2,0,5,4,1,5.5,36.0
5856.383,5,873,2,5,0,4,5,1,13.172777,27.0
4020.0,0,1218,2,0,1,5,0,1,8.0,39.0
2456.0,1,1262,5,1,2,4,2,1,2.17,14.0
8505.926,5,1484,2,1,1,2,1,1,12.33,23.0
7424.858,3,268,2,1,0,0,0,1,8.17,10.0
5805.0,5,1460,2,4,0,5,0,1,12.0,24.523565
5607.3965,5,1519,5,2,0,4,2,1,14.806076,29.0
4230.0,0,1523,2,0,0,2,3,1,6.58,44.0
3090.0,3,737,2,2,2,5,1,1,6.25,28.0
4496.0,5,1539,2,1,0,5,0,1,14.05649,25.0
3988.0,3,805,2,2,2,2,4,1,2.25,24.0
5955.0,4,303,2,1,0,2,5,1,13.83,14.0
6257.577,2,1236,2,4,0,2,5,1,7.92,33.0
3569.5957,0,1218,5,2,0,5,2,1,6.75,19.0
11102.996,1,1505,2,5,1,5,4,1,24.39371,31.0
3999.0,1,1530,2,4,0,2,1,1,11.08,37.0
8930.754,2,876,2,2,0,1,1,1,13.42,7.0
12811.391,1,817,2,5,0,4,5,1,13.246976,10.0
7426.0,5,1538,2,2,0,2,4,1,18.741478,32.0
12495.725,2,987,2,4,0,0,0,1,5.08,7.0
6066.343,1,1264,5,0,0,3,2,1,11.92,32.0
7248.0356,0,1218,2,0,0,2,3,1,5.67,10.0
9840.0,2,969,2,3,0,1,0,1,5.75,12.0
5231.6567,0,732,2,2,0,5,5,1,5.92,39.0
5761.0,2,984,2,0,0,1,3,1,14.25,49.0
8884.63,2,1007,2,2,0,1,4,1,12.83,5.0
2339.0,5,1545,5,1,2,4,2,1,2.08,29.0
5955.0,2,42,2,0,2,0,5,1,2.08,1.0
2480.0,5,1541,2,4,2,0,5,1,2.25,33.0
5954.0,5,1551,2,1,0,5,3,1,14.583904,45.0
3610.0,2,1015,2,4,0,2,0,1,7.5,25.0
5097.7114,1,859,2,2,0,4,0,1,14.83,49.0
4500.0,5,1559,2,4,0,5,1,1,13.256891,21.0
6296.482,1,857,2,1,0,5,3,1,13.388399,46.0
6082.8306,5,1049,2,2,0,5,5,1,4.92,39.0
3996.0,1,873,2,2,2,5,4,1,2.17,21.0
4905.8765,2,984,2,2,0,1,0,1,11.67,45.0
6082.048,1,723,2,2,0,5,4,1,27.5,37.0
12310.96,5,1551,2,1,0,2,4,1,18.560514,9.0
6170.8276,4,1545,5,2,0,4,2,1,14.17,14.0
5943.0,5,1538,2,2,0,0,1,1,20.397322,39.0
1998.0,0,1137,2,4,2,4,1,1,5.58,29.0
3855.0,5,683,5,4,0,2,2,1,8.25,27.0
12183.593,3,1530,2,0,0,2,0,1,5.630828,6.0
3090.0,0,1216,2,0,0,3,0,1,9.08,45.0
12138.0,5,1439,2,0,0,5,0,1,7.17,12.0
6194.745,3,899,2,1,2,4,5,1,2.17,9.0
6821.0,5,1467,2,0,1,4,1,1,21.709229,30.0
6578.0,5,1028,5,0,0,5,2,1,6.25,19.0
14575.861,3,113,2,4,0,2,0,1,7.67,15.0
10230.722,1,610,5,4,0,5,2,1,24.83,11.0
6020.7124,5,184,5,4,2,4,2,1,2.17,9.0
2997.1633,1,764,2,4,0,4,0,1,25.58,48.0
6174.727,4,1387,2,1,0,5,1,1,14.171,6.0
4496.0,3,152,5,5,2,5,2,1,2.0761917,24.0
5774.7036,1,798,2,0,0,5,4,1,9.96989,38.09151
6808.266,1,752,2,1,0,0,1,1,25.290339,16.0
5227.0,1,878,2,1,0,4,1,1,26.460922,35.0
5955.0,1,729,2,2,0,4,0,1,17.594887,33.0
5106.3525,5,1198,5,4,0,2,2,1,7.17,40.0
4129.8623,5,1215,2,0,0,2,0,1,21.143017,30.0
17415.732,5,1541,2,4,1,4,4,1,20.42,3.0
2482.0,3,357,2,4,2,0,1,1,5.08,45.0
4500.9014,5,1464,2,2,2,5,0,1,2.83,13.0
2339.0,5,1005,5,0,2,2,2,1,2.17,33.0
3557.4146,1,723,2,2,0,4,5,1,13.42,47.0
4019.1956,4,1412,2,1,0,5,0,1,12.83,15.0
6427.5864,3,788,2,0,0,3,4,1,7.58,15.0
3357.0,0,1211,2,2,2,5,1,1,2.75,17.0
5825.3413,5,1433,5,2,0,5,2,1,27.17,24.0
9820.431,1,734,2,5,1,5,3,1,24.519255,21.0
1998.0,0,74,2,1,0,1,1,1,16.0,45.0
5232.0,3,498,2,2,0,5,1,1,5.67,36.0
4010.924,0,1221,2,0,0,5,0,1,9.75,38.0
4131.5244,2,955,2,4,0,2,1,1,6.75,21.0
4896.0,1,859,2,2,0,5,1,1,23.0,39.0
5082.688,4,1420,2,4,0,0,0,1,26.42,22.0
4019.0,3,668,2,2,2,2,4,1,2.25,34.0
3855.0,3,1260,2,1,2,4,4,1,2.25,21.0
8845.5625,4,1137,2,4,0,0,0,1,7.08,1.0
2410.0,3,939,2,1,0,0,4,1,7.58,49.0
9514.422,1,1519,2,2,0,2,0,1,23.274284,10.0
2336.0,0,1198,5,4,0,0,2,1,6.0,28.0
3819.6729,5,788,2,0,2,2,0,1,2.25,21.0
5761.0,3,42,2,4,0,2,1,1,7.58,38.0
5545.116,1,759,2,2,0,5,5,1,7.5,29.0
6287.452,5,1032,5,0,0,3,2,1,7.964359,34.0
4156.027,1,723,2,5,0,1,1,1,11.17,20.0
14847.914,1,704,2,1,0,5,5,1,11.17,10.0
13948.767,3,739,2,2,0,5,1,1,7.0,1.0
7360.309,5,1549,2,4,0,2,4,1,9.17,37.0
12990.0,1,983,5,4,0,5,2,1,12.58,5.0
11797.349,5,1022,2,2,0,4,5,1,14.58,8.0
4966.6694,3,860,2,4,0,2,4,1,7.17,40.0
5226.7944,1,1410,5,4,0,5,2,1,11.67,39.0
3754.0,3,691,2,2,0,3,0,1,6.5027657,38.0
5276.0,3,1558,2,2,0,5,1,1,5.67,42.0
4003.6555,3,1470,2,5,0,4,3,1,9.92,32.0
4149.0,5,1552,2,2,2,5,0,1,2.83,29.0
4896.0,2,1006,5,5,2,5,2,1,2.25,11.0
3669.9382,1,710,2,1,0,1,1,1,24.08,34.0
7575.0,1,939,2,4,0,2,1,1,8.0,22.0
3293.3096,1,713,2,1,0,2,5,1,12.5,39.0
8385.767,5,1434,5,1,0,2,2,1,12.926991,24.0
2458.8687,3,398,2,1,0,0,5,1,6.67,43.0
13697.197,3,860,2,4,0,4,4,1,5.58,1.0
7575.0,5,1013,2,2,0,2,3,1,16.17,11.60242
4007.0,1,723,2,2,0,4,0,1,16.258287,20.0
3998.901,3,882,2,0,2,2,0,1,2.33,37.0
3090.0,2,1085,2,2,0,5,5,1,5.33,21.0
4896.0,5,1549,2,4,0,5,0,1,12.759608,44.0
5953.0,5,1552,2,2,0,1,3,1,12.58,45.0
4496.0,2,946,2,2,0,3,3,1,6.75,27.0
4007.0,5,1507,2,4,2,4,0,1,2.7912567,18.0
12990.0,5,1510,5,4,0,5,2,1,11.17,10.460084
5591.6577,1,1013,2,2,0,5,3,1,26.017632,16.0
2410.0,2,1451,2,4,2,0,5,1,2.17,19.670588
4165.052,3,59,2,5,2,3,0,1,3.75,26.0
10533.11,1,818,5,1,0,5,2,1,16.67,6.0
3090.0,3,1502,2,0,0,5,5,1,6.83,41.0
2410.0,4,1388,5,2,2,5,2,1,2.25,31.0
5954.0,5,1424,5,2,2,5,2,1,2.17,5.163588
5840.8545,1,1440,2,5,0,1,3,1,14.83,20.0
5227.0,0,1221,2,0,0,3,0,1,11.83,23.589518
6395.0,0,1202,2,2,1,5,0,1,7.0,13.0
17535.812,1,806,5,4,0,5,2,1,11.0,10.0
2339.0,2,61,2,2,2,5,5,1,2.17,33.0
4019.0,3,929,2,5,0,4,1,1,10.42,28.0
2339.0,5,1462,2,5,2,5,3,1,2.17,20.0
3389.0,3,85,2,1,0,2,0,1,11.33,46.0
3921.176,3,498,2,2,2,5,0,1,2.83,17.0
4896.168,2,762,2,0,0,2,0,1,4.33,47.0
4941.7236,5,1360,5,2,0,0,2,1,22.25,20.0
16732.643,1,772,5,4,0,0,2,1,7.17,11.0
3013.0,3,658,2,0,0,0,4,1,4.7063484,42.0
4207.1743,3,113,2,4,0,5,1,1,9.17,45.0
5955.0,2,1498,5,4,0,5,2,1,10.584915,39.0
9775.197,2,1069,2,1,0,2,4,1,9.75,6.0
19020.238,1,812,2,1,0,4,0,1,26.50704,4.0
4020.0,5,1554,2,2,0,4,0,1,12.513787,24.0
4026.2817,1,873,2,2,0,0,0,1,18.33,24.0
2476.0,3,75,5,0,2,0,2,1,2.17,22.0
8430.021,5,1533,2,4,0,2,4,1,8.83,13.0
4909.0,2,204,2,1,0,0,0,1,6.58,45.0
3945.0884,2,108,2,1,2,4,4,1,2.25,43.0
6642.525,5,1519,5,2,0,2,2,1,23.931799,10.0
4209.0,0,1203,2,5,2,5,0,1,2.33,47.0
4020.0,1,867,2,5,0,1,0,1,11.17,45.0
7489.7393,5,1523,2,2,1,5,3,1,23.08,21.0
5942.0,0,746,2,2,0,5,3,1,5.67,46.0
5359.6934,1,732,2,2,0,0,4,1,19.335777,17.0
12803.099,5,710,2,1,0,2,4,1,9.25,8.0
5798.7197,2,1032,5,0,0,3,2,1,10.17,15.0
5040.0,3,949,2,2,0,3,5,1,6.077032,41.0
4149.0,3,1478,5,1,0,2,2,1,10.25,24.0
3754.0,0,1213,2,0,0,5,5,1,7.83,30.0
2343.0,3,85,2,1,0,2,3,1,10.462913,47.0
3821.1675,1,1462,2,0,0,1,1,1,16.694075,36.0
4496.0,3,442,2,3,0,4,1,1,7.977717,24.0
16642.807,5,1439,2,4,1,5,1,1,13.733229,5.0
4209.0,3,123,2,0,0,5,0,1,6.42,45.0
5949.0376,3,1406,5,1,2,4,2,1,2.17,7.0
4900.7163,3,213,2,0,0,0,3,1,4.92,19.0
9840.0,5,1448,2,0,0,5,5,1,6.501109,18.0
2339.0,3,42,2,4,0,2,1,1,8.09985,47.0
1998.0,0,1187,2,2,1,4,1,1,14.5,49.0
5569.0,2,1251,5,4,0,5,2,1,11.33,22.0
2108.463,3,250,2,1,2,4,1,1,2.83,33.0
6769.76,5,1451,2,1,0,5,5,1,16.12508,30.0
2476.0,5,1474,2,0,2,5,5,1,2.17,15.0
5352.5796,2,723,2,2,0,3,0,1,5.67,19.0
14143.31,5,1519,5,2,0,4,2,1,14.17,2.0
4896.0,3,1510,2,5,0,4,4,1,8.33,14.0
4786.1357,1,871,2,4,2,0,5,1,2.17,1.0
8092.7124,0,1221,2,0,0,3,0,1,11.855069,5.0
3999.0,2,1470,2,0,2,2,0,1,2.25,35.0
7425.0,5,1538,2,2,0,4,4,1,17.17,15.0
4020.0,2,969,2,3,0,1,1,1,5.92,43.0
5955.0,3,26,5,4,2,0,2,1,2.25,5.0
2456.0,0,1393,2,4,1,5,1,1,9.33,30.0
4500.0,1,1440,2,5,0,5,0,1,24.626314,28.0
4789.899,2,1087,2,1,0,5,1,1,13.92,28.0
18183.885,5,1431,2,2,0,4,4,1,16.0,3.0
4732.341,0,1211,2,2,0,1,5,1,12.33,43.0
5546.2754,5,1431,2,2,0,5,5,1,4.17,42.0
4086.35,1,798,2,0,2,5,0,1,2.33,26.0
3988.0,4,1398,2,5,2,5,4,1,2.17,22.0
2410.0,3,27,2,4,2,2,5,1,2.33,34.0
2700.0,3,96,2,1,0,0,4,1,6.75,30.0
4500.0,0,1226,2,0,0,2,0,1,6.42,22.0
4427.0,3,792,2,0,0,2,3,1,5.8117576,38.0
4896.0,5,1551,2,1,0,2,1,1,12.83,38.0
5514.6763,5,1464,2,2,0,4,3,1,14.087274,37.0
4726.845,5,1549,2,4,0,5,0,1,12.867117,28.0
3100.1626,5,1516,2,5,0,4,0,1,12.0,32.0
8707.13,5,1472,2,2,1,4,1,1,16.0,47.0
8574.184,2,1089,2,2,0,1,1,1,12.17,12.0
5311.718,5,1549,2,4,0,2,1,1,12.25,40.0
3371.2468,2,39,2,0,2,0,4,1,2.25,49.0
6435.382,2,948,2,4,0,2,4,1,7.08,24.0
2410.0,1,1390,2,1,2,4,5,1,2.17,47.0
2410.0,3,34,2,5,0,3,5,1,6.0,42.0
5580.2446,5,1218,2,2,2,0,5,1,2.25,14.0
4204.933,2,939,2,4,0,2,0,1,6.25,16.0
8476.681,5,1516,2,5,0,2,0,1,18.506807,11.0
12028.699,5,1460,2,4,0,5,5,1,12.25,13.0
5942.707,5,1487,2,2,0,5,3,1,6.17,30.0
4896.0,1,1556,2,1,0,4,5,1,26.739086,35.0
9840.0,5,1557,2,0,0,2,0,1,4.92,11.0
2410.0,0,1220,2,1,0,0,5,1,8.75,12.0
7931.9595,1,748,2,4,0,4,0,1,20.836227,31.0
7793.394,3,1024,2,1,0,4,5,1,6.17,15.0
4387.0596,2,1516,2,5,0,5,0,1,7.33,17.0
5943.0,5,1549,2,4,0,5,3,1,12.004831,31.0
11461.596,5,1387,2,0,0,4,3,1,17.299194,11.0
5792.4653,5,1559,2,4,0,5,3,1,11.58,34.0
7249.2163,2,1031,5,0,0,3,2,1,8.75,21.0
10680.0,2,1084,2,2,0,3,5,1,5.33,12.0
9943.279,1,844,2,0,0,5,5,1,8.17,9.531469
4814.3975,4,762,2,1,2,4,0,1,2.75,47.0
3819.9292,3,1191,2,2,2,2,3,1,2.25,41.0
3569.0,0,1211,2,2,0,1,5,1,12.0,42.0
10680.0,5,1557,2,0,0,2,0,1,5.027148,7.0
2339.0,3,357,2,1,2,4,1,1,4.92,46.0
17879.605,1,857,2,1,0,4,3,1,24.428755,1.0
4896.0,5,1549,2,4,0,2,0,1,9.58,22.764154
4496.0,1,1519,2,2,0,0,0,1,18.875637,12.516862
12079.062,5,762,5,5,0,4,2,1,14.378501,11.0
4020.0,5,1538,2,2,0,5,5,1,5.92,49.0
4007.0,0,1220,2,1,0,2,1,1,15.301064,29.0
10862.108,5,166,2,4,0,5,0,1,10.33,9.0
4272.0,5,1543,2,0,0,2,1,1,5.8297186,26.0
3907.879,0,1218,2,0,0,2,0,1,6.75,25.0
3988.0,1,859,2,2,0,4,1,1,15.17,25.0
3964.419,3,900,2,2,2,3,0,1,5.08,39.0
7006.0166,4,1262,2,2,0,4,0,1,15.75,11.0
4896.228,5,1559,2,4,0,5,1,1,13.5,23.0
4979.0,1,1519,2,2,0,5,3,1,25.67,18.0
5913.2397,5,1462,2,5,0,4,3,1,12.83,32.0
8719.0,1,857,2,1,0,2,3,1,12.865847,15.0
11310.0,3,1046,2,0,0,2,0,1,6.0,18.0
5954.0,5,1560,5,2,2,5,2,1,2.17,4.0
4149.0,1,721,2,1,0,4,0,1,27.079647,23.85721
7873.754,3,987,2,1,0,2,5,1,10.051734,6.0
13837.734,5,1460,2,4,0,5,5,1,14.0,1.0
4230.0,3,121,2,1,0,4,1,1,6.25,23.0
13070.246,2,945,2,1,0,0,5,1,8.58,1.0
5954.0,5,1502,5,0,0,5,2,1,5.33,32.0
6104.289,1,736,2,2,0,2,3,1,25.0,21.10773
11572.027,3,85,2,1,0,0,0,1,6.75,9.0
7425.0,2,1088,2,0,0,5,1,1,7.33,10.0
9828.0,5,1464,2,2,2,2,1,1,2.83,14.0
5761.0,5,1533,2,4,0,5,5,1,9.5,37.0
2336.0,0,1536,2,0,0,5,3,1,6.33,34.0
6049.4316,5,1549,2,4,0,1,3,1,23.814825,26.0
5746.288,4,617,2,1,2,4,5,1,2.25,10.0
3324.0,3,338,2,2,0,5,0,1,6.42,34.0
9840.0,5,1553,2,5,0,5,1,1,23.886019,12.0
3516.788,4,925,2,2,0,2,5,1,22.5,28.0
10935.312,5,1536,2,0,0,5,3,1,5.3049564,5.0
9840.0,5,1536,2,0,0,4,5,1,15.873541,11.0
4787.7104,5,427,2,5,0,5,1,1,24.206928,41.998173
4557.053,5,1038,2,1,2,4,0,1,2.7666593,49.0
13474.362,5,621,5,2,0,4,2,1,16.380161,1.0
4979.0,2,939,2,4,0,2,4,1,7.5,32.0
11879.644,5,1474,2,0,0,5,1,1,8.317142,12.0
4142.843,5,1472,2,2,2,2,0,1,2.75,21.0
2738.0,0,1208,2,1,1,2,4,1,11.246494,43.0
13410.0,4,1283,2,1,0,5,0,1,14.5,7.0
6167.409,0,1220,2,1,0,1,0,1,16.77673,10.0
11520.0,5,1538,2,2,0,0,5,1,23.397274,15.0
9840.0,5,1519,5,2,0,5,2,1,27.33,4.0
4896.0,5,1559,2,4,0,0,0,1,6.065603,46.0
13237.664,1,815,5,4,0,2,2,1,8.823945,14.0
6122.0,5,1487,2,1,0,4,5,1,15.58,21.0
4321.14,3,1386,2,2,2,5,0,1,2.33,34.0
2777.1846,1,772,2,1,0,1,1,1,24.95677,49.0
4896.0,1,731,2,0,0,0,5,1,19.5,43.0
14967.547,2,983,5,0,0,5,2,1,4.25,24.0
4224.236,3,658,2,1,0,0,4,1,6.5,47.0
10680.0,3,427,2,0,0,2,5,1,6.08,4.0
10031.914,5,1431,2,2,0,2,4,1,25.153332,34.0
6066.333,5,1523,2,2,2,2,3,1,2.25,16.0
10575.0,3,154,2,0,0,5,3,1,7.385536,12.0
5227.0,1,806,5,4,0,5,2,1,11.83,30.0
4020.0,0,1221,2,2,2,5,0,1,2.83,30.0
4501.0,5,938,2,0,0,2,5,1,26.477968,31.0
4149.0,3,200,2,4,0,4,3,1,7.42,39.0
5955.0,3,515,5,2,2,5,2,1,1.832737,9.0
6398.3716,2,1038,2,0,2,2,5,1,2.25,7.0
3855.0,3,34,2,4,0,0,0,1,6.17,44.0
5549.523,5,1435,5,4,2,2,2,1,2.17,3.0
2464.0,3,42,2,4,0,2,1,1,7.42,18.0
5955.0,5,79,2,5,0,4,4,1,12.75,42.0
3382.1536,1,1208,2,1,0,1,1,1,24.180038,33.0
5945.0283,2,1027,5,1,0,4,2,1,2.92,17.0
3671.0,1,772,2,4,0,5,5,1,13.92,44.0
4399.3867,1,762,2,5,0,4,4,1,12.83,19.0
2779.633,3,711,2,0,0,2,3,1,8.25,32.0
4020.0,3,113,2,2,0,2,0,1,10.5,42.0
5276.0,1,752,2,0,0,0,0,1,24.610928,20.0
3926.5715,3,988,2,2,2,5,4,1,2.25,26.0
4149.0,2,1418,2,0,0,5,0,1,7.58,48.0
9231.477,2,1470,2,0,0,5,3,1,6.58,17.0
3218.0706,3,1269,2,0,0,5,3,1,6.67,47.021187
3090.0,3,267,2,1,0,2,5,1,9.5,30.0
4020.0,0,1187,2,2,0,1,3,1,14.587837,20.0
6381.9775,1,39,5,1,2,4,2,1,2.08,7.0
5954.0,5,1510,5,4,0,5,2,1,9.25,27.0
4496.0,5,1197,5,1,0,5,2,1,15.5,19.0
9799.045,3,1087,2,4,2,0,0,1,2.75,2.0
9840.0,5,1460,2,4,0,2,4,1,9.25,22.0
9735.598,5,1466,2,1,1,5,0,1,15.0,11.0
5939.0,2,1101,2,0,0,5,5,1,7.67,43.0
5955.0,5,794,5,5,0,4,2,1,13.58,28.0
1998.0,3,691,2,2,2,5,1,1,2.92,18.0
5954.0,2,884,2,2,0,5,5,1,7.104739,47.0
2464.0,5,1013,2,1,2,4,5,1,2.17,48.0
11100.622,3,1453,2,5,0,1,5,1,8.75,4.0
2339.0,0,1200,2,4,0,5,1,1,9.5,43.0
7421.371,1,873,2,2,2,5,0,1,2.33,5.0
4496.0,4,1197,2,1,0,1,1,1,21.119394,34.0
3603.4211,4,1282,2,2,0,5,5,1,5.0,45.45018
2482.0,0,1541,5,2,0,1,2,1,11.75,32.0
3630.9065,2,1539,2,2,0,3,5,1,6.92,34.0
12441.701,3,42,2,4,0,2,1,1,9.75,1.0
7426.0,3,426,5,4,2,0,2,1,2.17,18.0
4272.0,3,1556,2,2,2,5,4,1,2.25,16.0
2050.0,0,740,2,1,0,0,3,1,9.25,49.0
8087.0103,2,77,5,2,0,5,2,1,5.33,4.0
7526.028,0,214,2,1,0,0,4,1,8.08,36.0
34988.844,1,254,2,0,0,5,5,1,9.83,4.0
2464.0,5,1552,2,2,2,5,5,1,2.25,17.0
4856.7144,1,736,2,2,0,2,5,1,20.411264,49.0
7424.0,5,1502,5,0,0,5,2,1,5.58,17.0
4005.8228,2,1085,2,2,0,5,5,1,4.92,19.0
7423.0,5,1546,2,2,0,4,5,1,16.92,12.0
2997.1943,3,740,2,0,0,5,4,1,6.92,43.0
14355.0,5,1559,2,4,0,5,5,1,11.58,6.0
4469.0,2,1429,2,0,0,0,3,1,14.555761,36.0
6172.0,2,1090,5,0,2,2,2,1,2.17,5.0
5942.0,5,1539,2,1,0,5,3,1,13.5,20.0
6778.5635,1,734,2,5,0,0,5,1,17.640087,23.0
3999.0,0,1211,2,2,0,3,5,1,5.83,19.0
7250.3784,0,1360,2,5,2,3,0,1,2.83,9.0
9840.0,5,1557,2,0,0,1,3,1,12.5,6.0
8795.847,4,1408,2,2,0,2,1,1,22.982702,20.0
4896.0,2,1208,2,0,0,2,4,1,5.6349964,14.0
4020.0,3,79,2,1,0,4,4,1,5.33,33.0
4506.0,5,1536,2,0,0,5,0,1,5.75,23.0
4916.3955,5,1541,2,4,0,2,0,1,6.75,25.0
4209.0,3,472,2,2,2,5,0,1,2.33,21.0
6221.3545,5,1541,2,4,0,4,4,1,19.776667,31.0
9588.073,5,1546,2,2,0,1,3,1,14.7337675,7.0
4729.2915,3,1558,2,2,0,5,1,1,5.25,24.0
5098.0,5,1553,2,0,0,5,3,1,8.25,20.0
6395.0,2,1038,2,0,2,5,0,1,2.67,12.0
9840.0,4,1283,2,1,0,5,0,1,10.92,9.0
4205.0,3,304,2,1,0,4,5,1,7.58,39.0
2410.0,3,254,5,4,2,0,2,1,2.17,25.0
14568.798,3,39,2,0,0,2,4,1,4.5870852,20.0
2409.0,5,1545,5,1,2,4,2,1,2.08,21.0
4252.376,5,1489,2,2,0,0,5,1,16.5,23.0
9210.156,1,1476,2,4,2,0,0,1,2.75,5.0
5954.61,2,498,5,2,0,0,2,1,16.740334,22.0
6296.0,5,1038,5,0,2,2,2,1,2.17,9.0
5805.0,4,1386,2,4,0,5,4,1,10.33,43.0
