date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
745664.0,4.0,3.736637,3422.1575,4933.56,2.0,0,0,3,9,2550.5154,874.1372,2008.0,0.0,98072,47.546947,-122.374,1250.0,1524.8347
916784.25,4.0,2.5,2071.4517,10720.374,1.0,0,0,4,8,1990.0,0.0,1967.0,0.0,98040,47.56466,-122.195,2845.0198,11310.246
1312786.8,5.0,3.5,3503.7769,15767.719,2.0,0,2,3,8,2525.4446,993.345,1998.0,0.0,98106,47.538795,-122.246346,3158.215,12931.371
527730.9,2.0,2.0,2690.0,7834.6763,1.0,0,0,3,7,1250.0,1364.4805,1918.0,0.0,98126,47.568485,-122.36169,1678.2983,7440.4873
212791.05,3.0,1.0,1060.0,5750.0,1.0,0,0,3,7,1043.5923,0.0,1967.0,0.0,98003,47.362343,-122.28159,1260.0,7200.0
950882.3,4.0,3.5,3054.4065,7200.0,2.0,0,0,5,10,3094.9148,0.0,1989.0,0.0,98052,47.727707,-122.16582,2560.0,8100.0
655514.8,3.0,2.5,2601.6028,10879.527,2.0,0,0,3,10,2614.1545,0.0,1987.0,0.0,98034,47.708042,-122.18029,2070.0,9113.332
1834537.6,4.0,3.25,3420.1223,7932.881,2.0,0,0,3,9,2143.6375,1201.0457,2015.0,0.0,98109,47.666622,-122.332,3199.2925,5338.1846
7131757.5,4.7407746,7.123489,12807.4,9685.017,2.782341,0,1,3,11,8974.106,1010.7137,1945.0,2002.9468,98034,47.62828,-122.313,2400.0,11376.852
490000.0,3.0,2.0,1900.0,10573.21,2.0,0,0,3,9,1775.9204,0.0,1987.0,0.0,98019,47.76292,-122.00206,1790.0,12198.058
222228.47,3.0,1.5,1264.7733,7200.0,1.0,0,0,4,6,1300.0,0.0,1966.0,0.0,98028,47.362762,-122.23832,1207.6068,7682.1455
1480418.0,5.0,2.5,3169.538,77297.66,1.0,1,3,3,8,2330.0,1096.6333,1966.0,0.0,98075,47.552414,-122.140884,3214.3796,160424.36
406102.06,2.0,2.0,1765.5425,8000.0,1.0,0,0,3,8,1599.9509,0.0,2008.0,0.0,98031,47.48937,-122.284,1364.3768,10152.922
1043666.2,3.0,1.5,1730.0,5000.0,2.0,0,0,5,8,1708.362,0.0,1918.0,0.0,98105,47.64269,-122.297,1800.0,4159.6206
480000.0,3.0,1.0,880.0,5541.151,1.0,0,0,3,6,910.0,0.0,1940.0,2010.7246,98116,47.54805,-122.393,1321.9302,4649.3223
444189.03,4.0,2.5,2565.4175,138559.53,1.0,0,0,2,7,1770.0,852.3698,1974.0,0.0,98031,47.689987,-122.175,2340.0,14557.017
1300000.0,5.0,2.5,4463.3003,7697.577,2.0,0,0,3,11,4278.8594,0.0,2001.0,0.0,98040,47.5503,-122.205,3351.6533,9419.721
727155.0,4.0,4.11407,3796.9082,4582.027,2.0,0,0,3,7,2678.8308,1292.8068,2007.0,0.0,98052,47.70064,-122.16842,2269.8499,4415.254
472186.25,2.0,1.0,1399.9517,11881.304,1.0,0,0,4,8,1375.3641,0.0,1954.0,0.0,98008,47.56649,-122.00434,1310.0,12927.949
993843.4,3.0,1.75,3173.2683,11880.295,1.0,0,0,3,10,1674.8026,1381.1285,1976.4098,0.0,98004,47.67271,-122.194,3178.3237,9637.792
630223.9,2.0,2.0,1830.0,5566.2085,1.0,0,0,3,8,1760.0673,0.0,2013.9524,0.0,98053,47.706337,-121.99996,1422.3251,4844.668
450000.0,3.0,2.25,1380.0,3677.1594,2.0,0,0,3,7,1360.0,0.0,2004.0,0.0,98103,47.5788,-122.341,1330.0,4082.0063
845725.2,3.0,1.75,1970.0,4525.6987,2.0,0,0,4,7,1980.0,0.0,1921.0,0.0,98188,47.55118,-122.343,2606.5332,7064.4775
3958881.8,4.0,4.515718,6411.6924,211155.02,2.0,0,3,3,4,7921.8955,0.0,2004.0,0.0,98014,47.6826,-122.167,5747.3438,180954.89
696234.44,3.0,2.0,1674.1908,27411.271,1.0,0,0,3,8,1490.9763,0.0,2001.0,0.0,98056,47.5971,-122.110146,2516.3936,15587.102
379364.7,4.0,2.5,2020.0,45059.535,1.0,0,0,2,8,1910.0,0.0,2000.0,0.0,98022,47.310482,-121.98015,2600.0,35323.32
289981.47,3.0,1.5,1650.0,8763.441,1.0,0,0,4,7,1000.0,800.0,1977.0,0.0,98031,47.41902,-122.151955,1621.9491,9628.369
555902.5,3.0,1.75,1952.5651,4898.7705,1.0,0,0,4,7,1090.0,900.0,1921.3347,0.0,98133,47.67852,-122.32458,2060.0,4082.6091
270000.0,3.0,2.0,1420.0,4977.8643,1.0,0,0,3,7,1365.7914,0.0,2014.0,0.0,98010,47.701553,-121.869064,1420.0,7224.552
650560.7,3.0,1.75,1558.3522,6983.574,1.0,0,0,3,7,1560.0,0.0,1966.0,0.0,98040,47.66575,-122.19463,1780.0,7797.385
625000.0,4.0,1.75,1990.0,8999.02,1.0,0,0,4,7,1240.0,820.0,1962.3557,0.0,98040,47.67934,-122.17424,2200.0,12207.5625
649968.7,4.0,4.0,5445.36,12658.331,2.0,0,0,3,9,3164.5896,1698.6821,2008.0,0.0,98006,47.45809,-122.050766,2950.4607,8739.074
635000.0,3.0,2.5,2560.0,10016.749,2.0,0,0,4,8,1865.5992,730.0,1987.0,0.0,98125,47.58754,-122.05889,2400.0,9302.02
434068.38,4.0,2.0,2624.4805,6126.0425,2.0,0,0,3,6,1875.5874,748.0025,1920.9348,2007.988,98155,47.70878,-122.329,1114.2062,5100.0
545000.0,3.0,2.0,2060.0,18080.61,2.0,0,0,3,9,2100.0,0.0,1980.0,0.0,98072,47.767292,-122.17,2030.0,28715.076
437988.97,3.0,2.25,2310.0,12420.041,1.0,0,0,4,7,1680.0,815.17883,1969.0,0.0,98011,47.75283,-122.19946,2220.0,10739.119
590973.3,3.0,2.5,2370.0,4771.549,1.0,0,0,3,8,1200.0,1220.9312,1973.0,0.0,98117,47.71429,-122.39061,1440.0,6138.4233
1413864.5,5.0,3.25,4689.847,15034.849,2.0,0,2,3,9,3319.6533,1401.1621,1930.0,1990.0709,98126,47.531883,-122.215,3450.391,11604.179
300000.0,3.0,2.5,1670.0,15810.662,2.0,0,0,3,7,1632.3607,0.0,1997.3069,0.0,98038,47.349716,-122.01572,2030.0,13602.025
545602.1,4.0,2.0,2324.6245,9262.691,1.0,0,0,4,8,1416.008,980.0,1971.0,0.0,98198,47.548233,-122.15917,2330.0,9324.499
184422.27,3.0,1.0,1300.0,3859.4397,1.0,0,0,4,7,700.0,920.0,1969.0,0.0,98168,47.42209,-122.354,1420.0,4875.016
352694.72,3.0,1.0,1100.0,4882.538,1.0,0,0,3,6,1080.0,0.0,1941.2063,0.0,98116,47.549843,-122.37,1714.6665,5000.0
366947.5,3.0,2.25,2160.0,2779.2712,2.0,0,0,3,8,2030.0,0.0,2014.0,0.0,98042,47.403294,-122.15181,1760.0,4772.294
428774.72,5.0,2.75,2630.018,9519.73,1.0,0,0,4,7,1633.1782,1052.8866,1947.0,0.0,98155,47.764835,-122.301,1728.7885,7711.725
400000.0,2.0,2.0,1360.0,4000.0,1.0,0,0,3,7,968.87024,417.44675,1941.0,0.0,98117,47.684147,-122.38534,1520.0,4000.0
688212.06,4.0,3.0,3172.2031,216583.4,2.0,0,0,4,8,3095.5947,0.0,1978.0,0.0,98027,47.506783,-121.99072,2740.0,96278.14
275000.0,4.0,2.75,2252.7573,5619.736,1.0,0,0,5,7,1300.0,1048.1486,1976.0,0.0,98038,47.337395,-122.02648,1480.0,6492.6055
211951.58,2.0,1.0,1620.0,5996.081,1.0,0,0,3,6,1150.0,500.0,1936.2242,0.0,98112,47.366257,-122.11835,1266.7731,5551.309
419525.25,5.0,3.0,2410.0,6781.7485,1.0,0,0,3,8,1500.0,900.0,1961.552,0.0,98133,47.773663,-122.33037,2187.8188,9535.736
491044.5,2.0,2.25,1370.0,982.11145,2.0,0,0,3,8,1080.0,300.0,2013.0,0.0,98072,47.576813,-122.338,1290.0,1267.69
595000.0,3.0,1.75,1850.0,5000.0,1.0,0,0,3,7,1330.0,720.0,1963.0,0.0,98038,47.6902,-122.361,1680.0,5017.4556
465000.0,4.0,2.5,3067.3494,8987.357,1.0,0,0,4,8,1680.0,1399.9642,1975.5621,0.0,98058,47.505527,-122.111565,2300.0,9311.159
567329.75,3.0,1.0,1245.3497,5000.0,1.0,0,0,3,7,930.0,340.0,1938.255,0.0,98038,47.66322,-122.346,1910.0,4795.927
275236.47,2.0,1.0,1115.6309,64790.754,1.0,0,0,3,7,1070.0,0.0,1930.0,0.0,98056,47.40156,-122.23982,1630.0,33552.863
400953.47,4.0,2.5,2479.5312,11135.283,2.0,0,0,3,7,2570.0,0.0,2006.0,0.0,98075,47.390934,-122.19534,1810.0,7426.1323
275000.0,3.0,2.25,1440.0,8090.9307,1.0,0,0,3,7,1070.0,468.86258,1981.0,0.0,98029,47.484844,-122.27927,1880.0,8562.137
725802.3,4.0,2.75,2870.0,8792.333,2.0,0,0,3,10,2915.0576,0.0,2001.0,0.0,98042,47.55436,-122.029,2590.4297,5876.4443
440216.84,4.0,1.75,2020.0,5529.73,2.0,0,0,4,7,1250.0,840.0,1942.0,0.0,98125,47.706238,-122.318,1580.0,5210.514
390000.0,3.0,1.75,1810.0,7174.7915,1.0,0,0,4,7,1210.0503,733.63715,1950.0,0.0,98108,47.520832,-122.321,2040.0,8279.533
355098.28,4.0,2.5,2383.2317,8838.306,1.0,0,0,3,8,1370.9425,1173.1787,1967.0,0.0,98168,47.490253,-122.33138,1876.5438,8026.127
379337.88,6.0,2.0,2400.0,4709.447,2.0,0,0,3,7,2460.0,0.0,1914.808,0.0,98103,47.57252,-122.36484,1360.0,5000.0
574798.0,4.0,1.75,1578.4381,49936.543,1.0,0,0,4,7,1560.0,0.0,1968.0,0.0,98007,47.62325,-122.06034,2553.7725,13944.862
412882.1,3.0,1.0,1320.0,8469.701,1.0,0,0,3,7,1280.0,0.0,1952.0,0.0,98146,47.686405,-122.320335,1870.0,10628.9795
510000.0,3.0,1.0,1380.0,6068.091,1.0,0,0,4,8,1360.0,0.0,1927.0,0.0,98028,47.70022,-122.324,2000.0,8079.0127
595000.0,4.0,2.5,3154.083,13710.686,2.0,0,0,3,8,3111.8674,0.0,2011.0,0.0,98006,47.77334,-122.14784,3126.51,11667.25
734526.0,3.0,2.0,2380.6099,6674.5645,1.0,0,2,5,7,1210.0,1161.9126,1925.9629,0.0,98119,47.55832,-122.308,3765.9282,6420.0244
443124.47,5.0,2.5,3076.6133,4111.1157,2.0,0,0,3,8,3087.7075,0.0,2000.0,0.0,98118,47.503757,-122.15189,2978.8987,5000.0
388383.9,3.0,2.5,1873.2977,1274.6406,2.0,0,0,3,9,1640.0,250.0,2008.0,0.0,98133,47.772408,-122.33471,1837.1417,4000.0
888334.8,4.0,2.75,3238.9924,7618.8164,2.0,0,0,3,10,3218.281,0.0,2014.0,0.0,98053,47.628628,-122.022026,3476.7073,8368.073
349966.62,3.0,1.0,1250.0,6949.044,1.0,0,0,4,7,1269.7538,0.0,1947.0,0.0,98125,47.71844,-122.26264,1540.0,7378.5254
500000.0,3.0,2.5,1290.0,2819.6404,1.5,0,0,3,7,1250.0,0.0,1910.0,0.0,98115,47.687153,-122.308,1550.0,4000.0
373148.44,3.0,2.0,1270.0,3191.5864,2.0,0,0,4,7,1270.0,0.0,1984.0,0.0,98125,47.72569,-122.300804,1280.0,3600.0
420258.5,4.0,2.75,3032.512,24054.523,1.0,0,0,4,8,1561.73,1506.5433,1979.0,0.0,98006,47.45609,-122.16975,2070.0,20625.627
225328.58,2.0,1.75,1041.6793,8651.141,1.0,0,0,4,7,1060.0,0.0,1939.0,0.0,98045,47.381123,-122.16008,1244.5669,8000.0
320000.0,4.0,2.0,2160.0,9230.253,1.0,0,0,4,8,2130.0,0.0,1960.8553,0.0,98056,47.4716,-122.273445,2092.7544,11092.652
365101.16,4.0,2.5,2660.0,10268.963,2.0,0,0,3,7,2648.8506,0.0,1988.0,0.0,98038,47.453423,-122.04604,1930.0,8414.337
816014.06,3.0,1.75,1867.7053,10209.158,1.0,0,3,5,8,1730.0,0.0,1966.0,0.0,98008,47.565994,-122.137695,3080.742,9973.084
255000.0,4.0,2.0,2562.13,9775.842,1.0,0,0,4,7,1380.0,1223.4677,1963.0,0.0,98039,47.321495,-122.27876,1636.5775,9755.675
289639.84,4.0,1.75,2120.0,6769.431,1.0,0,0,4,7,1064.3842,1070.0,1958.0825,0.0,98106,47.483498,-122.335205,1494.9663,6990.278
924631.7,3.0,3.5,3749.5444,7922.278,2.0,0,3,3,9,2714.6045,1241.5282,1951.0,0.0,98077,47.695942,-122.25721,3099.4175,16918.852
318556.75,3.0,1.75,1830.0,5417.8716,1.0,0,0,4,9,1770.0,0.0,2009.0,0.0,98042,47.39809,-122.07217,1419.5837,6370.962
850574.75,5.0,3.25,4450.4775,7961.0215,2.0,0,0,3,10,4170.114,0.0,2014.0,0.0,98053,47.509365,-122.16187,3756.158,8233.984
405002.66,5.0,3.0,2494.3723,8337.813,2.0,0,0,3,8,2518.575,0.0,2014.0,0.0,98059,47.507015,-122.14797,2020.0,8105.6924
267553.0,4.0,1.75,2540.0,8473.077,1.0,0,0,4,6,1430.0,1111.8711,1924.0,0.0,98148,47.541046,-122.315,961.7412,8757.467
525000.0,3.0,2.5,1856.8071,4080.0,1.0,0,0,3,8,1798.4847,0.0,2002.0,0.0,98133,47.657883,-122.111,2414.0752,4837.018
324957.12,4.0,2.5,2210.0,3000.0,2.0,0,0,3,8,2162.0317,0.0,2014.0,0.0,98059,47.47462,-122.247246,1560.0,4079.4453
250000.0,4.0,1.0,1630.0,15272.121,1.0,0,0,2,7,1240.0,500.0,1959.0,0.0,98065,47.351387,-122.295975,1540.0,19842.727
287989.47,3.0,1.75,1670.0,10000.51,2.0,0,0,3,8,1650.0,0.0,1979.0,0.0,98023,47.365112,-122.303,1670.0,22291.803
250000.0,2.0,1.0,1528.7073,9626.794,1.0,0,0,3,7,1170.0,530.36273,1947.0,0.0,98136,47.498577,-122.218,1580.0,9366.971
459996.97,4.0,2.5,2920.5703,8250.945,2.0,0,2,4,8,2773.2974,0.0,1999.0,0.0,98042,47.36629,-122.121,2898.1528,7354.7144
245683.55,3.0,1.0,1179.2748,8184.7246,1.0,0,0,3,6,1180.0,0.0,1951.0,0.0,98008,47.42376,-122.05144,1430.0,10152.147
235506.28,3.0,1.0,1300.0,9284.427,1.0,0,0,3,7,1284.4402,0.0,1960.0,0.0,98072,47.47483,-122.359,1576.9186,8862.656
354413.03,4.0,2.5,2090.0,7279.8486,2.0,0,0,3,9,2058.138,0.0,2010.1997,0.0,98023,47.28654,-122.38,1860.0,8452.185
600000.0,5.0,2.5,2600.0,4581.723,2.0,0,0,3,9,2487.6182,0.0,2014.4688,0.0,98119,47.53758,-122.1692,2550.0,6353.397
1261699.5,6.0,3.25,2739.9268,3100.4758,1.0,0,3,3,7,1469.0002,1365.1101,1939.0,2014.0,98112,47.639347,-122.28533,2115.5266,4000.0
312806.5,3.0,1.0,1670.0,4000.0,1.0,0,0,3,6,1088.3068,730.0,1942.0,0.0,98115,47.652824,-122.291,1650.0,4562.468
310066.9,4.0,2.5,1971.4526,5000.0,2.0,0,0,3,8,1997.4111,0.0,2005.0,0.0,98030,47.329723,-122.08813,2451.355,4729.9355
560927.7,3.0,1.0,1100.0,3745.8257,1.0,0,0,3,7,1120.0,0.0,1946.0,0.0,98117,47.66425,-122.38674,1750.0,4798.289
275000.0,4.0,3.5,2426.108,6632.813,2.0,0,0,3,7,2498.59,0.0,1995.0,0.0,98042,47.422794,-122.174,1924.4862,8284.557
420000.0,4.0,2.5,2130.0,6623.6655,2.0,0,0,3,7,2033.5515,0.0,2003.0,0.0,98065,47.51548,-121.88684,2210.0,5607.2017
360014.03,4.0,2.5,2480.0,7004.443,2.0,0,0,3,8,2513.7888,0.0,1993.0,0.0,98033,47.350834,-122.18,2110.0,5685.578
404666.7,2.0,2.5,1120.3762,1133.7147,2.0,0,0,4,7,702.548,511.0822,2005.0,0.0,98092,47.65005,-122.32291,1485.1357,4200.0
844410.3,4.0,2.5,3561.144,9476.165,1.0,0,0,5,8,2290.0,1369.8922,1966.0,0.0,98040,47.6285,-122.25708,2330.0,8344.558
325000.0,3.0,1.75,2630.014,9842.725,1.5,0,2,3,7,2581.566,0.0,1926.969,0.0,98146,47.487713,-122.37997,1910.0,9454.007
399422.88,2.0,2.75,1180.0,1036.3102,2.0,0,3,3,8,990.0,240.0,2004.0,0.0,98144,47.582523,-122.31406,1390.0,1104.228
325068.7,3.0,1.0,2020.0,8084.243,1.0,0,0,4,7,1470.0,750.0,1959.0,0.0,98198,47.471317,-122.139,2404.9436,8973.896
284420.72,2.0,1.0,1340.0,9526.879,2.0,0,0,4,8,1320.0,0.0,1975.0,0.0,98052,47.69149,-122.07523,1251.8826,11584.526
535587.0,3.0,1.5,1340.0,4254.7803,1.0,0,0,3,7,1330.0,0.0,1974.7605,0.0,98122,47.64834,-122.30532,1530.0,6000.0
252778.86,3.0,1.0,1020.0,7500.0,1.0,0,0,3,7,1020.0,0.0,1974.0,0.0,98199,47.414978,-122.181786,1370.0,8865.518
743640.75,3.0,2.0,2613.9048,13130.826,1.0,0,0,5,8,2428.6929,0.0,1960.0,0.0,98005,47.51535,-122.315,2435.457,18162.842
700000.0,5.0,2.25,2941.7021,7567.749,1.0,0,0,4,7,1926.2953,1172.0298,1967.0,0.0,98177,47.741962,-122.35828,2375.0823,7699.5796
339253.7,4.0,3.2954125,2263.02,4063.0103,2.0,0,0,3,7,2246.642,0.0,2005.0,0.0,98188,47.500195,-122.1392,1926.3749,4621.623
998826.75,2.0,2.25,2861.1548,287504.06,2.0,1,4,3,11,2874.4885,0.0,1980.3081,0.0,98023,47.317238,-122.36512,2803.902,92287.17
415000.0,4.0,2.0,1740.0,4749.191,1.0,0,0,3,7,1630.0,0.0,1998.0,0.0,98074,47.632744,-122.29446,2010.0,4080.0
274967.62,3.0,1.5,1220.0,8246.551,1.0,0,0,4,7,1250.0,0.0,1960.0,0.0,98168,47.44986,-122.341,1760.0,12075.62
245505.19,3.0,1.0,1120.0,4747.9263,1.0,0,0,3,7,1080.0,0.0,1983.0,0.0,98166,47.68739,-122.31721,1550.0,6001.02
303363.4,3.0,2.0,2260.0,5276.1157,1.0,0,0,3,7,2323.0015,0.0,2012.0,0.0,98092,47.295536,-122.1622,2330.0,5748.1147
266096.44,2.0,2.5,1640.0,3459.5283,2.0,0,0,3,8,1580.0,0.0,1998.0,0.0,98001,47.328445,-122.10723,1540.0,2649.0623
1250000.0,3.0,2.25,3121.4167,11535.236,1.0,0,2,3,9,2380.0,901.7231,1962.0,0.0,98034,47.607857,-122.219,3443.5645,15003.166
570000.0,4.0,2.5,3160.0,8156.8896,2.0,0,0,3,10,3127.81,0.0,1994.7605,0.0,98065,47.53743,-121.86538,3151.1128,8046.731
242017.23,3.0,2.0,1151.1304,10678.801,1.0,0,0,3,7,1154.0511,0.0,1967.0,0.0,98108,47.491386,-122.178,1530.0,10797.541
1589575.5,4.0,3.25,4336.948,11449.963,2.0,0,2,3,11,3620.87,781.78687,2015.0,0.0,98055,47.690228,-122.24999,2858.7717,34092.145
192092.78,3.0,1.0,1128.3116,7452.0864,1.0,0,0,4,6,1120.0,0.0,1926.0,0.0,98055,47.474632,-122.17542,1570.0,7072.0786
425000.0,3.0,2.5,1660.0,2374.117,2.0,0,0,3,8,1601.5215,0.0,2006.0,0.0,98074,47.627872,-122.02736,2220.0,3482.6987
605870.25,4.0,2.75,2748.5725,10374.938,1.0,0,0,4,8,2787.331,0.0,1977.0,0.0,98052,47.73043,-122.143364,2665.4285,11893.514
669213.25,4.0,1.75,3221.642,42978.383,1.0,0,2,5,7,3099.6423,0.0,1942.0,0.0,98177,47.57451,-122.032875,1870.0,41980.867
594254.7,4.0,2.5,2671.6353,8172.6455,1.0,0,0,3,8,2438.3533,620.0,1955.0,0.0,98177,47.746044,-122.35829,2320.0,7210.233
326672.34,3.0,3.0,2569.9124,14035.665,1.0,0,0,3,7,1712.1777,690.0,1958.0,0.0,98188,47.4291,-122.33353,1132.3247,11053.342
660401.2,3.0,2.0,1510.0,6435.845,1.0,0,0,3,7,1290.0,238.27263,1925.1182,0.0,98144,47.594444,-122.313,1800.0,5388.597
535236.06,2.0,2.5,1880.0,5750.0,2.0,0,0,3,8,1800.0,0.0,2008.3584,0.0,98019,47.747322,-122.011246,1690.0,5000.0
237496.6,4.0,1.5,1200.0,10202.139,1.0,0,0,3,6,1200.0,0.0,1943.0,0.0,98103,47.46348,-122.2874,1630.0,11342.863
1149575.8,4.0,4.0313935,6292.5044,12437.506,2.0,0,0,3,11,4306.1226,1300.0,2011.0,0.0,98045,47.673508,-122.27478,2758.757,7350.0
560000.0,4.0,1.5,2030.0,6750.4595,1.5,0,0,3,7,2101.56,0.0,1961.2737,0.0,98188,47.503033,-122.31357,2679.164,7306.634
410000.0,3.0,1.75,1320.0,7740.391,1.0,0,0,3,7,1300.0,0.0,1977.0,0.0,98040,47.682682,-122.223,1470.0,8748.849
379910.4,2.0,2.5,1381.2562,1845.0554,2.0,0,0,3,7,1290.0,0.0,2014.0,0.0,98019,47.680107,-122.226,1018.1035,1956.8181
230429.28,4.0,3.0,2760.0,4733.2705,1.0,0,0,3,7,1490.0,1323.5826,1966.0,0.0,98005,47.383423,-122.289,1810.0,5000.0
245296.11,3.0,1.75,2640.815,8512.987,1.0,0,0,4,6,1608.5493,1021.71185,1950.0,0.0,98065,47.362617,-122.3324,1550.0,8774.567
285000.0,2.0,1.75,1466.3044,4199.252,2.0,0,0,3,7,1040.9355,720.0,2005.0192,0.0,98058,47.454445,-122.2,1699.5306,5956.355
250000.0,4.0,1.5,1504.3286,9002.816,1.0,0,0,3,6,1424.0398,0.0,1975.0,0.0,98042,47.410954,-122.125,1160.0,9454.603
518189.84,4.0,2.75,3040.2285,19628.414,1.0,0,0,3,9,2240.0,910.0,1969.0,0.0,98146,47.507355,-122.282,1940.0,10406.364
370000.0,3.0,1.0,940.0,6000.0,1.0,0,0,4,7,962.1742,0.0,1966.0,0.0,98155,47.72514,-122.30647,1250.0,7933.0674
394999.75,2.0,1.0,1128.7496,26334.822,1.0,0,0,4,6,1100.0,0.0,1961.5767,0.0,98059,47.71783,-122.12172,1560.0,15107.481
294963.8,4.0,2.5,1678.7856,5500.0,2.0,0,0,2,7,1680.0,0.0,1990.0,0.0,98027,47.4961,-122.05071,1735.2617,5000.0
289973.7,2.0,1.0,1460.6982,8171.632,1.0,0,0,3,7,1192.5022,300.0,1947.0,0.0,98029,47.6366,-122.367256,1310.0,6453.0664
525000.0,3.0,1.75,2538.991,7500.0,1.0,0,0,3,7,1370.0,1266.6509,1945.0,0.0,98115,47.734653,-122.27855,2180.0,7919.299
221878.48,4.0,1.75,2210.0,8392.897,1.0,0,0,3,8,1793.9147,700.0,1970.6002,0.0,98030,47.376656,-122.2,1754.5112,8502.498
424409.38,3.0,1.0,1500.0,10467.716,1.0,0,0,3,7,1080.0,530.0,1963.0,0.0,98052,47.746437,-122.184,1914.0491,11215.225
284206.6,3.0,2.5,2324.7239,7238.3164,2.0,0,2,3,7,2312.3076,0.0,2013.0,0.0,98023,47.26139,-122.297295,1760.2593,5634.433
325000.0,4.0,2.5,2060.4475,7574.215,1.0,0,2,5,7,1260.0,790.0,1964.0,0.0,98023,47.363056,-122.316,1594.236,8313.262
318996.66,4.0,2.5,2948.1775,7744.3564,1.0,0,2,3,7,2003.7915,1030.0,1951.0,0.0,98008,47.491486,-122.231606,2467.3665,7839.639
467345.28,3.0,3.25,2143.4116,4684.668,2.0,0,0,3,7,2220.5276,0.0,1978.0,0.0,98052,47.62758,-122.118,1620.0,4579.1943
285000.0,2.0,2.5,1830.0,6413.146,2.0,0,0,3,7,1766.6378,0.0,1999.0,0.0,98031,47.473007,-122.21484,2220.0,6836.908
382923.03,2.0,1.0,1419.5004,6406.2793,1.0,0,0,3,7,1150.0,370.6677,1926.0,0.0,98103,47.707653,-122.34949,1933.3823,7537.036
343789.88,2.0,1.0,1024.2949,4080.0,1.0,0,0,4,6,992.50494,115.39038,1928.0,0.0,98011,47.63942,-122.391525,1430.0,4260.6587
312527.5,3.0,2.0,1839.2799,4507.718,1.0,0,0,3,8,1794.6782,0.0,1982.7042,0.0,98033,47.54104,-122.17336,1608.6952,5259.3604
365000.0,4.0,3.0,3018.7563,10569.812,2.0,0,0,3,8,2313.531,994.305,1978.0,0.0,98034,47.537064,-122.22226,1720.0,9415.01
320000.0,3.0,2.25,1480.0,5700.322,2.0,0,0,3,7,1400.0,0.0,2008.0,0.0,98072,47.520363,-122.25373,1540.0,5747.4663
293510.66,3.0,1.0,1340.0,4948.886,1.0,0,0,3,6,1308.9338,0.0,1962.0,0.0,98155,47.724422,-122.267,1800.0,5225.341
552059.0,3.0,2.5,2826.2688,5244.15,2.0,0,0,3,8,2662.799,0.0,2010.0,0.0,98065,47.55284,-121.87088,2500.0,5200.0
287115.88,3.0,2.25,2150.7908,9792.491,1.0,0,0,3,8,1460.0,820.0,1981.0,0.0,98199,47.373672,-122.26374,1980.6245,9627.082
711837.06,4.0,2.5595143,3015.9307,16577.742,1.0,0,0,4,9,1579.9329,1262.0317,2004.0,0.0,98103,47.58057,-122.15345,3243.9102,9999.353
324950.25,3.0,1.75,1610.0,8369.916,1.0,0,0,4,8,1554.7494,0.0,1979.0,0.0,98002,47.395687,-122.13403,2220.0,10980.548
531926.56,3.0,2.25,1910.0,1581.3859,2.0,0,0,3,8,1350.0,812.33136,2005.0,0.0,98103,47.589165,-122.354,1958.6311,3066.5427
887427.9,3.0,3.25,4078.488,8400.0,2.0,0,2,3,9,3844.5833,0.0,1993.0,0.0,98034,47.691406,-122.197,2450.0,8701.155
978789.75,3.0,3.25,2552.0522,4799.6997,2.0,0,0,4,8,1870.0,750.0,1999.0,0.0,98103,47.64901,-122.35,1890.0,5000.0
699883.8,3.0,2.75,1830.0,1313.6667,2.0,0,0,3,8,1380.0,400.0,2009.0,0.0,98117,47.67315,-122.36383,1510.0,3108.6812
1324518.2,4.0,3.72412,5079.453,13118.805,1.0,0,0,3,11,2845.3823,2425.1113,1987.0,0.0,98040,47.646347,-122.21735,3580.4573,10915.783
255000.0,3.0,1.5,1780.0,9625.641,1.0,0,0,3,7,1250.0,480.0,1969.0,0.0,98042,47.343548,-122.06881,1880.0,8532.389
500000.0,3.0,2.5,2160.0,15818.095,2.0,0,0,3,8,2145.686,0.0,1985.0,0.0,98028,47.772175,-122.223,1610.0,14480.432
379531.66,3.0,1.5,1450.0,8997.826,1.0,0,0,3,7,1160.0,460.0,1966.0,0.0,98011,47.722324,-122.229,1780.0,9846.536
825000.0,4.0,2.5,4391.4004,11344.28,2.0,0,0,3,9,2833.14,1446.8346,1988.0,0.0,98103,47.578987,-122.118,3470.6191,12476.062
351487.5,3.0,1.5,1200.0,10504.682,1.0,0,0,3,7,1150.0,0.0,2002.621,0.0,98065,47.436115,-121.829254,1670.0,9849.715
395000.0,3.0,2.0,2020.0,9600.0,1.0,0,0,4,7,1180.0,920.0,1974.2804,0.0,98155,47.733044,-122.32718,1890.0,10737.21
255000.0,2.0,1.0,1160.0,4800.0,1.0,0,0,4,7,1120.0,0.0,1947.0,0.0,98056,47.566566,-122.17,1480.0,7969.6167
270000.0,3.0,1.75,1790.0,5106.5117,1.0,0,0,3,7,1102.1917,910.0,1961.0,0.0,98108,47.492195,-122.17833,1710.0,7560.0
275375.8,3.0,3.25,1620.0,6227.635,2.0,0,0,3,7,1565.5054,0.0,2008.0,0.0,98001,47.353565,-122.28,2230.0,5585.5435
