longitude,latitude
-118.01485,33.74
-118.11,34.06
-118.179504,34.03
-119.78123,36.730183
-117.3097,34.05
-118.32,34.2
-122.46277,37.856922
-121.96457,37.48547
-121.917206,37.27656
-122.48,37.76
-122.33673,37.690037
-118.39,34.17
-119.32256,34.25
-119.92248,34.44089
-121.25939,37.858044
-121.92302,37.33038
-118.15,33.78
-121.467705,38.51997
-118.21,33.900974
-121.44663,36.792515
-122.14482,37.88
-119.16471,36.725082
-118.49,34.070854
-122.098595,37.74
-121.2514,37.75
-121.322525,38.498768
-118.35,34.18
-118.44,34.021713
-121.56725,38.694756
-120.26945,38.44027
-118.6657,34.12
-121.48509,39.04684
-118.28305,34.02
-122.43,37.654617
-118.41555,34.1
-118.15,34.15
-117.05075,32.82099
-120.78259,38.61516
-116.96441,32.883568
-117.96,33.79
-121.4795,37.949875
-122.08486,37.0652
-119.253784,36.09057
-117.87604,33.651325
-122.14,37.76
-118.02,34.150776
-117.98,34.02
-118.22063,33.892376
-117.95,33.99
-118.21681,34.06
-121.22898,38.633526
-117.88,33.6
-121.28702,38.09312
-121.29857,36.23796
-118.22001,33.88
-117.276566,32.89688
-122.25431,38.106747
-122.08471,37.958042
-116.91538,32.824123
-121.80623,37.26104
-119.18977,35.41736
-124.13354,41.77848
-118.94786,35.415363
-121.78757,37.251617
-118.53561,34.81546
-120.43648,40.074436
-122.23007,40.033985
-121.58475,39.50538
-118.4,34.21
-122.33313,37.68297
-121.44571,37.79
-118.25817,34.05
-122.18828,37.66
-118.64544,34.261307
-117.18,34.08451
-121.88858,37.75
-121.308754,38.721664
-116.983,33.83
-117.91,33.65
-122.202034,37.77
-122.19,37.689156
-117.13,32.735836
-119.65429,36.324368
-118.395424,34.43
-121.80217,37.68
-117.28,32.8
-118.01,33.93
-122.442856,37.66
-117.28547,34.165756
-117.8003,33.77
-122.3,37.85272
-117.987045,34.0
-121.91,38.89326
-121.405174,38.6491
-118.28,33.97
-117.08,32.726467
-121.153824,38.126286
-117.76134,33.727264
-117.96,34.434475
-121.022804,38.064194
-121.892914,36.902096
-117.473595,34.01
-121.37743,37.68
-118.38124,33.769093
-121.91,37.108936
-118.15,34.02
-121.77035,38.692257
-117.93378,34.1
-119.99156,36.739265
-118.19,34.1
-117.25,32.851124
-121.95806,37.36
-117.1018,33.048054
-117.082146,32.729546
-122.64552,39.649086
-121.89176,38.685158
-118.09,34.03
-118.2387,34.06
-117.807915,33.66443
-117.11,32.746952
-121.514565,36.971672
-117.712265,33.96
-122.72162,38.286396
-118.37,33.88
-119.07574,34.492455
-122.27,37.78
-118.43,34.02
-121.834145,38.765682
-119.047295,34.297256
-122.27241,38.75379
-121.30746,35.373528
-117.9,33.76
-117.64292,34.05
-121.93,38.598404
-117.19018,32.76651
-117.48546,33.93
-117.87997,33.99
-117.94887,33.88
-119.80989,36.8452
-118.08,33.78
-122.916985,38.53398
-118.0654,34.28998
-117.76793,33.98
-117.131,33.611156
-121.93,37.162285
-117.96555,33.79
-118.58643,34.24
-122.12075,37.77024
-117.665085,34.13
-122.04,37.24475
-116.99405,32.8
-118.36,34.09587
-118.31,34.07
-118.25,34.01
-117.1,32.75
-119.46653,36.19936
-122.3921,37.616707
-121.386765,38.920383
-121.88,39.353527
-121.2419,36.103065
-117.14094,32.73538
-117.18,32.7703
-118.44,33.989532
-118.19,34.09
-119.71009,36.71285
-115.69865,32.79
-120.99791,37.64
-117.90536,34.08
-118.43,33.98
-118.78518,34.231613
-117.85,33.67113
-121.96,41.818474
-117.22,32.82
-121.81032,36.79596
-118.149605,33.88
-118.28,33.97944
-117.508095,33.89502
-119.19792,36.335697
-122.25,37.97
-117.92,33.87
-118.12,34.09
-117.43263,33.97
-121.88127,37.31
-122.19516,37.68
-122.0,37.576145
-117.12,32.722725
-119.04732,34.21
-119.750534,36.59973
-122.41,37.79
-118.43,34.05
-119.03103,35.400047
-117.87,33.92
-122.42,37.98
-117.97,33.835373
-119.66016,34.972546
-118.2,34.1
-118.04,33.95
-121.62051,39.14531
-117.09,32.582256
-118.29704,33.92
-121.44989,38.420124
-121.56131,38.426125
-122.046936,38.002598
-121.56064,38.587822
-117.647835,33.97
-117.65342,34.05
-116.975876,32.817204
-117.28005,34.08
-120.158394,39.08361
-119.25105,36.0724
-122.311806,37.858894
-122.42,39.342773
-117.29407,33.595436
-118.18,34.0
-118.29,33.94
-117.65419,34.1
-122.25,37.78
-121.06764,35.35252
-122.43,37.93
-122.0,37.34
-118.78831,33.92
-117.289085,34.18061
-119.52602,36.56969
-118.29,33.97
-122.41675,37.83063
-115.60496,33.6
-117.904,33.77
-119.22082,36.624344
-118.27,34.015453
-122.33991,37.68
-117.95,33.97
-118.23,34.18
-118.08185,33.79
-121.34,38.971176
-116.94447,32.74
-116.94208,32.8
-122.16506,37.309032
-122.28127,37.476788
-117.86935,33.631065
-121.82375,38.348736
-123.03821,38.502872
-117.92,33.87
-117.788765,34.08
-122.02,36.970665
-118.03,33.758495
-117.09,32.819305
-117.75738,33.74
-117.7783,34.03
-117.59699,34.08
-118.26,33.97
-118.2,34.06
-122.04,37.347153
-117.12,33.63162
-121.43,39.19645
-118.41,33.94
-122.16684,37.790684
-121.92,40.46938
-118.20919,33.78
-121.88,37.0165
-122.36333,37.844524
-118.449905,34.08
-118.36,33.89
-118.35499,34.07
-119.774,36.548527
-118.48438,33.998074
-121.891304,37.245686
-121.178795,38.623253
-122.04,37.482704
-117.91,33.85
-117.97,34.1
-121.93,37.823757
-120.44199,37.27
-122.22321,37.76
-121.60296,38.595627
-122.42,37.79
-118.46,33.98
-121.18308,38.456783
-121.821495,37.27
-120.94663,37.59879
-122.50859,37.95
-117.33718,33.98
-118.34,34.0
-118.151344,33.91765
-117.18,34.28
-118.44,34.235542
-122.5987,38.03
-121.84,37.22247
-119.762886,37.28782
-118.37,33.812996
-118.35,34.12
-121.922775,37.762962
-117.07744,32.5795
-117.34307,33.88
-117.313255,34.09
-118.03274,34.08
-118.37,34.09
-123.22305,40.26711
-118.97187,34.21
-118.21,34.159435
-122.18,37.37001
-118.13,33.84
-118.31,34.1
-122.03,37.259857
-121.77557,36.832123
-121.91,37.74474
-118.70609,34.17
-118.21,34.15
-118.21625,34.05
-122.310715,37.8
-117.95,34.09
-117.03907,32.82969
-118.121735,33.91
-120.91858,37.22181
-122.62089,38.13251
-119.25408,34.95085
-117.919685,33.89454
-122.80717,38.57
-120.39835,36.85838
-121.409035,38.315945
-118.46,34.277065
-122.36603,37.95
-117.7129,34.09
-121.85322,38.3388
-122.02,37.98
-122.49,38.01
-120.81302,38.917534
-118.1,33.96
-118.17,34.06
-122.41,37.723274
-122.02,37.504356
-117.1648,32.78
-121.04893,38.90774
-121.35911,38.591965
-118.01,33.94
-120.45435,37.76
-117.68,33.600506
-121.92529,37.468414
-122.38502,38.567204
-119.75897,36.57596
-118.072556,33.86
-121.72544,36.793636
-122.43,37.56
-118.442665,34.08
-118.01,34.013752
-118.42,34.210377
-118.16,33.89
-121.28,38.01
-117.31,34.05
-118.35,34.05
-117.05214,32.60099
-119.61422,35.379856
-118.00015,34.09
-120.800476,38.440483
-117.73015,33.23922
-117.96872,34.13
-118.98436,36.129524
-121.629036,38.6327
-118.15,34.05
-121.27778,40.493633
-117.98,33.82
-118.1708,34.586967
-122.45,37.650288
-121.79518,37.3
-118.21,33.74
-117.046425,32.545334
-115.64968,33.09485
-118.09272,33.91
-118.27,34.272995
-118.22,34.0
-119.800446,39.7838
-118.38397,34.022446
-117.66611,33.21044
-121.15952,38.99163
-120.43934,34.6592
-121.8715,36.968655
-118.09067,33.76
-114.94077,33.123207
-117.07,32.66327
-117.68,33.629234
-116.76873,32.78
-119.73335,34.494385
-121.82907,39.189983
-119.69407,36.68174
-122.369606,37.93426
-118.2934,34.11863
-118.25,33.964237
-117.03465,32.78
-117.06,32.547806
-121.80955,36.988796
-122.24978,37.652405
-122.42,37.78473
-118.49388,34.06
-121.570114,37.92725
-120.83711,37.439114
-124.03903,41.50513
-122.011406,37.57846
-122.47,37.71
-122.20742,38.0
-118.556175,34.12
-117.21815,32.868774
-118.18,33.99
-122.25,38.13099
-117.25621,34.16
-117.23481,32.73
-118.39369,34.25
-122.47,37.727615
-121.32549,39.793793
-117.06,32.75
-118.23,34.08
-118.15,34.08
-117.743385,33.721424
-122.25,37.81
-121.84,36.690636
-118.18,34.013462
-118.504906,33.996773
-118.76898,34.237446
-121.43618,38.59979
-122.14246,37.812275
-117.027374,32.600796
-121.88,37.31
-121.8341,37.712143
-117.87,33.74
-122.4513,37.663406
-117.61854,34.074593
-118.44,34.02
-122.503044,37.79
-116.91273,34.07
-121.46756,37.9166
-119.376274,36.70537
-121.78956,38.512062
-118.43,34.08
-117.259476,32.818047
-118.21,34.05
-122.45,38.00108
-122.44062,37.673557
-122.21276,37.76
-117.05,34.11
-122.26,37.99122
-117.45292,33.634678
-118.06791,33.88
-121.23847,38.25443
-121.201164,37.251106
-117.09,33.124752
-118.41,34.43951
-120.55457,37.72764
-118.39,34.03
-121.29,38.587765
-118.11,33.8
-122.1,37.29057
-122.27,37.78
-120.15608,38.98464
-119.00859,34.17
-117.99,33.92
-118.4,34.1
-121.32344,35.33863
-117.62823,33.623806
-119.003944,35.60792
-118.46322,33.96
-117.9,33.75
-122.4952,38.1132
-118.26,33.96
-122.704506,38.29048
-121.309166,38.581932
-115.82646,33.735
-120.43728,38.622646
-118.106125,34.08
-122.397354,37.523293
-117.04114,32.78354
-121.78526,38.57
-118.69683,34.18174
-122.26,37.81807
-118.12022,33.87
-118.2219,34.08
-118.26513,34.02
-118.3,34.06
-118.865875,34.19
-118.1,33.79
-118.41,33.92
-117.906555,33.94
-119.14532,35.701298
-116.88084,33.64105
-122.523476,37.74708
-122.29816,37.77
-117.86493,33.681553
-118.37,34.2
-118.15,33.884815
-121.7916,36.83098
-117.08858,32.67057
-117.997375,34.24006
-122.034996,37.44927
-120.80705,37.649994
-119.195656,36.175735
-116.21207,34.01
-122.39828,37.684574
-117.32735,34.06
-117.65798,34.01
-118.19269,33.91
-121.21452,37.61224
-124.11984,41.89168
-120.982254,35.398262
-118.37,34.04
-117.66773,34.14
-117.97,34.04
-117.845505,33.411297
-122.35623,37.499954
-117.22,33.49515
-121.3058,38.66418
-117.07,32.55867
-122.12471,38.55493
-118.17,34.179264
-121.01273,38.62344
-117.73132,33.96
-118.27,33.79
-116.85653,32.793674
-120.645424,37.201954
-118.47,34.07
-122.463005,37.765884
-121.382126,36.643333
-118.603874,35.40749
-121.7095,39.13681
-121.33196,38.60432
-117.03597,32.54692
-118.01573,34.034924
-116.45521,33.61983
-117.22,32.75
-122.11002,40.511917
-119.84096,36.78767
-122.402695,37.513542
-117.31,33.040764
-122.16,37.89004
-121.9402,37.7863
-120.83489,38.542686
-117.265144,32.79
-122.428986,37.817387
-118.45,33.990078
-121.86403,37.896004
-121.74174,36.925705
-116.940506,34.08
-122.020546,37.66
-121.944435,37.4
-123.0168,39.17889
-119.80407,36.404835
-118.32875,34.09
-118.08,34.19
-121.72833,38.949047
-118.11,34.18
-121.92,39.64332
-119.07578,35.664894
-118.26,33.819614
-119.05446,34.165916
-117.71974,33.98
-119.73742,36.964466
-122.43898,37.79
-117.74984,33.86
-117.99049,34.05
-117.99229,33.82
-117.27277,34.13419
-118.30223,33.95
-118.34,34.13
-122.67645,38.5302
-117.09,32.79
-118.28482,33.92
-122.26,38.008545
-117.94,33.74
-121.84392,38.038074
-123.3409,38.595345
-121.41499,38.575443
-117.77714,34.07
-117.14,32.8
-118.05,33.71935
-122.45,37.9
-117.28113,32.79
-122.49499,37.8
-118.37,34.19186
-120.455376,37.71
-118.07,34.04417
-117.1,32.66023
-119.63857,37.25434
-121.978645,37.250896
-118.1,34.18
-116.97407,32.861294
-117.228806,32.808224
-117.09432,32.74
-117.28,34.07
-121.89,37.268673
-122.24312,37.613075
-119.7904,36.628036
-122.064415,37.274982
-119.011765,36.322376
-122.213776,37.74
-119.71726,37.326088
-118.36,34.13
-117.868935,33.73
-121.960106,37.77
-118.40701,34.07
-119.81653,36.694935
-122.32407,38.07082
-116.35829,34.053898
-118.232635,33.808395
-117.69785,34.08
-117.6029,34.15
-118.34,33.83
-122.393234,37.396694
-122.72196,38.25745
-122.17181,37.4
-122.02,37.74
-117.42602,33.84
-122.12,37.773384
-121.33625,38.65751
-117.98,33.88
-117.11,33.611702
-119.53519,36.80142
-121.92,37.409676
-117.93,33.74
-118.28,33.97
-122.003426,37.339752
-120.55573,37.88
-122.41,37.76
-118.2,34.06
-121.87,37.260475
-121.47408,38.420303
-117.85257,33.78
-119.84166,36.644657
-118.88333,34.148415
-118.34393,34.13
-120.46383,34.256252
-118.28184,33.99469
-118.38,33.91
-118.35791,34.23
-121.44785,38.57
-117.98,33.73
-117.61111,33.521217
-121.78545,38.68
-119.73666,37.27
-121.798706,37.94
-122.090294,37.3
-118.18,33.79
-116.43048,33.049934
-122.72582,38.49554
-121.34,37.96
-119.72453,34.25
-122.43025,38.24053
-117.97,33.71089
-120.99418,37.322617
-117.07,32.83707
-118.02992,34.06
-122.01,38.661636
-122.01574,37.85628
-123.62738,39.774666
-118.17,33.92
-122.29,37.4988
-117.07,32.709305
-117.8187,33.356285
-121.596146,37.239017
-122.053795,37.669327
-121.86423,37.317352
-116.78992,32.90145
-117.79017,33.996044
-117.9,33.65977
-117.98,33.88
-117.22964,32.82561
-120.06115,36.685265
-122.26,40.57622
-117.293015,33.2064
-117.383064,33.664066
-121.81881,39.150993
-117.05,32.82
-123.12587,38.658337
-117.9365,34.05
-117.70063,33.94
-119.8371,36.324253
-117.10124,32.710068
-117.31,33.83
-121.58782,41.31376
-119.553154,36.5925
-118.2,34.082355
-117.317566,34.14
-122.011154,37.873657
-122.00792,37.478096
-118.3,33.87
-118.341644,34.12
-122.037315,37.617874
-122.69542,38.544106
-123.30232,39.276184
-121.91,37.380047
-117.94,33.78
-120.52921,34.54839
-118.86001,34.2511
-117.65551,34.05
-118.15,33.905552
-118.421875,34.09
-119.688644,34.58706
-121.38632,38.470818
-118.3,34.008095
-117.97,33.88
-122.34484,37.94
-117.298225,33.039127
-122.12,37.632217
-118.47,34.0
-119.33431,36.21498
-122.15882,37.773754
-116.949524,32.676163
-121.959656,37.153934
-121.87866,37.295204
-117.85299,33.72
-118.04799,34.1
-122.4043,37.72
-117.950966,33.88
-119.69444,36.312656
-121.91766,36.858692
-120.16026,37.68
-121.35522,37.79
-118.28,33.82
-118.19,33.93
-122.22,39.77531
-117.94,33.81
-118.23,34.18
-117.68527,33.232166
-116.16496,33.13
-118.22,35.63081
-118.25,34.06
-117.28,33.205612
-122.40809,37.81
-117.99999,33.86
-120.6457,34.447548
-118.31,33.8
-117.11,32.74618
-121.74192,39.036747
-122.18207,37.809917
-118.37,34.19
-117.89171,34.08
-117.9,33.77773
-121.89483,37.52676
-119.15755,34.88684
-121.460106,38.55
-118.25,34.14
-117.43585,33.872345
-122.05,37.295856
-121.33284,39.27002
-119.194466,35.357918
-117.83058,33.64934
-121.89537,36.98516
-122.37531,37.623394
-118.17034,34.18924
-122.49,37.767796
-122.43,37.56
-118.43,34.28065
-117.174484,32.75768
-118.11228,33.89
-117.91942,34.13
-122.23,37.75088
-121.3,37.78
-118.05502,33.78
-122.45,37.72
-117.79567,33.77
-118.41,33.91
-118.979385,34.224922
-121.56069,39.433075
-117.99,33.93
-118.24,33.93
-121.261665,38.825264
-117.989876,34.579353
-117.972984,33.78
-118.07,33.91
-121.29,38.079056
-118.31,33.801453
-120.28305,34.610657
-122.27302,37.36752
-116.94241,33.79
-117.14911,32.79
-118.02804,33.86
-122.623405,37.8
-118.25133,34.03
-119.84629,36.591923
-122.08,37.477345
-121.44896,37.798615
-117.07,32.687397
-120.71675,36.896168
-117.623535,33.307312
-122.43,37.77
-124.15534,41.818825
-121.961205,36.763332
-120.518265,36.185383
-122.44555,37.8
-122.48,37.77
-117.65,33.62963
-122.54291,37.9
-121.96,37.35
-118.09,34.06
-118.11,33.96
-118.33,34.08
-122.44,38.0
-122.20624,37.77
-121.38228,38.086765
-118.40648,33.802734
-116.99961,32.787144
-121.53068,39.14623
-121.463264,40.274925
-118.19,34.17
-121.830055,36.745926
-117.34511,34.04
-117.64223,34.01
-122.46,37.607426
-122.28977,37.8
-117.06,32.800777
-121.27075,38.92217
-117.00892,32.571957
-119.320244,35.46085
-118.24,33.96
-121.024574,37.56
-118.17,33.91
-120.494804,39.087215
-118.02969,33.77
-122.43,37.76
-121.569824,38.68132
-120.830185,37.307392
-118.11,33.777267
-120.812256,38.604534
-117.92,34.1812
-119.645874,36.365448
-118.40564,34.199585
-122.72499,38.45001
-118.19,33.77
-118.2,34.2
-118.41,33.92
-120.39021,37.08204
-122.81236,38.43789
-119.02211,34.16
-119.16164,35.38628
-115.67696,33.75
-116.34493,33.213665
-118.07,33.845425
-121.76476,37.8
-121.47963,38.109943
-118.35,33.98
-119.33504,34.210598
-121.30987,38.67897
-117.02245,32.611267
-118.43511,34.18
-121.22642,38.619957
-122.44,37.862476
-117.98828,34.04
-117.26718,32.77158
-117.74205,33.77
-119.7275,36.606953
-121.62245,36.9007
-118.04147,33.83
-121.89314,37.249012
-121.45155,37.969852
-122.41,37.68
-118.0538,33.76813
-121.340614,36.715393
-118.27,33.96
-121.896614,37.33995
-117.15,32.86125
-118.0739,34.03
-117.81177,33.618855
-118.23,34.01
-118.46,34.23869
-118.858025,34.14
-118.25155,34.17
-118.45767,33.99
-122.43,37.81
-118.09,34.155617
-119.127625,34.396854
-117.407616,34.06951
-117.039696,32.93843
-122.08,37.78
-118.41,34.25
-120.45384,38.41629
-117.517105,34.07
-117.43159,34.01
-118.21,33.83049
-118.28,33.93
-119.25736,35.41952
-120.1042,38.614574
-118.13,33.83
-119.90158,36.717686
-122.29854,37.79
-117.94,33.78
-117.93,33.6
-118.04,34.210182
-118.21,34.01
-118.04703,34.14004
-117.07,32.55693
-117.71,34.047035
-117.07571,32.546955
-118.0,33.97
-122.86568,38.34458
-118.37,33.78
-119.994965,35.36734
-122.39007,39.158455
-118.26,33.94
-117.05702,32.642254
-117.993645,34.18
-117.26244,33.93
-118.080246,34.14
-122.307365,37.810646
-122.40227,40.902664
-122.38413,37.7675
-118.29,34.200375
-118.37,34.08956
-117.281494,33.213993
-117.59924,33.150414
-118.19,33.789276
-117.41415,33.993385
-121.43,39.514717
-122.26,39.42363
-117.343575,34.01
-117.13,33.797077
-118.0,33.92
-121.28,37.905605
-118.62844,35.401596
-115.25446,34.09
-117.36443,32.82
-117.97,33.65
-122.06,37.49065
-117.367676,33.58291
-118.36,34.19
-121.99,36.870148
-118.002556,33.98
-117.20907,32.76
-122.07,37.3
-122.1534,37.52589
-117.70801,33.92
-118.27,34.07
-120.45676,39.432755
-118.07623,33.83868
-120.818146,37.64
-121.81664,37.211826
-119.64514,34.291637
-121.9571,37.72339
-118.08,33.91
-118.42,33.989246
-121.91,37.2381
-121.89,37.30461
-121.68146,38.650978
-117.95,33.733322
-118.24,33.78
-122.13975,37.64278
-122.40734,37.93
-117.651924,33.606083
-122.716446,37.994743
-117.24,33.41092
-118.18,33.691154
-120.527725,36.80394
-117.85,33.65
-121.35957,38.696995
-117.95986,33.67
-119.8035,36.766445
-119.270676,36.106224
-117.07,32.704056
-121.51627,35.47624
-119.57821,34.20265
-117.58986,33.375355
-118.08,33.738384
-119.029686,36.24103
-122.79947,38.529747
-121.149414,38.63407
-118.48512,34.06
-120.99564,37.811756
-121.53982,38.811428
-117.0795,32.83049
-118.02,33.92
-122.06,37.68
-118.4,34.06
-121.625786,37.79
-118.41,34.02
-121.74321,36.598743
-121.81652,39.11114
-122.45,37.74
-118.31,33.960712
-121.307274,38.777725
-118.29,33.92
-118.18,33.88
-119.79253,36.72742
-119.57087,36.322025
-117.25,34.04
-118.41,33.95
-121.303055,38.68
-124.15414,41.42611
-121.47297,38.684685
-115.31953,32.78
-116.94198,32.73
-121.27766,38.36027
-117.853226,33.79
-121.90619,37.397087
-119.812744,37.050217
-118.22,33.93
-118.13475,33.724026
-117.93,33.733433
-122.08,37.95
-121.812294,37.859715
-117.24,34.19
-121.96,36.79855
-118.31,34.008446
-117.6948,34.06
-117.90782,33.74
-118.03395,33.99515
-118.08996,34.11711
-116.693054,33.75
-117.231606,34.16
-121.856804,36.894527
-122.41,37.83618
-122.33443,37.447636
-117.85,33.95
-121.639565,40.553932
-117.93,33.89
-117.89156,33.74
-116.94354,33.7139
-120.59805,37.1163
-121.622795,37.33452
-121.93,37.749466
-117.67896,33.633278
-118.31,34.06
-118.03738,34.09
-118.79146,34.17
-117.064835,32.574127
-122.056625,37.67839
-121.770706,36.46235
-117.07051,32.709553
-118.382,33.95
-121.77255,38.357243
-121.29605,37.389584
-118.1787,33.79
-122.12943,37.66809
-117.14283,32.79
-118.36,34.07
-118.13,34.08
-119.031586,34.397514
-117.91,33.77
-118.18,33.834156
-117.85581,33.73
-121.566536,37.415413
-122.33056,37.73059
-121.821976,39.654846
-121.83349,37.04075
-121.91,37.246796
-117.89858,33.845264
-122.53827,37.97762
-117.99017,33.72
-118.47,34.0
-122.43817,38.455246
-117.86762,34.13063
-118.51278,34.17
-117.40532,33.20755
-121.40985,38.46353
-118.38,33.89
-121.80429,36.951878
-118.13,34.07
-121.23602,38.62287
-117.76423,33.72
-122.9166,41.859093
-117.88,34.14
-117.28,34.08
-124.102196,40.58956
-121.99,37.419094
-121.329666,37.980556
-122.12227,37.250793
-118.17,34.227417
-118.25,33.93
-118.27,33.97338
-118.1,33.8
-118.464775,34.02
-120.108604,39.24718
-122.29973,37.849705
-121.73526,38.507854
-122.34592,37.558346
-118.44,33.99
-118.03,34.161377
-122.251205,37.88
-117.9117,34.05
-117.18,32.75
-117.87552,34.07
-123.83058,39.330696
-117.42489,33.20556
-115.47877,34.450092
-122.27,37.76
-122.34895,37.97
-118.18,34.02
-117.12422,36.157894
-117.06,32.73
-118.23,34.0
-118.28,33.92384
-118.458244,34.02
-121.554886,38.66049
-118.23555,34.075718
-119.71963,34.251026
-122.154305,37.689224
-121.81388,37.332245
-115.51104,33.87
-118.24063,34.07
-117.09118,32.61371
-117.96,34.093815
-120.590065,37.277077
-119.29129,36.18889
-122.118614,37.72
-118.45,36.36364
-120.9784,38.58377
-118.19,34.13
-118.110695,34.095966
-118.39,34.28
-117.08377,33.34068
-117.072586,32.59623
-122.1,37.36
-122.42271,37.78
-117.81,33.620014
-118.14,33.91
-122.2777,37.782906
-122.81323,38.416653
-118.24,34.16
-117.81027,34.19
-118.13061,33.9
-118.3,34.01
-117.73714,33.61967
-121.29671,38.29849
-117.804436,33.473976
-117.75771,33.6
-117.35168,34.06
-118.539696,34.27465
-122.126595,37.643364
-122.14,38.03
-117.388214,34.28044
-121.21773,38.68
-119.04366,35.400734
-122.43,37.47596
-119.13907,36.20162
-122.46,37.77
-121.4131,38.908688
-121.82187,36.826004
-119.842606,37.34
-122.20867,37.690926
-117.978325,33.71
-122.06,37.896706
-117.89346,33.65
-120.82643,34.44088
-122.06,37.678993
-118.06479,34.27
-117.87,33.89
-116.98449,33.91
-121.28,38.700344
-118.13,34.1
-121.312355,36.54875
-118.93311,34.2
-118.46193,33.97
-117.91,34.0
-117.95,33.794277
-118.037476,33.99
-118.22,33.9
-122.3,37.8
-118.12,34.238564
-119.75984,36.17178
-117.124,32.707726
-118.29,33.83
-122.799774,38.420166
-117.40288,33.88
-118.41759,33.99
-118.39354,34.14
-122.44,37.608288
-121.66797,38.254494
-122.07355,37.96
-121.99508,37.249603
-121.02817,39.756138
-121.91,37.368206
-118.00617,33.82
-122.434364,37.78
-117.22,32.78713
-117.33711,33.82618
-121.26974,38.13662
-117.37093,34.47816
-122.158585,37.55079
-118.41,34.07
-122.19,38.009254
-122.73882,38.456375
-118.22148,34.08
-118.24,34.0
-117.84675,33.77
-119.990906,37.38
-117.04581,32.732803
-117.14,32.556343
-116.52614,33.83
-120.594826,35.1074
-118.19,33.79
-122.07366,37.74
-118.21,34.02
-118.25906,33.83
-117.15,32.737114
-117.31,34.1
-117.05252,33.168285
-119.81091,34.3179
-122.80815,41.895515
-121.47054,38.822056
-122.69305,38.117657
-118.15,34.131874
-118.43,34.05
-118.08,34.08
-121.98,36.93037
-122.33724,37.79
-119.29026,35.29847
-123.41964,39.19435
-118.13,34.08
-121.95941,38.452248
-117.923386,33.776512
-117.24627,34.11677
-121.594765,38.57
-121.30259,37.57179
-118.2929,33.89
-122.697426,38.287075
-119.25204,36.237103
-117.23,32.78704
-118.1093,34.11
-122.08882,37.97
-122.47,37.64
-117.77333,33.657143
-121.832596,37.299835
-118.354126,34.09
-118.98095,34.28
-119.16743,36.240307
-122.08831,37.8
-121.92,36.906548
-118.4,33.95
-117.98,34.15
-121.55546,37.94625
-117.99,34.08
-121.432365,38.413654
-117.9886,33.92
-118.10817,33.77
-117.98,34.14
-118.29,33.97
-117.65,33.985268
-118.2,34.287094
-117.37642,34.08
-122.48,37.78
-116.98477,34.448864
-120.855415,34.572426
-118.27711,33.96
-117.92,33.82
-118.22,34.18
-117.14049,32.73
-118.24,33.9
-121.88,37.36
-117.91219,33.73
-118.45349,34.21
-122.43096,37.75
-118.08,34.08
-118.66548,34.21513
-118.3,33.94
-117.436455,33.68573
-118.33546,34.0
-122.23502,37.80212
-117.35777,34.04
-121.487915,38.85063
-118.17,34.503307
-122.24,37.81
-122.20795,37.77977
-122.46,37.732323
-122.46,38.0
-118.18688,34.06
-118.07,33.8
-118.26,34.08
-121.84186,38.9339
-118.32,33.99
-117.88,34.08
-122.08,37.4
-120.836845,38.245182
-118.34,33.84
-119.709694,36.29493
-122.41808,37.8
-121.28,38.100136
-122.45237,37.8
-122.77184,38.25538
-117.4413,33.82
-119.30586,34.252163
-117.043304,32.753056
-119.32716,34.299725
-119.529274,36.323605
-118.44,33.99
-117.22547,32.80603
-122.28804,37.767754
-116.443436,32.79994
-118.2,33.875473
-117.79903,33.479256
-122.33555,38.00612
-118.08117,34.13
-117.831436,33.59974
-118.36,33.816067
-119.692604,36.73074
-118.43,34.185234
-121.48052,38.435173
-118.24,34.16
-121.72157,38.03
-122.47,37.75
-121.816574,37.231266
-117.94,33.672356
-117.97,33.8
-118.06,34.1
-118.23,34.1
-117.98092,33.84
-117.821526,34.04
-121.93621,39.74528
-116.92727,34.14
-116.99486,32.794384
-121.94,36.945347
-119.18156,36.33763
-118.45,34.07858
-117.07,32.967346
-122.31481,37.794342
-121.65497,39.115818
-117.08155,32.60977
-117.1082,32.726612
-118.25,33.989388
-117.25,32.8
-118.18,34.18
-120.94946,37.827126
-117.92,33.624725
-122.25,37.77
-120.77386,38.457664
-118.11,33.82
-118.43,33.95
-118.21,33.95
-121.6144,39.14075
-118.19284,33.9
-122.69337,38.03
-119.783806,37.26228
-120.07915,34.389355
-118.31,33.981934
-120.632065,34.66911
-118.3,34.072933
-118.47,34.17
-117.88,34.302418
-118.44,34.17
-117.93,33.83
-118.35566,34.19
-122.07551,37.7867
-117.1,33.76
-117.20116,32.76141
-122.295074,37.44039
-122.30554,37.836914
-119.330826,34.23
-122.299286,37.54402
-117.95,33.696976
-122.38767,40.573242
-121.33134,38.47305
-121.35751,38.46898
-121.98441,37.2072
-118.09,35.617058
-119.77295,36.769855
-121.94196,36.988865
-118.34105,34.16
-121.73147,37.933216
-122.1,37.472874
-118.09,34.06
-118.28,33.97
-118.145226,33.96
-117.651634,33.998917
-119.10715,35.375843
-122.43972,38.06564
-121.43969,38.52053
-119.53771,35.513374
-117.97,33.946907
-117.93038,34.12
-117.18,32.8
-119.24437,34.24
-120.2829,39.42521
-118.49559,34.06
-118.224976,33.91
-118.45128,34.06
-122.162315,37.78
-121.383095,38.110302
-119.099434,34.225098
