index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left
6712.96,5,1546,2,2,0,4,4,1,16.92,36.0
7425.0,5,1551,2,1,0,0,3,1,5.5,8.645196
9840.0,5,1502,5,0,0,5,2,1,4.933894,19.0
5040.0,1,752,2,0,0,5,5,1,9.655802,23.0
5950.0,2,1013,2,0,2,2,5,1,2.17,12.0
9840.0,5,1559,2,4,0,0,3,1,26.631027,13.0
5772.0,3,956,2,0,0,3,4,1,10.83,5.0
12470.454,1,867,2,2,0,0,0,1,22.487988,2.0
11831.548,2,1089,2,0,0,5,4,1,7.9433646,3.0
8856.759,1,1211,2,0,1,1,0,1,24.63788,34.0
4020.0,1,812,2,1,0,0,0,1,6.925018,44.0
3988.0,1,871,2,4,0,1,1,1,22.473242,24.0
2339.0,4,1418,2,1,2,4,3,1,2.25,14.0
22211.965,4,1390,2,4,0,2,1,1,6.08,15.0
6932.841,5,1549,2,4,0,2,4,1,9.5,24.0
13830.0,5,1431,2,2,0,1,4,1,20.31196,4.0
4496.0,3,120,2,1,0,0,0,1,6.83,49.0
5928.194,5,798,5,1,0,0,2,1,6.5,22.0
4230.0,1,815,5,4,0,5,2,1,14.08,23.0
5547.007,5,1539,2,1,0,2,1,1,11.83,45.0
9209.777,3,420,2,0,0,5,0,1,7.17,8.0
3569.0,2,1027,5,1,0,4,2,1,2.75,35.0
32427.44,0,1218,2,0,0,4,4,1,12.560716,20.0
2464.0,0,815,2,0,2,3,5,1,2.83,22.0
11102.298,5,1497,2,4,0,0,0,1,4.92,37.0
11305.976,2,944,2,4,0,0,4,1,4.5,3.0
5325.405,5,1489,2,2,0,0,5,1,18.33,38.0
5955.0,2,988,5,4,0,5,2,1,9.17,33.0
7424.0,5,1536,2,0,0,1,3,1,15.910218,15.0
2166.989,5,1507,2,4,2,4,1,1,2.83,29.0
3796.88,3,1497,2,0,2,2,5,1,2.25,44.0
5855.583,5,1460,2,4,0,5,0,1,11.708396,39.0
4162.525,2,1085,2,2,0,5,5,1,4.772617,40.0
12150.0,1,105,5,2,0,2,2,1,21.094408,11.0
2339.0,1,812,2,1,2,4,3,1,2.25,44.0
4316.0,2,949,2,4,0,5,0,1,10.5,33.0
3999.0,0,120,2,1,0,4,0,1,6.67,33.0
6133.4263,1,442,2,2,0,2,5,1,25.92,22.0
7076.698,5,1464,2,2,0,4,4,1,22.767906,37.0
7791.2036,4,1408,2,0,0,5,0,1,9.83,13.0
5939.699,3,422,2,0,0,5,4,1,5.33,10.0
13824.714,5,1474,2,0,0,5,5,1,5.75,6.0
12259.863,3,1205,2,0,0,5,1,1,8.898945,3.0
7895.943,5,1554,2,2,0,1,0,1,12.5,9.0
13795.905,5,821,5,1,0,2,2,1,10.67,6.0
4896.0,5,1543,2,0,0,5,1,1,8.17,38.0
5080.1914,2,1383,2,2,2,5,4,1,2.25,4.0
4305.365,5,1533,2,4,0,2,0,1,9.25,23.0
8408.548,2,984,2,2,0,3,0,1,7.25,9.0
5777.4253,1,1440,2,5,0,1,3,1,16.21914,44.0
2410.0,3,95,2,5,2,5,1,1,2.2902534,32.0
5953.0,0,1221,2,2,0,3,5,1,8.5,44.0
9865.606,5,1533,2,4,0,2,0,1,9.25,6.0
2410.0,3,795,2,1,2,4,1,1,2.75,22.0
5955.0,5,1440,2,2,0,0,5,1,22.177908,37.0
2479.15,5,1533,2,4,2,0,5,1,2.08,32.0
6567.927,5,1549,2,4,0,1,3,1,23.752218,24.0
2464.0,1,812,2,1,2,5,5,1,5.08,33.0
3988.0,1,791,2,2,0,5,0,1,25.876257,43.0
3457.0,3,18,2,4,0,2,0,1,6.67,37.0
4242.449,1,762,2,5,0,4,5,1,11.31988,32.0
2098.0,2,874,2,1,2,4,3,1,2.17,33.0
4478.7783,2,1397,2,0,0,5,0,1,6.83,29.0
7425.0,5,1549,2,4,0,2,4,1,9.317368,45.0
5954.0,5,1208,5,1,0,0,2,1,7.58,28.0
2685.5781,3,127,2,2,0,5,5,1,5.3930287,27.0
5232.0,1,1544,2,2,0,2,0,1,25.58,42.0
9147.056,1,820,2,4,0,4,4,1,24.83,3.0
6001.001,5,1551,2,1,0,0,3,1,5.473617,34.393665
5954.0,5,1510,5,4,0,0,2,1,4.42,27.0
6600.7295,0,1137,2,4,0,5,1,1,10.5,8.0
4896.0,2,1019,2,2,0,1,1,1,12.0,30.0
13807.68,5,1468,2,2,1,4,3,1,15.75,11.0
5831.4272,3,120,2,2,0,2,4,1,10.0,45.0
12990.0,2,945,2,1,0,2,0,1,9.75,4.0
5026.7534,2,983,2,4,0,2,4,1,6.4215403,29.0
11362.439,1,806,5,4,0,5,2,1,11.75,8.0
2637.0,4,1176,2,5,2,5,5,1,2.17,47.0
6338.967,1,1360,2,2,0,0,5,1,21.006462,44.0
5033.975,4,85,2,1,0,1,0,1,24.25,37.0
2098.0,3,42,2,4,2,4,3,1,2.25,33.0
5621.696,5,1541,2,4,0,5,5,1,9.83,45.0
14584.622,3,111,2,0,0,2,5,1,6.42,6.0
7425.0,1,861,2,2,0,4,0,1,16.33,18.0
5232.0,5,1541,2,4,0,1,3,1,20.22502,48.0
5800.192,1,1478,2,2,0,0,0,1,20.077137,40.0
5955.0,2,1048,2,5,2,5,3,1,2.25,11.0
6087.2256,5,1507,2,4,0,2,4,1,9.17,38.0
6938.32,0,1186,2,1,0,2,4,1,12.25,24.00196
2456.0,3,79,2,1,0,4,5,1,5.25,32.0
10073.532,5,1538,2,2,0,0,3,1,19.5,21.0
7950.0,5,1431,2,2,0,2,4,1,24.573084,45.0
6122.0,4,196,5,5,2,5,2,1,2.17,8.0
15618.195,5,1510,5,4,0,4,2,1,23.327454,3.0
2458.637,1,879,5,4,2,0,2,1,2.17,28.0
4952.3237,3,956,2,2,0,3,4,1,7.17,19.0
3126.4084,1,1088,2,1,0,4,5,1,5.5,26.0
6296.0,4,1393,2,0,0,0,0,1,20.83,9.0
3819.9258,3,1175,5,0,0,2,2,1,4.020364,31.0
9861.314,5,1464,2,2,0,5,3,1,25.33,7.0
5232.0,5,1480,5,4,0,5,2,1,12.83,24.0
4000.0,3,791,2,0,0,5,0,1,7.42,34.0
2999.73,0,1208,2,1,1,2,4,1,11.83,19.0
6122.0,5,1552,2,2,0,4,4,1,13.83,32.0
4979.0,5,1464,2,2,0,2,0,1,14.0,42.0
4192.239,5,1448,2,0,2,2,4,1,2.17,14.0
6864.3164,2,1476,2,0,0,2,5,1,4.75,36.0
3954.0352,3,438,5,4,0,0,2,1,2.75,27.0
5942.0,1,911,2,4,0,4,5,1,22.5,15.0
4929.6304,5,1484,2,1,0,1,1,1,23.83,34.0
7908.6914,5,173,2,4,1,0,1,1,27.433111,45.0
4500.0,5,723,2,2,0,5,5,1,4.92,46.0
3457.0,3,141,2,0,0,2,5,1,7.392385,29.0
7423.556,5,1478,5,2,0,0,2,1,21.108364,13.0
5094.8887,3,1023,2,4,0,2,3,1,7.510388,33.0
4272.0,1,820,2,4,0,2,0,1,8.75,38.27573
3610.0,0,1216,2,0,0,5,4,1,5.75,37.0
3610.0,3,1219,2,1,0,0,4,1,6.17,33.0
3671.0,1,762,2,5,0,5,5,1,23.409313,33.0
5954.089,5,863,5,0,0,5,2,1,6.25,24.0
9152.214,1,1498,5,2,0,0,2,1,21.879185,4.046126
15732.339,1,710,2,1,1,4,1,1,28.390131,8.0
5227.0,5,1543,2,0,0,1,3,1,16.104853,44.0
19821.244,1,877,2,4,0,5,0,1,11.83,5.0
6730.795,2,949,2,4,0,5,5,1,11.25,35.0
2410.0,3,172,2,1,2,4,5,1,2.17,26.0
7221.0,3,446,2,2,2,5,1,1,2.92,7.0
5619.0,1,710,2,1,0,5,4,1,13.83,15.0
3001.0,3,268,2,4,0,0,4,1,5.283831,37.0
17195.426,5,1448,5,1,0,5,2,1,12.83,5.0
5569.0,1,841,2,2,0,5,1,1,17.165508,39.0
3999.0,3,1024,2,0,0,2,4,1,5.42,36.0
12182.027,1,867,2,5,0,5,1,1,25.293642,2.0078752
2518.6228,4,1387,2,1,2,4,5,1,2.33,21.0
3090.0,3,420,2,0,0,5,1,1,6.08,43.0
5955.0,4,1386,5,1,2,4,2,1,2.25,15.0
5509.3867,2,976,2,2,0,3,4,1,7.83,25.0
1998.0,0,1462,2,0,0,5,1,1,6.42,25.0
4501.0,1,744,2,0,0,1,1,1,16.67,29.631014
4896.0,1,721,2,1,0,2,5,1,9.25,34.0
19007.732,5,1543,2,0,0,2,0,1,5.42,1.0
3918.0,5,1472,2,2,0,4,1,1,16.949533,31.0
4979.0,5,1546,2,2,0,4,1,1,14.5,23.324678
12287.562,5,1468,2,2,1,4,0,1,10.58,10.0
2683.3337,3,444,2,4,0,2,0,1,9.17,44.0
6578.0,5,200,2,0,2,5,0,1,2.33,6.0
5040.0,5,1428,2,2,0,0,3,1,17.83,22.0
3008.3484,1,766,2,2,0,5,1,1,5.67,37.0
5953.0,4,52,5,5,2,5,2,1,2.17,14.0
13504.181,5,1549,2,4,0,2,0,1,9.08,1.0
3215.6504,5,1557,2,0,2,2,5,1,2.17,25.0
3918.0,1,798,2,0,0,2,0,1,25.08,19.0
16839.656,1,877,2,4,0,4,4,1,17.391418,14.0
5232.0,5,1551,2,1,0,5,3,1,14.929473,15.0
18036.889,1,759,2,2,0,4,1,1,16.5,7.0
4909.0,0,1546,2,2,0,4,3,1,15.65844,19.0
6840.0,5,1552,2,2,2,5,5,1,2.25,12.0
7425.0,3,52,2,2,2,5,0,1,2.75,6.0
5955.0,1,1409,5,2,0,3,2,1,6.67,36.0
5170.0767,3,90,2,0,0,5,5,1,9.5,12.344435
5954.0,1,707,5,1,2,4,2,1,2.17,9.0
2339.0,0,1510,5,1,0,3,2,1,14.5,15.0
4979.0,1,871,2,4,0,5,1,1,12.900651,25.0
13002.823,5,1472,2,2,1,2,1,1,25.08,6.0
11844.651,5,1455,5,2,0,2,2,1,24.83,20.0
4773.808,2,1087,2,0,0,5,1,1,8.429605,25.0
4149.0,4,1412,2,1,2,4,1,1,8.0,27.0
2339.0,3,860,2,0,0,0,5,1,7.17,35.0
5942.0,2,933,2,2,0,1,5,1,11.917322,17.0
4496.0,1,766,2,2,0,4,4,1,14.0,38.0
4288.118,5,1533,2,4,0,2,0,1,8.25,18.0
7950.0,5,1557,2,0,0,1,3,1,18.182173,12.0
4426.6406,2,1015,2,4,0,2,0,1,6.25,45.77911
12328.325,4,1418,2,2,0,0,0,1,15.75,11.0
14676.32,5,1541,2,4,0,2,0,1,6.33,5.0
5942.0,1,728,2,2,0,2,0,1,24.387877,29.0
4149.0,1,715,2,1,0,0,0,1,6.75,13.0
11774.645,5,1013,2,0,0,2,0,1,26.5,6.0
5426.9907,5,1543,2,0,0,5,0,1,7.92,38.0
10680.0,1,791,2,2,0,5,5,1,7.75,15.0
5622.0,1,806,5,4,0,5,2,1,11.75,23.0
4496.0,2,398,2,2,0,5,4,1,4.8899164,43.0
3090.0,2,870,2,5,2,5,4,1,2.25,18.0
11181.152,4,1283,2,1,0,5,1,1,14.4652405,3.0
4130.247,3,422,2,0,0,5,4,1,4.5669904,44.0
5602.357,5,34,5,0,0,2,2,1,24.67,33.0
6170.645,5,1541,2,4,0,2,4,1,9.534941,47.0
4150.31,2,1049,2,1,0,2,5,1,11.17,29.0
5770.5566,2,1014,2,0,0,3,0,1,9.173074,30.0
6507.86,1,818,2,1,0,5,5,1,16.92,32.0
12150.0,1,791,2,2,0,0,0,1,19.055758,12.0
11390.521,1,820,2,4,0,2,4,1,7.17,13.0
6172.0,5,1558,5,4,2,0,2,1,2.17,12.0
16780.81,1,861,2,2,0,5,5,1,26.42,5.0
6114.6655,1,1517,2,5,0,5,3,1,21.620474,17.0
10680.0,5,173,5,1,0,1,2,1,22.5,7.0
5098.0,1,817,2,0,0,0,3,1,24.606747,27.0
7425.0,5,1552,2,2,0,1,3,1,12.08,13.0
7575.0,0,1187,2,2,0,5,1,1,6.33,6.0
10347.233,5,1533,2,4,0,2,4,1,7.75,15.0
5348.3345,5,1431,2,2,0,4,5,1,16.541698,31.0
4027.1064,2,766,2,0,0,5,0,1,7.83,24.0
3918.0,3,427,2,0,0,5,1,1,7.58,17.0
10889.191,3,32,2,1,0,5,5,1,8.518416,3.6513267
3986.0544,2,1088,2,0,0,3,0,1,8.58,22.0
3568.599,1,764,2,4,0,0,4,1,27.48183,18.0
6310.744,3,75,5,0,2,0,2,1,2.17,5.0
5725.972,5,173,5,1,0,2,2,1,12.446304,27.0
6457.662,4,1405,2,2,0,2,4,1,12.33,45.0
4502.091,5,1543,2,0,0,2,0,1,4.92,30.0
6296.0,3,79,2,1,0,0,0,1,11.25,25.0
5952.932,5,1559,2,4,0,2,1,1,8.83,20.0
7425.0,1,1360,2,2,0,2,4,1,25.343267,3.0
6060.0,1,1208,2,0,0,5,4,1,8.25,42.0
3964.2476,3,79,2,1,0,4,0,1,6.42,39.0
16132.161,5,1453,5,1,0,2,2,1,10.920142,8.0
5954.0,1,798,2,0,0,5,4,1,7.0,49.0
2700.0,3,983,5,0,0,2,2,1,4.83,26.0
6274.715,5,1536,2,0,0,5,4,1,7.33,29.0
2637.0,3,442,5,2,2,2,2,1,2.17,24.0
6765.5225,1,788,5,5,0,5,2,1,25.069708,10.0
4230.0,2,1038,2,0,2,2,0,1,2.83,22.0
2336.0,5,1478,5,2,2,5,2,1,2.17,16.0
7424.0,0,472,2,0,0,1,1,1,13.16958,6.0
2336.0,5,1523,2,2,2,2,3,1,2.17,47.263298
5939.0,4,949,5,4,2,4,2,1,2.17,5.0
6045.4424,5,1516,2,5,0,4,4,1,12.0,45.0
2339.0,3,806,5,5,0,5,2,1,4.92,19.0
2410.0,3,444,2,4,2,4,1,1,2.7210793,43.0
6595.653,4,1296,2,0,0,0,5,1,23.346981,16.0
2076.2876,5,1487,2,1,2,4,1,1,2.4991608,34.0
5761.0,1,859,2,2,0,4,4,1,13.251699,24.0
4210.227,3,131,2,2,0,5,4,1,2.9869492,48.0
5733.719,2,677,5,2,0,3,2,1,6.935886,32.0
6395.0,5,1466,2,1,2,4,3,1,2.17,2.0
3855.0,2,748,2,0,0,3,1,1,10.760922,39.69756
3998.2434,1,867,2,5,0,5,0,1,10.0,28.0
4500.0,5,1493,2,0,0,5,5,1,7.42,49.0
7687.0815,5,1457,5,0,0,5,2,1,7.1469173,34.0
2614.0,3,1088,5,2,0,3,2,1,6.08,22.0
5773.4336,2,1015,2,4,0,2,4,1,6.7716,39.0
4496.0,1,723,2,2,0,4,0,1,16.42,25.0
5091.389,3,113,2,4,0,0,1,1,2.92,41.0
6578.0,2,987,2,4,0,2,4,1,7.963535,46.0
5953.1953,1,444,2,4,0,0,4,1,16.0,46.0
2410.0,3,389,2,4,2,4,5,1,2.25,38.0
1998.0,0,1137,2,4,0,0,1,1,5.5,27.0
4159.8545,2,1476,2,4,0,2,0,1,5.92,17.0
9835.294,5,1543,2,0,0,5,5,1,8.42,6.0
4496.0,5,1467,5,2,0,5,2,1,6.33,28.0
3855.0,1,900,2,1,0,0,3,1,11.75,29.0
5939.5454,5,1553,2,0,0,5,5,1,7.58,41.0
3716.9355,3,111,2,5,0,4,0,1,10.919076,44.0
4765.986,5,1554,2,2,0,5,1,1,8.75,41.0
2480.0,0,1218,2,0,0,5,3,1,7.33,44.0
9458.992,5,1554,2,2,0,4,0,1,12.83,4.0
3558.143,3,62,2,5,0,3,0,1,8.25,30.0
10466.969,5,1519,5,2,0,5,2,1,25.33,6.8254075
3913.805,3,1278,2,4,0,2,0,1,7.75,42.0
5761.0,3,99,2,2,0,5,5,1,4.92,15.0
3024.5176,1,861,2,2,2,5,5,1,2.25,46.0
6731.9146,3,624,2,0,0,1,1,1,11.12635,13.0
2339.0,0,1221,2,2,0,3,5,1,7.42,30.0
6395.0,3,1283,2,0,2,2,0,1,2.83,6.0
5761.0,2,221,2,5,2,1,4,1,2.25,1.0
6428.2705,1,730,2,1,0,5,4,1,15.159151,13.0
5718.001,0,1137,2,4,1,2,4,1,9.565241,36.0
4007.0,5,1472,2,2,0,5,0,1,24.43085,46.0
4120.69,3,1411,2,1,0,0,1,1,6.67,27.0
2476.0,3,26,5,4,2,0,2,1,2.25,34.0
2410.0,3,204,2,5,2,5,5,1,2.17,18.0
12990.0,1,806,5,4,0,2,2,1,8.33,15.0
4757.231,3,1541,2,5,2,5,5,1,2.17,25.0
4020.0,5,960,2,0,0,4,0,1,18.891096,20.0
13916.978,1,785,5,5,0,4,2,1,13.14012,4.0
7507.952,1,1383,2,4,0,2,4,1,7.17,39.0
3569.0,0,1202,2,0,0,5,0,1,7.8410325,35.0
6180.501,5,1557,2,0,0,5,4,1,10.42,30.0
6714.6245,5,1559,2,4,0,5,4,1,12.42,14.0
4896.0,2,1226,2,0,0,5,1,1,7.5,21.0
8789.893,5,982,2,4,0,2,0,1,8.75,41.0
10575.0,1,1502,5,2,0,3,2,1,7.33,19.0
3999.491,2,1015,2,4,0,2,0,1,6.42,43.0
5772.0,5,1533,2,4,0,5,3,1,11.44884,22.0
12194.029,5,1557,2,0,0,5,5,1,9.25,6.0
2444.5337,3,84,2,1,0,0,5,1,7.33,46.0
6296.0,4,1262,2,2,0,4,0,1,15.239635,3.0
1998.0,0,1202,2,2,0,4,3,1,12.67,45.0
11520.0,1,857,2,1,0,4,4,1,12.58,8.0
5503.541,2,1048,2,5,0,1,4,1,11.17,35.0
3754.0,3,691,2,2,0,5,0,1,4.92,44.0
6590.633,3,1495,2,0,0,2,4,1,3.1551292,18.0
5954.0,3,984,2,1,0,0,5,1,6.08,48.0
6172.0,5,1543,2,0,0,2,4,1,25.67,40.0
5954.0,1,1201,5,1,2,4,2,1,2.17,7.0
5761.0,5,1544,2,5,0,0,3,1,15.517623,46.0
4451.0635,5,1559,2,4,0,5,0,1,11.573367,17.0
9521.507,0,1137,2,4,1,5,0,1,11.08,10.131961
3551.379,1,1088,2,1,0,4,5,1,27.364052,36.0
3988.0,3,127,2,2,0,3,0,1,5.5,31.0
2098.0,0,1236,5,0,0,3,2,1,12.83,16.0
10575.0,2,762,2,1,0,2,1,1,9.17,1.0
12150.0,0,1202,2,2,1,5,0,1,6.67,9.0
9735.0,5,1559,2,4,0,1,3,1,21.056011,14.0
6578.0,2,1027,2,4,0,2,5,1,7.83,38.0
9446.034,1,715,2,4,0,5,5,1,13.08,7.0
2476.0,1,798,2,0,0,2,5,1,4.92,37.505558
5754.342,4,1389,2,2,0,1,1,1,12.42,23.0
2339.0,0,1186,2,1,0,2,5,1,11.24091,49.0
5619.0,5,1282,2,0,0,5,5,1,5.42,43.0
8209.692,5,1484,2,1,1,2,4,1,12.42,47.0
5954.0,0,1218,2,0,1,5,0,1,9.75,49.0
2700.0,3,47,2,4,2,0,5,1,2.17,45.0
11310.0,5,1553,2,5,0,5,1,1,20.960299,8.0
7950.0,3,1021,2,1,0,0,0,1,8.730433,11.0
2409.0,0,1215,5,1,2,4,2,1,2.17,28.0
5628.37,1,900,2,1,0,0,1,1,16.17,30.0
2614.0,3,84,2,1,0,0,5,1,7.17,31.0
4979.0,1,1476,2,4,0,2,5,1,5.75,43.0
10051.292,5,1559,2,4,0,2,0,1,10.0,10.0
6306.534,3,1269,2,0,0,5,3,1,8.122321,12.0
3100.0,1,1087,2,4,0,0,0,1,5.42,34.0
4427.0,3,1218,2,0,0,5,1,1,7.58,35.0
6122.0,2,933,2,2,0,1,5,1,11.83,47.254604
7950.0,5,1549,2,4,0,2,3,1,15.58,1.0
3691.4846,3,35,2,0,0,2,0,1,8.25,41.0
4380.8286,3,999,2,0,0,5,3,1,4.83,49.0
2339.0,5,715,2,1,2,4,1,1,2.25,24.0
4979.0,2,946,2,2,0,3,1,1,5.7765303,39.0
4019.4604,1,820,2,4,0,5,3,1,12.825824,32.0
4745.6,2,929,2,1,2,4,0,1,2.25,30.0
8800.349,1,1544,2,2,0,1,3,1,16.33,9.0
3999.0,3,342,5,2,0,3,2,1,7.33,36.0
5227.0,5,1014,2,5,2,5,4,1,2.17,24.0
11520.0,5,1012,2,4,0,0,0,1,4.25,12.0
4896.0,5,1557,2,0,0,4,1,1,13.878579,22.0
13855.744,5,1538,2,2,0,2,0,1,26.17,3.0
5942.0,2,960,2,0,0,5,4,1,7.1815944,35.0
5955.0,5,1431,2,2,2,5,5,1,2.33,18.0
9612.687,5,1559,2,4,0,2,0,1,7.7901545,35.0
4144.692,0,1360,2,5,0,1,5,1,10.063946,24.0
9735.0,3,1530,2,0,0,2,5,1,5.25,14.0
6690.3965,2,106,2,1,0,5,4,1,13.25,46.0
3090.0,0,1208,2,1,1,2,0,1,9.643467,32.0
2410.0,3,1191,2,2,0,5,1,1,5.83,34.0
3717.8452,3,238,2,1,2,4,4,1,2.33,13.985201
7420.024,0,1519,2,0,1,3,0,1,10.5,5.0
6443.0,5,1539,2,1,0,4,5,1,4.199146,33.0
4896.0,2,1038,2,0,0,1,1,1,13.955334,39.0
5761.0,5,1462,2,5,0,5,3,1,14.83,23.0
6045.967,2,740,5,1,0,2,2,1,11.58,31.0
9840.0,5,1543,2,0,0,2,0,1,5.179954,9.0
4496.0,3,170,2,0,0,2,1,1,6.08,37.0
17288.857,1,939,2,1,1,1,1,1,24.25,7.0
5227.0,2,1219,2,4,0,5,0,1,7.248577,41.0
6155.3643,2,75,5,4,1,2,2,1,6.75,26.0
9789.387,5,1541,2,4,0,5,0,1,9.5,12.0
1998.0,0,1220,2,1,0,5,1,1,14.17,41.0
5954.0,5,1536,2,0,0,5,5,1,6.08,34.0
8594.242,2,1084,2,2,0,4,4,1,12.75,13.0
11535.414,5,1431,2,2,0,5,5,1,5.58,10.0
5954.0,4,1405,2,2,0,1,4,1,13.67,20.0
7583.097,2,1022,5,4,0,2,2,1,8.58,15.0
3099.7336,1,772,2,4,0,4,0,1,25.92,23.0
18261.174,1,877,2,4,0,5,0,1,11.75,8.0
4209.0,2,1007,2,2,0,3,5,1,6.67,41.0
14538.029,1,709,2,4,0,0,4,1,11.42,7.0
4161.5776,2,946,2,2,0,3,0,1,6.42,22.0
3621.0,5,1516,2,5,0,5,0,1,22.25,23.0
11681.506,5,1533,2,4,0,2,0,1,10.0,1.0
5227.0,5,1543,2,0,0,2,1,1,5.653531,12.0
6395.0,5,1543,2,0,0,5,4,1,8.25,37.0
10049.981,5,1462,5,4,0,4,2,1,17.92,16.0
13326.593,5,1470,2,2,1,4,1,1,15.58,9.0
10117.778,3,438,2,4,0,2,0,1,8.92,13.0
6578.0,1,892,2,2,0,0,5,1,18.560537,35.0
7062.3237,5,1491,2,2,0,4,0,1,16.074106,34.0
7789.124,2,975,2,4,0,2,0,1,5.5,18.0
7070.2383,3,121,2,1,0,0,1,1,7.33,3.0
4446.0454,5,1533,2,4,2,5,0,1,2.83,13.0
4506.0,5,1546,2,2,0,5,0,1,4.17,23.0
8057.2783,0,1225,2,0,1,3,0,1,10.732746,34.0
6296.1133,1,1283,2,0,0,2,4,1,27.412678,24.0
6172.0,5,1545,5,1,2,4,2,1,2.08,7.0
8753.891,1,1474,2,1,0,0,5,1,11.5,20.0
4149.0,1,752,2,1,0,4,4,1,6.75,48.0
4020.0,1,1165,2,0,0,2,5,1,4.8968153,42.0
5227.0,1,878,2,0,0,5,4,1,8.369136,41.0
2339.0,2,1006,5,5,2,5,2,1,2.25,30.0
6578.0,5,1536,2,0,1,5,0,1,8.272257,42.0
10783.811,5,1557,2,0,0,5,0,1,8.83,6.0
6395.0,5,804,2,5,0,4,5,1,12.718375,34.0
5412.8584,5,1519,5,2,0,0,2,1,18.33,26.0
11520.0,1,74,2,4,0,2,0,1,9.75,9.0
7913.645,5,1546,2,2,0,2,0,1,23.325142,16.0
5955.0,3,34,2,0,0,0,3,1,5.42,1.0
3090.0,0,793,2,2,0,5,0,1,6.92,46.0
5505.6543,2,61,2,2,0,5,3,1,23.76862,26.0
4230.0,3,867,2,1,0,4,0,1,5.25,25.0
2409.0,3,1423,2,0,0,5,5,1,8.75,49.0
4500.0,3,1453,2,5,0,1,3,1,8.25,24.0
5761.0,3,54,2,0,0,5,1,1,7.42,26.0
4001.9124,4,1438,2,2,2,2,1,1,2.92,21.0
7575.0,3,1003,2,5,0,1,5,1,8.17,12.0
4383.143,2,61,2,1,0,2,0,1,9.330475,32.0
5805.0,2,1088,2,0,0,5,3,1,6.75,19.0
5275.4565,5,1548,5,4,2,0,2,1,2.17,13.0
14463.017,5,1451,2,1,0,5,5,1,14.046955,20.0
5569.0,1,792,5,4,0,5,2,1,11.42,28.0
5641.7734,5,1236,5,0,0,0,2,1,5.42,15.0
4496.0,3,93,2,5,2,3,0,1,2.83,41.0
5954.0,3,113,2,4,2,0,3,1,2.17,9.0
7423.698,1,929,2,5,0,5,1,1,14.92,22.0
5954.0,5,1549,2,4,0,5,3,1,12.5,22.0
5954.0,2,949,2,4,0,2,5,1,9.17,46.0
4499.548,5,1559,2,4,0,5,1,1,12.42,22.0
4423.0073,3,42,2,4,0,0,1,1,5.25,32.0
5357.572,0,1225,2,0,0,5,1,1,7.446233,40.0
6395.0,4,1412,2,1,0,5,0,1,14.0890255,31.0
4394.021,5,1530,2,0,0,4,5,1,20.364708,15.0
3999.0,3,826,2,4,0,2,5,1,8.0,43.0
4923.5317,1,871,2,4,0,5,4,1,13.58,36.0
5955.0,4,1264,2,1,0,1,1,1,26.076748,42.9927
9365.97,2,204,2,1,0,0,0,1,6.3646274,9.0
10739.247,5,1472,2,2,0,5,5,1,7.17,13.0
11310.0,1,723,2,2,0,2,4,1,24.10086,3.0
4496.0,0,1412,2,1,0,1,5,1,19.975998,19.0
13830.0,1,1544,2,2,0,4,1,1,24.060383,7.0
9840.0,1,867,2,5,0,2,0,1,22.33,2.0
7426.0,3,427,2,0,0,5,1,1,8.25,13.0
6007.1797,2,949,2,4,0,5,5,1,11.349905,14.0
3999.7363,1,812,2,1,0,4,3,1,25.790817,38.0
3999.0,3,138,2,0,0,5,1,1,7.3840475,31.0
5273.1543,5,1533,2,4,0,5,3,1,11.698485,46.0
10680.0,3,29,2,1,0,0,3,1,6.75,7.0
2476.0,3,113,2,4,2,0,5,1,2.17,15.0
8789.484,3,1502,2,0,0,5,0,1,7.67,12.0
4496.0,3,79,2,1,0,0,0,1,7.17,27.0
4500.555,5,1557,2,0,0,2,0,1,5.4080887,19.0
9824.086,3,18,2,4,0,2,0,1,6.58,12.0
5425.127,2,1048,2,5,0,2,4,1,15.5,41.0
5950.0,2,1019,2,2,2,5,3,1,2.67,15.0
7720.8594,3,26,5,4,0,0,2,1,6.08,4.0
4979.0,3,1005,2,1,0,2,0,1,9.92,40.0
5087.0,4,1027,2,2,0,1,1,1,11.024292,24.0
6395.0,2,1022,5,4,0,0,2,1,5.5,33.0
6321.039,3,113,2,4,0,2,1,1,7.3250813,3.9829028
5096.435,5,710,2,0,0,4,0,1,18.897852,23.0
3999.0,3,147,2,2,2,5,4,1,2.17,25.0
4525.3247,5,1552,2,2,0,4,3,1,14.303651,19.0
5773.458,3,337,5,2,0,3,2,1,3.83,12.0
2050.0,0,1208,2,1,0,5,3,1,12.078009,26.0
3090.0,3,333,5,3,0,4,2,1,9.17,15.0
4896.0,1,77,2,1,0,2,1,1,16.990702,40.0
5221.756,5,1539,2,1,0,0,0,1,5.83,19.0
5657.0,4,1420,2,4,0,2,0,1,6.5,41.0
11520.0,3,204,2,5,0,1,4,1,7.0,22.0
3855.0,0,939,2,1,0,0,0,1,6.83,31.0
16509.352,1,268,5,1,0,0,2,1,7.25,3.0
3253.8008,0,1383,2,0,0,3,0,1,9.08686,34.0
2853.6428,0,1187,2,2,0,3,0,1,7.92,16.0
7423.0,2,1404,2,0,0,4,0,1,12.33,49.0
4134.7017,3,42,2,4,0,2,0,1,8.729599,47.0
