longitude,latitude
-122.47104,38.038692
-122.03302,39.54371
-122.19,37.917156
-120.67606,35.67515
-117.37874,34.1
-117.99,33.638695
-117.7883,34.03541
-117.95,33.72
-117.69652,33.644512
-118.95143,34.25
-122.454056,37.98046
-122.22394,37.907143
-117.88,33.7094
-118.33,34.17
-118.18649,34.123547
-117.89882,33.671318
-117.652626,34.041157
-118.136604,33.744926
-117.99869,33.88
-124.31448,40.93526
-121.94,37.326298
-118.38,34.23
-120.65766,40.170498
-118.55752,34.21
-119.00629,34.16
-117.99,33.95
-117.07921,32.816265
-121.27019,37.626022
-118.41,33.91
-118.35,33.92
-118.93068,35.331516
-118.22,33.82
-118.06978,34.17
-118.27,33.96
-121.394875,38.21821
-120.43637,37.26838
-122.468956,39.518784
-118.33635,33.92
-118.21102,33.78
-123.47338,39.515285
-117.88,33.790497
-121.36148,37.96
-118.36,34.17658
-120.983315,37.71
-118.0,33.95
-119.265205,35.35514
-121.35658,36.76398
-122.1,37.289963
-121.83112,37.95029
-119.36084,34.254395
-122.42,37.79
-118.079,34.09
-118.95519,36.137146
-119.03853,34.15
-118.41,33.98
-121.92,37.373302
-121.80699,36.866413
-122.8917,38.53462
-118.34231,33.82
-118.137344,33.78
-122.14,37.4
-117.0162,32.923492
-121.780685,37.126335
-118.44549,33.94
-117.38265,33.146828
-121.94,37.220898
-117.94,33.96
-122.53727,38.685734
-117.31,33.641293
-117.34305,34.11
-122.45615,37.88
-116.9475,32.790638
-120.62982,38.733185
-121.70251,36.92007
-118.42651,33.94991
-121.93084,38.003597
-117.87,34.07
-118.16,33.95
-120.54664,37.48142
-121.287994,38.929245
-118.32,33.81
-117.399635,33.14664
-117.07,34.646748
-117.14,32.70275
-117.68406,33.648624
-121.45113,38.68
-121.87,37.191288
-117.57737,34.09
-122.38843,37.8
-119.41017,36.308628
-117.21868,32.711765
-118.42,34.06
-118.96516,34.323383
-118.39186,33.789112
-117.24446,34.102337
-122.34323,37.94625
-118.15,34.16
-122.303444,37.77
-123.40783,39.121338
-117.962585,33.78
-117.87,34.19
-118.29482,34.12
-118.28542,34.17
-118.17,34.06
-117.87,33.82
-122.22386,37.66
-118.35,34.861973
-117.774734,33.697243
-119.68544,36.390884
-122.434616,37.85
-118.43,33.926746
-116.34355,33.83
-117.88987,34.09
-119.86563,34.28071
-118.28,33.94
-122.32,37.72
-121.46233,39.11325
-118.24,34.1
-117.68,33.95
-118.971855,34.14
-121.79088,36.787563
-118.35,34.15
-117.65095,33.6
-118.27,33.94
-119.1048,35.888763
-122.35069,37.50975
-117.90508,34.09
-122.03,39.150795
-121.85836,37.72
-118.08405,33.75
-120.81303,37.85
-124.167946,40.836723
-122.08596,37.78
-118.505226,34.02
-117.12052,32.833435
-117.97325,33.83
-118.17,34.15
-119.48567,34.2
-116.91864,33.87
-120.997375,39.3948
-117.428444,33.84
-117.53524,33.294533
-118.11,34.02
-117.590996,33.79
-117.18,33.635777
-118.48918,33.98
-122.41,37.869713
-122.42,37.75
-119.735374,36.829266
-118.53667,34.13
-118.03247,33.94
-118.34,33.89
-117.29467,34.02
-116.30813,32.8
-117.80116,33.625866
-120.67783,35.354816
-120.98575,38.278736
-116.419815,33.71
-122.49,37.912594
-118.14373,33.848965
-118.01,33.76
-121.89,39.217064
-118.44656,34.188587
-117.31104,34.11
-117.02075,32.57061
-121.91,37.823433
-117.754295,33.669727
-118.4,34.28
-117.24,32.756874
-117.87,33.84
-117.203156,32.794666
-122.10796,37.650635
-121.45438,38.06636
-122.3,37.66
-121.121254,38.391823
-118.06,33.84
-117.419975,34.09
-118.12,34.16
-118.02,33.75
-121.89,37.96
-118.11,33.82
-122.65889,38.253803
-121.92,37.34
-118.09,33.85596
-118.26,34.09
-118.1,34.04
-118.329,33.84
-117.94429,33.84
-122.33454,40.41571
-118.32,34.098106
-117.76874,33.92
-116.907486,34.06
-118.33,33.98
-118.13,33.93
-117.97,33.77
-121.84886,37.273495
-120.633156,37.72
-118.35849,33.91
-122.5292,37.77
-117.6778,33.95
-118.28,34.17517
-118.27,33.93
-117.24171,33.9
-122.25,37.774895
-121.39583,38.534687
-121.77022,37.27
-122.33999,37.93
-121.3128,37.76
-117.76765,34.09
-118.29,33.92
-120.90656,38.45164
-124.166534,40.5883
-119.56796,36.234905
-118.25223,33.706547
-118.49,34.226234
-117.07,32.94425
-117.411285,33.99
-121.45115,37.945183
-118.07,34.011337
-118.24654,34.239735
-119.83361,36.629704
-117.39466,34.09
-117.96,33.74
-121.347496,39.128647
-121.91,37.20629
-120.99129,39.118134
-122.26901,37.99602
-118.226006,33.77
-122.33034,37.408195
-121.92,37.56
-117.81,33.62854
-119.797005,36.251568
-121.905975,37.33
-117.07044,32.8
-118.21065,33.82
-118.34553,33.93
-120.88282,37.56
-117.09637,32.764496
-121.98,38.04122
-118.22212,34.068768
-118.14,33.82
-120.66254,37.88
-121.87,38.641605
-118.05,33.755775
-118.38,34.237408
-118.2,34.045567
-123.181595,39.28587
-116.94461,33.160866
-121.02389,37.68
-121.99797,37.771877
-120.88718,38.804283
-121.93317,38.127216
-119.298386,35.578503
-118.33,33.86
-122.42,37.8
-119.729836,36.42837
-117.85022,33.69
-118.29,34.19
-118.31,35.361958
-122.99353,38.674515
-119.84151,36.10475
-122.08,37.68127
-118.13765,33.90501
-122.35205,37.964657
-118.37,34.25
-118.93865,34.297558
-121.95696,38.083035
-122.25,38.255123
-122.22,37.79
-118.14004,33.91686
-118.2477,34.11
-121.13461,37.290466
-119.70018,36.614304
-118.29,34.0
-117.907425,33.73
-118.32712,33.8
-118.25,34.06
-118.39,34.19611
-122.12,37.3
-118.28,34.176983
-121.884315,37.79826
-115.68872,34.07
-118.41,34.26
-117.95,33.81
-117.77445,34.15
-121.2233,38.65491
-122.19385,37.79
-122.24,37.92175
-119.81704,36.74103
-117.43368,33.04173
-120.82287,34.526436
-121.82559,38.459297
-118.2029,34.17
-117.00301,32.813606
-117.99,34.08
-122.9096,38.62047
-118.44,34.2
-117.97,33.61792
-120.70554,37.557613
-121.466644,37.66396
-118.256676,34.09
-120.03926,36.59416
-121.0567,35.319794
-117.92018,33.79
-122.53849,37.89511
-117.03743,35.41018
-118.67971,35.795525
-117.93,33.94
-118.08,33.97
-117.9,34.09
-119.535706,35.652443
-119.76527,34.43
-117.08,33.100098
-119.69775,35.4725
-118.18,33.88
-124.15357,40.78835
-121.89276,36.768654
-117.894844,33.7015
-120.97887,35.289597
-118.28,33.822037
-122.23,37.86578
-119.85779,36.72884
-121.01428,37.690598
-122.25541,38.14846
-121.04613,36.378704
-122.27,37.69013
-119.00525,36.71854
-118.29,33.95
-117.95,33.67511
-120.97649,37.666954
-122.27794,37.808235
-124.14093,40.773777
-122.00694,37.302727
-118.229,33.989178
-118.01857,34.13391
-118.22521,33.8
-122.1,37.776684
-122.02,36.90884
-118.35,33.850895
-118.34,34.066845
-120.19662,35.30502
-118.09,33.94
-122.094,37.54
-121.62151,38.522175
-121.42339,38.57398
-117.1195,32.675327
-122.13646,37.911163
-118.21,34.01
-117.98,34.16
-122.19199,37.852932
-122.301476,37.858635
-122.16891,37.968678
-122.3,37.97
-120.90272,38.534958
-117.84436,34.07
-118.492165,34.238934
-117.25,34.1
-118.29,34.06
-122.25,37.81913
-117.965004,33.95
-122.24686,37.45859
-121.21389,38.650562
-117.15,32.709404
-122.154526,37.929676
-121.205734,37.8
-118.27,34.07
-122.13064,37.8
-121.371666,39.382126
-122.642265,38.10215
-120.38841,34.654697
-121.95961,37.721
-117.97,33.75855
-121.34736,35.450607
-121.2493,39.04131
-118.41,34.655357
-119.005516,34.270996
-120.88544,37.594906
-121.99092,37.31
-122.32,40.669918
-122.768745,38.60903
-120.20199,36.622257
-118.119026,34.17
-117.02046,32.816395
-117.14,32.595745
-122.6214,38.2772
-118.12,33.98
-117.07,32.582966
-121.08763,39.302822
-121.642006,38.68
-118.4848,34.14
-121.95357,37.69559
-119.13692,34.17007
-118.17,34.006615
-118.39,34.189972
-122.62317,38.60995
-122.22,38.10628
-118.11,33.77
-119.71758,34.500305
-122.23,37.94358
-121.94,37.54
-117.101524,32.787357
-121.2712,37.76
-121.76397,39.27469
-121.054924,38.845867
-119.25582,35.52916
-118.03,34.13
-122.24,37.926403
-120.05221,34.524143
-121.96713,38.604965
-122.45,37.72
-118.47088,34.693043
-121.38186,37.632782
-118.03,33.83
-118.41,34.14191
-117.9,33.709393
-118.15,34.0
-118.36,33.92
-122.29,37.787254
-118.18926,34.06
-117.98,33.9
-117.4032,34.07
-124.2562,40.24783
-118.44,34.05
-119.10615,35.351883
-118.558105,35.368435
-121.72078,38.383488
-121.26547,37.67
-118.29,33.96
-122.20277,37.72
-117.89,33.74
-122.44,37.72
-121.54083,38.333607
-122.52838,40.754135
-122.116135,37.62101
-118.01276,33.83
-117.39255,33.75
-118.27,33.981632
-118.253944,34.006954
-121.36565,38.412884
-122.14,38.24437
-116.92001,32.78
-118.43661,34.02
-118.36,33.78
-121.46663,38.59823
-117.257996,34.15
-117.99,33.83
-118.94973,35.364464
-116.992386,34.21579
-121.21534,36.09639
-117.1127,32.75
-118.0,33.79
-122.027985,37.3
-121.767555,37.347736
-122.5842,37.79
-118.04,34.09302
-121.80795,38.588856
-117.85631,33.88302
-121.97826,37.109196
-119.399536,36.581326
-118.36,34.301407
-122.53364,37.919846
-121.34,40.651173
-121.24041,35.379898
-118.19,33.852634
-122.19528,37.418552
-121.30712,38.38528
-121.46763,36.77841
-119.4387,36.408745
-119.72849,34.333313
-117.261986,34.05
-117.21041,33.105957
-122.06272,37.737545
-118.21,34.33619
-122.241066,37.76
-117.83856,34.19
-118.47609,34.23
-122.0,38.544395
-118.60704,34.16053
-118.20592,33.99
-121.33517,38.537117
-124.158424,40.82624
-118.347885,33.96
-118.093605,33.91
-118.49,34.02
-121.77572,38.55
-117.09,35.432945
-118.21426,33.85
-120.583244,37.31
-120.96618,38.437923
-120.85919,38.291775
-118.06298,34.06
-118.35,34.21
-117.829994,33.74
-117.85,33.69
-118.26,34.02
-122.16,40.874706
-122.059746,37.64864
-121.10653,38.878838
-122.08669,37.4
-118.94033,34.14
-118.35,34.266384
-122.41128,37.74
-120.58218,37.28294
-117.02377,32.951515
-117.96,33.77
-117.1,32.594547
-117.36825,34.278103
-121.08226,38.34681
-117.327835,34.06
-119.78033,34.28
-119.03961,34.239964
-117.92,34.06
-117.09106,33.92
-119.03142,36.3187
-118.2,34.05
-122.338875,37.596012
-117.18096,32.8
-117.90428,33.88
-118.01211,33.93
-117.94,34.093994
-118.33961,33.86
-117.92,33.642986
-118.43,34.2028
-121.43,36.399662
-122.16989,37.479904
-118.13291,33.78
-117.358444,33.96
-116.01517,32.702946
-118.12,34.09
-118.36,33.756203
-117.13329,33.221428
-118.2,33.99
-118.27,33.83
-119.80485,36.618458
-119.52021,36.320087
-117.18368,32.778965
-122.46,37.625275
-121.22046,35.723785
-118.35548,33.912888
-122.12994,37.70387
-118.33,33.879597
-119.8182,36.829525
-118.41,33.934757
-119.28801,36.128456
-117.60661,33.79
-124.01833,40.857002
-118.13,34.2
-117.30894,34.12
-122.41,38.07707
-122.23,37.80295
-121.54901,38.179058
-122.086716,37.68
-122.69619,38.417946
-118.31452,34.14
-119.781715,36.55217
-117.12,32.741272
-118.24,33.76
-119.28163,35.264343
-122.1,37.524452
-118.02699,33.921528
-124.13855,40.792694
-121.83977,37.81
-118.29,33.89
-115.699585,34.06
-122.28,37.94
-121.88272,37.534534
-122.08,38.016754
-121.52143,37.9
-121.228,38.01
-117.68218,33.96
-118.23,33.774593
-118.50366,34.11
-118.18,33.766693
-117.856926,34.05
-118.15,34.5389
-117.35419,34.06
-117.84966,34.16
-118.27,33.96
-117.64174,33.8
-118.456024,34.26
-118.026695,34.2
-120.11434,36.959538
-121.32364,38.34913
-121.35178,37.690586
-118.42993,33.97351
-117.272705,32.9254
-117.154366,32.79
-122.18,37.78147
-121.76626,37.99755
-118.26,34.0
-120.96687,36.729507
-117.241264,34.13
-115.05006,32.6074
-117.56955,33.96
-118.29,33.88
-118.15,33.78
-121.946,38.57
-118.16,33.92
-119.74041,34.304474
-117.95,34.09
-121.76845,39.3253
-120.92158,38.415707
-122.50431,37.96333
-121.62792,38.35608
-118.26,34.02
-121.07366,38.926323
-117.931526,33.89
-117.22,33.91
-118.11668,34.14
-117.93,33.74
-122.44,37.77
-117.95,33.74
-117.065414,32.645107
-122.87845,38.481556
-118.22,33.76612
-118.32,33.99
-121.91613,38.65844
-117.431114,34.2
-121.62467,38.101315
-117.92976,33.743248
-121.82509,36.971428
-122.19062,37.556633
-118.18,34.0
-119.53999,36.27886
-117.89,33.6
-119.08219,34.210114
-118.31,33.97
-118.13,33.87
-118.114296,33.85762
-117.95,33.89
-117.982254,33.72
-121.9249,37.20434
-118.2,33.93
-120.51786,35.129578
-119.69639,36.470184
-117.96,33.95
-122.48946,37.958763
-117.9756,33.96
-121.94,37.3
-115.552376,32.806774
-118.27,34.0
-120.48696,37.279526
-119.26274,35.45581
-118.22,34.03
-118.23619,33.77
-116.95221,34.08
-117.30314,34.04806
-120.126366,36.83537
-118.3373,34.16
-122.26,37.38
-117.48277,34.07
-117.98908,33.8
-118.22161,34.07
-118.35,35.16667
-122.28,37.67
-121.67054,40.59464
-121.95866,37.325077
-118.4,34.08
-117.32273,34.13
-118.0,34.05
-119.34406,35.363102
-117.12467,32.78
-121.458,39.00409
-122.26,40.41295
-118.28,34.17
-122.23,37.76
-122.43,37.78
-118.45764,34.08
-121.34,39.20238
-117.533936,34.01
-118.13,34.09
-118.23,34.04
-121.111176,37.98701
-118.17,33.82
-121.35117,36.820404
-122.52422,37.758114
-117.99,33.71
-117.39749,33.233105
-114.91506,33.605278
-117.91222,33.697926
-121.026474,38.629314
-117.11,32.686787
-118.0305,33.676563
-122.14,37.946136
-118.568665,34.250957
-117.81,33.93
-118.42,33.89
-122.65892,37.9987
-117.38473,34.08
-117.91,33.86
-118.09701,34.06
-122.37055,37.94
-118.21965,33.88
-122.02,37.130947
-118.94972,34.30539
-118.26,34.01
-117.36162,34.0718
-118.41,34.12
-117.13626,32.73336
-119.19584,35.66796
-121.32891,37.8
-121.482704,37.88
-117.14,32.750282
-118.05149,33.86
-121.899536,37.38406
-122.47513,37.779068
-118.14002,33.95
-117.07321,32.680702
-115.77394,34.237732
-117.84167,33.67
-120.85722,35.870872
-118.40904,33.97
-121.330185,38.26771
-122.3393,37.76257
-118.12,33.98
-117.569595,34.07
-117.92209,33.75
-121.931435,38.68
-118.09,34.13
-118.00314,33.919685
-118.23232,34.04
-118.46552,34.06
-117.25484,33.89
-119.41919,34.212097
-122.26,37.386917
-117.91121,33.911102
-118.388885,33.863235
-118.51052,34.257763
-121.89,37.3
-121.86103,36.826195
-117.43113,34.02
-118.13,33.76
-121.063126,39.15027
-115.54022,33.134613
-121.17136,37.71
-122.43,37.85796
-118.28,33.86
-118.29,34.1
-121.26542,37.79
-117.27093,34.19
-120.86654,35.367924
-118.156456,33.853333
-117.12,33.099518
-119.70311,36.668007
-117.06486,32.595398
-120.95152,35.705307
-119.79065,36.594254
-117.91,33.79
-118.3045,34.21
-118.14,34.04
-118.373535,33.99
-124.158516,40.771282
-118.32,33.99
-117.078255,33.532127
-120.59875,37.3
-117.337456,33.556698
-122.21936,37.98347
-118.27,33.950027
-119.754166,36.725063
-118.37,33.89
-121.306694,38.73576
-121.71332,38.31804
-122.049385,37.798515
-121.46588,37.248657
-122.36487,37.8
-117.31701,34.11
-121.917206,37.25009
-122.45,37.718937
-119.78226,34.28438
-117.08155,32.76
-122.04,37.3
-117.106606,32.73357
-122.26,37.88753
-122.44294,37.74232
-117.08202,32.75
-118.01924,34.21024
-118.23,34.04
-118.22437,34.15
-117.68,33.95
-122.50778,37.827877
-122.22849,37.79
-122.02,37.27585
-121.24382,37.342953
-117.96,34.187317
-122.46,37.77
-117.25,34.246902
-121.78295,40.18033
-122.41,37.76
-122.03,37.8
-118.3,34.08
-117.027145,32.67533
-118.37,34.08
-118.319786,34.12
-118.55545,34.212566
-117.87,33.71
-118.44,34.04
-117.649055,34.43
-122.097885,37.529392
-119.79613,36.844406
-121.30268,38.641056
-121.158264,36.550762
-121.88129,37.278145
-118.308044,33.87
-117.8463,33.6
-118.33,33.84
-121.25515,40.618114
-118.28,33.97
-118.423325,34.02
-119.12394,35.317825
-121.82396,37.101223
-121.99,37.269825
-118.02,34.15
-118.36,33.98916
-122.43,37.77803
-119.2818,36.248177
-118.67472,34.18
-122.1478,37.72
-117.05186,32.75
-122.04716,37.73656
-122.04,37.292316
-121.285835,37.45264
-122.10021,36.94828
-120.81242,38.60295
-117.88,34.09
-122.69658,37.95535
-119.157715,36.51957
-117.28,33.93
-118.324066,33.84
-122.29,37.78786
-118.43709,34.192226
-122.858055,40.79054
-118.96407,35.088985
-121.775314,38.65761
-118.3,34.16
-123.91701,39.95151
-118.11,34.08
-118.37,34.09
-118.46,34.03
-120.6594,37.98
-118.44,34.252098
-117.94,33.67
-122.14502,37.54
-118.394325,33.89
-117.9,33.719723
-120.24121,36.955692
-119.17295,34.18
-121.306656,37.64
-118.43,33.84
-122.23,37.59962
-122.18,37.33
-117.84243,33.69
-118.083626,33.9
-121.40936,39.067974
-122.190704,39.72398
-122.32,37.88
-122.49,37.84673
-118.19,33.791992
-117.08469,32.85887
-121.59016,38.51698
-121.19646,39.507473
-117.96,35.326218
-118.291115,33.93
-119.289314,36.667934
-122.1,39.732567
-122.23952,37.430614
-122.23533,37.8
-122.03,37.74
-122.17511,37.5502
-118.29,33.94
-117.20383,32.773087
-118.14021,33.99967
-117.91,33.88
-121.490715,37.98606
-119.770546,36.76891
-122.22,37.373142
-117.71,33.90043
-122.48,37.724236
-118.16089,34.16
-121.87541,37.657043
-118.2,33.88
-118.19,33.84
-119.000725,34.17
-122.63021,38.34292
-118.19461,33.79
-118.22,33.88
-122.42,37.66
-117.1377,34.407642
-116.39533,33.645386
-123.12854,39.305153
-122.302505,37.538963
-118.231255,34.08
-118.28,33.94
-117.60824,33.93
-117.08,32.67215
-116.32581,33.67
-121.59646,38.36455
-122.331,37.786037
-121.529015,36.811817
-117.650536,33.650948
-121.88574,37.72
-122.16011,37.5333
-118.28,33.99
-118.1,34.13
-116.590355,34.03
-120.75745,37.27
-117.78714,33.690853
-117.99,33.94
-118.86665,34.219265
-119.75863,34.39401
-119.687744,36.344624
-118.29,34.12
-117.94119,34.06
-118.19,33.787712
-121.19872,38.75243
-122.12722,37.78
-118.71816,34.677425
-117.35755,34.630486
-122.2889,37.77
-118.76406,34.23644
-119.71956,34.28776
-117.91,33.60561
-117.183624,34.05
-117.35012,32.957745
-117.77605,33.65
-119.97029,36.636135
-121.82426,37.360294
-122.125534,39.154366
-118.3,34.02
-117.87,33.99
-118.08638,33.691933
-121.34183,39.031853
-117.32764,34.08
-118.24,34.04
-117.11,33.09483
-122.25,37.9
-117.2603,34.12
-118.22,34.03
-118.29,34.1
-121.404,38.68
-121.90854,37.72
-122.45,37.99
-122.45868,37.97
-118.062355,33.83
-118.622154,34.43
-118.32,34.07
-116.17969,34.103516
-123.37947,39.17974
-117.85186,33.81
-117.65019,34.05
-118.32313,33.88583
-121.40911,38.24358
-118.30348,33.84
-121.94,37.62159
-118.49904,34.92499
-117.88,33.79
-117.68,34.02
-121.92,40.282825
-117.9,33.6
-118.01287,33.85
-117.29017,33.494522
-121.81976,39.282608
-117.9,33.79902
-119.133484,34.204174
-117.38892,34.06
-118.49549,34.16129
-122.49,37.82029
-121.942406,38.019318
-122.28,37.730453
-117.96,33.74
-122.31511,37.7847
-119.663864,36.93288
-122.69284,38.51819
-122.50691,37.93
-117.25409,33.94
-122.42,40.774593
-117.92373,34.04507
-120.70106,35.35305
-118.31,34.14
-115.60764,32.82133
-117.066895,33.11327
-122.72929,38.444458
-121.13348,38.990948
-121.0152,38.644302
-121.57586,36.59297
-118.32,33.930164
-120.631195,37.79
-117.68,34.1
-117.91231,33.72
-117.29449,34.19
-119.91435,36.657757
-118.04643,34.02
-117.14,32.834522
-122.49,37.6906
-121.4369,38.57
-119.29708,36.63636
-119.55226,36.572426
-118.03,34.142178
-118.02,33.92
-121.03842,37.75
-117.40743,33.972523
-121.946625,37.15587
-117.42949,33.74
-118.39,34.16722
-118.3,34.010605
-118.19,34.07
-119.31211,35.809925
-122.39918,37.640854
-122.349144,37.56
-121.80071,37.690243
-121.84,38.93252
-122.14,37.974533
-119.04483,36.05083
-118.43,34.17
-119.711784,34.26
-117.88973,33.71
-122.26,39.33652
-118.511795,35.89451
-122.28,37.79
-118.28,33.927994
-121.88424,39.087215
-118.17,34.06
-122.41,37.74
-122.07,40.68901
-118.22,34.11
-122.14444,37.75012
-118.16,34.0
-119.7873,36.78115
-117.57896,33.97
-118.17,34.102802
-117.97,33.91
-118.39,34.27
-122.32892,37.589157
-118.29,33.74
-121.87828,37.54
-117.43188,33.98
-121.91,37.34822
-121.93692,37.28792
-118.18,33.8
-118.487045,34.09
-118.10392,33.88
-118.15,34.14
-118.43,34.707996
-120.89032,37.36
-117.89,33.90002
-117.30654,34.30488
-121.3771,37.68
-121.420555,37.909557
-119.69617,34.73277
-118.12,33.82
-117.771255,33.5016
-123.241264,38.650455
-120.58022,35.375435
-122.03,37.520752
-122.43928,37.977814
-121.43,37.68
-118.28,33.982094
-122.673065,37.969772
-120.48629,36.794853
-122.56539,37.8672
-119.10451,35.20762
-117.99888,33.8
-114.863266,33.369076
-122.43581,37.74
-117.91526,33.98
-117.13,33.199383
-118.41,33.92
-117.51478,34.033665
-118.129616,34.09
-119.340935,36.189316
-118.01295,35.39691
-122.43,37.565697
-117.75832,34.14
-118.19,33.940968
-118.14018,34.03
-117.93,33.83
-118.496025,35.408943
-121.89541,37.2709
-122.31442,37.96
-121.859055,37.324047
-119.48794,34.285366
-123.86587,39.33398
-118.43,34.09
-121.28517,39.520126
-118.42,34.155094
-121.238945,38.72072
-121.84,37.95
-122.794785,38.33079
-121.22861,37.994812
-115.55219,33.73
-117.08895,33.8
-122.48726,37.71231
-122.49337,37.68
-117.17425,32.794197
-117.18,32.73
-116.982056,32.8
-121.4345,38.459515
-118.147865,34.05
-121.51593,38.0
-121.88,37.27
-121.49315,38.982136
-121.87,37.26735
-119.84518,38.461517
-117.8692,33.68998
-117.25,32.865276
-120.64022,36.381165
-122.43,37.752163
-121.78741,36.68254
-118.29,33.97676
-122.48633,38.24604
-118.15723,33.93
-124.14882,41.659977
-121.79879,38.54943
-120.45692,39.303925
-118.25,34.06
-119.84619,34.920784
-122.25652,38.19513
-118.73065,34.19
-122.01,37.035427
-121.43,38.09636
-117.28,34.08
-122.28,37.38839
-119.94197,38.106472
-122.45664,39.4362
-121.6128,36.28621
-117.1,33.20025
-117.177795,32.781612
-118.40499,34.25
-121.30695,37.64
-118.27,34.178688
-118.43,34.07
-118.36,33.87
-117.079506,32.834274
-117.96519,33.98915
-121.88,36.919083
-122.32,40.463623
-121.43,39.45595
-117.99474,33.97
-117.010124,32.98874
-121.46712,38.487522
-122.199356,37.27
-117.15927,34.08
-118.32,34.15
-118.27,34.16
-122.26,37.75
-118.21,34.17
-117.380844,32.8
-118.14023,33.84
-116.80701,32.787815
-122.34284,37.582306
-121.42615,38.62613
-118.36,33.89
-118.26,33.970715
-117.49231,32.911324
-118.474594,34.05
-119.97039,36.79816
-117.24,34.09
-119.79682,38.34625
-117.71,33.989025
-121.77648,38.059376
-119.72757,37.239265
-121.262436,38.68501
-121.90734,39.38819
-117.97,33.86
-120.11573,37.77
-119.91002,36.930256
-118.03801,33.81
-117.19001,33.850452
-122.049545,37.909115
-121.29327,35.37648
-122.100975,37.190464
-117.65,34.04
-122.32961,37.758167
-117.86711,33.707466
-118.14,34.07
-117.07,32.68469
-121.97183,37.24151
-118.370735,34.17
-121.97092,37.319473
-117.9,33.94
-118.26,34.08
-118.39,34.16
-119.027306,34.215282
-118.35,34.23386
-118.509155,34.26
-118.34,34.14
-118.36,33.74
-118.21,34.05
-121.764626,36.64801
-118.18,34.053978
-118.09,34.09
-117.95,33.767048
-117.682434,34.09
-124.15463,41.89304
-118.249535,33.97411
-122.27,37.470192
-115.36558,32.709854
-118.19524,34.0
-122.69648,38.361126
-121.99,37.76
-117.97259,33.87
-117.23137,33.024277
-118.31,33.98
-118.31,33.96
-118.04,33.857037
-117.19424,34.14
-119.72327,34.35438
-118.27137,33.8
-118.32257,34.19
-121.37491,37.81
-121.33584,38.66014
-117.18855,33.23393
-121.92,36.973812
-119.30167,35.411655
-118.36,34.15
-118.160095,33.81
-118.1,33.94
-122.02,37.27752
-117.22951,34.2
-120.43935,37.76
-117.1,32.667217
-116.98162,32.78
-118.46,34.02914
-117.098236,32.796825
-122.41242,37.72
-122.369705,37.603447
-117.13963,32.86404
-118.446205,34.11
-118.27,34.05
-121.278496,37.78
-117.21,34.14
-122.337715,37.9
-121.289024,36.832138
-119.64767,34.93414
-117.046326,32.882957
-117.00177,32.8379
-117.3953,34.287365
-116.42074,33.786686
-120.54769,38.483456
-118.34,34.132812
-118.49,34.265167
-118.16,33.784954
-116.70227,33.78
-118.14,34.227123
-118.34299,34.13
-121.91001,37.44309
-117.52486,34.15
-122.2121,37.91069
-116.405594,33.85
-121.880264,37.81
-121.857864,37.646645
-118.42,34.1
-118.14032,34.16
-121.09103,37.596706
-119.31306,36.338387
-121.48851,39.138935
-122.1,37.78
-118.43,34.319004
-118.49,34.508865
-118.67254,34.164856
-120.45466,36.837727
-117.78216,34.248566
-121.84,37.8
-124.16678,41.727535
-116.83603,33.567955
-120.63384,37.36
-121.95959,36.69978
-121.57691,35.584118
-122.16,38.02992
-122.12,37.366444
-118.44,34.12
-120.95128,37.34
-118.15,33.86
-118.1,33.89
-116.78542,33.8
-122.22202,37.76338
-118.95002,34.971043
-118.24,34.02
-121.22073,37.63194
-117.99,33.76047
-118.405685,34.22345
-121.190735,37.89372
-121.47555,38.268215
-121.96198,37.696198
-118.19434,34.04556
-118.31,34.07
-117.03064,33.001762
-117.93,34.14
-117.12,32.678196
-121.33625,38.772026
-116.39329,33.97
-121.53092,38.883755
-122.035995,37.33
-122.05,38.924664
-122.43,37.92109
-119.755035,35.80024
-117.21796,32.887173
-118.41,34.21052
-120.26372,36.89917
-115.93467,33.270348
-121.934425,37.77
-118.35,34.0
-117.4891,34.210094
-122.41,37.64
-121.99,37.21982
-121.944855,37.29202
-119.753586,36.830826
-117.09964,32.70983
-118.32,33.9
-118.387695,33.94084
-116.977104,32.775055
-118.13,33.76
-119.64626,35.42391
-121.44668,38.00228
-118.35,34.25
-122.4862,37.74
-118.14017,34.17
-118.09364,34.12
-117.36919,34.13
-118.05,33.70018
-117.13615,32.752605
-120.29266,35.334152
-117.15,32.70342
-118.16,34.153755
-119.540306,34.26669
-117.1,32.73
-121.37583,37.88
-122.18,37.894238
-122.05,39.16158
-121.96997,37.451077
-122.690575,38.450138
-118.18,33.96
-122.26,37.830727
-117.291885,34.1
-117.93,33.74
-122.481094,38.24248
-121.67842,36.895542
-122.31185,37.875374
-121.973175,37.443394
-117.9,34.08
-121.82511,37.23637
-119.171104,34.23
-117.748955,33.72087
-119.732895,36.77121
-118.3,33.92
-118.97862,35.912975
-122.86981,37.992146
-117.87,34.05
-118.18,34.017456
-118.08,33.86081
-119.51558,36.244305
-120.418465,37.161304
-122.54798,38.55552
-117.71,33.73
-121.96,37.3
-122.494194,37.806946
-117.536766,33.77
-122.48,37.73
-118.25,34.07
-120.45841,39.48438
-122.1,37.818356
-121.10731,36.1044
-122.28,37.824394
-122.47,37.77
-116.054436,32.851414
-119.69987,36.72014
-121.89,37.34
-118.782425,34.191696
-120.83661,38.48848
-118.38,34.04
-118.28,33.99
-117.98,33.912327
