date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
857473.3,3.0,2.25,2977.742,18075.416,1.0,0,2,5,9,2514.6414,780.0,1978.0,0.0,98053,47.58714,-122.11161,3253.299,15668.009
440000.0,3.0,1.0,1600.0,7700.2437,2.0,0,0,5,6,1158.4896,600.0,1926.0,0.0,98059,47.51613,-122.325294,1570.0,8047.606
299956.47,3.0,1.0,1260.0,9574.502,1.0,0,0,4,7,1230.0,0.0,1955.6302,0.0,98056,47.400238,-122.168,1530.0,9954.372
731433.2,4.0,2.5,2510.0,12890.743,2.0,0,0,4,9,2554.3809,0.0,1978.0,0.0,98029,47.62993,-122.024605,2460.0,14412.881
334699.97,2.0,1.0,946.609,1163.3456,1.0,0,0,3,7,719.7109,390.0,1923.0,2005.2952,98166,47.56655,-122.281235,1990.0,3193.9187
345419.12,3.0,1.75,1630.0,1200.2511,2.0,0,0,3,7,1190.0,559.6038,2011.0,0.0,98126,47.533283,-122.359,1490.0,1411.6671
375000.0,4.0,2.75,2760.0,7618.955,2.0,0,0,3,8,2760.7773,0.0,1977.0,0.0,98042,47.397198,-122.20187,2300.266,7502.445
356450.2,4.0,2.25,2181.1501,5667.8687,2.0,0,0,3,8,2127.9158,0.0,2012.0,0.0,98001,47.35277,-122.162,2020.0,5581.2085
880288.1,4.0,3.5,3432.584,9461.267,2.0,0,4,3,10,3430.0564,0.0,1999.0,0.0,98188,47.520786,-122.144,3007.5034,18225.457
329985.75,2.0,1.0,1084.1622,5037.5347,1.0,0,0,3,7,1070.0,0.0,1912.0,0.0,98125,47.70893,-122.3163,1250.0,6000.0
300000.0,4.0,2.5,2180.0,11015.238,1.0,0,0,4,7,1397.7297,1000.0,1948.0,0.0,98022,47.197037,-122.013,2060.0,10808.559
415000.0,2.0,2.0,1420.0,5500.0,1.0,0,0,3,8,1350.0,0.0,2002.0,0.0,98125,47.7255,-122.219,1770.0,7351.1035
1719915.4,4.0,5.1761246,5984.894,8850.04,2.0,0,0,3,11,3914.058,1516.9452,2009.0,0.0,98027,47.54937,-122.088615,3493.5938,11482.194
451806.44,2.0,1.5,1430.0,6249.8706,1.0,0,0,3,7,1350.0,0.0,1924.0,2006.2864,98199,47.615597,-122.375,1300.0,5463.1807
1296709.0,5.0,4.855911,12250.181,15297.718,2.0,0,0,3,11,4889.9346,4621.553,1999.0,0.0,98006,47.519085,-122.02178,5495.684,13458.881
1300000.0,4.0,2.25,3242.7065,34681.254,2.0,0,4,3,9,3156.682,0.0,1956.0,2004.7189,98040,47.531467,-122.226,3161.854,45846.094
788720.25,4.0,2.5,3553.651,948177.6,2.0,0,3,4,9,3493.2524,0.0,1985.0,0.0,98042,47.361187,-122.018,2072.2134,269565.66
803942.06,3.0,2.5,1530.0,1490.1162,2.0,0,0,3,8,1040.0,420.0,2008.0729,0.0,98103,47.59479,-122.338,1287.2091,1236.782
581776.44,2.0,2.0,1618.3762,3781.8313,1.0,0,0,3,8,842.5054,858.88025,1931.0,0.0,98144,47.630024,-122.32151,1510.0,5000.0
350000.0,3.0,1.75,1410.0,15585.099,1.0,0,0,3,7,1360.0,0.0,1988.0,0.0,98077,47.75127,-122.148315,1480.0,34872.46
339986.12,3.0,1.75,1940.0,16832.672,1.0,0,0,3,7,1976.3287,0.0,1966.2911,0.0,98058,47.719284,-122.13584,2150.0,16081.881
985278.3,4.0,3.5,4122.9077,7000.0,2.0,0,0,3,10,3032.557,1174.0938,2000.0,0.0,98074,47.580727,-122.03997,2540.0,8035.733
500000.0,4.0,2.75,3023.7698,141542.5,2.0,0,0,3,8,2952.9275,0.0,2012.0,0.0,98092,47.236774,-122.13357,2980.2405,42681.242
329957.1,4.0,1.5,1820.0,4892.844,1.0,0,0,3,7,1000.0,800.0,1938.9767,0.0,98109,47.533306,-122.325,1108.433,4605.237
428152.22,3.0,2.0,1443.1963,13041.175,1.0,0,0,3,8,1430.0,0.0,1959.2296,0.0,98106,47.72741,-122.16369,2283.4185,9398.496
380000.0,3.0,3.0,2440.0,8163.911,1.0,0,0,5,7,1290.0,1231.1147,1954.0,0.0,98116,47.547264,-122.387,1350.0,5804.6074
519999.06,3.0,1.5,1500.0,9576.565,1.0,1,3,3,7,980.0,902.0312,1964.0,0.0,98117,47.645695,-122.371,1850.0,12371.064
399859.22,3.0,1.75,1700.0,10659.343,1.5,0,0,4,7,1210.0,800.0,1963.0,0.0,98155,47.774715,-122.260284,1630.0,14643.925
966565.1,4.0,2.5,2975.7444,4592.757,1.5,0,0,4,8,2302.8467,880.0,1943.3851,0.0,98105,47.67088,-122.325485,2294.7942,4800.0
370000.0,4.0,1.75,1840.0,7615.7676,1.0,0,0,3,7,1840.0,0.0,1968.0,0.0,98034,47.696064,-122.15348,1390.0,5180.5713
585000.0,3.0,2.25,2610.0,27016.455,1.0,0,2,3,10,2469.4648,0.0,2000.0,0.0,98055,47.590607,-121.873474,3145.8027,16550.521
464047.6,3.0,2.5,3292.0583,13201.11,2.0,0,2,3,8,3093.461,0.0,1995.0,0.0,98136,47.476257,-122.28,3110.6106,11924.096
559439.94,4.0,2.25,1670.0,4130.5923,2.0,0,0,5,8,1592.0493,0.0,1903.5302,0.0,98033,47.59837,-122.28816,2480.0,4621.253
530000.0,2.0,2.0,1300.0,1770.4095,2.0,0,0,4,7,1270.4655,0.0,1997.0,0.0,98122,47.678818,-122.262985,1650.0,2947.9963
380907.44,4.0,2.25,2180.0,8481.568,1.5,0,0,3,7,2313.037,0.0,1948.0,0.0,98177,47.63754,-122.325,1445.8765,6351.523
625000.0,4.0,2.5,2544.5051,2479.4846,2.0,0,0,3,9,1890.0,800.0,2014.0,0.0,98199,47.670757,-122.362,1630.0,4400.0
616247.5,4.354581,2.25,3997.6538,13029.207,2.0,0,0,4,10,2720.173,1468.298,1961.0,0.0,98052,47.691406,-122.1946,3091.7969,11087.102
681978.8,4.0,1.0,2020.0,5000.0,2.0,0,0,3,8,1670.0,0.0,1964.0,2008.6383,98033,47.620777,-122.195,2248.087,5598.8145
694104.94,4.0,2.75,3467.016,8809.093,1.0,0,0,3,8,2370.0,1070.0,1967.0,0.0,98103,47.73265,-122.29,2170.0,10032.391
712499.75,5.0,2.25,2813.419,6250.0,2.0,0,0,4,8,2760.8071,0.0,1966.0,0.0,98033,47.67998,-122.158806,2130.0,7143.8735
996718.3,4.0,3.5,3217.6157,7200.0,1.0,0,0,5,10,1930.0,1300.0,1977.0,0.0,98144,47.68355,-122.28842,1870.0,6199.2188
351970.47,4.0,1.5,1620.0,7398.5063,1.0,0,2,4,7,909.6328,799.14185,1946.0,0.0,98045,47.462204,-122.3299,1360.0,9174.717
517982.22,3.0,2.25,2050.0,9961.237,1.0,0,0,3,8,1290.0,840.0,1979.9303,0.0,98006,47.713257,-122.133,2094.5508,10998.916
550000.0,4.0,2.25,2612.3513,9568.232,1.0,0,0,4,8,1555.6866,1050.0,1967.0,0.0,98034,47.71541,-122.179,2417.8171,7803.0444
789582.0,4.0,3.25,3530.9988,20517.615,2.0,0,0,3,10,3517.9314,0.0,1983.0,0.0,98053,47.665222,-122.02048,3217.0076,29839.459
351078.62,4.0,2.5,2390.0,6209.9297,2.0,0,0,3,8,2284.9854,0.0,2005.0,0.0,98022,47.280487,-122.00532,2200.0,4412.5
974881.8,5.0,4.9319873,5138.1934,12671.276,2.0,0,0,3,10,4837.7515,0.0,2002.0,0.0,98108,47.543587,-122.15917,2167.8599,10799.791
349955.28,4.0,2.75,2610.0,8085.9004,1.0,0,0,3,7,2570.0,0.0,1991.0,0.0,98042,47.401398,-122.104485,2520.0,8358.085
395000.0,3.0,2.0,1320.0,1181.3141,2.0,0,0,3,7,1030.0,500.0,2006.0,0.0,98122,47.610916,-122.26949,1112.1385,1521.2811
258192.64,3.0,2.5,2050.0,9247.287,1.0,0,0,5,7,1180.0,1000.0,1943.5323,0.0,98108,47.44272,-122.308205,2084.1626,7074.646
379911.0,3.0,2.5,1767.0144,3949.7498,2.0,0,0,3,8,1730.0,0.0,2005.0,0.0,98031,47.544735,-122.172,1870.0,3309.6619
209270.73,2.0,1.75,1300.0,4254.302,1.0,0,0,4,7,1287.0273,0.0,1979.0,0.0,98034,47.511723,-122.14308,1720.0,4741.013
1291072.9,4.0,2.5,4048.9424,35037.82,2.0,0,2,3,12,3971.9404,0.0,1983.0,0.0,98052,47.738483,-122.20949,3594.5237,23785.26
400404.03,3.0,1.0,1770.0,15045.894,1.0,0,0,3,8,1770.0,0.0,1950.0,0.0,98133,47.761684,-122.35133,1940.0,11787.1875
336631.22,3.0,2.25,1230.0,928.23175,2.0,0,0,3,8,1030.0,168.7856,2004.0,0.0,98116,47.55284,-122.37,1370.0,1202.7971
519626.6,5.0,2.75,2720.0,7293.201,2.0,0,0,5,7,2290.0,720.0,1929.0,0.0,98011,47.761047,-122.26312,1680.0,7411.4746
320000.0,4.0,1.75,1920.0,13069.286,1.0,0,3,4,7,1920.0946,0.0,1959.0,0.0,98198,47.366463,-122.291,1963.5231,21016.576
755523.44,3.0,2.0,3198.9834,141050.38,2.0,0,0,3,9,3212.4277,0.0,1985.0,0.0,98027,47.525482,-122.013,3656.4172,170719.78
598387.25,3.0,2.5,2840.0,318905.9,1.0,0,3,3,9,1980.0,1122.2788,1962.0,0.0,98022,47.386475,-122.02979,2941.4058,203476.23
375000.0,3.0,2.25,3695.7476,75956.2,1.0,0,0,3,8,2643.382,985.8697,1961.0,0.0,98031,47.43256,-122.075325,2520.0,27566.697
282511.6,2.0,1.75,970.0,897.0092,2.0,0,0,3,7,722.1186,417.24097,2012.0,0.0,98106,47.582275,-122.34451,1180.0,1053.427
123785.44,3.0,1.0,1345.0095,9623.916,1.0,0,0,3,7,1250.0,0.0,1952.0,0.0,98001,47.28216,-122.27203,1260.0,9798.649
399991.34,3.0,2.5,2597.5808,16066.06,1.0,0,3,3,8,2514.3584,0.0,2009.7758,0.0,98022,47.195328,-121.96378,2810.0,11162.664
1056369.5,4.0,3.0,2910.0,5016.852,2.0,0,0,4,9,2330.0,900.0,1945.0,0.0,98136,47.62077,-122.3727,2803.6948,5210.875
360062.06,3.0,2.0,1770.0,10756.548,1.0,0,0,3,7,1770.0,0.0,1943.0,0.0,98178,47.704353,-122.341,2194.7979,10286.919
404755.06,2.0,3.25,2318.8,5000.0,1.0,0,0,3,8,1460.0,851.07697,1983.0,0.0,98166,47.712044,-122.291,1980.0,5100.0
490000.0,3.0,1.0,1690.0,6904.2046,1.0,0,0,3,7,1160.0,730.0,1951.0,0.0,98040,47.648666,-122.26343,1480.0,7901.365
930098.0,4.0,2.75,3296.814,10979.507,2.0,0,0,3,10,3340.3306,0.0,2006.0,0.0,98053,47.584988,-122.01523,2740.0,8996.132
565000.0,5.0,2.75,2600.6055,1791.7761,2.0,0,3,3,7,1400.0,1100.0,1921.0168,2014.0,98074,47.630733,-122.30603,2060.0,3994.3428
778965.75,4.0,3.5,4168.7695,89055.7,2.0,0,0,3,10,2740.1558,1300.0,2004.0,0.0,98027,47.496403,-122.03787,1390.0,146858.42
783971.0,3.0,2.75,2999.853,9881.372,2.0,0,0,3,10,2902.6086,0.0,1990.0,0.0,98059,47.560436,-122.10353,2524.6758,8883.228
475000.0,2.0,2.25,1360.0,1815.2253,2.0,0,0,3,8,1240.0,330.0,1998.0,0.0,98105,47.631332,-122.38615,1600.0,2766.3262
540000.0,4.0,2.25,1820.0,8217.55,2.0,0,0,3,8,1500.0,490.62247,1942.0,0.0,98003,47.531612,-122.337234,2146.1812,7626.948
215000.0,3.0,1.75,1200.0,8400.0,1.0,0,0,3,7,1170.0,0.0,1969.0,2014.0,98042,47.3584,-122.04956,1170.0,11414.723
545000.0,3.0,2.25,1370.0,1093.7017,2.0,0,0,3,8,1000.0,550.0,2004.0,0.0,98144,47.63374,-122.32087,1500.0,1648.7859
386772.9,4.0,2.5,2160.0,11578.848,1.0,0,0,3,8,2026.5146,0.0,1985.0,0.0,98001,47.38903,-122.162636,2687.5076,9747.287
315691.12,4.0,2.5,2499.861,8446.164,2.0,0,0,3,8,2381.144,0.0,2007.0,0.0,98022,47.205902,-122.01045,2080.0,8423.651
221702.11,2.0,1.0,1017.3113,9600.093,1.0,0,0,3,7,1010.0,0.0,1966.0,0.0,98006,47.48798,-122.267,1570.0,8220.916
906044.06,4.0,2.5,4227.517,12496.013,2.0,0,0,3,9,2696.084,1399.6584,1999.0,0.0,98074,47.633755,-121.99763,3541.741,9454.909
320323.38,3.0,1.0,1140.0,8999.784,1.0,0,0,2,6,785.34784,600.0,1925.0,0.0,98040,47.697277,-122.297,1885.6613,10380.699
168309.67,3.0,1.0,1240.6536,6000.0,1.0,0,0,3,7,1160.304,0.0,1954.0,0.0,98042,47.38955,-122.22586,1310.872,7901.5767
520353.8,4.0,2.75,2199.6855,5098.654,2.0,0,0,4,7,1770.0,696.02484,1944.0465,0.0,98133,47.67683,-122.33852,1470.0,4040.8904
449963.75,3.0,2.5,1580.0,6577.6626,2.0,0,0,3,8,1480.0,0.0,1996.0,0.0,98122,47.719074,-122.26325,1760.0,7414.8047
172126.16,3.0,1.75,1399.7091,7669.28,1.0,0,0,4,6,773.8728,880.0,1949.2549,0.0,98106,47.40163,-122.27068,1360.0,8000.0
223011.67,3.0,1.75,1590.0,8731.233,1.0,0,0,3,7,1086.0286,600.0,1962.1981,0.0,98126,47.356064,-122.341,1830.0,10127.263
1062420.0,3.0,4.0,3065.4956,6120.0,2.0,0,1,4,9,2473.1113,760.0,1926.0,0.0,98023,47.594193,-122.377,3200.4348,4809.8833
529419.4,3.0,2.5,2630.0662,17156.47,2.0,0,0,3,7,2683.2305,0.0,1980.7544,0.0,98031,47.452007,-122.11583,2904.0908,12314.578
263518.72,2.0,2.0,1510.0,5000.0,1.0,0,0,3,8,1390.0,0.0,2000.0,0.0,98023,47.308453,-122.32497,1920.0,5119.21
524317.75,2.0,1.75,834.5767,7200.0,1.0,0,0,3,6,848.8621,0.0,1909.0,0.0,98118,47.557636,-122.211235,1211.2863,3845.93
180022.92,2.0,1.0,1031.7628,7004.2856,1.0,0,0,4,6,1010.0,0.0,1948.0,0.0,98103,47.4429,-122.26122,1025.9689,7618.4863
331113.4,3.0,1.0,1522.8505,13927.45,1.0,0,0,4,6,1444.0092,0.0,1959.0,0.0,98008,47.626343,-121.89125,1440.0,13683.057
1253598.1,5.0,3.25,3438.4978,9953.01,2.0,0,0,4,10,3417.4685,0.0,1978.0,0.0,98198,47.603786,-122.20232,3403.3176,8727.516
545352.1,4.0,2.5,2390.6816,4597.0566,2.0,0,0,3,8,1740.7548,800.0,1976.0,0.0,98022,47.636574,-122.32499,1540.0,5000.0
365000.0,4.0,2.0,2370.0,11897.781,1.0,0,0,3,8,1370.0,1103.1907,1954.0,0.0,98008,47.462357,-122.26168,2499.0889,11272.009
627434.5,3.0,3.25,3153.2131,16772.375,2.0,0,0,3,10,3169.866,0.0,1985.0,0.0,98074,47.686535,-122.043495,3616.7112,15809.1045
371740.88,2.0,1.0,1040.0,9645.638,1.0,0,0,3,6,852.3759,0.0,1942.0,0.0,98177,47.746574,-122.346,2340.0,7733.0327
515225.28,3.0,3.5,2851.9517,8125.0615,2.0,0,0,3,8,2839.4822,0.0,2007.0,0.0,98004,47.691998,-122.34829,2390.3215,7037.0767
390000.0,4.0,1.0,1180.0,4498.6064,1.0,0,0,3,7,1181.7222,0.0,1942.0,0.0,98116,47.54919,-122.369,1370.0,5200.0
630651.94,4.0,3.0,2781.4329,12479.938,1.0,0,3,3,7,1920.0,971.4423,1963.0,0.0,98056,47.4521,-122.31,2220.0,12109.121
875635.8,4.0,2.75,3334.3955,22558.145,1.0,0,0,4,7,2389.4888,905.3167,1950.784,0.0,98024,47.619156,-122.28444,1730.0,13133.672
361479.72,3.0,2.5,1475.6774,8042.8003,1.0,0,0,3,7,1410.0,0.0,1991.0,0.0,98133,47.7297,-122.321495,1730.0,7672.9785
417359.78,4.0,2.0,2410.0,7802.6216,1.0,0,0,3,7,1410.0,1030.0,1963.0,0.0,98034,47.700474,-122.229,2180.0,8259.677
681972.44,2.0,2.25,2030.0,1935.7617,2.0,0,0,4,8,2061.7239,0.0,2000.5554,0.0,98103,47.604034,-122.369,1790.0,3600.0
299364.6,4.0,2.5,2090.0,4414.437,2.0,0,0,3,8,2061.5051,0.0,1995.0,0.0,98168,47.39048,-122.26939,2340.0,5000.0
624430.56,4.0,2.5,2100.0,3885.361,2.0,0,0,5,7,1470.0,655.2017,1940.0,0.0,98117,47.69508,-122.384315,1590.0,5000.0
524406.44,2.0,2.25,1768.593,4499.5273,2.0,0,0,3,7,1309.253,720.0,1909.0,0.0,98168,47.641083,-122.324,1748.2139,5154.2124
527630.75,2.0,2.0,1311.7004,5247.4106,1.0,0,0,5,7,818.3972,400.0,1945.0,0.0,98011,47.647182,-122.34755,1560.0,6000.0
195255.34,3.0,1.5,1300.0,7328.4717,1.0,0,0,3,7,1240.0,0.0,1980.0,0.0,98014,47.38419,-122.097916,1302.2802,9589.618
700000.0,3.0,3.0,2883.6565,5129.8257,2.0,0,2,3,9,2047.8271,1000.0,1910.0,0.0,98023,47.616325,-122.393166,2480.0,5967.3203
832605.6,3.0,2.25,3451.9402,8913.012,1.0,0,0,3,8,2324.225,1095.7578,1977.0,0.0,98006,47.565628,-122.1493,2241.8699,8537.726
475000.0,4.0,2.5,2690.0,8536.234,2.0,0,0,3,8,2630.7786,0.0,2000.7594,0.0,98059,47.473866,-122.14549,2384.5027,8201.566
255000.0,3.0,2.25,2082.7395,8973.383,1.0,0,0,3,7,1370.0,720.0,1977.0,0.0,98003,47.440937,-122.342,2344.9065,10000.0
709990.25,3.0,2.5,2542.0435,14039.737,1.0,0,2,4,8,1640.0,984.3902,1972.0,0.0,98042,47.692253,-122.19473,2547.2576,12240.565
639977.9,4.0,2.0,1980.0,8404.805,1.0,0,0,4,9,1760.0,0.0,1968.0,0.0,98014,47.5925,-122.169,2091.4062,10015.644
589999.94,3.0,1.0,1014.8559,4750.4175,1.0,0,0,3,7,780.0,391.17075,1920.0,0.0,98103,47.651695,-122.336,1820.0,4998.8906
554934.1,3.0,2.0,1960.0,5218.9272,1.0,0,0,5,7,1020.0,1000.0,1957.0,0.0,98133,47.697662,-122.37273,2760.0,7115.092
503227.25,3.0,3.0,2230.0,5724.802,2.0,0,0,3,8,2190.0,0.0,2013.0,0.0,98028,47.750317,-122.23898,2280.0,5000.0
750000.0,4.0,2.5,4061.8696,75743.88,2.0,0,0,4,9,3039.0603,983.5144,1966.749,0.0,98122,47.384155,-122.169,3237.4001,25437.94
324976.44,2.0,1.0,1200.0,8073.2925,1.0,0,0,4,8,1140.0,0.0,1952.0,0.0,98008,47.38956,-122.21786,2385.2317,7312.4014
348710.6,3.0,1.0,1460.0,9002.264,1.0,0,0,3,6,965.4263,750.0,1947.0,0.0,98118,47.528053,-122.215,1860.1294,10795.979
185014.9,2.0,1.0,1599.9781,10157.833,1.0,0,0,3,7,1300.0,0.0,1980.0,0.0,98116,47.48104,-122.283,1480.0,8387.792
415000.0,3.0,1.0,1350.0,8086.4893,1.0,0,0,3,7,1300.0,0.0,1959.0,0.0,98125,47.716316,-122.312,1506.3291,7566.543
525000.0,3.0,2.8807068,3965.969,523866.12,1.0,0,2,3,9,1940.0,2076.842,1998.0,0.0,98103,47.263073,-121.98702,2850.0,222490.8
327025.47,3.0,2.25,1850.0,3945.734,2.0,0,2,3,7,1827.9305,0.0,1996.0,0.0,98056,47.504616,-122.158,1880.0,3710.2617
425190.38,4.0,2.5,2232.2935,11366.423,2.0,0,0,3,8,2160.8591,0.0,1987.0,0.0,98031,47.500008,-122.108696,1990.0,9999.653
208205.44,2.0,1.5,1200.0,13359.535,2.0,0,0,3,7,1216.4829,0.0,1986.0,0.0,98007,47.438335,-121.950516,1500.0,9171.225
380000.0,2.0,2.25,1060.0,1440.3425,2.0,0,0,3,8,1130.0,0.0,2010.0,0.0,98116,47.55288,-122.355,1310.0,1141.9326
253969.9,3.0,2.5,2170.0,5909.4336,2.0,0,0,3,7,2240.0,0.0,1987.0,0.0,98077,47.275246,-122.18981,1740.0,5785.7495
469806.34,2.0,1.75,1270.0,5245.407,1.0,0,0,3,8,1160.0,0.0,1998.0,0.0,98052,47.603737,-122.031044,2080.0,5116.725
592913.4,3.0,2.25,2781.3484,13438.174,1.0,0,0,4,9,2241.8115,850.0,1969.0,0.0,98006,47.518585,-122.183,2520.4773,33320.887
575000.0,2.0,1.0,1440.0,3195.77,1.0,0,0,3,7,1030.0,500.0,1959.0,0.0,98117,47.636982,-122.331,1250.0,4397.6724
660185.1,3.0,1.75,2398.6223,10106.244,1.0,0,0,4,8,1510.0,985.70984,1958.0488,0.0,98033,47.621864,-122.22726,2282.5537,8911.228
485246.44,3.0,2.0,1720.0,8241.703,1.0,0,0,3,7,1180.0,609.5567,1980.5492,0.0,98058,47.757603,-122.1445,1820.0,11250.0
589524.9,4.0,3.25,2690.0,4234.698,2.0,0,0,3,9,1870.0,887.81604,2008.0,0.0,98006,47.71854,-122.28,2124.027,5248.5073
1083950.4,5.0,4.192895,5669.7856,7230.0317,2.0,0,0,3,10,3683.885,1740.8218,2006.0,0.0,98058,47.521713,-122.10824,4055.8745,7985.319
305140.03,2.0,1.0,816.28125,4072.5051,1.0,0,0,3,6,784.92975,0.0,1934.6094,0.0,98074,47.707462,-122.322,1611.6565,6994.988
426835.03,3.0,1.0,1220.0,12546.768,1.0,0,0,3,7,1180.0,0.0,1969.0,0.0,98008,47.68625,-122.04934,2010.0,10990.122
599090.4,3.0,1.0,2180.0,8439.713,1.0,0,0,3,7,1735.6371,747.27905,1932.2468,0.0,98103,47.657543,-122.34727,2050.0,6090.1514
595000.0,3.0,3.0,2160.0,1417.0753,2.0,0,0,3,8,1677.7115,350.31076,2014.0,0.0,98052,47.684475,-122.08905,2420.0,1572.7017
510000.0,3.0,2.5,3185.3213,3550.6155,2.0,0,0,3,9,3094.674,0.0,2012.1974,0.0,98065,47.487984,-121.91125,2901.4988,1955.3099
307977.3,2.0,1.0,1340.0,6100.067,1.0,0,0,2,6,1273.0001,0.0,1943.1581,0.0,98126,47.513317,-122.40501,1260.0,8109.117
2335064.2,4.0,2.5,4299.3765,8279.651,2.0,0,3,3,9,3176.7493,1091.5627,1930.1537,2004.1523,98102,47.6336,-122.22167,4216.2744,7494.5317
333312.34,4.0,1.0,1200.0,7200.0,1.0,0,0,5,7,840.0,380.0,1950.6427,0.0,98198,47.48105,-122.301,1510.0,9963.442
827459.2,4.0,1.75,1720.0,4034.708,2.0,0,1,4,8,1400.0,430.0,1951.0,0.0,98103,47.653473,-122.303,2676.851,5750.0
413431.66,4.0,2.25,1890.0,2500.691,2.0,0,0,3,8,1890.0,0.0,2006.0,0.0,98074,47.552708,-122.302,1698.8464,1839.8073
267559.88,3.0,3.0,1850.0,3807.0796,2.0,0,0,3,7,1897.3274,0.0,2005.0,0.0,98042,47.364094,-122.117,1370.0,1939.0858
240772.81,2.0,1.0,729.26697,5140.578,1.0,0,0,4,7,722.03204,0.0,1943.0,0.0,98092,47.411526,-122.22514,952.6297,6042.8975
489380.22,2.0,1.0,2783.4404,4821.9395,2.0,0,0,4,8,2764.2998,0.0,1929.0,2004.4324,98070,47.469658,-122.395355,1660.0,6000.0
930891.4,3.0,3.5,3272.0818,6000.0,2.0,0,0,3,9,2730.303,500.0,2009.0,0.0,98136,47.551754,-122.392,1270.583,2536.3948
455000.0,2.0,1.75,1600.0,29194.482,1.0,0,0,3,7,1511.878,0.0,2001.0,0.0,98056,47.571426,-122.229,1930.0,17945.654
423045.62,3.0,1.0,1520.0,94211.11,1.0,0,0,3,7,1460.0,0.0,1967.0,0.0,98045,47.55013,-121.76505,1360.0,109154.51
604141.9,3.0,2.25,3049.82,9567.311,1.0,0,0,4,8,2290.0,971.9867,1972.0,0.0,98052,47.73506,-122.216,2640.0,10790.101
1247475.2,3.0,3.5,3895.9622,111044.52,2.0,0,2,3,10,3822.643,0.0,1978.0,0.0,98027,47.540344,-122.09969,2780.0,37818.473
350016.9,3.0,2.5,1990.0,4080.0,2.0,0,0,3,8,1990.0,0.0,2012.0,0.0,98042,47.35983,-122.13777,2662.5698,4093.3389
490000.0,4.0,2.5,2330.0,11956.457,2.0,0,0,3,9,2410.3696,0.0,2007.0,0.0,98019,47.72379,-121.88701,2825.1536,10713.05
203413.98,3.0,1.0,1243.1672,7619.5864,1.0,0,0,3,7,1204.408,0.0,1961.0,0.0,98022,47.447983,-122.3231,1086.635,9549.001
245652.1,3.0,1.5,979.21906,7320.518,1.0,0,1,3,7,1001.4626,0.0,1951.0,0.0,98011,47.74775,-122.302315,1860.0,9591.898
1132957.6,3.0,2.0,1191.7465,10802.449,1.0,1,4,3,7,1180.0,0.0,1928.0,1994.8204,98006,47.53046,-122.05002,2260.0,11721.131
201105.83,3.0,1.75,1399.3737,8425.313,1.0,0,0,3,7,1330.0,0.0,1981.0,0.0,98023,47.32593,-122.30625,980.8976,8050.944
304039.3,4.0,3.0,1750.0,4774.088,1.0,0,0,3,8,1240.0,730.0,2001.0,0.0,98038,47.363396,-122.03231,2200.322,4361.2954
259705.39,3.0,1.5,1040.0,4855.586,1.0,0,0,4,7,1060.0,0.0,1960.0,0.0,98168,47.472363,-122.32195,1140.0,6603.685
495000.0,2.0,1.0,1230.0342,8772.851,1.5,0,0,4,7,1250.0,0.0,1946.0,0.0,98136,47.55223,-122.17332,2104.3438,7676.5444
672462.2,4.0,2.5,2870.0,215006.55,1.0,0,0,3,9,2637.6484,0.0,2007.0,0.0,98007,47.68273,-121.992805,2495.9426,13001.325
426393.84,4.0,2.25,2190.0,11630.758,2.0,0,0,3,8,2226.2297,0.0,1997.5665,0.0,98033,47.549538,-122.11728,1780.0,10055.146
370127.06,3.0,1.0,1310.0,25239.389,1.0,0,0,4,7,1330.0,0.0,1952.712,0.0,98005,47.414757,-122.28106,1420.6632,12195.032
415000.0,3.0,2.0,1750.0,30443.309,2.0,0,0,3,7,1650.0,0.0,1977.0,0.0,98042,47.534004,-122.05585,2290.0,17548.32
440000.0,3.0,1.75,1430.0,9600.0,1.0,0,0,4,8,1380.0,0.0,1958.0,0.0,98177,47.7052,-122.188,1890.0,11725.474
658618.06,3.0,1.75,1830.0,4253.742,2.0,0,0,3,8,1760.0,0.0,1988.0,0.0,98007,47.651222,-122.19056,2299.478,5317.6865
728117.75,2.0,2.0,2170.0,5500.0,1.0,0,0,3,8,1195.6713,1027.9039,1906.4581,0.0,98199,47.66796,-122.36601,1458.1017,3747.2087
240651.3,3.0,1.0,1157.9021,5560.006,1.0,0,0,5,7,1090.0,0.0,1972.0,0.0,98055,47.431362,-122.183,1480.0,7302.9854
387533.78,2.0,1.75,1399.237,8261.908,1.0,0,0,4,7,870.0,790.0,1942.0,0.0,98011,47.70005,-122.341,1417.6681,8632.95
345883.3,2.0,1.0,1399.1489,6639.2427,1.0,0,0,3,7,900.0,620.0,1939.3016,0.0,98168,47.595036,-122.318,1510.0,7501.218
519998.47,3.0,2.0,3094.7744,43571.74,1.0,0,0,5,8,2242.6987,870.0,1968.0,0.0,98058,47.473476,-122.03036,2752.947,47302.133
259947.33,3.0,1.75,1320.0,9766.487,1.0,0,0,4,7,1267.6771,0.0,1967.0,0.0,98058,47.437992,-122.128,1570.0,8000.0
266473.12,2.0,1.0,945.1309,6420.134,1.0,0,0,3,6,940.0,0.0,1959.0,0.0,98133,47.760094,-122.346,1777.0028,7544.241
340000.0,3.0,2.5,1700.0,3028.6904,2.0,0,0,3,7,1654.8898,0.0,1996.0,0.0,98019,47.74052,-122.212,2414.939,4193.0605
