longitude,latitude
-116.75222,33.69
-118.37,34.19
-118.40907,34.04
-121.92,37.546974
-121.927284,37.304516
-115.60418,33.79
-122.341255,37.77
-122.28,37.943115
-117.13913,32.671535
-117.23519,32.82146
-121.876434,38.85429
-122.26,37.48094
-120.84425,37.72
-119.248474,36.928677
-121.07909,37.8
-117.220795,33.62158
-119.69961,36.980316
-122.276344,37.68
-117.327515,33.96
-121.99916,38.596077
-117.9,33.97978
-118.41597,34.770546
-121.94,37.39309
-121.09521,37.474407
-118.01671,33.84
-115.369316,34.18
-118.06,33.899044
-121.96482,37.38863
-118.46,36.163673
-119.876305,36.308155
-121.98095,37.521355
-117.92,34.08
-117.28,34.11
-122.18,37.68
-122.14,37.308937
-119.47583,34.27
-117.35488,34.06
-118.29,33.85407
-122.15796,37.35
-118.44,34.09
-118.35,34.09
-118.40301,34.12
-118.02,33.93
-121.21783,37.657143
-118.26,33.98
-117.79449,34.09
-118.157425,33.88
-118.06,34.14
-117.93508,33.99
-118.05849,34.04
-120.6788,37.270206
-122.24,37.713005
-117.80148,33.63727
-121.4172,37.887165
-118.18,34.15948
-118.21,33.906002
-123.12812,38.999634
-122.42,37.52265
-118.45,34.334976
-118.1851,33.84
-122.08224,37.96
-121.89,37.38
-122.04995,37.94365
-122.51134,37.87777
-118.25315,34.0
-122.06455,37.327953
-121.95949,37.59713
-121.32296,38.718094
-122.07,37.79
-118.38959,34.1
-117.818985,34.09
-118.010315,33.824947
-118.29,34.008408
-118.47065,34.092014
-122.28,40.31067
-118.477165,34.17
-117.96,33.93
-120.96048,39.120396
-121.27334,38.515034
-118.44842,34.18
-117.355675,34.17
-115.61999,32.75
-122.08458,37.381275
-116.3392,33.812073
-122.632484,38.316982
-121.461624,37.74
-118.420815,34.02
-118.1,33.95
-118.28,34.05
-122.69384,38.90956
-122.26163,37.8
-122.488,37.81
-117.706116,33.67
-121.01136,37.66
-118.60111,34.18
-118.01,34.29212
-118.2,33.77
-119.07515,34.19
-121.23615,37.64
-122.22,37.71206
-117.14899,32.77751
-121.467865,38.627575
-121.72497,39.05122
-122.298454,37.894424
-117.940796,33.89
-120.67591,38.92132
-121.37274,38.67758
-117.99,33.93
-118.32,34.17
-120.45382,36.97318
-118.3,33.90311
-122.22,38.41206
-118.27,34.25
-123.558304,40.366184
-118.43,34.02
-118.24,34.16
-122.26,37.793446
-117.65,33.75
-122.16399,37.88
-117.32703,34.06
-119.003365,35.432667
-118.58823,34.238358
-121.87,36.728985
-117.884964,33.69
-117.64431,33.86
-118.24,33.92
-122.81821,38.467884
-117.18,32.692345
-118.07,33.83
-122.48,37.78
-118.16,33.78
-118.1,33.92
-120.61391,37.35
-118.17,33.81
-121.44462,38.575783
-120.6765,35.417862
-119.02073,34.269707
-117.03994,32.974842
-118.32,33.84256
-117.07,32.60006
-118.08,34.11
-117.826126,33.53084
-120.66646,37.46473
-119.00193,34.430088
-117.643585,33.96
-118.42,33.99
-121.92909,37.347248
-117.73755,33.88
-117.77291,33.601746
-119.69474,36.504253
-115.65897,34.24
-117.972374,33.66411
-122.018364,37.690838
-121.98138,37.271584
-117.83145,34.04
-119.55302,36.302242
-118.32,34.0
-122.401054,37.64321
-117.43557,34.04
-117.95,33.97
-122.12,37.718132
-121.96,37.256367
-117.99092,35.384403
-118.17418,34.085003
-115.52466,34.306602
-121.40263,38.55
-117.97073,33.92
-124.298874,41.88637
-121.88107,38.612267
-119.05037,34.304024
-117.75612,34.05
-122.4486,37.900063
-121.32852,38.23517
-117.919556,34.09
-117.28287,33.115215
-120.78954,37.272907
-118.509514,34.19
-118.3,33.959343
-122.16,37.36
-121.484505,38.763565
-120.47718,37.477394
-118.66993,35.785725
-121.25558,37.78
-118.18264,34.03
-117.98,33.744244
-122.45,37.8
-118.02,34.23025
-117.25407,33.255547
-117.203735,33.11185
-118.0,33.88
-118.23,33.77
-117.91,34.08
-118.32816,33.89
-122.42,38.289722
-117.07,32.69195
-118.17932,33.84
-117.01364,32.714214
-122.34446,37.60406
-121.4253,36.836067
-117.11163,34.09
-122.25413,37.47906
-117.038506,32.6063
-118.11,33.77
-117.89788,33.75
-118.390335,34.21
-119.653595,36.42594
-118.04,33.8642
-117.85,33.569603
-118.46,34.19
-118.39,34.04
-117.71507,33.99
-122.178665,37.32784
-121.98152,37.46112
-119.63928,34.2785
-122.88734,38.47415
-118.38,33.84
-119.02237,34.590565
-118.35741,33.82
-121.78531,38.373306
-119.23237,35.412567
-118.260025,33.947514
-122.1,37.71018
-118.41,34.09
-118.02,33.71
-117.28549,34.09
-117.369896,34.06
-124.057846,39.508316
-122.20773,37.695763
-122.64738,37.76
-122.41,37.75
-122.204575,37.76
-117.96,33.91
-117.88,33.79
-121.43,38.611828
-122.02,37.75
-118.408325,34.189114
-117.14,33.08714
-121.34,38.814247
-122.7638,41.903145
-122.11452,37.33
-118.24763,34.11
-120.39885,34.574986
-118.42,34.12175
-117.88,33.874462
-117.93232,33.77
-117.11,32.669506
-122.48,37.6662
-117.86777,33.65205
-122.59382,38.405277
-121.28,36.199
-121.89551,37.31
-121.849,36.699474
-117.645775,36.382984
-118.439064,34.205795
-118.27,33.94
-121.003296,36.248306
-118.08,34.09
-122.280174,37.8
-122.08,39.389187
-118.08,33.89
-121.28527,38.799187
-117.06897,32.925476
-122.05142,37.77
-119.04564,36.09866
-117.13,32.80486
-118.60277,35.51708
-120.575356,36.763767
-121.30247,37.96
-118.13,34.205315
-118.39663,33.87
-121.615685,37.702618
-122.2969,39.32454
-116.97186,33.842663
-121.77956,38.687466
-118.28,34.06
-117.61175,33.96
-118.44368,34.21718
-117.05495,32.79985
-122.14722,37.568474
-119.25409,36.0339
-119.3098,36.12729
-117.93329,34.0
-121.15571,38.869648
-122.042465,37.103157
-117.672905,33.75
-122.46162,37.794144
-118.03,33.74
-120.29816,37.208702
-116.9869,32.896473
-120.44523,38.91953
-122.52851,39.03346
-117.96,33.77
-122.42171,37.64308
-121.51088,39.27199
-122.711266,38.351116
-122.16,37.2923
-117.01303,32.83884
-119.311066,34.28
-118.41389,34.06
-121.34184,39.04173
-119.18874,36.06886
-116.388145,34.06
-118.01,33.949463
-119.77285,34.447018
-122.19571,39.753315
-123.72781,40.89381
-121.92155,37.32505
-117.44637,35.30927
-117.45542,33.99
-117.42075,34.12
-118.47,34.14
-117.05,32.68288
-119.09463,35.26228
-117.28971,33.599007
-121.79555,38.452408
-120.77302,37.88
-122.0892,38.26182
-117.47571,34.09
-117.619896,34.139812
-122.48992,37.816883
-117.31791,32.8
-118.47974,34.24
-118.21,33.8
-117.14,32.79
-119.035355,36.2007
-121.07945,38.473522
-122.06,37.722946
-117.615746,33.983074
-120.054886,36.829308
-118.16,33.96
-118.16,33.93
-122.262375,37.8
-122.14941,37.871353
-117.26454,33.532314
-118.19,33.75
-118.2,33.79
-122.304825,37.56
-119.28029,34.2
-119.06478,34.208946
-122.03594,37.78
-121.04246,38.985558
-117.35656,33.119987
-117.13656,32.725796
-122.1302,37.37993
-122.04,37.351925
-118.90795,36.659225
-122.06281,37.66
-121.37791,38.45242
-123.1623,39.54846
-122.02,37.791683
-122.734184,38.569378
-120.351845,36.7107
-119.31555,34.174164
-118.283035,33.98
-122.685745,38.50192
-118.26,34.12
-121.85044,38.374046
-118.43,34.22
-119.02146,35.415447
-118.35015,33.98126
-122.8278,39.069542
-122.03007,37.01316
-124.15199,40.778656
-117.09,32.549652
-117.76332,33.427616
-119.03047,35.383846
-122.99756,39.13795
-121.34885,38.738144
-121.87,37.334755
-120.45021,37.30192
-122.28,37.38209
-118.25,33.98
-118.12,33.89
-122.53908,37.710896
-118.46,34.2
-118.3,34.02
-122.44732,37.659107
-121.62011,38.396355
-118.18,33.85
-118.140045,34.09
-117.55662,33.9
-118.3,34.26
-118.34446,34.11
-122.22226,37.843014
-124.13864,40.777973
-117.79423,33.61557
-117.78612,33.82
-120.09006,37.010197
-118.27,33.82
-124.16691,40.56185
-122.449486,37.778957
-122.91063,39.02148
-121.183685,38.61059
-117.31,33.97
-121.52393,38.459457
-122.26151,37.97
-118.18774,34.05
-120.1861,40.483295
-122.529274,39.326054
-119.72204,34.387848
-117.65383,33.359474
-122.06,38.052734
-118.43,34.09
-117.920685,34.15
-120.5457,37.38
-122.41924,40.578583
-119.28643,34.704605
-119.017235,35.36273
-118.21,34.04
-122.27,37.71
-118.24699,33.77976
-118.4,33.98
-117.07,32.707127
-118.34,33.88
-120.419685,35.261223
-121.959656,41.01661
-122.02751,37.72
-122.433365,37.88371
-117.92,33.8
-122.0,37.25118
-122.67907,38.248165
-119.78237,34.484604
-120.77918,38.97108
-118.2,33.97233
-117.00944,32.84969
-117.21594,33.187572
-118.026375,33.71
-118.23945,33.97
-118.23,34.15
-118.20057,33.91
-120.45806,35.116844
-117.1624,32.8
-116.970375,32.83324
-121.049484,39.12643
-122.05,37.93
-122.19,37.769478
-117.08,33.765854
-118.05,33.95
-118.2,34.10046
-120.957855,35.64933
-118.35,34.291092
-118.27,33.984634
-121.8292,37.051563
-120.64083,38.65029
-122.01,38.12758
-118.24,34.02
-122.14,37.95
-117.06,32.706703
-118.24,33.82
-122.42288,37.74
-118.29,33.74381
-121.43,36.385952
-118.93411,35.361465
-119.302345,35.99964
-121.92512,37.604248
-117.94,34.1
-117.28,34.06
-118.43,34.0
-118.33,34.628952
-118.4324,34.0
-120.08924,36.78572
-122.42777,37.672043
-118.16,34.16
-121.34,36.235954
-117.68,33.144947
-117.649216,34.06
-117.61114,33.516865
-117.67393,34.1
-121.79597,37.8
-118.29,34.01
-118.27,33.86
-121.41535,37.91423
-122.18609,37.72
-118.16,33.79
-120.90315,37.883602
-117.6357,33.968975
-117.94,33.89
-118.07,33.735012
-122.005264,37.34
-118.19,33.98
-122.14,37.81
-123.15242,38.74831
-122.05983,37.31019
-119.21735,35.590725
-117.920525,33.75
-119.913574,35.31315
-118.29,34.08
-121.80088,37.34
-121.31761,38.68509
-122.46,37.8
-124.01461,39.13904
-121.7008,38.58298
-116.949036,33.94023
-121.44903,38.601303
-122.34728,40.666553
-121.3,39.453922
-117.93,33.70585
-118.45,33.97
-122.781,38.371784
-118.45,34.23
-118.18961,34.028282
-117.18,32.80199
-119.09724,34.2
-121.27121,39.117622
-121.85721,36.776833
-116.98254,32.76
-119.61274,36.3478
-122.256805,37.678883
-122.04,38.133114
-122.42608,38.031384
-119.84996,36.972847
-115.550095,33.623646
-118.09692,33.86
-117.331764,33.598003
-124.15581,41.60482
-118.163345,33.97
-122.0867,37.563988
-122.12,37.347816
-117.97401,34.04
-121.46807,38.03295
-121.347595,38.666294
-121.93,36.801334
-118.47643,34.08
-118.11,34.21047
-116.96304,33.74
-121.38822,36.349724
-121.89198,38.812744
-119.00632,35.38704
-122.28,37.6554
-119.19726,34.16
-117.33774,32.98901
-121.48281,38.644695
-118.32,34.17
-117.71,33.56492
-117.96785,33.83
-122.4449,37.690777
-118.36,33.8
-120.42351,34.69645
-121.90154,37.36
-118.426315,34.04
-122.55497,37.9084
-118.27,34.08
-118.37,34.399044
-118.54118,34.3988
-118.52475,34.19
-118.42216,34.2
-117.93,33.789238
-117.93,33.79
-121.348114,38.02341
-122.25,37.878895
-117.13,32.78071
-118.37,34.14
-117.22386,34.15
-121.9476,37.08887
-117.97,33.96
-121.33173,39.80938
-118.42,34.04
-118.45,34.23
-121.08968,37.362133
-121.91107,37.330956
-121.94278,37.463005
-119.28657,34.887985
-122.48711,37.77568
-122.41,37.76
-118.26248,34.02
-118.14515,33.89
-118.02,33.913784
-118.36,34.18
-118.19,34.17
-121.91322,37.238518
-121.45696,37.937256
-117.93,33.75
-123.41651,38.94283
-121.71287,38.409668
-119.16004,36.268475
-118.22096,33.92
-119.1232,35.637875
-121.697136,37.01945
-119.66296,34.607193
-121.27269,36.579998
-118.27,34.07
-117.15328,32.74
-121.94,37.449146
-122.42,39.81087
-118.95788,34.29739
-120.98858,34.68515
-122.140305,38.37449
-117.39841,34.05
-118.049866,33.97
-122.30978,37.75
-117.13,32.790764
-117.97,33.78
-118.34,34.1
-117.50661,33.92
-121.5505,37.97063
-118.25123,33.811783
-121.82773,39.219624
-118.17314,34.0
-118.27,33.94
-120.1623,36.33242
-121.308716,37.95
-118.33,33.93
-121.51667,38.413464
-116.6894,33.675194
-116.97648,32.809383
-118.43,34.27093
-118.11463,34.14
-118.16,34.04
-118.260155,33.78
-123.73973,39.852642
-122.26,37.907646
-122.45,37.737293
-122.08397,37.715683
-117.25905,32.838707
-118.31295,33.87615
-121.269196,37.66
-122.438995,37.72
-120.97402,38.01
-118.25,33.920532
-117.96062,34.1
-119.24606,35.150074
-118.03332,33.836338
-122.41,37.9
-122.11889,37.856358
-118.07,33.9
-118.34,34.08
-121.791084,36.97722
-117.6639,33.687386
-122.08746,37.35
-117.89,33.81
-121.88,38.767166
-118.02,33.77
-115.557785,32.79801
-118.39,34.1
-117.59538,33.950806
-118.85951,34.24985
-116.99625,32.78
-118.04,33.99
-121.81889,38.488117
-122.29618,37.8
-122.3,37.74
-121.24727,37.99
-118.32,34.499195
-119.5535,36.803062
-117.4199,33.94
-117.39511,34.08
-118.05,33.87714
-122.35031,37.565945
-122.48,37.69133
-117.343605,33.9
-117.49554,33.20918
-121.89017,39.49352
-121.4324,39.47595
-122.77199,38.61244
-118.01176,33.904625
-118.32,34.20165
-122.26131,37.68
-121.34098,39.941853
-122.44,37.79
-121.152756,38.55
-118.19,34.554924
-117.929,33.838917
-124.146545,40.765724
-122.03,37.44095
-117.91,33.693752
-122.098206,37.36997
-120.46058,37.530735
-117.12422,33.915524
-118.2,33.99
-122.487785,37.8403
-119.154564,35.08895
-121.510994,38.620724
-122.25771,38.104065
-119.83178,36.678703
-118.04281,33.82
-119.73454,39.122154
-118.44,34.05
-120.958466,38.55
-118.38341,33.776356
-118.31,34.01534
-117.95,33.78339
-122.69753,38.51508
-117.24,33.219116
-118.43209,33.95
-122.201744,37.79
-118.26953,33.95
-118.00888,34.04
-119.88301,35.36683
-122.095535,37.27044
-117.9,33.79
-117.06918,32.578583
-118.32,33.820076
-115.29198,32.86344
-121.5192,38.504333
-118.44031,33.968273
-118.42,34.06
-118.02968,34.1
-124.140976,40.11385
-119.12042,34.19
-118.36695,33.91
-118.1,33.74
-124.14245,40.781696
-117.70442,34.12
-118.28,34.12
-121.0417,38.03721
-122.22,37.833714
-121.96331,38.58558
-118.282265,33.74
-117.91,33.7371
-117.12427,33.008232
-121.62545,39.090744
-122.06761,37.501183
-118.050415,33.96852
-122.02,37.260185
-122.60483,38.65658
-121.36024,37.997868
-117.153595,32.70526
-121.01857,35.375698
-120.99865,39.08153
-119.88865,34.28488
-122.23468,37.77
-122.43337,37.77
-118.18,33.94
-122.12545,37.32
-117.09952,32.694077
-120.10179,39.186245
-117.97,34.130585
-117.036354,32.779617
-122.67395,38.689728
-119.18366,35.909325
-122.38226,37.548073
-118.29,33.82941
-121.69206,38.424515
-122.42902,37.81
-118.01414,34.07
-117.95,34.06
-121.95958,39.411053
-122.29206,37.8
-122.480095,37.71
-117.62603,34.171852
-117.45265,33.89
-118.15,34.11
-118.27,34.11
-121.43762,37.24449
-121.86191,38.00981
-121.48375,39.788296
-121.23706,37.520275
-117.19078,32.8
-118.35,33.85
-118.37897,33.92
-118.03566,33.78
-117.34333,34.121685
-119.822205,34.282307
-118.4,34.06
-118.04,33.678055
-117.93504,33.82
-118.42,34.28851
-117.20419,32.762985
-117.22705,33.543472
-122.18408,37.76
-118.38237,34.24
-118.116264,34.13
-117.68,34.17
-122.48,37.85953
-119.64973,34.652023
-122.339005,38.51233
-117.10492,32.75
-118.3534,33.97
-122.28079,37.94
-121.89854,36.99532
-120.856606,39.79239
-119.698326,36.844696
-118.3,34.262432
-117.104095,32.783634
-118.28,34.12358
-116.59845,33.665604
-121.9495,37.480606
-118.08,33.95
-121.55344,38.056725
-122.627625,38.469143
-122.55373,39.2511
-117.94861,35.415627
-121.289345,38.064877
-117.74213,33.575607
-118.90421,34.16457
-118.23,33.98
-118.28,33.9821
-122.12949,37.69093
-122.16,38.008263
-119.77606,34.91145
-116.918976,33.67
-119.7705,39.5888
-118.56365,34.2
-117.259636,34.11
-121.34481,35.37186
-119.71563,36.426216
-121.22043,37.115734
-119.34253,34.22724
-118.06,33.841526
-122.02,37.47954
-123.51313,39.42718
-118.06,33.77
-118.46021,34.304108
-122.01904,38.699806
-118.6037,35.34844
-118.01,33.86
-118.7234,34.09
-116.340546,33.74
-118.36,34.0
-119.40878,36.227455
-122.17994,38.24562
-115.550865,32.774372
-120.45508,37.00204
-118.31,33.91
-122.104675,37.972397
-117.25,32.8332
-118.4777,34.210426
-119.7849,35.848183
-120.71348,37.036346
-122.06,37.256027
-118.34,33.88
-121.85532,39.12226
-117.81,33.693134
-122.42929,37.79
-120.74371,40.5716
-121.374245,38.745304
-121.92,38.288795
-118.3203,33.83
-117.29401,34.11
-117.140465,33.88
-119.29008,36.301754
-118.17,34.05
-118.29,33.96
-117.25,33.81
-118.4,34.29865
-121.348625,37.66602
-122.32,37.64723
-117.05,32.631516
-118.51046,34.15
-121.86648,37.27
-117.971565,33.99
-117.96,33.739304
-121.30515,38.35829
-118.35,34.13
-115.52455,32.8
-119.20954,36.24282
-121.93064,37.174175
-120.415634,39.155186
-117.99,34.12
-117.91,33.82
-120.99377,38.38511
-118.04,34.07
-117.93858,33.770638
-119.26255,34.237415
-117.00869,32.688515
-118.31815,33.666912
-118.438774,36.165478
-118.5075,34.12
-118.2,34.1
-118.12391,34.03
-124.14349,40.61583
-118.19,33.88
-118.4218,34.15
-119.40081,36.211964
-118.41,34.43138
-121.38685,38.540714
-121.345406,37.74
-121.903824,37.36
-118.32,33.97
-118.02,33.8
-117.96,33.91
-121.62075,37.883663
-117.96297,33.98
-119.05092,34.20345
-121.58805,38.64568
-117.28,33.049545
-122.825386,38.61436
-122.22082,37.77
-118.12155,33.97
-119.21298,35.45342
-118.47,34.02
-119.795654,36.962612
-117.281555,33.05227
-119.044044,35.333797
-122.348335,37.78
-117.25,34.28466
-119.93746,35.305992
-122.07,37.306057
-118.95597,34.96392
-118.06,33.89
-121.96,37.3
-118.46,34.02
-116.50143,35.30044
-118.37,34.07
-122.29,37.78
-118.13,34.16
-117.96233,33.85062
-121.43374,38.454094
-119.5311,36.9777
-117.176094,32.75
-116.63356,33.597683
-117.88126,33.511776
-122.108986,37.72
-117.91,33.81
-121.35577,38.556877
-121.3,38.676113
-118.130295,34.04
-119.641174,34.29768
-122.12,39.39962
-117.36389,33.96
-118.16,33.99
-118.3472,33.966026
-118.35,34.05
-121.03664,37.409477
-117.05,32.78
-116.37965,33.066387
-117.12006,32.65388
-121.72487,38.526638
-117.98,34.12
-120.2845,36.82892
-118.09648,33.82
-118.27,33.87
-121.31094,39.16863
-117.299644,32.845703
-117.35886,34.02
-118.151566,33.78
-118.3,33.65
-117.40961,33.88
-119.67107,36.596436
-118.88324,35.18493
-122.22793,38.24233
-118.2,33.79
-117.39923,34.05
-119.61508,34.28642
-118.241684,33.95
-118.42,34.889194
-119.24314,35.468357
-116.98296,32.55748
-118.0,33.85
-122.25,37.873024
-117.687225,34.06
-122.24,40.548256
-119.65365,34.197998
-120.508965,40.5096
-116.85584,32.695152
-116.89546,34.966103
-118.410645,34.1
-122.35454,37.81
-122.52789,37.66665
-118.34,35.732643
-117.69269,34.03
-118.34,34.07364
-118.26,33.89
-117.04589,32.847984
-119.42301,37.11235
-118.24,33.893703
-117.12,32.731873
-117.9,34.11
-118.28,34.01
-122.24447,38.02949
-124.149864,40.94009
-117.563896,33.98
-118.56001,34.392513
-118.236694,34.05
-117.10133,32.653408
-118.14018,33.964237
-118.04546,34.1
-121.06024,39.14577
-117.92,33.78
-121.95978,37.230167
-121.049774,37.95052
-121.94134,36.971783
-117.931046,33.727985
-118.3034,33.92
-122.29646,37.764343
-117.31,33.093052
-118.46981,34.1
-123.557236,39.87951
-117.25,34.312145
-118.31,34.221355
-118.35,33.83
-119.32313,35.38944
-117.72476,33.63092
-122.9539,38.614437
-121.28338,38.594967
-121.92,37.967964
-118.27,33.743202
-118.82571,35.618336
-122.19,37.74
-121.339745,38.808865
-121.95003,37.464878
-119.27358,36.11585
-119.7885,36.95291
-117.40939,34.142345
-118.29,34.035477
-117.13324,32.738655
-118.00587,33.78
-120.5829,34.54357
-121.88,37.240124
-118.45,34.02
-119.74634,34.27
-118.12,33.82
-118.11,33.84
-121.36925,39.638626
-118.21,33.89
-122.23303,38.52953
-118.25,33.93
-118.254616,34.03
-121.91,37.52483
-118.36,33.97
-121.829094,37.622738
-118.04,34.08
-122.317955,37.718018
-118.24,33.781483
-117.40106,33.71
-118.53608,34.17
-117.133125,33.030594
-122.02,37.51309
-122.27,37.523384
-118.152145,33.93
-118.243576,33.94649
-119.72327,34.19
-117.42082,34.01
-119.79165,34.27
-122.02,37.77
-118.16116,33.7719
-122.401024,37.85003
-118.187454,34.0
-119.67498,36.596096
-122.47,37.8
-119.31143,34.2392
-120.93714,38.911495
-118.03,34.08
-122.184944,37.651123
-121.21196,38.57
-119.34086,36.320896
-118.25377,33.97
-120.63053,40.593597
-122.05947,37.81
-121.45629,38.03
-118.49689,34.08
-122.0,37.77
-118.419685,33.875732
-121.86238,38.050934
-117.08,32.698845
-118.07,34.089657
-121.46708,38.916668
-120.81113,38.57
-121.84881,37.8
-117.91,33.65
-121.92,37.443348
-120.3659,36.70676
-122.13898,37.605217
-118.35,33.83
-118.36,33.88
-117.97,33.76
-118.31,34.02
-118.58235,34.2
-121.32238,38.458202
-117.35454,33.23554
-116.92812,33.83
-121.16204,39.145424
-122.84968,38.411446
-122.26,37.812466
-122.43,37.58753
-117.7743,33.549187
-117.12,33.34829
-118.35,34.13
-117.85,33.79
-118.23751,34.03
-117.12705,32.709316
-121.821976,36.809563
-122.16852,37.79
-121.173065,38.68
-118.28386,33.97132
-118.19,34.059086
-121.84374,39.73579
-122.65767,37.881977
-119.907974,36.693005
-117.698616,33.72
-118.92683,34.21065
-117.86255,33.75326
-118.3,34.02592
-121.26345,38.44651
-118.09,33.9
-118.99246,35.57982
-120.44941,39.12583
-121.23626,38.64562
-118.37347,33.95
-118.41,34.13
-117.03708,32.82
-118.29,33.72
-122.29,37.93944
-122.33184,37.97
-122.91887,38.584965
-118.164,33.87
-121.031654,34.925026
-118.93163,34.21386
-118.22,34.01
-121.241745,38.673267
-117.94823,33.54462
-118.41,34.18
-118.12,33.77
-118.43,33.95
-118.05,33.84
-122.33585,37.73
-121.23682,39.093666
-122.79527,38.534466
-118.30497,33.989334
-121.50852,36.77995
-118.14,33.87
-121.424385,39.138454
-118.20535,33.93
-118.314674,34.07
-119.72553,34.4325
-119.292206,34.28975
-118.45,34.23
-118.4,34.19
-122.393326,37.78
-118.1,33.76
-118.22851,33.81719
-118.2,33.771038
-121.85569,37.31338
-118.65981,34.09
-118.500786,37.28546
-116.43574,33.696793
-116.95299,32.801765
-117.20618,32.8
-117.91,33.75
-118.15,34.02
-121.293655,39.310097
-117.95,34.03
-118.26232,34.1
-117.18641,32.82
-118.19,34.15
-121.17333,38.607178
-118.44,33.99218
-118.44,34.02
-117.91893,33.74
-119.69166,34.695267
-121.482475,39.482273
-118.24,33.93
-117.68,34.04
-121.29081,36.300125
-122.16,37.975887
-118.17762,34.15
-117.13,32.753628
-122.48,37.81
-118.08,33.96
-118.35,34.12151
-118.756546,34.28
-118.44,33.76932
-122.301735,37.824844
-117.18,32.855408
-122.25,37.690845
-121.449005,39.468758
-122.43,38.596382
-118.26,33.96
-117.15482,32.716587
-115.78387,33.68953
-120.782104,36.910587
-121.35912,37.95
-122.45034,38.5903
-117.97537,34.1
-118.25,34.03
-121.75785,38.831898
-117.95,33.8
-118.31,33.86
-118.16,34.0
-120.472725,35.304874
-117.26198,33.535248
-117.17847,32.855244
-118.43,34.068142
-117.77352,33.65767
-118.46,34.15
-118.31,33.92658
-117.028366,33.99
-117.81071,33.782494
-119.77341,34.50706
-122.16959,37.74
-118.41,34.27
-121.36976,40.61157
-122.063896,37.96406
-118.2,33.79
-117.89,33.79
-122.345825,37.394077
-122.26892,38.03383
-117.34664,34.1
-122.32298,38.15495
-117.33728,34.06
-118.35,33.764133
-121.36337,38.39359
-118.284035,33.79
-117.96,34.03
-122.49168,37.75
-121.91203,38.57
-116.470955,33.697475
-117.15,32.82
-117.27127,33.19372
-120.16153,37.876144
-118.26,33.83241
-119.242386,36.30357
-120.44593,34.899635
-121.99,37.66
-118.221375,34.43
-117.6725,33.64865
-122.09896,37.79
-121.828575,37.38
-118.27,34.03
-122.12812,37.735886
-122.08202,37.33
-122.28,37.98
-121.51777,38.589077
-121.53293,36.631306
-117.43478,33.9
-117.57385,34.0
-120.98254,37.56
-119.00055,34.591946
-122.44743,37.68
-122.25,37.46492
-118.25,33.94
-117.93745,34.05
-120.96417,35.355415
-121.7572,37.18046
-120.99601,37.91844
-122.049416,37.74
-118.013,33.69
-118.23,34.04
-118.4434,34.2
-121.24564,38.279152
-117.96,33.714638
-118.15,33.84095
-118.42,33.96
-117.71,33.697845
-117.046486,32.962513
-118.23,33.789783
-122.05148,37.74
-122.47531,37.96704
-121.99,37.34
-118.453415,35.33394
-121.96,37.34
-122.26,37.95605
-122.330025,37.97
-122.814705,38.534718
-119.03805,34.16525
-121.84205,38.10553
-118.27,33.96
-122.01292,37.128548
-118.41898,33.912548
-121.453896,38.61159
-117.086525,34.23
-122.40734,37.471947
-122.382774,37.76
-117.13212,32.79
-119.78385,36.746147
-117.9,33.99
-117.729195,33.68099
-121.29991,38.663994
-117.15,32.827583
-121.43804,37.789227
-120.64505,37.27
-119.61989,34.16688
-118.02,33.88
-118.35,33.97
-118.02,33.83
-117.12818,32.594055
-121.92,36.806263
-121.28659,38.892567
-117.37626,34.04
-119.3707,35.14013
-117.40763,32.91836
-121.81328,38.616215
-114.62785,33.81
-122.416664,37.504566
-117.173134,34.03646
-117.94693,34.002357
-118.44,34.02
-121.96926,36.969692
-122.47249,38.92499
-118.19355,33.9
-117.827286,33.73
-117.19022,32.75
-118.42977,33.927814
-121.87614,37.205112
-118.125496,33.89
-118.39374,34.17
-117.696,33.228703
-119.81979,36.79586
-116.89272,32.79
-118.2163,33.93
-117.13769,32.79334
-122.26,37.74906
-118.28422,34.08
-119.28746,36.08077
-118.27842,34.03
-117.04821,33.83
-117.9,34.07
-121.88,39.304123
-117.8117,33.601673
-118.15793,34.05
-121.8806,39.09275
-121.47342,40.686718
-118.09,33.87
-121.308464,37.96
-117.924416,33.65
-117.25,34.079544
-118.75087,35.13778
-117.39847,34.03
-118.42,33.93
-118.18694,36.286167
-118.431564,34.04772
-118.14036,33.77
-124.15935,40.060566
-121.00948,37.80835
-120.35757,36.98525
-122.32,37.75
-117.96,34.13
-118.31,34.210495
-122.22,38.130585
-117.76405,33.89
-118.2,33.8
-119.26969,34.270985
-117.12496,32.712666
-121.504074,37.896255
-120.92758,39.761242
-119.03608,36.32322
-122.48378,37.943283
-118.13,34.15
-122.49,37.73
-121.499565,36.561855
-118.34,34.17
-116.49603,32.76315
-119.192726,35.44587
-121.36735,38.446335
-119.58889,34.484806
-118.37,34.08
-119.546425,35.363987
-118.26,33.92263
-117.92501,33.82
-118.885376,37.77
-116.991646,32.84938
-118.37,34.06
-117.07,32.63213
-120.93045,35.77703
-118.48371,34.14
-117.09557,34.17
-117.379524,33.85
-121.895035,37.4182
-118.08601,33.89
-118.27351,34.586765
-121.890976,37.34
-118.4,34.14
-120.83942,35.261333
-120.50646,34.96731
-121.859436,37.077675
-118.63644,34.18
-121.87,37.002018
-122.18,37.31
-120.69355,38.746304
-118.23253,34.04
-121.81965,36.868828
-118.25,33.96
-118.96562,34.386585
-121.70414,36.767742
