index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left
8100.9033,5,1447,2,5,0,0,4,1,13.399083,23.0
2339.0,2,1176,5,2,2,5,2,1,2.25,32.0
2339.0,3,108,2,4,0,2,3,1,7.4096727,36.0
5026.128,5,1552,2,2,0,0,0,1,16.541763,47.0
4501.0,1,791,2,2,0,1,1,1,12.400112,27.0
10658.706,0,1220,2,1,0,0,1,1,6.92,31.0
6578.0,1,1013,2,2,0,2,3,1,24.69413,32.0
3988.0,2,1007,2,2,2,5,0,1,2.92,22.0
12990.0,5,1536,2,0,0,1,4,1,24.336414,12.0
5939.0,2,1369,2,4,0,2,4,1,6.9276166,30.0
9520.242,2,944,2,4,0,2,5,1,9.769666,49.0
6192.957,3,724,2,0,0,5,3,1,6.67,31.0
5761.0,3,983,2,0,0,2,3,1,5.33,41.0
4220.723,2,111,2,1,2,4,0,1,2.33,44.0
3266.0,3,785,2,4,0,2,0,1,7.67,47.0
2634.2876,3,111,2,5,0,3,0,1,4.83,44.0
6746.0337,2,949,2,4,0,2,4,1,6.33,43.0
5955.0,5,1557,2,0,0,2,3,1,11.18606,26.467619
7086.4634,5,1544,2,5,0,0,4,1,13.83,39.0
2995.1807,3,446,2,0,0,5,1,1,8.468222,45.0
2103.5815,0,810,5,2,0,3,2,1,6.5,13.0
10087.034,1,878,2,1,0,4,1,1,27.92,11.0
6239.7803,5,1474,2,0,0,5,5,1,6.75,33.0
4230.0,3,735,2,0,0,2,0,1,6.42,35.0
7950.563,5,1197,5,1,0,0,2,1,8.58,10.0
10365.97,5,1533,2,4,0,5,3,1,12.039894,12.0
2102.1387,0,1137,2,4,0,1,3,1,15.151505,44.0
7739.5674,5,1215,2,4,0,5,3,1,13.42,12.0
5040.0,1,709,2,2,0,1,4,1,11.83,33.0
10561.852,5,1093,5,5,0,4,2,1,13.25,15.0
4230.0,1,1360,2,1,0,5,5,1,16.5,17.0
19923.928,1,108,2,2,1,2,1,1,25.423765,5.0
2339.0,5,67,5,2,2,5,2,1,2.17,28.0
7575.0,4,1387,2,1,0,5,1,1,14.08,4.0
12980.219,1,1484,2,1,0,2,4,1,12.75,13.0
4933.0,3,200,2,4,0,2,3,1,7.25,30.727402
4933.0,4,120,2,2,0,2,4,1,12.83,34.0
6296.0,5,873,2,0,2,0,3,1,2.17,12.0
6432.7817,2,75,2,1,0,4,0,1,5.0,47.0
6815.8477,5,1546,2,2,0,0,4,1,16.315672,47.0
4896.0,2,1397,2,4,0,2,0,1,6.5,24.0
4168.992,3,120,2,1,0,4,0,1,5.67,29.0
3090.0,5,1551,2,1,2,1,5,1,2.17,26.0
2482.0,1,308,2,5,2,5,4,1,2.17,35.0
4559.0,3,32,2,1,0,4,4,1,5.5,21.0
2409.0,3,444,2,4,2,4,1,1,2.33,44.0
15018.018,5,1413,2,2,0,1,5,1,15.0,7.0
12135.662,4,104,2,2,0,0,5,1,15.0,6.0
5610.0,5,152,2,0,0,0,5,1,19.5,34.0
4250.765,2,1014,2,0,0,2,5,1,4.363564,24.0
11515.027,2,1545,2,4,0,4,4,1,23.122576,10.0
10022.505,5,1541,2,4,0,5,0,1,8.75,5.0
2359.7039,1,772,2,4,2,4,5,1,2.25,19.0
7809.462,5,1439,2,0,1,2,1,1,29.214207,30.0
10680.0,2,945,2,1,0,0,3,1,7.25,1.0
11520.0,1,711,2,2,0,2,4,1,23.672575,6.0
11310.0,5,1507,2,4,0,4,1,1,23.410734,11.0
10621.122,5,1549,2,4,0,2,4,1,11.08,16.0
6578.0,3,1037,2,1,0,2,3,1,9.83,21.0
4979.0,2,817,2,4,0,4,5,1,10.42,32.0
11310.0,5,1546,2,2,0,4,3,1,17.17,8.0
10784.946,1,77,2,0,0,5,3,1,8.0,12.0
5699.078,5,1472,2,2,0,5,3,1,19.437307,33.0
4979.0,4,1283,2,1,0,5,1,1,15.0,37.0
4896.0,2,1019,2,2,0,5,5,1,5.5,39.0
4230.0,3,441,2,1,0,4,5,1,5.33,40.96039
2410.0,3,213,2,0,0,2,1,1,6.144881,44.0
5938.7715,4,48,2,2,0,5,1,1,12.17,44.0
2044.8284,3,1200,2,0,0,5,3,1,8.401401,47.0
4469.0,1,766,2,2,0,5,0,1,5.25,30.0
16164.327,4,1035,2,0,0,2,1,1,24.466455,5.845416
4591.055,5,1554,2,2,0,4,1,1,13.83,38.0
5489.6646,1,844,2,0,0,5,1,1,9.17,43.0
2999.5825,0,120,2,1,0,0,0,1,8.5,22.0
4000.0,0,960,2,4,0,5,4,1,9.08,24.0
4205.0,2,1551,2,0,0,5,5,1,6.33,19.0
5772.0,5,1539,2,1,0,0,5,1,6.58,26.0
2339.0,4,61,2,0,2,5,3,1,2.25,30.0
1998.0,5,1484,2,1,2,4,1,1,2.25,21.546518
4272.0,4,1408,2,2,0,5,1,1,25.83,33.0
5622.0,5,1557,2,0,0,5,5,1,8.0,49.0
7424.0,4,1262,2,2,2,5,0,1,2.33,7.0
7421.3486,0,1211,2,2,0,3,0,1,8.67,19.0
5902.996,5,1468,2,2,0,1,3,1,13.542104,14.0
4979.0,0,1225,2,0,0,5,1,1,8.4993,24.0
2856.5068,1,865,2,2,0,5,3,1,25.83,31.0
13828.214,5,245,5,1,0,2,2,1,8.17,16.0
2456.0,2,1011,2,5,2,1,5,1,2.5971317,46.0
5772.0,5,153,5,5,0,5,2,1,16.55175,14.0
4419.833,5,1538,2,0,0,0,0,1,25.0,23.0
7425.0,5,1523,2,2,0,5,5,1,5.42,10.0
7424.5576,1,759,2,2,0,2,4,1,24.72693,36.0
9746.641,2,988,5,4,0,2,2,1,6.58,25.0
2663.989,3,427,2,0,0,5,1,1,8.114548,46.0
4007.0,5,1553,2,5,0,4,0,1,13.0,34.0
4979.0,3,498,2,5,0,0,1,1,11.42,32.0
5954.0,2,1453,2,5,0,1,4,1,10.0,46.0
5492.8066,2,929,2,1,0,2,0,1,10.425161,21.0
6136.0605,1,744,2,0,0,5,0,1,7.83,45.0
5227.0,1,729,2,0,0,5,5,1,7.25,22.127329
7815.7246,5,1460,2,4,1,5,1,1,13.83,41.0
5276.0,1,715,2,4,0,4,5,1,20.17,20.0
3999.0,2,1038,2,0,0,5,0,1,7.4356728,44.0
4505.1616,4,1405,2,2,0,0,1,1,24.923882,38.0
12150.0,2,1011,2,5,0,4,4,1,10.92022,12.0
11520.0,1,154,5,2,0,5,2,1,22.996359,6.0
3627.0671,3,59,2,5,2,3,0,1,2.92,29.0
7887.2617,2,945,2,1,0,5,5,1,14.08,35.0
4765.244,2,1038,2,0,0,2,0,1,6.58,16.0
4192.302,5,1559,2,4,0,5,1,1,13.25,15.0
5954.0,5,1472,2,2,0,5,5,1,6.640991,28.0
5772.0,0,1221,2,2,0,1,3,1,13.92,10.53669
5040.0,5,1536,2,0,0,2,1,1,6.5,30.0
2410.0,0,984,2,5,0,4,4,1,11.75,33.0
9596.092,1,764,2,4,0,5,5,1,12.5,1.0
5534.666,2,966,5,2,0,5,2,1,5.75,16.0
4896.0,5,1191,2,0,0,0,3,1,24.32178,34.0
7425.0,3,1283,2,2,0,4,4,1,11.17,23.0
11310.0,5,1472,2,2,0,5,5,1,5.67,9.0
7499.7397,2,1028,2,2,1,4,4,1,12.75,46.0
4020.0,5,1530,2,0,0,5,0,1,7.0,31.0
4209.0,1,872,5,5,0,4,2,1,13.83,20.0
2606.7979,3,85,2,1,0,2,3,1,10.540535,43.0
11520.0,1,994,2,1,0,5,0,1,15.856958,10.0
12150.0,5,1537,5,0,0,5,2,1,7.0,4.0
5955.0,1,976,2,5,0,5,3,1,19.25,28.0
16364.3,1,824,5,1,0,2,2,1,12.42,11.0
4979.0,5,1523,2,2,0,4,5,1,16.42,29.0
4277.288,1,764,2,4,0,5,4,1,15.142939,25.0
4902.9077,5,1448,2,0,2,2,4,1,2.17,19.0
5548.816,0,1430,2,0,1,5,1,1,27.283262,39.0
2098.0,2,1102,5,0,2,0,2,1,2.17,26.0
13684.149,1,472,5,4,0,2,2,1,10.0,12.0
4499.0,1,759,2,2,0,0,1,1,20.5704,25.0
4009.966,0,1226,2,0,1,5,0,1,9.75,48.0
13733.686,1,729,2,0,0,5,5,1,5.5,4.0
3754.0,1,785,5,4,0,4,2,1,17.662521,24.0
6395.0,5,878,2,2,0,0,3,1,16.668848,45.0
3355.0515,4,1282,2,2,0,5,5,1,4.270366,22.0
6393.0415,5,1474,2,0,0,5,5,1,7.5924397,31.0
2476.0,3,97,2,4,0,0,5,1,4.92,29.0
4506.0,5,1543,2,0,0,2,0,1,4.92,46.0
7950.0,1,746,2,5,2,3,0,1,2.75,9.0
9837.723,1,713,2,1,0,2,5,1,13.0,8.0
3357.0,3,783,2,5,0,1,3,1,8.92,42.0
2785.6094,0,1224,2,1,0,2,0,1,13.310304,33.0
6296.0,5,1549,2,4,0,1,3,1,23.28137,36.0
5605.086,5,1557,2,2,0,4,0,1,14.17,37.0
4149.0,1,791,2,2,0,4,1,1,15.541291,43.0
12150.0,5,1489,2,2,0,4,5,1,14.676722,9.0
3569.0,0,1203,2,5,0,4,1,1,12.40794,19.0
3610.0,3,691,2,2,0,3,0,1,7.25,44.0
2409.0,0,268,5,1,0,2,2,1,14.67,26.0
3389.0,1,873,2,2,0,1,5,1,12.841782,39.0
7499.0806,5,1451,2,1,2,4,5,1,2.25,11.0
2410.0,3,127,2,2,2,5,3,1,2.5060608,18.0
17384.395,5,1015,2,2,1,4,1,1,24.24717,10.0
5760.757,3,691,2,2,0,3,4,1,6.42,41.227905
8719.0,4,1262,2,2,0,1,1,1,11.625221,8.0
5947.786,3,604,2,1,0,0,4,1,5.83,19.0
12823.487,1,1478,5,2,0,2,2,1,20.17,15.0
5619.393,5,1523,2,2,0,5,5,1,5.83,34.0
2476.0,5,1215,2,1,2,4,5,1,2.17,49.0
4149.0,1,873,2,2,0,2,5,1,22.25,47.0
3988.0,5,1551,2,2,0,3,0,1,8.17,46.0
8297.355,5,1541,2,4,0,1,3,1,18.018152,8.0
3090.0,1,715,2,4,0,4,1,1,24.08,25.0
3918.0,3,498,2,2,0,5,0,1,5.67,47.0
5955.0,5,1546,2,2,0,4,3,1,16.92,49.0
3966.2808,1,1360,2,1,0,5,5,1,16.976122,41.0
4979.0,2,1390,2,2,0,1,4,1,11.728127,30.0
2410.0,3,336,5,2,0,5,2,1,5.7006054,24.0
5953.2803,5,1088,2,1,0,0,4,1,10.601282,25.0
3992.3691,2,427,2,1,0,0,3,1,10.17,34.0
10691.283,5,1557,2,0,0,5,0,1,8.0,9.0
3090.0,5,1536,2,0,2,2,5,1,2.17,44.0
2480.2036,3,1418,2,1,0,0,4,1,6.92,36.0
5955.0,2,1089,2,2,0,5,4,1,5.67,39.0
4208.021,3,210,2,2,0,3,4,1,4.5003533,30.0
12359.211,5,1431,2,2,0,4,0,1,16.17,6.0
3546.3613,1,786,5,1,0,4,2,1,27.660542,30.0
13929.716,5,1468,2,2,0,5,1,1,25.67,4.0
2738.0,4,1420,2,4,0,2,3,1,8.17,39.0
7249.073,5,1554,2,2,0,2,4,1,20.515633,31.0
3831.0,1,1408,2,5,0,0,5,1,17.057798,43.0
5082.688,5,1553,2,0,2,5,3,1,2.25,16.0
2339.0,4,1407,5,4,2,0,2,1,2.25,33.0
9218.735,1,867,2,5,2,5,3,1,2.17,15.0
4500.0,3,1559,2,5,0,4,1,1,9.58,47.0
5276.0,3,731,2,5,0,4,5,1,10.58,45.0
5772.0,5,723,2,2,0,4,1,1,16.0,30.0
7426.0,3,672,2,2,0,5,5,1,5.67,6.4198437
13210.446,4,1443,2,2,2,2,4,1,2.17,4.0
6153.8657,1,737,2,1,0,4,4,1,27.732145,31.0
6920.597,0,1211,2,2,0,3,0,1,7.2656927,8.0
2700.0,5,1551,2,1,2,1,5,1,2.17,12.0
2476.4907,1,841,2,2,2,2,4,1,2.17,40.0
12990.0,5,1495,5,1,0,5,2,1,14.5,13.0
9936.989,4,153,2,1,0,2,5,1,11.42,21.0
6296.0,2,1402,2,1,0,2,4,1,9.70429,24.0
3005.8242,0,1191,2,0,0,5,1,1,6.664841,40.0
8844.996,1,726,2,1,1,4,4,1,28.896084,25.468689
5761.0,5,1559,2,4,0,1,3,1,20.37226,32.0
5275.9614,3,966,2,0,0,2,3,1,4.276742,42.0
4250.829,5,1541,2,4,0,5,0,1,8.968898,30.0
5548.67,0,1219,2,1,1,4,5,1,8.75,31.0
5955.0,3,373,5,4,0,2,2,1,6.83,9.0
4896.0,1,788,5,5,0,4,2,1,17.83,18.0
3075.4775,0,1137,2,4,0,2,0,1,8.17,35.0
4496.0,3,1409,2,5,0,1,3,1,8.25,39.0
5942.0,1,728,2,2,0,1,5,1,15.17,38.0
18423.242,5,1553,2,5,0,4,0,1,11.993736,1.0
4399.686,3,113,2,4,2,4,0,1,2.343897,38.0
5761.0,1,214,2,0,0,2,4,1,9.08,31.0
3569.1177,3,844,2,0,0,5,3,1,4.540504,21.0
5943.0,2,99,2,0,0,2,5,1,9.08,43.0
9840.0,5,1502,5,0,0,5,2,1,5.67,33.0
6458.401,5,1028,5,0,0,5,2,1,5.83,35.0
3621.0,2,1087,2,4,0,5,0,1,11.67,44.0
3672.1628,2,1015,2,4,0,5,0,1,11.773725,25.0
4000.0,1,798,2,0,0,5,0,1,7.6745663,36.0
12978.0,5,1474,2,0,0,5,5,1,5.433709,5.0
5955.0,2,859,2,2,2,5,5,1,2.17,8.0
2343.0,2,1019,2,2,2,5,5,1,2.33,19.0
5950.0,2,949,2,4,0,2,5,1,7.83,21.0
4501.0,5,1474,2,0,0,5,0,1,7.5,28.0
18796.35,1,878,2,1,0,5,4,1,15.17,12.0
4737.241,4,874,2,1,0,1,1,1,23.00367,38.0
4149.0,5,1530,2,2,0,4,0,1,15.0,32.0
7424.0,0,1225,2,0,1,3,0,1,10.83,16.0
11581.757,0,268,5,1,0,2,2,1,15.161441,21.0
6296.0,5,1559,2,4,0,2,4,1,11.0,32.0
3090.0,3,1038,2,2,1,5,4,1,5.556363,47.0
2464.6775,5,1491,2,2,2,5,5,1,2.25,49.0
2409.0,3,685,5,2,2,5,2,1,1.9544361,31.0
14581.093,1,859,2,2,0,5,5,1,24.705324,8.0
2409.0,2,1088,2,0,2,2,5,1,2.08,31.0
4496.0,0,1218,2,0,0,3,0,1,11.17,27.0
4896.0,5,1557,2,0,0,5,1,1,10.25,29.0
3239.2007,5,1541,2,4,2,2,5,1,2.25,39.0
4994.0586,5,1536,2,0,0,4,3,1,15.5,36.0
3090.0,0,1221,2,2,1,2,0,1,10.58,34.0
4499.0,2,1504,2,0,2,5,3,1,2.33,1.0
3842.7124,1,723,2,4,0,2,0,1,7.17,14.0
3616.1855,4,1262,2,2,0,4,1,1,15.511481,42.0
14513.986,5,1478,5,2,0,4,2,1,14.25,9.0
2464.0,0,1494,2,2,0,3,4,1,8.0,45.0
20220.164,2,357,5,2,0,5,2,1,5.33,14.0
3869.5615,0,1137,2,4,2,0,4,1,2.25,26.765455
5772.0,5,1554,2,2,0,1,1,1,13.58,38.0
4983.4854,5,1546,2,2,0,5,5,1,4.33,17.0
5950.0,0,119,2,2,0,1,5,1,13.42,7.0
18201.5,0,938,2,5,0,1,0,1,10.25,10.0
3357.0,0,1224,2,1,0,0,0,1,11.17,39.0
3614.835,1,254,2,1,0,0,3,1,17.679123,49.0
11625.381,5,1460,2,4,0,5,5,1,11.0,10.0
9833.051,5,152,2,0,0,5,0,1,6.33,5.0
5026.684,5,1464,2,2,0,5,3,1,21.612188,39.0
12808.766,5,1523,2,2,1,4,4,1,14.5,18.0
15440.855,5,1541,2,4,0,5,0,1,6.5,4.0
2410.0,5,1534,5,1,2,4,2,1,2.08,24.0
4007.0,1,873,2,2,0,2,0,1,23.56629,32.0
11653.039,1,458,2,1,0,5,4,1,14.75,6.0
1998.0,0,74,2,1,0,2,1,1,9.33,43.0
6357.0825,5,1544,2,5,0,1,4,1,12.42,24.0
4230.0,5,1559,2,4,0,5,0,1,12.83,25.0
5955.0,5,74,5,1,0,0,2,1,7.17,22.0
12779.1,1,861,2,2,0,0,5,1,19.991888,8.0
2480.0,5,1498,5,2,2,5,2,1,2.25,24.0
4019.567,3,624,2,5,0,1,1,1,8.58,47.0
3523.037,0,859,2,0,0,3,4,1,11.83,44.0
6578.0,5,1559,2,4,0,2,4,1,7.0,24.0
3855.0,2,1014,2,2,0,5,0,1,4.83,21.0
2339.0,3,336,5,2,0,5,2,1,5.75,24.0
6172.0,5,1225,2,0,0,5,5,1,7.83,41.0
9740.417,2,248,2,1,0,2,1,1,9.75,14.0
4411.9526,5,1536,2,0,0,5,0,1,6.08,37.0
4734.7144,4,1429,2,1,0,1,1,1,21.823357,19.0
7250.238,3,163,2,2,2,5,1,1,4.75,3.0
6578.0,2,1007,2,2,0,3,5,1,6.42,19.0
2339.0,3,795,2,1,2,4,1,1,2.7338247,25.0
5954.0,5,1480,5,4,0,5,2,1,13.25,31.0
2410.0,1,820,2,4,2,4,5,1,2.25,44.0
14270.248,1,1408,5,4,0,2,2,1,13.83,5.0
2463.4358,5,1531,2,5,2,5,5,1,2.25,38.0
5954.0,2,1539,2,1,0,2,3,1,11.67,8.0
2050.0,1,715,2,4,2,0,3,1,2.17,39.0
9840.0,3,1413,2,4,0,0,4,1,5.58,37.0
5955.0,3,1502,2,0,0,2,3,1,4.25,14.0
4979.0,5,1553,2,5,0,4,1,1,11.17,32.0
2336.0,0,1476,5,1,0,4,2,1,7.92,23.306316
3090.0,5,1466,2,1,2,4,3,1,2.17,23.0
2700.0,1,798,2,0,2,2,5,1,2.17,38.0
10402.435,5,892,5,0,0,0,2,1,10.25,4.0
5954.0,5,1533,2,4,0,1,5,1,20.63698,25.0
2343.0,1,878,2,5,2,3,1,1,4.92,46.0
5097.7656,3,940,2,2,0,3,1,1,6.67,15.0
5772.0,5,1552,2,2,0,5,3,1,24.190681,34.0
6296.0,5,1409,2,4,0,2,4,1,8.08,15.0
5622.0,5,1478,5,2,0,0,2,1,18.455086,33.0
4230.0,1,691,2,0,0,4,0,1,22.126064,28.0
4500.0,4,1420,2,4,0,2,1,1,6.75,26.0
4896.0,5,1466,2,1,2,4,0,1,5.25,33.0
4495.4937,4,1262,2,2,0,2,1,1,23.941608,21.0
10680.0,1,824,5,1,0,2,2,1,11.17,19.0
3090.0,5,1549,2,4,2,4,5,1,2.33,18.0
4496.0,5,1085,2,2,0,5,5,1,4.83,22.0
2339.0,1,820,2,4,2,4,3,1,2.25,15.0
2339.0,3,138,2,0,0,5,1,1,7.08,23.0
5657.0,1,604,2,0,0,4,0,1,18.827906,33.0
2564.792,3,1546,2,4,2,0,5,1,2.17,45.0
3380.232,5,1443,2,2,2,2,1,1,2.25,21.0
3389.0,3,18,2,4,0,2,5,1,7.25,46.0
2339.0,5,624,2,2,2,2,5,1,2.17,45.0
2339.0,5,1548,5,4,2,0,2,1,2.17,24.0
6122.0,0,1186,2,1,0,0,0,1,7.7536497,13.0
3357.0,3,55,2,0,0,5,0,1,8.344807,26.0
8084.657,5,1015,2,4,0,4,5,1,21.466438,3.0
5622.0,5,1088,2,1,0,5,1,1,15.75,19.0
5526.5967,5,1383,5,2,0,2,2,1,12.83,22.0
4504.531,4,303,2,2,2,5,1,1,3.0,44.0
6395.0,1,748,2,4,0,2,3,1,9.540964,33.0
13651.888,1,839,2,5,0,5,0,1,24.67,6.0
11532.415,5,1543,2,0,0,1,3,1,18.17,12.0
3293.33,3,1521,2,2,0,5,4,1,4.92,27.0
3999.0,3,748,2,0,2,5,1,1,2.92,24.0
9904.123,1,74,2,2,0,2,4,1,22.221664,5.0
6280.385,5,1551,2,1,0,2,4,1,13.0,28.0
2050.0,2,772,2,2,2,4,3,1,2.17,43.0
7425.284,3,95,2,4,2,4,1,1,2.25,1.0
2339.0,5,252,5,2,2,5,2,1,2.17,30.0
4771.332,2,1069,2,1,2,4,5,1,2.17,14.0
10343.487,1,876,2,5,0,5,3,1,24.08,31.0
4019.188,1,721,2,1,0,0,0,1,6.58,35.0
9344.138,1,744,2,2,2,2,0,1,2.25,2.0
7418.8237,5,1472,2,2,0,5,5,1,6.0,21.0
2050.0,0,844,5,1,0,5,2,1,14.75,28.0
18155.56,0,1221,2,2,0,4,4,1,16.953348,1.0
5610.0,5,1464,2,2,0,4,3,1,14.0,43.0
11263.649,4,1544,2,4,0,2,4,1,8.75,36.0
2098.0,5,1507,2,4,2,0,3,1,2.17,15.0
12146.707,5,1549,2,4,0,2,0,1,8.81386,7.4933634
7423.128,5,1460,2,4,0,5,5,1,12.516751,25.0
3336.6057,1,764,2,4,0,5,5,1,13.42,48.0
7424.0,2,949,2,4,0,2,5,1,9.08,48.0
5783.5664,3,717,2,4,0,2,4,1,6.416732,48.0
15720.395,5,1464,2,2,1,2,4,1,23.624813,6.0
8848.027,5,1543,2,0,1,2,1,1,11.58,20.0
11308.098,4,1408,2,2,0,1,0,1,13.92,11.0
3867.225,5,1523,2,2,0,4,0,1,15.58,18.0
2339.0,5,1559,5,2,2,4,2,1,2.17,20.0
11520.0,5,166,2,4,0,4,1,1,19.818224,7.0
5569.675,5,1559,2,4,0,5,3,1,11.58,48.0
5520.851,3,946,2,1,0,0,0,1,5.75,18.249493
9139.585,3,1016,2,2,0,5,0,1,5.42,13.0
5955.0,5,1431,2,2,0,2,0,1,24.310835,15.0
4391.7617,5,18,2,4,0,5,0,1,9.5,23.0
4380.2847,1,820,2,4,0,5,5,1,12.83,38.0
7086.017,5,1443,2,2,0,5,5,1,25.58,36.0
4389.6665,5,1533,2,4,0,5,0,1,11.17,37.0
11516.383,5,1442,2,0,1,2,0,1,27.92,7.0
12171.803,5,1553,2,0,0,4,5,1,19.42413,11.0
4030.6204,2,1100,2,0,0,3,0,1,8.58,19.0
2050.0,5,1489,2,2,2,5,1,1,2.7220829,17.0
5955.0,1,724,5,4,2,0,2,1,2.17,10.0
4979.0,5,1541,2,4,0,2,1,1,8.58,20.0
3095.5547,3,42,2,4,0,2,1,1,8.019751,33.0
4979.0,5,30,5,2,0,4,2,1,16.0,39.0
4205.0,2,766,2,2,0,1,0,1,11.58,18.0
2343.0,1,163,5,2,2,5,2,1,2.17,30.0
4499.497,5,1557,2,0,0,5,0,1,9.197441,23.0
5954.0,3,99,2,2,0,5,5,1,5.2610507,14.0
5232.0,1,715,2,4,0,4,4,1,23.887177,36.0
2339.0,3,1282,2,5,2,3,1,1,2.92,30.0
6489.586,5,1551,2,1,0,2,4,1,16.17,22.0
6395.0,5,1551,2,1,0,2,3,1,12.045415,44.0
4202.8394,1,1013,2,2,2,5,5,1,2.33,34.99902
13830.0,3,1450,5,0,0,2,2,1,2.92,1.0
7575.0,0,960,5,0,1,5,2,1,6.58,5.0
4257.404,2,610,2,0,2,2,0,1,2.33,34.0
8130.13,3,1556,2,2,0,1,0,1,12.458474,10.0
9840.0,3,713,2,5,2,3,0,1,4.25,7.0
4500.0,3,42,2,4,0,2,1,1,9.08,22.0
4496.0,3,1211,2,4,2,0,5,1,2.25,25.0
3090.0,1,1087,2,4,2,0,1,1,2.75,37.0
4496.0,3,337,5,4,0,0,2,1,5.75,29.981096
3253.0,4,668,2,4,0,5,3,1,9.20042,44.0
7423.0,5,1557,2,0,0,2,4,1,7.08,20.0
4797.579,3,723,2,5,0,1,3,1,9.002793,20.0
6151.2896,3,732,5,2,0,5,2,1,5.42,14.0
5123.0317,4,1282,2,2,0,4,4,1,17.475458,35.0
5953.0,1,841,2,2,0,2,0,1,25.08,47.361553
3101.2576,5,427,2,0,2,2,5,1,2.17,24.0
3253.0,5,1460,2,4,2,4,5,1,2.25,14.0
4496.0,3,798,2,2,0,1,5,1,11.054082,32.0
10680.0,5,792,2,4,0,0,5,1,26.5,13.0
13018.977,5,1516,2,5,1,5,1,1,25.08,11.0
5943.0,2,944,2,1,0,5,1,1,15.17,28.0
5950.0,0,1186,2,1,2,1,4,1,2.25,14.0
19769.621,5,1205,5,0,0,2,2,1,2.92,1.0
4156.7617,3,680,2,5,2,5,5,1,2.17,37.0
9840.0,1,772,2,4,0,1,1,1,23.730516,11.0
14922.528,5,1431,2,2,0,2,4,1,25.08,1.0
3100.5916,4,1393,2,0,0,4,0,1,16.499224,34.0
1998.0,0,1208,2,1,0,2,1,1,9.25,30.0
2022.0,0,1187,2,2,1,4,1,1,16.17,44.0
10854.106,5,82,5,0,0,5,2,1,6.8686047,13.0
5943.0,3,18,2,4,0,0,4,1,5.92,43.0
4647.8066,2,1089,2,2,0,5,1,1,4.75,39.29005
4501.0,2,1007,2,2,0,1,0,1,12.716223,24.0
11312.489,5,1557,2,0,0,5,3,1,7.75,10.261972
12204.571,5,1387,2,0,1,5,1,1,8.67,11.849286
2476.0,3,1544,5,5,2,3,2,1,2.17,35.0
3090.0,3,941,5,0,2,0,2,1,2.17,20.0
2410.0,3,691,2,2,0,1,1,1,11.83,46.0
5619.938,5,1536,2,0,0,5,0,1,6.58,21.385916
2336.0156,3,79,2,1,2,4,3,1,2.25,49.0
8174.6987,5,1466,2,1,1,2,1,1,12.967571,36.0
5954.0,2,933,2,2,0,1,5,1,11.781975,30.0
6905.411,2,330,2,5,2,5,1,1,2.75,12.0
10048.245,2,1390,2,2,0,3,1,1,6.58,7.0
4021.708,3,1087,2,4,2,4,0,1,2.92,28.0
4496.0,1,74,2,4,0,2,4,1,8.83,18.0
5955.0,5,1466,2,1,0,5,5,1,14.83,47.0
5803.3525,0,1226,2,0,0,5,4,1,10.83,23.387337
10073.938,1,1086,2,1,0,4,0,1,27.285404,11.0
8390.509,0,1221,2,2,2,2,0,1,2.25,4.0
2036.963,0,1236,5,0,0,5,2,1,8.0,38.0
7275.3975,3,62,2,0,0,0,4,1,5.17,37.0
5942.0,1,752,2,0,0,5,5,1,7.75,24.0
6172.0,2,1430,2,1,0,4,5,1,5.25,33.0
4007.0,3,498,2,2,0,5,1,1,5.58,36.0
5942.0,5,1474,2,0,0,4,3,1,20.17,23.0
3090.0,3,1087,2,4,0,0,1,1,4.75,24.0
4979.0,2,844,2,1,0,0,3,1,9.08,23.0
5955.0,1,41,2,0,0,2,5,1,6.9704657,29.0
5011.92,1,173,2,0,0,2,0,1,7.3608255,27.0
2981.5918,0,1211,2,2,0,3,0,1,7.6622143,27.0
4844.0737,2,1019,2,2,0,5,3,1,5.0,19.146027
2700.0,3,163,2,2,0,5,0,1,6.58,31.0
6296.277,1,748,2,4,0,2,4,1,11.58,29.0
5943.0,5,1523,2,2,0,0,4,1,16.17,27.0
1998.0,0,1187,2,2,0,5,1,1,6.33,24.0
3831.0,5,1484,2,1,0,2,0,1,10.58,18.0
4501.12,1,1208,2,4,0,0,4,1,26.42,38.0
15636.246,5,1468,2,2,1,4,1,1,15.298693,9.0
9840.0,1,710,2,1,0,5,0,1,14.0,1.0
5702.0103,1,723,2,2,0,5,5,1,4.75,7.0
3357.0,0,1218,2,0,0,5,0,1,8.5,42.0
6827.8267,3,373,5,4,0,0,2,1,6.194302,15.0
9840.0,5,1466,2,1,1,2,4,1,10.5,35.0
16763.889,0,1218,2,0,0,5,3,1,7.2516847,1.0
6122.0,2,1007,2,2,0,1,4,1,13.300069,28.0
5040.0,5,1546,2,2,0,4,0,1,14.5,14.0
1998.0,0,1210,2,4,0,5,1,1,12.25,48.0
5761.0,5,723,2,2,0,1,3,1,13.953479,20.0
4615.6294,1,880,2,4,0,2,4,1,8.42,20.0
4231.7783,2,119,2,0,0,5,1,1,6.33,43.0
4020.0,1,873,2,2,0,1,0,1,13.0,34.0
7078.952,2,35,2,0,0,5,4,1,8.67,35.0
10575.0,5,1494,5,4,0,2,2,1,5.67,41.0
2410.0,1,820,2,4,2,4,5,1,2.25,46.0
2050.0,2,710,2,1,2,4,3,1,2.17,43.0
