Age,Experience,Income,Family,CCAvg,Education,Mortgage,SecuritiesAccount,CDAccount,Online,CreditCard
59.765144,34.0,155.30353,4.0,4.5685906,1,0.0,2,0,0,0
32.0,7.0,145.37415,4.0,4.716685,1,422.4807,2,0,0,0
35.0,10.0,92.88846,3.0,1.5,0,123.18398,1,0,0,1
65.38222,40.0,109.15042,1.0,0.873916,0,141.26723,1,0,0,0
36.0,10.490125,159.46814,3.0,3.3553407,1,0.0,1,0,0,1
27.0,-0.70781606,44.0,2.0,1.9,0,0.0,3,0,0,0
36.542454,12.101009,45.0,1.0,1.0,0,0.0,1,0,0,1
32.0,5.0,8.52728,2.0,0.19942936,0,91.284454,2,0,0,1
33.0,8.0,120.21665,2.0,3.5508401,0,0.0,1,0,0,1
56.312057,30.0,82.0413,4.0,2.8367712,0,0.0,3,0,0,0
41.39606,17.0,65.0,2.0,3.3489575,0,0.0,1,0,0,0
43.0,18.0,125.36005,1.0,0.1,0,0.0,1,0,0,1
56.0,30.0,137.15555,2.0,4.6967134,0,122.040436,1,0,0,1
53.0,27.0,38.520382,4.0,0.8,0,0.0,1,0,0,1
47.0,21.0,82.9313,3.0,2.8,0,0.0,2,0,0,1
42.0,16.906834,96.01468,3.0,3.195829,0,105.93045,1,0,0,1
59.0,34.0,72.55647,2.0,2.5,0,0.0,1,0,0,0
32.60815,8.185493,93.36041,1.0,2.7,0,115.308685,2,1,1,1
61.025227,36.0,41.13747,2.0,1.8,0,0.0,3,0,0,0
32.0,8.0,41.84356,1.0,2.3,0,0.0,1,0,0,1
56.0,30.0,28.0,4.0,1.5,0,0.0,2,0,0,1
27.0,2.0,38.0,4.0,0.0,0,0.0,1,0,1,1
48.0,25.0,24.100273,1.0,0.2,0,0.0,1,0,0,0
56.71864,30.0,22.58996,1.0,0.5,0,0.0,1,0,0,1
57.0,32.0,123.9997,2.0,7.388672,0,0.0,1,0,0,0
34.0,10.0,93.31361,4.0,1.7,0,329.13986,1,0,0,1
35.0,10.0,28.423494,1.0,0.1,0,0.0,3,0,0,1
56.145996,31.0,90.62123,2.0,1.0,0,0.0,1,0,0,1
65.20517,40.57557,113.778755,1.0,2.8958395,0,0.0,1,0,0,0
53.0,24.0,78.0,4.0,2.426521,0,0.0,3,0,0,1
38.0,13.0,45.0,2.0,1.0,0,150.42325,2,0,0,0
59.0,34.0,64.718765,2.0,2.411056,0,112.4466,1,1,0,0
36.0,12.0,58.175194,4.0,2.0,0,0.0,1,0,0,1
39.0,15.0,144.8529,2.0,6.6631274,0,202.93825,1,0,0,0
61.119278,35.0,35.0,2.0,0.5,0,88.99439,3,0,0,1
38.0,15.0,154.91441,2.0,4.5564103,0,0.0,1,1,1,1
30.110983,6.0,170.68922,2.0,8.231594,0,0.0,1,0,0,0
39.0,15.0,38.0,1.0,0.20640785,0,0.0,2,0,0,1
31.40256,7.0,65.0,4.0,0.7,0,0.0,3,0,1,1
40.0,14.0,22.833956,1.0,1.5,0,0.0,2,0,0,1
59.0,35.0,25.681633,3.0,0.6,0,0.0,2,0,0,1
42.484802,19.0,22.0,4.0,1.8,0,0.0,3,0,0,1
38.572853,13.0,51.4051,3.0,1.0966464,0,0.0,2,0,0,1
27.0,2.4870317,100.18193,2.0,0.5,0,0.0,1,0,0,1
48.0,24.408566,24.774467,3.0,1.0,0,0.0,1,0,0,0
61.0,36.366074,12.934137,3.0,0.2,0,105.31851,3,0,1,1
32.629517,7.789807,76.96415,3.0,2.5,0,0.0,2,0,0,1
65.93894,40.496216,59.0,1.0,0.4,0,0.0,3,0,0,0
58.0,34.0,13.258634,4.0,0.4015467,0,109.59942,1,0,0,1
66.21466,40.0,49.39153,2.0,0.5,0,234.71613,2,0,0,0
38.0,13.0,147.32236,2.0,3.9905226,1,0.0,1,0,0,1
54.0,27.288837,34.27021,3.0,1.0,0,138.7189,1,0,0,1
54.155266,31.76332,39.0,2.0,1.0,0,0.0,1,0,0,0
49.0,20.0,79.21417,1.0,2.5,0,154.92725,2,1,1,1
60.0,33.411983,28.182426,3.0,1.3065392,0,0.0,3,0,0,0
63.49181,38.50865,14.536513,3.0,0.7,0,0.0,2,0,0,1
45.0,19.0,151.72923,3.0,2.8,1,0.0,2,0,0,0
32.0,7.0,152.31313,1.0,7.2013535,1,0.0,3,0,0,0
58.0,33.862186,80.14656,4.0,2.1,0,0.0,3,0,0,0
38.0,15.0,174.63484,2.0,5.645883,0,0.0,1,0,0,1
28.134378,1.0,71.0,4.0,1.7,0,171.49432,3,0,0,1
47.0,23.0,53.930664,1.0,0.0,0,129.88188,1,0,0,1
56.0,28.932041,73.873314,4.0,1.5,0,0.0,1,1,0,1
27.0,2.0,51.481792,1.0,1.222631,0,0.0,3,1,0,1
43.0,18.321913,84.0,3.0,2.4,0,0.0,1,0,0,1
44.0,20.0,156.83604,2.0,0.3,1,427.69022,2,0,0,0
63.0,38.0,29.726377,4.0,0.2,0,0.0,3,0,0,1
30.0,5.0,72.72227,1.0,3.6342387,0,0.0,2,0,0,1
28.0,4.0,93.97244,1.0,2.4,0,115.25155,1,0,0,0
47.961246,22.772505,119.59024,2.0,2.2,0,0.0,1,0,0,1
50.0,27.0,147.84651,1.0,0.0,0,0.0,1,0,0,0
34.0,9.0,132.77184,1.0,4.276282,1,0.0,2,0,1,1
44.0,17.0,38.0888,1.0,2.6,0,0.0,3,0,0,0
54.494923,29.660301,80.293846,3.0,0.0,0,0.0,2,0,0,0
33.68991,9.0,192.09007,1.0,3.6914167,1,0.0,2,0,0,1
39.0,12.539647,56.495495,2.0,1.6740294,0,0.0,3,0,0,0
31.0,5.0,40.0,1.0,1.0,0,170.0597,1,0,0,1
32.0,6.790253,138.09532,1.0,4.592993,0,0.0,1,0,0,1
56.0,32.0,28.649532,2.0,1.3,0,0.0,3,0,0,1
52.0,27.073265,32.735615,1.0,0.4,0,0.0,3,0,0,1
53.0,27.0,90.84915,2.0,0.4,0,330.3909,1,0,0,0
30.114473,5.07263,127.40546,2.0,0.6,0,0.0,1,0,0,1
54.0,27.0,77.879326,4.0,4.2524533,0,234.00282,2,0,0,0
53.0,27.549019,76.238335,3.0,2.6,0,0.0,1,1,1,1
56.0,32.0,100.49341,2.0,4.3798676,0,0.0,1,0,0,1
33.9919,8.0,66.98978,1.0,2.6910353,0,0.0,3,0,0,1
60.0,35.0,38.0,4.0,1.196565,0,0.0,2,0,0,0
58.0,30.705738,43.0,3.0,1.814362,0,0.0,3,0,0,0
62.0,37.0,59.0,2.0,1.4,0,0.0,1,0,0,0
66.981544,40.420143,35.0,2.0,1.0,0,116.41891,1,1,0,1
25.045815,0.24889864,91.73991,4.0,2.1,0,0.0,1,0,0,0
49.0,23.0,79.37874,4.0,1.9,0,195.7711,1,1,0,1
36.0,9.0,42.95339,1.0,1.7225658,0,182.26457,3,0,0,1
52.0,27.0,53.894505,1.0,1.4,0,0.0,2,0,0,1
44.0,21.0,157.60649,2.0,4.099306,1,0.0,3,0,0,1
57.0,33.778034,159.2814,3.0,1.9,1,402.53604,2,1,1,1
31.29822,6.0,64.100006,1.0,2.7169113,0,0.0,3,0,0,0
45.0,20.289772,139.58177,1.0,4.953476,0,0.0,1,0,0,0
58.0,31.45348,62.0,3.0,0.5144315,0,99.28826,2,0,1,1
42.0,19.0,54.474678,1.0,0.0,0,171.32332,2,0,0,1
54.83131,30.0,51.0,1.0,0.0,0,136.87538,1,0,0,1
62.26588,37.675903,44.0,1.0,2.1,0,0.0,3,0,0,1
46.0,21.0,98.861374,1.0,6.2798285,0,276.60873,1,0,0,1
44.0,19.514057,28.0,4.0,0.7,0,147.85078,3,0,0,0
39.0,14.0,78.0,4.0,0.1,0,238.49118,3,0,0,0
32.0,13.290841,43.0,1.0,0.0,0,0.0,3,0,0,0
51.30171,25.0,184.25327,1.0,1.0,0,0.0,1,0,0,0
52.977665,27.0,58.096367,2.0,2.0,0,180.68259,3,0,0,1
61.0,36.449642,60.0,1.0,0.0,0,0.0,1,0,0,0
55.0,31.0,22.877956,3.0,0.7,0,0.0,3,0,0,0
54.340614,29.0,28.494978,3.0,1.7935644,0,0.0,2,1,0,1
56.0,28.139118,34.48101,1.0,1.9,0,0.0,3,0,0,0
56.0,31.0,38.0,4.0,1.0264381,0,117.18481,1,1,0,0
52.0,25.0,72.88645,1.0,1.65469,0,306.7868,3,0,0,1
31.51092,5.0,85.0,4.0,0.7,0,0.0,2,0,0,0
41.0,16.952854,213.63275,2.0,7.8474646,1,0.0,1,0,0,1
33.887245,9.440219,189.44934,1.0,5.02331,0,528.14343,1,0,0,0
59.0,31.772371,110.68731,2.0,7.526122,0,225.63875,1,0,0,0
57.0,32.0,125.64003,3.0,5.0401793,1,91.77485,2,0,1,1
31.715662,6.0,67.31708,4.0,0.7108961,0,0.0,3,0,0,1
23.518036,0.4528806,120.25827,3.0,6.497263,0,0.0,1,0,0,0
53.61526,27.0,21.570808,3.0,0.6,0,90.59349,2,0,0,0
58.111843,31.864782,39.545956,3.0,2.0,0,0.0,3,0,0,1
58.3061,33.0,69.25808,2.0,2.1,0,82.708855,2,0,0,1
46.210087,21.0,9.796546,4.0,0.1,0,0.0,1,0,0,1
30.303213,4.0,59.0,4.0,1.0,0,0.0,2,1,0,0
47.031124,20.0,80.12352,3.0,3.791186,0,0.0,1,0,1,0
26.532288,2.0,69.79015,3.0,1.5919294,0,0.0,2,1,0,0
35.0,9.0,33.0,1.0,2.1,0,0.0,2,0,0,0
43.0,17.18429,64.31109,1.0,1.0,0,121.16955,3,0,0,0
42.83685,18.209276,158.85403,2.0,3.1169548,0,0.0,1,0,0,0
48.0,24.75421,50.19084,4.0,0.2,0,0.0,2,1,0,1
39.0,14.0,79.0,2.0,1.7,0,116.36473,1,0,0,1
57.0,34.415573,20.0,3.0,0.6,0,0.0,1,0,0,1
32.0,7.0,24.49232,4.0,0.8,0,115.9951,3,0,0,1
60.0,35.0,78.0,1.0,1.5,0,0.0,1,0,0,1
34.0,9.0,86.92575,4.0,1.1,0,331.11655,1,0,0,1
54.0,28.0,44.0,1.0,2.0,0,0.0,2,0,0,0
39.0,14.0,21.0,4.0,0.7007617,0,0.0,2,0,0,1
55.0,28.082426,30.46422,3.0,0.9948787,0,0.0,1,0,0,0
43.531708,19.0,140.28712,4.0,3.3603039,1,312.3606,2,0,0,1
42.0,17.96971,20.0,4.0,0.68826455,0,87.57526,1,0,0,0
54.01105,28.0,112.35384,1.0,2.0,0,0.0,1,0,0,1
35.827858,11.0,91.09997,3.0,1.9,0,0.0,1,0,0,1
56.998146,32.472168,33.0,2.0,1.2528057,0,144.31792,1,0,0,1
54.0,28.0,110.63882,1.0,1.7,0,0.0,1,0,0,0
60.0,34.0,80.61031,3.0,2.3963852,0,287.50146,2,0,0,1
60.0,35.0,91.770035,2.0,2.9406886,0,0.0,1,0,0,1
54.0,30.0,81.0,1.0,0.0,0,0.0,1,0,0,1
33.927723,8.0,8.135373,4.0,0.5,0,0.0,1,1,0,0
33.88001,9.0,30.0,1.0,1.5,0,0.0,1,1,1,1
35.75331,10.632517,68.83037,1.0,3.8540208,0,0.0,1,0,1,1
38.0,13.0,65.0,3.0,0.3,0,180.7137,1,0,0,1
61.0,37.0,82.819084,1.0,0.0,0,367.292,3,0,0,1
52.0,27.0,181.71089,4.0,6.082284,1,198.63844,3,0,0,1
48.0,22.0,106.92922,3.0,6.842952,0,0.0,1,0,0,1
61.0,35.0,65.0,2.0,2.695904,0,0.0,1,0,0,1
30.0,5.0,21.35103,4.0,1.0,0,46.25367,1,0,0,1
37.0,12.927118,176.98189,3.0,2.6212065,1,0.0,3,0,0,0
23.027597,-1.5110629,71.0,4.0,0.902076,0,242.36354,1,0,0,1
33.316387,8.0,68.49153,1.0,2.3398473,0,127.2663,1,0,0,1
30.0,4.0,42.0,4.0,1.0,0,0.0,2,0,0,1
60.0,36.0,24.840403,2.0,0.4,0,0.0,3,0,0,1
58.0,34.0,39.0,1.0,1.7,0,0.0,1,0,0,0
57.0,33.0,44.31761,2.0,1.7,0,0.0,1,0,0,1
37.406067,12.185588,73.664825,1.0,2.999809,0,0.0,1,0,0,1
51.68321,27.0,20.0,2.0,1.0,0,0.0,3,0,0,0
36.0,10.0,62.0,3.0,2.2,0,171.22281,1,0,0,1
38.0,12.051568,42.962654,1.0,0.7,0,0.0,3,0,0,1
57.0,32.0,123.167496,1.0,1.3024507,0,315.67517,1,0,0,1
66.868706,41.380005,60.0,1.0,1.7918562,0,135.81921,1,0,0,1
48.0,21.0,15.792991,2.0,0.12882115,0,0.0,1,1,0,1
32.0,7.0,103.89897,4.0,2.8,1,0.0,1,0,0,0
55.0,27.0,51.206364,2.0,0.6,0,154.78079,3,0,0,1
34.0,9.0,29.63478,1.0,0.7,0,0.0,1,0,0,1
50.781574,26.0,30.254745,2.0,1.6,0,0.0,3,0,0,0
30.265316,5.0,48.27308,4.0,2.6,0,0.0,1,0,0,1
45.0,19.0,81.39179,3.0,0.33016607,0,0.0,1,0,0,0
62.00057,37.0,19.172047,2.0,0.1,0,0.0,1,0,0,1
59.0,30.0,91.366005,2.0,3.3993204,0,0.0,1,0,0,1
29.0,5.0,148.06001,1.0,2.8,0,482.9591,1,0,1,1
46.0,22.0,101.850204,1.0,0.0,0,0.0,1,0,0,0
30.71165,3.2352622,84.14778,2.0,1.1,0,103.0244,3,0,0,0
59.0,33.0,48.993755,2.0,2.2880669,0,0.0,2,0,1,1
37.0,12.0,74.95733,1.0,0.7,0,0.0,3,0,0,1
59.0,34.0,31.805079,1.0,0.2,0,0.0,3,0,0,1
45.0,19.355762,23.492466,3.0,0.9,0,0.0,3,0,0,0
63.0,39.0,61.431953,3.0,0.0,0,0.0,1,1,0,0
41.0,16.685017,81.6631,4.0,4.2870173,0,0.0,1,0,0,0
60.0,34.0,61.124447,1.0,1.8565724,0,161.02187,1,0,0,0
40.908764,16.745604,104.80991,1.0,0.0,0,0.0,1,0,0,0
38.0,13.493784,28.094591,1.0,0.8,0,114.44117,2,0,0,0
43.452923,19.0,45.0,1.0,1.5,0,0.0,1,1,0,0
35.0,10.0,61.833725,4.0,1.1,0,0.0,1,0,0,1
23.6475,0.0,110.02259,3.0,2.3,0,0.0,1,0,0,1
59.0,34.0,182.89964,1.0,3.9066548,0,0.0,1,0,0,1
52.0,29.0,71.0,4.0,1.9874251,0,0.0,2,1,1,1
26.0,0.9826361,194.03961,4.0,5.025038,1,0.0,2,1,1,1
36.83141,10.352212,42.0,1.0,2.6,0,0.0,2,1,0,0
62.165855,37.0,42.97836,2.0,0.4,0,165.15344,3,0,0,1
47.0,22.0,153.91016,2.0,7.206656,0,0.0,1,0,0,1
64.74359,39.0,53.452442,3.0,0.0,0,207.71387,3,0,0,1
46.0,22.0,19.194834,1.0,0.1,0,0.0,2,0,0,1
27.0,2.0,85.0,2.0,4.3361263,1,0.0,2,0,0,1
53.0,28.0,33.0,2.0,1.0,0,0.0,1,0,0,1
63.0,36.96544,31.240482,4.0,0.5,0,94.34965,1,0,0,1
60.0,34.0,45.0,3.0,1.0,0,0.0,3,0,0,1
59.553215,35.0,41.536022,3.0,2.6,0,144.40393,1,0,0,1
59.699787,36.0,79.0,2.0,3.6926177,1,161.96959,3,0,0,1
29.0,3.0,115.56316,3.0,1.6220402,0,0.0,3,0,0,1
56.0,32.0,45.0,4.0,1.7,0,0.0,1,0,1,1
60.0,29.0,66.71573,2.0,1.7358148,0,0.0,3,0,0,0
58.0,31.0,62.235558,4.0,2.4347904,0,0.0,1,0,0,0
51.0,26.0,39.110157,3.0,0.89187074,0,101.008194,2,1,0,1
34.72917,9.0,28.0,1.0,1.0994958,0,0.0,1,1,0,1
32.0,7.9386606,43.246964,1.0,1.4,0,137.82048,2,0,0,1
37.67182,14.0,52.683777,1.0,1.9,0,0.0,3,0,0,1
48.355114,21.633894,32.143673,1.0,0.2,0,136.16986,3,0,0,1
33.879242,7.0,22.078245,4.0,0.1,0,0.0,3,0,0,1
52.971287,26.0,48.38727,3.0,2.8,0,0.0,2,1,0,0
45.0,20.10952,101.96016,4.0,2.1346698,0,166.33076,3,1,0,1
50.0,26.0,60.0,1.0,0.68678415,0,0.0,1,1,1,1
28.129293,2.0,81.62133,2.0,2.0,0,0.0,3,0,0,1
25.029297,1.0,69.40001,4.0,2.4,0,0.0,2,0,0,1
46.680256,21.0,8.117268,4.0,0.4,0,77.51286,2,0,0,0
53.0,27.0,168.34042,4.0,2.2,1,336.9222,3,0,1,1
47.0,21.681248,58.473274,2.0,1.8,0,0.0,2,0,0,1
54.0,30.0,22.0,1.0,0.3,0,0.0,1,0,0,1
45.0,19.971941,138.76825,2.0,0.7238839,0,230.03357,1,0,0,1
31.0,6.0,89.53929,1.0,1.4,0,0.0,3,1,1,1
34.5043,7.0,154.92165,2.0,5.0169144,1,0.0,3,0,1,1
58.0,32.65351,53.96274,2.0,0.4,0,0.0,3,0,0,1
56.0,32.0,81.74241,4.0,2.9378664,0,0.0,3,0,0,0
53.485603,24.0,29.646816,1.0,1.2590635,0,140.98558,3,0,0,0
49.0,22.0,113.941696,3.0,0.5,0,180.11311,1,0,0,0
64.0,38.42282,161.7579,4.0,4.0880246,1,293.2362,3,0,0,1
35.0,10.0,135.01292,2.0,3.4733593,0,0.0,1,0,0,1
50.0,25.0,59.0,1.0,0.5,0,0.0,2,0,0,1
41.0,17.0,61.038086,2.0,0.8,0,0.0,1,1,1,1
40.701492,15.052775,120.00479,1.0,3.0,0,0.0,2,0,0,1
28.658585,3.0,111.69837,3.0,2.8945282,0,0.0,1,0,0,0
37.0,11.261178,141.48871,1.0,7.3089848,0,0.0,1,0,0,1
30.0,3.0,71.1391,4.0,2.980312,0,0.0,3,0,0,1
39.0,15.0,184.24007,1.0,5.481509,0,0.0,1,0,0,0
47.0,20.0,82.997795,3.0,0.5,0,0.0,3,0,0,0
37.0,11.0,93.76955,1.0,3.3,0,0.0,2,0,0,1
36.554985,12.0,59.0,4.0,2.4,0,0.0,1,1,0,0
29.68078,1.0,68.13269,4.0,2.7363482,0,0.0,3,0,0,0
37.0,12.0,21.0,1.0,1.6,0,0.0,3,0,0,1
51.0,25.0,39.22298,3.0,1.0,0,0.0,2,0,0,1
48.0,21.030958,37.836502,3.0,1.9,0,137.68724,2,0,1,1
39.0,14.0,98.196556,4.0,6.2903414,0,146.14474,1,0,0,1
48.0,24.0,81.777504,1.0,2.0,0,0.0,1,0,0,0
30.0,3.0,29.0,1.0,1.4226068,0,0.0,2,0,0,1
49.106014,25.0,65.0,3.0,2.6632142,0,0.0,2,1,0,1
45.0,20.333712,35.0,3.0,0.0,0,101.75735,1,0,0,1
37.188,12.694353,109.12397,2.0,1.8,0,129.08589,1,0,0,1
40.0,14.784682,153.36974,4.0,7.0206976,1,0.0,3,0,0,1
61.0,35.966835,71.72957,3.0,2.4,0,0.0,2,0,0,1
46.310795,21.970821,26.421728,3.0,0.530416,0,0.0,2,0,0,1
52.0,28.0,49.213028,2.0,0.9890183,0,0.0,1,0,0,0
27.0,2.1602504,166.7105,1.0,0.833075,1,245.73808,3,0,0,1
51.0,24.312681,168.03854,2.0,0.9,1,0.0,2,0,0,0
61.0,36.550365,72.632576,4.0,2.0,0,0.0,1,0,0,0
58.0,33.0,20.0,4.0,1.5,0,0.0,2,0,0,0
44.08388,19.0,48.755943,1.0,0.9,0,146.98589,3,0,0,0
43.0,17.82808,32.083794,3.0,0.4,0,0.0,1,0,0,0
52.128063,27.833183,26.984678,4.0,1.0,0,0.0,2,0,0,0
32.762,5.0,49.758923,3.0,1.7,0,0.0,3,1,0,0
62.0,37.0,50.20422,1.0,0.23516572,0,0.0,3,0,0,1
26.663961,0.0,60.09453,4.0,1.5,0,0.0,3,0,0,1
27.833933,2.0,48.397163,3.0,2.0,0,199.05638,1,0,0,1
48.930614,24.0,60.0,1.0,0.7,0,228.14526,1,0,0,1
44.0,19.0,92.469215,3.0,1.7345434,0,305.69592,2,0,0,0
30.0,4.0,85.0,3.0,2.5,0,306.15854,1,0,0,0
53.0,26.0,92.99192,1.0,3.7320256,0,0.0,2,0,0,0
43.0,19.0,42.343224,1.0,1.6032529,0,0.0,3,0,0,1
40.69801,15.0,141.05524,3.0,3.8827329,1,0.0,2,0,0,0
61.0,35.878128,47.05881,4.0,1.0,0,0.0,3,0,0,0
38.0,15.629456,98.09023,1.0,0.0,0,0.0,3,0,0,1
40.0,13.171276,55.280125,4.0,0.8,0,0.0,3,0,1,1
56.0,31.0,81.0,3.0,1.4,0,0.0,2,0,0,1
54.0,29.095596,134.03296,2.0,0.6098432,0,0.0,1,0,0,1
62.0,37.0,72.45636,3.0,1.0,1,0.0,2,0,0,1
40.0,15.328184,176.50092,2.0,4.2811127,0,0.0,1,1,0,1
54.0,28.0,78.0,4.0,3.3,0,0.0,1,0,0,0
42.0,16.901321,129.3524,3.0,0.9,1,0.0,2,0,0,0
65.71534,41.05251,79.06396,2.0,0.66512424,0,213.116,3,1,1,1
52.0,28.0,91.81892,1.0,0.0,0,170.55826,1,0,0,0
48.0,24.0,62.5838,1.0,1.8,0,0.0,1,0,0,1
44.518158,21.0,42.98184,4.0,0.0,0,85.15908,2,0,0,1
26.780481,1.0,126.849815,2.0,4.8054047,0,0.0,1,0,0,0
41.0,14.0,85.0,1.0,1.8870033,0,0.0,3,0,1,1
58.0,32.062817,155.58083,2.0,1.0,1,293.7046,3,0,0,0
26.819584,1.1599133,176.74982,2.0,7.3400097,0,0.0,1,0,0,0
23.005507,1.0,126.93191,1.0,3.1129253,0,560.40875,1,0,0,1
56.0,32.0,48.77888,2.0,1.3787992,0,118.528145,2,0,0,0
59.531048,34.0,67.19551,4.0,3.0,0,0.0,2,0,0,1
28.755276,3.560213,74.0,4.0,1.8,0,0.0,1,1,0,0
31.744802,6.0,42.32304,2.0,0.9,0,0.0,1,0,0,1
33.0,8.030198,55.0,2.0,2.1,0,0.0,1,0,0,1
57.777756,33.0,34.956856,1.0,0.86791325,0,0.0,2,0,0,1
59.0,35.0,104.26361,3.0,2.97292,1,0.0,3,0,0,1
44.0,19.0,40.40509,2.0,2.8,0,0.0,1,0,0,1
39.0,12.856003,38.0,3.0,1.1,0,0.0,2,0,0,1
48.0,23.0,39.0,3.0,0.5,0,0.0,2,0,0,1
33.844864,8.0,89.22586,3.537666,3.0,0,0.0,2,0,0,1
54.0,28.0,175.89024,2.0,2.8,1,0.0,1,0,0,0
54.0,29.0,118.00606,1.0,4.421432,0,254.47415,1,0,0,0
60.112106,36.0,138.3581,1.0,7.629262,0,159.94667,1,0,0,0
44.0,18.606466,40.701035,1.0,0.3,0,106.3111,1,0,0,1
39.668217,14.0,138.95676,2.0,2.6,0,224.6233,1,0,0,1
35.0,10.0,161.11823,4.0,4.394397,1,128.88785,3,1,0,1
48.0,21.15038,78.64866,4.0,2.2,0,0.0,2,0,0,1
47.194096,20.997835,76.55669,3.0,0.1,0,0.0,2,0,0,1
30.0,8.0,155.30635,4.0,2.4,1,0.0,3,0,0,1
57.0,33.0,22.0,4.0,0.6849334,0,78.26901,1,0,0,1
42.096336,18.0,54.959717,3.0,2.6,0,0.0,1,0,0,1
57.0,34.0,33.0,1.0,1.0,0,0.0,3,0,0,1
55.0,26.0,165.26372,2.0,2.8404572,1,0.0,3,0,0,0
35.0,8.0,55.0,4.0,2.21629,0,184.45923,3,0,0,1
52.157757,27.0,81.18721,2.0,2.5415466,0,0.0,2,0,0,1
46.0,21.0,132.21638,4.0,3.3056934,1,0.0,2,1,1,1
57.0,33.0,13.275288,2.0,1.0,0,0.0,1,0,0,1
41.32747,16.0,38.0,4.0,0.7,0,170.5788,1,0,0,1
44.0,19.0,51.913765,4.0,2.0,0,0.0,3,1,0,1
39.821106,15.0,88.602196,1.0,4.8798923,1,0.0,1,1,1,1
61.001747,37.0,78.0,4.0,1.9,0,0.0,1,0,0,1
51.0,26.0,45.99263,3.0,1.8,0,0.0,1,0,0,0
31.0,5.0,40.0,3.0,1.7843908,0,0.0,2,0,0,0
49.72577,24.0,64.0,1.0,2.1,0,0.0,3,0,0,1
58.0,33.112232,13.516516,1.0,0.2,0,100.69803,2,0,0,0
46.0,21.0,78.0,4.0,3.0,0,0.0,1,0,0,0
64.0,39.415947,89.56381,4.0,2.9381697,0,0.0,1,0,0,1
58.0,32.0,63.907204,1.0,1.7,0,126.06263,3,0,0,1
44.0,19.0,138.3415,3.0,5.2148576,1,331.65936,2,0,0,1
38.0,12.0,19.925144,4.0,0.1,0,79.648315,1,0,0,1
61.0,36.0,93.08076,1.0,5.1420355,0,100.93186,2,1,0,1
30.053364,3.0,24.898323,1.0,0.73317134,0,0.0,3,0,0,1
63.0,37.0,83.0,2.0,2.773138,0,0.0,2,0,0,1
29.0,3.0579987,74.0,4.0,0.8,0,242.30539,2,0,0,1
32.0,6.7617865,48.815735,4.0,0.8,0,0.0,1,0,0,0
42.0,16.538794,82.96762,1.0,1.6,0,0.0,3,0,0,1
54.0,27.0,150.90489,2.0,3.33679,1,0.0,2,0,0,0
28.0,1.0,21.530664,4.0,0.18027113,0,148.46425,1,0,0,1
36.0,12.0,130.13599,2.0,3.818282,0,277.0044,1,0,0,0
37.514534,12.847767,22.0,1.0,0.33078447,0,0.0,2,0,0,1
53.0,28.0,61.667774,4.0,1.3258708,0,0.0,2,0,0,1
53.0,28.02854,64.565094,2.0,2.0,0,190.21823,1,0,0,1
46.0,20.0,48.197754,4.0,0.7535508,0,129.61288,3,1,0,1
54.867886,27.60448,83.0,4.0,1.8,0,130.74115,3,0,0,1
66.42936,40.751575,91.09992,1.0,2.6,0,266.38885,3,0,0,1
42.0,18.0,82.5226,4.0,1.9,0,0.0,3,1,1,1
35.381454,10.705943,54.5638,2.0,2.0,0,97.56823,1,0,0,0
38.0,11.0,41.0,4.0,1.640209,0,0.0,3,0,0,0
54.43878,31.0,25.14505,4.0,0.2,0,0.0,2,0,0,1
31.0,5.0,39.0,4.0,2.2,0,0.0,2,0,0,1
48.0,20.198751,12.600773,2.0,0.4,0,0.0,2,0,0,0
48.0,22.0,115.0056,4.0,1.3006065,1,0.0,3,0,0,1
54.0,29.0,40.0,1.0,2.7,0,0.0,2,0,0,1
36.0,11.993174,84.00399,2.0,2.8,0,0.0,1,0,0,0
23.322462,-0.7120445,163.31648,4.0,1.5564888,1,523.0468,2,0,0,0
55.0,30.638742,108.77428,2.0,2.1,0,167.37021,1,0,0,1
48.0,22.567915,74.23794,4.0,2.0,0,0.0,3,0,0,1
44.341335,19.265308,81.0,4.0,0.4,0,0.0,2,0,1,1
50.0,25.0,38.0,2.0,2.2,0,0.0,3,0,1,1
32.0,8.019694,135.1165,1.0,2.5781105,0,280.40704,1,0,0,0
51.28884,25.0,21.0,1.0,0.34001908,0,116.90204,3,0,0,1
44.662945,19.488789,107.28457,1.0,4.4772606,1,155.85464,3,0,0,0
30.0,3.0,38.408634,2.0,0.0,0,159.23503,2,1,1,1
55.29746,29.0,111.78755,4.0,4.64305,1,0.0,2,0,0,1
59.0,34.0,13.841298,3.0,0.4,0,0.0,1,0,0,1
32.0,6.0,83.48006,4.0,2.2991643,0,0.0,2,0,0,0
64.0,40.0,38.49012,2.0,0.0,0,0.0,2,0,0,1
48.0,24.6568,73.38583,1.0,1.0801511,0,0.0,3,0,0,0
35.720417,10.3929,147.7665,1.0,5.367216,0,277.9835,1,0,0,0
47.0,22.0,104.654884,4.0,2.6,1,0.0,3,0,0,1
33.953445,7.8349156,8.443993,3.0,0.35059774,0,0.0,2,0,0,1
29.0,4.0,49.08512,4.0,0.8,0,138.78284,1,0,0,1
55.0,29.0,82.897514,4.0,2.7512147,0,86.71218,1,1,0,0
28.0,2.0,42.0,3.0,0.7,0,97.52764,2,0,0,1
28.0,1.540637,52.462524,3.0,2.5,0,0.0,3,0,0,1
